Name	Length	EffectiveLength	TPM	NumReads
ENST00000404858.5	4431	4264.577	0.000000	0.000
ENST00000436544.1	3543	3376.577	0.175042	33.550
ENST00000436775.1	690	523.589	0.168009	4.993
ENST00000455580.5	721	554.586	0.000000	0.000
ENST00000420282.5	570	403.648	0.138929	3.183
ENST00000441461.5	584	417.636	5.142389	121.909
ENST00000358506.6	4771	4604.577	0.000000	0.000
ENST00000296122.10	3527	3360.577	20.648613	3938.922
ENST00000395366.3	4916	4749.577	4.689142	1264.215
ENST00000418910.1	281	120.748	0.474875	3.255
ENST00000379579.8	1759	1592.577	0.000000	0.000
ENST00000334056.10	1817	1650.577	0.000000	0.000
ENST00000449210.1	758	591.585	0.000000	0.000
ENST00000439646.1	755	588.585	0.000000	0.000
ENST00000419999.5	685	518.589	0.149044	4.387
ENST00000306108.10	1844	1677.577	0.940146	89.526
ENST00000407426.8	3506	3339.577	4.348997	824.429
ENST00000434238.1	386	220.885	0.161736	2.028
ENST00000440983.1	541	374.684	0.000000	0.000
ENST00000296126.6	787	620.583	3.321073	116.991
ENST00000401723.5	720	553.586	0.000000	0.000
ENST00000420297.5	493	326.817	0.000000	0.000
ENST00000379558.4	12691	12524.577	0.108913	77.431
ENST00000440012.1	658	491.597	0.000000	0.000
ENST00000331664.6	7303	7136.577	0.190076	77.000
ENST00000401605.5	2322	2155.577	2.607763	319.083
ENST00000401617.6	2162	1995.577	0.000000	0.000
ENST00000404424.5	2480	2313.577	3.923182	515.223
ENST00000320081.10	4299	4132.577	9.791329	2296.864
ENST00000449202.5	826	659.582	0.448570	16.795
ENST00000438819.1	562	395.658	0.000000	0.000
ENST00000642122.1	2513	2346.577	0.068337	9.103
ENST00000389048.8	6240	6073.577	0.000000	0.000
ENST00000618119.4	4646	4479.577	0.013682	3.479
ENST00000453137.1	577	410.640	0.257405	6.000
ENST00000379520.7	2560	2393.577	0.297411	40.409
ENST00000379519.7	2499	2332.577	3.911056	517.848
ENST00000261353.9	2136	1969.577	28.409182	3176.174
ENST00000402003.7	2197	2030.577	0.141108	16.265
ENST00000402708.5	1735	1568.577	1.392451	123.982
ENST00000395323.9	2930	2763.577	0.223112	35.000
ENST00000406087.5	559	392.661	0.000000	0.000
ENST00000404397.5	543	376.681	0.000000	0.000
ENST00000401506.1	485	318.851	0.000000	0.000
ENST00000407930.2	756	589.585	0.000000	0.000
ENST00000466477.5	583	416.637	0.000000	0.000
ENST00000465200.5	582	415.637	0.000000	0.000
ENST00000379509.7	4888	4721.577	0.610220	163.548
ENST00000319406.8	2774	2607.577	0.770474	114.043
ENST00000488144.5	536	369.692	0.000000	0.000
ENST00000465538.5	560	393.660	0.000000	0.000
ENST00000309052.8	5060	4893.577	0.000000	0.000
ENST00000476038.5	584	417.636	0.000000	0.000
ENST00000497423.1	658	491.597	0.000000	0.000
ENST00000476535.1	537	370.690	0.000000	0.000
ENST00000295055.12	2683	2516.577	0.000000	0.000
ENST00000324589.9	2169	2002.577	0.000000	0.000
ENST00000349752.10	2447	2280.577	0.105053	13.600
ENST00000406653.5	2496	2329.577	0.000000	0.000
ENST00000430167.1	1619	1452.577	0.000000	0.000
ENST00000403897.4	3792	3625.577	0.000000	0.000
ENST00000322054.10	4825	4658.577	1.448348	383.000
ENST00000379416.4	5715	5548.577	0.317501	100.000
ENST00000622030.2	4519	4352.577	0.000000	0.000
ENST00000295065.9	4505	4338.577	0.316764	78.011
ENST00000379383.7	1498	1331.577	0.000000	0.000
ENST00000404530.5	1482	1315.577	5.937542	443.400
ENST00000426310.6	1336	1169.577	0.253041	16.799
ENST00000407893.3	682	515.590	1.451285	42.475
ENST00000437854.1	315	152.378	0.231225	2.000
ENST00000342166.10	688	521.589	12.637686	374.170
ENST00000295066.3	631	464.607	0.391265	10.319
ENST00000315285.8	5277	5110.577	0.000000	0.000
ENST00000615843.4	5212	5045.577	1.067057	305.613
ENST00000345662.5	5116	4949.577	0.000000	0.000
ENST00000646571.1	5117	4950.577	0.000000	0.000
ENST00000621856.2	2084	1917.577	1.164016	126.702
ENST00000642455.1	2107	1940.577	0.000000	0.000
ENST00000642281.1	2128	1961.577	0.509086	56.685
ENST00000644408.1	2211	2044.577	0.000000	0.000
ENST00000642751.1	4695	4528.577	0.000000	0.000
ENST00000642999.1	4701	4534.577	2.620379	674.487
ENST00000644954.1	4732	4565.577	3.268439	847.049
ENST00000645671.1	1491	1324.577	1.600202	120.316
ENST00000647133.1	2571	2404.577	0.000000	0.000
ENST00000645730.1	1029	862.577	0.000000	0.000
ENST00000357055.7	4758	4591.577	0.000000	0.000
ENST00000435660.5	4776	4609.577	0.425837	111.424
ENST00000440718.5	573	406.645	0.000000	0.000
ENST00000379343.6	2354	2187.577	1.101271	136.751
ENST00000282587.9	5089	4922.577	2.376858	664.153
ENST00000406369.2	4589	4422.577	0.961173	241.296
ENST00000402280.6	3362	3195.577	9.360147	1697.871
ENST00000360906.9	3359	3192.577	6.660612	1207.058
ENST00000342905.10	1362	1195.577	0.048690	3.304
ENST00000238831.9	11955	11788.577	2.892763	1935.740
ENST00000441084.1	312	149.551	0.681243	5.783
ENST00000421745.6	15703	15536.577	5.114036	4510.158
ENST00000648282.1	11526	11359.577	2.452297	1581.277
ENST00000444173.5	575	408.642	0.000000	0.000
ENST00000448773.5	509	342.764	0.000000	0.000
ENST00000317907.9	2888	2721.577	0.681831	105.334
ENST00000438654.1	297	135.507	0.000000	0.000
ENST00000404816.7	6502	6335.577	0.000000	0.000
ENST00000432635.1	593	426.628	0.000000	0.000
ENST00000418533.6	5164	4997.577	0.000000	0.000
ENST00000402934.5	4948	4781.577	0.022106	6.000
ENST00000404525.5	5092	4925.577	0.000000	0.000
ENST00000407925.5	5087	4920.577	0.000000	0.000
ENST00000413303.5	713	546.587	0.000000	0.000
ENST00000468091.2	662	495.596	0.000000	0.000
ENST00000415140.6	799	632.583	0.000000	0.000
ENST00000422669.1	810	643.583	0.000000	0.000
ENST00000402538.7	4738	4571.577	0.107958	28.015
ENST00000437184.5	861	694.581	0.000000	0.000
ENST00000442390.5	596	429.626	0.334043	8.146
ENST00000425210.5	540	373.685	0.365242	7.747
ENST00000444784.5	554	387.665	0.000000	0.000
ENST00000423159.5	557	390.663	0.747948	16.586
ENST00000403687.8	4386	4219.577	8.209891	1966.432
ENST00000407811.5	4210	4043.577	1.701179	390.471
ENST00000238823.13	2751	2584.577	1.738729	255.090
ENST00000403368.1	2818	2651.577	0.000000	0.000
ENST00000431950.1	260	101.893	0.000000	0.000
ENST00000280527.7	6060	5893.577	5.881422	1967.587
ENST00000426856.1	667	500.594	0.538531	15.303
ENST00000428774.1	700	533.588	0.228755	6.929
ENST00000413985.1	874	707.581	0.126148	5.067
ENST00000441005.5	1455	1288.577	0.077686	5.682
ENST00000405912.8	1993	1826.577	10.925027	1132.748
ENST00000379245.8	2097	1930.577	1.248673	136.839
ENST00000305852.11	1782	1615.577	0.000000	0.000
ENST00000357996.4	847	680.582	0.000000	0.000
ENST00000379242.7	2810	2643.577	0.000000	0.000
ENST00000389975.7	2770	2603.577	0.000000	0.000
ENST00000457137.6	1344	1177.577	0.038003	2.540
ENST00000497382.5	2650	2483.577	0.000000	0.000
ENST00000404084.5	2438	2271.577	0.000000	0.000
ENST00000379241.7	2525	2358.577	0.000000	0.000
ENST00000401530.5	2161	1994.577	0.030558	3.460
ENST00000464309.1	579	412.639	0.000000	0.000
ENST00000263918.9	14174	14007.577	2.220920	1765.910
ENST00000379213.3	2254	2087.577	6.541056	775.109
ENST00000425467.5	433	267.195	0.000000	0.000
ENST00000233099.6	6937	6770.577	2.110693	811.192
ENST00000409774.5	3906	3739.577	1.194363	253.531
ENST00000281932.5	3570	3403.577	0.059361	11.468
ENST00000233057.9	9975	9808.577	6.038602	3362.135
ENST00000395127.6	4343	4176.577	2.564358	607.956
ENST00000405334.5	1533	1366.577	5.352170	415.180
ENST00000411537.6	623	456.611	0.000000	0.000
ENST00000390013.3	564	397.655	1.020328	23.031
ENST00000535679.5	1027	860.577	0.000000	0.000
ENST00000407963.1	902	735.580	0.000000	0.000
ENST00000420611.5	134	14.345	0.000000	0.000
ENST00000416345.5	223	70.645	0.000000	0.000
ENST00000433192.1	162	28.415	0.000000	0.000
ENST00000397064.6	568	401.650	0.317606	7.241
ENST00000402297.6	3152	2985.577	2.627641	445.315
ENST00000406711.5	687	520.589	0.174317	5.151
ENST00000392061.6	695	528.588	1.629811	48.902
ENST00000397226.2	1499	1284.577	0.272131	19.843
ENST00000234170.10	3346	3179.577	4.827667	871.323
ENST00000446769.1	526	359.716	0.082882	1.692
ENST00000002125.9	2184	2017.577	1.799869	206.131
ENST00000336237.10	1869	1702.577	0.142419	13.764
ENST00000431821.5	783	616.583	0.000000	0.000
ENST00000416653.5	473	306.899	0.000000	0.000
ENST00000439218.5	934	767.580	0.000000	0.000
ENST00000432075.1	663	496.596	0.431651	12.168
ENST00000234179.7	5908	5741.577	1.991744	649.138
ENST00000379066.5	6111	5944.577	2.949784	995.368
ENST00000452104.5	555	388.664	0.000000	0.000
ENST00000443977.1	518	351.736	0.000000	0.000
ENST00000443187.1	695	528.588	1.297972	38.945
ENST00000650442.1	582	415.637	0.000000	0.000
ENST00000404976.5	992	825.577	0.593015	27.790
ENST00000338415.8	1683	1516.577	43.462241	3741.530
ENST00000444022.1	714	547.587	0.000000	0.000
ENST00000611976.1	5124	4957.577	0.026817	7.547
ENST00000295324.4	5096	4929.577	0.819524	229.321
ENST00000457889.1	997	830.577	1.433562	67.588
ENST00000453555.1	953	786.580	0.053908	2.407
ENST00000422687.1	542	375.683	0.000000	0.000
ENST00000414644.5	724	557.586	0.000000	0.000
ENST00000354545.7	1686	1519.577	2.001361	172.632
ENST00000406384.5	1932	1765.577	0.000000	0.000
ENST00000407257.5	2280	2113.577	0.023038	2.764
ENST00000417700.6	1426	1259.577	0.047279	3.380
ENST00000234195.7	1985	1818.577	0.030693	3.168
ENST00000442857.5	830	663.582	0.157099	5.918
ENST00000402091.3	1973	1806.577	0.054915	5.631
ENST00000425641.1	582	415.637	0.000000	0.000
ENST00000610745.5	5218	5051.577	13.310600	3816.781
ENST00000494864.1	1479	1312.577	1.487983	110.865
ENST00000614273.1	2174	2007.577	0.000000	0.000
ENST00000490576.1	567	400.651	0.000000	0.000
ENST00000378954.9	3805	3638.577	1.399156	288.982
ENST00000406122.5	2864	2697.577	0.000000	0.000
ENST00000402054.5	1883	1716.577	0.440398	42.912
ENST00000419554.6	2335	2168.577	0.963413	118.593
ENST00000651368.1	1600	1433.577	0.000000	0.000
ENST00000452935.6	2199	2032.577	0.215355	24.847
ENST00000629272.2	1242	1075.577	0.000000	0.000
ENST00000449130.5	526	359.716	0.000000	0.000
ENST00000443098.5	775	608.583	0.000000	0.000
ENST00000451483.1	576	409.641	0.072359	1.683
ENST00000449105.8	4144	3977.577	1.050243	237.127
ENST00000409636.5	3980	3813.577	0.000000	0.000
ENST00000378915.7	2523	2356.577	0.000000	0.000
ENST00000358367.8	2779	2612.577	0.382384	56.708
ENST00000608859.5	3035	2868.577	0.000000	0.000
ENST00000409328.5	1908	1741.577	5.315622	525.496
ENST00000441689.1	512	345.752	0.318844	6.258
ENST00000410076.5	1687	1520.577	1.670550	144.192
ENST00000425682.1	570	403.648	0.481133	11.024
ENST00000272252.10	2277	2110.577	28.089537	3365.258
ENST00000410063.5	1023	856.577	0.000000	0.000
ENST00000434934.1	724	557.586	0.887208	28.081
ENST00000313117.11	2356	2189.577	0.114268	14.202
ENST00000446327.6	2453	2286.577	0.000000	0.000
ENST00000452806.5	747	580.585	1.154380	38.044
ENST00000409276.5	1050	883.577	7.425204	372.413
ENST00000409011.5	1210	1043.577	0.000000	0.000
ENST00000409566.1	834	667.582	1.550391	58.751
ENST00000281950.8	3705	3538.577	0.648740	130.308
ENST00000457308.6	4885	4718.577	1.590328	425.962
ENST00000452978.5	2559	2392.577	0.000000	0.000
ENST00000442331.1	455	289.006	0.000000	0.000
ENST00000619207.1	548	381.674	0.000000	0.000
ENST00000340556.11	739	572.585	2.585817	84.045
ENST00000410014.5	750	583.585	0.209959	6.955
ENST00000644631.2	706	539.588	0.000000	0.000
ENST00000409665.5	648	481.599	0.000000	0.000
ENST00000409077.2	465	298.940	0.000000	0.000
ENST00000409131.2	544	377.679	0.000000	0.000
ENST00000409978.6	4523	4356.577	0.000000	0.000
ENST00000398800.8	4300	4133.577	0.024188	5.675
ENST00000411874.6	514	347.746	0.000000	0.000
ENST00000433605.2	594	427.627	0.082393	2.000
ENST00000402219.7	8318	8151.577	6.163893	2852.131
ENST00000395038.6	4123	3956.577	6.592634	1480.646
ENST00000451331.1	579	412.639	0.000000	0.000
ENST00000451199.5	724	557.586	0.092197	2.918
ENST00000378803.5	1567	1400.577	0.181286	14.413
ENST00000395035.3	1140	973.577	0.000000	0.000
ENST00000263881.8	4335	4168.577	4.711847	1114.940
ENST00000437545.5	3924	3757.577	3.641398	776.692
ENST00000341681.9	4271	4104.577	3.811030	887.940
ENST00000484274.1	407	241.512	0.611953	8.389
ENST00000281961.3	1664	1497.577	0.507427	43.136
ENST00000618232.1	1286	1119.577	0.107656	6.842
ENST00000505747.6	2205	2038.577	0.000000	0.000
ENST00000406785.6	20987	20820.577	2.177238	2573.188
ENST00000403092.5	3178	3011.577	0.000000	0.000
ENST00000405901.7	3139	2972.577	0.168738	28.472
ENST00000402441.5	3065	2898.577	0.709055	116.664
ENST00000405269.5	2965	2798.577	9.677496	1537.351
ENST00000408028.6	2898	2731.577	0.876213	135.861
ENST00000332839.8	2922	2755.577	0.000000	0.000
ENST00000406391.2	2814	2647.577	17.857111	2683.691
ENST00000455476.5	563	396.657	0.000000	0.000
ENST00000448531.1	561	394.659	0.409457	9.173
ENST00000417271.1	583	416.637	1.569708	37.124
ENST00000647556.1	396	230.684	0.000000	0.000
ENST00000615044.1	393	227.733	0.000000	0.000
ENST00000294964.6	2490	2323.577	0.000000	0.000
ENST00000402711.6	3568	3401.577	0.000000	0.000
ENST00000318522.10	5546	5379.577	9.607488	2933.801
ENST00000401738.3	3797	3630.577	4.252242	876.327
ENST00000468711.5	516	349.741	0.454901	9.031
ENST00000234301.3	2282	2115.577	13.831402	1660.992
ENST00000378669.5	3056	2889.577	0.130484	21.402
ENST00000463055.1	540	373.685	0.075771	1.607
ENST00000306078.2	3709	3542.577	0.000000	0.000
ENST00000394973.4	3656	3489.577	0.000000	0.000
ENST00000405592.5	5832	5665.577	0.000000	0.000
ENST00000406652.5	5484	5317.577	0.264207	79.750
ENST00000407270.7	2202	2035.577	0.000000	0.000
ENST00000406911.5	2041	1874.577	0.572502	60.919
ENST00000405094.1	1785	1618.577	1.053841	96.824
ENST00000433553.5	706	539.588	0.000000	0.000
ENST00000378661.3	1781	1614.577	2.324065	213.000
ENST00000294973.11	1256	1089.577	7.772007	480.688
ENST00000431905.1	827	660.582	0.402583	15.096
ENST00000282388.4	3693	3526.577	17.381115	3479.395
ENST00000405975.6	6114	5947.577	0.527383	178.049
ENST00000407351.5	3678	3511.577	0.278275	55.469
ENST00000405006.8	6310	6143.577	0.282132	98.389
ENST00000402360.6	2974	2807.577	0.086500	13.785
ENST00000404790.5	3043	2876.577	0.000000	0.000
ENST00000403856.1	6939	6772.577	0.041272	15.866
ENST00000282406.9	6994	6827.577	0.011522	4.465
ENST00000475092.4	1279	1112.577	0.000000	0.000
ENST00000260605.12	1399	1232.577	1.055446	73.845
ENST00000406852.7	1133	966.577	0.000000	0.000
ENST00000398823.6	2903	2736.577	0.208653	32.412
ENST00000605786.5	1346	1179.577	1.462753	97.942
ENST00000378587.3	1253	1086.577	0.102934	6.349
ENST00000405322.8	2760	2593.577	0.000000	0.000
ENST00000644611.1	2011	1844.577	0.000000	0.000
ENST00000272286.4	7180	7013.577	0.017890	7.122
ENST00000260665.12	6603	6436.577	4.099462	1497.803
ENST00000419884.5	888	721.581	0.073667	3.017
ENST00000409946.5	1848	1681.577	0.000000	0.000
ENST00000409659.5	1610	1443.577	2.014382	165.065
ENST00000447246.1	1209	1042.577	0.000000	0.000
ENST00000419807.5	2084	1917.577	0.022516	2.451
ENST00000282412.9	2608	2441.577	5.662952	784.849
ENST00000409432.7	3025	2858.577	0.387384	62.859
ENST00000378551.6	3877	3710.577	6.855003	1443.849
ENST00000345249.8	1713	1546.577	0.062089	5.451
ENST00000409473.2	923	756.580	0.000000	0.000
ENST00000611973.4	1737	1570.577	0.000000	0.000
ENST00000409387.5	2334	2167.577	0.000000	0.000
ENST00000260649.11	2969	2802.577	0.010265	1.633
ENST00000410056.7	1426	1259.577	0.034659	2.478
ENST00000409741.5	1537	1370.577	0.000000	0.000
ENST00000409229.7	2909	2742.577	0.051991	8.094
ENST00000409380.5	2424	2257.577	0.000000	0.000
ENST00000427285.1	574	407.644	0.000000	0.000
ENST00000409294.5	792	625.583	0.000000	0.000
ENST00000409740.3	1418	1251.577	0.254777	18.100
ENST00000541738.5	6049	5882.577	0.059733	19.946
ENST00000409411.5	4725	4558.577	1.446466	374.292
ENST00000409957.5	4703	4536.577	0.373797	96.258
ENST00000409936.5	5212	5045.577	0.496163	142.104
ENST00000444696.5	583	416.637	0.000000	0.000
ENST00000260648.10	3672	3505.577	0.191558	38.118
ENST00000409272.5	3030	2863.577	0.948251	154.136
ENST00000410081.5	3080	2913.577	0.527609	87.259
ENST00000378520.7	2308	2141.577	0.000000	0.000
ENST00000378511.7	2315	2148.577	0.000000	0.000
ENST00000420756.1	602	435.622	0.099896	2.470
ENST00000438314.1	660	493.597	0.000000	0.000
ENST00000378494.8	1512	1345.577	0.208387	15.917
ENST00000402247.5	665	498.595	0.059265	1.677
ENST00000407131.5	652	485.597	0.000000	0.000
ENST00000403853.7	1114	947.577	0.075132	4.041
ENST00000428929.5	401	235.603	0.000000	0.000
ENST00000613618.1	594	427.627	0.134248	3.259
ENST00000260653.5	2713	2546.577	0.000000	0.000
ENST00000303077.7	2206	2039.577	0.000000	0.000
ENST00000263736.5	3667	3500.577	4.128691	820.398
ENST00000421201.1	939	772.580	0.566903	24.861
ENST00000306156.8	5749	5582.577	1.474675	467.309
ENST00000394874.1	996	829.577	0.280442	13.206
ENST00000449347.5	1067	900.577	0.000000	0.000
ENST00000263734.5	5155	4988.577	11.725168	3320.232
ENST00000434431.2	680	513.590	0.000000	0.000
ENST00000306448.4	1979	1812.577	0.209291	21.534
ENST00000522587.6	1599	1432.577	0.133931	10.891
ENST00000238738.9	4780	4613.577	18.565527	4862.031
ENST00000482449.2	674	507.592	2.536536	73.085
ENST00000281382.11	1294	1127.577	4.786442	306.360
ENST00000306465.8	1061	894.577	0.439217	22.303
ENST00000474980.1	619	452.613	0.039258	1.009
ENST00000238892.4	6323	6156.577	0.801616	280.142
ENST00000306503.5	4771	4604.577	0.849383	222.007
ENST00000394861.3	4766	4599.577	2.286541	596.993
ENST00000650009.1	839	672.582	0.000000	0.000
ENST00000444761.6	4169	4002.577	0.296984	67.475
ENST00000409105.5	4210	4043.577	0.000000	0.000
ENST00000319466.9	4120	3953.577	19.148145	4297.240
ENST00000409913.5	3975	3808.577	0.062986	13.617
ENST00000409800.5	3955	3788.577	0.000000	0.000
ENST00000649435.1	3978	3811.577	0.000000	0.000
ENST00000409207.5	1113	946.577	0.999732	53.717
ENST00000409973.5	821	654.582	2.207997	82.042
ENST00000409147.1	671	504.592	0.000000	0.000
ENST00000409218.5	648	481.599	0.102581	2.804
ENST00000412438.5	588	421.633	0.000000	0.000
ENST00000434262.1	376	211.110	0.091704	1.099
ENST00000417180.1	565	398.654	0.049254	1.115
ENST00000409245.5	3033	2866.577	0.433761	70.581
ENST00000319190.11	5095	4928.577	4.768046	1333.935
ENST00000394850.6	4306	4139.577	1.703995	400.403
ENST00000449846.5	403	237.572	0.000000	0.000
ENST00000445927.7	821	654.582	0.000000	0.000
ENST00000294947.2	1621	1454.577	0.012158	1.004
ENST00000654798.1	1301	1134.577	0.000000	0.000
ENST00000628793.2	1103	936.577	0.000000	0.000
ENST00000272298.12	1210	1043.577	49.837302	2952.239
ENST00000655450.1	1126	959.577	0.000000	0.000
ENST00000456319.6	1165	998.577	1.032861	58.546
ENST00000668667.1	1321	1154.577	0.692459	45.383
ENST00000656538.1	1294	1127.577	0.419430	26.846
ENST00000655728.1	1076	909.577	0.079845	4.122
ENST00000409563.5	770	603.583	0.283208	9.703
ENST00000484408.5	682	515.590	0.000000	0.000
ENST00000489742.1	522	355.726	0.000000	0.000
ENST00000405271.5	1530	1363.577	0.000000	0.000
ENST00000263735.9	1547	1380.577	0.000000	0.000
ENST00000419334.1	609	442.619	0.000000	0.000
ENST00000543555.6	3018	2851.577	0.000000	0.000
ENST00000645506.1	7893	7726.577	0.000000	0.000
ENST00000406134.5	3628	3461.577	0.000000	0.000
ENST00000233146.7	3115	2948.577	1.270034	212.569
ENST00000327876.5	13564	13397.577	0.003945	3.000
ENST00000652107.1	7669	7502.577	0.033941	14.455
ENST00000614496.4	4150	3983.577	1.307231	295.596
ENST00000622629.4	4324	4157.577	0.083874	19.794
ENST00000234420.10	7413	7246.577	0.332148	136.627
ENST00000616033.4	3429	3262.577	0.374897	69.430
ENST00000673637.1	3959	3792.577	1.469108	316.272
ENST00000540021.6	3829	3662.577	0.000000	0.000
ENST00000455383.5	578	411.639	0.000000	0.000
ENST00000420813.5	491	324.825	0.000000	0.000
ENST00000538136.1	4055	3888.577	0.000000	0.000
ENST00000411819.1	548	381.674	1.117382	24.208
ENST00000405808.5	299	137.364	0.229607	1.790
ENST00000402508.5	3844	3677.577	3.195656	667.105
ENST00000403359.7	4055	3888.577	2.519368	556.103
ENST00000493962.6	1986	1819.577	0.978184	101.033
ENST00000424163.2	560	393.660	0.106936	2.390
ENST00000413569.5	932	765.580	7.884741	342.650
ENST00000340553.8	5437	5270.577	10.257826	3068.924
ENST00000616844.1	1414	1247.577	0.415517	29.426
ENST00000294952.13	3173	3006.577	3.177527	542.293
ENST00000281394.8	3137	2970.577	0.000000	0.000
ENST00000449090.6	3049	2882.577	0.066376	10.861
ENST00000421486.1	545	378.677	0.208900	4.490
ENST00000649748.1	5606	5439.577	0.000000	0.000
ENST00000404752.5	5511	5344.577	0.044751	13.576
ENST00000406226.1	5614	5447.577	0.000000	0.000
ENST00000405008.5	3821	3654.577	0.000000	0.000
ENST00000402114.6	3790	3623.577	0.020597	4.237
ENST00000394754.5	3824	3657.577	0.000000	0.000
ENST00000394751.5	3534	3367.577	0.000000	0.000
ENST00000448460.5	571	404.647	0.000000	0.000
ENST00000437125.5	1082	915.577	0.000000	0.000
ENST00000430487.6	1575	1408.577	0.000000	0.000
ENST00000403751.8	1618	1451.577	0.000000	0.000
ENST00000508440.1	532	365.701	0.000000	0.000
ENST00000294954.12	3076	2909.577	0.000000	0.000
ENST00000405626.5	2073	1906.577	0.000000	0.000
ENST00000403273.5	1921	1754.577	0.000000	0.000
ENST00000401907.5	1477	1310.577	0.000000	0.000
ENST00000428232.2	2174	2007.577	0.000000	0.000
ENST00000406846.7	2762	2595.577	0.000000	0.000
ENST00000304421.8	2176	2009.577	0.000000	0.000
ENST00000454032.5	851	684.582	0.000000	0.000
ENST00000401669.7	9038	8871.577	0.000000	0.000
ENST00000625672.2	8113	7946.577	0.000000	0.000
ENST00000406316.6	9375	9208.577	0.000000	0.000
ENST00000636345.1	3595	3428.577	0.000000	0.000
ENST00000635519.1	3553	3386.577	0.000000	0.000
ENST00000412315.5	2215	2048.577	0.000000	0.000
ENST00000404971.5	7578	7411.577	0.000000	0.000
ENST00000342183.9	3315	3148.577	0.000000	0.000
ENST00000378262.7	1338	1171.577	0.000000	0.000
ENST00000401710.5	2873	2706.577	0.000000	0.000
ENST00000611589.4	1857	1690.577	0.000000	0.000
ENST00000630656.1	837	670.582	0.000000	0.000
ENST00000628364.2	2444	2277.577	0.000000	0.000
ENST00000405472.7	5724	5557.577	0.000000	0.000
ENST00000630543.2	4500	4333.577	0.000000	0.000
ENST00000625320.2	641	474.602	0.000000	0.000
ENST00000406859.7	2553	2386.577	0.000000	0.000
ENST00000402717.6	2508	2341.577	0.000000	0.000
ENST00000495871.2	506	339.774	0.000000	0.000
ENST00000638037.1	100	100.000	0.000000	0.000
ENST00000628515.2	3243	3076.577	0.000000	0.000
ENST00000625891.2	1164	997.577	0.000000	0.000
ENST00000627198.2	518	351.736	0.000000	0.000
ENST00000405581.3	5078	4911.577	0.000000	0.000
ENST00000636066.1	2832	2665.577	0.000000	0.000
ENST00000637511.1	3651	3484.577	0.000000	0.000
ENST00000626899.1	2543	2376.577	0.000000	0.000
ENST00000496792.3	464	297.946	0.000000	0.000
ENST00000406053.5	2648	2481.577	4.212768	593.428
ENST00000263634.8	2226	2059.577	1.340590	156.728
ENST00000406625.6	2113	1920.577	0.000000	0.000
ENST00000406687.5	2205	2038.577	0.068464	7.922
ENST00000394717.3	1734	1567.577	0.286311	25.476
ENST00000661334.1	1671	1504.577	0.000000	0.000
ENST00000295304.5	1309	1142.577	0.246696	16.000
ENST00000185150.9	2446	2279.577	12.405283	1605.216
ENST00000405123.7	1756	1589.577	0.000000	0.000
ENST00000378239.5	2271	2104.577	3.647821	435.784
ENST00000394705.3	2094	1927.577	0.265041	29.000
ENST00000404125.6	7250	7083.577	2.632126	1058.357
ENST00000606082.5	713	546.587	0.000000	0.000
ENST00000422521.2	1115	948.577	0.263475	14.187
ENST00000607452.6	1262	1095.577	0.430291	26.760
ENST00000406041.5	1913	1746.577	0.024261	2.405
ENST00000303536.8	789	622.583	0.000000	0.000
ENST00000394666.7	993	826.577	0.767639	36.017
ENST00000606865.1	674	507.592	0.063980	1.843
ENST00000317802.9	3052	2885.577	0.036631	6.000
ENST00000486488.5	802	635.583	0.000000	0.000
ENST00000398634.7	1975	1808.577	0.000000	0.000
ENST00000405749.5	576	409.641	0.000000	0.000
ENST00000447328.5	656	489.597	0.000000	0.000
ENST00000615983.1	1376	1209.577	0.000000	0.000
ENST00000615901.4	10226	10059.577	0.000000	0.000
ENST00000356805.9	10211	10044.577	8.840421	5040.543
ENST00000389980.7	2164	1997.577	3.452754	391.509
ENST00000333896.5	9075	8908.577	5.705086	2884.983
ENST00000356458.7	8592	8425.577	0.000000	0.000
ENST00000673695.1	7853	7686.577	0.046327	20.214
ENST00000673905.1	294	132.723	0.000000	0.000
ENST00000394609.6	1898	1731.577	0.538369	52.917
ENST00000405240.5	4061	3894.577	0.000000	0.000
ENST00000357376.7	4110	3943.577	1.049878	235.018
ENST00000337526.11	4697	4530.577	0.206605	53.133
ENST00000317610.11	2333	2166.577	115.109470	14156.563
ENST00000357732.8	2390	2223.577	8.423571	1063.215
ENST00000394611.6	4161	3994.577	0.000000	0.000
ENST00000404909.5	4102	3935.577	0.000000	0.000
ENST00000486085.5	955	788.580	1.490332	66.712
ENST00000402434.6	1456	1289.577	0.000000	0.000
ENST00000438462.1	656	489.597	7.982271	221.839
ENST00000427710.5	589	422.631	0.172710	4.143
ENST00000401408.6	5330	5163.577	0.097109	28.463
ENST00000407122.5	2139	1972.577	0.222563	24.921
ENST00000406076.5	1777	1610.577	0.000000	0.000
ENST00000451916.1	616	449.616	0.000000	0.000
ENST00000403506.1	430	264.224	0.183885	2.758
ENST00000425841.1	499	332.797	0.184051	3.477
ENST00000402285.7	705	538.588	0.000000	0.000
ENST00000272317.10	1071	904.577	3.762691	193.204
ENST00000639844.1	606	439.620	0.000000	0.000
ENST00000449323.5	422	256.311	0.000000	0.000
ENST00000404735.1	796	629.583	136.332138	4872.186
ENST00000263629.9	2536	2369.577	8.096201	1088.992
ENST00000403721.5	2386	2219.577	0.450959	56.817
ENST00000394600.7	2221	2054.577	0.855289	99.749
ENST00000418823.4	903	736.580	0.000000	0.000
