Name	Length	EffectiveLength	TPM	NumReads
ENST00000644813.1	1928	1752.518	0.583506	35.065
ENST00000455467.6	567	391.647	0.000000	0.000
ENST00000315033.5	3492	3316.518	0.000000	0.000
ENST00000370119.8	2483	2307.518	0.000000	0.000
ENST00000294728.7	3101	2925.518	0.846672	84.935
ENST00000347652.6	2812	2636.518	0.000000	0.000
ENST00000370115.1	2475	2299.518	0.000000	0.000
ENST00000535414.5	3146	2970.518	0.087142	8.876
ENST00000370113.7	2835	2659.518	4.349455	396.650
ENST00000370114.8	2825	2649.518	8.911924	809.671
ENST00000450240.2	902	726.530	1.100340	27.413
ENST00000416479.1	730	554.568	0.136924	2.604
ENST00000370112.8	7898	7722.518	10.667449	2824.813
ENST00000357650.9	8204	8028.518	9.252079	2547.093
ENST00000370111.4	623	447.601	0.624559	9.586
ENST00000370109.8	1768	1592.518	0.638115	34.846
ENST00000427040.2	609	433.605	0.000000	0.000
ENST00000342173.11	1143	967.518	0.000000	0.000
ENST00000488176.1	1034	858.518	0.215580	6.346
ENST00000475821.2	825	649.550	0.186905	4.163
ENST00000305352.7	2778	2602.518	2.008692	179.257
ENST00000649383.1	2636	2460.518	0.000000	0.000
ENST00000475289.2	2713	2537.518	0.000000	0.000
ENST00000648480.1	2578	2402.518	0.000000	0.000
ENST00000370103.8	3255	3079.518	0.000000	0.000
ENST00000536598.1	2801	2625.518	0.000000	0.000
ENST00000338858.9	2189	2013.518	0.000000	0.000
ENST00000358392.6	7327	7151.518	0.000000	0.000
ENST00000353414.8	7173	6997.518	0.000000	0.000
ENST00000370096.9	7311	7135.518	0.000000	0.000
ENST00000512756.5	5442	5266.518	0.000000	0.000
ENST00000461720.6	2790	2614.518	0.000000	0.000
ENST00000645458.1	2442	2266.518	0.000000	0.000
ENST00000647280.1	2858	2682.518	0.000000	0.000
ENST00000644186.1	3151	2975.518	0.000000	0.000
ENST00000427239.5	1709	1533.518	0.000000	0.000
ENST00000447608.1	776	600.557	0.000000	0.000
ENST00000524631.5	2013	1837.518	0.240033	15.124
ENST00000531883.5	686	510.576	0.513885	8.997
ENST00000533099.5	3641	3465.518	0.668025	79.384
ENST00000423855.7	2144	1968.518	2.456881	165.842
ENST00000527062.5	768	592.562	0.638466	12.973
ENST00000524641.1	547	371.678	0.000000	0.000
ENST00000361355.8	2181	2005.518	0.650514	44.736
ENST00000435302.5	832	656.548	0.069660	1.568
ENST00000453959.5	869	693.538	0.000000	0.000
ENST00000610648.1	1736	1560.518	0.000000	0.000
ENST00000622339.4	1862	1686.518	0.000000	0.000
ENST00000414303.6	1634	1458.518	0.000000	0.000
ENST00000423678.1	626	450.600	0.000000	0.000
ENST00000430659.5	1363	1187.518	0.000000	0.000
ENST00000370083.8	1790	1614.518	0.000000	0.000
ENST00000422549.1	403	228.711	0.000000	0.000
ENST00000370080.7	1787	1611.518	0.000000	0.000
ENST00000330330.9	1862	1686.518	0.000000	0.000
ENST00000446703.5	1363	1187.518	0.000000	0.000
ENST00000370079.3	1632	1456.518	0.000000	0.000
ENST00000370078.2	2621	2445.518	2.432704	204.000
ENST00000370071.6	3149	2973.518	0.000000	0.000
ENST00000370073.6	3347	3171.518	0.000000	0.000
ENST00000370074.8	3048	2872.518	0.000000	0.000
ENST00000370068.5	4034	3858.518	0.000000	0.000
ENST00000370067.5	4628	4452.518	0.000000	0.000
ENST00000370066.5	1443	1267.518	0.000000	0.000
ENST00000370065.1	1485	1309.518	0.000000	0.000
ENST00000370056.9	5025	4849.518	2.856512	475.012
ENST00000527011.5	4510	4334.518	0.662231	98.428
ENST00000415432.6	1293	1117.518	0.000000	0.000
ENST00000529809.5	546	370.680	0.310182	3.943
ENST00000490388.2	2271	2095.518	0.000000	0.000
ENST00000565488.6	4249	4073.518	0.808753	112.968
ENST00000370041.4	3404	3228.518	10.177882	1126.758
ENST00000569674.1	2357	2181.518	0.091304	6.830
ENST00000415641.7	2485	2309.518	0.000000	0.000
ENST00000613157.2	2222	2046.518	0.000000	0.000
ENST00000370040.7	2222	2046.518	0.000000	0.000
ENST00000495380.6	2494	2318.518	0.000000	0.000
ENST00000531446.2	1897	1721.518	0.000000	0.000
ENST00000405454.1	1585	1409.518	0.218417	10.557
ENST00000370035.8	5584	5408.518	4.181188	775.440
ENST00000402983.5	1696	1520.518	0.000000	0.000
ENST00000370031.5	1717	1541.518	0.000000	0.000
ENST00000651461.1	1662	1486.518	1.837683	93.672
ENST00000370032.9	1874	1698.518	0.281015	16.367
ENST00000420055.1	1244	1068.518	0.000000	0.000
ENST00000370025.9	4831	4655.518	0.646803	103.255
ENST00000370022.9	1591	1401.518	0.683057	32.827
ENST00000370021.1	3728	3552.518	3.023047	368.257
ENST00000370017.9	3090	2914.518	0.010006	1.000
ENST00000445274.1	1667	1491.518	0.000000	0.000
ENST00000370008.4	2489	2313.518	28.486752	2259.883
ENST00000370001.8	3050	2874.518	0.000000	0.000
ENST00000369994.5	2318	2142.518	0.000000	0.000
ENST00000369995.7	2641	2465.518	0.000000	0.000
ENST00000357393.6	557	381.663	0.152820	2.000
ENST00000406462.6	7433	7257.518	0.000000	0.000
ENST00000645164.1	561	385.654	0.074862	0.990
ENST00000435987.5	904	728.529	0.202979	5.071
ENST00000642355.1	5609	5433.518	0.000000	0.000
ENST00000264126.9	7152	6976.518	0.150399	35.979
ENST00000643094.1	799	623.552	0.000000	0.000
ENST00000435475.5	992	816.518	0.000000	0.000
ENST00000446797.1	571	395.642	0.000000	0.000
ENST00000645255.1	685	509.577	0.000000	0.000
ENST00000643643.1	1520	1344.518	0.000000	0.000
ENST00000441735.1	731	555.568	0.365492	6.963
ENST00000369968.6	4151	3975.518	0.000000	0.000
ENST00000369969.6	4343	4167.518	0.000000	0.000
ENST00000356970.6	4803	4627.518	2.507272	397.850
ENST00000369976.5	2468	2292.518	0.813884	63.980
ENST00000369970.7	2078	1902.518	5.730256	373.829
ENST00000348264.6	1124	948.518	0.000000	0.000
ENST00000302500.4	1316	1140.518	1.126953	44.074
ENST00000400794.7	4134	3958.518	0.047609	6.462
ENST00000369962.7	4199	4023.518	7.411224	1022.506
ENST00000361054.7	4115	3939.518	0.000000	0.000
ENST00000369965.8	4240	4064.518	2.965412	413.299
ENST00000357672.7	4144	3968.518	0.185861	25.292
ENST00000530772.5	556	380.665	0.000000	0.000
ENST00000529074.1	586	410.626	0.000000	0.000
ENST00000531337.1	469	293.954	0.000000	0.000
ENST00000528747.1	580	404.632	0.000000	0.000
ENST00000338366.6	814	638.552	12.532532	274.413
ENST00000338272.9	2769	2593.518	16.539331	1470.880
ENST00000651489.1	2808	2632.518	0.547269	49.402
ENST00000369948.7	663	487.582	0.000000	0.000
ENST00000369949.8	731	555.568	0.000000	0.000
ENST00000369945.7	534	358.702	0.000000	0.000
ENST00000533147.5	564	388.649	0.000000	0.000
ENST00000531664.5	750	574.566	0.000000	0.000
ENST00000534476.5	570	394.643	0.000000	0.000
ENST00000526264.5	553	377.669	0.000000	0.000
ENST00000457623.6	2782	2606.518	0.000000	0.000
ENST00000369939.8	6880	6704.518	0.123355	28.359
ENST00000529753.5	2903	2727.518	0.000000	0.000
ENST00000234677.7	1914	1738.518	34.363634	2048.558
ENST00000369923.4	1882	1706.518	0.666747	39.016
ENST00000271332.4	11015	10839.518	0.144972	53.885
ENST00000369904.7	1584	1408.518	0.000000	0.000
ENST00000409267.5	1730	1554.518	0.000000	0.000
ENST00000369907.7	1717	1541.518	0.000000	0.000
ENST00000369909.6	1742	1566.518	0.000000	0.000
ENST00000409138.6	1826	1650.518	0.000000	0.000
ENST00000369903.6	1710	1534.518	0.114027	6.000
ENST00000474126.2	366	192.587	0.000000	0.000
ENST00000429031.5	835	659.547	0.000000	0.000
ENST00000418914.2	1040	864.518	0.000000	0.000
ENST00000357155.2	1342	1166.518	0.000000	0.000
ENST00000538502.5	6993	6817.518	1.080683	252.636
ENST00000256637.8	6990	6814.518	3.671954	858.030
ENST00000493736.5	583	407.628	1.272757	17.790
ENST00000482236.5	615	439.604	0.000000	0.000
ENST00000633956.1	561	385.654	0.158885	2.101
ENST00000271308.9	3815	3639.518	1.289633	160.946
ENST00000538610.5	1504	1328.518	0.000000	0.000
ENST00000369872.4	3703	3527.518	0.008267	1.000
ENST00000369870.7	2318	2142.518	0.629434	46.243
ENST00000393709.3	620	444.602	0.000000	0.000
ENST00000496961.5	3424	3248.518	0.103891	11.573
ENST00000533024.5	913	737.527	0.095408	2.413
ENST00000310611.8	5009	4833.518	1.056233	175.063
ENST00000527072.5	892	716.534	0.000000	0.000
ENST00000420578.6	3326	3150.518	0.235358	25.426
ENST00000528785.1	1271	1095.518	0.000000	0.000
ENST00000369868.7	1085	909.518	0.000000	0.000
ENST00000430195.2	5077	4901.518	0.000000	0.000
ENST00000369864.5	5130	4954.518	0.011772	2.000
ENST00000369862.1	2229	2053.518	0.000000	0.000
ENST00000618721.4	2823	2647.518	0.000000	0.000
ENST00000527748.5	4921	4745.518	0.000000	0.000
ENST00000616874.1	2459	2283.518	0.000000	0.000
ENST00000369851.7	9044	8868.518	8.932472	2716.394
ENST00000351050.8	1379	1203.518	0.024231	1.000
ENST00000622865.1	466	290.975	0.000000	0.000
ENST00000531734.5	572	396.641	0.176154	2.396
ENST00000667949.1	4107	3931.518	1.210982	163.256
ENST00000342115.8	3728	3552.518	6.133721	747.189
ENST00000528667.7	4081	3905.518	0.000000	0.000
ENST00000474459.5	814	638.552	0.077567	1.698
ENST00000531203.5	575	399.637	0.000000	0.000
ENST00000256578.8	3899	3723.518	0.071360	9.111
ENST00000358729.8	2838	2662.518	0.000000	0.000
ENST00000369840.7	3130	2954.518	0.163423	16.557
ENST00000528454.5	2728	2552.518	0.724044	63.373
ENST00000476688.2	1111	935.518	0.000000	0.000
ENST00000369836.9	1394	1218.518	3.229157	134.925
ENST00000326729.9	1321	1145.518	1.259452	49.471
ENST00000369833.5	3990	3814.518	0.045099	5.899
ENST00000638994.1	657	481.584	0.000000	0.000
ENST00000336075.6	657	481.584	2.207794	36.459
ENST00000442650.5	1478	1302.518	0.000000	0.000
ENST00000369831.6	1730	1554.518	0.056097	2.990
ENST00000369827.7	1073	897.518	0.000000	0.000
ENST00000460717.7	1449	1273.518	0.000000	0.000
ENST00000241337.9	1166	990.518	0.147258	5.002
ENST00000467579.7	476	300.910	0.000000	0.000
ENST00000414179.6	982	806.519	0.000000	0.000
ENST00000369829.2	914	738.527	0.000000	0.000
ENST00000309851.10	1164	988.518	0.000000	0.000
ENST00000369823.6	852	676.542	0.000000	0.000
ENST00000349334.7	1028	852.518	0.000000	0.000
ENST00000476065.6	491	315.835	0.000000	0.000
ENST00000483399.6	512	336.761	0.000000	0.000
ENST00000369819.2	790	614.553	0.000000	0.000
ENST00000647711.1	635	459.590	0.000000	0.000
ENST00000256593.8	1561	1385.518	0.000000	0.000
ENST00000369812.6	657	481.584	0.000000	0.000
ENST00000648974.1	720	544.569	0.000000	0.000
ENST00000256594.7	4046	3870.518	0.286486	38.023
ENST00000361066.7	4122	3946.518	0.000000	0.000
ENST00000540225.2	678	502.579	1.190502	20.517
ENST00000361852.8	2130	1954.518	0.000000	0.000
ENST00000369805.7	2325	2149.518	0.000000	0.000
ENST00000361965.8	1971	1795.518	0.000000	0.000
ENST00000527192.5	577	401.634	0.000000	0.000
ENST00000525659.5	551	375.671	0.000000	0.000
ENST00000357302.8	597	421.619	2.299255	33.241
ENST00000329608.11	3994	3818.518	14.919398	1953.513
ENST00000488198.5	1009	833.518	0.990880	28.321
ENST00000369802.7	2484	2308.518	0.584657	46.281
ENST00000420111.6	1083	907.518	0.592474	18.437
ENST00000369801.1	1364	1188.518	1.976134	80.536
ENST00000393614.8	4313	4137.518	0.030022	4.259
ENST00000369799.10	3943	3767.518	12.162099	1571.209
ENST00000359172.3	2503	2312.518	0.250014	19.825
ENST00000369796.5	3125	2949.518	0.000000	0.000
ENST00000369795.8	3257	3081.518	8.894099	939.803
ENST00000647563.2	1955	1779.518	0.000000	0.000
ENST00000649954.1	1112	936.518	0.000000	0.000
ENST00000334179.5	1505	1329.518	0.000000	0.000
ENST00000331565.5	6419	6243.518	0.004671	1.000
ENST00000369787.7	18750	18574.518	0.009027	5.749
ENST00000413138.7	3018	2842.518	0.000000	0.000
ENST00000438661.2	2953	2777.518	0.110629	10.537
ENST00000636402.1	894	718.534	0.000000	0.000
ENST00000652747.1	4129	3953.518	0.000000	0.000
ENST00000369784.8	4248	4072.518	0.022999	3.212
ENST00000602849.1	3368	3192.518	0.000000	0.000
ENST00000487146.8	3312	3136.518	0.000000	0.000
ENST00000618772.4	3431	3255.518	0.403364	45.029
ENST00000650953.2	3086	2910.518	0.000000	0.000
ENST00000652342.2	3266	3090.518	2.383114	252.549
ENST00000654015.1	3214	3038.518	0.379740	39.566
ENST00000617047.1	3284	3108.518	1.949929	207.846
ENST00000541986.5	2496	2320.518	0.177197	14.100
ENST00000437429.6	2372	2196.518	0.000000	0.000
ENST00000369779.9	2567	2391.518	0.000000	0.000
ENST00000472422.6	2420	2244.518	0.000000	0.000
ENST00000369781.8	2082	1906.518	0.000000	0.000
ENST00000467986.2	1059	883.518	0.036830	1.116
ENST00000483260.5	694	518.574	0.671325	11.938
ENST00000474861.6	1154	978.518	0.338962	11.373
ENST00000602318.5	634	458.591	37.563508	590.693
ENST00000256644.8	868	692.538	0.000000	0.000
ENST00000602858.5	553	377.669	0.000000	0.000
ENST00000614544.1	846	670.543	0.091410	2.102
ENST00000271331.4	1393	1217.518	0.000000	0.000
ENST00000369771.4	1959	1783.518	0.016351	1.000
ENST00000316361.10	11829	11653.518	0.000000	0.000
ENST00000633222.1	11877	11701.518	0.000000	0.000
ENST00000369770.7	1959	1783.518	0.053601	3.278
ENST00000639048.1	10836	10660.518	0.000000	0.000
ENST00000640774.1	6673	6497.518	0.005552	1.237
ENST00000639233.1	5256	5080.518	0.000000	0.000
ENST00000638477.1	1524	1348.518	0.032114	1.485
ENST00000638616.1	3279	3103.518	0.000000	0.000
ENST00000638532.1	2426	2250.518	0.000000	0.000
ENST00000485317.6	2496	2320.518	0.000000	0.000
ENST00000640956.1	1584	1408.518	0.000000	0.000
ENST00000369769.4	2476	2300.518	0.571126	45.053
ENST00000648608.1	1569	1393.518	0.000000	0.000
ENST00000271324.6	1505	1329.518	168.104671	7663.798
ENST00000369763.5	3313	3137.518	2.540071	273.276
ENST00000494675.5	1912	1736.518	0.000000	0.000
ENST00000485275.2	1796	1620.518	1.637784	91.008
ENST00000286692.8	2246	2070.518	5.252506	372.920
ENST00000539140.5	1883	1707.518	0.000000	0.000
ENST00000545121.5	2251	2075.518	0.000000	0.000
ENST00000357172.9	2203	2027.518	5.716817	397.456
ENST00000615636.4	1966	1790.518	0.000000	0.000
ENST00000357640.9	3239	3063.518	1.713451	179.996
ENST00000369752.5	1894	1718.518	9.376925	552.567
ENST00000445067.6	2169	1993.518	2.249418	153.766
ENST00000528451.5	946	770.523	0.149112	3.940
ENST00000486561.6	914	738.527	0.000000	0.000
ENST00000369744.6	1489	1313.518	1.410425	63.527
ENST00000474304.6	600	424.614	2.765262	40.262
ENST00000369748.9	1416	1240.518	29.916679	1272.584
ENST00000466741.5	1518	1342.518	0.000000	0.000
ENST00000477185.6	757	581.566	0.000000	0.000
ENST00000467038.6	732	556.567	0.000000	0.000
ENST00000497587.6	589	413.625	0.000000	0.000
ENST00000524472.5	1435	1259.518	0.000000	0.000
ENST00000533831.6	482	306.876	0.000000	0.000
ENST00000497220.5	778	602.556	0.110723	2.288
ENST00000472825.2	339	166.618	0.000000	0.000
ENST00000369740.6	1696	1520.518	0.000000	0.000
ENST00000422815.5	1354	1178.518	0.000000	0.000
ENST00000483391.5	1188	1012.518	0.000000	0.000
ENST00000451398.6	1256	1080.518	0.000000	0.000
ENST00000343320.10	1624	1448.518	0.000000	0.000
ENST00000353665.10	1214	1038.518	0.000000	0.000
ENST00000489524.5	977	801.520	0.000000	0.000
ENST00000430615.1	1320	1144.518	0.000000	0.000
ENST00000369737.4	746	570.566	0.000000	0.000
ENST00000369738.9	2293	2117.518	0.000000	0.000
ENST00000369732.4	2196	2020.518	0.083341	5.774
ENST00000235090.10	2456	2280.518	3.404532	266.232
ENST00000449340.1	877	701.537	0.188348	4.531
ENST00000369722.8	2628	2452.518	1.166302	98.083
ENST00000483994.1	678	502.579	0.000000	0.000
ENST00000343534.9	1107	931.518	1.061803	33.916
ENST00000369718.3	915	739.527	2.148183	54.475
ENST00000369716.9	1662	1486.518	0.033052	1.685
ENST00000369717.8	1150	974.518	0.000000	0.000
ENST00000443498.5	637	461.589	0.000000	0.000
ENST00000472933.2	741	565.566	0.000000	0.000
ENST00000241356.5	1757	1581.518	0.000000	0.000
ENST00000632535.1	1201	1025.518	0.000000	0.000
ENST00000356415.5	1586	1410.518	18.534155	896.440
ENST00000433097.5	666	490.582	1.292871	21.749
ENST00000369709.3	5024	4848.518	0.685841	114.026
ENST00000357260.6	5951	5775.518	0.170872	33.840
ENST00000534365.1	1217	1041.518	0.000000	0.000
ENST00000527621.1	556	380.665	0.169654	2.215
ENST00000369702.5	3600	3424.518	3.847973	451.858
ENST00000475700.1	4332	4156.518	0.070196	10.005
ENST00000369697.5	7396	7220.518	0.000000	0.000
ENST00000315987.6	2716	2540.518	0.000000	0.000
ENST00000302127.4	2659	2483.518	0.000000	0.000
ENST00000271277.11	5864	5688.518	6.490900	1266.118
ENST00000441739.1	1014	838.518	3.288496	94.554
ENST00000256640.9	2819	2643.518	0.183718	16.653
ENST00000369686.9	10879	10703.518	0.067061	24.613
ENST00000369684.5	11130	10954.518	0.000000	0.000
ENST00000358039.9	4255	4079.518	0.000000	0.000
ENST00000360743.8	4206	4030.518	0.422403	58.379
ENST00000369669.5	1743	1567.518	0.401780	21.596
ENST00000490067.5	1780	1604.518	0.000000	0.000
ENST00000343210.11	1866	1690.518	1.678314	97.289
ENST00000369666.5	1815	1639.518	0.000000	0.000
ENST00000418497.5	860	684.539	0.000000	0.000
ENST00000369664.1	862	686.539	0.000000	0.000
ENST00000263168.4	2358	2182.518	96.652336	7233.363
ENST00000413052.6	3641	3465.518	3.819401	453.872
ENST00000369645.5	3552	3376.518	11.802514	1366.513
ENST00000369644.5	4100	3924.518	0.000000	0.000
ENST00000357443.2	3383	3207.518	9.492092	1044.002
ENST00000339083.11	1418	1242.518	16.344981	696.397
ENST00000369633.6	1295	1119.518	3.257041	125.033
ENST00000369642.7	1355	1179.518	6.846133	276.898
ENST00000285735.6	2199	2023.518	0.226074	15.687
ENST00000369638.6	1028	852.518	0.148934	4.354
ENST00000369637.5	888	712.535	14.276731	348.823
ENST00000369636.6	786	610.555	0.000000	0.000
ENST00000369632.6	1026	850.518	0.000000	0.000
ENST00000425265.6	866	690.539	0.000000	0.000
ENST00000534717.5	574	398.638	0.000000	0.000
ENST00000436685.6	517	341.746	1.463355	17.148
ENST00000484054.3	521	345.735	0.000000	0.000
ENST00000414971.1	470	294.947	0.000000	0.000
ENST00000606505.5	813	637.552	0.000000	0.000
ENST00000605933.5	744	568.566	0.000000	0.000
ENST00000309276.10	1863	1687.518	0.017282	1.000
ENST00000464951.1	2474	2298.518	0.000000	0.000
ENST00000369630.7	1282	1106.518	0.000000	0.000
ENST00000361886.3	1056	880.518	0.000000	0.000
ENST00000369626.7	3910	3734.518	4.353973	557.558
ENST00000538576.5	4374	4198.518	0.080786	11.631
ENST00000458229.5	2201	2025.518	0.000000	0.000
ENST00000443580.5	1099	923.518	0.000000	0.000
ENST00000429288.1	865	689.539	0.000000	0.000
ENST00000361127.6	11566	11390.518	0.575490	224.777
ENST00000307546.14	6874	6698.518	0.126289	29.008
ENST00000369617.8	3911	3735.518	0.000000	0.000
ENST00000369615.5	6508	6332.518	0.000000	0.000
ENST00000369611.4	3596	3420.518	0.000000	0.000
ENST00000369604.6	3657	3481.518	1.634789	195.164
ENST00000393357.6	3244	3068.518	1.274531	134.106
ENST00000369598.5	3000	2824.518	0.000000	0.000
ENST00000369600.5	3075	2899.518	0.000000	0.000
ENST00000357783.6	2747	2571.518	0.814315	71.805
ENST00000412670.1	1063	887.518	0.954087	29.036
ENST00000446739.1	770	594.562	0.000000	0.000
ENST00000261441.9	6621	6445.518	0.000000	0.000
ENST00000612242.4	6592	6416.518	2.370436	521.552
ENST00000616024.4	2703	2527.518	2.545566	220.622
ENST00000615321.1	2418	2242.518	0.742605	57.104
ENST00000460620.5	1794	1618.518	0.000000	0.000
ENST00000359785.10	3607	3431.518	0.610508	71.837
ENST00000538253.5	3575	3399.518	0.000000	0.000
ENST00000528414.5	3424	3248.518	0.000000	0.000
ENST00000420377.6	2726	2550.518	1.077329	94.221
ENST00000525799.1	2118	1942.518	0.000000	0.000
ENST00000393316.8	5005	4829.518	0.000000	0.000
ENST00000393320.3	276	108.596	0.219315	0.817
ENST00000471267.1	267	100.762	0.000000	0.000
ENST00000369569.6	3173	2997.518	0.095400	9.806
ENST00000369567.5	2144	1968.518	0.811489	54.776
ENST00000256658.8	2742	2566.518	1.848940	162.719
ENST00000369564.5	1225	1049.518	0.000000	0.000
ENST00000432415.5	681	505.577	0.000000	0.000
ENST00000369571.2	980	804.520	0.210531	5.808
ENST00000650596.1	1980	1804.518	0.000000	0.000
ENST00000650450.2	3755	3579.518	3.429147	420.902
ENST00000426820.7	8201	8025.518	0.526330	144.844
ENST00000369559.8	3424	3248.518	0.000000	0.000
ENST00000626993.2	8016	7840.518	0.000000	0.000
ENST00000369558.5	8157	7981.518	13.809644	3779.533
ENST00000369561.8	3777	3601.518	0.760340	93.900
ENST00000369555.6	3966	3790.518	0.000000	0.000
ENST00000514621.5	574	398.638	0.241435	3.300
ENST00000503968.1	570	394.643	0.210815	2.853
ENST00000340480.8	6997	6821.518	0.000000	0.000
ENST00000369553.5	2883	2707.518	0.000000	0.000
ENST00000361587.3	5766	5590.518	0.573837	110.005
ENST00000393300.6	1961	1785.518	0.102747	6.291
ENST00000369551.5	1934	1758.518	0.000000	0.000
ENST00000320334.5	1748	1572.518	1.218599	65.709
ENST00000607941.5	4352	4176.518	0.000000	0.000
ENST00000609117.5	4424	4248.518	0.000000	0.000
ENST00000369547.5	4369	4193.518	0.000000	0.000
ENST00000610222.2	4487	4311.518	0.000000	0.000
ENST00000641643.1	1587	1411.518	0.000000	0.000
ENST00000608203.1	843	667.544	0.000000	0.000
ENST00000609577.1	572	396.641	0.000000	0.000
ENST00000608879.1	611	435.605	0.000000	0.000
ENST00000358465.7	8369	8193.518	5.835745	1639.596
ENST00000448034.5	2706	2517.518	2.678177	231.197
ENST00000369543.6	3457	3268.518	4.345915	487.082
ENST00000369541.4	1275	1099.518	14.242370	536.976
ENST00000393276.7	5701	5525.518	0.066418	12.584
ENST00000393274.6	6177	6001.518	0.064619	13.298
ENST00000393277.2	4730	4554.518	0.000000	0.000
ENST00000520113.6	2375	2199.518	0.000000	0.000
ENST00000369538.3	2392	2216.518	0.000000	0.000
ENST00000369535.5	4326	4150.518	23.076274	3284.264
ENST00000339438.10	4006	3830.518	74.586532	9796.885
ENST00000610726.4	4312	4136.518	0.000000	0.000
ENST00000438362.6	4167	3991.518	0.000000	0.000
ENST00000358528.9	4097	3921.518	0.072282	9.720
ENST00000261443.9	3228	3052.518	19.769746	2069.328
ENST00000530886.5	3459	3283.518	1.347836	151.756
ENST00000369530.5	3774	3598.518	1.883471	232.409
ENST00000534699.5	2667	2491.518	31.064404	2653.977
ENST00000529046.5	571	395.642	8.108210	110.001
ENST00000525132.1	521	345.735	0.000000	0.000
ENST00000534389.2	601	425.612	0.634135	9.255
ENST00000525878.5	626	450.600	0.817907	12.638
ENST00000525970.5	503	327.797	11.423847	128.406
ENST00000369528.9	5506	5330.518	3.611951	660.209
ENST00000060969.5	2190	2014.518	1.190350	82.227
ENST00000369522.8	3462	3286.518	0.000000	0.000
ENST00000455987.5	2554	2378.518	0.000000	0.000
ENST00000618516.4	3109	2933.518	0.000000	0.000
ENST00000613524.4	3034	2858.518	0.000000	0.000
ENST00000369518.1	3452	3276.518	0.000000	0.000
ENST00000256592.3	528	352.717	0.000000	0.000
ENST00000369516.7	3216	3040.518	0.000000	0.000
ENST00000369515.6	793	617.553	0.000000	0.000
ENST00000433172.3	671	495.581	0.000000	0.000
ENST00000369512.3	1061	885.518	0.000000	0.000
ENST00000355485.7	8671	8495.518	0.651246	189.717
ENST00000369510.8	8647	8471.518	0.000000	0.000
ENST00000310260.7	2265	2089.518	0.922827	66.121
ENST00000369509.1	2062	1886.518	0.448156	28.991
ENST00000261448.5	2674	2498.518	0.000000	0.000
ENST00000320238.3	2512	2336.518	0.000000	0.000
ENST00000369506.1	7226	7050.518	0.000000	0.000
ENST00000429731.1	855	679.541	0.000000	0.000
ENST00000369503.9	4705	4529.518	0.578858	89.907
ENST00000369502.1	1230	1054.518	0.104535	3.780
ENST00000369500.3	3229	3053.518	0.028954	3.032
ENST00000418797.5	654	478.584	0.000000	0.000
ENST00000295598.10	3670	3494.518	40.494313	4852.342
ENST00000537345.5	3763	3587.518	0.206975	25.461
ENST00000369494.5	698	522.574	0.134560	2.411
ENST00000369496.8	3572	3396.518	0.000000	0.000
ENST00000440951.1	579	403.633	0.000000	0.000
ENST00000369489.10	1086	910.518	37.218174	1162.020
ENST00000457047.6	1328	1152.518	4.370839	172.736
ENST00000526981.1	395	220.865	0.605262	4.584
ENST00000369487.3	892	716.534	5.820652	143.014
ENST00000369483.5	7326	7150.518	0.058205	14.272
ENST00000369486.7	7254	7078.518	1.535266	372.646
ENST00000318837.6	3842	3666.518	0.000000	0.000
ENST00000481589.1	268	101.619	0.000000	0.000
ENST00000369478.4	1565	1389.518	0.020988	1.000
ENST00000369477.1	478	302.898	0.000000	0.000
ENST00000393203.3	6314	6138.518	6.093496	1282.626
ENST00000256652.8	3283	3107.518	0.065692	7.000
ENST00000369470.1	3324	3148.518	0.000000	0.000
ENST00000369466.9	9439	9263.518	1.375233	436.840
ENST00000427271.1	639	463.589	2.302042	36.595
ENST00000256649.9	3536	3360.518	0.000000	0.000
ENST00000369464.7	3495	3319.518	0.038841	4.421
ENST00000369461.3	2415	2239.518	0.000000	0.000
ENST00000485032.1	1109	933.518	0.000000	0.000
ENST00000359008.8	2581	2405.518	0.000000	0.000
ENST00000369458.8	2605	2429.518	0.000000	0.000
ENST00000539893.5	2719	2543.518	0.000000	0.000
ENST00000328189.7	2289	2113.518	0.000000	0.000
ENST00000430871.3	569	393.644	0.000000	0.000
ENST00000356554.7	8576	8400.518	3.596303	1035.935
ENST00000449370.6	2082	1906.518	0.122563	8.013
ENST00000421535.5	678	502.579	1.551363	26.735
ENST00000422329.1	487	311.852	0.000000	0.000
ENST00000369448.4	5654	5478.518	0.053231	10.000
ENST00000369443.10	8819	8643.518	2.190575	649.260
ENST00000369442.3	2436	2260.518	1.587182	123.028
ENST00000369441.7	1035	859.518	1.754491	51.710
ENST00000349139.6	10004	9828.518	0.863573	291.043
ENST00000336338.10	7203	7027.518	0.000000	0.000
ENST00000437255.1	3484	3308.518	0.000000	0.000
ENST00000207157.7	3492	3316.518	0.000000	0.000
ENST00000449873.5	2678	2502.518	0.000000	0.000
ENST00000369429.5	4042	3866.518	0.000000	0.000
ENST00000369426.9	2811	2635.518	0.239608	21.654
ENST00000235521.4	2800	2624.518	1.649271	148.427
ENST00000457318.5	691	515.576	0.000000	0.000
ENST00000622548.4	1696	1520.518	0.000000	0.000
ENST00000361035.8	1668	1492.518	0.000000	0.000
ENST00000325945.3	1417	1241.518	0.000000	0.000
ENST00000543831.5	1783	1607.518	0.000000	0.000
ENST00000433745.5	717	541.569	0.000000	0.000
ENST00000369416.4	1675	1499.518	0.000000	0.000
ENST00000531340.5	352	179.059	0.000000	0.000
