Name	Length	EffectiveLength	TPM	NumReads
ENST00000450792.5	559	385.006	0.000000	0.000
ENST00000548992.5	569	394.996	0.000000	0.000
ENST00000552654.1	578	403.988	0.000000	0.000
ENST00000457265.1	551	377.017	0.000000	0.000
ENST00000402388.1	3125	2950.855	0.000000	0.000
ENST00000370383.5	1436	1261.855	0.018147	1.000
ENST00000485873.2	879	704.912	0.000000	0.000
ENST00000596516.2	909	734.907	0.000000	0.000
ENST00000636805.1	6041	5866.855	0.884733	226.673
ENST00000342818.4	1412	1237.855	0.000000	0.000
ENST00000370378.5	4622	4447.855	0.288621	56.061
ENST00000637221.2	4272	4097.855	0.000000	0.000
ENST00000370375.8	855	680.913	0.000000	0.000
ENST00000370373.2	871	696.913	0.000000	0.000
ENST00000370360.8	2006	1831.855	0.458294	36.662
ENST00000495852.6	891	716.912	0.000000	0.000
ENST00000463560.1	734	559.927	0.000000	0.000
ENST00000610020.2	16899	16724.855	1.109727	810.516
ENST00000294702.6	4554	4379.855	0.023124	4.423
ENST00000370332.5	2855	2680.855	0.000000	0.000
ENST00000427103.5	2693	2518.855	0.000000	0.000
ENST00000370331.5	7403	7228.855	1.374140	433.794
ENST00000540033.2	7436	7261.855	0.102887	32.628
ENST00000491940.5	971	796.868	0.781816	27.207
ENST00000645300.1	896	721.912	0.524105	16.523
ENST00000370321.8	1028	853.855	96.921815	3614.000
ENST00000645119.1	629	454.949	0.000000	0.000
ENST00000315741.5	681	506.935	0.000000	0.000
ENST00000615519.4	865	690.913	0.119432	3.604
ENST00000613047.4	2646	2471.855	0.000000	0.000
ENST00000616709.4	2426	2251.855	0.000000	0.000
ENST00000613902.4	2468	2293.855	0.126375	12.659
ENST00000370310.5	2536	2361.855	0.949466	97.930
ENST00000540243.5	3845	3670.855	0.243848	39.090
ENST00000545708.5	4046	3871.855	0.000000	0.000
ENST00000370298.9	4075	3900.855	2.671479	455.087
ENST00000370303.4	1951	1776.855	0.749965	58.194
ENST00000370282.8	5789	5614.855	1.806841	443.038
ENST00000479918.5	1296	1121.855	9.113872	446.501
ENST00000370280.1	750	575.925	2.817140	70.853
ENST00000343253.11	4867	4692.855	0.410098	84.044
ENST00000401026.7	4552	4377.855	0.358705	68.577
ENST00000448243.5	496	322.176	0.107015	1.506
ENST00000370276.5	4779	4604.855	0.000000	0.000
ENST00000455267.1	2161	1986.855	0.000000	0.000
ENST00000370272.9	10124	9949.855	2.961960	1287.000
ENST00000370267.1	1647	1472.855	13.267483	853.358
ENST00000271234.11	4212	4037.855	0.000000	0.000
ENST00000260506.12	5341	5166.855	0.735802	166.024
ENST00000604705.5	1830	1655.855	0.000000	0.000
ENST00000370253.6	3889	3714.855	0.000000	0.000
ENST00000424449.2	1518	1343.855	0.000000	0.000
ENST00000260502.11	3229	3054.855	3.853849	514.124
ENST00000370247.7	2827	2652.855	0.221890	25.706
ENST00000539242.5	2114	1939.855	0.000000	0.000
ENST00000370244.5	3217	3042.855	0.230968	30.691
ENST00000370243.1	3200	3025.855	0.090500	11.959
ENST00000436063.7	5896	5721.855	1.401281	350.143
ENST00000528680.1	499	325.165	0.000000	0.000
ENST00000370238.8	4883	4708.855	0.993071	204.211
ENST00000615724.1	3008	2833.855	0.798170	98.777
ENST00000370225.4	7328	7153.855	0.005172	1.616
ENST00000536513.5	3740	3565.855	0.050662	7.889
ENST00000649773.1	3105	2930.855	0.000000	0.000
ENST00000260526.11	8952	8777.855	0.000000	0.000
ENST00000370217.3	2043	1868.855	0.000000	0.000
ENST00000370214.9	3604	3429.855	1.798237	269.343
ENST00000647998.2	3538	3363.855	0.000000	0.000
ENST00000315713.5	884	709.912	0.068933	2.137
ENST00000334047.12	2298	2123.855	5.338675	495.155
ENST00000370207.4	1879	1704.855	1.028326	76.560
ENST00000446120.6	2094	1919.855	0.000000	0.000
ENST00000271227.11	2381	2206.855	0.000000	0.000
ENST00000527077.5	1943	1768.855	0.000000	0.000
ENST00000529450.5	2045	1870.855	0.000000	0.000
ENST00000467909.5	2061	1886.855	0.000000	0.000
ENST00000422520.6	684	509.935	0.000000	0.000
ENST00000532427.5	1912	1737.855	0.000000	0.000
ENST00000532670.1	460	286.378	0.000000	0.000
ENST00000545882.5	1902	1727.855	0.131414	9.916
ENST00000394202.8	1974	1799.855	0.077406	6.084
ENST00000370206.9	1991	1816.855	0.000000	0.000
ENST00000415017.1	792	617.918	0.000000	0.000
ENST00000370205.6	9375	9200.855	0.185497	74.533
ENST00000370203.9	6805	6630.855	0.010361	3.000
ENST00000456991.5	992	817.861	0.000000	0.000
ENST00000455656.1	609	434.960	0.000000	0.000
ENST00000604534.5	1491	1316.855	0.225619	12.975
ENST00000604203.1	680	505.936	0.000000	0.000
ENST00000370202.5	1180	1005.855	0.536366	23.560
ENST00000263893.10	1078	903.855	0.661644	26.116
ENST00000609116.5	12014	11839.855	0.058779	30.392
ENST00000370198.5	3054	2879.855	0.162223	20.402
ENST00000370197.5	3057	2882.855	0.000000	0.000
ENST00000426398.2	3027	2852.855	0.446649	55.645
ENST00000370192.8	4423	4248.855	23.932906	4440.686
ENST00000306031.5	1779	1604.855	0.927783	65.023
ENST00000529992.5	1589	1414.855	0.000000	0.000
ENST00000306121.8	1736	1561.855	0.000000	0.000
ENST00000454199.1	497	323.172	0.000000	0.000
ENST00000263177.5	3983	3808.855	0.000000	0.000
ENST00000672681.1	4267	4092.855	0.000000	0.000
ENST00000370188.7	4139	3964.855	0.000000	0.000
ENST00000370185.7	5369	5194.855	0.000000	0.000
ENST00000457765.5	4846	4671.855	0.000000	0.000
ENST00000370184.1	4505	4330.855	0.000000	0.000
ENST00000263174.9	2334	2159.855	0.000000	0.000
ENST00000605497.5	1942	1767.855	0.000000	0.000
ENST00000615664.1	1844	1669.855	0.000000	0.000
ENST00000646001.1	2304	2129.855	5.839436	543.130
ENST00000287474.9	2678	2503.855	0.200508	21.924
ENST00000361915.8	7091	6916.855	1.131551	341.795
ENST00000370165.7	7106	6931.855	0.000000	0.000
ENST00000370163.7	7166	6991.855	0.000000	0.000
ENST00000294724.8	7446	7271.855	0.183288	58.205
ENST00000370161.6	6923	6748.855	0.000000	0.000
ENST00000638371.1	2298	2123.855	0.000000	0.000
ENST00000427993.7	2062	1887.855	0.695390	57.330
ENST00000533028.8	14321	14146.855	0.199486	123.241
ENST00000639221.1	1032	857.855	0.200220	7.501
ENST00000638336.1	2438	2263.855	0.000000	0.000
ENST00000639807.1	2767	2592.855	0.000000	0.000
ENST00000640715.1	1989	1814.855	0.000000	0.000
ENST00000465289.6	5696	5521.855	0.000000	0.000
ENST00000639994.1	1114	939.855	0.000000	0.000
ENST00000638988.1	1286	1111.855	0.302075	14.667
ENST00000640732.1	1777	1602.855	0.694145	48.588
ENST00000640600.1	3341	3166.855	0.000000	0.000
ENST00000638338.1	2890	2715.855	0.668663	79.304
ENST00000370153.6	5708	5533.855	1.561278	377.303
ENST00000638792.1	2729	2554.855	0.468551	52.276
ENST00000639037.1	2590	2415.855	0.000000	0.000
ENST00000370152.8	2779	2604.855	15.582369	1772.555
ENST00000287482.6	3848	3673.855	0.444846	71.370
ENST00000370143.5	476	302.281	0.567619	7.493
ENST00000370141.7	3130	2955.855	0.435691	56.240
ENST00000370139.1	711	536.931	0.000000	0.000
ENST00000342895.7	1881	1706.855	0.000000	0.000
ENST00000620882.4	1951	1776.855	0.000000	0.000
ENST00000370137.5	1396	1221.855	0.100242	5.349
ENST00000370138.1	1466	1291.855	0.000000	0.000
ENST00000370132.8	10799	10624.855	1.119047	519.223
ENST00000370131.3	1521	1346.855	1.217695	71.621
ENST00000370128.8	2535	2360.855	4.553141	469.422
ENST00000260563.4	1534	1359.855	8.272985	491.289
ENST00000370126.1	538	364.041	0.350097	5.566
ENST00000635056.2	2059	1884.855	0.000000	0.000
ENST00000647005.1	1979	1804.855	0.000000	0.000
ENST00000644676.1	2015	1840.855	0.000000	0.000
ENST00000361544.11	2446	2271.855	0.205284	20.367
ENST00000370124.8	1873	1698.855	0.000000	0.000
ENST00000336454.5	4231	4056.855	0.387748	68.694
ENST00000644813.1	1928	1753.855	0.000000	0.000
ENST00000455467.6	567	392.999	0.000000	0.000
ENST00000315033.5	3492	3317.855	0.000000	0.000
ENST00000370119.8	2483	2308.855	0.019836	2.000
ENST00000294728.7	3101	2926.855	0.000000	0.000
ENST00000347652.6	2812	2637.855	0.000000	0.000
ENST00000370115.1	2475	2300.855	0.000000	0.000
ENST00000535414.5	3146	2971.855	0.000000	0.000
ENST00000370113.7	2835	2660.855	0.000000	0.000
ENST00000370114.8	2825	2650.855	0.576308	66.715
ENST00000450240.2	902	727.911	0.000000	0.000
ENST00000416479.1	730	555.928	0.052931	1.285
ENST00000370112.8	7898	7723.855	4.159783	1403.096
ENST00000357650.9	8204	8029.855	2.039844	715.299
ENST00000370111.4	623	448.953	0.279160	5.473
ENST00000370109.8	1768	1593.855	0.065340	4.548
ENST00000427040.2	609	434.960	0.912764	17.338
ENST00000342173.11	1143	968.855	0.000000	0.000
ENST00000488176.1	1034	859.855	0.748857	28.119
ENST00000475821.2	825	650.915	0.000000	0.000
ENST00000305352.7	2778	2603.855	0.000000	0.000
ENST00000649383.1	2636	2461.855	0.000000	0.000
ENST00000475289.2	2713	2538.855	0.000000	0.000
ENST00000648480.1	2578	2403.855	0.133364	14.000
ENST00000370103.8	3255	3080.855	0.000000	0.000
ENST00000536598.1	2801	2626.855	0.000000	0.000
ENST00000338858.9	2189	2014.855	0.011365	1.000
ENST00000358392.6	7327	7152.855	0.000000	0.000
ENST00000353414.8	7173	6998.855	0.000000	0.000
ENST00000370096.9	7311	7136.855	0.000000	0.000
ENST00000512756.5	5442	5267.855	0.000000	0.000
ENST00000461720.6	2790	2615.855	0.000000	0.000
ENST00000645458.1	2442	2267.855	0.000000	0.000
ENST00000647280.1	2858	2683.855	0.000000	0.000
ENST00000644186.1	3151	2976.855	0.000000	0.000
ENST00000427239.5	1709	1534.855	0.000000	0.000
ENST00000447608.1	776	601.921	0.000000	0.000
ENST00000524631.5	2013	1838.855	0.772990	62.073
ENST00000531883.5	686	511.935	0.000000	0.000
ENST00000533099.5	3641	3466.855	0.477537	72.298
ENST00000423855.7	2144	1969.855	0.922427	79.350
ENST00000527062.5	768	593.923	0.777235	20.159
ENST00000524641.1	547	373.023	0.171876	2.800
ENST00000361355.8	2181	2006.855	0.876644	76.828
ENST00000435302.5	832	657.914	0.000000	0.000
ENST00000453959.5	869	694.913	0.049815	1.512
ENST00000610648.1	1736	1561.855	0.000000	0.000
ENST00000622339.4	1862	1687.855	0.000000	0.000
ENST00000414303.6	1634	1459.855	0.000000	0.000
ENST00000423678.1	626	451.952	0.000000	0.000
ENST00000430659.5	1363	1188.855	0.000000	0.000
ENST00000370083.8	1790	1615.855	0.000000	0.000
ENST00000422549.1	403	230.136	0.000000	0.000
ENST00000370080.7	1787	1612.855	0.000000	0.000
ENST00000330330.9	1862	1687.855	0.000000	0.000
ENST00000446703.5	1363	1188.855	0.000000	0.000
ENST00000370079.3	1632	1457.855	0.000000	0.000
ENST00000370078.2	2621	2446.855	0.334147	35.705
ENST00000370071.6	3149	2974.855	0.000000	0.000
ENST00000370073.6	3347	3172.855	0.000000	0.000
ENST00000370074.8	3048	2873.855	0.000000	0.000
ENST00000370068.5	4034	3859.855	0.000000	0.000
ENST00000370067.5	4628	4453.855	0.000000	0.000
ENST00000370066.5	1443	1268.855	0.000000	0.000
ENST00000370065.1	1485	1310.855	0.000000	0.000
ENST00000370056.9	5025	4850.855	1.376187	291.527
ENST00000527011.5	4510	4335.855	0.406425	76.955
ENST00000415432.6	1293	1118.855	0.000000	0.000
ENST00000529809.5	546	372.024	0.991564	16.109
ENST00000490388.2	2271	2096.855	0.000000	0.000
ENST00000565488.6	4249	4074.855	0.513968	91.460
ENST00000370041.4	3404	3229.855	5.136995	724.561
ENST00000569674.1	2357	2182.855	0.114213	10.887
ENST00000415641.7	2485	2310.855	0.077430	7.814
ENST00000613157.2	2222	2047.855	0.039829	3.562
ENST00000370040.7	2222	2047.855	0.000000	0.000
ENST00000495380.6	2494	2319.855	0.065387	6.624
ENST00000531446.2	1897	1722.855	0.000000	0.000
ENST00000405454.1	1585	1410.855	0.000000	0.000
ENST00000370035.8	5584	5409.855	2.728822	644.679
ENST00000402983.5	1696	1521.855	0.000000	0.000
ENST00000370031.5	1717	1542.855	0.220770	14.875
ENST00000651461.1	1662	1487.855	0.756070	49.125
ENST00000370032.9	1874	1699.855	0.000000	0.000
ENST00000420055.1	1244	1069.855	0.000000	0.000
ENST00000370025.9	4831	4656.855	0.442626	90.014
ENST00000370022.9	1591	1402.855	0.545640	33.427
ENST00000370021.1	3728	3553.855	1.933724	300.108
ENST00000370017.9	3090	2915.855	0.023560	3.000
ENST00000445274.1	1667	1492.855	0.000000	0.000
ENST00000370008.4	2489	2314.855	12.379137	1251.402
ENST00000370001.8	3050	2875.855	0.000000	0.000
ENST00000369994.5	2318	2143.855	0.000000	0.000
ENST00000369995.7	2641	2466.855	0.000000	0.000
ENST00000357393.6	557	383.010	0.059773	1.000
ENST00000406462.6	7433	7258.855	0.000000	0.000
ENST00000645164.1	561	387.002	0.000000	0.000
ENST00000435987.5	904	729.909	0.000000	0.000
ENST00000642355.1	5609	5434.855	0.000000	0.000
ENST00000264126.9	7152	6977.855	0.419343	127.783
ENST00000643094.1	799	624.918	0.000000	0.000
ENST00000435475.5	992	817.861	0.000000	0.000
ENST00000446797.1	571	396.994	0.000000	0.000
ENST00000645255.1	685	510.935	0.000000	0.000
ENST00000643643.1	1520	1345.855	0.155377	9.132
ENST00000441735.1	731	556.928	0.000000	0.000
ENST00000369968.6	4151	3976.855	0.000000	0.000
ENST00000369969.6	4343	4168.855	0.000000	0.000
ENST00000356970.6	4803	4628.855	1.163515	235.195
ENST00000369976.5	2468	2293.855	0.344970	34.557
ENST00000369970.7	2078	1903.855	2.156960	179.332
ENST00000348264.6	1124	949.855	0.000000	0.000
ENST00000302500.4	1316	1141.855	0.109667	5.469
ENST00000400794.7	4134	3959.855	0.000000	0.000
ENST00000369962.7	4199	4024.855	2.480710	436.023
ENST00000361054.7	4115	3940.855	0.101220	17.420
ENST00000369965.8	4240	4065.855	0.847947	150.558
ENST00000357672.7	4144	3969.855	0.000000	0.000
ENST00000530772.5	556	382.012	0.000000	0.000
ENST00000529074.1	586	411.978	0.000000	0.000
ENST00000531337.1	469	295.325	0.000000	0.000
ENST00000528747.1	580	405.986	0.000000	0.000
ENST00000338366.6	814	639.916	8.550025	238.931
ENST00000338272.9	2769	2594.855	15.909751	1802.848
ENST00000651489.1	2808	2633.855	0.208109	23.937
ENST00000369948.7	663	488.939	0.000000	0.000
ENST00000369949.8	731	556.928	0.000000	0.000
ENST00000369945.7	534	360.051	0.000000	0.000
ENST00000533147.5	564	390.000	0.000000	0.000
ENST00000531664.5	750	575.925	0.000000	0.000
ENST00000534476.5	570	395.995	0.000000	0.000
ENST00000526264.5	553	379.015	0.000000	0.000
ENST00000457623.6	2782	2607.855	0.000000	0.000
ENST00000369939.8	6880	6705.855	0.000000	0.000
ENST00000529753.5	2903	2728.855	0.000000	0.000
ENST00000234677.7	1914	1739.855	30.763495	2337.391
ENST00000369923.4	1882	1707.855	0.408332	30.454
ENST00000271332.4	11015	10840.855	0.011770	5.572
ENST00000369904.7	1584	1409.855	0.000000	0.000
ENST00000409267.5	1730	1555.855	0.000000	0.000
ENST00000369907.7	1717	1542.855	0.445360	30.007
ENST00000369909.6	1742	1567.855	0.000000	0.000
ENST00000409138.6	1826	1651.855	0.000000	0.000
ENST00000369903.6	1710	1535.855	0.000000	0.000
ENST00000474126.2	366	194.199	0.000000	0.000
ENST00000429031.5	835	660.914	0.000000	0.000
ENST00000418914.2	1040	865.855	0.000000	0.000
ENST00000357155.2	1342	1167.855	0.000000	0.000
ENST00000538502.5	6993	6818.855	4.940431	1471.157
ENST00000256637.8	6990	6815.855	16.109056	4794.829
ENST00000493736.5	583	408.982	0.734496	13.118
ENST00000482236.5	615	440.957	0.000000	0.000
ENST00000633956.1	561	387.002	0.254723	4.305
ENST00000271308.9	3815	3640.855	0.598851	95.215
ENST00000538610.5	1504	1329.855	0.000000	0.000
ENST00000369872.4	3703	3528.855	0.019467	3.000
ENST00000369870.7	2318	2143.855	0.229437	21.480
ENST00000393709.3	620	445.954	0.000000	0.000
ENST00000496961.5	3424	3249.855	0.032493	4.611
ENST00000533024.5	913	738.907	0.000000	0.000
ENST00000310611.8	5009	4834.855	0.969395	204.676
ENST00000527072.5	892	717.912	0.451737	14.162
ENST00000420578.6	3326	3151.855	0.000000	0.000
ENST00000528785.1	1271	1096.855	0.000000	0.000
ENST00000369868.7	1085	910.855	0.000000	0.000
ENST00000430195.2	5077	4902.855	0.000000	0.000
ENST00000369864.5	5130	4955.855	0.018482	4.000
ENST00000369862.1	2229	2054.855	0.000000	0.000
ENST00000618721.4	2823	2648.855	0.000000	0.000
ENST00000527748.5	4921	4746.855	0.000000	0.000
ENST00000616874.1	2459	2284.855	0.000000	0.000
ENST00000369851.7	9044	8869.855	5.319774	2060.594
ENST00000351050.8	1379	1204.855	0.323096	17.000
ENST00000622865.1	466	292.342	0.000000	0.000
ENST00000531734.5	572	397.993	0.119042	2.069
ENST00000667949.1	4107	3932.855	0.454081	77.987
ENST00000342115.8	3728	3553.855	5.024481	779.783
ENST00000528667.7	4081	3906.855	0.000000	0.000
ENST00000474459.5	814	639.916	0.000000	0.000
ENST00000531203.5	575	400.991	0.000000	0.000
ENST00000256578.8	3899	3724.855	0.367247	59.738
ENST00000358729.8	2838	2663.855	0.000000	0.000
ENST00000369840.7	3130	2955.855	0.056639	7.311
ENST00000528454.5	2728	2553.855	0.430647	48.029
ENST00000476688.2	1111	936.855	0.000000	0.000
ENST00000369836.9	1394	1219.855	1.583885	84.375
ENST00000326729.9	1321	1146.855	1.529195	76.587
ENST00000369833.5	3990	3815.855	0.047307	7.883
ENST00000638994.1	657	482.940	0.000000	0.000
ENST00000336075.6	657	482.940	0.000000	0.000
ENST00000442650.5	1478	1303.855	0.000000	0.000
ENST00000369831.6	1730	1555.855	0.000000	0.000
ENST00000369827.7	1073	898.855	0.000000	0.000
ENST00000460717.7	1449	1274.855	0.000000	0.000
ENST00000241337.9	1166	991.855	0.153803	6.662
ENST00000467579.7	476	302.281	0.000000	0.000
ENST00000414179.6	982	807.865	0.000000	0.000
ENST00000369829.2	914	739.907	0.000000	0.000
ENST00000309851.10	1164	989.855	3.661851	158.290
ENST00000369823.6	852	677.913	0.063041	1.866
ENST00000349334.7	1028	853.855	0.000000	0.000
ENST00000476065.6	491	317.192	0.280457	3.885
ENST00000483399.6	512	338.117	0.000000	0.000
ENST00000369819.2	790	615.919	0.000000	0.000
ENST00000647711.1	635	460.946	0.000000	0.000
ENST00000256593.8	1561	1386.855	0.000000	0.000
ENST00000369812.6	657	482.940	0.000000	0.000
ENST00000648974.1	720	545.929	0.000000	0.000
ENST00000256594.7	4046	3871.855	0.448004	75.750
ENST00000361066.7	4122	3947.855	0.000000	0.000
ENST00000540225.2	678	503.936	1.414038	31.119
ENST00000361852.8	2130	1955.855	0.000000	0.000
ENST00000369805.7	2325	2150.855	0.000000	0.000
ENST00000361965.8	1971	1796.855	0.000000	0.000
ENST00000527192.5	577	402.990	0.000000	0.000
ENST00000525659.5	551	377.017	0.131800	2.170
ENST00000357302.8	597	422.970	0.078559	1.451
ENST00000329608.11	3994	3819.855	12.374423	2064.213
ENST00000488198.5	1009	834.855	0.000000	0.000
ENST00000369802.7	2484	2309.855	0.964888	97.329
ENST00000420111.6	1083	908.855	0.261379	10.374
ENST00000369801.1	1364	1189.855	0.000000	0.000
ENST00000393614.8	4313	4138.855	0.025674	4.640
ENST00000369799.10	3943	3768.855	26.920244	4430.687
ENST00000359172.3	2503	2313.855	0.970039	98.018
ENST00000369796.5	3125	2950.855	0.000000	0.000
ENST00000369795.8	3257	3082.855	4.810603	647.642
ENST00000647563.2	1955	1780.855	0.000000	0.000
ENST00000649954.1	1112	937.855	0.000000	0.000
ENST00000334179.5	1505	1330.855	0.017206	1.000
ENST00000331565.5	6419	6244.855	0.003667	1.000
ENST00000369787.7	18750	18575.855	0.038005	30.830
ENST00000413138.7	3018	2843.855	0.000000	0.000
ENST00000438661.2	2953	2778.855	0.000000	0.000
ENST00000636402.1	894	719.912	0.093002	2.924
ENST00000652747.1	4129	3954.855	0.000000	0.000
ENST00000369784.8	4248	4073.855	0.047039	8.368
ENST00000602849.1	3368	3193.855	0.000000	0.000
ENST00000487146.8	3312	3137.855	0.000000	0.000
ENST00000618772.4	3431	3256.855	0.607087	86.344
ENST00000650953.2	3086	2911.855	0.000000	0.000
ENST00000652342.2	3266	3091.855	2.102327	283.859
ENST00000654015.1	3214	3039.855	1.811137	240.429
ENST00000617047.1	3284	3109.855	0.000000	0.000
ENST00000541986.5	2496	2321.855	0.101555	10.297
ENST00000437429.6	2372	2197.855	0.000000	0.000
ENST00000369779.9	2567	2392.855	0.000000	0.000
ENST00000472422.6	2420	2245.855	0.000000	0.000
ENST00000369781.8	2082	1907.855	0.000000	0.000
ENST00000467986.2	1059	884.855	0.000000	0.000
ENST00000483260.5	694	519.934	0.841875	19.115
ENST00000474861.6	1154	979.855	0.000000	0.000
ENST00000602318.5	634	459.946	17.453719	350.572
ENST00000256644.8	868	693.913	0.000000	0.000
ENST00000602858.5	553	379.015	0.000000	0.000
ENST00000614544.1	846	671.914	0.000000	0.000
ENST00000271331.4	1393	1218.855	0.018787	1.000
ENST00000369771.4	1959	1784.855	0.320741	25.000
ENST00000316361.10	11829	11654.855	0.000000	0.000
ENST00000633222.1	11877	11702.855	0.000000	0.000
ENST00000369770.7	1959	1784.855	0.000000	0.000
ENST00000639048.1	10836	10661.855	0.038358	17.860
ENST00000640774.1	6673	6498.855	0.037825	10.735
ENST00000639233.1	5256	5081.855	0.000000	0.000
ENST00000638477.1	1524	1349.855	0.016964	1.000
ENST00000638616.1	3279	3104.855	0.000000	0.000
ENST00000638532.1	2426	2251.855	0.011847	1.165
ENST00000485317.6	2496	2321.855	0.000000	0.000
ENST00000640956.1	1584	1409.855	0.000000	0.000
ENST00000369769.4	2476	2301.855	0.298442	30.000
ENST00000648608.1	1569	1394.855	0.334335	20.365
ENST00000271324.6	1505	1330.855	271.904320	15802.632
ENST00000369763.5	3313	3138.855	4.431084	607.385
ENST00000494675.5	1912	1737.855	0.000000	0.000
ENST00000485275.2	1796	1621.855	2.599959	184.146
ENST00000286692.8	2246	2071.855	7.261579	657.012
ENST00000539140.5	1883	1708.855	0.000000	0.000
ENST00000545121.5	2251	2076.855	0.000000	0.000
ENST00000357172.9	2203	2028.855	5.378772	476.559
ENST00000615636.4	1966	1791.855	0.000000	0.000
ENST00000357640.9	3239	3064.855	1.446738	193.634
ENST00000369752.5	1894	1719.855	6.865658	515.652
ENST00000445067.6	2169	1994.855	0.837030	72.918
ENST00000528451.5	946	771.886	0.000000	0.000
ENST00000486561.6	914	739.907	0.000000	0.000
ENST00000369744.6	1489	1314.855	0.373702	21.458
ENST00000474304.6	600	425.968	0.000000	0.000
ENST00000369748.9	1416	1241.855	8.747722	474.404
ENST00000466741.5	1518	1343.855	0.000000	0.000
ENST00000477185.6	757	582.925	0.000000	0.000
ENST00000467038.6	732	557.928	0.000000	0.000
ENST00000497587.6	589	414.976	0.000000	0.000
ENST00000524472.5	1435	1260.855	0.000000	0.000
ENST00000533831.6	482	308.243	0.000000	0.000
ENST00000497220.5	778	603.921	0.000000	0.000
ENST00000472825.2	339	168.459	0.000000	0.000
ENST00000369740.6	1696	1521.855	0.000000	0.000
ENST00000422815.5	1354	1179.855	0.000000	0.000
ENST00000483391.5	1188	1013.855	0.000000	0.000
ENST00000451398.6	1256	1081.855	0.000000	0.000
ENST00000343320.10	1624	1449.855	0.000000	0.000
ENST00000353665.10	1214	1039.855	0.000000	0.000
ENST00000489524.5	977	802.868	0.000000	0.000
ENST00000430615.1	1320	1145.855	0.000000	0.000
ENST00000369737.4	746	571.925	0.000000	0.000
ENST00000369738.9	2293	2118.855	0.032422	3.000
ENST00000369732.4	2196	2021.855	0.135909	12.000
ENST00000235090.10	2456	2281.855	1.161273	115.719
ENST00000449340.1	877	702.912	0.000000	0.000
ENST00000369722.8	2628	2453.855	0.765180	81.996
ENST00000483994.1	678	503.936	0.000000	0.000
ENST00000343534.9	1107	932.855	3.204171	130.531
ENST00000369718.3	915	740.907	7.152929	231.436
ENST00000369716.9	1662	1487.855	0.000000	0.000
ENST00000369717.8	1150	975.855	0.000000	0.000
ENST00000443498.5	637	462.946	0.000000	0.000
ENST00000472933.2	741	566.925	0.000000	0.000
ENST00000241356.5	1757	1582.855	0.028934	2.000
ENST00000632535.1	1201	1026.855	0.000000	0.000
ENST00000356415.5	1586	1411.855	10.304553	635.334
ENST00000433097.5	666	491.939	1.297133	27.866
ENST00000369709.3	5024	4849.855	0.439777	93.142
ENST00000357260.6	5951	5776.855	0.181559	45.803
ENST00000534365.1	1217	1042.855	0.000000	0.000
ENST00000527621.1	556	382.012	0.000000	0.000
ENST00000369702.5	3600	3425.855	2.163651	323.697
ENST00000475700.1	4332	4157.855	0.000000	0.000
ENST00000369697.5	7396	7221.855	0.022057	6.956
ENST00000315987.6	2716	2541.855	0.000000	0.000
ENST00000302127.4	2659	2484.855	0.000000	0.000
ENST00000271277.11	5864	5689.855	4.026676	1000.531
ENST00000441739.1	1014	839.855	2.226024	81.643
ENST00000256640.9	2819	2644.855	0.169962	19.631
ENST00000369686.9	10879	10704.855	0.000000	0.000
ENST00000369684.5	11130	10955.855	0.129630	62.021
ENST00000358039.9	4255	4080.855	0.000000	0.000
ENST00000360743.8	4206	4031.855	0.090704	15.970
ENST00000369669.5	1743	1568.855	0.319470	21.887
ENST00000490067.5	1780	1605.855	0.000000	0.000
ENST00000343210.11	1866	1691.855	0.000000	0.000
ENST00000369666.5	1815	1640.855	0.000000	0.000
ENST00000418497.5	860	685.913	0.000000	0.000
ENST00000369664.1	862	687.913	0.167755	5.040
ENST00000263168.4	2358	2183.855	53.636104	5115.212
ENST00000413052.6	3641	3466.855	0.995228	150.675
ENST00000369645.5	3552	3377.855	0.413942	61.061
ENST00000369644.5	4100	3925.855	0.048591	8.330
ENST00000357443.2	3383	3208.855	2.182572	305.845
ENST00000339083.11	1418	1243.855	17.490573	950.072
ENST00000369633.6	1295	1120.855	25.442968	1245.374
ENST00000369642.7	1355	1180.855	24.605430	1268.849
ENST00000285735.6	2199	2024.855	0.715672	63.284
ENST00000369638.6	1028	853.855	1.275474	47.560
ENST00000369637.5	888	713.912	17.321982	540.039
ENST00000369636.6	786	611.920	0.000000	0.000
ENST00000369632.6	1026	851.855	0.387332	14.409
ENST00000425265.6	866	691.913	0.000000	0.000
ENST00000534717.5	574	399.992	0.000000	0.000
ENST00000436685.6	517	343.102	3.817025	57.191
ENST00000484054.3	521	347.088	0.219438	3.326
ENST00000414971.1	470	296.320	0.750147	9.707
ENST00000606505.5	813	638.916	0.000000	0.000
ENST00000605933.5	744	569.925	0.000000	0.000
ENST00000309276.10	1863	1688.855	0.108471	8.000
ENST00000464951.1	2474	2299.855	0.000000	0.000
ENST00000369630.7	1282	1107.855	0.000000	0.000
ENST00000361886.3	1056	881.855	0.000000	0.000
ENST00000369626.7	3910	3735.855	3.968514	647.442
ENST00000538576.5	4374	4199.855	0.209224	38.373
ENST00000458229.5	2201	2026.855	0.000000	0.000
ENST00000443580.5	1099	924.855	0.250626	10.122
ENST00000429288.1	865	690.913	0.000000	0.000
ENST00000361127.6	11566	11391.855	0.731125	363.721
ENST00000307546.14	6874	6699.855	0.064939	19.000
ENST00000369617.8	3911	3736.855	0.000000	0.000
