Name	Length	EffectiveLength	TPM	NumReads
ENST00000296662.9	966	779.280	0.104002	2.000
ENST00000606042.1	333	156.610	0.000000	0.000
ENST00000509733.7	553	366.943	0.000000	0.000
ENST00000503335.7	7606	7419.276	0.000000	0.000
ENST00000508365.5	2365	2178.276	0.000000	0.000
ENST00000418761.6	2238	2051.276	0.000000	0.000
ENST00000274473.6	7594	7407.276	0.021883	4.000
ENST00000296666.12	4699	4512.276	13.101431	1458.849
ENST00000442138.6	5504	5317.276	0.259439	34.042
ENST00000512635.2	2726	2539.276	8.173181	512.150
ENST00000379445.7	1660	1473.276	0.000000	0.000
ENST00000395322.3	1458	1271.276	0.000000	0.000
ENST00000620385.1	1208	1021.276	0.000000	0.000
ENST00000514853.3	1045	858.276	0.000000	0.000
ENST00000262461.7	6874	6687.276	1.592768	262.844
ENST00000628403.2	3617	3430.276	0.000000	0.000
ENST00000343225.4	5509	5322.276	0.280519	36.843
ENST00000262464.9	10927	10740.276	0.033957	9.000
ENST00000508053.5	11132	10945.276	0.000000	0.000
ENST00000507835.5	1884	1697.276	0.000000	0.000
ENST00000508989.5	4987	4800.276	0.000000	0.000
ENST00000502468.5	1947	1760.276	0.000000	0.000
ENST00000508645.5	811	624.329	0.000000	0.000
ENST00000262462.9	2863	2676.276	0.000000	0.000
ENST00000395266.5	2616	2429.276	0.000000	0.000
ENST00000506176.1	2294	2107.276	0.000000	0.000
ENST00000173527.6	1942	1755.276	31.528956	1365.686
ENST00000514194.5	581	394.745	0.134874	1.314
ENST00000274487.9	5201	5014.276	0.000000	0.000
ENST00000564719.2	2339	2152.276	0.095720	5.084
ENST00000305031.5	3857	3670.276	0.000000	0.000
ENST00000304043.10	852	665.314	302.223515	4961.935
ENST00000508488.1	703	516.399	11.975929	152.613
ENST00000506908.1	681	494.419	2.250187	27.454
ENST00000513012.1	583	396.736	0.000000	0.000
ENST00000520028.1	82	8.477	0.000000	0.000
ENST00000510516.5	604	417.620	0.000000	0.000
ENST00000379380.9	6219	6032.276	2.476186	368.604
ENST00000507584.1	317	142.672	0.000000	0.000
ENST00000395246.5	3485	3298.276	0.000000	0.000
ENST00000503291.5	2025	1838.276	0.762061	34.570
ENST00000360515.7	3591	3404.276	31.622057	2656.506
ENST00000505065.1	4352	4165.276	4.012945	412.480
ENST00000502582.1	277	109.418	0.600813	1.622
ENST00000671916.1	7161	6974.276	1.633464	281.128
ENST00000509018.5	8357	8170.276	3.530720	711.862
ENST00000507093.5	5742	5555.276	0.000000	0.000
ENST00000296859.10	5618	5431.276	0.000000	0.000
ENST00000627212.2	4694	4507.276	0.000000	0.000
ENST00000512052.5	3535	3348.276	0.020668	1.708
ENST00000308008.10	4176	3989.276	0.000000	0.000
ENST00000510071.5	3107	2920.276	0.029049	2.093
ENST00000513227.5	560	373.889	0.000000	0.000
ENST00000504575.5	552	365.952	0.000000	0.000
ENST00000504039.2	542	356.048	0.000000	0.000
ENST00000514667.1	6393	6189.276	0.000000	0.000
ENST00000307968.11	6388	6201.276	7.951051	1216.751
ENST00000307954.12	6366	6179.276	0.000000	0.000
ENST00000510461.6	6568	6381.276	0.662017	104.249
ENST00000615660.4	6589	6402.276	0.000000	0.000
ENST00000511848.1	1720	1533.276	0.000000	0.000
ENST00000442687.6	1526	1339.276	1.203251	39.767
ENST00000616644.2	1438	1251.276	0.392874	12.131
ENST00000439905.5	427	243.628	2.328919	14.002
ENST00000651356.1	6535	6348.276	0.000000	0.000
ENST00000651883.1	6535	6348.276	0.000000	0.000
ENST00000357096.5	6298	6111.276	0.012416	1.872
ENST00000379255.5	2301	2114.276	0.000000	0.000
ENST00000379246.5	2622	2435.276	0.000000	0.000
ENST00000379244.5	2658	2471.276	0.000000	0.000
ENST00000651427.1	2600	2413.276	0.000000	0.000
ENST00000651250.1	2339	2152.276	0.000000	0.000
ENST00000650697.1	2522	2335.276	0.000000	0.000
ENST00000379240.5	2548	2361.276	0.000000	0.000
ENST00000296869.9	2483	2296.276	0.000000	0.000
ENST00000434099.6	2114	1927.276	0.000000	0.000
ENST00000543479.5	2139	1952.276	0.000000	0.000
ENST00000431707.5	2060	1873.276	0.000000	0.000
ENST00000430403.5	799	612.332	0.000000	0.000
ENST00000419502.5	934	747.284	0.000000	0.000
ENST00000416557.5	530	344.175	0.000000	0.000
ENST00000414078.5	519	333.320	0.000000	0.000
ENST00000441995.2	414	231.210	0.000000	0.000
ENST00000296870.3	924	737.285	0.000000	0.000
ENST00000296871.4	788	601.335	0.000000	0.000
ENST00000401867.5	3349	3162.276	1.480836	115.559
ENST00000379086.5	2223	2036.276	5.422337	272.470
ENST00000166534.8	2230	2043.276	2.497086	125.909
ENST00000360568.7	2313	2126.276	4.466216	234.345
ENST00000379100.6	2563	2376.276	0.000000	0.000
ENST00000379104.6	2569	2382.276	0.000000	0.000
ENST00000417528.5	1023	836.276	0.088746	1.831
ENST00000431054.5	724	537.379	0.000000	0.000
ENST00000439698.5	866	679.310	0.000000	0.000
ENST00000395164.5	568	381.829	0.000000	0.000
ENST00000453286.5	819	632.327	0.000000	0.000
ENST00000428369.5	751	564.352	0.000000	0.000
ENST00000418055.5	568	381.829	0.000000	0.000
ENST00000416053.5	582	395.740	0.000000	0.000
ENST00000428841.1	427	243.628	0.000000	0.000
ENST00000253754.8	2257	2070.276	6.112227	312.265
ENST00000379018.7	1006	819.276	23.688485	478.920
ENST00000418373.1	538	352.093	30.491111	264.927
ENST00000200652.4	2234	2047.276	3.442129	173.900
ENST00000245407.7	3237	3050.276	2.736908	206.013
ENST00000435065.6	1746	1559.276	0.237784	9.150
ENST00000415928.5	720	533.386	0.000000	0.000
ENST00000638452.2	7893	7706.276	0.000000	0.000
ENST00000638568.2	7956	7769.276	0.000000	0.000
ENST00000640655.2	8032	7845.276	0.000000	0.000
ENST00000245414.9	3554	3367.276	3.881109	322.501
ENST00000405885.6	2061	1874.276	15.381223	711.411
ENST00000613424.4	821	634.327	1.304306	20.417
ENST00000437654.5	832	645.324	0.331471	5.279
ENST00000458069.5	885	698.300	0.000000	0.000
ENST00000476613.1	523	337.261	0.163171	1.358
ENST00000231454.6	815	628.329	0.000000	0.000
ENST00000450655.1	276	108.625	0.000000	0.000
ENST00000416135.5	923	736.285	0.000000	0.000
ENST00000651541.1	1695	1508.276	0.000000	0.000
ENST00000378823.8	8272	8085.276	4.435443	884.969
ENST00000652485.1	3027	2840.276	0.000000	0.000
ENST00000453394.5	2076	1889.276	0.000000	0.000
ENST00000434288.1	1052	865.276	0.826368	17.645
ENST00000651249.1	3870	3683.276	0.229504	20.860
ENST00000455677.1	564	377.855	0.000000	0.000
ENST00000617259.2	498	312.621	0.000000	0.000
ENST00000304506.7	1283	1096.276	0.000000	0.000
ENST00000622422.1	717	530.389	0.000000	0.000
ENST00000231449.7	615	428.574	0.000000	0.000
ENST00000350025.2	414	231.210	0.000000	0.000
ENST00000378746.8	6325	6138.276	0.869980	131.781
ENST00000378735.5	3266	3079.276	1.097139	83.369
ENST00000618515.4	3333	3146.276	0.000000	0.000
ENST00000450441.5	738	551.371	0.000000	0.000
ENST00000403231.5	2181	1994.276	0.000000	0.000
ENST00000428744.1	658	471.452	0.000000	0.000
ENST00000378731.5	2355	2168.276	0.000000	0.000
ENST00000614847.1	2642	2455.276	0.000000	0.000
ENST00000378719.7	2751	2564.276	1.326610	83.947
ENST00000378721.8	1723	1536.276	0.000000	0.000
ENST00000296873.11	4394	4207.276	0.000000	0.000
ENST00000620483.4	4335	4148.276	0.000000	0.000
ENST00000448933.5	4270	4083.276	2.730676	275.153
ENST00000378706.5	4168	3981.276	0.361457	35.512
ENST00000378699.6	2289	2102.276	0.000000	0.000
ENST00000378701.5	1817	1630.276	1.041407	41.896
ENST00000458488.2	1726	1539.276	0.000000	0.000
ENST00000453480.5	773	586.342	0.000000	0.000
ENST00000414594.5	693	506.405	0.000000	0.000
ENST00000371493.7	562	375.871	0.000000	0.000
ENST00000378693.4	3485	3298.276	0.024572	2.000
ENST00000378679.7	4019	3832.276	0.314454	29.738
ENST00000617339.4	3638	3451.276	0.110486	9.410
ENST00000319854.7	3190	3003.276	0.000000	0.000
ENST00000378676.1	2352	2165.276	0.000000	0.000
ENST00000440118.1	1080	893.276	0.000000	0.000
ENST00000378673.2	2640	2453.276	0.175593	10.630
ENST00000296875.3	1796	1609.276	0.000000	0.000
ENST00000624495.3	1799	1612.276	0.000000	0.000
ENST00000624492.3	1823	1636.276	0.000000	0.000
ENST00000621295.4	1939	1752.276	0.000000	0.000
ENST00000378667.1	429	245.543	263.572009	1597.069
ENST00000378670.8	1573	1386.276	13.647861	466.885
ENST00000378665.1	586	399.719	0.409118	4.036
ENST00000296877.3	861	658.319	0.000000	0.000
ENST00000265343.10	9536	9349.276	20.797345	4798.239
ENST00000378595.7	3348	3161.276	0.292290	22.802
ENST00000425658.1	513	327.405	0.291144	2.352
ENST00000421773.1	541	355.058	1.396057	12.232
ENST00000509437.6	2189	2002.276	0.000000	0.000
ENST00000324170.7	2178	1991.276	7.923511	389.354
ENST00000355372.6	2160	1973.276	0.000000	0.000
ENST00000513848.5	876	689.305	0.344983	5.868
ENST00000513541.5	794	607.335	4.378719	65.625
ENST00000509008.1	608	421.599	1.402810	14.595
ENST00000504170.2	325	149.596	6.314062	23.309
ENST00000304858.7	4774	4587.276	19.349073	2190.337
ENST00000617074.4	2358	2171.276	25.238584	1352.309
ENST00000615899.1	2204	2017.276	47.840631	2381.541
ENST00000265342.12	5396	5209.276	0.000000	0.000
ENST00000621681.4	2660	2473.276	0.000000	0.000
ENST00000510685.1	716	529.390	0.000000	0.000
ENST00000231512.5	2188	2001.276	34.443463	1701.021
ENST00000265333.8	1839	1652.276	6.609158	269.479
ENST00000395044.7	1807	1620.276	98.401513	3934.474
ENST00000395047.6	1873	1686.276	63.483488	2641.711
ENST00000425992.2	703	516.399	0.000000	0.000
ENST00000342854.10	3288	3101.276	0.000000	0.000
ENST00000395029.5	3330	3143.276	0.000000	0.000
ENST00000518887.5	584	397.731	0.000000	0.000
ENST00000517851.5	600	413.640	0.000000	0.000
ENST00000521639.5	539	353.082	0.000000	0.000
ENST00000522375.5	557	370.915	0.000000	0.000
ENST00000378560.8	2929	2742.276	0.000000	0.000
ENST00000520958.5	1408	1221.276	0.000000	0.000
ENST00000518915.5	1254	1067.276	0.000000	0.000
ENST00000395023.5	2815	2628.276	0.215855	14.000
ENST00000519037.5	547	361.000	0.000000	0.000
ENST00000517855.5	799	612.332	0.000000	0.000
ENST00000517799.5	570	383.816	0.000000	0.000
ENST00000520699.1	459	274.512	0.000000	0.000
ENST00000353411.10	9474	9287.276	2.002332	458.902
ENST00000522552.5	1683	1496.276	2.331354	86.083
ENST00000521216.5	899	712.296	94.766922	1665.763
ENST00000517625.5	876	689.305	57.956201	985.842
ENST00000522855.5	802	615.332	4.634371	70.371
ENST00000328392.10	572	385.803	186.180100	1772.537
ENST00000519321.5	692	505.407	0.527569	6.580
ENST00000520417.1	610	423.591	0.619059	6.471
ENST00000523359.1	748	561.356	0.506265	7.013
ENST00000519718.1	483	297.909	0.306778	2.255
ENST00000481195.6	4582	4395.276	43.614819	4730.600
ENST00000522385.1	585	398.726	53.283848	524.283
ENST00000523082.1	510	324.448	0.000000	0.000
ENST00000265334.9	2222	2035.276	0.191401	9.613
ENST00000518990.5	466	281.316	0.000000	0.000
ENST00000523054.5	1775	1588.276	0.194350	7.617
ENST00000521118.5	2160	1973.276	0.000000	0.000
ENST00000523832.1	1501	1314.276	0.000000	0.000
ENST00000521755.1	586	399.719	1.220880	12.043
ENST00000265339.7	2241	2054.276	14.318530	725.860
ENST00000506787.5	500	314.592	13.090723	101.626
ENST00000507277.1	644	457.476	30.352387	342.655
ENST00000458198.3	1228	1041.276	6.924033	177.918
ENST00000395009.3	800	613.332	0.072273	1.094
ENST00000512386.5	567	380.835	0.311128	2.924
ENST00000282605.8	2748	2561.276	1.896320	119.857
ENST00000361895.6	3212	3025.276	0.656590	49.018
ENST00000402835.5	2797	2610.276	0.194332	12.518
ENST00000395003.5	6465	6278.276	6.369282	986.795
ENST00000431355.1	887	700.298	0.381415	6.591
ENST00000612830.1	1251	1064.276	0.000000	0.000
ENST00000402673.7	6517	6330.276	5.785027	903.700
ENST00000507419.5	2287	2100.276	1.888708	97.890
ENST00000502539.5	708	521.395	0.000000	0.000
ENST00000439578.5	929	742.284	42.375228	776.208
ENST00000509937.5	455	270.635	0.000000	0.000
ENST00000509730.5	506	320.509	0.000000	0.000
ENST00000505758.5	670	483.435	0.000000	0.000
ENST00000502286.1	548	361.989	1.209852	10.807
ENST00000398844.7	6389	6202.276	16.810722	2572.962
ENST00000322887.8	2700	2513.276	1.577000	97.807
ENST00000513123.1	650	463.467	0.000000	0.000
ENST00000297156.4	2171	1984.276	7.598717	372.082
ENST00000514518.1	895	708.297	8.633379	150.901
ENST00000628477.2	1584	1397.276	0.176270	6.078
ENST00000452510.7	5674	5487.276	2.066738	279.858
ENST00000354283.8	3821	3634.276	21.667406	1943.215
ENST00000338051.4	4270	4073.276	3.630215	364.899
ENST00000394976.4	5083	4896.276	3.795912	458.646
ENST00000504727.1	2923	2736.276	3.127663	211.191
ENST00000435259.2	851	664.314	1.463916	23.999
ENST00000508791.1	643	456.478	0.000000	0.000
ENST00000507390.1	269	103.083	0.594234	1.512
ENST00000358387.8	3548	3361.276	2.457630	203.853
ENST00000506916.1	517	331.351	0.000000	0.000
ENST00000508810.1	579	392.757	0.000000	0.000
ENST00000508779.1	1477	1290.276	9.486155	302.043
ENST00000509954.1	518	332.336	4.166866	34.173
ENST00000512783.5	5621	5434.276	0.320004	42.913
ENST00000254908.11	2365	2178.276	9.559184	513.842
ENST00000282611.8	1355	1168.276	0.578187	16.669
ENST00000265340.12	2337	2150.276	0.508085	26.960
ENST00000506438.5	1305	1097.276	0.716264	19.395
ENST00000507253.5	587	400.711	0.000000	0.000
ENST00000502676.1	666	479.439	0.000000	0.000
ENST00000511689.5	2789	2602.276	0.167533	10.758
ENST00000304332.8	1881	1694.276	90.317973	3776.194
ENST00000312469.8	1859	1672.276	59.677211	2462.705
ENST00000423969.6	924	737.285	1.589766	28.924
ENST00000510038.1	1314	1117.276	12.854516	354.415
ENST00000503143.3	3135	2948.276	0.000000	0.000
ENST00000537858.2	5867	5680.276	2.411300	338.000
ENST00000314744.6	1683	1496.276	0.000000	0.000
ENST00000512158.6	1687	1500.276	0.111345	4.122
ENST00000337225.5	1971	1784.276	0.000000	0.000
ENST00000646290.1	3764	3577.276	0.075078	6.628
ENST00000425402.5	2062	1875.276	0.154781	7.163
ENST00000650267.1	1798	1611.276	0.111246	4.423
ENST00000510147.2	1584	1397.276	0.066825	2.304
ENST00000274513.9	1880	1693.276	0.027999	1.170
ENST00000433282.6	1464	1277.276	0.828573	26.116
ENST00000412661.3	1148	961.276	0.666947	15.821
ENST00000274520.2	605	418.615	0.000000	0.000
ENST00000522943.5	574	387.789	0.000000	0.000
ENST00000274507.6	1033	846.276	0.000000	0.000
ENST00000512872.1	762	575.346	0.000000	0.000
ENST00000514447.2	789	602.335	0.134554	2.000
ENST00000442011.7	2712	2525.276	55.009719	3428.027
ENST00000508767.5	582	395.740	0.000000	0.000
ENST00000604555.5	1173	986.276	0.237228	5.774
ENST00000514554.5	1691	1504.276	2.532013	93.992
ENST00000508076.5	1034	847.276	5.905741	123.480
ENST00000503087.1	399	216.998	0.000000	0.000
ENST00000545279.6	7013	6826.276	3.526400	594.034
ENST00000507118.5	669	482.436	1.174189	13.979
ENST00000511116.5	847	660.316	0.897967	14.632
ENST00000545620.5	6937	6750.276	0.000000	0.000
ENST00000509297.6	3213	3026.276	0.059218	4.422
ENST00000515005.1	368	188.139	0.000000	0.000
ENST00000506223.1	548	361.989	0.000000	0.000
ENST00000507637.1	638	451.492	0.000000	0.000
ENST00000607574.2	1695	1508.276	0.000000	0.000
ENST00000513104.5	2987	2800.276	0.000000	0.000
ENST00000378459.7	2628	2441.276	0.000000	0.000
ENST00000502753.4	2707	2520.276	0.000000	0.000
ENST00000352189.8	2532	2345.276	0.000000	0.000
ENST00000394945.6	4824	4637.276	0.000000	0.000
ENST00000282223.11	4488	4301.276	0.037685	4.000
ENST00000510689.5	571	384.810	0.000000	0.000
ENST00000505690.1	453	268.696	0.000000	0.000
ENST00000506491.5	6566	6379.276	0.855295	134.643
ENST00000508657.5	6981	6794.276	0.000000	0.000
ENST00000309755.9	6805	6618.276	0.727295	118.782
ENST00000505853.1	1570	1383.276	0.000000	0.000
ENST00000314940.7	8713	8526.276	14.600436	3072.000
ENST00000421631.6	1474	1287.276	0.000000	0.000
ENST00000239926.9	2268	2081.276	0.155763	8.000
ENST00000515645.1	1578	1391.276	0.000000	0.000
ENST00000503015.5	1927	1740.276	0.000000	0.000
ENST00000508638.5	2333	2131.276	0.000000	0.000
ENST00000502810.5	2185	1998.276	0.000000	0.000
ENST00000508883.5	2282	2095.276	0.000000	0.000
ENST00000290431.5	2202	2000.276	0.000000	0.000
ENST00000511176.1	830	643.325	0.378307	6.006
ENST00000033079.7	5465	5278.276	31.676603	4125.976
ENST00000425075.6	3098	2911.276	7.611146	546.801
ENST00000420893.6	3214	3027.276	0.000000	0.000
ENST00000514310.5	669	482.436	0.000000	0.000
ENST00000502471.5	572	385.803	0.000000	0.000
ENST00000509596.5	590	403.690	0.000000	0.000
ENST00000508403.5	530	344.175	0.630495	5.355
ENST00000505961.1	529	343.186	0.000000	0.000
ENST00000504809.5	1193	1006.276	0.000000	0.000
ENST00000506684.6	1673	1486.276	0.000000	0.000
ENST00000398754.1	1498	1311.276	0.000000	0.000
ENST00000265191.4	1208	1021.276	0.000000	0.000
ENST00000254900.9	4388	4201.276	0.000000	0.000
ENST00000427976.1	1011	824.276	0.000000	0.000
ENST00000441656.5	2899	2712.276	0.000000	0.000
ENST00000454473.5	3005	2818.276	0.645581	44.898
ENST00000418329.5	2912	2725.276	0.000000	0.000
ENST00000230901.9	3198	3011.276	5.676220	421.799
ENST00000402931.5	2982	2795.276	0.000000	0.000
ENST00000411594.6	2967	2780.276	3.073343	210.860
ENST00000511898.1	586	399.719	0.000000	0.000
ENST00000453824.1	561	374.880	0.000000	0.000
ENST00000430331.1	432	248.431	0.000000	0.000
ENST00000513276.5	631	444.518	0.000000	0.000
ENST00000394894.8	3095	2908.276	0.051886	3.724
ENST00000508792.5	2935	2748.276	0.000000	0.000
ENST00000504621.1	810	623.329	0.000000	0.000
ENST00000394886.7	3133	2946.276	17.347358	1261.255
ENST00000394884.7	1079	892.276	1.348601	29.695
ENST00000505120.1	455	270.635	0.000000	0.000
ENST00000274721.8	1988	1801.276	0.000000	0.000
ENST00000378362.3	1837	1650.276	0.024555	1.000
ENST00000348983.7	1951	1764.276	0.000000	0.000
ENST00000323760.11	2093	1906.276	0.000000	0.000
ENST00000415130.6	1556	1369.276	0.000000	0.000
ENST00000513970.5	1968	1781.276	0.000000	0.000
ENST00000514555.5	1332	1145.276	0.000000	0.000
ENST00000514017.1	774	587.342	0.068994	1.000
ENST00000503022.5	1059	872.276	0.000000	0.000
ENST00000510119.1	867	680.309	0.000000	0.000
ENST00000434981.6	1686	1499.276	0.311675	11.531
ENST00000513056.5	923	736.285	0.000000	0.000
ENST00000239906.10	4143	3956.276	24.543198	2396.148
ENST00000511276.1	571	384.810	0.224429	2.131
ENST00000314358.10	6724	6537.276	10.019174	1616.310
ENST00000542866.2	3634	3447.276	5.288161	449.859
ENST00000378339.7	2131	1944.276	0.000000	0.000
ENST00000254901.9	2099	1912.276	0.000000	0.000
ENST00000506158.5	1021	834.276	0.000000	0.000
ENST00000512126.5	572	385.803	0.000000	0.000
ENST00000613650.1	1944	1757.276	0.156687	6.795
ENST00000239938.5	3137	2950.276	5.288130	385.000
ENST00000499810.6	3874	3687.276	0.423271	38.514
ENST00000360541.10	3682	3495.276	51.994839	4484.744
ENST00000503014.5	1736	1549.276	32.477916	1241.689
ENST00000572514.5	990	803.276	0.304352	6.033
ENST00000507939.5	713	526.392	1.434987	18.640
ENST00000297185.9	4404	4217.276	99.146416	10318.226
ENST00000501917.7	285	115.834	0.000000	0.000
ENST00000504810.5	584	397.731	0.000000	0.000
ENST00000507886.1	551	364.960	0.000000	0.000
ENST00000517980.5	696	509.403	0.000000	0.000
ENST00000522227.5	642	455.481	0.000000	0.000
ENST00000524127.5	483	297.909	0.000000	0.000
ENST00000523912.5	545	359.020	0.794805	7.042
ENST00000520339.5	868	681.309	0.366876	6.168
ENST00000627109.2	3831	3644.276	1.225326	110.194
ENST00000302763.12	3754	3567.276	119.025419	10477.855
ENST00000518910.5	572	385.803	0.378480	3.603
ENST00000519113.5	859	672.311	0.000000	0.000
ENST00000520158.5	719	532.387	0.000000	0.000
ENST00000518825.5	3536	3349.276	0.000000	0.000
ENST00000518381.5	487	301.826	0.000000	0.000
ENST00000522013.5	874	687.307	0.000000	0.000
ENST00000520260.5	710	523.393	0.000000	0.000
ENST00000523298.5	577	390.770	0.000000	0.000
ENST00000520865.5	557	370.915	0.000000	0.000
ENST00000519634.5	589	402.696	0.000000	0.000
ENST00000517533.5	579	392.757	0.000000	0.000
ENST00000523685.5	694	507.405	0.000000	0.000
ENST00000519768.5	560	373.889	0.000000	0.000
ENST00000517656.5	554	367.935	0.000000	0.000
ENST00000521683.5	565	378.848	0.000000	0.000
ENST00000521640.5	568	381.829	0.000000	0.000
ENST00000519116.5	562	375.871	0.000000	0.000
ENST00000540387.5	2684	2497.276	0.000000	0.000
ENST00000520522.1	390	208.544	0.000000	0.000
ENST00000520520.1	484	298.890	0.000000	0.000
ENST00000274711.7	6064	5877.276	0.000000	0.000
ENST00000521094.2	1182	995.276	0.000000	0.000
ENST00000518785.1	1958	1771.276	0.000000	0.000
ENST00000394817.7	1889	1702.276	30.791418	1293.468
ENST00000265195.9	1895	1708.276	1.849185	77.953
ENST00000509534.5	1714	1527.276	0.584113	22.015
ENST00000505945.1	250	88.468	2.029549	4.431
ENST00000508639.5	675	488.425	7.704045	92.857
ENST00000513453.5	572	385.803	0.000000	0.000
ENST00000507002.5	581	394.745	0.000000	0.000
ENST00000505830.5	496	310.655	0.836261	6.411
ENST00000505353.1	442	258.059	0.000000	0.000
ENST00000509990.5	3249	3062.276	0.000000	0.000
ENST00000506147.5	580	393.750	0.000000	0.000
ENST00000512107.5	579	392.757	0.000000	0.000
ENST00000361059.7	3970	3783.276	0.384214	35.871
ENST00000514694.5	587	400.711	0.000000	0.000
ENST00000504203.5	2243	2056.276	0.084501	4.288
ENST00000502929.5	4373	4186.276	5.532313	571.519
ENST00000394800.6	5513	5326.276	0.000000	0.000
ENST00000509644.5	750	563.353	0.000000	0.000
ENST00000505016.2	664	477.442	0.311531	3.670
ENST00000502394.1	589	402.696	0.000000	0.000
ENST00000512876.5	575	388.783	0.000000	0.000
ENST00000513678.5	444	259.989	0.610236	3.915
ENST00000504045.5	1530	1343.276	17.458285	578.712
ENST00000504311.5	423	239.802	0.000000	0.000
ENST00000502499.5	2664	2477.276	48.674077	2975.556
ENST00000510056.5	3040	2853.276	25.194269	1773.950
ENST00000511249.5	447	262.890	0.000000	0.000
ENST00000394805.8	5069	4882.276	2.982188	359.297
ENST00000503811.5	2518	2331.276	1.342011	77.205
ENST00000618441.5	4018	3831.276	8.729797	825.360
ENST00000508689.1	561	374.880	0.148114	1.370
ENST00000514528.5	532	346.154	0.000000	0.000
ENST00000514488.1	564	377.855	0.000000	0.000
ENST00000503340.1	696	509.403	0.000000	0.000
ENST00000504023.1	770	583.342	0.175938	2.533
ENST00000620916.2	3134	2947.276	0.000000	0.000
ENST00000515833.2	1001	814.276	0.000000	0.000
ENST00000507755.5	776	589.342	0.084466	1.228
ENST00000265192.9	1456	1269.276	73.396001	2298.923
ENST00000511706.5	468	283.265	0.000000	0.000
ENST00000394795.6	2297	2110.276	0.000000	0.000
ENST00000510080.1	858	671.311	0.000000	0.000
ENST00000353963.7	2303	2116.276	0.000000	0.000
ENST00000348729.8	2296	2109.276	0.000000	0.000
ENST00000504513.1	406	223.601	0.000000	0.000
ENST00000508270.1	509	323.463	0.000000	0.000
ENST00000302125.9	925	738.285	0.077629	1.414
ENST00000434752.4	4513	4326.276	0.009367	1.000
ENST00000302091.9	909	722.292	0.000000	0.000
ENST00000450845.6	659	472.450	0.283403	3.304
ENST00000512761.5	484	298.890	0.000000	0.000
ENST00000514983.5	451	266.754	0.000000	0.000
ENST00000509959.5	641	454.484	0.000000	0.000
ENST00000451821.6	646	459.473	0.325957	3.696
ENST00000507779.2	606	419.610	0.000000	0.000
ENST00000302060.10	5102	4915.276	0.514775	62.440
ENST00000508445.5	652	465.465	0.000000	0.000
ENST00000514052.1	432	248.431	0.000000	0.000
ENST00000515581.5	1046	859.276	0.000000	0.000
ENST00000515277.5	832	645.324	0.000000	0.000
ENST00000512473.5	579	392.757	0.000000	0.000
ENST00000618155.3	1031	844.276	0.143993	3.000
ENST00000637503.1	2594	2407.276	0.016834	1.000
ENST00000330794.9	2170	1983.276	0.542616	26.557
ENST00000652271.1	2295	2108.276	0.000000	0.000
ENST00000651565.1	1819	1632.276	0.000000	0.000
ENST00000651699.1	1915	1728.276	0.000000	0.000
ENST00000652110.1	1516	1329.276	0.000000	0.000
ENST00000652543.1	1281	1094.276	0.000000	0.000
ENST00000510817.2	852	665.314	0.000000	0.000
ENST00000511725.5	656	469.455	0.000000	0.000
ENST00000505007.5	1170	983.276	0.120533	2.925
ENST00000398733.8	2530	2343.276	25.078751	1450.191
ENST00000505548.5	1113	926.276	5.837889	133.442
ENST00000253815.3	444	259.989	51.249128	328.804
ENST00000502295.1	503	317.553	0.000000	0.000
ENST00000504944.1	568	381.829	0.000000	0.000
ENST00000302517.8	2601	2414.276	29.403461	1751.787
ENST00000507139.5	472	287.161	2.207624	15.644
ENST00000504844.1	777	590.341	0.000000	0.000
ENST00000502336.5	581	394.745	2.201947	21.450
ENST00000520967.1	878	691.303	0.249241	4.252
ENST00000511048.1	1892	1705.276	36.216367	1524.037
ENST00000512816.1	558	371.907	0.952669	8.743
ENST00000509238.1	542	356.048	0.153620	1.350
ENST00000502716.1	900	713.295	0.000000	0.000
ENST00000503511.1	506	320.509	0.000000	0.000
ENST00000511457.1	810	623.329	0.000000	0.000
ENST00000511591.1	442	258.059	2.568579	16.357
ENST00000274710.4	4526	4339.276	0.000000	0.000
ENST00000651792.1	383	201.991	0.000000	0.000
ENST00000541337.5	3723	3536.276	0.000000	0.000
ENST00000361474.6	3919	3732.276	0.163492	15.058
ENST00000289422.11	2923	2736.276	0.000000	0.000
ENST00000340391.7	1944	1757.276	0.000000	0.000
ENST00000289409.8	2535	2348.276	0.000000	0.000
ENST00000358522.7	2559	2372.276	0.000000	0.000
ENST00000505703.2	784	597.336	0.000000	0.000
ENST00000651386.1	1919	1732.276	2.490592	106.467
ENST00000502351.1	502	316.566	0.000000	0.000
ENST00000331327.5	11511	11324.276	2.420931	676.533
ENST00000333305.5	3456	3269.276	0.892452	72.000
ENST00000261811.6	790	603.335	182.323004	2714.538
ENST00000644078.1	462	277.422	0.853377	5.842
ENST00000261813.9	1336	1149.276	65.998905	1871.789
ENST00000510217.1	1091	904.276	9.106473	203.211
ENST00000524074.1	395	213.226	0.000000	0.000
ENST00000230990.7	2358	2171.276	11.812507	632.926
ENST00000506757.7	3283	3096.276	0.000000	0.000
ENST00000506545.5	2838	2651.276	0.045853	3.000
ENST00000432095.6	3086	2899.276	0.000000	0.000
ENST00000507527.1	3258	3071.276	0.000000	0.000
ENST00000616482.4	2064	1877.276	0.000000	0.000
ENST00000297183.10	7606	7419.276	0.605249	110.813
ENST00000360839.7	8195	8008.276	1.807721	357.245
ENST00000421134.5	4814	4627.276	1.013077	115.682
