Name	Length	EffectiveLength	TPM	NumReads
ENST00000438394.1	582	408.635	5.658925	89.166
ENST00000458222.5	771	597.558	0.000000	0.000
ENST00000368140.6	2088	1914.546	0.031058	2.293
ENST00000368138.7	1723	1549.546	0.000000	0.000
ENST00000392254.6	1624	1450.546	0.150404	8.412
ENST00000392252.7	1597	1423.546	0.000000	0.000
ENST00000368135.4	1662	1470.546	0.395331	22.417
ENST00000566111.5	856	682.552	0.000000	0.000
ENST00000426592.6	761	587.559	2.601793	58.946
ENST00000447473.6	951	777.547	1.200572	35.995
ENST00000340979.10	2732	2558.546	0.000000	0.000
ENST00000368131.8	2734	2560.546	6.892105	680.479
ENST00000368132.7	2704	2530.546	70.918760	6919.990
ENST00000295809.11	2867	2693.546	36.690776	3810.758
ENST00000359709.7	2609	2435.546	0.660937	62.071
ENST00000448393.6	2245	2071.546	1.944037	155.285
ENST00000567661.5	546	372.691	0.115427	1.659
ENST00000474473.1	1095	921.546	7.797384	277.074
ENST00000368130.9	1394	1220.546	34.804042	1638.000
ENST00000368129.3	594	420.627	0.000000	0.000
ENST00000368124.8	2546	2372.546	0.000000	0.000
ENST00000368125.9	3739	3565.546	0.000000	0.000
ENST00000416746.1	711	537.568	0.000000	0.000
ENST00000537147.5	1902	1728.546	0.000000	0.000
ENST00000368122.4	1146	972.546	0.000000	0.000
ENST00000368121.6	1196	1022.546	0.000000	0.000
ENST00000368115.5	1165	991.546	0.209241	8.000
ENST00000368114.1	765	591.559	0.000000	0.000
ENST00000332217.5	990	816.546	0.000000	0.000
ENST00000642080.1	3503	3329.546	0.023368	3.000
ENST00000641630.1	1089	915.546	0.000000	0.000
ENST00000423932.6	1246	1072.546	0.000000	0.000
ENST00000334857.3	930	756.547	0.000000	0.000
ENST00000255040.3	925	751.547	0.000000	0.000
ENST00000255030.9	2015	1841.546	0.000000	0.000
ENST00000437342.1	1063	889.546	0.000000	0.000
ENST00000368112.5	787	613.558	0.000000	0.000
ENST00000368111.5	512	338.787	0.000000	0.000
ENST00000368110.1	667	493.579	0.000000	0.000
ENST00000368109.5	729	555.564	1.937989	41.516
ENST00000368108.7	694	520.571	17.159354	344.438
ENST00000368107.2	797	623.555	1.582347	38.046
ENST00000536257.5	560	386.666	0.000000	0.000
ENST00000321935.10	1997	1823.546	0.000000	0.000
ENST00000368106.4	1966	1792.546	0.183695	12.697
ENST00000339348.9	1422	1248.546	0.000000	0.000
ENST00000392235.7	947	773.547	0.000000	0.000
ENST00000368104.4	1038	864.546	19.976324	665.938
ENST00000289707.10	3116	2942.546	135.190383	15339.074
ENST00000368100.1	1818	1644.546	0.000000	0.000
ENST00000368099.9	1844	1670.546	0.000000	0.000
ENST00000426543.6	1976	1802.546	0.172649	12.000
ENST00000479940.2	896	722.550	0.000000	0.000
ENST00000368096.5	1603	1429.546	0.686409	37.837
ENST00000368097.8	1604	1430.546	233.081009	12856.975
ENST00000320307.8	709	535.569	44.867141	926.560
ENST00000397334.2	801	627.555	0.326374	7.898
ENST00000361509.7	3996	3822.546	0.000000	0.000
ENST00000368094.6	4059	3885.546	0.000000	0.000
ENST00000611023.1	2663	2489.546	0.000000	0.000
ENST00000368092.7	849	675.552	7.865065	204.876
ENST00000368093.4	1139	965.546	11.065344	411.972
ENST00000639408.1	1546	1372.546	0.000000	0.000
ENST00000637644.1	1239	1065.546	0.000000	0.000
ENST00000640914.1	565	391.658	0.000000	0.000
ENST00000509700.2	870	696.551	0.000000	0.000
ENST00000644903.1	5205	5031.546	0.000000	0.000
ENST00000640017.1	2968	2794.546	0.000000	0.000
ENST00000638728.1	4351	4177.546	0.000000	0.000
ENST00000638868.1	3883	3709.546	0.000000	0.000
ENST00000368090.5	7038	6864.546	0.438798	116.147
ENST00000368088.4	4202	4028.546	0.000000	0.000
ENST00000368086.5	2366	2192.546	2.074908	175.419
ENST00000314485.12	2270	2096.546	17.910764	1447.933
ENST00000614243.4	2191	2017.546	3.338286	259.703
ENST00000448417.1	1059	885.546	0.528306	18.040
ENST00000361216.8	5435	5261.546	0.000000	0.000
ENST00000392233.7	3338	3164.546	0.000000	0.000
ENST00000447527.1	4413	4239.546	0.006117	1.000
ENST00000368081.9	3809	3635.546	0.000000	0.000
ENST00000470705.1	886	712.550	0.153430	4.216
ENST00000368078.8	1878	1704.546	0.076073	5.000
ENST00000467691.1	595	421.625	0.000000	0.000
ENST00000360472.8	2471	2297.546	309.369959	27407.691
ENST00000368077.5	1021	847.546	7.771795	253.989
ENST00000368076.1	2694	2520.546	8.057328	783.097
ENST00000368073.7	4106	3932.546	2.401298	364.125
ENST00000326837.6	3972	3798.546	1.428970	209.301
ENST00000368074.6	3867	3693.546	3.091139	440.243
ENST00000477163.1	513	339.783	0.000000	0.000
ENST00000473382.2	573	399.644	0.480896	7.411
ENST00000610139.5	1607	1433.546	0.946021	52.293
ENST00000475733.5	1426	1252.546	0.000000	0.000
ENST00000447377.5	728	554.564	1.607690	34.378
ENST00000495887.1	919	745.547	1.311933	37.715
ENST00000440682.5	501	327.831	0.000000	0.000
ENST00000407642.6	517	343.770	1.799564	23.854
ENST00000419626.1	439	266.321	0.962588	9.885
ENST00000485079.1	914	740.548	0.000000	0.000
ENST00000368072.9	3661	3487.546	18.673532	2511.172
ENST00000495624.1	734	560.564	0.527710	11.406
ENST00000392220.2	796	622.556	6.096933	146.359
ENST00000241704.8	5318	5144.546	7.068425	1402.167
ENST00000649676.1	4031	3857.546	4.736446	704.521
ENST00000368069.7	4664	4490.546	18.097751	3133.674
ENST00000649787.1	4567	4393.546	21.294322	3607.523
ENST00000648280.1	2160	1986.546	0.000000	0.000
ENST00000647683.1	4239	4065.546	0.000000	0.000
ENST00000647899.1	2046	1872.546	0.000000	0.000
ENST00000437169.5	448	275.206	3.952455	41.943
ENST00000294785.10	2822	2648.546	66.572159	6798.768
ENST00000421914.5	776	602.558	0.334166	7.764
ENST00000438008.5	702	528.570	0.000000	0.000
ENST00000424645.6	949	775.547	0.108592	3.247
ENST00000424754.5	659	485.584	0.558551	10.458
ENST00000435149.1	824	650.553	0.000000	0.000
ENST00000302101.6	2557	2383.546	0.065283	6.000
ENST00000368061.3	5354	5180.546	0.155187	31.000
ENST00000368059.7	2743	2569.546	2.717478	269.248
ENST00000368057.8	2733	2559.546	2.006225	198.003
ENST00000368055.1	730	556.564	0.500845	10.749
ENST00000534968.5	7885	7711.546	6.677337	1985.523
ENST00000368054.7	8181	8007.546	67.247992	20763.897
ENST00000368048.7	1098	924.546	11.953897	426.155
ENST00000311224.8	1116	942.546	0.787313	28.614
ENST00000368051.3	965	791.547	12.886083	393.303
ENST00000302035.11	3749	3575.546	107.384423	14805.182
ENST00000235739.6	883	709.550	9.009957	246.511
ENST00000538290.2	1087	913.546	42.067507	1481.860
ENST00000368046.8	1097	923.546	510.694921	18186.542
ENST00000613788.1	1500	1326.546	13.250706	677.784
ENST00000368045.3	1793	1603.546	3.918506	242.288
ENST00000458104.6	2345	2171.546	39.383599	3297.726
ENST00000444090.6	2393	2219.546	3.014293	257.976
ENST00000458602.6	2449	2275.546	56.688032	4974.015
ENST00000441662.6	2497	2323.546	5.607326	502.386
ENST00000621377.4	2608	2434.546	57.708886	5417.398
ENST00000368043.8	2707	2533.546	2925.436444	285791.660
ENST00000368042.7	2365	2191.546	522.212087	44129.357
ENST00000359331.8	2559	2385.546	113.490432	10439.438
ENST00000495334.1	708	534.569	0.705019	14.532
ENST00000368037.9	2485	2311.546	0.161241	14.372
ENST00000392203.8	2213	2039.546	0.274102	21.556
ENST00000263285.11	2421	2247.546	0.000000	0.000
ENST00000368039.2	1364	1190.546	2.371562	108.871
ENST00000368035.1	1463	1289.546	0.000000	0.000
ENST00000368034.9	2495	2321.546	0.022342	2.000
ENST00000368033.7	1360	1186.546	0.000000	0.000
ENST00000322302.7	921	747.547	0.000000	0.000
ENST00000326245.4	1192	1018.546	0.141568	5.560
ENST00000368029.4	1161	987.546	0.000000	0.000
ENST00000368026.11	4639	4465.546	39.945746	6878.206
ENST00000621309.4	4770	4596.546	1.107297	196.257
ENST00000537746.1	1245	1071.546	0.000000	0.000
ENST00000318289.14	626	452.604	0.649678	11.338
ENST00000368023.7	574	400.642	0.000000	0.000
ENST00000423014.3	567	393.653	8.312072	126.169
ENST00000368024.5	457	284.108	3.944727	43.215
ENST00000466967.1	477	303.959	0.536508	6.288
ENST00000368020.5	1717	1543.546	0.885834	52.723
ENST00000368021.7	1807	1633.546	18.650818	1174.788
ENST00000368019.5	998	824.546	0.000000	0.000
ENST00000528768.5	505	331.811	0.325196	4.161
ENST00000531842.1	720	546.566	0.000000	0.000
ENST00000534633.5	610	436.612	0.380375	6.404
ENST00000368013.8	4342	4168.546	61.912886	9951.665
ENST00000368016.7	3482	3308.546	0.000000	0.000
ENST00000368015.1	3887	3713.546	9.598312	1374.402
ENST00000368012.4	3458	3284.546	3.608525	457.020
ENST00000368011.9	1347	1173.546	0.000000	0.000
ENST00000392192.6	1333	1159.546	0.000000	0.000
ENST00000368010.4	598	424.621	56.470930	924.605
ENST00000368009.7	1485	1311.546	13.597595	687.663
ENST00000368007.8	1749	1575.546	0.444089	26.979
ENST00000392190.9	1518	1344.546	0.742005	38.469
ENST00000368008.5	2081	1907.546	0.439919	32.358
ENST00000368006.8	2344	2170.546	9.359086	783.308
ENST00000458050.6	2300	2126.546	7.675477	629.376
ENST00000545495.5	2329	2155.546	0.306382	25.465
ENST00000490843.6	1527	1353.546	0.000000	0.000
ENST00000368005.5	1256	1082.546	0.909859	37.980
ENST00000464113.1	964	790.547	0.000000	0.000
ENST00000368003.6	888	714.550	76.093319	2096.568
ENST00000492950.5	1150	976.546	0.000000	0.000
ENST00000289865.12	2195	2021.546	0.854503	66.608
ENST00000368002.8	2315	2141.546	1.016853	83.968
ENST00000479344.1	709	535.569	0.000000	0.000
ENST00000368001.1	2095	1921.546	0.000000	0.000
ENST00000652729.1	565	391.658	0.000000	0.000
ENST00000352210.9	1686	1512.546	0.000000	0.000
ENST00000367999.9	1733	1559.546	0.421661	25.357
ENST00000497522.5	816	642.553	0.000000	0.000
ENST00000652182.1	1526	1352.546	0.000000	0.000
ENST00000544598.5	813	639.553	0.000000	0.000
ENST00000535223.5	664	490.580	0.000000	0.000
ENST00000462866.5	473	299.984	0.000000	0.000
ENST00000652103.1	1176	1002.546	0.000000	0.000
ENST00000537523.5	734	560.564	0.000000	0.000
ENST00000537829.1	728	554.564	0.000000	0.000
ENST00000319769.10	1933	1759.546	9.130130	619.452
ENST00000622395.4	2414	2240.546	0.432311	37.349
ENST00000367998.5	1871	1697.546	2.924224	191.409
ENST00000367996.6	9777	9603.546	0.206986	76.648
ENST00000367995.3	1961	1787.546	0.000000	0.000
ENST00000367993.7	2042	1868.546	51.303959	3696.449
ENST00000392179.4	2064	1890.546	0.000000	0.000
ENST00000367992.7	551	377.681	66.961566	975.170
ENST00000289902.2	590	416.630	2101.059117	33753.537
ENST00000367990.7	474	300.978	0.000000	0.000
ENST00000468465.5	421	248.593	0.000000	0.000
ENST00000463812.1	401	228.994	0.000000	0.000
ENST00000470459.6	416	243.678	0.000000	0.000
ENST00000464492.5	530	356.727	0.000000	0.000
ENST00000491350.1	263	101.700	0.000000	0.000
ENST00000463273.5	469	296.008	0.000000	0.000
ENST00000469730.2	265	103.357	0.000000	0.000
ENST00000545897.5	2807	2633.546	0.766584	77.845
ENST00000367988.8	2790	2616.546	0.000000	0.000
ENST00000367987.1	2636	2462.546	6.577656	624.576
ENST00000512372.5	861	687.552	0.000000	0.000
ENST00000367983.8	1473	1299.546	0.000000	0.000
ENST00000437437.6	973	799.546	0.000000	0.000
ENST00000367980.6	1403	1229.546	0.000000	0.000
ENST00000628566.2	1201	1027.546	0.000000	0.000
ENST00000442691.6	1114	940.546	0.000000	0.000
ENST00000412844.6	989	815.546	0.000000	0.000
ENST00000428574.6	1117	943.546	0.000000	0.000
ENST00000505005.5	985	811.546	0.000000	0.000
ENST00000508740.5	977	803.546	0.000000	0.000
ENST00000367982.8	1322	1148.546	0.000000	0.000
ENST00000508387.5	634	460.598	0.000000	0.000
ENST00000504010.5	944	770.547	0.000000	0.000
ENST00000511676.5	1061	887.546	0.000000	0.000
ENST00000502985.5	774	600.558	0.000000	0.000
ENST00000367981.7	1076	902.546	0.000000	0.000
ENST00000515621.5	1130	956.546	0.000000	0.000
ENST00000511944.5	620	446.607	0.000000	0.000
ENST00000511748.5	480	306.939	0.000000	0.000
ENST00000367984.8	1059	885.546	0.000000	0.000
ENST00000367985.7	1074	900.546	0.000000	0.000
ENST00000367979.6	1074	900.546	0.000000	0.000
ENST00000506209.5	1441	1267.546	0.081840	4.000
ENST00000515452.1	1093	919.546	0.000000	0.000
ENST00000504449.2	1406	1232.546	0.021041	1.000
ENST00000533357.5	1951	1777.546	0.074822	5.128
ENST00000672287.1	1953	1779.546	0.000000	0.000
ENST00000491222.5	1824	1650.546	0.555944	35.383
ENST00000526189.2	957	783.547	0.000000	0.000
ENST00000367975.6	13566	13392.546	1.233646	637.065
ENST00000342751.8	1127	953.546	86.514499	3180.978
ENST00000432287.6	460	287.082	18.128617	200.678
ENST00000392169.6	369	197.959	12.226303	93.325
ENST00000513009.5	369	197.959	0.621108	4.741
ENST00000367974.2	774	600.558	0.000000	0.000
ENST00000367972.8	1399	1225.546	34.589536	1634.573
ENST00000271450.11	2387	2213.546	65.952289	5629.224
ENST00000459885.1	259	98.402	0.000000	0.000
ENST00000309758.6	2355	2181.546	2.404752	202.285
ENST00000367969.8	2385	2211.546	2.633302	224.557
ENST00000443193.5	2306	2132.546	2.277663	187.291
ENST00000436743.5	2167	1993.546	52.041783	4000.447
ENST00000367967.7	2086	1912.546	64.749248	4775.037
ENST00000426740.6	2081	1907.546	10.045023	738.850
ENST00000442336.1	462	289.064	0.235698	2.627
ENST00000543859.5	1507	1333.546	0.454688	23.380
ENST00000611236.1	958	784.547	0.059317	1.794
ENST00000650385.1	2103	1929.546	0.000000	0.000
ENST00000367964.6	2143	1969.546	0.145537	11.053
ENST00000614870.4	1993	1819.546	0.234785	16.473
ENST00000613418.4	2251	2077.546	0.000000	0.000
ENST00000421702.3	1055	881.546	0.000000	0.000
ENST00000531221.7	810	636.553	0.740212	18.169
ENST00000534776.1	584	410.633	0.000000	0.000
ENST00000236937.13	1440	1266.546	39.272690	1917.969
ENST00000367961.8	1472	1298.546	0.122860	6.152
ENST00000358671.9	2115	1941.546	5.056147	378.528
ENST00000236938.10	2341	2167.546	0.701974	58.670
ENST00000367959.6	2362	2188.546	0.000000	0.000
ENST00000546024.5	2077	1903.546	0.135244	9.927
ENST00000540521.5	1942	1768.546	0.000000	0.000
ENST00000367949.6	1792	1618.546	0.000000	0.000
ENST00000350710.3	1639	1465.546	0.000000	0.000
ENST00000367957.6	1684	1510.546	0.000000	0.000
ENST00000349527.8	888	714.550	0.000000	0.000
ENST00000309691.10	901	727.550	0.000000	0.000
ENST00000294796.8	766	592.559	0.000000	0.000
ENST00000367953.7	2066	1892.546	0.676977	49.403
ENST00000367950.1	823	649.553	0.000000	0.000
ENST00000367948.6	1977	1803.546	1.424245	99.047
ENST00000367946.7	1152	978.546	0.000000	0.000
ENST00000367945.5	1131	957.546	0.464925	17.166
ENST00000336830.9	1193	1019.546	0.000000	0.000
ENST00000367944.3	1172	998.546	0.000000	0.000
ENST00000367943.5	1330	1156.546	9.548378	425.817
ENST00000367942.4	7470	7296.546	13.436499	3780.363
ENST00000294794.7	3160	2986.546	0.679005	78.194
ENST00000367940.2	2685	2511.546	0.115034	11.140
ENST00000367938.1	1153	979.546	0.044104	1.666
ENST00000361897.10	5016	4842.546	0.089967	16.799
ENST00000530878.5	2894	2707.546	0.000000	0.000
ENST00000464284.1	724	550.565	0.000000	0.000
ENST00000493151.1	5559	5385.546	0.005783	1.201
ENST00000431696.1	541	367.702	0.000000	0.000
ENST00000420220.1	702	528.570	0.000000	0.000
ENST00000367935.10	1695	1521.546	0.000000	0.000
ENST00000426197.2	1049	875.546	0.000000	0.000
ENST00000458626.4	4122	3948.546	0.348104	53.000
ENST00000367929.3	2531	2357.546	0.154006	14.000
ENST00000545294.5	8117	7943.546	23.948384	7335.348
ENST00000538489.5	8446	8272.546	0.213420	68.077
ENST00000489294.2	8524	8350.546	18.831106	6063.464
ENST00000271469.7	2377	2203.546	0.000000	0.000
ENST00000367926.8	2294	2120.546	16.386300	1339.858
ENST00000367925.5	2069	1895.546	0.533715	39.010
ENST00000367924.1	2066	1892.546	0.000000	0.000
ENST00000446985.6	2998	2824.546	0.000000	0.000
ENST00000671979.1	574	400.642	0.000000	0.000
ENST00000415555.5	718	544.566	0.000000	0.000
ENST00000367921.8	10086	9912.546	0.047093	18.000
ENST00000367922.7	10160	9986.546	0.000000	0.000
ENST00000367915.1	507	333.804	0.000000	0.000
ENST00000254521.7	1190	1016.546	2.025870	79.409
ENST00000367913.2	336	166.631	0.000000	0.000
ENST00000367912.6	2605	2431.546	0.000000	0.000
ENST00000367911.3	1395	1221.546	0.000000	0.000
ENST00000367910.5	1498	1324.546	0.000000	0.000
ENST00000421743.6	3311	3137.546	0.000000	0.000
ENST00000367909.10	3200	3026.546	0.000000	0.000
ENST00000531057.5	544	370.695	0.000000	0.000
ENST00000527809.5	817	643.553	0.000000	0.000
ENST00000367908.8	2606	2432.546	0.000000	0.000
ENST00000367906.7	930	756.547	0.000000	0.000
ENST00000528938.1	551	377.681	0.000000	0.000
ENST00000313961.10	5670	5496.546	0.000000	0.000
ENST00000618415.4	5812	5638.546	0.097846	21.274
ENST00000367903.7	934	760.547	0.000000	0.000
ENST00000530507.5	851	677.552	0.000000	0.000
ENST00000527988.1	373	201.812	0.000000	0.000
ENST00000531476.1	278	114.331	0.000000	0.000
ENST00000534289.5	567	393.653	0.000000	0.000
ENST00000450453.6	861	687.552	0.045568	1.208
ENST00000524800.5	1845	1671.546	0.000000	0.000
ENST00000442820.5	1133	959.546	0.000000	0.000
ENST00000367900.7	1842	1668.546	2.780081	178.865
ENST00000271452.8	1964	1790.546	2.745304	189.542
ENST00000485769.5	834	660.552	0.000000	0.000
ENST00000340699.7	734	560.564	0.000000	0.000
ENST00000420696.6	6636	6462.546	0.000000	0.000
ENST00000627490.2	1769	1595.546	0.000000	0.000
ENST00000367897.5	1459	1285.546	0.036532	1.811
ENST00000559240.5	2866	2692.546	0.000000	0.000
ENST00000559578.1	630	456.600	0.000000	0.000
ENST00000560641.5	3225	3051.546	0.000000	0.000
ENST00000482110.5	572	398.646	0.000000	0.000
ENST00000558837.5	577	403.640	0.000000	0.000
ENST00000559560.1	454	281.139	0.000000	0.000
ENST00000612123.3	6062	5888.546	0.000000	0.000
ENST00000540236.3	6175	6001.546	0.000000	0.000
ENST00000342310.7	3545	3371.546	0.000000	0.000
ENST00000294816.6	3350	3176.546	0.000000	0.000
ENST00000367893.4	1342	1168.546	0.000000	0.000
ENST00000359842.10	1966	1792.546	0.000000	0.000
ENST00000619224.1	2252	2078.546	0.000000	0.000
ENST00000294818.1	1369	1195.546	0.000000	0.000
ENST00000367888.8	778	604.558	27.498626	641.031
ENST00000367889.8	1158	984.546	15.093618	573.006
ENST00000367885.5	680	506.575	129.330867	2526.249
ENST00000367884.6	716	542.566	7.393414	154.678
ENST00000367883.3	706	532.569	0.000000	0.000
ENST00000627653.1	1130	956.546	0.000000	0.000
ENST00000354775.4	2696	2522.546	16.676194	1622.057
ENST00000612311.4	4468	4294.546	0.090623	15.007
ENST00000392129.10	1946	1772.546	22.517468	1539.030
ENST00000367881.9	2224	2050.546	0.055414	4.381
ENST00000580248.5	1735	1561.546	0.059541	3.585
ENST00000464650.5	1100	926.546	38.725062	1383.532
ENST00000481278.5	752	578.562	0.802856	17.911
ENST00000628579.1	477	303.959	7.353031	86.181
ENST00000367879.9	4801	4627.546	1.492638	266.339
ENST00000642653.1	4838	4664.546	0.055635	10.007
ENST00000469256.6	753	579.562	2.777950	62.080
ENST00000470820.1	1083	909.546	0.037488	1.315
ENST00000354422.4	2481	2307.546	0.000000	0.000
ENST00000338353.3	1597	1423.546	0.000000	0.000
ENST00000449930.5	954	780.547	0.716570	21.567
ENST00000367876.8	5754	5580.546	5.658672	1217.647
ENST00000367875.1	6254	6080.546	8.715203	2043.385
ENST00000367874.5	2096	1922.546	3.035941	225.061
ENST00000271417.8	13360	13186.546	0.009834	5.000
ENST00000528703.5	2446	2272.546	0.000000	0.000
ENST00000525740.5	2242	2068.546	0.000000	0.000
ENST00000529387.5	1238	1064.546	0.000000	0.000
ENST00000469934.6	1950	1776.546	0.000000	0.000
ENST00000529071.5	2566	2392.546	0.000000	0.000
ENST00000526687.1	2299	2125.546	0.000000	0.000
ENST00000622874.4	1700	1526.546	0.000000	0.000
ENST00000367870.6	1831	1657.546	0.000000	0.000
ENST00000367872.9	1737	1563.546	0.000000	0.000
ENST00000447624.1	1013	839.546	0.000000	0.000
ENST00000367868.4	2548	2374.546	1.627330	149.000
ENST00000632571.1	677	503.576	0.000000	0.000
ENST00000361200.7	4170	3996.546	0.000000	0.000
ENST00000271385.9	3597	3423.546	0.000000	0.000
ENST00000443333.1	4034	3860.546	0.033589	5.000
ENST00000367866.7	13843	13669.546	0.693794	365.692
ENST00000429375.6	13651	13477.546	0.000000	0.000
ENST00000541643.7	13937	13763.546	0.088944	47.204
ENST00000367862.9	14038	13864.546	0.053651	28.682
ENST00000420254.7	1896	1722.546	0.000000	0.000
ENST00000443275.2	12939	12765.546	0.719311	354.068
ENST00000362089.9	1609	1435.546	0.000000	0.000
ENST00000392122.3	1678	1504.546	0.000000	0.000
ENST00000466652.2	1997	1823.546	0.489223	34.400
ENST00000370509.5	1969	1795.546	398.158740	27566.579
ENST00000537350.5	3044	2870.546	22.550452	2496.030
ENST00000361496.3	822	648.553	0.000000	0.000
ENST00000367854.8	5443	5269.546	5.157529	1047.961
ENST00000359523.7	4978	4804.546	0.357196	66.174
ENST00000392121.7	3421	3247.546	16.049316	2009.749
ENST00000474859.5	630	456.600	11.498447	202.444
ENST00000367853.3	881	707.551	32.082894	875.309
ENST00000367851.9	5342	5168.546	0.000000	0.000
ENST00000545172.5	4966	4792.546	0.021645	4.000
ENST00000367848.1	5055	4881.546	0.000000	0.000
ENST00000476818.2	703	529.569	0.000000	0.000
ENST00000271373.9	2223	2049.546	0.041414	3.273
ENST00000367846.8	2177	2003.546	17.869320	1380.503
ENST00000458574.1	645	471.592	4.576693	83.224
ENST00000432587.6	3522	3348.546	0.000000	0.000
ENST00000367843.7	3302	3128.546	3.777904	455.747
ENST00000312263.10	3186	3012.546	11.448085	1329.831
ENST00000367840.3	3349	3175.546	1.111343	136.081
ENST00000539777.5	7655	7481.546	0.111649	32.209
ENST00000546300.5	7388	7214.546	0.000000	0.000
ENST00000271357.9	7806	7632.546	0.219713	64.663
ENST00000537209.5	8256	8082.546	0.000000	0.000
ENST00000367838.5	2676	2502.546	0.309499	29.866
ENST00000367836.5	1983	1809.546	0.113623	7.928
ENST00000367835.1	2400	2226.546	0.000000	0.000
ENST00000367833.7	2998	2824.546	16.494070	1796.415
ENST00000367830.3	727	553.564	16.658884	355.585
ENST00000367829.5	491	317.880	2.305209	28.256
ENST00000271375.7	11040	10866.546	55.568563	23283.636
ENST00000630869.1	1073	899.546	17.863654	619.618
ENST00000367821.8	2985	2811.546	0.813446	88.187
ENST00000431969.5	2377	2203.546	1.268009	107.739
ENST00000441464.1	1757	1583.546	0.877441	53.577
ENST00000367819.3	562	388.663	0.000000	0.000
ENST00000367818.4	1227	1053.546	0.000000	0.000
ENST00000367817.4	1719	1545.546	0.000000	0.000
ENST00000367816.5	2608	2434.546	18.287191	1716.703
ENST00000367815.9	2216	2042.546	221.350899	17433.445
ENST00000494797.1	718	544.566	1.452660	30.503
ENST00000367811.8	1472	1298.546	2.802506	140.325
ENST00000472647.5	1590	1416.546	0.000000	0.000
ENST00000367807.7	1295	1121.546	1.077124	46.581
ENST00000329281.6	2300	2126.546	2.300979	188.676
ENST00000420531.1	795	621.556	0.000000	0.000
ENST00000367808.8	2524	2350.546	51.763493	4691.616
ENST00000426663.1	926	752.547	3.302651	95.836
ENST00000367806.7	1860	1686.546	0.000000	0.000
ENST00000367805.7	1914	1740.546	0.000000	0.000
ENST00000545005.5	2035	1861.546	0.000000	0.000
ENST00000491570.2	1652	1478.546	0.000000	0.000
ENST00000456107.1	1246	1072.546	0.000000	0.000
ENST00000236137.10	3612	3438.546	1.656065	219.575
ENST00000367804.4	2976	2802.546	0.406137	43.889
ENST00000646596.1	3371	3197.546	0.000000	0.000
ENST00000367797.9	9132	8958.546	0.102456	35.392
ENST00000367796.3	7039	6865.546	0.000000	0.000
ENST00000426706.6	3088	2914.546	0.000000	0.000
ENST00000263686.11	3157	2983.546	0.000000	0.000
ENST00000367786.6	2402	2228.546	0.000000	0.000
ENST00000458599.6	1945	1771.546	0.000000	0.000
ENST00000367788.6	2427	2253.546	0.000000	0.000
ENST00000367795.2	1345	1171.546	0.000000	0.000
ENST00000472795.5	925	751.547	0.051408	1.490
ENST00000359326.9	4011	3837.546	0.000000	0.000
ENST00000496973.5	782	608.558	0.167149	3.922
ENST00000286031.10	4355	4181.546	0.217238	35.027
ENST00000413811.3	2661	2487.546	0.000000	0.000
ENST00000650983.1	2442	2268.546	0.377256	33.000
ENST00000236147.6	2358	2184.546	0.000000	0.000
ENST00000497295.1	216	65.344	0.000000	0.000
ENST00000333360.12	3875	3701.546	0.000000	0.000
ENST00000367775.5	3389	3215.546	0.000000	0.000
ENST00000367777.5	3576	3402.546	0.000000	0.000
ENST00000367776.5	3576	3402.546	0.000000	0.000
ENST00000367774.1	1518	1344.546	0.000000	0.000
ENST00000609271.1	560	386.666	0.000000	0.000
ENST00000303469.6	1426	1252.546	0.000000	0.000
ENST00000310392.5	1462	1288.546	2.230623	110.830
ENST00000454472.1	850	676.552	0.351521	9.170
ENST00000367771.11	6308	6134.546	0.680057	160.864
ENST00000367770.5	2916	2742.546	0.000000	0.000
ENST00000367772.8	3090	2916.546	5.827770	655.392
ENST00000423670.1	2077	1903.546	2.002497	146.982
ENST00000367765.5	4111	3937.546	0.000000	0.000
ENST00000367767.5	2718	2544.546	1.429571	140.264
ENST00000361580.7	2954	2780.546	5.481787	587.736
ENST00000538366.5	3159	2985.546	0.000000	0.000
ENST00000439373.2	992	818.546	0.000000	0.000
ENST00000367763.7	2189	2015.546	3.784030	294.088
ENST00000367762.1	1699	1525.546	0.071884	4.228
ENST00000367760.7	2217	2043.546	2.714311	213.882
ENST00000497230.2	3501	3327.546	0.397731	51.032
ENST00000239461.11	4061	3887.546	5.550168	831.978
ENST00000367759.8	3165	2991.546	0.000000	0.000
ENST00000367758.7	2227	2053.546	0.000000	0.000
ENST00000426136.1	687	513.572	0.000000	0.000
ENST00000367755.9	2059	1885.546	0.000000	0.000
ENST00000479749.1	723	549.565	0.000000	0.000
ENST00000209929.10	5215	5041.546	0.000000	0.000
ENST00000483192.2	583	409.634	0.000000	0.000
ENST00000402921.6	2003	1829.546	0.042525	3.000
ENST00000617670.6	2152	1978.546	0.000000	0.000
ENST00000367750.7	2155	1981.546	0.000000	0.000
ENST00000354841.4	2160	1986.546	0.000000	0.000
ENST00000367749.4	2303	2129.546	1.645040	135.081
ENST00000392078.7	1919	1745.546	0.089682	6.036
ENST00000367742.7	10366	10192.546	23.690211	9310.687
ENST00000338920.8	10355	10181.546	2.804464	1101.016
ENST00000426496.6	10175	10001.546	3.909125	1507.568
ENST00000495585.1	5566	5392.546	6.871807	1428.877
ENST00000647382.1	4931	4757.546	0.536469	98.414
ENST00000644916.1	4331	4157.546	9.371716	1502.402
ENST00000498596.5	1066	892.546	14.662260	504.617
ENST00000636697.1	2100	1926.546	0.163555	12.150
