Name	Length	EffectiveLength	TPM	NumReads
ENST00000487661.1	3973	3795.131	0.000000	0.000
ENST00000477536.1	1054	876.131	0.000000	0.000
ENST00000430155.6	2831	2653.131	0.416191	27.235
ENST00000393469.8	3447	3269.131	0.000000	0.000
ENST00000469902.5	2989	2811.131	0.000000	0.000
ENST00000479826.1	622	444.463	0.000000	0.000
ENST00000462437.1	493	316.683	0.000000	0.000
ENST00000360647.8	9651	9473.131	3.002780	701.596
ENST00000468369.5	1025	837.131	0.000000	0.000
ENST00000484491.5	2952	2774.131	1.112676	76.132
ENST00000492394.5	2949	2771.131	2.387782	163.201
ENST00000485866.5	2960	2767.131	1.204770	82.225
ENST00000465763.5	566	388.761	0.000000	0.000
ENST00000495019.5	763	585.216	0.335796	4.847
ENST00000471196.1	566	388.761	0.000000	0.000
ENST00000251775.9	2512	2334.131	31.245230	1798.784
ENST00000296220.6	4598	4420.131	30.489891	3324.000
ENST00000611639.1	701	523.265	0.000000	0.000
ENST00000340333.7	805	627.194	0.000000	0.000
ENST00000251776.8	1026	848.131	0.000000	0.000
ENST00000504401.1	2050	1872.131	0.000000	0.000
ENST00000514116.6	1054	876.131	0.000000	0.000
ENST00000513830.5	769	591.213	0.000000	0.000
ENST00000508088.1	755	577.221	0.000000	0.000
ENST00000505382.5	713	535.250	0.000000	0.000
ENST00000511082.1	782	604.204	0.000000	0.000
ENST00000360370.8	2169	1991.131	5.980386	293.697
ENST00000346785.9	1705	1527.131	0.251699	9.480
ENST00000383598.6	2330	2152.131	0.000000	0.000
ENST00000315891.10	1797	1619.131	0.000000	0.000
ENST00000508835.5	1480	1302.131	0.000000	0.000
ENST00000514677.5	986	808.135	0.208826	4.162
ENST00000513723.5	923	745.147	0.000000	0.000
ENST00000512470.5	726	548.238	0.000000	0.000
ENST00000510651.5	580	402.681	0.000000	0.000
ENST00000514333.5	588	410.621	0.000000	0.000
ENST00000507280.5	544	366.967	0.000000	0.000
ENST00000514891.5	530	353.108	0.000000	0.000
ENST00000504035.5	526	349.161	0.000000	0.000
ENST00000509064.5	569	391.743	0.000000	0.000
ENST00000509452.1	500	323.560	0.141512	1.129
ENST00000455064.6	3137	2959.131	0.000000	0.000
ENST00000273450.7	3179	3001.131	0.000000	0.000
ENST00000472186.5	3157	2979.131	0.000000	0.000
ENST00000452905.6	2758	2580.131	0.000000	0.000
ENST00000393434.6	3277	3099.131	0.000000	0.000
ENST00000393431.6	2797	2619.131	0.000000	0.000
ENST00000490367.5	615	437.488	0.000000	0.000
ENST00000460368.5	1020	842.131	0.000000	0.000
ENST00000488356.5	689	511.282	0.000000	0.000
ENST00000509952.5	583	405.659	0.000000	0.000
ENST00000296233.4	2540	2362.131	0.000000	0.000
ENST00000352312.6	2117	1939.131	0.000000	0.000
ENST00000510833.5	481	304.914	0.000000	0.000
ENST00000505024.1	1994	1816.131	0.000000	0.000
ENST00000389709.8	3377	3199.131	2.615532	206.377
ENST00000336332.5	2579	2390.131	1.749968	103.162
ENST00000290868.7	3264	3086.131	0.000000	0.000
ENST00000383579.3	2735	2557.131	0.000000	0.000
ENST00000319340.7	1917	1739.131	0.489573	21.000
ENST00000615522.1	1146	968.131	0.000000	0.000
ENST00000318225.3	948	770.144	0.000000	0.000
ENST00000383572.3	1134	956.131	0.000000	0.000
ENST00000524230.7	2912	2734.131	0.235386	15.873
ENST00000523403.2	2351	2173.131	0.000000	0.000
ENST00000640797.1	1824	1646.131	0.000000	0.000
ENST00000640433.1	1932	1754.131	1.582672	68.474
ENST00000290913.8	1000	822.131	3.151886	63.912
ENST00000508789.5	1159	981.131	0.493940	11.953
ENST00000513253.1	690	512.280	0.000000	0.000
ENST00000393409.2	9066	8888.131	10.582624	2319.924
ENST00000624688.2	1740	1562.131	0.000000	0.000
ENST00000465482.2	1084	906.131	0.000000	0.000
ENST00000355552.8	3752	3574.131	0.000000	0.000
ENST00000648957.1	4235	4057.131	0.219473	21.962
ENST00000450633.6	1865	1687.131	20.686081	860.790
ENST00000296210.11	1725	1547.131	0.000000	0.000
ENST00000489960.5	1903	1725.131	0.935343	39.798
ENST00000490290.5	841	663.180	2.700883	44.178
ENST00000469111.5	1007	829.131	0.094930	1.941
ENST00000490643.5	767	589.214	1.255812	18.250
ENST00000462228.1	713	535.250	0.000000	0.000
ENST00000265056.12	3434	3256.131	3.220917	258.673
ENST00000480910.1	693	515.277	0.000000	0.000
ENST00000472731.1	547	369.936	0.000000	0.000
ENST00000491422.1	2844	2666.131	0.000000	0.000
ENST00000342480.7	2175	1997.131	0.527833	26.000
ENST00000232744.13	1962	1784.131	10.174792	447.736
ENST00000453791.6	1961	1783.131	2.017958	88.749
ENST00000468137.5	2065	1887.131	0.564722	26.285
ENST00000265052.9	4642	4464.131	3.082408	339.388
ENST00000453507.6	4552	4374.131	12.563355	1355.400
ENST00000398104.5	4235	4057.131	211.104872	21124.541
ENST00000434178.6	4941	4763.131	0.075352	8.852
ENST00000496306.5	716	538.248	0.642870	8.534
ENST00000487473.5	549	371.916	1.216934	11.163
ENST00000398101.7	1414	1236.131	6.031540	183.892
ENST00000648300.1	2745	2567.131	0.376603	23.845
ENST00000484451.1	653	475.375	0.000000	0.000
ENST00000493611.1	556	378.848	0.585308	5.469
ENST00000494830.1	410	236.348	0.213582	1.245
ENST00000405109.5	5727	5549.131	0.000000	0.000
ENST00000407609.7	4302	4124.131	0.000000	0.000
ENST00000405256.5	5268	5090.131	0.000000	0.000
ENST00000343941.4	4121	3943.131	0.063142	6.141
ENST00000464451.5	1871	1693.131	0.000000	0.000
ENST00000481210.5	521	344.234	1.455121	12.354
ENST00000243253.8	3568	3390.131	138.368742	11569.763
ENST00000424880.2	3238	3060.131	0.000000	0.000
ENST00000472125.5	913	735.154	0.000000	0.000
ENST00000464873.5	2126	1948.131	0.360485	17.321
ENST00000322623.10	1899	1721.131	8.321719	353.262
ENST00000478892.1	872	694.169	0.912052	15.615
ENST00000254730.11	2205	2027.131	8.996564	449.809
ENST00000483457.1	1859	1681.131	0.318123	13.191
ENST00000469083.1	3365	3187.131	0.000000	0.000
ENST00000319153.3	2465	2287.131	0.000000	0.000
ENST00000341105.7	3383	3205.131	0.245666	19.421
ENST00000430265.6	2525	2347.131	0.113653	6.579
ENST00000487848.5	1878	1700.131	0.000000	0.000
ENST00000492608.1	844	666.178	0.000000	0.000
ENST00000498200.1	563	385.784	0.000000	0.000
ENST00000296255.8	2284	2106.131	199.750082	10376.295
ENST00000497289.5	2137	1959.131	0.000000	0.000
ENST00000265062.8	2185	2007.131	420.778142	20830.460
ENST00000482525.5	1589	1411.131	2.555188	88.932
ENST00000464496.5	576	398.703	46.590157	458.156
ENST00000490093.5	359	188.693	0.000000	0.000
ENST00000493186.5	329	161.628	1.773963	7.072
ENST00000483906.5	533	356.075	0.000000	0.000
ENST00000485280.1	507	330.451	2.255006	18.379
ENST00000308982.12	2445	2267.131	21.965557	1228.256
ENST00000514336.1	583	405.659	0.000000	0.000
ENST00000511438.5	2408	2230.131	0.000000	0.000
ENST00000645291.2	3908	3730.131	0.000000	0.000
ENST00000637488.2	921	743.149	0.000000	0.000
ENST00000669741.1	3200	3022.131	0.000000	0.000
ENST00000265068.9	6034	5856.131	0.034651	5.005
ENST00000515659.1	1632	1454.131	0.000000	0.000
ENST00000436022.2	2691	2513.131	0.000000	0.000
ENST00000307395.4	889	711.161	0.000000	0.000
ENST00000315150.9	4467	4289.131	0.000000	0.000
ENST00000393304.5	4230	4052.131	0.000000	0.000
ENST00000393308.5	4193	4015.131	9.109332	902.103
ENST00000393307.5	4203	4025.131	0.000000	0.000
ENST00000393305.5	4215	4037.131	0.000000	0.000
ENST00000476465.5	1627	1449.131	0.000000	0.000
ENST00000615093.1	783	605.204	1.334783	19.924
ENST00000457077.1	574	396.713	0.109909	1.075
ENST00000418265.1	4868	4690.131	16.601853	1920.488
ENST00000393295.7	3842	3664.131	3.147328	284.435
ENST00000273541.12	1704	1507.131	11.385754	423.236
ENST00000496163.5	752	574.223	1.684933	23.863
ENST00000393292.7	988	810.135	2.660831	53.167
ENST00000502976.5	1626	1448.131	113.678833	4060.293
ENST00000422453.6	1664	1486.131	55.806817	2045.570
ENST00000451728.6	1641	1463.131	63.623734	2296.002
ENST00000446936.6	1623	1445.131	9.111552	324.765
ENST00000500450.6	1516	1338.131	1.207864	39.865
ENST00000504813.5	1549	1371.131	19.645367	664.369
ENST00000441626.6	1040	862.131	0.000000	0.000
ENST00000512338.1	502	325.531	2.732249	21.937
ENST00000314797.10	3078	2900.131	82.067063	5870.249
ENST00000509889.5	599	421.554	14.418771	149.917
ENST00000509042.5	948	770.144	1.446314	27.473
ENST00000417226.6	1490	1312.131	12.314005	398.517
ENST00000383463.9	2485	2307.131	3.369019	191.710
ENST00000510314.5	599	421.554	0.282984	2.942
ENST00000502878.6	1952	1774.131	2.385250	104.373
ENST00000389735.7	1763	1585.131	11.363349	444.264
ENST00000509551.5	774	596.210	4.537189	66.720
ENST00000511665.1	643	465.396	0.000000	0.000
ENST00000333762.6	1516	1338.131	29.996225	990.000
ENST00000505956.6	2139	1961.131	0.000000	0.000
ENST00000326085.7	2153	1975.131	0.000000	0.000
ENST00000503957.1	618	440.474	0.000000	0.000
ENST00000429544.6	2478	2300.131	22.080579	1252.659
ENST00000249910.5	2470	2292.131	0.000000	0.000
ENST00000393278.6	1684	1506.131	0.098593	3.663
ENST00000503197.5	2099	1921.131	5.623238	266.449
ENST00000507208.1	2194	2016.131	9.239510	459.449
ENST00000431818.6	4414	4236.131	0.000000	0.000
ENST00000440957.6	4007	3829.131	0.152892	14.440
ENST00000347300.6	3841	3663.131	2.372259	214.331
ENST00000296266.7	4151	3973.131	0.000000	0.000
ENST00000507564.5	3824	3646.131	0.072233	6.496
ENST00000504021.5	3541	3363.131	0.000000	0.000
ENST00000349441.6	3569	3391.131	1.022283	85.504
ENST00000348417.6	3877	3699.131	0.072979	6.658
ENST00000514275.5	296	132.964	0.000000	0.000
ENST00000508826.5	329	161.628	0.000000	0.000
ENST00000512157.5	734	556.232	0.000000	0.000
ENST00000515783.5	962	784.140	0.000000	0.000
ENST00000511498.1	584	406.650	0.000000	0.000
ENST00000509522.5	1141	963.131	0.000000	0.000
ENST00000507221.1	590	412.607	0.000000	0.000
ENST00000296271.4	2768	2590.131	0.266108	17.000
ENST00000324382.6	1067	889.131	0.000000	0.000
ENST00000503977.1	881	703.163	0.000000	0.000
ENST00000324093.8	7094	6916.131	40.430771	6896.762
ENST00000504689.1	546	368.946	1.164876	10.600
ENST00000506979.1	691	513.280	66.741116	844.924
ENST00000505237.2	507	330.451	0.584376	4.763
ENST00000432054.6	5631	5453.131	0.029693	3.994
ENST00000393238.7	5992	5814.131	6.104090	875.338
ENST00000426664.6	5484	5306.131	0.000000	0.000
ENST00000648771.1	6250	6072.131	0.505461	75.700
ENST00000510323.1	208	65.446	0.000000	0.000
ENST00000505616.5	402	228.757	0.000000	0.000
ENST00000513411.5	203	62.103	0.000000	0.000
ENST00000507066.1	1580	1402.131	0.000000	0.000
ENST00000302649.4	1560	1382.131	0.000000	0.000
ENST00000425059.1	969	791.140	0.000000	0.000
ENST00000265379.10	9214	9036.131	0.000000	0.000
ENST00000512836.5	3138	2960.131	0.000000	0.000
ENST00000373157.8	1770	1592.131	0.000000	0.000
ENST00000512482.1	1780	1602.131	0.000000	0.000
ENST00000358511.10	9581	9403.131	0.000000	0.000
ENST00000511332.1	778	600.207	0.000000	0.000
ENST00000356763.8	5016	4838.131	8.229318	982.000
ENST00000508273.5	817	639.189	0.000000	0.000
ENST00000507330.5	563	385.784	0.000000	0.000
ENST00000512430.1	579	401.686	0.000000	0.000
ENST00000505330.5	4888	4710.131	3.810353	442.658
ENST00000504381.5	3498	3320.131	0.330311	27.049
ENST00000507488.6	3579	3401.131	0.000000	0.000
ENST00000510168.5	5067	4889.131	0.000000	0.000
ENST00000508532.5	4969	4791.131	0.471332	55.697
ENST00000533801.6	3690	3512.131	0.505004	43.746
ENST00000504948.5	4714	4536.131	1.400776	156.720
ENST00000513801.5	3439	3261.131	2.074850	166.888
ENST00000505072.5	556	378.848	0.203229	1.899
ENST00000509662.5	559	381.821	0.000000	0.000
ENST00000328560.12	3484	3306.131	0.000000	0.000
ENST00000428331.6	4795	4617.131	7.699017	876.753
ENST00000359644.7	3401	3223.131	14.776553	1174.684
ENST00000422190.6	3386	3208.131	2.154589	170.485
ENST00000508297.2	540	362.998	0.000000	0.000
ENST00000504612.5	3148	2970.131	3.397015	248.853
ENST00000515854.5	561	383.802	0.000000	0.000
ENST00000508660.5	943	765.145	3.085665	58.232
ENST00000514044.5	2504	2326.131	0.000000	0.000
ENST00000264992.7	2664	2486.131	3.563772	218.526
ENST00000505290.1	292	129.581	0.000000	0.000
ENST00000505545.5	551	373.895	0.000000	0.000
ENST00000504725.1	569	391.743	0.000000	0.000
ENST00000509060.1	589	411.614	0.103123	1.047
ENST00000510769.5	2149	1971.131	0.000000	0.000
ENST00000383366.9	2926	2748.131	1.080604	73.244
ENST00000510688.5	2754	2576.131	0.000000	0.000
ENST00000511262.5	2056	1878.131	0.057518	2.664
ENST00000507910.5	1841	1663.131	0.000000	0.000
ENST00000356918.8	1874	1696.131	0.000000	0.000
ENST00000508196.5	1938	1760.131	0.000000	0.000
ENST00000537561.5	5943	5765.131	0.000000	0.000
ENST00000521288.1	6108	5930.131	15.428423	2256.606
ENST00000502852.1	1552	1374.131	2.431057	82.394
ENST00000264995.8	1708	1530.131	32.014646	1208.224
ENST00000511168.5	1377	1199.131	30.793477	910.742
ENST00000425847.6	1457	1279.131	0.652870	20.597
ENST00000507669.5	848	670.175	0.000000	0.000
ENST00000512877.1	659	481.362	1.469125	17.442
ENST00000510154.1	532	355.088	0.000000	0.000
ENST00000429747.5	4184	4006.131	0.327837	32.393
ENST00000617767.4	3556	3378.131	0.000000	0.000
ENST00000512055.5	5431	5253.131	0.000000	0.000
ENST00000512332.5	2230	2052.131	0.000000	0.000
ENST00000511604.5	2503	2325.131	0.867795	49.766
ENST00000502818.5	2120	1942.131	0.000000	0.000
ENST00000505881.5	561	383.802	0.000000	0.000
ENST00000514999.5	550	372.906	0.000000	0.000
ENST00000505957.1	577	399.697	0.000000	0.000
ENST00000495911.5	584	406.650	0.000000	0.000
ENST00000475741.5	1242	1064.131	0.587038	15.407
ENST00000336375.10	3174	2996.131	1.011904	74.777
ENST00000351273.11	1783	1605.131	2.485692	98.407
ENST00000507647.1	496	319.625	0.000000	0.000
ENST00000260818.11	7754	7576.131	13.947039	2606.151
ENST00000264990.11	3231	3053.131	2.063400	155.381
ENST00000481970.2	1891	1713.131	0.000000	0.000
ENST00000632629.1	695	517.273	0.000000	0.000
ENST00000249887.3	2310	2132.131	0.000000	0.000
ENST00000264991.8	2850	2672.131	6.565596	432.715
ENST00000356232.8	3705	3527.131	0.086719	7.544
ENST00000493720.6	2058	1880.131	0.732770	33.980
ENST00000468022.5	662	484.354	0.000000	0.000
ENST00000473651.5	1513	1335.131	4.997476	164.568
ENST00000494238.6	2997	2819.131	1.457171	101.320
ENST00000464068.5	657	479.369	0.000000	0.000
ENST00000489361.1	417	243.032	0.000000	0.000
ENST00000337331.10	5348	5170.131	1.762018	224.689
ENST00000512094.5	721	543.241	0.000000	0.000
ENST00000383282.3	782	604.204	0.235539	3.510
ENST00000321871.10	3744	3566.131	0.000000	0.000
ENST00000393130.7	2165	1987.131	0.000000	0.000
ENST00000514894.5	823	645.188	0.000000	0.000
ENST00000512662.5	874	696.168	0.000000	0.000
ENST00000512137.5	681	503.297	0.000000	0.000
ENST00000511555.5	510	333.400	0.000000	0.000
ENST00000508711.5	2470	2292.131	0.000000	0.000
ENST00000515826.1	4833	4655.131	0.000000	0.000
ENST00000510183.1	555	377.858	0.000000	0.000
ENST00000302334.3	1512	1334.131	0.000000	0.000
ENST00000264993.7	3307	3129.131	42.026083	3243.491
ENST00000431519.6	955	777.141	18.445317	353.554
ENST00000503932.5	563	385.784	0.000000	0.000
ENST00000508481.5	661	483.357	0.190722	2.274
ENST00000420115.6	3621	3443.131	57.895274	4916.620
ENST00000504867.5	471	295.142	0.151641	1.104
ENST00000507408.5	448	272.816	3.225772	21.706
ENST00000511392.5	554	376.866	0.000000	0.000
ENST00000515421.1	1305	1127.131	15.224894	423.252
ENST00000260810.10	5761	5566.131	11.518266	1581.286
ENST00000642236.1	6152	5974.131	0.758693	111.792
ENST00000466911.5	526	349.161	0.000000	0.000
ENST00000482271.5	659	481.362	0.000000	0.000
ENST00000402696.9	20166	19988.131	0.265905	131.090
ENST00000466490.7	2837	2659.131	14.780346	969.381
ENST00000484684.1	512	335.361	0.000000	0.000
ENST00000285208.9	5596	5418.131	0.007483	1.000
ENST00000543906.5	5219	5041.131	0.000000	0.000
ENST00000469959.1	500	323.560	0.000000	0.000
ENST00000486858.5	880	702.164	0.000000	0.000
ENST00000477759.5	586	408.633	0.000000	0.000
ENST00000460865.3	723	545.239	0.000000	0.000
ENST00000488969.1	506	329.468	0.000000	0.000
ENST00000408895.4	1665	1487.131	0.000000	0.000
ENST00000310926.11	4067	3889.131	0.010425	1.000
ENST00000493729.5	1918	1740.131	0.000000	0.000
ENST00000460933.5	2667	2489.131	39.584068	2430.178
ENST00000623711.3	2934	2756.131	3.643701	247.692
ENST00000620660.4	2942	2764.131	0.000000	0.000
ENST00000249883.9	4488	4310.131	0.000000	0.000
ENST00000422605.6	4335	4157.131	0.000000	0.000
ENST00000514516.5	4521	4343.131	0.000000	0.000
ENST00000513145.1	2653	2475.131	0.000000	0.000
ENST00000510560.1	845	667.177	0.000000	0.000
ENST00000504234.1	623	445.460	0.000000	0.000
ENST00000505596.1	527	350.145	0.000000	0.000
ENST00000506107.1	544	366.967	0.000000	0.000
ENST00000515172.1	713	535.250	0.000000	0.000
ENST00000502491.1	535	358.050	0.000000	0.000
ENST00000510994.5	1840	1662.131	7.136253	292.554
ENST00000354910.9	1209	1031.131	45.627644	1160.411
ENST00000514612.5	1420	1242.131	0.434211	13.303
ENST00000511751.1	896	718.159	0.000000	0.000
ENST00000332047.9	2056	1878.131	5.879888	272.374
ENST00000354446.7	1835	1657.131	0.000000	0.000
ENST00000511574.5	629	451.441	0.000000	0.000
ENST00000620544.4	1601	1423.131	2.129235	74.737
ENST00000383229.7	2028	1850.131	3.096613	141.306
ENST00000512894.5	566	388.761	0.673488	6.458
ENST00000513612.6	2903	2725.131	0.000000	0.000
ENST00000606977.5	2800	2622.131	0.000000	0.000
ENST00000337090.7	5632	5454.131	1.249140	168.038
ENST00000508778.1	464	288.317	0.000000	0.000
ENST00000504929.5	735	557.232	0.000000	0.000
ENST00000514678.1	707	529.257	0.000000	0.000
ENST00000460895.5	564	386.776	0.598842	5.713
ENST00000398015.8	4674	4496.131	2.067621	229.287
ENST00000647596.1	3912	3734.131	0.000000	0.000
ENST00000497173.5	389	216.485	0.000000	0.000
ENST00000473867.5	511	334.380	0.000000	0.000
ENST00000474732.1	554	376.866	0.000000	0.000
ENST00000493838.1	2786	2608.131	0.000000	0.000
ENST00000423778.7	5704	5526.131	0.000000	0.000
ENST00000508956.5	2422	2244.131	0.000000	0.000
ENST00000503669.1	2003	1825.131	0.000000	0.000
ENST00000264977.8	6743	6565.131	9.477357	1534.619
ENST00000490467.5	1782	1604.131	2.369453	93.747
ENST00000334546.6	2196	2018.131	0.000000	0.000
ENST00000309993.3	5186	5008.131	3.901382	481.908
ENST00000434835.2	2272	2094.131	2.751033	142.092
ENST00000481989.1	576	398.703	0.000000	0.000
ENST00000491050.1	559	381.821	0.000000	0.000
ENST00000473093.1	543	365.977	0.000000	0.000
ENST00000251654.9	1799	1621.131	39.034126	1560.747
ENST00000490504.5	1613	1435.131	0.000000	0.000
ENST00000483687.5	1727	1549.131	0.000000	0.000
ENST00000468777.5	1877	1699.131	0.829582	34.766
ENST00000462637.5	1715	1537.131	0.000000	0.000
ENST00000466072.5	1844	1666.131	0.234821	9.650
ENST00000482086.5	1436	1258.131	0.000000	0.000
ENST00000471595.5	6090	5912.131	0.646832	94.320
ENST00000469217.5	1841	1663.131	1.499672	61.517
ENST00000465423.5	582	404.668	0.000000	0.000
ENST00000478469.5	4502	4324.131	0.000000	0.000
ENST00000462542.5	488	311.781	0.000000	0.000
ENST00000494742.5	547	369.936	0.000000	0.000
ENST00000459873.1	534	357.062	0.000000	0.000
ENST00000383202.7	6062	5884.131	7.270706	1055.186
ENST00000236698.9	5951	5773.131	0.000000	0.000
ENST00000434713.6	5064	4886.131	0.493760	59.505
ENST00000629124.2	4322	4144.131	0.000000	0.000
ENST00000492318.1	570	392.738	0.000000	0.000
ENST00000480733.1	1304	1126.131	0.230447	6.401
ENST00000393079.3	1577	1399.131	0.318760	11.000
ENST00000446465.3	1949	1771.131	0.000000	0.000
ENST00000288986.6	1937	1759.131	31.611216	1371.543
ENST00000481752.6	4451	4273.131	2.166094	228.293
ENST00000491539.5	587	409.627	0.123742	1.250
ENST00000485096.5	571	393.733	0.000000	0.000
ENST00000476286.1	557	379.839	0.000000	0.000
ENST00000488930.5	526	349.161	0.749344	6.453
ENST00000496489.5	422	247.810	0.000000	0.000
ENST00000469404.1	2403	2225.131	15.522542	851.900
ENST00000467911.1	581	403.675	28.274083	281.508
ENST00000329582.9	1929	1751.131	0.524917	22.671
ENST00000306087.3	2020	1842.131	0.000000	0.000
ENST00000343735.8	3434	3256.131	0.000000	0.000
ENST00000183605.10	3355	3177.131	0.000000	0.000
ENST00000327532.7	3492	3314.131	1.352930	110.590
ENST00000486487.1	475	299.050	0.000000	0.000
ENST00000469243.5	2107	1929.131	0.000000	0.000
ENST00000467030.5	571	393.733	0.000000	0.000
ENST00000492010.1	827	649.188	0.000000	0.000
ENST00000236709.4	1779	1601.131	0.000000	0.000
ENST00000260803.9	2662	2484.131	9.397360	575.772
ENST00000538260.5	4728	4550.131	0.000000	0.000
ENST00000481646.5	3043	2865.131	3.814449	269.554
ENST00000491704.5	2777	2599.131	2.142339	137.337
ENST00000469044.6	4757	4579.131	5.263365	594.452
ENST00000461600.5	731	553.234	0.000000	0.000
ENST00000466749.5	807	629.193	0.000000	0.000
ENST00000358441.6	3181	3003.131	1.105709	81.900
ENST00000489213.5	1714	1536.131	0.626270	23.728
ENST00000461822.5	2221	2043.131	1.750218	88.198
ENST00000485396.5	1920	1742.131	1.942993	83.488
ENST00000471453.5	2910	2732.131	0.000000	0.000
ENST00000470821.5	1656	1478.131	2.238026	81.592
ENST00000471709.5	691	513.280	0.000000	0.000
ENST00000463485.5	1059	881.131	0.222979	4.846
ENST00000468560.1	829	651.187	0.000000	0.000
ENST00000469860.2	774	596.210	0.000000	0.000
ENST00000464181.2	612	434.501	0.527132	5.649
ENST00000317876.8	1930	1752.131	0.000000	0.000
ENST00000383180.6	2133	1955.131	0.000000	0.000
ENST00000484930.5	825	647.188	0.000000	0.000
ENST00000333911.8	1769	1591.131	0.000000	0.000
ENST00000474690.5	800	622.196	0.000000	0.000
ENST00000475751.5	660	482.359	0.000000	0.000
ENST00000614350.4	4377	4199.131	1.276251	132.180
ENST00000289104.8	4538	4360.131	19.802681	2129.578
ENST00000423968.7	4098	3920.131	67.431483	6519.785
ENST00000621127.4	3801	3623.131	8.726730	779.840
ENST00000494949.5	431	256.428	0.000000	0.000
ENST00000475711.5	271	112.296	3.984744	11.037
ENST00000464896.5	1534	1356.131	0.000000	0.000
ENST00000474559.1	856	678.173	13.232751	221.340
ENST00000389567.9	5915	5737.131	0.034174	4.836
ENST00000289135.4	1356	1178.131	0.000000	0.000
ENST00000264982.8	2636	2458.131	0.793837	48.129
ENST00000489254.5	1811	1633.131	0.000000	0.000
ENST00000484888.5	1993	1815.131	1.311538	58.716
ENST00000474781.5	2028	1850.131	0.838095	38.244
ENST00000459695.1	569	391.743	0.521025	5.034
ENST00000481834.5	2037	1859.131	0.830923	38.101
ENST00000468900.5	1016	838.131	0.000000	0.000
ENST00000462419.5	1021	843.131	0.000000	0.000
ENST00000464035.5	1054	876.131	1.285330	27.775
ENST00000470159.5	551	373.895	0.000000	0.000
ENST00000485115.1	598	420.560	0.000000	0.000
ENST00000338446.8	1622	1444.131	2.548148	90.761
ENST00000360570.7	1157	979.131	2.208158	53.326
ENST00000393035.6	946	768.144	25.047080	474.537
ENST00000393034.6	927	749.146	3.529251	65.211
ENST00000464668.5	641	463.402	9.274752	106.006
ENST00000479848.1	465	289.291	0.000000	0.000
ENST00000674063.1	6259	6081.131	2.410078	361.481
ENST00000289153.6	5919	5741.131	0.000000	0.000
ENST00000477593.5	4658	4480.131	24.363040	2692.106
ENST00000544716.5	3181	3003.131	0.000000	0.000
ENST00000493568.5	2347	2169.131	0.768277	41.103
ENST00000462294.1	542	364.984	0.000000	0.000
ENST00000483968.5	721	543.241	2.177153	29.171
ENST00000465581.1	690	512.280	0.090118	1.139
ENST00000648323.1	2914	2736.131	0.000000	0.000
ENST00000383165.4	4094	3916.131	0.022009	2.126
ENST00000383163.4	2307	2129.131	0.000000	0.000
ENST00000495075.5	1547	1369.131	0.352053	11.888
ENST00000495225.1	532	355.088	0.000000	0.000
ENST00000310776.8	1120	942.131	29.995919	697.017
ENST00000465056.5	1099	921.131	4.973273	112.988
ENST00000465373.5	600	422.548	0.000000	0.000
ENST00000478464.5	1065	887.131	1.808117	39.563
ENST00000480644.1	363	192.340	0.000000	0.000
ENST00000329447.5	1896	1718.131	0.000000	0.000
ENST00000413199.1	2791	2613.131	0.015520	1.000
ENST00000503326.5	433	258.353	2.700676	17.209
ENST00000333188.10	3275	3097.131	54.349348	4151.680
ENST00000507777.5	3034	2856.131	36.174374	2548.292
ENST00000512309.1	565	387.769	0.000000	0.000
ENST00000515006.5	548	370.927	0.000000	0.000
ENST00000512153.5	629	451.441	3.837717	42.731
ENST00000513274.5	729	551.236	0.000000	0.000
ENST00000512242.5	848	670.175	0.372990	6.165
ENST00000514508.1	635	457.418	4.812502	54.294
ENST00000232217.6	694	516.275	0.000000	0.000
ENST00000511956.1	489	312.762	0.000000	0.000
ENST00000506825.1	180	47.497	0.000000	0.000
ENST00000232219.6	898	720.158	0.000000	0.000
ENST00000672186.1	807	629.193	5.089304	78.979
ENST00000619087.4	516	339.303	2.330572	19.504
ENST00000483943.6	1935	1757.131	0.077526	3.360
ENST00000617459.4	667	489.338	0.000000	0.000
ENST00000492918.1	1487	1309.131	0.221695	7.158
ENST00000643695.2	2268	2090.131	0.000000	0.000
ENST00000339837.9	1863	1685.131	1.410869	58.640
ENST00000413939.6	1711	1533.131	0.000000	0.000
ENST00000642987.1	1938	1760.131	0.735536	31.931
ENST00000646611.1	2325	2147.131	0.000000	0.000
ENST00000645290.1	2126	1948.131	0.000000	0.000
ENST00000296202.11	1569	1391.131	0.588956	20.208
ENST00000511444.5	873	695.169	0.000000	0.000
ENST00000512391.5	794	616.199	0.000000	0.000
ENST00000645507.1	6881	6703.131	3.543677	585.871
ENST00000647257.1	3166	2988.131	0.000000	0.000
ENST00000509291.5	763	585.216	0.000000	0.000
ENST00000514703.5	584	406.650	0.000000	0.000
ENST00000458420.7	14202	14024.131	0.005811	2.010
ENST00000286349.4	2514	2336.131	0.000000	0.000
ENST00000446041.6	4638	4460.131	8.568232	942.560
ENST00000324194.12	5697	5519.131	0.000000	0.000
ENST00000507429.5	3537	3359.131	0.683642	56.640
ENST00000453248.6	1040	862.131	0.000000	0.000
ENST00000513887.5	578	400.691	0.109624	1.083
ENST00000310546.3	2963	2785.131	0.000000	0.000
ENST00000505013.5	568	390.749	0.000000	0.000
ENST00000286353.9	3302	3124.131	0.000000	0.000
ENST00000502783.5	2066	1888.131	0.000000	0.000
ENST00000393010.6	3160	2982.131	2.569056	188.960
ENST00000514680.5	478	301.982	0.000000	0.000
