Name	Length	EffectiveLength	TPM	NumReads
ENST00000353187.6	2101	1930.259	0.012626	2.000
ENST00000510340.5	755	584.277	0.000000	0.000
ENST00000507375.5	810	639.270	0.000000	0.000
ENST00000502392.1	806	635.272	0.000000	0.000
ENST00000511251.1	2905	2734.259	0.000000	0.000
ENST00000506823.6	4021	3850.259	0.006330	2.000
ENST00000508122.5	1755	1584.259	0.000000	0.000
ENST00000616459.1	1254	1083.259	0.000000	0.000
ENST00000512285.5	1567	1396.259	1.730505	198.287
ENST00000265000.9	4249	4078.259	5.049118	1689.843
ENST00000505308.5	1658	1487.259	1.802116	219.951
ENST00000503213.1	648	477.281	0.000000	0.000
ENST00000296503.10	1441	1270.259	3.053093	318.265
ENST00000438704.6	1032	861.259	3.101909	219.240
ENST00000446922.6	1175	1004.259	1.134207	93.475
ENST00000506267.1	629	458.282	0.785144	29.528
ENST00000296504.4	1097	926.259	1.539208	117.000
ENST00000296506.8	4000	3829.259	0.035060	11.017
ENST00000359562.4	2780	2609.259	0.000000	0.000
ENST00000621866.1	1337	1166.259	0.000000	0.000
ENST00000615392.4	1591	1420.259	0.000000	0.000
ENST00000393674.7	1980	1809.259	4.701090	698.000
ENST00000503293.5	1546	1375.259	0.000000	0.000
ENST00000513696.1	928	757.265	0.000000	0.000
ENST00000505124.5	600	429.288	0.637004	22.441
ENST00000457424.6	3290	3119.259	0.030580	7.828
ENST00000503780.6	4298	4127.259	0.767537	259.966
ENST00000514712.5	605	434.288	0.240621	8.576
ENST00000515299.5	913	742.265	0.234433	14.280
ENST00000503053.5	732	561.278	0.000000	0.000
ENST00000296519.6	4173	4002.259	0.000000	0.000
ENST00000426172.3	3037	2866.259	0.000000	0.000
ENST00000296522.11	2619	2448.259	0.716066	143.869
ENST00000541923.5	2920	2749.259	0.127751	28.823
ENST00000542498.5	2786	2615.259	0.000000	0.000
ENST00000296521.11	1171	1000.259	0.245941	20.188
ENST00000510901.5	1535	1364.259	0.016253	1.820
ENST00000422112.6	805	634.272	0.000000	0.000
ENST00000506910.5	819	648.269	0.000000	0.000
ENST00000514584.5	827	656.267	1.641035	88.380
ENST00000504433.1	1910	1739.259	0.039083	5.578
ENST00000274093.8	8697	8526.259	0.012862	9.000
ENST00000340217.5	3065	2894.259	0.000000	0.000
ENST00000505141.5	632	461.282	0.000000	0.000
ENST00000359240.7	3325	3154.259	0.000000	0.000
ENST00000615367.4	3386	3215.259	0.000000	0.000
ENST00000445694.5	3244	3073.259	0.000000	0.000
ENST00000618444.1	2949	2778.259	0.000000	0.000
ENST00000502940.1	555	384.301	0.000000	0.000
ENST00000502305.5	788	617.274	0.000000	0.000
ENST00000404450.8	3171	3000.259	0.000000	0.000
ENST00000514159.1	3010	2839.259	0.000000	0.000
ENST00000280187.11	2854	2683.259	0.000000	0.000
ENST00000393658.6	2821	2650.259	0.000000	0.000
ENST00000506894.5	2614	2443.259	0.000000	0.000
ENST00000515090.5	1500	1329.259	0.000000	0.000
ENST00000503397.5	737	566.278	0.000000	0.000
ENST00000512610.5	579	408.295	0.000000	0.000
ENST00000502754.5	616	445.286	0.000000	0.000
ENST00000507520.5	566	395.298	0.000000	0.000
ENST00000513667.5	579	408.295	0.000000	0.000
ENST00000512509.5	566	395.298	0.000000	0.000
ENST00000505561.5	690	519.279	0.000000	0.000
ENST00000505375.5	561	390.299	0.000000	0.000
ENST00000513365.1	734	563.278	0.000000	0.000
ENST00000509865.5	551	380.303	0.000000	0.000
ENST00000512897.5	584	413.294	0.000000	0.000
ENST00000507540.1	568	397.297	0.000000	0.000
ENST00000505304.1	550	379.304	0.000000	0.000
ENST00000503563.1	555	384.301	0.000000	0.000
ENST00000508596.5	4294	4123.259	0.020687	7.000
ENST00000280190.8	4705	4534.259	0.000000	0.000
ENST00000507824.6	4119	3948.259	0.000000	0.000
ENST00000505894.2	677	506.279	0.000000	0.000
ENST00000443118.3	4911	4740.259	0.012974	5.047
ENST00000280191.7	1142	971.259	0.012546	1.000
ENST00000515234.1	2115	1944.259	0.000000	0.000
ENST00000296525.7	3031	2860.259	0.000000	0.000
ENST00000672074.1	2849	2678.259	0.000000	0.000
ENST00000512254.1	1036	865.259	0.000000	0.000
ENST00000505299.1	603	432.288	0.000000	0.000
ENST00000503362.2	4569	4398.259	7.629143	2753.675
ENST00000618562.2	2259	2088.259	0.227575	39.000
ENST00000264596.4	2363	2192.259	0.086498	15.562
ENST00000264595.7	2037	1866.259	8.128090	1244.849
ENST00000502310.5	464	293.446	0.444518	10.705
ENST00000510635.1	414	243.718	3.512162	70.246
ENST00000512480.5	651	480.281	0.000000	0.000
ENST00000511685.6	10923	10752.259	0.000000	0.000
ENST00000510504.1	548	377.305	0.000000	0.000
ENST00000357067.7	1931	1760.259	11.843040	1710.787
ENST00000438320.6	1972	1801.259	1.450534	214.418
ENST00000510370.5	794	623.273	0.891017	45.574
ENST00000503182.5	578	407.295	0.000000	0.000
ENST00000510307.5	592	421.291	0.763906	26.411
ENST00000512766.5	683	512.279	0.296528	12.466
ENST00000514754.5	645	474.281	0.742431	28.897
ENST00000503820.5	896	725.265	0.357562	21.282
ENST00000503988.1	1027	856.259	0.000000	0.000
ENST00000508994.1	332	163.398	0.165877	2.224
ENST00000403733.8	8862	8691.259	0.184435	131.547
ENST00000513834.5	4887	4703.259	0.000000	0.000
ENST00000448232.6	6356	6185.259	0.639224	324.465
ENST00000504005.5	5247	5076.259	0.000000	0.000
ENST00000508747.1	1216	1045.259	0.000000	0.000
ENST00000323319.6	2581	2410.259	0.000000	0.000
ENST00000541814.1	663	492.280	0.049211	1.988
ENST00000302350.4	2646	2475.259	3.040603	617.642
ENST00000504169.2	3542	3371.259	0.458419	126.827
ENST00000510928.1	860	689.266	0.248119	14.035
ENST00000302327.4	2458	2287.259	2.645345	496.540
ENST00000412117.1	599	428.288	1.378780	48.460
ENST00000326397.10	2601	2430.259	1.269254	253.138
ENST00000327570.13	2590	2419.259	0.023745	4.714
ENST00000510968.5	1551	1380.259	0.169327	19.180
ENST00000512740.1	1393	1222.259	0.424162	42.545
ENST00000506467.1	264	100.535	0.000000	0.000
ENST00000357207.8	4435	4264.259	0.066879	23.404
ENST00000334690.11	4523	4352.259	7.023437	2508.537
ENST00000512476.1	2546	2375.259	0.000000	0.000
ENST00000513034.3	807	636.272	0.596638	31.154
ENST00000308497.9	10507	10336.259	0.411791	349.298
ENST00000506529.1	1055	884.259	0.476089	34.548
ENST00000296741.7	3848	3677.259	0.033137	10.000
ENST00000512353.1	852	681.267	0.000000	0.000
ENST00000393593.8	2257	2086.259	12.701794	2174.650
ENST00000505067.5	586	415.293	0.390785	13.318
ENST00000502750.1	339	170.137	0.000000	0.000
ENST00000507523.5	595	424.290	2.427608	84.527
ENST00000510814.5	568	397.297	0.725722	23.661
ENST00000506230.5	498	327.358	0.982914	26.405
ENST00000393585.6	2624	2453.259	0.110860	22.319
ENST00000308394.9	2645	2474.259	10.336257	2098.769
ENST00000523916.5	2540	2369.259	0.609968	118.597
ENST00000517513.5	964	793.262	0.000000	0.000
ENST00000393588.8	677	506.279	0.000000	0.000
ENST00000447121.2	549	378.304	0.332256	10.315
ENST00000515774.5	2007	1836.259	0.257666	38.828
ENST00000503752.5	2168	1997.259	0.000000	0.000
ENST00000512834.5	2174	2003.259	0.000000	0.000
ENST00000314970.11	2164	1993.259	0.597149	97.679
ENST00000508001.1	518	347.333	0.037809	1.078
ENST00000281453.10	2494	2323.259	0.180169	34.350
ENST00000514781.1	688	517.279	0.000000	0.000
ENST00000281455.7	3712	3541.259	112.202739	32607.481
ENST00000454703.6	3636	3465.259	0.868937	247.104
ENST00000622937.3	4103	3932.259	0.618010	199.431
ENST00000515030.5	3948	3777.259	0.190101	58.927
ENST00000503407.5	2409	2238.259	0.335715	61.665
ENST00000507295.5	2490	2319.259	38.222577	7274.872
ENST00000504342.5	2333	2162.259	7.857012	1394.188
ENST00000513317.5	2469	2298.259	16.930654	3193.220
ENST00000504900.5	1583	1412.259	6.720500	778.883
ENST00000505492.1	280	114.757	4.632585	43.627
ENST00000515777.5	841	670.267	0.000000	0.000
ENST00000505610.5	846	675.267	0.000000	0.000
ENST00000338875.5	1008	837.259	0.000000	0.000
ENST00000281456.11	4415	4244.259	0.077791	27.095
ENST00000458385.7	4851	4680.259	1.163670	446.947
ENST00000514798.1	2895	2724.259	0.147846	33.053
ENST00000647728.1	1376	1205.259	0.000000	0.000
ENST00000296775.7	903	732.265	0.000000	0.000
ENST00000503223.1	682	511.279	0.000000	0.000
ENST00000618785.4	3151	2980.259	0.000000	0.000
ENST00000504273.5	3323	3152.259	0.000000	0.000
ENST00000652585.1	3766	3595.259	0.628475	185.428
ENST00000264694.13	3202	3031.259	0.000000	0.000
ENST00000328559.11	5157	4986.259	0.044643	18.268
ENST00000510776.5	3055	2884.259	0.027282	6.458
ENST00000505916.5	2302	2131.259	0.014882	2.603
ENST00000511404.1	685	514.279	0.000000	0.000
ENST00000507753.1	605	434.288	0.595970	21.240
ENST00000335174.6	784	613.275	1.626837	81.876
ENST00000264689.11	2361	2190.259	1.486009	267.099
ENST00000511485.5	1159	988.259	0.000000	0.000
ENST00000509180.1	592	421.291	0.000000	0.000
ENST00000505357.1	490	319.374	0.000000	0.000
ENST00000511138.5	714	543.278	0.000000	0.000
ENST00000511581.5	785	614.275	0.059512	3.000
ENST00000378850.4	1134	963.259	0.000000	0.000
ENST00000393540.7	2722	2551.259	0.000000	0.000
ENST00000307588.8	2872	2701.259	0.000000	0.000
ENST00000508538.1	467	296.434	0.000000	0.000
ENST00000510617.5	2592	2421.259	0.000000	0.000
ENST00000506876.5	789	618.274	0.000000	0.000
ENST00000507501.5	705	534.278	0.000000	0.000
ENST00000506962.3	544	373.307	0.000000	0.000
ENST00000284767.11	2802	2631.259	0.000000	0.000
ENST00000284770.10	1264	1093.259	0.000000	0.000
ENST00000284771.6	1672	1501.259	0.000000	0.000
ENST00000620787.5	1108	937.259	0.000000	0.000
ENST00000629667.2	1016	845.259	0.000000	0.000
ENST00000650145.1	3368	3197.259	0.000000	0.000
ENST00000418609.5	5529	5358.259	0.000000	0.000
ENST00000448662.6	4356	4185.259	0.000000	0.000
ENST00000284776.11	5996	5825.259	0.000000	0.000
ENST00000437304.6	3381	3193.259	0.000000	0.000
ENST00000319471.13	2824	2636.259	0.000000	0.000
ENST00000449407.6	3049	2862.259	0.000000	0.000
ENST00000355634.9	4622	4451.259	0.000000	0.000
ENST00000393528.7	3043	2872.259	0.000000	0.000
ENST00000319454.10	2011	1840.259	0.000000	0.000
ENST00000451974.5	873	702.265	0.000000	0.000
ENST00000438278.5	871	700.265	0.000000	0.000
ENST00000445625.1	759	588.277	0.000000	0.000
ENST00000445343.5	546	375.306	0.000000	0.000
ENST00000439914.5	565	394.298	0.000000	0.000
ENST00000444771.5	760	589.277	0.000000	0.000
ENST00000430503.5	499	328.356	0.000000	0.000
ENST00000450341.5	567	396.297	0.000000	0.000
ENST00000445115.5	575	404.295	0.000000	0.000
ENST00000457247.5	573	402.296	0.000000	0.000
ENST00000456596.5	574	403.296	0.000000	0.000
ENST00000425679.5	629	458.282	0.000000	0.000
ENST00000439049.5	549	378.304	0.000000	0.000
ENST00000451958.5	594	423.290	0.000000	0.000
ENST00000444781.5	611	440.287	0.000000	0.000
ENST00000414724.5	590	419.291	0.000000	0.000
ENST00000419063.5	835	664.267	0.000000	0.000
ENST00000393523.6	842	671.267	0.000000	0.000
ENST00000420158.5	572	401.296	0.000000	0.000
ENST00000421639.5	572	401.296	0.000000	0.000
ENST00000457934.5	553	382.303	0.000000	0.000
ENST00000431902.5	562	391.299	0.000000	0.000
ENST00000435480.5	487	316.381	0.000000	0.000
ENST00000415274.5	626	455.284	0.000000	0.000
ENST00000432655.5	582	411.294	0.000000	0.000
ENST00000451701.5	582	411.294	0.000000	0.000
ENST00000428330.5	525	354.322	0.000000	0.000
ENST00000421420.5	574	403.296	0.000000	0.000
ENST00000452351.5	571	400.297	0.000000	0.000
ENST00000429056.5	534	363.314	0.000000	0.000
ENST00000456060.5	543	372.307	0.000000	0.000
ENST00000296795.7	6015	5844.259	0.288392	138.315
ENST00000513189.1	1156	985.259	0.000000	0.000
ENST00000504367.1	2310	2139.259	0.000000	0.000
ENST00000503432.5	2011	1840.259	0.000000	0.000
ENST00000356371.9	2997	2826.259	0.000000	0.000
ENST00000504330.5	716	545.278	0.000000	0.000
ENST00000510790.5	570	399.297	0.000000	0.000
ENST00000509574.5	557	386.299	0.000000	0.000
ENST00000227065.8	2708	2537.259	0.000000	0.000
ENST00000502970.5	1990	1819.259	0.000000	0.000
ENST00000514153.5	2070	1899.259	0.000000	0.000
ENST00000389354.6	1815	1644.259	0.000000	0.000
ENST00000510843.5	695	524.279	0.000000	0.000
ENST00000512271.2	633	462.282	0.000000	0.000
ENST00000502894.1	775	604.276	0.000000	0.000
ENST00000378802.5	4657	4486.259	3.820972	1406.742
ENST00000511608.5	2317	2146.259	0.047741	8.409
ENST00000428196.5	645	474.281	0.000000	0.000
ENST00000446598.6	569	398.297	0.000000	0.000
ENST00000264690.11	2258	2087.259	0.000000	0.000
ENST00000513864.2	2175	2004.259	0.000000	0.000
ENST00000403665.7	3053	2882.259	0.000000	0.000
ENST00000492972.6	1204	1033.259	0.000000	0.000
ENST00000264692.8	1916	1745.259	0.000000	0.000
ENST00000452239.1	717	546.278	0.000000	0.000
ENST00000264691.4	670	499.280	0.000000	0.000
ENST00000509111.2	700	529.278	0.000000	0.000
ENST00000307161.5	1289	1118.259	0.010897	1.000
ENST00000441802.7	14776	14605.259	0.000000	0.000
ENST00000614102.4	14758	14587.259	0.002726	3.263
ENST00000512772.5	1305	1134.259	0.000000	0.000
ENST00000507105.1	854	683.267	0.000000	0.000
ENST00000509927.1	357	187.614	0.000000	0.000
ENST00000509647.1	1852	1681.259	0.013100	1.807
ENST00000509524.5	2480	2309.259	0.000000	0.000
ENST00000326866.5	2647	2476.259	0.000000	0.000
ENST00000618147.1	2338	2167.259	0.109655	19.503
ENST00000512729.5	1639	1468.259	0.000000	0.000
ENST00000326754.7	1305	1134.259	0.000000	0.000
ENST00000332517.4	1896	1725.259	0.000000	0.000
ENST00000524583.5	755	584.277	3.853707	184.779
ENST00000226798.9	978	807.259	25.851595	1712.602
ENST00000531991.6	738	567.278	0.000000	0.000
ENST00000504750.5	2100	1929.259	0.000000	0.000
ENST00000378763.1	2084	1913.259	0.000000	0.000
ENST00000616166.1	1275	1104.259	0.000000	0.000
ENST00000570263.5	768	597.276	0.000000	0.000
ENST00000569241.5	1574	1403.259	0.000000	0.000
ENST00000565211.1	1710	1539.259	0.009996	1.263
ENST00000637938.1	12612	12441.259	0.000000	0.000
ENST00000283426.11	11515	11344.259	0.016510	15.370
ENST00000502646.1	1360	1189.259	0.000000	0.000
ENST00000328278.4	2570	2399.259	0.000000	0.000
ENST00000296824.4	9283	9112.259	0.850500	635.999
ENST00000441693.2	576	405.295	1.162205	38.655
ENST00000617470.4	1952	1781.259	3.819737	558.363
ENST00000504309.5	2067	1896.259	9.000675	1400.648
ENST00000510361.5	2148	1977.259	0.000000	0.000
ENST00000264932.11	2693	2522.259	7.079264	1465.325
ENST00000515815.5	704	533.278	0.000000	0.000
ENST00000509564.1	630	459.282	0.180235	6.793
ENST00000614778.4	1050	879.259	0.000000	0.000
ENST00000618970.4	931	760.265	0.215542	13.448
ENST00000628729.2	1073	902.259	7.108156	526.313
ENST00000264933.9	1110	939.259	0.000000	0.000
ENST00000505221.5	672	501.280	2.770782	113.983
ENST00000509581.5	1156	985.259	0.421844	34.108
ENST00000507528.5	1088	917.259	7.052828	530.899
ENST00000507473.1	486	315.384	0.793117	20.527
ENST00000505113.5	2173	2002.259	0.061567	10.116
ENST00000316418.9	5661	5490.259	0.213766	96.314
ENST00000512529.5	1912	1741.259	0.000000	0.000
ENST00000514523.1	563	392.299	0.106128	3.417
ENST00000510400.5	576	405.295	0.000000	0.000
ENST00000652417.1	574	403.296	0.094488	3.127
ENST00000515206.5	462	291.453	0.000000	0.000
ENST00000504625.1	435	264.573	0.000000	0.000
ENST00000506456.1	2350	2179.259	0.000000	0.000
ENST00000511487.1	646	475.281	0.000000	0.000
ENST00000512944.6	2801	2630.259	0.591148	127.600
ENST00000508022.1	424	253.641	0.065904	1.372
ENST00000315013.9	2682	2511.259	2.233174	460.225
ENST00000264938.8	5555	5384.259	0.104609	46.222
ENST00000644203.1	5176	5005.259	0.013668	5.614
ENST00000514375.1	2504	2333.259	0.000000	0.000
ENST00000264935.6	2366	2195.259	0.476660	85.872
ENST00000360578.7	5979	5808.259	0.071992	34.315
ENST00000508859.7	1889	1718.259	0.000000	0.000
ENST00000652055.1	585	414.293	0.000000	0.000
ENST00000651083.1	559	388.299	0.000000	0.000
ENST00000382776.5	1116	945.259	0.000000	0.000
ENST00000622126.1	1301	1130.259	0.000000	0.000
ENST00000424784.3	943	772.262	0.000000	0.000
ENST00000283441.12	2604	2433.259	0.036628	7.314
ENST00000511193.1	514	343.339	0.000000	0.000
ENST00000511539.1	1303	1132.259	0.043048	4.000
ENST00000467963.6	2665	2494.259	1.906719	390.287
ENST00000483173.5	2120	1949.259	0.000000	0.000
ENST00000489093.1	1139	968.259	0.028263	2.246
ENST00000166345.8	2431	2260.259	0.034017	6.310
ENST00000513435.1	746	575.277	0.000000	0.000
ENST00000296849.10	2182	2011.259	0.000000	0.000
ENST00000274150.4	1940	1769.259	0.000000	0.000
ENST00000264930.10	5300	5129.259	7.854942	3306.387
ENST00000634447.1	3142	2971.259	0.000000	0.000
ENST00000513223.2	1066	895.259	0.000000	0.000
ENST00000304460.11	5168	4997.259	0.000000	0.000
ENST00000324642.4	2095	1924.259	0.000000	0.000
ENST00000310581.10	4039	3868.259	0.000000	0.000
ENST00000334602.10	3210	3039.259	0.000000	0.000
ENST00000320895.10	2492	2321.259	7.375354	1404.956
ENST00000507807.3	1740	1569.259	0.000000	0.000
ENST00000630539.1	2032	1861.259	0.000000	0.000
ENST00000270349.12	3942	3771.259	0.000000	0.000
ENST00000283415.4	3945	3774.259	3.354147	1038.891
ENST00000505059.7	609	438.287	5.197560	186.945
ENST00000505818.1	595	424.290	0.000000	0.000
ENST00000508987.1	686	515.279	0.450614	19.055
ENST00000382647.7	587	416.292	0.000000	0.000
ENST00000510999.1	793	622.274	0.000000	0.000
ENST00000274137.9	1082	911.259	7.370636	551.192
ENST00000469176.1	550	379.304	0.443590	13.808
ENST00000231357.7	2394	2223.259	0.000000	0.000
ENST00000513692.5	2391	2220.259	0.000000	0.000
ENST00000613726.4	2403	2232.259	0.000000	0.000
ENST00000622814.4	2398	2227.259	0.000000	0.000
ENST00000505790.5	2538	2367.259	0.000000	0.000
ENST00000511126.1	745	574.277	0.000000	0.000
ENST00000382611.10	2630	2459.259	0.000000	0.000
ENST00000302057.6	3079	2908.259	0.000000	0.000
ENST00000505778.6	408	237.771	0.000000	0.000
ENST00000457752.3	213	59.359	0.000000	0.000
ENST00000302006.4	2080	1909.259	0.000000	0.000
ENST00000511368.5	2682	2511.259	0.000000	0.000
ENST00000274181.7	4979	4808.259	0.005069	2.000
ENST00000512608.5	613	442.286	0.000000	0.000
ENST00000296564.9	7930	7759.259	2.783091	1772.163
ENST00000255764.4	1101	930.259	4.540989	346.665
ENST00000399816.4	5895	5724.259	0.008515	4.000
ENST00000264670.11	3056	2885.259	4.810226	1138.955
ENST00000506139.5	2619	2448.259	2.601028	522.587
ENST00000274192.7	7035	6864.259	1.495436	842.398
ENST00000230859.8	5030	4859.259	2.383829	950.607
ENST00000515721.1	603	432.288	0.535580	19.000
ENST00000631941.2	1902	1731.259	0.000000	0.000
ENST00000338316.9	6645	6474.259	0.000000	0.000
ENST00000515681.1	431	260.598	0.000000	0.000
ENST00000399810.7	2028	1857.259	0.000000	0.000
ENST00000509627.1	1020	849.259	0.000000	0.000
ENST00000264668.6	3274	3103.259	0.181327	46.178
ENST00000514220.5	478	307.405	0.000000	0.000
ENST00000440940.7	3245	3074.259	2.051258	517.508
ENST00000502550.5	567	396.297	0.000000	0.000
ENST00000506877.1	628	457.283	0.164205	6.162
ENST00000512217.5	520	349.328	0.000000	0.000
ENST00000264669.10	2431	2260.259	0.829371	153.838
ENST00000504695.1	817	646.270	0.000000	0.000
ENST00000507572.1	597	426.289	0.319429	11.175
ENST00000382496.10	11755	11584.259	0.026796	25.474
ENST00000652226.1	6362	6191.259	0.013452	6.835
ENST00000513968.4	935	764.265	0.000000	0.000
ENST00000382492.3	1359	1188.259	0.000000	0.000
ENST00000514078.1	754	583.277	0.000000	0.000
ENST00000506620.1	454	283.483	0.000000	0.000
ENST00000511437.6	2651	2480.259	0.544859	110.902
ENST00000280330.12	1928	1757.259	0.000000	0.000
ENST00000510047.5	1160	989.259	0.228061	18.515
ENST00000503026.5	1933	1762.259	0.000000	0.000
ENST00000515390.5	1728	1557.259	7.508266	959.526
ENST00000280326.9	3293	3122.259	1.469816	376.607
ENST00000625723.1	135	15.612	0.000000	0.000
ENST00000515676.5	1997	1826.259	8.205026	1229.698
ENST00000506600.1	1939	1768.259	0.000000	0.000
ENST00000296658.4	3893	3722.259	0.471087	143.901
ENST00000274140.10	9641	9470.259	1.332224	1035.369
ENST00000449913.6	3062	2891.259	2.570035	609.793
ENST00000503788.5	2874	2703.259	4.346307	964.193
ENST00000640713.1	231	73.057	0.000000	0.000
ENST00000510792.1	1963	1792.259	0.000000	0.000
ENST00000503804.5	1291	1120.259	0.010877	1.000
ENST00000274134.5	1061	890.259	0.000000	0.000
ENST00000296657.7	9586	9415.259	0.903609	698.182
ENST00000230895.10	2339	2168.259	5.978140	1063.735
ENST00000432074.2	1048	877.259	0.000000	0.000
ENST00000304623.13	5888	5717.259	0.010657	5.000
ENST00000511377.5	4336	4165.259	0.000000	0.000
ENST00000458100.6	1962	1791.259	0.000000	0.000
ENST00000503622.5	2982	2811.259	0.000000	0.000
ENST00000502551.5	704	533.278	0.000000	0.000
ENST00000513598.5	720	549.278	0.000000	0.000
ENST00000508761.1	727	556.278	0.000000	0.000
ENST00000265104.4	15633	15462.259	0.000000	0.000
ENST00000344204.9	11460	11289.259	3.415195	3164.004
ENST00000509967.6	4949	4778.259	1.942062	761.533
ENST00000513206.5	7995	7824.259	0.479485	307.875
ENST00000639876.2	1580	1409.259	0.000000	0.000
ENST00000620511.1	1547	1376.259	0.000000	0.000
ENST00000344135.5	4065	3894.259	0.179890	57.489
ENST00000274217.4	7040	6869.259	0.837962	472.379
ENST00000284274.5	7969	7798.259	1.586594	1015.359
ENST00000506417.1	605	434.288	0.000000	0.000
ENST00000284268.8	8207	8036.259	0.373500	246.321
ENST00000646501.1	556	385.300	0.000000	0.000
ENST00000504595.2	4580	4409.259	0.000000	0.000
ENST00000510662.1	1758	1587.259	0.000000	0.000
ENST00000329673.8	3960	3789.259	0.000000	0.000
ENST00000332432.9	1757	1586.259	0.000000	0.000
ENST00000507111.1	584	413.294	0.000000	0.000
ENST00000308683.3	1707	1536.259	14.198172	1790.000
ENST00000399793.6	3145	2974.259	0.026922	6.571
ENST00000306320.9	3268	3097.259	8.915495	2266.100
ENST00000513610.6	11442	11271.259	0.477188	441.385
ENST00000274203.13	11456	11285.259	0.000000	0.000
ENST00000515803.5	4839	4668.259	0.000000	0.000
ENST00000505695.5	4803	4632.259	0.728810	277.053
ENST00000513882.5	2910	2739.259	0.000000	0.000
ENST00000502436.5	766	595.276	0.423583	20.693
ENST00000507288.1	1677	1506.259	0.128185	15.845
ENST00000606445.1	401	230.848	0.000000	0.000
ENST00000616743.1	1711	1540.259	0.367514	46.454
ENST00000322611.4	1807	1636.259	31.840757	4275.546
ENST00000638486.2	1223	1052.259	0.000000	0.000
ENST00000600799.2	445	274.520	0.000000	0.000
ENST00000639081.1	597	426.289	0.000000	0.000
ENST00000638668.1	597	426.289	0.000000	0.000
ENST00000638408.1	597	426.289	0.000000	0.000
ENST00000638483.1	597	426.289	0.000000	0.000
ENST00000640558.1	597	426.289	0.000000	0.000
ENST00000640846.1	597	426.289	0.000000	0.000
ENST00000640803.1	597	426.289	0.000000	0.000
ENST00000639969.1	597	426.289	0.000000	0.000
ENST00000510838.2	1201	1030.259	0.000000	0.000
ENST00000503184.2	1088	917.259	0.000000	0.000
ENST00000639073.1	597	426.289	0.000000	0.000
ENST00000512227.1	594	423.290	0.000000	0.000
ENST00000598383.2	978	807.259	0.000000	0.000
ENST00000382275.6	4793	4622.259	0.000000	0.000
ENST00000274170.8	2809	2638.259	0.000000	0.000
ENST00000507958.5	3542	3371.259	0.010430	2.885
ENST00000506372.5	2432	2261.259	0.000000	0.000
ENST00000502796.5	2386	2215.259	0.000000	0.000
ENST00000515257.6	1476	1305.259	0.000000	0.000
ENST00000511273.1	2318	2147.259	0.000000	0.000
ENST00000504376.6	4160	3989.259	0.000000	0.000
ENST00000382254.6	4258	4087.259	0.000000	0.000
ENST00000522262.1	3028	2857.259	0.000000	0.000
ENST00000635252.1	1537	1366.259	0.000000	0.000
ENST00000502755.5	558	387.299	0.000000	0.000
ENST00000296682.3	3691	3520.259	0.000000	0.000
ENST00000264463.8	3438	3267.259	0.000000	0.000
ENST00000231021.9	3082	2911.259	0.000000	0.000
ENST00000513289.5	556	385.300	0.000000	0.000
ENST00000511822.1	532	361.315	0.033725	1.000
ENST00000265071.3	8540	8369.259	0.021604	14.838
ENST00000514738.5	2569	2398.259	0.000000	0.000
ENST00000511367.6	5305	5134.259	0.201955	85.092
ENST00000344624.7	5102	4931.259	0.000000	0.000
ENST00000442743.5	4991	4820.259	0.000000	0.000
ENST00000513349.5	4681	4510.259	1.166371	431.712
ENST00000512076.1	1124	953.259	0.085171	6.663
ENST00000512302.1	585	414.293	0.349647	11.888
ENST00000507438.5	860	689.266	0.000000	0.000
ENST00000507818.6	568	397.297	0.343609	11.203
ENST00000325366.14	3572	3401.259	1.315183	367.098
ENST00000438447.2	11984	11813.259	0.035837	34.742
ENST00000513910.1	536	365.312	0.000000	0.000
ENST00000265070.7	2678	2507.259	11.231161	2310.894
ENST00000280285.9	4966	4795.259	0.000000	0.000
ENST00000382142.8	5116	4945.259	1.696753	688.595
ENST00000264934.5	2215	2044.259	1.609128	269.950
ENST00000265069.13	4717	4546.259	9.892839	3690.891
ENST00000506237.5	908	737.265	0.287850	17.416
ENST00000512913.5	684	513.279	9.975361	420.183
ENST00000265073.9	3449	3278.259	0.967841	260.378
ENST00000515355.5	771	600.276	2.182624	107.519
ENST00000502897.5	562	391.299	0.000000	0.000
ENST00000510442.1	580	409.294	0.276296	9.280
ENST00000509104.5	774	603.276	0.000000	0.000
ENST00000434067.6	2715	2544.259	0.000000	0.000
ENST00000326958.5	6380	6209.259	0.054046	27.540
ENST00000265074.13	7457	7286.259	0.030873	18.460
ENST00000415167.2	1753	1582.259	0.000000	0.000
ENST00000507141.1	660	489.281	0.000000	0.000
ENST00000502553.5	2534	2363.259	17.220836	3339.809
ENST00000514259.5	466	295.438	4.297798	104.200
ENST00000265112.7	4314	4143.259	0.401922	136.660
ENST00000455217.6	2523	2352.259	1.322769	255.344
ENST00000626210.1	201	50.890	0.000000	0.000
ENST00000627006.2	171	32.492	0.000000	0.000
ENST00000506040.1	755	584.277	0.378638	18.155
ENST00000504830.6	8572	8401.259	0.000000	0.000
ENST00000352040.7	4622	4451.259	0.000000	0.000
ENST00000515401.1	1003	832.259	0.000000	0.000
ENST00000330120.5	2533	2362.259	0.000000	0.000
ENST00000296589.9	1728	1557.259	0.000000	0.000
ENST00000382102.7	2723	2552.259	0.000000	0.000
ENST00000510600.1	740	569.278	0.021405	1.000
ENST00000509381.1	1040	869.259	0.000000	0.000
ENST00000335606.11	4108	3937.259	0.205899	66.528
