Name	Length	EffectiveLength	TPM	NumReads
ENST00000667104.1	4589	4402.900	0.000000	0.000
ENST00000658701.1	4634	4447.900	0.000000	0.000
ENST00000661453.1	4653	4466.900	0.000000	0.000
ENST00000660898.1	4649	4462.900	0.806602	165.690
ENST00000659221.1	4524	4337.900	0.000000	0.000
ENST00000657381.1	4436	4249.900	0.000000	0.000
ENST00000654737.1	4335	4148.900	0.000000	0.000
ENST00000659716.1	4272	4085.900	0.000000	0.000
ENST00000660553.1	3962	3775.900	0.000000	0.000
ENST00000664991.1	3795	3608.900	0.000000	0.000
ENST00000419354.5	3994	3807.900	0.717492	125.754
ENST00000670935.1	3926	3739.900	0.000000	0.000
ENST00000667971.1	3774	3587.900	0.000000	0.000
ENST00000666007.1	3389	3202.900	0.244579	36.056
ENST00000661013.1	3202	3015.900	0.000000	0.000
ENST00000436682.6	2407	2220.900	0.000000	0.000
ENST00000452595.5	3053	2866.900	0.143978	18.999
ENST00000662727.1	3321	3134.900	0.000000	0.000
ENST00000422288.6	2912	2725.900	0.000000	0.000
ENST00000448528.6	2977	2790.900	0.000000	0.000
ENST00000443183.5	2516	2329.900	0.000000	0.000
ENST00000450955.5	2682	2495.900	0.000000	0.000
ENST00000392382.6	2690	2503.900	0.000000	0.000
ENST00000656944.1	2851	2664.900	0.000000	0.000
ENST00000658155.1	3095	2908.900	0.013072	1.750
ENST00000654733.1	5972	5785.900	0.314493	83.754
ENST00000447466.1	858	671.912	0.000000	0.000
ENST00000661808.1	1745	1558.900	0.175769	12.612
ENST00000453607.5	539	353.249	0.000000	0.000
ENST00000456699.6	629	443.004	0.460888	9.398
ENST00000392380.6	716	529.941	0.000000	0.000
ENST00000412364.2	710	523.943	0.259937	6.269
ENST00000434148.1	309	133.273	0.000000	0.000
ENST00000392379.6	3527	3340.900	0.000000	0.000
ENST00000392378.6	3455	3268.900	0.693413	104.331
ENST00000358186.6	3330	3143.900	0.000000	0.000
ENST00000441275.5	1605	1418.900	1.924227	125.669
ENST00000446746.5	868	681.912	0.514383	16.145
ENST00000455876.1	386	203.386	0.230764	2.160
ENST00000434143.5	659	472.976	0.708774	15.430
ENST00000432819.5	955	768.903	0.524450	18.561
ENST00000431056.5	453	268.163	0.000000	0.000
ENST00000445160.2	539	353.249	0.068911	1.120
ENST00000296343.10	9255	9068.900	0.575370	240.172
ENST00000273582.9	6955	6768.900	5.488544	1710.000
ENST00000413360.5	3801	3614.900	0.000000	0.000
ENST00000415452.5	2665	2478.900	2.861684	326.514
ENST00000447048.1	442	257.393	0.000000	0.000
ENST00000449205.1	1603	1416.900	1.523974	99.389
ENST00000474214.2	615	429.022	0.907958	17.929
ENST00000428738.5	718	531.941	1.053544	25.795
ENST00000415708.6	1342	1155.900	4.405322	234.379
ENST00000241502.9	6733	6546.900	9.034323	2722.402
ENST00000426031.5	491	305.602	0.228617	3.216
ENST00000424384.2	1758	1571.900	8.179117	591.769
ENST00000438796.6	7394	7207.900	0.000000	0.000
ENST00000428136.2	5109	4922.900	0.213675	48.417
ENST00000425562.7	7129	6942.900	1.891548	604.476
ENST00000414675.6	2299	2112.900	2.602437	253.093
ENST00000441090.6	2034	1847.900	0.000000	0.000
ENST00000334859.8	2258	2071.900	1.360074	129.704
ENST00000452660.5	681	494.957	0.513600	11.701
ENST00000433298.5	977	790.900	0.000000	0.000
ENST00000455191.5	1981	1794.900	0.000000	0.000
ENST00000265239.11	2232	2045.900	2.620416	246.760
ENST00000453254.5	1230	1043.900	0.203428	9.774
ENST00000416896.1	712	525.942	0.000000	0.000
ENST00000452735.1	550	364.199	0.129520	2.171
ENST00000448864.6	553	367.189	132.247333	2235.100
ENST00000647248.2	1234	1047.900	0.941441	45.408
ENST00000442341.5	517	331.382	0.710374	10.835
ENST00000482695.5	2010	1823.900	0.000000	0.000
ENST00000330198.8	7043	6856.900	1.253710	395.682
ENST00000419117.5	474	288.808	0.000000	0.000
ENST00000420910.6	2423	2236.900	0.515566	53.083
ENST00000332636.5	1812	1625.900	0.000000	0.000
ENST00000608255.2	1999	1812.900	0.417815	34.864
ENST00000609518.5	2115	1928.900	0.000000	0.000
ENST00000509152.3	1072	885.900	0.462674	18.866
ENST00000610261.6	2872	2685.900	0.734502	90.804
ENST00000510175.6	3647	3460.900	0.408916	65.140
ENST00000609714.1	2772	2585.900	1.070992	127.473
ENST00000619749.1	2179	1992.900	0.000000	0.000
ENST00000419098.6	2346	2159.900	0.000000	0.000
ENST00000240499.8	12601	12414.900	1.013175	578.960
ENST00000512994.5	1611	1424.900	0.000000	0.000
ENST00000505939.5	2146	1959.900	0.000000	0.000
ENST00000506646.5	935	748.904	0.000000	0.000
ENST00000338977.5	4492	4305.900	0.917046	181.751
ENST00000511833.3	4673	4486.900	0.000000	0.000
ENST00000505900.1	664	477.968	3.430116	75.462
ENST00000453061.7	3909	3722.900	0.520612	89.211
ENST00000310340.9	3203	3016.900	1.138686	158.120
ENST00000504346.5	3019	2832.900	2.488235	324.447
ENST00000503111.5	2629	2442.900	0.647566	72.813
ENST00000383028.8	2787	2600.900	0.067715	8.106
ENST00000509768.1	3121	2934.900	0.287556	38.845
ENST00000510235.1	752	565.931	0.399935	10.418
ENST00000610212.3	2416	2229.900	0.009743	1.000
ENST00000255622.10	3280	3093.900	0.300180	42.747
ENST00000496514.5	3232	3045.900	0.547045	76.694
ENST00000465426.5	450	265.220	0.000000	0.000
ENST00000487902.5	522	336.354	0.000000	0.000
ENST00000488061.5	560	374.161	0.000000	0.000
ENST00000429163.6	2120	1933.900	0.000000	0.000
ENST00000471824.6	580	394.091	1.709325	31.006
ENST00000461490.1	549	363.202	1.547248	25.866
ENST00000304312.5	303	128.134	116.633038	687.870
ENST00000506838.5	2956	2769.900	1.330956	169.687
ENST00000505477.5	584	398.084	0.000000	0.000
ENST00000511290.5	781	594.925	0.135427	3.708
ENST00000400159.6	666	479.965	1.876560	41.457
ENST00000507804.1	829	642.919	1.417976	41.961
ENST00000347950.9	1599	1412.900	0.000000	0.000
ENST00000322224.8	2123	1936.900	10.051867	896.138
ENST00000404286.6	1826	1639.900	8.359001	630.947
ENST00000515118.5	1556	1369.900	2.632411	165.983
ENST00000503156.5	1632	1445.900	8.054218	536.022
ENST00000512249.1	653	466.978	0.000000	0.000
ENST00000507165.5	938	751.904	0.000000	0.000
ENST00000419774.5	589	403.070	0.646101	11.987
ENST00000362003.9	5685	5498.900	3.492001	883.835
ENST00000400151.6	1175	988.900	2.126477	96.791
ENST00000427463.5	582	396.088	0.000000	0.000
ENST00000470161.6	1652	1465.900	3.274926	220.967
ENST00000433814.5	639	452.991	0.000000	0.000
ENST00000620529.1	1899	1712.900	0.000000	0.000
ENST00000304062.11	2112	1925.900	0.000000	0.000
ENST00000505203.1	2011	1824.900	0.000000	0.000
ENST00000504062.1	497	311.544	0.000000	0.000
ENST00000314167.9	4461	4274.900	20.892803	4110.963
ENST00000511163.5	4280	4093.900	0.559022	105.338
ENST00000511980.5	1768	1581.900	1.216491	88.575
ENST00000618573.4	1248	1061.900	0.000000	0.000
ENST00000510799.1	763	576.930	4.798041	127.411
ENST00000502656.5	554	368.185	0.287507	4.872
ENST00000511229.5	568	382.128	0.074431	1.309
ENST00000628912.1	497	311.544	0.000000	0.000
ENST00000507319.5	525	339.335	0.085718	1.339
ENST00000514453.5	683	496.956	0.000000	0.000
ENST00000515492.5	784	597.925	0.359165	9.885
ENST00000509508.5	621	435.012	0.000000	0.000
ENST00000264771.9	1787	1600.900	1.596862	117.666
ENST00000515740.5	1514	1327.900	0.246053	15.039
ENST00000508204.5	1399	1212.900	0.330751	18.465
ENST00000510493.5	1006	819.900	0.000000	0.000
ENST00000514546.5	619	433.014	0.108720	2.167
ENST00000622959.3	1967	1780.900	0.000000	0.000
ENST00000273814.8	4649	4462.900	2.835137	582.388
ENST00000509465.5	4362	4175.900	0.000000	0.000
ENST00000515182.1	479	293.740	0.426567	5.767
ENST00000510286.1	473	287.822	0.000000	0.000
ENST00000398520.6	1111	924.900	0.038501	1.639
ENST00000622731.4	1057	870.900	0.000000	0.000
ENST00000398516.3	3413	3226.900	0.000000	0.000
ENST00000361661.6	3660	3473.900	0.105643	16.892
ENST00000247933.9	2186	1999.900	0.000000	0.000
ENST00000502910.5	714	527.942	0.000000	0.000
ENST00000514224.2	2174	1987.900	0.552676	50.569
ENST00000504568.5	586	400.078	0.000000	0.000
ENST00000398484.6	3639	3452.900	0.222382	35.343
ENST00000510644.6	3411	3224.900	0.040242	5.973
ENST00000504138.5	1663	1476.900	0.000000	0.000
ENST00000512174.1	571	385.119	0.000000	0.000
ENST00000507339.5	562	376.152	0.000000	0.000
ENST00000264748.6	3100	2913.900	1.518659	203.684
ENST00000382968.9	2335	2148.900	0.000000	0.000
ENST00000433731.7	2390	2203.900	0.000000	0.000
ENST00000333673.5	1019	832.900	0.000000	0.000
ENST00000290902.10	1579	1392.900	1.256760	80.574
ENST00000431380.5	1802	1615.900	0.000000	0.000
ENST00000617421.4	2156	1969.900	0.000000	0.000
ENST00000503765.5	597	411.050	0.000000	0.000
ENST00000515004.5	571	385.119	0.000000	0.000
ENST00000502483.5	571	385.119	0.000000	0.000
ENST00000514490.5	307	131.551	0.000000	0.000
ENST00000509233.5	549	363.202	0.000000	0.000
ENST00000511679.5	556	370.177	0.000000	0.000
ENST00000511672.5	557	371.173	0.117066	2.000
ENST00000382952.7	2467	2280.900	12.526495	1315.094
ENST00000290921.10	2297	2110.900	2.179532	211.764
ENST00000503594.5	1108	921.900	1.587171	67.349
ENST00000504092.5	920	733.905	0.561522	18.968
ENST00000506180.5	843	656.913	0.000000	0.000
ENST00000504784.1	418	234.039	0.556983	6.000
ENST00000514210.5	856	669.912	0.000000	0.000
ENST00000515399.5	985	798.900	0.174365	6.412
ENST00000513420.1	704	517.944	6.373865	151.952
ENST00000510568.1	4250	4063.900	0.261702	48.952
ENST00000629223.1	210	58.686	0.000000	0.000
ENST00000505177.6	1340	1153.900	0.000000	0.000
ENST00000503653.5	845	658.913	0.000000	0.000
ENST00000264750.10	2058	1871.900	0.477607	41.150
ENST00000303400.9	2182	1995.900	11.671724	1072.247
ENST00000502558.5	570	384.122	0.000000	0.000
ENST00000514708.5	1945	1758.900	0.000000	0.000
ENST00000510794.5	1607	1420.900	0.000000	0.000
ENST00000512842.5	550	364.199	0.000000	0.000
ENST00000505839.1	1444	1257.900	0.053583	3.102
ENST00000389851.10	4773	4586.900	1.417410	299.251
ENST00000511216.6	12504	12317.900	0.279738	158.602
ENST00000507531.5	2597	2410.900	0.705693	78.310
ENST00000511563.5	1494	1307.900	0.220133	13.252
ENST00000512728.5	1668	1481.900	0.000000	0.000
ENST00000324803.6	4441	4254.900	0.000000	0.000
ENST00000422806.1	1236	1049.900	0.000000	0.000
ENST00000489029.1	628	442.005	0.000000	0.000
ENST00000308132.10	2802	2615.900	0.000000	0.000
ENST00000489363.5	2776	2589.900	0.000000	0.000
ENST00000461064.5	2159	1972.900	0.165183	15.000
ENST00000472884.6	2086	1899.900	0.000000	0.000
ENST00000463238.1	558	372.170	0.000000	0.000
ENST00000489418.6	1810	1623.900	16.500795	1233.346
ENST00000429429.6	1623	1436.900	0.000000	0.000
ENST00000318386.8	1635	1448.900	0.000000	0.000
ENST00000483348.5	1030	843.900	2.179386	84.654
ENST00000488267.5	987	800.900	0.000000	0.000
ENST00000480936.1	558	372.170	0.000000	0.000
ENST00000458173.4	1093	906.900	0.000000	0.000
ENST00000651472.1	2764	2577.900	0.000000	0.000
ENST00000612220.4	1756	1569.900	0.000000	0.000
ENST00000485989.6	726	539.938	0.000000	0.000
ENST00000313288.9	2799	2612.900	0.000000	0.000
ENST00000617535.4	1693	1506.900	0.078600	5.452
ENST00000493975.5	825	638.921	0.000000	0.000
ENST00000652770.1	2826	2639.900	0.085693	10.412
ENST00000470136.2	657	470.977	0.000000	0.000
ENST00000382936.8	2803	2616.900	5.715273	688.407
ENST00000303277.6	2678	2491.900	0.635697	72.912
ENST00000536901.1	2172	1985.900	0.064816	5.925
ENST00000440486.7	4306	4119.900	0.000000	0.000
ENST00000481110.6	4217	4030.900	0.013441	2.494
ENST00000340107.8	4293	4106.900	0.000000	0.000
ENST00000412135.6	3951	3764.900	0.000000	0.000
ENST00000613647.4	4438	4251.900	0.000000	0.000
ENST00000352904.6	2184	1997.900	0.030079	2.766
ENST00000507588.1	336	157.083	0.000000	0.000
ENST00000302787.3	5371	5184.900	3.941684	940.683
ENST00000508803.6	7560	7373.900	0.901174	305.863
ENST00000507820.5	528	342.314	0.514214	8.102
ENST00000514045.5	3964	3777.900	0.000000	0.000
ENST00000515806.1	816	629.922	0.268019	7.771
ENST00000382892.6	7706	7519.900	0.000000	0.000
ENST00000382891.9	7534	7347.900	0.307574	104.024
ENST00000420906.6	5109	4922.900	0.095870	21.723
ENST00000382895.7	7827	7640.900	0.000000	0.000
ENST00000503128.5	8568	8381.900	0.143080	55.201
ENST00000509115.5	1212	1025.900	1.429594	67.505
ENST00000398261.5	8390	8203.900	0.000000	0.000
ENST00000436793.5	835	648.915	0.000000	0.000
ENST00000514329.5	851	664.912	0.000000	0.000
ENST00000382888.3	2666	2479.900	0.278269	31.763
ENST00000542778.5	2465	2278.900	0.047351	4.967
ENST00000382882.9	2198	2011.900	3.303883	305.951
ENST00000416258.5	2188	2001.900	0.000000	0.000
ENST00000453740.5	738	551.934	0.000000	0.000
ENST00000431323.6	888	701.908	0.000000	0.000
ENST00000455762.5	1022	835.900	0.000000	0.000
ENST00000411649.3	561	375.156	0.000000	0.000
ENST00000409248.8	433	248.600	7.330282	83.877
ENST00000409860.1	477	291.765	0.455935	6.123
ENST00000423729.3	6056	5869.900	0.018506	5.000
ENST00000382865.5	2899	2712.900	0.000000	0.000
ENST00000511885.6	3253	3066.900	0.049168	6.941
ENST00000511098.1	1738	1551.900	0.000000	0.000
ENST00000506763.5	3166	2979.900	0.371307	50.928
ENST00000243706.8	5620	5413.900	0.608172	151.551
ENST00000443786.2	2430	2243.900	3.036113	313.576
ENST00000514395.1	580	394.091	0.000000	0.000
ENST00000502440.1	574	388.109	0.000000	0.000
ENST00000337190.7	3871	3684.900	2.558508	433.944
ENST00000508471.5	3828	3641.900	0.019443	3.259
ENST00000290974.6	4131	3944.900	1.548552	281.179
ENST00000511071.5	3273	3086.900	0.039122	5.559
ENST00000515312.5	3247	3060.900	0.000000	0.000
ENST00000515169.5	1590	1403.900	0.399094	25.789
ENST00000509171.5	1135	933.900	0.000000	0.000
ENST00000503000.1	1874	1687.900	0.017347	1.348
ENST00000508184.5	541	355.240	0.000000	0.000
ENST00000635017.1	2298	2111.900	0.000000	0.000
ENST00000616117.5	1941	1754.900	0.070028	5.656
ENST00000506607.2	471	285.856	0.000000	0.000
ENST00000503659.5	558	372.170	0.000000	0.000
ENST00000504224.5	560	374.161	0.187859	3.235
ENST00000541204.5	2796	2609.900	0.000000	0.000
ENST00000502316.5	855	668.912	1.015976	31.280
ENST00000507247.5	616	430.020	0.000000	0.000
ENST00000509258.5	893	706.907	0.331872	10.798
ENST00000314289.13	2921	2734.900	17.437646	2195.079
ENST00000511859.5	1373	1186.900	0.457533	24.995
ENST00000506706.5	2098	1911.900	0.120855	10.635
ENST00000511600.5	4123	3936.900	0.057665	10.449
ENST00000513450.1	416	232.103	0.000000	0.000
ENST00000637812.1	4885	4698.900	1.120358	242.311
ENST00000545951.5	3987	3800.900	0.000000	0.000
ENST00000382839.7	4710	4523.900	2.114997	440.396
ENST00000324666.9	4846	4659.900	0.533162	114.355
ENST00000502458.5	4083	3896.900	0.188889	33.880
ENST00000505311.5	4110	3923.900	0.000000	0.000
ENST00000513350.2	3727	3540.900	0.468642	76.379
ENST00000510267.5	2006	1819.900	1.057993	88.624
ENST00000315423.12	1946	1759.900	16.671832	1350.493
ENST00000503235.1	1653	1466.900	1.482239	100.078
ENST00000503219.5	551	365.195	3.449936	57.990
ENST00000503393.8	9006	8819.900	4.820488	1956.931
ENST00000504294.5	557	371.173	0.000000	0.000
ENST00000508385.5	876	689.912	0.939253	29.826
ENST00000512014.5	688	501.953	0.094217	2.177
ENST00000513095.5	609	423.032	0.066540	1.296
ENST00000502260.5	727	540.938	0.240734	5.994
ENST00000435136.8	9139	8952.900	2.420184	997.316
ENST00000511747.6	2351	2164.900	26.822504	2672.748
ENST00000356331.9	9211	9024.900	0.000000	0.000
ENST00000513069.1	866	679.912	1.217834	38.112
ENST00000398125.5	4079	3892.900	0.453755	81.305
ENST00000264758.11	4045	3858.900	2.944455	522.985
ENST00000446856.5	3745	3558.900	2.720654	445.667
ENST00000511797.5	671	484.962	0.000000	0.000
ENST00000513328.6	3107	2920.900	0.194330	26.126
ENST00000508277.5	491	305.602	0.000000	0.000
ENST00000503455.6	3206	3019.900	0.000000	0.000
ENST00000355842.7	4743	4556.900	0.171527	35.977
ENST00000651918.1	4343	4156.900	0.035195	6.734
ENST00000398123.6	2361	2174.900	0.000000	0.000
ENST00000398129.5	3787	3600.900	13.189188	2186.000
ENST00000514940.5	1332	1145.900	0.000000	0.000
ENST00000536424.2	594	408.060	0.000000	0.000
ENST00000541843.2	406	222.468	0.000000	0.000
ENST00000514800.5	1776	1589.900	1.126755	82.456
ENST00000355443.9	1717	1530.900	10.640777	749.792
ENST00000329687.8	2173	1986.900	0.347185	31.751
ENST00000508221.5	1639	1452.900	0.000000	0.000
ENST00000507555.1	1573	1386.900	0.053633	3.424
ENST00000416614.7	3556	3369.900	1.859170	288.375
ENST00000314262.10	2889	2702.900	0.914574	113.781
ENST00000502735.5	2723	2536.900	0.000000	0.000
ENST00000398071.4	2535	2348.900	0.000000	0.000
ENST00000398052.9	2372	2185.900	0.050434	5.074
ENST00000398051.8	2068	1881.900	0.000000	0.000
ENST00000503518.2	2136	1949.900	0.574731	51.582
ENST00000345167.10	2013	1826.900	0.000000	0.000
ENST00000504933.1	1971	1784.900	0.000000	0.000
ENST00000355072.10	13475	13288.900	5.182045	3169.649
ENST00000649009.1	195	49.580	0.507670	1.159
ENST00000649131.1	289	116.393	0.206647	1.107
ENST00000509618.1	429	244.707	0.000000	0.000
ENST00000502820.2	524	338.343	1.340290	20.873
ENST00000507492.5	2289	2102.900	0.059175	5.728
ENST00000438480.7	1549	1362.900	0.000000	0.000
ENST00000510580.1	2039	1852.900	0.012960	1.105
ENST00000344733.9	5469	5282.900	0.086643	21.068
ENST00000382788.7	5512	5325.900	2.474232	606.533
ENST00000336727.7	4674	4487.900	0.000000	0.000
ENST00000338806.4	3010	2823.900	0.105597	13.725
ENST00000643191.1	372	190.178	0.000000	0.000
ENST00000382774.7	2159	1972.900	0.000000	0.000
ENST00000511533.1	2016	1829.900	0.000000	0.000
ENST00000340083.6	2566	2379.900	0.000000	0.000
ENST00000507039.5	2551	2364.900	0.000000	0.000
ENST00000643608.1	2108	1921.900	0.038199	3.379
ENST00000515886.5	2263	2076.900	0.058799	5.621
ENST00000650182.1	10446	10259.900	2.523823	1191.854
ENST00000509482.1	1600	1413.900	0.000000	0.000
ENST00000330055.7	2142	1955.900	0.055540	5.000
ENST00000296358.4	1864	1677.900	0.000000	0.000
ENST00000254742.6	1737	1550.900	0.448883	32.043
ENST00000382753.5	1243	1056.900	12.559016	610.957
ENST00000343470.9	1554	1367.900	1.774555	111.729
ENST00000452476.5	1468	1281.900	1.798627	106.125
ENST00000513174.1	780	593.925	0.050905	1.392
ENST00000337872.9	2886	2699.900	0.508453	63.186
ENST00000502918.1	502	316.495	0.000000	0.000
ENST00000504302.1	523	337.350	0.148639	2.308
ENST00000421177.6	4172	3985.900	0.118077	21.663
ENST00000513555.5	3291	3104.900	0.000000	0.000
ENST00000505246.5	973	786.901	0.000000	0.000
ENST00000506380.5	798	611.924	0.000000	0.000
ENST00000397958.5	2650	2463.900	0.000000	0.000
ENST00000433139.6	2254	2067.900	0.000000	0.000
ENST00000621129.4	1483	1296.900	0.000000	0.000
ENST00000504171.1	980	793.900	0.000000	0.000
ENST00000505286.5	1380	1193.900	0.295023	16.212
ENST00000306200.7	2158	1971.900	11.787759	1069.885
ENST00000507908.5	771	584.928	0.000000	0.000
ENST00000382723.5	1940	1753.900	0.000000	0.000
ENST00000307746.9	989	802.900	0.162356	6.000
ENST00000506508.1	553	367.189	0.000000	0.000
ENST00000509419.1	285	113.106	0.000000	0.000
ENST00000282908.10	3535	3348.900	0.000000	0.000
ENST00000512636.5	3272	3085.900	0.000000	0.000
ENST00000510398.1	3241	3054.900	0.050677	7.126
ENST00000344408.10	4382	4195.900	0.740440	143.000
ENST00000310917.6	4828	4641.900	0.000000	0.000
ENST00000264956.11	6427	6240.900	3.439500	988.015
ENST00000509451.1	1960	1773.900	0.043157	3.524
ENST00000324989.12	3174	2987.900	0.000000	0.000
ENST00000397890.6	2911	2724.900	0.353868	44.383
ENST00000512574.1	2764	2577.900	0.000000	0.000
ENST00000324058.9	5201	5014.900	0.000000	0.000
ENST00000531445.3	12180	11993.900	0.000000	0.000
ENST00000409021.9	2969	2782.900	0.000000	0.000
ENST00000637373.2	1358	1171.900	0.000000	0.000
ENST00000409371.8	2416	2229.900	0.000000	0.000
ENST00000282924.9	2585	2398.900	0.000000	0.000
ENST00000409831.5	2371	2184.900	0.019887	2.000
ENST00000410077.2	1835	1648.900	0.000000	0.000
ENST00000636216.1	138	20.173	0.000000	0.000
ENST00000503569.5	3255	3068.900	1.812233	255.987
ENST00000673991.1	3633	3446.900	0.367118	58.245
ENST00000226760.5	3640	3453.900	11.356936	1805.477
ENST00000506362.2	2882	2695.900	0.000000	0.000
ENST00000674051.1	451	266.201	0.000000	0.000
ENST00000673642.1	2013	1826.900	0.000000	0.000
ENST00000335585.9	4092	3905.900	0.000000	0.000
ENST00000382599.9	4450	4263.900	0.000000	0.000
ENST00000506140.5	1780	1593.900	0.000000	0.000
ENST00000515571.5	1832	1645.900	0.000000	0.000
ENST00000507294.1	1667	1480.900	0.000000	0.000
ENST00000504248.5	2968	2781.900	3.706856	474.644
ENST00000285599.8	5129	4926.900	13.636137	3092.331
ENST00000505907.1	7719	7532.900	0.667730	231.518
ENST00000320912.8	2049	1862.900	0.464631	39.840
ENST00000617365.4	2112	1925.900	0.000000	0.000
ENST00000507420.1	563	377.148	0.122597	2.128
ENST00000382581.4	1584	1397.900	30.639914	1971.444
ENST00000635031.1	2045	1858.900	0.041407	3.543
ENST00000296370.4	471	285.856	4.940201	65.000
ENST00000320848.7	1578	1391.900	14.158377	907.073
ENST00000320776.5	1491	1304.900	5.128054	308.000
ENST00000508423.1	700	513.946	0.000000	0.000
ENST00000307659.6	7854	7667.900	0.074813	26.404
ENST00000425103.5	7771	7584.900	6.064845	2117.340
ENST00000444368.1	663	476.969	1.073958	23.578
ENST00000448507.5	4887	4700.900	0.000000	0.000
ENST00000409757.9	4947	4760.900	7.461880	1635.153
ENST00000427736.1	541	355.240	0.376367	6.154
ENST00000410031.5	4201	4014.900	0.220687	40.782
ENST00000451522.6	4149	3962.900	0.303803	55.415
ENST00000446947.6	4021	3834.900	0.127509	22.507
ENST00000439515.2	602	416.042	0.067766	1.298
ENST00000310085.6	2153	1966.900	0.339637	30.748
ENST00000506692.1	558	372.170	0.139908	2.397
ENST00000310074.8	4369	4182.900	4.544065	874.869
ENST00000512388.1	1343	1156.900	1.295148	68.966
ENST00000515646.1	3818	3631.900	0.157740	26.369
ENST00000510704.1	544	358.223	0.000000	0.000
ENST00000264954.5	2653	2466.900	4.085909	463.939
ENST00000507866.6	6152	5965.900	0.000000	0.000
ENST00000329016.10	5582	5395.900	0.189240	47.000
ENST00000505529.1	762	575.930	0.000000	0.000
ENST00000319098.7	4646	4459.900	0.014614	3.000
ENST00000360265.8	7479	7292.900	0.054767	18.384
ENST00000358461.6	7516	7329.900	0.311759	105.181
ENST00000420658.5	7768	7581.900	0.000000	0.000
ENST00000382543.3	2590	2403.900	0.000000	0.000
ENST00000614385.1	356	175.303	0.000000	0.000
ENST00000361737.9	3396	3209.900	0.000000	0.000
ENST00000447017.7	3725	3538.900	0.000000	0.000
ENST00000514025.5	2974	2787.900	0.000000	0.000
ENST00000341937.9	2589	2402.900	0.000000	0.000
ENST00000361581.9	2472	2285.900	0.000000	0.000
ENST00000407564.7	2291	2104.900	0.000000	0.000
ENST00000545242.5	1972	1785.900	0.000000	0.000
ENST00000505872.5	1680	1493.900	0.000000	0.000
ENST00000428004.6	2573	2386.900	0.009102	1.000
ENST00000510277.1	1028	841.900	0.000000	0.000
ENST00000509119.5	509	323.433	0.000000	0.000
ENST00000245105.8	4303	4116.900	3.266547	618.985
ENST00000382521.7	829	642.919	0.298516	8.834
ENST00000457650.6	617	431.017	0.242550	4.812
ENST00000508641.1	551	365.195	0.225877	3.797
ENST00000512966.1	514	328.400	0.132314	2.000
ENST00000307358.7	2539	2352.900	0.322500	34.926
ENST00000382512.3	2023	1836.900	0.190110	16.074
ENST00000356406.10	2872	2685.900	6.398791	791.059
ENST00000413009.6	2374	2187.900	1.445115	145.529
ENST00000503233.5	2253	2066.900	5.625150	535.149
ENST00000514423.1	584	398.084	1.144529	20.971
ENST00000513449.6	1666	1479.900	0.260504	17.745
ENST00000389737.5	2874	2687.900	1.307314	161.739
ENST00000504134.1	660	473.975	0.000000	0.000
ENST00000382487.5	4343	4156.900	0.015679	3.000
ENST00000382480.6	2538	2351.900	0.000000	0.000
ENST00000315782.6	2136	1949.900	0.000000	0.000
ENST00000360986.9	2163	1976.900	0.000000	0.000
ENST00000506970.2	651	464.979	0.000000	0.000
ENST00000400677.5	1917	1730.900	0.000000	0.000
ENST00000512047.2	2492	2305.900	0.009422	1.000
ENST00000417945.1	1593	1406.900	0.000000	0.000
ENST00000421288.3	1677	1490.900	0.000000	0.000
ENST00000457736.1	1593	1406.900	0.000000	0.000
ENST00000613973.1	1677	1490.900	0.000000	0.000
ENST00000415041.1	1593	1406.900	0.000000	0.000
ENST00000429667.1	1593	1406.900	0.000000	0.000
ENST00000616303.1	1677	1490.900	0.000000	0.000
ENST00000456464.1	1590	1403.900	0.015475	1.000
ENST00000621432.2	1680	1493.900	0.000000	0.000
ENST00000511568.1	1593	1406.900	0.000000	0.000
ENST00000614762.1	1677	1490.900	0.000000	0.000
ENST00000504209.1	1593	1406.900	0.000000	0.000
ENST00000619296.1	1677	1490.900	0.000000	0.000
ENST00000515566.1	1593	1406.900	0.000000	0.000
ENST00000615989.1	1677	1490.900	0.000000	0.000
ENST00000506151.1	1593	1406.900	0.000000	0.000
ENST00000613757.1	1677	1490.900	0.000000	0.000
ENST00000506414.1	1593	1406.900	0.000000	0.000
ENST00000621388.1	1677	1490.900	0.000000	0.000
ENST00000511280.1	1593	1406.900	0.000000	0.000
ENST00000622009.1	1677	1490.900	0.000000	0.000
ENST00000506619.2	551	365.195	0.000000	0.000
ENST00000504481.1	1593	1406.900	0.000000	0.000
ENST00000622713.1	1677	1490.900	0.000000	0.000
ENST00000507227.1	1593	1406.900	0.000000	0.000
ENST00000334879.1	213	60.585	0.000000	0.000
ENST00000264784.8	1864	1677.900	5.832420	450.439
ENST00000506583.5	1927	1740.900	0.000000	0.000
ENST00000309065.7	1866	1679.900	0.000000	0.000
ENST00000513129.1	738	551.934	0.000000	0.000
ENST00000304374.4	2376	2189.900	0.019842	2.000
ENST00000499869.7	2993	2806.900	78.286212	10114.237
ENST00000382451.6	2722	2535.900	0.070191	8.193
ENST00000382452.6	3142	2955.900	0.000000	0.000
ENST00000502702.5	1691	1504.900	8.897089	616.278
ENST00000508079.1	812	625.923	9.767791	281.409
ENST00000326756.4	6954	6767.900	2.962608	922.888
ENST00000507515.1	527	341.320	0.546865	8.591
ENST00000226951.11	5502	5315.900	0.051318	12.557
ENST00000515667.5	4180	3993.900	0.051684	9.501
