Name	Length	EffectiveLength	TPM	NumReads
ENST00000507647.1	496	305.671	0.000000	0.000
ENST00000260818.11	7754	7561.327	18.994065	3816.522
ENST00000264990.11	3231	3038.327	1.907409	154.003
ENST00000481970.2	1891	1698.327	0.387712	17.498
ENST00000632629.1	695	502.575	1.130014	15.092
ENST00000249887.3	2310	2117.327	0.071092	4.000
ENST00000264991.8	2850	2657.327	8.472280	598.270
ENST00000356232.8	3705	3512.327	0.765567	71.455
ENST00000493720.6	2058	1865.327	0.000000	0.000
ENST00000468022.5	662	469.677	0.000000	0.000
ENST00000473651.5	1513	1320.327	6.714123	235.571
ENST00000494238.6	2997	2804.327	0.896077	66.777
ENST00000464068.5	657	464.699	0.000000	0.000
ENST00000489361.1	417	230.031	2.226363	13.609
ENST00000337331.10	5348	5155.327	1.052486	144.186
ENST00000512094.5	721	528.518	0.000000	0.000
ENST00000383282.3	782	589.455	0.068136	1.067
ENST00000321871.10	3744	3551.327	0.000000	0.000
ENST00000393130.7	2165	1972.327	0.000000	0.000
ENST00000514894.5	823	630.417	0.000000	0.000
ENST00000512662.5	874	681.386	0.000000	0.000
ENST00000512137.5	681	488.613	0.000000	0.000
ENST00000511555.5	510	319.330	0.000000	0.000
ENST00000508711.5	2470	2277.327	0.000000	0.000
ENST00000515826.1	4833	4640.327	0.032467	4.004
ENST00000510183.1	555	363.503	0.000000	0.000
ENST00000302334.3	1512	1319.327	0.000000	0.000
ENST00000264993.7	3307	3114.327	29.501272	2441.500
ENST00000431519.6	955	762.340	19.593008	396.919
ENST00000503932.5	563	371.410	0.000000	0.000
ENST00000508481.5	661	468.681	0.000000	0.000
ENST00000420115.6	3621	3428.327	62.255507	5671.681
ENST00000504867.5	471	281.472	0.307994	2.304
ENST00000507408.5	448	259.353	1.891117	13.034
ENST00000511392.5	554	362.515	0.000000	0.000
ENST00000515421.1	1305	1112.327	14.397258	425.563
ENST00000260810.10	5761	5551.327	9.422171	1389.951
ENST00000642236.1	6152	5959.327	0.768506	121.702
ENST00000466911.5	526	334.973	0.000000	0.000
ENST00000482271.5	659	466.689	0.000000	0.000
ENST00000402696.9	20166	19973.327	0.485461	257.666
ENST00000466490.7	2837	2644.327	16.762277	1177.877
ENST00000484684.1	512	321.284	0.000000	0.000
ENST00000285208.9	5596	5403.327	0.000000	0.000
ENST00000543906.5	5219	5026.327	0.008311	1.110
ENST00000469959.1	500	309.565	0.000000	0.000
ENST00000486858.5	880	687.384	0.158207	2.890
ENST00000477759.5	586	394.154	0.000000	0.000
ENST00000460865.3	723	530.515	0.000000	0.000
ENST00000488969.1	506	315.425	0.000000	0.000
ENST00000408895.4	1665	1472.327	0.000000	0.000
ENST00000310926.11	4067	3874.327	0.000000	0.000
ENST00000493729.5	1918	1725.327	0.000000	0.000
ENST00000460933.5	2667	2474.327	9.876953	649.429
ENST00000623711.3	2934	2741.327	2.432313	177.187
ENST00000620660.4	2942	2749.327	0.000000	0.000
ENST00000249883.9	4488	4295.327	0.000000	0.000
ENST00000422605.6	4335	4142.327	0.000000	0.000
ENST00000514516.5	4521	4328.327	0.000000	0.000
ENST00000513145.1	2653	2460.327	0.000000	0.000
ENST00000510560.1	845	652.401	0.000000	0.000
ENST00000504234.1	623	430.870	0.000000	0.000
ENST00000505596.1	527	335.955	0.000000	0.000
ENST00000506107.1	544	352.683	0.000000	0.000
ENST00000515172.1	713	520.535	0.000000	0.000
ENST00000502491.1	535	343.828	0.000000	0.000
ENST00000510994.5	1840	1647.327	9.772326	427.789
ENST00000354910.9	1209	1016.327	46.053343	1243.788
ENST00000514612.5	1420	1227.327	0.303144	9.887
ENST00000511751.1	896	703.376	0.000000	0.000
ENST00000332047.9	2056	1863.327	5.201889	257.574
ENST00000354446.7	1835	1642.327	0.495391	21.620
ENST00000511574.5	629	436.830	0.000000	0.000
ENST00000620544.4	1601	1408.327	0.684044	25.600
ENST00000383229.7	2028	1835.327	2.105264	102.677
ENST00000512894.5	566	374.374	0.000000	0.000
ENST00000513612.6	2903	2710.327	0.059521	4.287
ENST00000606977.5	2800	2607.327	0.357582	24.775
ENST00000337090.7	5632	5439.327	1.073211	155.125
ENST00000508778.1	464	274.710	0.283775	2.072
ENST00000504929.5	735	542.497	0.000000	0.000
ENST00000514678.1	707	514.548	0.000000	0.000
ENST00000460895.5	564	372.398	0.000000	0.000
ENST00000398015.8	4674	4481.327	0.235125	28.000
ENST00000647596.1	3912	3719.327	0.000000	0.000
ENST00000497173.5	389	204.138	0.000000	0.000
ENST00000473867.5	511	320.305	0.000000	0.000
ENST00000474732.1	554	362.515	0.000000	0.000
ENST00000493838.1	2786	2593.327	0.000000	0.000
ENST00000423778.7	5704	5511.327	0.000000	0.000
ENST00000508956.5	2422	2229.327	0.000000	0.000
ENST00000503669.1	2003	1810.327	0.000000	0.000
ENST00000264977.8	6743	6550.327	1.439752	250.612
ENST00000490467.5	1782	1589.327	0.737098	31.131
ENST00000334546.6	2196	2003.327	0.077380	4.119
ENST00000309993.3	5186	4993.327	5.839470	774.846
ENST00000434835.2	2272	2079.327	4.454846	246.154
ENST00000481989.1	576	384.262	0.000000	0.000
ENST00000491050.1	559	367.460	0.000000	0.000
ENST00000473093.1	543	351.701	0.000000	0.000
ENST00000251654.9	1799	1606.327	39.251444	1675.488
ENST00000490504.5	1613	1420.327	0.000000	0.000
ENST00000483687.5	1727	1534.327	0.000000	0.000
ENST00000468777.5	1877	1684.327	0.269069	12.043
ENST00000462637.5	1715	1522.327	0.000000	0.000
ENST00000466072.5	1844	1651.327	1.239950	54.411
ENST00000482086.5	1436	1243.327	0.000000	0.000
ENST00000471595.5	6090	5897.327	0.692395	108.508
ENST00000469217.5	1841	1648.327	0.607458	26.608
ENST00000465423.5	582	390.194	0.000000	0.000
ENST00000478469.5	4502	4309.327	0.000000	0.000
ENST00000462542.5	488	297.900	0.000000	0.000
ENST00000494742.5	547	355.627	0.000000	0.000
ENST00000459873.1	534	342.842	0.000000	0.000
ENST00000383202.7	6062	5869.327	8.279346	1291.327
ENST00000236698.9	5951	5758.327	0.114564	17.531
ENST00000434713.6	5064	4871.327	0.000000	0.000
ENST00000629124.2	4322	4129.327	0.000000	0.000
ENST00000492318.1	570	378.321	0.000000	0.000
ENST00000480733.1	1304	1111.327	0.288765	8.528
ENST00000393079.3	1577	1384.327	0.271838	10.000
ENST00000446465.3	1949	1756.327	0.000000	0.000
ENST00000288986.6	1937	1744.327	24.539400	1137.480
ENST00000481752.6	4451	4258.327	2.385821	269.978
ENST00000491539.5	587	395.142	0.406570	4.269
ENST00000485096.5	571	379.311	0.000000	0.000
ENST00000476286.1	557	365.482	0.000000	0.000
ENST00000488930.5	526	334.973	0.388633	3.459
ENST00000496489.5	422	234.741	0.000000	0.000
ENST00000469404.1	2403	2210.327	15.421965	905.833
ENST00000467911.1	581	389.204	28.089858	290.522
ENST00000329582.9	1929	1736.327	0.585168	27.000
ENST00000306087.3	2020	1827.327	0.000000	0.000
ENST00000343735.8	3434	3241.327	0.000000	0.000
ENST00000183605.10	3355	3162.327	0.012127	1.019
ENST00000327532.7	3492	3299.327	1.601150	140.381
ENST00000486487.1	475	285.342	0.302605	2.295
ENST00000469243.5	2107	1914.327	0.237059	12.059
ENST00000467030.5	571	379.311	0.000000	0.000
ENST00000492010.1	827	634.414	0.203785	3.436
ENST00000236709.4	1779	1586.327	0.000000	0.000
ENST00000260803.9	2662	2469.327	11.157742	732.161
ENST00000538260.5	4728	4535.327	0.107226	12.923
ENST00000481646.5	3043	2850.327	3.095714	234.481
ENST00000491704.5	2777	2584.327	2.105791	144.615
ENST00000469044.6	4757	4564.327	4.224090	512.344
ENST00000461600.5	731	538.503	0.000000	0.000
ENST00000466749.5	807	614.432	0.000000	0.000
ENST00000358441.6	3181	2988.327	0.832815	66.135
ENST00000489213.5	1714	1521.327	0.172493	6.973
ENST00000461822.5	2221	2028.327	1.228186	66.199
ENST00000485396.5	1920	1727.327	1.193114	54.766
ENST00000471453.5	2910	2717.327	1.113285	80.390
ENST00000470821.5	1656	1463.327	2.813544	109.407
ENST00000471709.5	691	498.586	0.000000	0.000
ENST00000463485.5	1059	866.327	0.000000	0.000
ENST00000468560.1	829	636.413	0.062995	1.065
ENST00000469860.2	774	581.462	0.000000	0.000
ENST00000464181.2	612	419.944	0.099186	1.107
ENST00000317876.8	1930	1737.327	0.000000	0.000
ENST00000383180.6	2133	1940.327	0.000000	0.000
ENST00000484930.5	825	632.414	0.000000	0.000
ENST00000333911.8	1769	1576.327	0.000000	0.000
ENST00000474690.5	800	607.438	0.000000	0.000
ENST00000475751.5	660	467.685	0.000000	0.000
ENST00000614350.4	4377	4184.327	0.243623	27.089
ENST00000289104.8	4538	4345.327	14.410704	1664.024
ENST00000423968.7	4098	3905.327	71.785343	7449.806
ENST00000621127.4	3801	3608.327	11.904101	1141.443
ENST00000494949.5	431	243.246	0.000000	0.000
ENST00000475711.5	271	103.728	7.760938	21.392
ENST00000464896.5	1534	1341.327	0.000000	0.000
ENST00000474559.1	856	663.397	3.358365	59.204
ENST00000389567.9	5915	5722.327	0.114094	17.349
ENST00000289135.4	1356	1163.327	0.000000	0.000
ENST00000264982.8	2636	2443.327	0.150209	9.753
ENST00000489254.5	1811	1618.327	0.000000	0.000
ENST00000484888.5	1993	1800.327	0.000000	0.000
ENST00000474781.5	2028	1835.327	0.845950	41.258
ENST00000459695.1	569	377.332	0.099730	1.000
ENST00000481834.5	2037	1844.327	0.372523	18.258
ENST00000468900.5	1016	823.327	0.000000	0.000
ENST00000462419.5	1021	828.327	0.000000	0.000
ENST00000464035.5	1054	861.327	0.165408	3.786
ENST00000470159.5	551	359.558	0.000000	0.000
ENST00000485115.1	598	406.045	0.000000	0.000
ENST00000338446.8	1622	1429.327	2.149048	81.626
ENST00000360570.7	1157	964.327	1.189219	30.475
ENST00000393035.6	946	753.341	11.086368	221.939
ENST00000393034.6	927	734.352	0.781329	15.247
ENST00000464668.5	641	448.769	4.964712	59.206
ENST00000479848.1	465	275.675	0.000000	0.000
ENST00000674063.1	6259	6066.327	2.553211	411.589
ENST00000289153.6	5919	5726.327	0.000000	0.000
ENST00000477593.5	4658	4465.327	32.194588	3820.216
ENST00000544716.5	3181	2988.327	0.000000	0.000
ENST00000493568.5	2347	2154.327	3.779476	216.369
ENST00000462294.1	542	350.718	0.000000	0.000
ENST00000483968.5	721	528.518	2.428800	34.112
ENST00000465581.1	690	497.588	0.077680	1.027
ENST00000648323.1	2914	2721.327	0.013828	1.000
ENST00000383165.4	4094	3901.327	0.028933	3.000
ENST00000383163.4	2307	2114.327	0.000000	0.000
ENST00000495075.5	1547	1354.327	0.860581	30.972
ENST00000495225.1	532	340.872	0.000000	0.000
ENST00000310776.8	1120	927.327	39.171570	965.285
ENST00000465056.5	1099	906.327	7.066520	170.193
ENST00000465373.5	600	408.025	0.000000	0.000
ENST00000478464.5	1065	872.327	2.304977	53.432
ENST00000480644.1	363	180.646	1.910419	9.171
ENST00000329447.5	1896	1703.327	0.000000	0.000
ENST00000413199.1	2791	2598.327	0.029297	2.023
ENST00000503326.5	433	245.129	2.501009	16.292
ENST00000333188.10	3275	3082.327	58.166761	4764.369
ENST00000507777.5	3034	2841.327	33.880328	2558.118
ENST00000512309.1	565	373.387	0.000000	0.000
ENST00000515006.5	548	356.609	0.000000	0.000
ENST00000512153.5	629	436.830	3.347865	38.863
ENST00000513274.5	729	536.506	0.799437	11.398
ENST00000512242.5	848	655.401	0.717128	12.490
ENST00000514508.1	635	442.797	4.606587	54.205
ENST00000232217.6	694	501.577	0.000000	0.000
ENST00000511956.1	489	298.870	0.000000	0.000
ENST00000506825.1	180	42.096	0.000000	0.000
ENST00000232219.6	898	705.375	0.000000	0.000
ENST00000672186.1	807	614.432	3.672711	59.967
ENST00000619087.4	516	325.198	2.230746	19.277
ENST00000483943.6	1935	1742.327	0.000000	0.000
ENST00000617459.4	667	474.653	0.000000	0.000
ENST00000492918.1	1487	1294.327	0.101043	3.475
ENST00000643695.2	2268	2075.327	0.000000	0.000
ENST00000339837.9	1863	1670.327	0.000000	0.000
ENST00000413939.6	1711	1518.327	0.056713	2.288
ENST00000642987.1	1938	1745.327	0.228463	10.596
ENST00000646611.1	2325	2132.327	0.071692	4.062
ENST00000645290.1	2126	1933.327	0.000000	0.000
ENST00000296202.11	1569	1376.327	0.000000	0.000
ENST00000511444.5	873	680.386	0.000000	0.000
ENST00000512391.5	794	601.443	0.079236	1.266
ENST00000645507.1	6881	6688.327	1.895600	336.912
ENST00000647257.1	3166	2973.327	0.000000	0.000
ENST00000509291.5	763	570.468	0.000000	0.000
ENST00000514703.5	584	392.174	0.000000	0.000
ENST00000458420.7	14202	14009.327	0.036794	13.698
ENST00000286349.4	2514	2321.327	0.000000	0.000
ENST00000446041.6	4638	4445.327	7.692847	908.746
ENST00000324194.12	5697	5504.327	0.000000	0.000
ENST00000507429.5	3537	3344.327	0.375982	33.414
ENST00000453248.6	1040	847.327	0.113839	2.563
ENST00000513887.5	578	386.241	0.000000	0.000
ENST00000310546.3	2963	2770.327	0.000000	0.000
ENST00000505013.5	568	376.344	0.000000	0.000
ENST00000286353.9	3302	3109.327	1.249451	103.237
ENST00000502783.5	2066	1873.327	0.635318	31.627
ENST00000393010.6	3160	2967.327	0.000000	0.000
ENST00000514680.5	478	288.239	0.000000	0.000
ENST00000512457.5	569	377.332	0.000000	0.000
ENST00000504264.5	1773	1580.327	0.000000	0.000
ENST00000508812.1	4158	3965.327	0.145474	15.329
ENST00000509842.5	1434	1241.327	0.224672	7.411
ENST00000507722.5	593	401.087	0.193037	2.057
ENST00000636289.1	2797	2604.327	0.000000	0.000
ENST00000503809.5	578	386.241	0.000000	0.000
ENST00000513258.5	591	399.105	0.000000	0.000
ENST00000509883.5	2659	2466.327	0.000000	0.000
ENST00000514251.5	7683	7490.327	2.749929	547.361
ENST00000637056.1	6056	5863.327	14.696285	2289.831
ENST00000510338.5	644	451.753	3.039979	36.494
ENST00000504673.5	590	398.113	3.213397	33.996
ENST00000513570.1	649	456.732	0.290918	3.531
ENST00000441582.2	3662	3469.327	0.000000	0.000
ENST00000510726.1	859	666.394	0.000000	0.000
ENST00000509813.1	855	662.398	0.122498	2.156
ENST00000321464.6	3588	3395.327	0.000000	0.000
ENST00000286364.9	5638	5445.327	6.012339	870.000
ENST00000452898.2	2562	2369.327	0.000000	0.000
ENST00000480908.1	782	589.455	8.434923	132.125
ENST00000393000.3	805	612.433	70.843530	1152.950
ENST00000273480.4	2669	2476.327	8.925625	587.352
ENST00000264952.2	3239	3046.327	0.000000	0.000
ENST00000475483.5	734	541.499	12.560121	180.735
ENST00000286371.8	1847	1654.327	224.906894	9887.259
ENST00000462082.1	837	644.405	47.317352	810.273
ENST00000495216.1	418	230.968	0.000000	0.000
ENST00000489671.5	9857	9664.327	0.350306	89.964
ENST00000499676.5	9335	9142.327	0.067348	16.362
ENST00000486111.5	2360	2167.327	2.077440	119.648
ENST00000477292.5	1403	1210.327	0.000000	0.000
ENST00000495310.5	1442	1249.327	0.685538	22.759
ENST00000467072.5	1853	1660.327	0.211206	9.319
ENST00000479040.5	1201	1008.327	2.224115	59.595
ENST00000474279.3	379	195.023	0.000000	0.000
ENST00000467667.5	865	672.390	0.000000	0.000
ENST00000478006.5	746	553.484	0.000000	0.000
ENST00000497579.5	878	685.385	0.000000	0.000
ENST00000488107.6	416	229.094	0.000000	0.000
ENST00000494656.3	496	305.671	0.000000	0.000
ENST00000475734.5	578	386.241	0.000000	0.000
ENST00000494358.5	578	386.241	0.000000	0.000
ENST00000467634.1	571	379.311	0.416167	4.195
ENST00000392993.7	9815	9622.327	1.350552	345.337
ENST00000486459.1	545	353.665	0.000000	0.000
ENST00000264951.8	10143	9950.327	13.376381	3536.941
ENST00000498077.6	5600	5407.327	2.825990	406.074
ENST00000392981.6	5383	5190.327	2.687852	370.725
ENST00000463916.5	2075	1882.327	0.174733	8.740
ENST00000477237.1	686	493.599	0.000000	0.000
ENST00000350721.9	8158	7965.327	3.995219	845.660
ENST00000661310.1	7838	7645.327	0.186131	37.815
ENST00000457734.7	3700	3507.327	2.606216	242.906
ENST00000483373.5	608	415.971	0.000000	0.000
ENST00000475296.5	580	388.215	0.000000	0.000
ENST00000495744.5	574	382.280	0.102086	1.037
ENST00000476044.5	1038	845.327	0.000000	0.000
ENST00000461644.5	567	375.359	0.000000	0.000
ENST00000464320.5	564	372.398	0.000000	0.000
ENST00000337777.7	3755	3562.327	0.000000	0.000
ENST00000497199.5	635	442.797	0.000000	0.000
ENST00000497002.1	2258	2065.327	1.185365	65.057
ENST00000476941.6	4561	4368.327	0.000000	0.000
ENST00000273482.10	4324	4131.327	0.000000	0.000
ENST00000612385.1	3620	3427.327	0.000000	0.000
ENST00000295992.8	1896	1703.327	0.000000	0.000
ENST00000648195.1	2022	1829.327	0.143997	7.000
ENST00000485766.1	1088	895.327	0.000000	0.000
ENST00000492509.5	1824	1631.327	0.000000	0.000
ENST00000498470.1	348	167.374	0.000000	0.000
ENST00000340634.5	2437	2244.327	0.000000	0.000
ENST00000600150.5	725	532.513	0.000000	0.000
ENST00000493782.5	588	396.132	1.375342	14.478
ENST00000473835.7	7424	7231.327	3.763551	723.215
ENST00000493598.6	3491	3298.327	6.701164	587.348
ENST00000465175.2	571	379.311	0.000000	0.000
ENST00000467348.1	1267	1074.327	2.609134	74.488
ENST00000309575.5	4142	3949.327	5.250210	551.000
ENST00000316549.11	3564	3371.327	6.201088	555.547
ENST00000474151.1	579	387.228	0.216544	2.228
ENST00000315691.7	4346	4153.327	0.790450	87.241
ENST00000495414.5	1876	1683.327	0.000000	0.000
ENST00000492452.2	730	537.504	0.000000	0.000
ENST00000441925.2	3260	3067.327	4.199128	342.272
ENST00000461497.5	3043	2850.327	0.000000	0.000
ENST00000282903.10	3749	3556.327	0.000000	0.000
ENST00000360060.7	3665	3472.327	0.000000	0.000
ENST00000494950.5	2908	2715.327	0.055435	4.000
ENST00000469350.5	723	530.515	0.000000	0.000
ENST00000354952.7	3233	3040.327	0.000000	0.000
ENST00000383083.6	3033	2840.327	0.000000	0.000
ENST00000433593.6	2839	2646.327	0.071101	5.000
ENST00000446574.6	1442	1249.327	0.000000	0.000
ENST00000493382.5	1375	1182.327	0.000000	0.000
ENST00000460350.5	1054	861.327	0.000000	0.000
ENST00000460885.5	609	416.965	0.000000	0.000
ENST00000476202.5	814	621.427	0.060556	1.000
ENST00000481701.5	683	490.610	0.000000	0.000
ENST00000498625.1	593	401.087	0.000000	0.000
ENST00000336685.6	1272	1079.327	0.000000	0.000
ENST00000613069.4	1208	1015.327	0.000000	0.000
ENST00000497985.5	1441	1248.327	0.000000	0.000
ENST00000610787.4	1001	808.327	0.000000	0.000
ENST00000489015.1	759	566.469	0.000000	0.000
ENST00000342435.9	1976	1783.327	22.290677	1056.346
ENST00000487389.5	1443	1250.327	30.329296	1007.715
ENST00000448787.6	996	803.327	48.488368	1035.099
ENST00000483300.5	514	323.244	0.000000	0.000
ENST00000462666.5	862	669.391	26.342069	468.577
ENST00000486631.5	701	508.560	0.000000	0.000
ENST00000472349.1	1198	1005.327	0.279568	7.469
ENST00000492200.5	1058	865.327	0.000000	0.000
ENST00000482567.5	1018	825.327	0.000000	0.000
ENST00000443512.1	1969	1776.327	0.000000	0.000
ENST00000383075.7	4331	4138.327	0.000000	0.000
ENST00000525172.6	4152	3959.327	0.000000	0.000
ENST00000425731.7	3979	3786.327	0.000000	0.000
ENST00000484399.5	1774	1581.327	0.000000	0.000
ENST00000473123.5	1481	1288.327	0.000000	0.000
ENST00000491672.5	925	732.352	0.000000	0.000
ENST00000462748.6	929	736.351	0.000000	0.000
ENST00000484586.5	500	309.565	0.000000	0.000
ENST00000463250.1	565	373.387	0.000000	0.000
ENST00000488404.5	539	347.770	0.000000	0.000
ENST00000282928.5	5260	5067.327	0.007426	1.000
ENST00000497524.5	2359	2166.327	0.000000	0.000
ENST00000349243.7	2356	2163.327	0.000000	0.000
ENST00000404754.2	2252	2059.327	0.000000	0.000
ENST00000475347.5	1669	1476.327	0.000000	0.000
ENST00000474935.5	1795	1602.327	0.000000	0.000
ENST00000461609.1	1545	1352.327	0.000000	0.000
ENST00000418473.6	2071	1878.327	0.000000	0.000
ENST00000402260.1	2172	1979.327	0.000000	0.000
ENST00000491148.5	1773	1580.327	0.000000	0.000
ENST00000494888.5	585	393.164	0.000000	0.000
ENST00000462345.5	584	392.174	0.000000	0.000
ENST00000282957.9	1452	1259.327	0.000000	0.000
ENST00000468341.1	614	421.926	0.000000	0.000
ENST00000296046.4	1762	1569.327	0.000000	0.000
ENST00000345003.8	2052	1859.327	0.487654	24.095
ENST00000627418.2	1831	1638.327	0.000000	0.000
ENST00000296048.10	1890	1697.327	60.304498	2719.988
ENST00000483267.5	801	608.437	0.000000	0.000
ENST00000484197.5	1563	1370.327	3.045357	110.896
ENST00000492285.6	657	464.699	0.000000	0.000
ENST00000461191.1	866	673.390	0.623555	11.158
ENST00000473005.1	713	520.535	0.427436	5.913
ENST00000465259.5	5306	5113.327	1.745865	237.228
ENST00000310053.10	5320	5127.327	1.128205	153.720
ENST00000392912.6	3896	3703.327	0.655647	64.523
ENST00000494055.5	3633	3440.327	0.199787	18.265
ENST00000467858.1	1276	1083.327	0.169878	4.890
ENST00000460120.5	2745	2552.327	13.467876	913.455
ENST00000296051.7	4611	4418.327	13.821522	1622.802
ENST00000479771.5	1150	957.327	9.992857	254.215
ENST00000264613.11	4452	4259.327	43.654608	4941.091
ENST00000494544.1	2806	2613.327	0.600797	41.723
ENST00000455472.3	571	379.311	1.266562	12.767
ENST00000296059.7	3727	3534.327	0.000000	0.000
ENST00000470080.5	907	714.363	0.000000	0.000
ENST00000474754.1	662	469.677	0.000000	0.000
ENST00000305366.8	1555	1362.327	61.115532	2212.507
ENST00000472441.1	3115	2922.327	0.279596	21.713
ENST00000305354.5	1491	1298.327	0.000000	0.000
ENST00000465758.1	422	234.741	0.000000	0.000
ENST00000465804.5	5030	4837.327	0.127299	16.364
ENST00000360632.7	2103	1910.327	0.000000	0.000
ENST00000467467.5	1603	1410.327	0.000000	0.000
ENST00000472417.1	955	762.340	0.000000	0.000
ENST00000479238.1	697	504.570	0.000000	0.000
ENST00000485352.1	503	312.493	0.000000	0.000
ENST00000475579.1	578	386.241	0.000000	0.000
ENST00000460517.1	604	411.998	0.000000	0.000
ENST00000473414.6	3694	3501.327	8.925876	830.492
ENST00000446160.7	2207	2014.327	0.000000	0.000
ENST00000462519.3	2222	2029.327	0.000000	0.000
ENST00000392894.7	2843	2650.327	94.721164	6671.113
ENST00000344229.7	2866	2673.327	8.703888	618.325
ENST00000470151.5	701	508.560	0.529392	7.154
ENST00000466478.5	593	401.087	0.121865	1.299
ENST00000491086.5	1104	911.327	0.504566	12.219
ENST00000467977.5	761	568.469	0.527849	7.974
ENST00000468648.5	570	378.321	9.279009	93.286
ENST00000459632.5	1008	815.327	4.343509	94.108
ENST00000466795.5	586	394.154	8.071607	84.543
ENST00000490631.5	583	391.184	7.059046	73.380
ENST00000361785.10	1939	1746.327	83.539487	3876.762
ENST00000482083.7	777	584.459	0.000000	0.000
ENST00000468289.1	820	614.432	2.026622	33.090
ENST00000452853.6	1780	1587.327	0.000000	0.000
ENST00000239940.11	2261	2068.327	0.000000	0.000
ENST00000649949.1	2325	2132.327	0.000000	0.000
ENST00000423691.2	911	718.362	0.000000	0.000
ENST00000481767.5	1620	1427.327	0.158189	6.000
ENST00000494827.5	793	600.446	0.000000	0.000
ENST00000490975.1	858	665.395	0.000000	0.000
ENST00000497148.5	743	550.487	0.000000	0.000
ENST00000475518.5	637	444.789	0.000000	0.000
ENST00000481275.5	560	368.448	0.000000	0.000
ENST00000498307.5	556	364.493	0.000000	0.000
ENST00000489155.1	636	443.793	0.000000	0.000
ENST00000461930.1	606	413.984	0.000000	0.000
ENST00000461868.1	613	420.936	0.000000	0.000
ENST00000361875.7	11154	10961.327	1.211704	352.949
ENST00000480589.1	826	633.414	1.273794	21.441
ENST00000466814.1	2093	1900.327	7.880737	397.967
ENST00000239944.7	3022	2829.327	61.832808	4648.939
ENST00000479209.1	3934	3741.327	0.754628	75.026
ENST00000487153.1	657	464.699	0.000000	0.000
ENST00000491660.1	830	637.413	0.560607	9.496
ENST00000487799.5	1913	1720.327	10.506880	480.327
ENST00000406576.7	1795	1602.327	26.393176	1123.814
ENST00000460851.6	3879	3686.327	2.851471	279.328
ENST00000482093.5	725	532.513	18.014421	254.919
ENST00000273435.9	2083	1890.327	14.549767	730.878
ENST00000465535.1	1273	1080.327	1.108520	31.824
ENST00000480740.5	783	590.455	26.192221	410.970
ENST00000615547.4	3488	3295.327	3.595610	314.864
ENST00000477889.5	944	751.342	12.465114	248.878
ENST00000471696.6	3437	3244.327	35.704794	3078.243
ENST00000485923.1	1078	885.327	28.146410	662.184
ENST00000295910.11	2021	1828.327	0.000000	0.000
ENST00000491361.5	1755	1562.327	0.000000	0.000
ENST00000474463.5	526	334.973	0.000000	0.000
ENST00000498386.1	479	289.201	0.000000	0.000
ENST00000312960.4	2311	2118.327	12.879329	725.000
ENST00000482706.1	427	239.462	0.000000	0.000
ENST00000465419.7	2052	1859.327	0.000000	0.000
ENST00000295911.6	1444	1251.327	0.000000	0.000
ENST00000327047.5	2359	2166.327	0.000000	0.000
ENST00000328863.8	738	545.495	0.000000	0.000
ENST00000468836.2	722	529.517	0.000000	0.000
ENST00000422248.6	2757	2564.327	0.000000	0.000
ENST00000309237.8	2862	2669.327	0.000000	0.000
ENST00000474524.5	10744	10551.327	0.000000	0.000
ENST00000273432.8	6401	6208.327	0.018184	3.000
ENST00000480026.1	749	556.481	0.000000	0.000
ENST00000309180.6	1810	1617.327	0.255940	11.000
ENST00000617554.1	960	767.338	0.000000	0.000
ENST00000480322.1	205	57.166	0.658372	1.000
ENST00000309170.8	2588	2395.327	3.167897	201.645
ENST00000424796.6	1780	1587.327	0.000000	0.000
ENST00000494668.1	554	362.515	0.555875	5.355
ENST00000260843.5	1493	1300.327	0.000000	0.000
ENST00000325602.6	2765	2572.327	1.389779	95.000
ENST00000302632.3	1766	1573.327	0.000000	0.000
ENST00000489791.1	524	333.014	0.000000	0.000
ENST00000282466.3	11067	10874.327	0.000000	0.000
ENST00000356517.4	5060	4867.327	0.000000	0.000
ENST00000488869.1	719	526.524	0.000000	0.000
ENST00000232892.12	1563	1370.327	0.000000	0.000
ENST00000362032.6	4181	3988.327	87.758077	9301.000
ENST00000282486.10	6422	6229.327	0.000000	0.000
ENST00000282488.11	6458	6265.327	0.000000	0.000
ENST00000355460.6	5941	5748.327	4.263531	651.272
ENST00000495875.6	545	353.665	14.669660	137.868
ENST00000493459.5	4205	4012.327	0.909139	96.934
ENST00000324210.9	5465	5272.327	36.170857	5067.724
ENST00000459747.1	594	402.079	1.080396	11.544
ENST00000460591.5	898	705.375	0.475370	8.911
ENST00000498502.5	5258	5065.327	1.359853	183.042
ENST00000545754.5	5147	4954.327	3.685586	485.225
ENST00000357472.7	5256	5063.327	0.949377	127.740
ENST00000324196.9	5225	5032.327	0.000000	0.000
ENST00000485910.5	4257	4064.327	0.000000	0.000
ENST00000463374.5	5092	4899.327	8.697115	1132.305
ENST00000465907.6	945	752.342	0.000000	0.000
ENST00000492948.5	1054	861.327	0.000000	0.000
ENST00000485509.5	1023	830.327	0.000000	0.000
ENST00000464596.5	989	796.328	0.000000	0.000
ENST00000478535.1	1451	1258.327	0.497605	16.639
ENST00000305097.6	6309	6116.327	1.033634	168.000
ENST00000323534.5	8402	8209.327	15.168243	3308.984
ENST00000356448.8	5254	5061.327	0.000000	0.000
ENST00000465093.6	5149	4956.327	0.000000	0.000
