Name	Length	EffectiveLength	TPM	NumReads
ENST00000427708.6	864	680.860	0.165354	2.650
ENST00000417361.1	545	362.412	0.000000	0.000
ENST00000481670.2	522	339.601	0.174309	1.394
ENST00000646249.1	3388	3204.831	0.017876	1.349
ENST00000356842.9	4052	3868.831	0.064430	5.868
ENST00000359629.10	2494	2310.831	0.000000	0.000
ENST00000489516.7	1519	1335.831	1.556671	48.954
ENST00000479026.2	564	381.294	2.050341	18.405
ENST00000642439.1	1325	1141.831	0.000000	0.000
ENST00000643222.1	866	682.859	3.017687	48.512
ENST00000358510.6	2664	2480.831	0.000000	0.000
ENST00000642384.2	6102	5918.831	1.490953	207.751
ENST00000335712.11	5519	5335.831	0.000000	0.000
ENST00000643459.1	993	809.832	1.081173	20.613
ENST00000643004.1	1379	1195.831	0.152374	4.290
ENST00000642180.1	6003	5819.831	0.022493	3.082
ENST00000409351.5	758	574.889	0.000000	0.000
ENST00000647469.1	369	191.456	0.000000	0.000
ENST00000643716.1	4874	4690.831	0.135030	14.912
ENST00000489183.1	372	194.247	0.000000	0.000
ENST00000238714.8	7348	7164.831	1.065636	179.746
ENST00000412217.1	6074	5890.831	0.018675	2.590
ENST00000295025.12	11255	11071.831	15.053696	3923.794
ENST00000394479.3	2398	2214.831	7.985128	416.357
ENST00000316752.11	4025	3841.831	2.534373	229.220
ENST00000407787.5	1820	1636.831	1.155863	44.540
ENST00000421319.5	571	388.257	1.391064	12.715
ENST00000398658.2	1227	1043.831	2.114620	51.964
ENST00000444100.2	1533	1349.831	0.357624	11.364
ENST00000401576.1	1108	924.831	0.442016	9.624
ENST00000295030.6	4472	4288.831	8.753616	883.833
ENST00000414712.2	1014	830.831	0.175792	3.438
ENST00000402291.6	4578	4394.831	3.077739	318.433
ENST00000295031.9	3116	2932.831	0.158511	10.944
ENST00000453873.5	4294	4110.831	0.000000	0.000
ENST00000612149.1	4202	4018.831	0.000000	0.000
ENST00000356719.6	2149	1965.831	1.914012	88.580
ENST00000426997.5	879	695.858	14.071688	230.521
ENST00000464909.2	726	542.904	1.374346	17.566
ENST00000489686.5	423	242.638	2.880469	16.454
ENST00000488469.3	1070	886.831	0.081601	1.704
ENST00000432605.1	887	703.854	0.000000	0.000
ENST00000411912.5	4309	4125.831	6.135973	595.989
ENST00000398571.7	11675	11491.831	8.189265	2215.531
ENST00000436269.1	1827	1643.831	6.839891	264.698
ENST00000453734.1	2708	2524.831	2.423834	144.072
ENST00000401558.7	4988	4804.831	37.671843	4261.266
ENST00000404992.6	4105	3921.831	0.518576	47.879
ENST00000406957.5	3479	3295.831	16.792878	1302.968
ENST00000451765.5	643	460.001	0.167156	1.810
ENST00000443240.5	565	382.289	0.188415	1.696
ENST00000420673.5	682	498.941	0.516212	6.063
ENST00000422552.5	382	203.606	0.000000	0.000
ENST00000457483.5	488	306.036	1.631947	11.758
ENST00000449444.5	579	396.208	0.784579	7.318
ENST00000436018.1	318	145.194	0.635649	2.173
ENST00000404929.6	3777	3593.831	0.000000	0.000
ENST00000405894.3	3684	3500.831	0.134208	11.061
ENST00000394440.8	2376	2192.831	82.818587	4275.399
ENST00000544079.2	2261	2077.831	0.339373	16.601
ENST00000311832.5	911	727.847	39.095170	669.895
ENST00000458337.5	770	586.888	3.593225	49.646
ENST00000427417.1	785	601.883	0.498971	7.070
ENST00000444166.1	743	559.897	0.000000	0.000
ENST00000301998.5	2761	2577.831	12.949849	785.892
ENST00000405767.1	2436	2252.831	40.012455	2122.108
ENST00000335390.6	1654	1470.831	0.784440	27.162
ENST00000405015.7	4108	3924.831	0.000000	0.000
ENST00000413434.5	533	350.509	0.000000	0.000
ENST00000426940.5	586	403.173	0.000000	0.000
ENST00000449820.5	539	356.457	0.000000	0.000
ENST00000427809.5	581	398.198	0.000000	0.000
ENST00000405482.5	1311	1127.831	0.179230	4.759
ENST00000431489.5	5076	4892.831	1.407790	162.159
ENST00000263991.9	5165	4981.831	0.000000	0.000
ENST00000405289.5	3591	3407.831	0.335242	26.896
ENST00000444311.1	460	278.576	0.000000	0.000
ENST00000454124.1	329	154.939	0.000000	0.000
ENST00000422032.1	669	485.967	0.000000	0.000
ENST00000366671.7	2861	2677.831	0.000000	0.000
ENST00000282549.7	2828	2644.831	0.000000	0.000
ENST00000272321.12	4894	4710.831	0.413541	45.863
ENST00000409199.5	2466	2282.831	0.000000	0.000
ENST00000409120.5	5408	5224.831	0.088878	10.932
ENST00000398544.7	2063	1879.831	0.581496	25.734
ENST00000409562.7	3544	3342.831	2.728567	214.730
ENST00000473678.1	534	351.500	0.000000	0.000
ENST00000431065.1	782	598.884	0.493211	6.954
ENST00000544381.4	1647	1463.831	6.923889	238.608
ENST00000409908.5	700	516.925	0.281943	3.431
ENST00000442225.5	785	601.883	1.217851	17.256
ENST00000233114.13	1296	1112.831	1439.812210	37720.619
ENST00000409476.5	808	624.877	1.168779	17.194
ENST00000436321.5	680	496.946	0.771244	9.023
ENST00000454035.5	575	392.234	0.000000	0.000
ENST00000432309.5	844	660.863	10.163081	158.118
ENST00000394417.6	2136	1952.831	57.492066	2643.116
ENST00000484142.1	553	370.355	0.000000	0.000
ENST00000482668.5	645	461.997	0.000000	0.000
ENST00000467648.6	2057	1873.831	4.551969	200.804
ENST00000480679.5	505	322.790	0.000000	0.000
ENST00000337130.9	2338	2154.831	22.852723	1159.297
ENST00000640075.1	567	384.278	89.510855	809.775
ENST00000488245.6	784	600.883	8.108156	114.698
ENST00000627474.2	264	100.095	0.000000	0.000
ENST00000626380.2	276	109.656	0.854173	2.205
ENST00000497883.5	605	422.095	0.000000	0.000
ENST00000445915.6	1955	1771.831	2.464927	102.818
ENST00000475462.5	560	377.314	1.526961	13.564
ENST00000491621.5	753	569.891	0.000000	0.000
ENST00000472047.5	558	375.325	2.799415	24.735
ENST00000613823.1	1858	1674.831	117.996907	4652.489
ENST00000409558.8	4337	4153.831	6.334369	619.435
ENST00000272322.9	4725	4541.831	1.153028	123.286
ENST00000354504.7	3594	3410.831	0.237218	19.048
ENST00000358912.5	3716	3532.831	9.989739	830.846
ENST00000464281.5	607	424.091	0.000000	0.000
ENST00000238875.10	3856	3672.831	4.632996	400.596
ENST00000409537.2	3298	3114.831	0.000000	0.000
ENST00000238855.11	4113	3929.831	0.000000	0.000
ENST00000238856.8	4040	3856.831	28.231008	2563.307
ENST00000409933.5	2811	2627.831	5.771225	357.034
ENST00000409183.5	1874	1673.831	6.098360	240.308
ENST00000422803.2	1525	1341.831	5.828034	184.104
ENST00000313349.3	5549	5365.831	17.607249	2224.191
ENST00000531327.5	1217	1033.831	3.559294	86.628
ENST00000234256.4	4563	4379.831	24.712110	2548.067
ENST00000377990.7	5803	5619.831	5.429928	718.391
ENST00000537589.1	3768	3584.831	0.415311	35.050
ENST00000260569.4	5343	5159.831	0.000000	0.000
ENST00000409784.8	2448	2264.831	89.697041	4782.529
ENST00000409892.5	2254	2070.831	0.043816	2.136
ENST00000398529.7	1198	1014.831	12.443390	297.287
ENST00000409751.1	1333	1149.831	217.839050	5896.760
ENST00000260641.9	3861	3677.831	247.757052	21451.687
ENST00000377982.8	2685	2501.831	70.081382	4127.664
ENST00000542850.2	1429	1245.831	0.865879	25.396
ENST00000356388.9	4519	4335.831	30.957077	3159.919
ENST00000443619.6	1800	1616.831	0.000000	0.000
ENST00000452315.5	1365	1181.831	0.000000	0.000
ENST00000421087.5	701	517.925	0.115381	1.407
ENST00000440972.1	555	372.343	0.828937	7.266
ENST00000427238.1	467	285.419	4.167110	28.000
ENST00000272369.14	4566	4382.831	0.098423	10.155
ENST00000560281.6	2773	2589.831	0.000000	0.000
ENST00000488550.5	5111	4927.831	0.161341	18.717
ENST00000398506.6	3530	3346.831	0.000000	0.000
ENST00000495021.6	2836	2652.831	0.258231	16.127
ENST00000437869.1	363	185.867	0.000000	0.000
ENST00000644028.1	2946	2762.831	0.104647	6.807
ENST00000272342.6	4948	4764.831	1.862580	208.933
ENST00000355848.7	2233	2049.831	0.636960	30.738
ENST00000407324.5	1379	1195.831	5.702676	160.543
ENST00000410067.7	736	552.900	34.068509	443.448
ENST00000409302.1	772	588.887	2.044373	28.342
ENST00000295121.11	2591	2407.831	4.523393	256.409
ENST00000457114.5	523	340.592	0.159131	1.276
ENST00000406245.6	1401	1217.831	0.000000	0.000
ENST00000409164.1	1517	1333.831	0.656912	20.628
ENST00000263657.7	2242	2058.831	9.676421	469.007
ENST00000234310.8	3024	2840.831	30.524187	2041.424
ENST00000409752.5	851	667.862	0.000000	0.000
ENST00000409377.1	684	500.938	0.000000	0.000
ENST00000409559.7	644	460.999	0.130793	1.419
ENST00000263655.4	1896	1712.831	0.400718	16.158
ENST00000409862.1	1748	1564.831	0.096980	3.573
ENST00000234313.8	2760	2576.831	866.422240	52560.466
ENST00000377957.4	5699	5515.831	0.848400	110.168
ENST00000303795.9	3823	3639.831	1.061980	91.000
ENST00000394342.2	1182	998.831	0.000000	0.000
ENST00000303786.4	4273	4089.831	0.010386	1.000
ENST00000409202.8	2969	2775.831	41.292646	2698.419
ENST00000467265.5	2247	2063.831	0.564119	27.409
ENST00000409030.7	2936	2742.831	2.804560	181.095
ENST00000409220.5	2939	2745.831	0.000000	0.000
ENST00000497079.5	1843	1659.831	0.000000	0.000
ENST00000497259.5	2096	1912.831	15.585733	701.855
ENST00000479844.1	1933	1739.831	0.000000	0.000
ENST00000295379.2	6036	5852.831	0.014515	2.000
ENST00000328895.9	723	539.906	0.000000	0.000
ENST00000481498.1	1498	1314.831	0.000000	0.000
ENST00000377938.3	814	630.874	0.000000	0.000
ENST00000673932.1	820	636.871	0.000000	0.000
ENST00000303714.8	5859	5675.831	0.022452	3.000
ENST00000409829.7	2221	2037.831	0.000000	0.000
ENST00000409349.7	1384	1200.831	0.000000	0.000
ENST00000482235.1	621	438.053	0.000000	0.000
ENST00000357308.8	8703	8519.831	0.000000	0.000
ENST00000361060.5	8632	8448.831	8.268352	1644.596
ENST00000410022.6	1467	1283.831	5.976553	180.635
ENST00000394305.5	1058	874.831	0.000000	0.000
ENST00000303698.7	1034	850.831	20.485071	410.322
ENST00000462320.5	558	375.325	6.903285	60.997
ENST00000450796.6	580	397.203	5.951488	55.652
ENST00000484177.5	668	484.969	0.000000	0.000
ENST00000606389.5	8964	8780.831	7.005135	1448.091
ENST00000409085.9	21157	20973.831	0.052203	25.776
ENST00000409068.5	2606	2422.831	4.087643	233.152
ENST00000623317.3	1019	835.831	1.453420	28.599
ENST00000406297.7	4499	4315.831	0.130716	13.281
ENST00000624900.1	728	544.903	0.000000	0.000
ENST00000409920.5	1414	1230.831	64.088964	1857.058
ENST00000394295.6	2651	2467.831	32.601920	1894.097
ENST00000282570.4	4161	3977.831	7.149237	669.499
ENST00000244227.8	1425	1241.831	20.729445	606.030
ENST00000409116.5	1339	1155.831	0.177524	4.831
ENST00000435990.5	860	676.860	0.000000	0.000
ENST00000540449.5	5580	5396.831	1.536064	195.160
ENST00000264444.7	5549	5365.831	14.950229	1888.550
ENST00000320256.5	2177	1993.831	0.404782	19.000
ENST00000303577.7	1727	1543.831	296.025005	10758.999
ENST00000264434.6	2581	2397.831	1.685764	95.161
ENST00000420306.1	2193	2009.831	3.038550	143.770
ENST00000447804.1	563	380.298	0.000000	0.000
ENST00000417865.5	576	393.229	0.000000	0.000
ENST00000419381.1	536	353.483	0.000000	0.000
ENST00000457952.5	1133	949.831	0.140987	3.153
ENST00000428010.5	548	365.385	0.766364	6.592
ENST00000425268.5	578	395.214	0.000000	0.000
ENST00000428751.5	662	478.978	0.401146	4.523
ENST00000417203.5	551	368.367	1.245419	10.800
ENST00000433529.7	4634	4450.831	2.755346	288.709
ENST00000415783.6	4633	4449.831	1.952010	204.489
ENST00000282574.8	3823	3639.831	6.334090	542.762
ENST00000445587.5	1440	1245.831	0.773205	22.678
ENST00000454815.6	911	727.847	3.354699	57.483
ENST00000416149.6	821	637.871	0.000000	0.000
ENST00000361692.4	543	360.427	0.000000	0.000
ENST00000651446.1	435	254.241	0.000000	0.000
ENST00000422380.5	556	373.338	0.000000	0.000
ENST00000414812.5	957	773.835	2.124588	38.705
ENST00000433351.7	5339	5155.831	15.915046	1931.747
ENST00000264441.9	2959	2763.831	0.000000	0.000
ENST00000451279.1	648	464.994	0.000000	0.000
ENST00000272348.7	594	411.139	137.158280	1327.562
ENST00000482975.6	1093	909.831	0.520851	11.156
ENST00000438261.5	515	332.670	0.475784	3.726
ENST00000449935.6	428	247.469	0.000000	0.000
ENST00000413456.6	398	218.737	0.000000	0.000
ENST00000454893.1	527	344.559	0.186216	1.511
ENST00000037869.7	1810	1626.831	29.708647	1137.808
ENST00000430566.6	2107	1923.831	0.000000	0.000
ENST00000438759.1	518	335.639	0.000000	0.000
ENST00000295400.11	4117	3933.831	29.843879	2763.851
ENST00000419940.5	681	497.944	0.000000	0.000
ENST00000445399.5	812	628.875	0.000000	0.000
ENST00000418333.6	1225	1041.831	2.491328	61.104
ENST00000450929.5	950	766.835	0.298599	5.391
ENST00000444975.5	985	801.833	0.616464	11.637
ENST00000394241.3	568	385.272	0.981360	8.901
ENST00000264436.9	9290	9106.831	0.188486	40.410
ENST00000407644.6	3741	3557.831	0.313414	26.251
ENST00000355733.7	2654	2470.831	0.000000	0.000
ENST00000522886.5	874	690.858	0.000000	0.000
ENST00000456320.7	997	813.832	0.000000	0.000
ENST00000413157.6	3776	3592.831	0.193516	16.368
ENST00000430656.5	2332	2148.831	0.000000	0.000
ENST00000415348.5	930	746.842	0.000000	0.000
ENST00000425976.5	721	537.908	0.000000	0.000
ENST00000447731.6	582	399.192	0.000000	0.000
ENST00000332372.6	722	538.907	0.000000	0.000
ENST00000272367.7	2474	2290.831	0.000000	0.000
ENST00000426626.1	2012	1828.831	0.000000	0.000
ENST00000410009.5	1866	1682.831	0.176691	7.000
ENST00000234392.3	1161	977.831	0.043440	1.000
ENST00000234396.10	1907	1723.831	0.024641	1.000
ENST00000454446.6	984	800.833	0.000000	0.000
ENST00000412314.5	1805	1621.831	0.000000	0.000
ENST00000433895.2	472	290.317	0.000000	0.000
ENST00000606025.5	4170	3986.831	0.011288	1.059
ENST00000272421.10	2185	2001.831	0.000000	0.000
ENST00000441349.5	1797	1613.831	0.000000	0.000
ENST00000457410.5	1671	1487.831	0.000000	0.000
ENST00000360589.4	1808	1624.831	0.000000	0.000
ENST00000272438.9	3365	3181.831	38.651014	2895.221
ENST00000613852.4	1801	1617.831	0.000000	0.000
ENST00000455662.6	1778	1594.831	5.575863	209.349
ENST00000531934.5	584	401.181	2.427236	22.924
ENST00000418807.7	2343	2159.831	1.275547	64.857
ENST00000443872.6	878	694.858	62.526856	1022.836
ENST00000443938.6	1221	1037.831	118.541578	2896.284
ENST00000244204.11	2371	2187.831	0.000000	0.000
ENST00000533981.5	776	592.886	0.986308	13.767
ENST00000529236.1	463	281.512	1.344284	8.909
ENST00000524537.1	453	271.737	2.693279	17.230
ENST00000413592.5	523	340.592	0.000000	0.000
ENST00000244217.6	824	640.870	5.775978	87.144
ENST00000494660.6	836	652.868	1.073971	16.507
ENST00000486135.1	499	316.861	0.314889	2.349
ENST00000498451.2	2068	1884.831	1.348109	59.819
ENST00000244230.7	2164	1980.831	19.764478	921.672
ENST00000244221.9	6300	6116.831	0.000000	0.000
ENST00000494621.5	871	687.858	0.000000	0.000
ENST00000466975.5	560	377.314	0.000000	0.000
ENST00000410075.5	3518	3334.831	1.583319	124.304
ENST00000466330.5	746	562.897	0.000000	0.000
ENST00000437658.2	931	747.842	1.774287	31.238
ENST00000464375.5	626	443.039	0.000000	0.000
ENST00000475743.1	590	407.156	0.000000	0.000
ENST00000409544.5	6821	6637.831	0.171797	26.846
ENST00000455226.5	585	402.177	0.000000	0.000
ENST00000454278.5	595	412.136	0.125760	1.220
ENST00000417778.5	760	576.889	0.000000	0.000
ENST00000454122.1	731	547.903	0.000000	0.000
ENST00000264447.9	6487	6303.831	13.797643	2047.638
ENST00000493576.6	1107	923.831	3.528835	76.748
ENST00000461991.3	846	662.863	0.000000	0.000
ENST00000409762.5	6727	6543.831	0.000000	0.000
ENST00000409582.7	6790	6606.831	3.246618	504.973
ENST00000429174.6	6739	6555.831	0.000000	0.000
ENST00000413539.6	6769	6585.831	0.000000	0.000
ENST00000258104.7	6796	6612.831	3.754412	584.485
ENST00000410020.8	6775	6591.831	5.325264	826.401
ENST00000409651.5	6636	6452.831	0.000000	0.000
ENST00000394120.6	6543	6359.831	0.000000	0.000
ENST00000409744.5	6564	6380.831	0.000000	0.000
ENST00000409366.5	6606	6422.831	0.000000	0.000
ENST00000410041.1	6594	6410.831	0.000000	0.000
ENST00000546307.5	4331	4147.831	0.000000	0.000
ENST00000001146.6	4732	4548.831	0.000000	0.000
ENST00000412253.1	4025	3841.831	0.000000	0.000
ENST00000474509.1	574	391.239	0.000000	0.000
ENST00000461519.1	567	384.278	0.000000	0.000
ENST00000272427.10	5918	5734.831	1.617845	218.424
ENST00000634650.1	2583	2399.831	0.000000	0.000
ENST00000410104.1	5795	5611.831	0.072480	9.576
ENST00000234454.6	1432	1248.831	50.578223	1487.000
ENST00000394111.6	1528	1344.831	0.000000	0.000
ENST00000258106.11	2144	1960.831	0.000000	0.000
ENST00000473732.1	480	298.165	0.000000	0.000
ENST00000272433.7	4016	3832.831	5.867848	529.471
ENST00000411783.5	915	731.845	0.000000	0.000
ENST00000410065.5	840	656.866	1.477218	22.844
ENST00000442582.1	489	307.019	0.000000	0.000
ENST00000486777.7	6285	6101.831	0.072525	10.418
ENST00000258098.6	4342	4158.831	0.000000	0.000
ENST00000398468.4	2433	2249.831	0.018880	1.000
ENST00000389501.9	2554	2370.831	7.252733	404.805
ENST00000629411.2	246	86.210	0.000000	0.000
ENST00000443900.1	584	401.181	0.000000	0.000
ENST00000258083.3	1090	906.831	29.463241	629.000
ENST00000540468.5	1674	1490.831	3.196093	112.174
ENST00000539919.5	2031	1847.831	0.195063	8.486
ENST00000399032.2	593	410.143	0.000000	0.000
ENST00000398422.2	1234	1050.831	0.000000	0.000
ENST00000258091.10	1847	1663.831	96.556419	3782.109
ENST00000626868.1	249	88.462	0.000000	0.000
ENST00000295133.9	6928	6744.831	2.628253	417.332
ENST00000521871.5	7336	7152.831	0.057413	9.668
ENST00000520530.2	3293	3109.831	0.000000	0.000
ENST00000436467.4	2220	2036.831	0.125127	6.000
ENST00000545030.1	2372	2188.831	0.000000	0.000
ENST00000484298.5	12595	12411.831	0.000000	0.000
ENST00000613296.5	12848	12664.831	0.643078	191.737
ENST00000614410.4	11700	11516.831	0.000000	0.000
ENST00000651057.1	2749	2565.831	0.707668	42.747
ENST00000272425.4	1085	901.831	0.000000	0.000
ENST00000272424.11	664	480.975	20.099895	227.594
ENST00000409716.6	816	632.872	3.413400	50.856
ENST00000318190.7	819	635.871	3.258201	48.774
ENST00000272444.7	1653	1469.831	24.054613	832.357
ENST00000443070.5	2175	1991.831	0.324905	15.235
ENST00000452812.1	672	488.963	0.000000	0.000
ENST00000409561.1	3045	2861.831	0.000000	0.000
ENST00000339566.7	6277	6093.831	1.263841	181.312
ENST00000394070.7	6746	6562.831	0.294297	45.470
ENST00000409707.5	1649	1465.831	8.003437	276.188
ENST00000452725.5	560	377.314	1.461307	12.980
ENST00000432295.6	1156	972.831	4.648000	106.450
ENST00000394073.5	6386	6202.831	0.000000	0.000
ENST00000424659.5	583	400.186	0.228338	2.151
ENST00000536064.1	845	661.863	0.000000	0.000
ENST00000409731.7	1413	1229.831	0.000000	0.000
ENST00000409918.5	927	743.842	0.000000	0.000
ENST00000442912.5	540	357.449	0.000000	0.000
ENST00000345517.8	1501	1317.831	0.000000	0.000
ENST00000409624.1	2064	1880.831	0.000000	0.000
ENST00000629438.2	1029	845.831	3.744547	74.564
ENST00000348222.3	880	696.857	2.613193	42.871
ENST00000264093.9	1075	891.831	12.586706	264.264
ENST00000409262.7	11388	11204.831	6.399067	1687.973
ENST00000305799.8	5174	4990.831	0.042782	5.027
ENST00000327428.10	555	372.343	55.787713	489.019
ENST00000295326.4	444	262.978	22.872305	141.603
ENST00000396049.5	4896	4712.831	74.740212	8292.393
ENST00000409804.5	1757	1573.831	36.682229	1359.119
ENST00000394053.7	4403	4219.831	22.868631	2271.846
ENST00000409601.1	1865	1681.831	18.904419	748.496
ENST00000394019.6	6348	6164.831	0.000000	0.000
ENST00000423644.5	6185	6001.831	0.143945	20.339
ENST00000346834.8	6233	6049.831	0.000000	0.000
ENST00000480696.1	714	530.911	0.000000	0.000
ENST00000637036.1	649	465.993	0.000000	0.000
ENST00000358683.8	3142	2958.831	0.044992	3.134
ENST00000377632.5	3123	2939.831	0.000000	0.000
ENST00000377634.8	3814	3630.831	0.000000	0.000
ENST00000432728.1	905	721.847	0.000000	0.000
ENST00000444570.5	552	369.361	0.000000	0.000
ENST00000436454.1	727	543.903	0.000000	0.000
ENST00000361874.7	4500	4316.831	0.000000	0.000
ENST00000394003.7	4479	4295.831	0.000000	0.000
ENST00000628224.2	4485	4301.831	0.000000	0.000
ENST00000633691.1	4160	3976.831	0.454465	42.548
ENST00000409438.5	4145	3961.831	0.000000	0.000
ENST00000409240.5	4365	4181.831	13.070941	1286.818
ENST00000409868.5	4202	4018.831	17.307942	1637.528
ENST00000409567.7	4024	3840.831	0.000000	0.000
ENST00000458655.5	565	382.289	0.000000	0.000
ENST00000454119.5	627	444.036	0.000000	0.000
ENST00000417090.1	556	373.338	0.377761	3.320
ENST00000437375.1	598	415.124	0.000000	0.000
ENST00000413111.5	593	410.143	0.000000	0.000
ENST00000421392.1	542	359.434	0.273636	2.315
ENST00000440727.1	521	338.612	0.000000	0.000
ENST00000449655.1	561	378.309	0.000000	0.000
ENST00000612891.4	1902	1718.831	0.000000	0.000
ENST00000640868.1	2407	2223.831	0.298652	15.635
ENST00000290390.9	2227	2043.831	0.089841	4.323
ENST00000640331.1	883	699.854	0.000000	0.000
ENST00000640371.1	898	714.851	0.000000	0.000
ENST00000638555.1	427	246.501	0.000000	0.000
ENST00000409791.5	854	670.862	0.000000	0.000
ENST00000348227.4	1147	963.831	1.995997	45.290
ENST00000272430.10	2221	2037.831	0.577972	27.728
ENST00000305557.9	2646	2462.831	1.115833	64.696
ENST00000233330.6	2220	2036.831	2.496202	119.696
ENST00000640304.1	612	429.075	0.133046	1.344
ENST00000431187.5	559	376.319	0.000000	0.000
ENST00000233331.12	1181	997.831	4.651450	109.267
ENST00000409917.5	796	612.879	2.660573	38.388
ENST00000409493.3	623	440.047	0.000000	0.000
ENST00000393972.7	1325	1141.831	1.608240	43.231
ENST00000233615.7	1175	991.831	32.908040	768.393
ENST00000409737.5	1110	926.831	0.000000	0.000
ENST00000428943.1	989	805.833	0.253833	4.815
ENST00000448666.6	2867	2683.831	2.967509	187.496
ENST00000409065.5	2668	2484.831	0.781552	45.719
ENST00000649601.1	2316	2132.831	1.274349	63.987
ENST00000462443.2	2205	2021.831	5.702571	271.431
ENST00000649075.1	2649	2465.831	0.000000	0.000
ENST00000649854.1	2304	2120.831	0.147457	7.362
ENST00000648810.1	2126	1942.831	0.000000	0.000
ENST00000452063.7	2433	2249.831	17.461608	924.864
ENST00000650523.1	1332	1148.831	0.000000	0.000
ENST00000414701.1	520	337.621	0.000000	0.000
ENST00000258105.8	496	313.903	102.844625	760.013
ENST00000409710.1	386	207.362	0.285298	1.393
ENST00000393965.8	4128	3944.831	2.379366	220.970
ENST00000290418.4	2835	2651.831	0.000000	0.000
ENST00000233623.10	3243	3059.831	2.703647	194.756
ENST00000442235.6	958	774.835	0.000000	0.000
ENST00000410003.5	3358	3174.831	1.454320	108.699
ENST00000414247.1	833	649.869	0.201060	3.076
ENST00000377566.9	1073	889.831	0.000000	0.000
ENST00000460508.3	1452	1268.831	0.976781	29.177
ENST00000341396.2	886	702.854	0.071642	1.185
ENST00000233630.11	907	723.847	10.706537	182.448
ENST00000621092.1	1452	1268.831	0.000000	0.000
ENST00000233638.8	2171	1987.831	0.000000	0.000
ENST00000393951.6	2540	2356.831	0.000000	0.000
ENST00000404568.4	2584	2400.831	0.000000	0.000
ENST00000451518.1	555	372.343	0.000000	0.000
ENST00000377526.4	1458	1274.831	111.198318	3337.295
ENST00000258080.7	2370	2186.831	0.901164	46.394
ENST00000352222.7	1450	1266.831	0.278998	8.321
ENST00000437202.1	1479	1295.831	2.923339	89.181
ENST00000264094.8	3689	3505.831	0.635991	52.491
ENST00000409249.5	2431	2247.831	0.000000	0.000
ENST00000393937.6	2398	2214.831	6.224370	324.549
ENST00000409549.5	2897	2713.831	4.010314	256.215
ENST00000409986.5	2005	1821.831	0.238606	10.234
ENST00000420535.1	539	356.457	0.000000	0.000
ENST00000413469.1	1001	817.831	0.780620	15.030
ENST00000409429.5	1955	1771.831	0.000000	0.000
ENST00000233668.9	2555	2371.831	0.532502	29.734
ENST00000340004.6	1722	1538.831	14.269976	516.961
ENST00000290536.9	2543	2359.831	0.487117	27.062
ENST00000409585.5	2457	2273.831	0.000000	0.000
ENST00000536235.5	2531	2347.831	0.000000	0.000
ENST00000421985.1	544	361.420	0.000000	0.000
ENST00000611975.4	6007	5823.831	0.298834	40.972
ENST00000357877.7	6075	5891.831	0.000000	0.000
ENST00000339773.9	2177	1993.831	0.000000	0.000
ENST00000434486.5	578	395.214	0.000000	0.000
ENST00000453930.5	602	419.107	0.000000	0.000
ENST00000290573.7	5626	5442.831	26.471202	3391.893
ENST00000409174.1	5278	5094.831	12.561164	1506.619
ENST00000483063.2	1097	913.831	2.755366	59.277
ENST00000305249.10	4779	4595.831	0.000000	0.000
ENST00000409848.3	1270	1086.831	0.000000	0.000
ENST00000393913.8	1828	1644.831	0.000000	0.000
ENST00000233712.5	1815	1631.831	0.000000	0.000
ENST00000410113.5	1747	1563.831	0.000000	0.000
ENST00000410010.1	696	512.929	0.000000	0.000
ENST00000410071.5	777	593.886	0.000000	0.000
ENST00000432649.5	569	386.267	0.000000	0.000
ENST00000452003.1	434	253.274	0.000000	0.000
ENST00000393909.7	7825	7641.831	4.924861	886.003
ENST00000358788.10	693	509.932	0.127979	1.536
ENST00000409374.5	1076	892.831	11.554458	242.864
ENST00000476622.1	744	560.897	7.088760	93.605
ENST00000492255.1	359	182.191	0.000000	0.000
ENST00000453233.1	475	293.257	0.234752	1.621
ENST00000321027.8	4367	4183.831	0.393005	38.709
ENST00000541687.5	4318	4134.831	0.000000	0.000
ENST00000492826.1	443	262.005	2.706644	16.695
ENST00000409857.7	2516	2332.831	0.979162	53.775
ENST00000427862.1	632	449.026	0.818627	8.654
ENST00000442309.5	642	459.003	0.000000	0.000
ENST00000470503.1	1066	882.831	0.479403	9.964
ENST00000409911.5	2976	2792.831	0.000000	0.000
ENST00000409884.5	2227	2043.831	0.000000	0.000
ENST00000409093.1	2247	2063.831	0.000000	0.000
ENST00000409088.3	3616	3432.831	0.000000	0.000
ENST00000409282.1	2451	2267.831	0.000000	0.000
ENST00000456154.1	485	303.079	0.156010	1.113
ENST00000393897.6	856	672.861	0.000000	0.000
ENST00000272324.10	936	752.840	0.000000	0.000
ENST00000409471.1	575	392.234	0.000000	0.000
ENST00000305089.8	775	591.887	0.000000	0.000
ENST00000454188.5	626	443.039	0.000000	0.000
ENST00000233735.2	768	584.888	0.000000	0.000
ENST00000409839.7	788	604.882	0.000000	0.000
ENST00000305165.3	808	624.877	0.000000	0.000
ENST00000393878.5	1095	911.831	0.000000	0.000
ENST00000490901.2	560	377.314	0.000000	0.000
ENST00000466387.5	4349	4165.831	0.000000	0.000
ENST00000496558.5	3839	3655.831	0.000000	0.000
ENST00000451966.5	521	338.612	0.000000	0.000
ENST00000629316.2	3167	2983.831	0.000000	0.000
ENST00000409971.6	541	358.441	0.000000	0.000
ENST00000409266.5	432	251.341	0.000000	0.000
