Name	Length	EffectiveLength	TPM	NumReads
ENST00000526212.2	351	174.373	1.135435	10.072
ENST00000368309.4	3582	3399.402	11.904447	2058.611
ENST00000368305.9	621	438.539	165.418818	3690.253
ENST00000368304.9	521	338.856	3.571257	61.560
ENST00000368302.3	587	404.609	0.000000	0.000
ENST00000361084.10	1100	917.402	0.000000	0.000
ENST00000532414.3	6591	6408.402	0.064418	21.000
ENST00000368301.6	2461	2278.402	2.265992	262.634
ENST00000361308.8	1713	1530.402	4.541564	353.568
ENST00000347559.6	3137	2954.402	0.064623	9.712
ENST00000368300.9	3178	2995.402	25.944295	3953.298
ENST00000368299.7	2253	2056.402	50.048865	5235.580
ENST00000448611.6	1943	1760.402	0.051232	4.588
ENST00000368297.5	1679	1496.402	54.075293	4116.325
ENST00000504687.5	546	363.729	0.000000	0.000
ENST00000473598.6	2015	1832.402	0.000000	0.000
ENST00000508500.1	848	665.421	0.000000	0.000
ENST00000435124.5	1057	874.402	0.000000	0.000
ENST00000633494.1	531	348.794	0.000000	0.000
ENST00000414683.5	975	792.404	0.000000	0.000
ENST00000355014.6	3137	2954.402	34.148713	5132.235
ENST00000368284.5	2981	2798.402	0.650193	92.558
ENST00000368286.6	3135	2952.402	0.000000	0.000
ENST00000368285.8	3242	3059.402	0.000000	0.000
ENST00000438830.5	897	714.415	0.000000	0.000
ENST00000368282.1	3249	3066.402	4.019546	627.002
ENST00000423538.6	3662	3479.402	0.269570	47.713
ENST00000359511.4	3482	3299.402	17.459314	2930.387
ENST00000490491.5	1007	824.402	2.077751	87.135
ENST00000368276.8	852	669.421	0.000000	0.000
ENST00000567140.3	655	472.499	0.071003	1.707
ENST00000320139.5	773	590.432	0.210213	6.314
ENST00000368279.7	1019	836.402	0.000000	0.000
ENST00000368273.8	884	701.419	0.501049	17.878
ENST00000368277.3	1068	885.402	25.628707	1154.329
ENST00000368272.5	506	323.982	0.000000	0.000
ENST00000292291.10	1969	1786.402	0.000000	0.000
ENST00000335852.6	2277	2094.402	0.000000	0.000
ENST00000612424.4	2037	1854.402	0.000000	0.000
ENST00000623241.3	1961	1778.402	0.000000	0.000
ENST00000613336.4	1599	1416.402	0.000000	0.000
ENST00000540423.5	1729	1546.402	0.000000	0.000
ENST00000368270.2	1765	1582.402	0.145094	11.680
ENST00000652405.1	1918	1735.402	0.040368	3.564
ENST00000356983.7	1491	1308.402	0.091611	6.097
ENST00000470198.5	759	576.435	0.000000	0.000
ENST00000361813.5	4559	4376.402	22.234268	4949.971
ENST00000295694.9	2191	2008.402	0.903064	92.264
ENST00000357501.6	975	792.404	0.259519	10.461
ENST00000456810.1	524	341.835	0.000000	0.000
ENST00000405535.3	2155	1972.402	0.000000	0.000
ENST00000612353.4	1365	1182.402	3.011335	181.128
ENST00000614643.4	1851	1668.402	0.765260	64.949
ENST00000622703.4	1364	1181.402	19.473207	1170.301
ENST00000362007.6	1611	1428.402	81.133157	5895.374
ENST00000481050.1	684	501.470	6.247997	159.385
ENST00000339922.4	676	493.480	0.039835	1.000
ENST00000295688.8	1977	1794.402	143.082636	13060.783
ENST00000368259.6	1815	1632.402	0.846689	70.309
ENST00000472765.6	1858	1675.402	0.135997	11.591
ENST00000413555.5	842	659.421	0.000000	0.000
ENST00000496684.6	748	565.439	0.321683	9.253
ENST00000533194.5	581	398.619	0.000000	0.000
ENST00000446905.5	593	410.595	0.000000	0.000
ENST00000478640.6	583	400.615	1.189350	24.238
ENST00000415548.1	513	330.926	0.000000	0.000
ENST00000368255.7	751	568.437	0.000000	0.000
ENST00000368253.6	512	329.934	0.119163	2.000
ENST00000470342.5	601	418.576	0.093928	2.000
ENST00000368254.5	598	415.585	0.000000	0.000
ENST00000481479.5	741	558.441	0.000000	0.000
ENST00000368252.5	491	309.133	0.000000	0.000
ENST00000466306.5	477	295.303	0.000000	0.000
ENST00000368251.1	438	257.070	0.000000	0.000
ENST00000537040.6	1790	1607.402	0.000000	0.000
ENST00000615748.4	768	585.433	0.086939	2.589
ENST00000464356.6	5598	5415.402	0.000000	0.000
ENST00000348159.9	5912	5729.402	6.749059	1967.049
ENST00000360595.7	3194	3011.402	7.662802	1173.867
ENST00000368240.6	1905	1722.402	0.000000	0.000
ENST00000489057.1	593	410.595	0.387254	8.089
ENST00000361170.7	6013	5830.402	1.848450	548.237
ENST00000368236.7	2005	1822.402	0.112746	10.452
ENST00000368234.7	901	718.415	0.956720	34.964
ENST00000368235.8	1111	928.402	39.692075	1874.573
ENST00000368233.3	1012	829.402	1.681988	70.966
ENST00000368232.8	1972	1789.402	19.844837	1806.417
ENST00000438976.6	1159	976.402	0.069486	3.451
ENST00000415314.6	934	751.412	0.120375	4.601
ENST00000255039.6	1650	1467.402	0.000000	0.000
ENST00000456112.1	882	699.419	0.000000	0.000
ENST00000441358.5	600	417.579	0.000000	0.000
ENST00000457777.6	807	624.425	0.000000	0.000
ENST00000329117.10	3297	3114.402	0.000000	0.000
ENST00000424639.5	844	661.421	0.000000	0.000
ENST00000361588.5	2563	2380.402	0.000000	0.000
ENST00000368223.4	5568	5385.402	3.457273	947.140
ENST00000368222.8	974	791.404	134.850325	5428.914
ENST00000621784.4	1033	850.402	1.236595	53.495
ENST00000368221.1	783	600.431	0.000000	0.000
ENST00000368220.1	456	274.651	0.000000	0.000
ENST00000313146.10	3303	3120.402	11.598262	1841.052
ENST00000368219.1	2310	2127.402	4.567340	494.283
ENST00000368218.8	1802	1619.402	1.361102	112.126
ENST00000368216.9	2271	2088.402	4.133623	439.145
ENST00000519086.5	1191	1008.402	0.000000	0.000
ENST00000524343.1	459	277.592	0.117417	1.658
ENST00000484742.5	709	526.447	1.429028	38.270
ENST00000476229.5	1096	913.402	0.305226	14.182
ENST00000522237.1	416	235.726	0.959806	11.509
ENST00000361531.6	883	700.419	35.979007	1281.945
ENST00000368211.8	883	700.419	29.084510	1036.292
ENST00000434558.5	990	807.403	0.078195	3.212
ENST00000412846.5	514	331.918	1.029346	17.380
ENST00000420938.1	448	266.817	0.091228	1.238
ENST00000357325.10	2309	2126.402	58.093726	6284.014
ENST00000537739.5	2073	1890.402	20.730010	1993.500
ENST00000368209.9	2171	1988.402	13.764883	1392.321
ENST00000368206.5	960	777.407	1.812850	71.692
ENST00000271526.9	2068	1885.402	22.010302	2111.021
ENST00000526188.5	634	451.522	0.551178	12.660
ENST00000454659.1	1084	901.402	0.900413	41.288
ENST00000368198.7	1599	1416.402	1.579816	113.830
ENST00000368199.7	1658	1475.402	5.020279	376.791
ENST00000392306.2	1673	1490.402	0.214265	16.245
ENST00000392302.6	2609	2426.402	0.000000	0.000
ENST00000368196.7	2701	2518.402	0.370800	47.504
ENST00000524377.5	2432	2249.402	0.000000	0.000
ENST00000358660.3	2492	2309.402	0.000000	0.000
ENST00000368195.4	5200	5017.402	0.019590	5.000
ENST00000338302.7	4970	4787.402	0.000000	0.000
ENST00000455314.5	642	459.514	0.000000	0.000
ENST00000292357.7	4866	4683.402	0.000000	0.000
ENST00000337428.8	1977	1794.402	0.000000	0.000
ENST00000368194.7	6889	6706.402	15.570521	5311.967
ENST00000361409.2	5788	5605.402	3.442244	981.547
ENST00000454449.3	1977	1794.402	0.000000	0.000
ENST00000671886.1	1781	1598.402	0.000000	0.000
ENST00000671942.1	1848	1665.402	0.000000	0.000
ENST00000672100.1	1867	1684.402	0.047196	4.044
ENST00000368192.9	5282	5099.402	8.344745	2164.686
ENST00000326786.4	1539	1356.402	1.022094	70.525
ENST00000361835.8	5385	5202.402	0.000000	0.000
ENST00000368190.7	2800	2617.402	0.033021	4.397
ENST00000368189.3	4424	4241.402	0.013008	2.807
ENST00000271532.2	3466	3283.402	0.000000	0.000
ENST00000368186.9	2633	2450.402	0.000000	0.000
ENST00000368184.8	4638	4455.402	0.226502	51.336
ENST00000496769.1	907	724.414	0.000000	0.000
ENST00000361516.8	2589	2406.402	0.000000	0.000
ENST00000368181.4	1669	1486.402	0.000000	0.000
ENST00000469986.1	902	719.415	0.000000	0.000
ENST00000368176.8	3069	2886.402	0.035331	5.188
ENST00000358292.7	2778	2595.402	0.000000	0.000
ENST00000491942.1	1554	1371.402	0.000000	0.000
ENST00000368174.5	2204	2021.402	0.009725	1.000
ENST00000360089.8	3304	3121.402	0.000000	0.000
ENST00000368173.7	7519	7336.402	0.000000	0.000
ENST00000359209.11	7448	7265.402	0.000000	0.000
ENST00000368172.1	6870	6687.402	0.005879	2.000
ENST00000672824.1	1015	832.402	0.000000	0.000
ENST00000368171.4	2076	1893.402	0.000000	0.000
ENST00000673723.1	3784	3601.402	0.000000	0.000
ENST00000673623.1	1688	1505.402	0.000000	0.000
ENST00000673701.1	1926	1743.402	0.000000	0.000
ENST00000674085.1	1961	1778.402	0.682641	61.757
ENST00000289429.6	1809	1626.402	13.189379	1091.226
ENST00000368170.8	2442	2259.402	20.819519	2392.912
ENST00000443761.1	855	672.420	31.867065	1090.048
ENST00000451207.5	1024	841.402	15.159683	648.868
ENST00000368168.4	1391	1208.402	82.052890	5043.916
ENST00000444681.6	1820	1637.402	2.274888	189.486
ENST00000452291.6	745	562.440	3.384704	96.841
ENST00000368165.7	1003	820.402	2.488372	103.850
ENST00000368166.7	1271	1088.402	18.292502	1012.803
ENST00000368167.8	1919	1736.402	9.578403	846.069
ENST00000368163.7	1678	1495.402	4.693306	357.026
ENST00000368164.7	869	686.420	2.222412	77.603
ENST00000368157.5	399	219.386	0.000000	0.000
ENST00000368156.5	861	678.420	0.000000	0.000
ENST00000368155.7	696	513.457	0.000000	0.000
ENST00000368154.5	435	254.152	1.685015	21.785
ENST00000368160.7	1727	1544.402	0.000000	0.000
ENST00000368161.7	1689	1506.402	0.329854	25.277
ENST00000368162.2	936	753.411	7.100826	272.147
ENST00000334438.1	945	762.410	0.000000	0.000
ENST00000641042.1	3023	2840.402	0.007296	1.054
ENST00000314902.2	939	756.410	0.000000	0.000
ENST00000641432.1	3775	3592.402	0.247300	45.193
ENST00000641460.1	1965	1782.402	0.000000	0.000
ENST00000641971.1	2121	1938.402	0.000000	0.000
ENST00000641535.1	2124	1941.402	0.000000	0.000
ENST00000289451.4	1073	890.402	0.000000	0.000
ENST00000641067.1	1132	949.402	0.000000	0.000
ENST00000368152.1	1008	825.402	0.000000	0.000
ENST00000641400.1	975	792.404	0.000000	0.000
ENST00000641622.1	5128	4945.402	0.000000	0.000
ENST00000641282.1	3702	3519.402	0.067117	12.016
ENST00000302617.3	978	795.404	0.000000	0.000
ENST00000641540.1	3255	3072.402	0.000000	0.000
ENST00000334632.1	954	771.408	0.000000	0.000
ENST00000623167.1	981	798.404	0.000000	0.000
ENST00000641002.1	6323	6140.402	0.000000	0.000
ENST00000361284.1	942	759.410	0.000000	0.000
ENST00000643759.2	8018	7835.402	0.027597	11.000
ENST00000359610.3	975	792.404	0.000000	0.000
ENST00000368145.2	1844	1661.402	0.024175	2.043
ENST00000368146.1	996	813.403	0.000000	0.000
ENST00000641846.1	2640	2457.402	0.000000	0.000
ENST00000335094.4	1027	844.402	0.000000	0.000
ENST00000641861.1	1172	989.402	0.000000	0.000
ENST00000641131.1	3455	3272.402	0.000000	0.000
ENST00000339258.1	954	771.408	0.000000	0.000
ENST00000368141.5	1716	1533.402	259.929824	20275.644
ENST00000438394.1	582	399.617	2.583587	52.521
ENST00000458222.5	771	588.433	0.000000	0.000
ENST00000368140.6	2088	1905.402	1.341057	129.986
ENST00000368138.7	1723	1540.402	0.000000	0.000
ENST00000392254.6	1624	1441.402	1.102571	80.845
ENST00000392252.7	1597	1414.402	0.774368	55.716
ENST00000368135.4	1662	1461.402	0.890182	66.178
ENST00000566111.5	856	673.420	0.000000	0.000
ENST00000426592.6	761	578.435	1.258246	37.024
ENST00000447473.6	951	768.410	1.185215	46.329
ENST00000340979.10	2732	2549.402	0.053906	6.991
ENST00000368131.8	2734	2551.402	7.277761	944.581
ENST00000368132.7	2704	2521.402	56.097658	7195.308
ENST00000295809.11	2867	2684.402	24.180868	3302.037
ENST00000359709.7	2609	2426.402	0.000000	0.000
ENST00000448393.6	2245	2062.402	5.303821	556.448
ENST00000567661.5	546	363.729	0.000000	0.000
ENST00000474473.1	1095	912.402	1.782384	82.728
ENST00000368130.9	1394	1211.402	13.436293	828.000
ENST00000368129.3	594	411.593	0.000000	0.000
ENST00000368124.8	2546	2363.402	0.041588	5.000
ENST00000368125.9	3739	3556.402	0.000000	0.000
ENST00000416746.1	711	528.447	0.000000	0.000
ENST00000537147.5	1902	1719.402	0.011433	1.000
ENST00000368122.4	1146	963.402	0.000000	0.000
ENST00000368121.6	1196	1013.402	0.000000	0.000
ENST00000368115.5	1165	982.402	7.893497	394.476
ENST00000368114.1	765	582.434	0.118923	3.524
ENST00000332217.5	990	807.403	0.000000	0.000
ENST00000642080.1	3503	3320.402	0.006997	1.182
ENST00000641630.1	1089	906.402	0.000000	0.000
ENST00000423932.6	1246	1063.402	0.000000	0.000
ENST00000334857.3	930	747.412	0.000000	0.000
ENST00000255040.3	925	742.412	0.000000	0.000
ENST00000255030.9	2015	1832.402	0.000000	0.000
ENST00000437342.1	1063	880.402	0.000000	0.000
ENST00000368112.5	787	604.431	0.000000	0.000
ENST00000368111.5	512	329.934	0.000000	0.000
ENST00000368110.1	667	484.486	0.000000	0.000
ENST00000368109.5	729	546.443	6.385374	177.498
ENST00000368108.7	694	511.461	46.783672	1217.221
ENST00000368107.2	797	614.427	5.481432	171.327
ENST00000536257.5	560	377.675	0.000000	0.000
ENST00000321935.10	1997	1814.402	0.000000	0.000
ENST00000368106.4	1966	1783.402	0.641910	58.235
ENST00000339348.9	1422	1239.402	0.000000	0.000
ENST00000392235.7	947	764.410	0.000000	0.000
ENST00000368104.4	1038	855.402	24.801757	1079.233
ENST00000289707.10	3116	2933.402	206.379036	30796.384
ENST00000368100.1	1818	1635.402	0.000000	0.000
ENST00000368099.9	1844	1661.402	0.047328	4.000
ENST00000426543.6	1976	1793.402	0.000000	0.000
ENST00000479940.2	896	713.415	0.000000	0.000
ENST00000368096.5	1603	1420.402	0.571657	41.306
ENST00000368097.8	1604	1421.402	224.087588	16203.067
ENST00000320307.8	709	526.447	20.776840	556.412
ENST00000397334.2	801	618.425	0.000000	0.000
ENST00000361509.7	3996	3813.402	0.000000	0.000
ENST00000368094.6	4059	3876.402	0.000000	0.000
ENST00000611023.1	2663	2480.402	0.000000	0.000
ENST00000368092.7	849	666.421	0.000000	0.000
ENST00000368093.4	1139	956.402	0.645889	31.424
ENST00000639408.1	1546	1363.402	0.000000	0.000
ENST00000637644.1	1239	1056.402	0.000000	0.000
ENST00000640914.1	565	382.662	0.000000	0.000
ENST00000509700.2	870	687.420	0.000000	0.000
ENST00000644903.1	5205	5022.402	0.000000	0.000
ENST00000640017.1	2968	2785.402	0.000000	0.000
ENST00000638728.1	4351	4168.402	0.000000	0.000
ENST00000638868.1	3883	3700.402	0.015953	3.003
ENST00000368090.5	7038	6855.402	1.123470	391.793
ENST00000368088.4	4202	4019.402	0.000000	0.000
ENST00000368086.5	2366	2183.402	1.985274	220.504
ENST00000314485.12	2270	2087.402	10.455884	1110.272
ENST00000614243.4	2191	2008.402	8.713516	890.239
ENST00000448417.1	1059	876.402	0.238853	10.649
ENST00000361216.8	5435	5252.402	0.000000	0.000
ENST00000392233.7	3338	3155.402	0.000000	0.000
ENST00000447527.1	4413	4230.402	0.013953	3.003
ENST00000368081.9	3809	3626.402	0.000000	0.000
ENST00000470705.1	886	703.418	0.000000	0.000
ENST00000368078.8	1878	1695.402	0.046379	4.000
ENST00000467691.1	595	412.591	0.000000	0.000
ENST00000360472.8	2471	2288.402	351.520254	40920.904
ENST00000368077.5	1021	838.402	5.352411	228.278
ENST00000368076.1	2694	2511.402	3.595899	459.395
ENST00000368073.7	4106	3923.402	5.733003	1144.215
ENST00000326837.6	3972	3789.402	4.369167	842.232
ENST00000368074.6	3867	3684.402	6.542763	1226.283
ENST00000477163.1	513	330.926	0.000000	0.000
ENST00000473382.2	573	390.641	0.953444	18.947
ENST00000610139.5	1607	1424.402	1.638423	118.719
ENST00000475733.5	1426	1243.402	0.000000	0.000
ENST00000447377.5	728	545.443	2.431845	67.476
ENST00000495887.1	919	736.412	1.678168	62.866
ENST00000440682.5	501	319.025	0.000000	0.000
ENST00000407642.6	517	334.892	0.126124	2.149
ENST00000419626.1	439	258.044	2.261990	29.693
ENST00000485079.1	914	731.412	0.000000	0.000
ENST00000368072.9	3661	3478.402	21.661074	3832.855
ENST00000495624.1	734	551.441	0.182588	5.122
ENST00000392220.2	796	613.427	0.000000	0.000
ENST00000241704.8	5318	5135.402	8.981413	2346.290
ENST00000649676.1	4031	3848.402	3.588541	702.524
ENST00000368069.7	4664	4481.402	9.223072	2102.578
ENST00000649787.1	4567	4384.402	10.351813	2308.816
ENST00000648280.1	2160	1977.402	8.539034	858.947
ENST00000647683.1	4239	4056.402	0.000000	0.000
ENST00000647899.1	2046	1863.402	0.000000	0.000
ENST00000437169.5	448	266.817	3.214735	43.634
ENST00000294785.10	2822	2639.402	88.672631	11905.776
ENST00000421914.5	776	593.432	0.057861	1.747
ENST00000438008.5	702	519.452	0.000000	0.000
ENST00000424645.6	949	766.410	0.000000	0.000
ENST00000424754.5	659	476.494	0.000000	0.000
ENST00000435149.1	824	641.422	0.000000	0.000
ENST00000302101.6	2557	2374.402	0.198698	24.000
ENST00000368061.3	5354	5171.402	0.197666	52.000
ENST00000368059.7	2743	2560.402	2.441536	318.005
ENST00000368057.8	2733	2550.402	4.177000	541.921
ENST00000368055.1	730	547.443	0.000000	0.000
ENST00000534968.5	7885	7702.402	7.437528	2914.187
ENST00000368054.7	8181	7998.402	70.716505	28773.098
ENST00000368048.7	1098	915.402	2.129931	99.184
ENST00000311224.8	1116	933.402	0.000000	0.000
ENST00000368051.3	965	782.407	3.262498	129.851
ENST00000302035.11	3749	3566.402	3.107133	563.706
ENST00000235739.6	883	700.419	0.335207	11.944
ENST00000538290.2	1087	904.402	0.826296	38.015
ENST00000368046.8	1097	914.402	126.024832	5862.134
ENST00000613788.1	1500	1317.402	2.726242	182.703
ENST00000368045.3	1793	1594.402	0.637320	51.691
ENST00000458104.6	2345	2162.402	2.163633	238.003
ENST00000444090.6	2393	2210.402	0.489820	55.077
ENST00000458602.6	2449	2266.402	4.076956	470.041
ENST00000441662.6	2497	2314.402	0.467606	55.053
ENST00000621377.4	2608	2425.402	2.016305	248.773
ENST00000368043.8	2707	2524.402	79.315255	10185.393
ENST00000368042.7	2365	2182.402	16.793254	1864.370
ENST00000359331.8	2559	2376.402	3.808816	460.439
ENST00000495334.1	708	525.447	0.568002	15.182
ENST00000368037.9	2485	2302.402	1.242199	145.491
ENST00000392203.8	2213	2030.402	2.009439	207.548
ENST00000263285.11	2421	2238.402	0.618499	70.427
ENST00000368039.2	1364	1181.402	4.953590	297.701
ENST00000368035.1	1463	1280.402	0.238938	15.563
ENST00000368034.9	2495	2312.402	0.994049	116.932
ENST00000368033.7	1360	1177.402	0.000000	0.000
ENST00000322302.7	921	738.412	0.000000	0.000
ENST00000326245.4	1192	1009.402	0.000000	0.000
ENST00000368029.4	1161	978.402	0.000000	0.000
ENST00000368026.11	4639	4456.402	8.639617	1958.581
ENST00000621309.4	4770	4587.402	1.007817	235.186
ENST00000537746.1	1245	1062.402	0.000000	0.000
ENST00000318289.14	626	443.533	0.404571	9.128
ENST00000368023.7	574	391.638	0.000000	0.000
ENST00000423014.3	567	384.657	9.616351	188.168
ENST00000368024.5	457	275.632	1.317186	18.469
ENST00000466967.1	477	295.303	0.000000	0.000
ENST00000368020.5	1717	1534.402	1.304937	101.857
ENST00000368021.7	1807	1624.402	26.368410	2178.913
ENST00000368019.5	998	815.402	0.000000	0.000
ENST00000528768.5	505	322.990	0.000000	0.000
ENST00000531842.1	720	537.444	0.373059	10.199
ENST00000534633.5	610	427.559	0.557911	12.135
ENST00000368013.8	4342	4159.402	60.738899	12851.695
ENST00000368016.7	3482	3299.402	0.000000	0.000
ENST00000368015.1	3887	3704.402	10.764110	2028.424
ENST00000368012.4	3458	3275.402	7.155190	1192.198
ENST00000368011.9	1347	1164.402	0.000000	0.000
ENST00000392192.6	1333	1150.402	0.051264	3.000
ENST00000368010.4	598	415.585	105.810567	2236.923
ENST00000368009.7	1485	1302.402	16.658948	1103.710
ENST00000368007.8	1749	1566.402	0.757107	60.329
ENST00000392190.9	1518	1335.402	0.352216	23.927
ENST00000368008.5	2081	1898.402	0.842202	81.333
ENST00000368006.8	2344	2161.402	9.587713	1054.176
ENST00000458050.6	2300	2117.402	3.106532	334.612
ENST00000545495.5	2329	2146.402	0.000000	0.000
ENST00000490843.6	1527	1344.402	2.894605	197.962
ENST00000368005.5	1256	1073.402	0.791020	43.193
ENST00000464113.1	964	781.407	0.000000	0.000
ENST00000368003.6	888	705.417	109.168246	3917.463
ENST00000492950.5	1150	967.402	0.000000	0.000
ENST00000289865.12	2195	2012.402	3.298069	337.627
ENST00000368002.8	2315	2132.402	1.504545	163.206
ENST00000479344.1	709	526.447	0.188448	5.047
ENST00000368001.1	2095	1912.402	0.000000	0.000
ENST00000652729.1	565	382.662	0.000000	0.000
ENST00000352210.9	1686	1503.402	0.583856	44.652
ENST00000367999.9	1733	1550.402	1.358284	107.127
ENST00000497522.5	816	633.422	0.000000	0.000
ENST00000652182.1	1526	1343.402	0.043810	2.994
ENST00000544598.5	813	630.423	0.000000	0.000
ENST00000535223.5	664	481.488	0.000000	0.000
ENST00000462866.5	473	291.356	0.000000	0.000
ENST00000652103.1	1176	993.402	0.000000	0.000
ENST00000537523.5	734	551.441	0.000000	0.000
ENST00000537829.1	728	545.443	0.000000	0.000
ENST00000319769.10	1933	1750.402	16.686173	1485.789
ENST00000622395.4	2414	2231.402	0.943041	107.046
ENST00000367998.5	1871	1688.402	1.489085	127.896
ENST00000367996.6	9777	9594.402	0.079758	38.927
ENST00000367995.3	1961	1778.402	0.000000	0.000
ENST00000367993.7	2042	1859.402	85.110898	8050.466
ENST00000392179.4	2064	1881.402	0.000000	0.000
ENST00000367992.7	551	368.708	148.877410	2792.375
ENST00000289902.2	590	407.602	3171.670372	65763.782
ENST00000367990.7	474	292.344	0.000000	0.000
ENST00000468465.5	421	240.558	0.000000	0.000
ENST00000463812.1	401	221.298	0.000000	0.000
ENST00000470459.6	416	235.726	0.000000	0.000
ENST00000464492.5	530	347.801	0.000000	0.000
ENST00000491350.1	263	98.991	0.000000	0.000
ENST00000463273.5	469	287.411	0.000000	0.000
ENST00000469730.2	265	100.562	0.000000	0.000
ENST00000545897.5	2807	2624.402	0.522846	69.802
ENST00000367988.8	2790	2607.402	1.849604	245.329
ENST00000367987.1	2636	2453.402	12.413767	1549.298
ENST00000512372.5	861	678.420	0.000000	0.000
ENST00000367983.8	1473	1290.402	0.000000	0.000
ENST00000437437.6	973	790.404	0.000000	0.000
ENST00000367980.6	1403	1220.402	0.000000	0.000
ENST00000628566.2	1201	1018.402	0.000000	0.000
ENST00000442691.6	1114	931.402	0.000000	0.000
ENST00000412844.6	989	806.403	0.000000	0.000
ENST00000428574.6	1117	934.402	0.000000	0.000
ENST00000505005.5	985	802.403	0.000000	0.000
ENST00000508740.5	977	794.404	0.000000	0.000
ENST00000367982.8	1322	1139.402	0.000000	0.000
ENST00000508387.5	634	451.522	0.000000	0.000
ENST00000504010.5	944	761.410	0.000000	0.000
ENST00000511676.5	1061	878.402	0.000000	0.000
ENST00000502985.5	774	591.432	0.000000	0.000
ENST00000367981.7	1076	893.402	0.000000	0.000
ENST00000515621.5	1130	947.402	0.000000	0.000
ENST00000511944.5	620	437.541	0.000000	0.000
ENST00000511748.5	480	298.259	0.000000	0.000
ENST00000367984.8	1059	876.402	0.000000	0.000
ENST00000367985.7	1074	891.402	0.000000	0.000
ENST00000367979.6	1074	891.402	0.000000	0.000
ENST00000506209.5	1441	1258.402	0.000000	0.000
ENST00000515452.1	1093	910.402	0.000000	0.000
ENST00000504449.2	1406	1223.402	0.016068	1.000
ENST00000533357.5	1951	1768.402	0.000000	0.000
ENST00000672287.1	1953	1770.402	0.000000	0.000
ENST00000491222.5	1824	1641.402	1.496487	124.954
ENST00000526189.2	957	774.407	0.000000	0.000
ENST00000367975.6	13566	13383.402	2.625765	1787.660
ENST00000342751.8	1127	944.402	112.156325	5388.193
ENST00000432287.6	460	278.572	12.509085	177.266
ENST00000392169.6	369	191.017	6.869529	66.752
ENST00000513009.5	369	191.017	0.000000	0.000
ENST00000367974.2	774	591.432	0.033238	1.000
ENST00000367972.8	1399	1216.402	69.525266	4302.118
ENST00000271450.11	2387	2204.402	369.050553	41384.642
ENST00000459885.1	259	95.871	0.000000	0.000
ENST00000309758.6	2355	2172.402	22.852218	2525.405
ENST00000367969.8	2385	2202.402	25.987792	2911.579
ENST00000443193.5	2306	2123.402	0.000000	0.000
ENST00000436743.5	2167	1984.402	313.833157	31680.427
ENST00000367967.7	2086	1903.402	589.243424	57054.224
ENST00000426740.6	2081	1898.402	79.766207	7703.173
ENST00000442336.1	462	280.532	2.177708	31.077
ENST00000543859.5	1507	1324.402	11.483217	773.652
ENST00000611236.1	958	775.407	0.421376	16.621
ENST00000650385.1	2103	1920.402	0.000000	0.000
ENST00000367964.6	2143	1960.402	0.289290	28.850
ENST00000614870.4	1993	1810.402	1.105213	101.785
ENST00000613418.4	2251	2068.402	0.019619	2.064
ENST00000421702.3	1055	872.402	0.000000	0.000
ENST00000531221.7	810	627.424	0.000000	0.000
ENST00000534776.1	584	401.614	4.541091	92.775
ENST00000236937.13	1440	1257.402	322.365897	20619.861
ENST00000367961.8	1472	1289.402	0.300767	19.728
ENST00000358671.9	2115	1932.402	27.827546	2735.489
ENST00000236938.10	2341	2158.402	1.366413	150.030
ENST00000367959.6	2362	2179.402	0.055636	6.168
ENST00000546024.5	2077	1894.402	0.000000	0.000
ENST00000540521.5	1942	1759.402	0.000000	0.000
ENST00000367949.6	1792	1609.402	0.000000	0.000
ENST00000350710.3	1639	1456.402	0.000000	0.000
ENST00000367957.6	1684	1501.402	0.000000	0.000
ENST00000349527.8	888	705.417	0.000000	0.000
ENST00000309691.10	901	718.415	0.000000	0.000
ENST00000294796.8	766	583.434	0.000000	0.000
ENST00000367953.7	2066	1883.402	0.444583	42.595
ENST00000367950.1	823	640.422	0.000000	0.000
ENST00000367948.6	1977	1794.402	15.413035	1406.923
ENST00000367946.7	1152	969.402	0.000000	0.000
ENST00000367945.5	1131	948.402	0.649422	31.332
ENST00000336830.9	1193	1010.402	0.000000	0.000
ENST00000367944.3	1172	989.402	3.431532	172.712
ENST00000367943.5	1330	1147.402	11.982150	699.379
ENST00000367942.4	7470	7287.402	15.089318	5593.774
ENST00000294794.7	3160	2977.402	21.967094	3327.152
ENST00000367940.2	2685	2502.402	3.065404	390.218
ENST00000367938.1	1153	970.402	1.471301	72.630
ENST00000361897.10	5016	4833.402	0.166165	40.856
ENST00000530878.5	2894	2698.402	0.053947	7.405
ENST00000464284.1	724	541.444	0.000000	0.000
ENST00000493151.1	5559	5376.402	0.000000	0.000
ENST00000431696.1	541	358.748	0.095280	1.739
ENST00000420220.1	702	519.452	0.000000	0.000
ENST00000367935.10	1695	1512.402	0.000000	0.000
ENST00000426197.2	1049	866.402	0.000000	0.000
ENST00000458626.4	4122	3939.402	0.309385	62.000
ENST00000367929.3	2531	2348.402	0.544100	65.000
ENST00000545294.5	8117	7934.402	19.505255	7872.786
ENST00000538489.5	8446	8263.402	0.000000	0.000
ENST00000489294.2	8524	8341.402	10.181020	4320.091
ENST00000271469.7	2377	2194.402	0.044840	5.005
ENST00000367926.8	2294	2111.402	8.932780	959.445
ENST00000367925.5	2069	1886.402	0.000000	0.000
ENST00000367924.1	2066	1883.402	0.000000	0.000
