Name	Length	EffectiveLength	TPM	NumReads
ENST00000372917.8	3914	3744.552	0.000000	0.000
ENST00000340840.6	4174	4004.552	0.411535	100.718
ENST00000354325.2	4138	3968.552	0.000000	0.000
ENST00000372903.6	2423	2253.552	0.000000	0.000
ENST00000372899.5	7857	7687.552	1.098456	516.078
ENST00000372901.1	7857	7687.552	4.301303	2020.843
ENST00000230381.7	3001	2831.552	0.000000	0.000
ENST00000372876.2	1606	1436.552	12.418515	1090.274
ENST00000614467.4	6510	6340.552	0.000000	0.000
ENST00000314073.9	6530	6360.552	1.850770	719.435
ENST00000394168.1	6515	6345.552	0.000000	0.000
ENST00000493763.6	4499	4329.552	16.960139	4487.629
ENST00000304734.9	3769	3599.552	11.049680	2430.763
ENST00000602561.1	703	533.573	0.298618	9.738
ENST00000408925.4	557	387.594	7.641125	181.000
ENST00000304672.5	1080	910.552	0.000000	0.000
ENST00000441198.4	1005	835.552	0.000000	0.000
ENST00000446507.5	759	589.569	2.053773	74.000
ENST00000616441.2	1125	955.552	0.000000	0.000
ENST00000394142.7	954	784.556	0.381670	18.300
ENST00000372836.5	1431	1261.552	93.059396	7174.803
ENST00000372808.4	1076	906.552	0.144395	8.000
ENST00000304611.13	3444	3274.552	2.978857	596.137
ENST00000244546.4	2696	2526.552	0.000000	0.000
ENST00000394110.7	2894	2724.552	0.101284	16.865
ENST00000472118.5	2963	2793.552	0.000000	0.000
ENST00000485511.6	2973	2803.552	15.127540	2591.919
ENST00000461010.5	1558	1388.552	0.000000	0.000
ENST00000470467.5	2567	2397.552	3.832087	561.498
ENST00000486843.1	462	292.666	0.249922	4.470
ENST00000642555.1	2152	1982.552	0.528411	64.024
ENST00000244711.4	2018	1848.552	0.236403	26.707
ENST00000643776.1	1004	834.552	80.161516	4088.500
ENST00000642748.1	1124	954.552	0.000000	0.000
ENST00000645375.1	978	808.554	0.000000	0.000
ENST00000645410.1	1355	1185.552	0.028160	2.040
ENST00000244670.12	1903	1733.552	3.696281	391.603
ENST00000326974.9	1869	1699.552	53.289626	5535.052
ENST00000332245.9	1494	1324.552	0.000000	0.000
ENST00000244496.6	1183	1013.552	41.560799	2574.391
ENST00000265348.8	5451	5281.552	2.701728	872.063
ENST00000535468.1	5504	5334.552	0.617603	201.350
ENST00000674134.1	5427	5257.552	0.000000	0.000
ENST00000674100.1	5549	5379.552	0.000000	0.000
ENST00000453940.6	1945	1775.552	0.000000	0.000
ENST00000347162.10	2361	2191.552	4.695595	628.908
ENST00000479632.5	528	358.603	0.000000	0.000
ENST00000470728.5	872	702.562	0.085935	3.690
ENST00000458460.6	1251	1081.552	0.021890	1.447
ENST00000259708.7	2688	2518.552	0.335780	51.683
ENST00000472792.1	577	407.590	0.000000	0.000
ENST00000479388.5	2602	2432.552	0.401431	59.678
ENST00000460283.1	550	380.594	0.000000	0.000
ENST00000394056.6	2770	2600.552	0.000000	0.000
ENST00000481888.1	549	379.594	0.734640	17.043
ENST00000388752.8	1216	1046.552	7.165222	458.284
ENST00000230413.9	899	729.560	1.450582	64.677
ENST00000489623.1	570	400.591	2.572100	62.970
ENST00000487429.1	905	735.560	0.138661	6.233
ENST00000468957.1	689	519.576	1.656109	52.587
ENST00000476760.1	902	732.560	0.000000	0.000
ENST00000230419.9	4222	4052.552	0.000000	0.000
ENST00000471863.5	2412	2242.552	0.022695	3.110
ENST00000349241.6	3801	3631.552	0.032552	7.225
ENST00000352931.6	4023	3853.552	0.000000	0.000
ENST00000345201.6	4071	3901.552	0.000000	0.000
ENST00000481273.5	3436	3266.552	0.000000	0.000
ENST00000481946.5	807	637.564	0.000000	0.000
ENST00000489707.5	1935	1765.552	0.000000	0.000
ENST00000473339.1	870	700.562	0.000000	0.000
ENST00000265354.6	4231	4061.552	10.546197	2617.776
ENST00000372647.6	7684	7514.552	0.000000	0.000
ENST00000252050.9	7759	7589.552	2.338044	1084.460
ENST00000230431.10	657	487.583	73.053981	2176.891
ENST00000509253.5	834	664.564	0.148412	6.028
ENST00000393987.2	796	626.569	3.736718	143.088
ENST00000259750.9	7130	6960.552	0.000000	0.000
ENST00000304139.6	4979	4809.552	0.000000	0.000
ENST00000451757.5	846	676.564	0.000000	0.000
ENST00000449231.5	933	763.557	0.000000	0.000
ENST00000372589.7	2549	2379.552	0.000000	0.000
ENST00000372585.9	2555	2385.552	0.000000	0.000
ENST00000372574.7	1822	1652.552	0.000000	0.000
ENST00000436107.1	658	488.583	0.000000	0.000
ENST00000416431.5	430	260.754	0.000000	0.000
ENST00000372569.7	962	792.555	0.000000	0.000
ENST00000451294.5	474	304.646	0.000000	0.000
ENST00000274990.4	800	630.568	0.000000	0.000
ENST00000606599.1	525	355.604	0.141461	3.074
ENST00000361428.3	8210	8040.552	3.101185	1523.905
ENST00000372515.8	933	763.557	0.000000	0.000
ENST00000372530.9	5043	4873.552	5.641832	1680.391
ENST00000244533.7	5088	4918.552	0.671222	201.766
ENST00000505344.1	721	551.572	5.158046	173.873
ENST00000430324.5	1056	886.552	0.000000	0.000
ENST00000372488.8	1548	1378.552	0.000000	0.000
ENST00000372485.5	1572	1402.552	0.000000	0.000
ENST00000357338.3	2038	1868.552	0.015600	1.781
ENST00000372444.6	2778	2608.552	0.447118	71.280
ENST00000372445.9	2751	2581.552	0.000000	0.000
ENST00000436109.6	2572	2402.552	1.092351	160.391
ENST00000372454.6	581	411.590	1.305935	32.850
ENST00000442878.6	909	739.560	0.000000	0.000
ENST00000259751.5	2720	2550.552	0.373750	58.259
ENST00000372452.5	2665	2495.552	4.021275	613.303
ENST00000372449.5	2695	2525.552	0.000000	0.000
ENST00000438588.6	2716	2546.552	0.000000	0.000
ENST00000612912.4	4312	4142.552	0.136266	34.499
ENST00000454762.1	3268	3098.552	1.123031	212.665
ENST00000372441.1	2121	1951.552	0.000000	0.000
ENST00000428025.6	576	406.590	0.000000	0.000
ENST00000646188.1	1221	1051.552	0.000000	0.000
ENST00000372344.6	1119	949.552	0.000000	0.000
ENST00000642195.1	1275	1105.552	9.681729	654.149
ENST00000643799.1	1085	889.552	0.000000	0.000
ENST00000304004.7	1280	1110.552	0.814794	55.301
ENST00000646433.1	1786	1616.552	0.044322	4.379
ENST00000607635.2	2118	1948.552	0.000000	0.000
ENST00000643341.1	1962	1792.552	0.000000	0.000
ENST00000423780.1	418	248.804	0.000000	0.000
ENST00000372422.7	1507	1337.552	64.154030	5244.200
ENST00000506469.5	1444	1274.552	0.060449	4.709
ENST00000503972.5	933	763.557	0.902189	42.100
ENST00000500090.2	406	236.873	0.000000	0.000
ENST00000511831.1	566	396.592	0.062187	1.507
ENST00000265351.12	5323	5153.552	6.183274	1947.465
ENST00000455285.2	758	588.569	0.000000	0.000
ENST00000372236.9	8368	8198.552	1.048879	525.541
ENST00000372226.1	3322	3140.552	0.764946	146.819
ENST00000443535.1	331	163.284	0.000000	0.000
ENST00000307114.11	2830	2660.552	0.000000	0.000
ENST00000419497.5	1394	1224.552	1.606109	120.198
ENST00000432918.5	1850	1680.552	2.754515	282.906
ENST00000307126.10	3031	2861.552	6.869451	1201.346
ENST00000442748.5	946	776.556	0.000000	0.000
ENST00000452781.1	681	511.579	0.000000	0.000
ENST00000451025.6	1517	1347.552	0.137880	11.355
ENST00000372171.4	1301	1131.552	20.218683	1398.209
ENST00000372163.5	2545	2375.552	0.034440	5.000
ENST00000372165.8	2586	2416.552	0.000000	0.000
ENST00000372133.7	1062	892.552	23.565072	1285.426
ENST00000372116.5	785	615.569	0.712349	26.799
ENST00000427312.1	803	633.566	0.489115	18.939
ENST00000372067.7	3535	3365.552	0.917226	188.659
ENST00000640482.1	1065	895.552	0.000000	0.000
ENST00000324450.10	954	784.556	0.000000	0.000
ENST00000417285.6	1081	911.552	0.000000	0.000
ENST00000611736.5	1239	1069.552	0.000000	0.000
ENST00000621747.5	1116	946.552	0.000000	0.000
ENST00000640653.1	1170	1000.552	0.000000	0.000
ENST00000615393.5	984	814.553	0.000000	0.000
ENST00000640499.1	1188	1018.552	0.000000	0.000
ENST00000413642.7	1197	1027.552	0.000000	0.000
ENST00000372055.8	1286	1116.552	0.000000	0.000
ENST00000617771.5	1116	946.552	0.000000	0.000
ENST00000482630.6	1146	976.552	0.000000	0.000
ENST00000425836.6	1575	1405.552	0.000000	0.000
ENST00000372064.8	2909	2739.552	0.000000	0.000
ENST00000372077.8	2834	2664.552	0.569699	92.771
ENST00000519767.5	970	800.555	0.000000	0.000
ENST00000520948.5	1199	1029.552	0.000000	0.000
ENST00000523873.5	784	614.569	0.000000	0.000
ENST00000523950.5	954	784.556	0.000000	0.000
ENST00000457104.6	414	244.826	0.000000	0.000
ENST00000518689.5	630	460.584	0.000000	0.000
ENST00000523125.5	541	371.597	0.000000	0.000
ENST00000518824.5	606	436.586	0.000000	0.000
ENST00000230480.10	993	823.552	0.000000	0.000
ENST00000520265.1	336	168.100	0.000000	0.000
ENST00000442114.6	3109	2939.552	0.000000	0.000
ENST00000336600.6	5250	5080.552	0.028947	8.988
ENST00000439969.2	2757	2587.552	0.044341	7.012
ENST00000372014.5	957	787.556	30.661831	1475.788
ENST00000259746.13	3318	3148.552	0.000000	0.000
ENST00000532634.5	828	658.564	0.000000	0.000
ENST00000323267.11	3284	3114.552	5.525673	1051.781
ENST00000371893.6	2921	2751.552	6.205589	1043.531
ENST00000532171.5	585	415.590	0.000000	0.000
ENST00000398776.2	2718	2548.552	0.089886	14.000
ENST00000573382.3	828	658.564	0.000000	0.000
ENST00000576476.1	682	512.579	0.000000	0.000
ENST00000651428.1	2358	2188.552	1.442043	192.877
ENST00000393844.7	2204	2034.552	15.287986	1900.919
ENST00000652680.1	1998	1828.552	0.792347	88.546
ENST00000643028.2	811	641.564	0.000000	0.000
ENST00000371713.6	2283	2113.552	0.409089	52.841
ENST00000371740.10	928	758.558	0.327049	15.162
ENST00000371755.9	2083	1913.552	0.000000	0.000
ENST00000643869.1	571	401.591	0.000000	0.000
ENST00000371731.6	906	736.560	0.000000	0.000
ENST00000652453.1	2030	1860.552	0.000000	0.000
ENST00000393841.6	745	575.571	0.000000	0.000
ENST00000371724.6	2301	2131.552	0.000000	0.000
ENST00000642777.1	438	268.723	0.000000	0.000
ENST00000645692.1	624	454.585	0.000000	0.000
ENST00000645259.1	537	367.599	0.000000	0.000
ENST00000647460.1	975	805.554	0.000000	0.000
ENST00000646582.1	829	659.564	0.000000	0.000
ENST00000371708.1	2159	1989.552	0.000000	0.000
ENST00000620073.4	2644	2474.552	0.054230	8.201
ENST00000353801.7	2582	2412.552	0.717475	105.786
ENST00000371646.10	2555	2385.552	289.723215	42239.302
ENST00000371554.2	2674	2504.552	2.374436	363.442
ENST00000393810.5	1898	1728.552	1.174216	124.044
ENST00000393812.4	2022	1852.552	29.351979	3323.169
ENST00000619636.4	2063	1893.552	0.991451	114.734
ENST00000538577.5	1909	1739.552	0.000000	0.000
ENST00000537814.2	1715	1545.552	0.000000	0.000
ENST00000615337.4	2014	1844.552	0.700264	78.940
ENST00000619360.6	2344	2174.552	37.064364	4925.733
ENST00000275015.9	2581	2411.552	0.333244	49.114
ENST00000443607.2	561	391.593	13.274446	317.684
ENST00000451188.7	4911	4741.552	0.006902	2.000
ENST00000438774.2	1140	970.552	0.000000	0.000
ENST00000371505.5	3086	2916.552	0.000000	0.000
ENST00000371504.1	616	446.585	0.000000	0.000
ENST00000244571.5	4798	4628.552	4.026157	1138.886
ENST00000674044.1	4138	3968.552	0.045845	11.119
ENST00000515220.5	455	285.680	0.000000	0.000
ENST00000323108.12	1107	937.552	0.000000	0.000
ENST00000288390.2	1354	1184.552	0.000000	0.000
ENST00000371477.4	6241	6071.552	7.852775	2913.851
ENST00000371459.6	4211	4041.552	0.123069	30.398
ENST00000371460.5	2389	2219.552	0.152427	20.676
ENST00000371458.1	728	558.571	0.034894	1.191
ENST00000637763.1	498	328.617	0.000000	0.000
ENST00000371432.7	5487	5317.552	0.137457	44.671
ENST00000647337.2	5540	5370.552	0.000000	0.000
ENST00000371438.5	5698	5528.552	0.000000	0.000
ENST00000371436.10	1588	1418.552	0.000000	0.000
ENST00000576263.5	2256	2086.552	0.000000	0.000
ENST00000359524.7	5390	5220.552	0.681089	217.303
ENST00000625924.1	1458	1288.552	0.000000	0.000
ENST00000644878.1	1015	845.552	0.000000	0.000
ENST00000644324.1	866	696.562	0.000000	0.000
ENST00000339561.12	5706	5536.552	0.000000	0.000
ENST00000185206.12	5971	5801.552	0.000000	0.000
ENST00000544153.3	1991	1821.552	0.000000	0.000
ENST00000672327.1	1801	1631.552	0.000000	0.000
ENST00000321037.5	4644	4474.552	11.592152	3169.992
ENST00000371383.7	3845	3675.552	0.000000	0.000
ENST00000230565.3	2544	2374.552	0.055127	8.000
ENST00000330430.10	3188	3018.552	0.000000	0.000
ENST00000371374.5	3327	3157.552	0.000000	0.000
ENST00000306764.11	3240	3070.552	0.000000	0.000
ENST00000405162.2	2457	2287.552	0.000000	0.000
ENST00000275016.3	2432	2262.552	0.000000	0.000
ENST00000619708.4	2269	2099.552	0.000000	0.000
ENST00000411689.6	2526	2356.552	0.000000	0.000
ENST00000371347.10	2926	2756.552	0.051035	8.598
ENST00000603486.5	659	489.582	0.000000	0.000
ENST00000604217.5	433	263.742	0.000000	0.000
ENST00000604616.1	650	480.583	0.047749	1.402
ENST00000544460.5	8887	8717.552	0.001877	1.000
ENST00000316081.11	8967	8797.552	0.000000	0.000
ENST00000450697.1	583	413.590	0.000000	0.000
ENST00000274793.12	1915	1745.552	180.916991	19299.974
ENST00000537365.1	1747	1577.552	219.311608	21144.133
ENST00000565422.1	1346	1176.552	0.097351	7.000
ENST00000445060.1	2551	2381.552	0.027482	4.000
ENST00000230588.9	2893	2723.552	0.264346	44.000
ENST00000611727.1	2971	2801.552	0.000000	0.000
ENST00000283296.12	5761	5591.552	0.000000	0.000
ENST00000265417.7	5668	5498.552	0.000000	0.000
ENST00000371253.7	5432	5262.552	0.000000	0.000
ENST00000283297.5	2142	1972.552	0.000000	0.000
ENST00000371243.2	1370	1200.552	0.000000	0.000
ENST00000296861.2	3595	3425.552	12.992992	2720.096
ENST00000359314.5	5412	5242.552	8.976937	2876.176
ENST00000507065.5	3043	2873.552	0.000000	0.000
ENST00000296862.5	2127	1957.552	0.000000	0.000
ENST00000398742.2	4895	4725.552	0.003463	1.000
ENST00000371220.5	3075	2905.552	0.000000	0.000
ENST00000327753.7	3074	2904.552	0.000000	0.000
ENST00000283303.3	3128	2958.552	0.000000	0.000
ENST00000489301.6	1931	1761.552	0.000000	0.000
ENST00000638973.1	1090	920.552	0.000000	0.000
ENST00000371211.6	1801	1631.552	0.000000	0.000
ENST00000393699.2	1142	972.552	0.000000	0.000
ENST00000339488.8	2850	2680.552	0.000000	0.000
ENST00000398738.2	3232	3062.552	0.020422	3.822
ENST00000274813.4	3811	3641.552	9.251469	2058.931
ENST00000335783.4	1741	1571.552	2.873662	276.000
ENST00000371197.9	2179	2009.552	0.000000	0.000
ENST00000545705.1	571	401.591	0.000000	0.000
ENST00000529246.3	1450	1280.552	0.000000	0.000
ENST00000371175.10	1895	1725.552	0.000000	0.000
ENST00000646272.1	2014	1844.552	0.000000	0.000
ENST00000646939.1	1225	1055.552	0.000000	0.000
ENST00000618248.3	1203	1033.552	0.000000	0.000
ENST00000229810.9	1283	1113.552	0.000000	0.000
ENST00000646963.1	1183	1013.552	0.000000	0.000
ENST00000616725.4	1376	1206.552	0.000000	0.000
ENST00000618917.4	1492	1322.552	0.000000	0.000
ENST00000339139.5	1365	1195.552	0.000000	0.000
ENST00000263045.8	2170	2000.552	0.000000	0.000
ENST00000433368.6	2205	2035.552	0.000000	0.000
ENST00000371159.8	872	702.562	0.000000	0.000
ENST00000354620.4	645	475.583	0.000000	0.000
ENST00000304801.6	1626	1456.552	0.000000	0.000
ENST00000507853.5	1793	1609.552	0.000000	0.000
ENST00000335847.9	1918	1734.552	0.000000	0.000
ENST00000329411.9	1709	1539.552	0.000000	0.000
ENST00000505118.1	1296	1126.552	0.000000	0.000
ENST00000398721.5	186	42.491	0.000000	0.000
ENST00000322066.4	312	145.180	0.000000	0.000
ENST00000398718.1	249	88.819	0.000000	0.000
ENST00000393660.2	189	44.370	0.000000	0.000
ENST00000371148.3	397	227.944	0.000000	0.000
ENST00000651554.1	1721	1551.552	0.000000	0.000
ENST00000322246.4	342	173.908	0.000000	0.000
ENST00000008391.3	1711	1541.552	0.000000	0.000
ENST00000344788.7	797	627.569	0.000000	0.000
ENST00000393655.4	5631	5461.552	0.000000	0.000
ENST00000371117.8	16271	16101.552	0.000000	0.000
ENST00000340994.4	11589	11419.552	0.000000	0.000
ENST00000648244.1	1871	1701.552	0.000000	0.000
ENST00000336123.5	813	643.564	0.000000	0.000
ENST00000616552.4	3208	3038.552	0.886741	164.668
ENST00000229854.12	3095	2925.552	0.000000	0.000
ENST00000596288.7	3068	2898.552	9.072171	1607.078
ENST00000419835.8	2523	2353.552	0.000000	0.000
ENST00000421471.1	1030	860.552	0.042567	2.239
ENST00000512121.1	582	412.590	0.000000	0.000
ENST00000442253.3	4715	4545.552	7.797447	2166.125
ENST00000360726.3	4655	4472.552	0.000000	0.000
ENST00000635984.1	3293	3123.552	0.000000	0.000
ENST00000635760.1	2030	1860.552	0.000000	0.000
ENST00000637315.1	552	382.594	0.000000	0.000
ENST00000636489.1	2421	2251.552	0.000000	0.000
ENST00000637089.1	2133	1963.552	0.000000	0.000
ENST00000637353.1	3829	3659.552	0.000000	0.000
ENST00000637263.1	2089	1919.552	0.018907	2.218
ENST00000636107.1	3530	3360.552	0.000000	0.000
ENST00000371068.11	6849	6679.552	0.134957	55.092
ENST00000636702.1	2197	2027.552	0.049965	6.191
ENST00000635996.1	2548	2378.552	0.036719	5.338
ENST00000636379.1	1829	1659.552	0.327721	33.238
ENST00000636954.1	2129	1959.552	0.000000	0.000
ENST00000636566.1	552	382.594	0.000000	0.000
ENST00000638075.1	540	370.598	0.000000	0.000
ENST00000538167.2	5308	5138.552	0.000000	0.000
ENST00000636343.1	2965	2795.552	0.000000	0.000
ENST00000182527.4	7047	6877.552	3.615831	1519.800
ENST00000211314.5	988	818.553	7.777387	389.067
ENST00000493422.3	1221	1051.552	0.000000	0.000
ENST00000334575.6	1218	1048.552	0.000000	0.000
ENST00000370989.6	892	722.560	0.000000	0.000
ENST00000284562.6	845	675.564	0.000000	0.000
ENST00000370968.5	775	605.569	0.000000	0.000
ENST00000211122.4	908	738.560	0.000000	0.000
ENST00000431899.2	411	241.840	0.000000	0.000
ENST00000370963.9	1240	1070.552	1.762031	115.283
ENST00000370960.5	859	689.562	0.000000	0.000
ENST00000370959.1	793	623.569	0.000000	0.000
ENST00000457564.1	379	210.138	0.000000	0.000
ENST00000350082.9	6116	5946.552	1.575949	572.733
ENST00000356971.3	6227	6057.552	0.279857	103.604
ENST00000459845.6	452	282.687	0.000000	0.000
ENST00000498744.5	728	558.571	0.000000	0.000
ENST00000370939.7	1580	1410.552	18.507615	1595.453
ENST00000323557.11	3418	3248.552	4.358303	865.270
ENST00000473337.6	569	399.591	0.000000	0.000
ENST00000244426.10	4559	4389.552	0.293855	78.831
ENST00000484436.7	634	464.584	3.838600	108.989
ENST00000473318.1	574	404.590	0.000000	0.000
ENST00000259803.8	2780	2610.552	0.000000	0.000
ENST00000370918.8	3081	2911.552	0.084200	14.982
ENST00000542638.5	2875	2705.552	5.588823	924.104
ENST00000304434.11	2765	2595.552	63.941175	10142.731
ENST00000370913.5	580	410.590	2.881455	72.304
ENST00000509541.5	3774	3604.552	1.976553	435.416
ENST00000650454.1	3785	3615.552	12.508408	2763.893
ENST00000616923.5	3287	3117.552	36.751132	7002.111
ENST00000643939.1	2289	2119.552	6.056447	784.525
ENST00000513939.6	1800	1630.552	0.460389	45.878
ENST00000514004.5	2356	2186.552	0.193180	25.815
ENST00000505197.1	592	422.589	0.000000	0.000
ENST00000370905.4	5776	5606.552	0.023348	8.000
ENST00000407079.1	1905	1735.552	0.000000	0.000
ENST00000370888.6	3159	2989.552	0.292155	53.378
ENST00000370882.1	808	638.564	0.000000	0.000
ENST00000505762.1	571	401.591	0.000000	0.000
ENST00000514921.5	5743	5573.552	0.000000	0.000
ENST00000274897.9	1815	1645.552	0.000000	0.000
ENST00000370877.6	1234	1064.552	0.000000	0.000
ENST00000509997.5	1032	862.552	0.000000	0.000
ENST00000460844.6	360	191.461	0.000000	0.000
ENST00000370876.6	1076	906.552	0.000000	0.000
ENST00000447836.6	941	771.556	0.000000	0.000
ENST00000511678.5	703	533.573	0.000000	0.000
ENST00000503951.5	1746	1576.552	0.000000	0.000
ENST00000502396.6	3344	3174.552	0.000000	0.000
ENST00000514433.1	989	819.552	0.000000	0.000
ENST00000370869.7	782	612.569	0.000000	0.000
ENST00000259782.9	1758	1588.552	0.000000	0.000
ENST00000370864.3	692	522.576	0.000000	0.000
ENST00000306858.8	6244	6074.552	0.010775	4.000
ENST00000615358.4	1936	1766.552	0.000000	0.000
ENST00000370862.3	1837	1667.552	0.000000	0.000
ENST00000340465.2	1911	1741.552	0.000000	0.000
ENST00000274901.8	2475	2305.552	0.000000	0.000
ENST00000398661.6	2532	2362.552	0.000000	0.000
ENST00000370850.6	1171	1001.552	0.000000	0.000
ENST00000508459.5	884	714.561	0.000000	0.000
ENST00000308161.8	1314	1144.552	0.000000	0.000
ENST00000428842.1	2437	2267.552	0.000000	0.000
ENST00000370830.4	3970	3800.552	0.000000	0.000
ENST00000244728.10	4173	4003.552	0.000000	0.000
ENST00000370819.5	4094	3924.552	0.000000	0.000
ENST00000535941.5	3369	3199.552	0.000000	0.000
ENST00000456983.1	480	310.638	0.000000	0.000
ENST00000370817.3	624	454.585	0.000000	0.000
ENST00000244364.10	16742	16572.552	0.198599	201.145
ENST00000421834.6	18030	17860.552	0.000000	0.000
ENST00000312431.10	17756	17586.552	0.080689	86.724
ENST00000370788.6	17657	17487.552	0.000000	0.000
ENST00000651790.1	5015	4845.552	0.984336	291.495
ENST00000651289.1	2823	2653.552	2.728506	442.484
ENST00000523292.5	1724	1554.552	1.181411	112.241
ENST00000340834.10	9416	9246.552	0.451481	255.131
ENST00000361203.7	22431	22261.552	0.000000	0.000
ENST00000523943.1	490	320.624	0.057309	1.123
ENST00000524186.1	569	399.591	0.000000	0.000
ENST00000652573.1	7305	7135.552	0.000000	0.000
ENST00000439203.5	9180	9010.552	0.000000	0.000
ENST00000520645.5	4598	4428.552	0.000000	0.000
ENST00000370765.10	8999	8829.552	0.086452	46.651
ENST00000522360.5	530	360.601	0.000000	0.000
ENST00000518935.5	3547	3377.552	0.029233	6.034
ENST00000449297.6	2108	1938.552	0.000000	0.000
ENST00000523817.1	545	375.596	0.000000	0.000
ENST00000370746.8	2568	2398.552	0.009365	1.373
ENST00000370748.7	3497	3327.552	0.012919	2.627
ENST00000370745.1	579	409.590	0.000000	0.000
ENST00000545356.5	2883	2713.552	0.055038	9.127
ENST00000370733.5	2789	2619.552	4.040845	646.910
ENST00000515290.5	581	411.590	0.000000	0.000
ENST00000510483.5	719	549.573	0.000000	0.000
ENST00000357489.7	4998	4828.552	0.000000	0.000
ENST00000370708.8	9478	9308.552	0.786862	447.636
ENST00000370702.5	458	288.675	0.000000	0.000
ENST00000508603.5	538	368.598	0.000000	0.000
ENST00000370706.9	5088	4918.552	3.591098	1079.466
ENST00000491832.6	3632	3462.552	0.000000	0.000
ENST00000370710.10	375	206.194	0.582034	7.334
ENST00000370693.5	6651	6481.552	0.467457	185.168
ENST00000468148.6	4830	4660.552	1.291572	367.875
ENST00000317483.4	2546	2376.552	0.000000	0.000
ENST00000370687.6	909	739.560	0.000000	0.000
ENST00000274891.10	864	694.562	0.034387	1.460
ENST00000671770.1	1266	1096.552	0.395743	26.521
ENST00000672107.1	2561	2391.552	0.065276	9.541
ENST00000615550.5	2303	2133.552	4.901246	639.079
ENST00000550475.2	375	206.194	0.499718	6.297
ENST00000281156.5	2329	2159.552	0.007577	1.000
ENST00000370659.1	1579	1409.552	0.041126	3.543
ENST00000370658.9	5213	5043.552	0.000000	0.000
ENST00000370657.9	5640	5470.552	0.000000	0.000
ENST00000485906.6	608	438.586	0.000000	0.000
ENST00000622415.1	1612	1442.552	0.000000	0.000
ENST00000648894.1	4711	4541.552	0.000000	0.000
ENST00000639568.2	1089	919.552	0.000000	0.000
ENST00000673199.1	4276	4106.552	8.378608	2102.780
ENST00000672924.1	2500	2330.552	0.000000	0.000
ENST00000626021.2	2203	2033.552	14.762060	1834.623
ENST00000627002.1	447	277.698	0.000000	0.000
ENST00000370651.7	4628	4458.552	9.295209	2532.780
ENST00000506783.5	3700	3530.552	0.015627	3.372
ENST00000481385.6	2787	2617.552	0.074475	11.914
ENST00000515594.5	3074	2904.552	0.071066	12.615
ENST00000494284.6	2854	2684.552	0.000000	0.000
ENST00000262043.7	8233	8063.552	0.867058	427.286
ENST00000509330.5	2969	2799.552	0.083554	14.296
ENST00000393387.5	6947	6777.552	4.173195	1728.566
ENST00000514822.1	486	316.632	0.000000	0.000
ENST00000505138.1	612	442.585	0.000000	0.000
ENST00000503581.6	10590	10420.552	0.000000	0.000
ENST00000370621.7	10485	10315.552	0.000000	0.000
ENST00000398580.3	2295	2125.552	0.000000	0.000
ENST00000393380.6	5450	5280.552	0.000000	0.000
ENST00000342421.9	2168	1998.552	0.000000	0.000
ENST00000370598.6	6090	5920.552	0.000000	0.000
ENST00000546190.5	4569	4399.552	0.000000	0.000
ENST00000238918.12	2927	2757.552	0.000000	0.000
ENST00000604969.1	590	420.589	0.000000	0.000
ENST00000603207.1	532	362.600	0.000000	0.000
ENST00000651675.1	704	534.573	0.058637	1.916
ENST00000649934.3	3900	3730.552	0.671720	153.146
ENST00000649679.1	2092	1922.552	0.254072	29.852
ENST00000370570.6	1984	1814.552	27.129026	3008.487
ENST00000648168.1	2100	1930.552	0.000000	0.000
ENST00000649918.1	2075	1905.552	0.000000	0.000
ENST00000649011.1	1973	1803.552	0.751178	82.797
ENST00000649028.1	2038	1868.552	0.000000	0.000
ENST00000650107.1	1965	1795.552	0.000000	0.000
ENST00000648394.1	1975	1805.552	0.000000	0.000
ENST00000648743.1	1934	1764.552	0.000000	0.000
ENST00000650035.1	1981	1811.552	0.000000	0.000
ENST00000649970.1	919	749.560	0.000000	0.000
ENST00000647669.1	612	442.585	0.000000	0.000
ENST00000620364.5	8740	8570.552	0.000000	0.000
ENST00000478620.2	589	419.590	0.000000	0.000
ENST00000455415.1	256	94.695	0.000000	0.000
ENST00000357250.10	4761	4591.552	0.000000	0.000
ENST00000320755.12	3051	2881.552	0.000000	0.000
ENST00000370496.3	1372	1202.552	0.000000	0.000
ENST00000418814.6	6415	6245.552	0.247449	94.450
ENST00000505769.5	4806	4636.552	0.394858	111.887
ENST00000515323.5	1926	1756.552	0.017023	1.827
ENST00000515280.5	546	376.595	0.000000	0.000
ENST00000507085.5	641	471.583	0.000000	0.000
ENST00000457062.6	5282	5112.552	0.000000	0.000
ENST00000361499.7	5042	4872.552	0.000000	0.000
ENST00000370479.7	5930	5760.552	0.000000	0.000
ENST00000505868.1	5173	5003.552	0.190620	58.290
ENST00000370474.4	1183	1013.552	13.370327	828.195
ENST00000316999.9	2403	2233.552	12.613682	1721.799
ENST00000370452.7	2491	2321.552	0.000000	0.000
ENST00000370455.8	3214	3032.552	6.791947	1258.772
ENST00000619054.4	3150	2980.552	4.335712	789.772
ENST00000445046.1	578	408.590	0.000000	0.000
ENST00000439432.1	419	249.798	0.068208	1.041
ENST00000230053.11	6587	6417.552	0.000000	0.000
ENST00000615536.1	5206	5036.552	0.006499	2.000
ENST00000370435.5	8492	8322.552	7.849376	3992.419
ENST00000650315.1	8016	7846.552	13.028185	6247.515
