Name	Length	EffectiveLength	TPM	NumReads
ENST00000507314.2	698	520.309	0.000000	0.000
ENST00000640815.1	1522	1344.249	0.000000	0.000
ENST00000639821.1	893	715.261	0.000000	0.000
ENST00000639707.1	564	386.404	0.000000	0.000
ENST00000640369.1	500	322.586	0.000000	0.000
ENST00000265138.4	4239	4061.249	139.431762	9079.719
ENST00000327111.8	3843	3665.249	0.000000	0.000
ENST00000647447.1	1119	941.249	0.000000	0.000
ENST00000615873.1	1427	1249.249	0.000000	0.000
ENST00000395965.8	4684	4506.249	2.080390	150.318
ENST00000505869.5	1387	1209.249	0.000000	0.000
ENST00000509739.5	1031	853.249	0.000000	0.000
ENST00000509163.5	1369	1191.249	3.136783	59.915
ENST00000606183.4	8381	8203.249	0.197023	25.915
ENST00000513200.7	4942	4764.249	0.394879	30.165
ENST00000329378.7	2262	2084.249	0.473812	15.835
ENST00000265140.10	5583	5405.249	1.595733	138.302
ENST00000504099.5	578	400.386	0.000000	0.000
ENST00000515393.5	5396	5218.249	6.465404	540.968
ENST00000429576.6	3159	2971.249	16.094966	766.797
ENST00000505078.5	2629	2451.249	0.000000	0.000
ENST00000312216.12	2337	2159.249	19.551729	676.922
ENST00000508509.5	2214	2036.249	3.938634	128.596
ENST00000512425.5	1751	1573.249	0.000000	0.000
ENST00000505208.5	2158	1980.249	0.939997	29.847
ENST00000506568.8	2350	2172.249	2.873982	100.102
ENST00000503301.5	874	696.263	0.000000	0.000
ENST00000507214.5	575	397.389	0.000000	0.000
ENST00000514780.5	1702	1524.249	1.789046	43.725
ENST00000510732.5	570	392.395	2.212167	13.918
ENST00000505465.1	483	305.687	7.887214	38.659
ENST00000283357.10	1542	1364.249	0.000000	0.000
ENST00000512365.1	556	378.424	0.000000	0.000
ENST00000649566.1	8038	7860.249	0.357924	45.111
ENST00000358746.6	5706	5528.249	33.096647	2933.747
ENST00000514952.5	2102	1924.249	0.000000	0.000
ENST00000513823.5	577	399.388	0.000000	0.000
ENST00000380009.9	3365	3187.249	1.556194	79.530
ENST00000504763.1	1088	910.249	0.742962	10.844
ENST00000380007.3	2056	1878.249	0.365249	11.000
ENST00000511684.5	615	437.341	0.000000	0.000
ENST00000380005.9	2582	2404.249	0.046457	1.791
ENST00000311364.8	2722	2544.249	0.264355	10.784
ENST00000458310.1	2788	2610.249	0.000000	0.000
ENST00000513950.2	464	286.820	0.309766	1.425
ENST00000274432.13	1210	1032.249	0.000000	0.000
ENST00000506959.5	547	369.436	0.000000	0.000
ENST00000506817.1	1432	1254.249	0.195107	3.924
ENST00000379982.8	5370	5192.249	2.241021	186.575
ENST00000504179.5	883	705.262	0.000000	0.000
ENST00000510313.1	990	812.249	0.123619	1.610
ENST00000503737.1	653	475.323	0.000000	0.000
ENST00000513091.1	591	413.369	0.000000	0.000
ENST00000514198.1	496	306.682	0.000000	0.000
ENST00000508780.5	533	355.467	0.000000	0.000
ENST00000237858.11	932	754.254	145.271201	1756.905
ENST00000379979.8	1366	1188.249	7.102657	135.325
ENST00000505427.1	632	454.331	0.325061	2.368
ENST00000512469.2	473	295.749	6.680600	31.680
ENST00000237853.9	5826	5648.249	51.129803	4630.619
ENST00000508757.1	468	290.785	14.638592	68.253
ENST00000513343.1	582	404.380	0.832740	5.399
ENST00000311106.8	5136	4958.249	0.000000	0.000
ENST00000508626.5	2234	2056.249	0.000000	0.000
ENST00000509190.1	565	387.402	0.000000	0.000
ENST00000505143.5	864	686.265	0.000000	0.000
ENST00000338252.7	2972	2794.249	14.260625	638.932
ENST00000508830.5	2539	2361.249	1.294488	49.011
ENST00000511097.6	1399	1221.249	13.287851	260.202
ENST00000395812.6	4506	4328.249	9.970456	691.956
ENST00000421689.6	913	735.256	1.444237	17.027
ENST00000510756.5	2310	2132.249	50.185151	1715.790
ENST00000512620.5	904	726.256	0.000000	0.000
ENST00000514845.5	588	410.373	5.438499	35.786
ENST00000506811.5	582	404.380	0.000000	0.000
ENST00000514055.5	559	381.418	0.000000	0.000
ENST00000508608.5	2425	2247.249	0.000000	0.000
ENST00000341926.7	2487	2309.249	0.000000	0.000
ENST00000395813.5	4356	4178.249	6.008566	402.547
ENST00000511049.5	3273	3095.249	7.058090	350.295
ENST00000309190.9	4282	4104.249	25.638861	1687.266
ENST00000510156.5	2079	1901.249	0.000000	0.000
ENST00000509903.5	2171	1993.249	78.579734	2511.442
ENST00000511782.5	2466	2288.249	2.536078	93.050
ENST00000504465.5	2336	2158.249	0.244609	8.465
ENST00000508197.1	567	389.399	7.350714	45.896
ENST00000510500.5	1835	1657.249	57.419012	1525.789
ENST00000437034.6	3377	3199.249	0.345008	17.698
ENST00000508579.5	1758	1580.249	4.046098	102.521
ENST00000509259.5	565	387.402	3.585211	22.270
ENST00000503828.5	499	321.591	0.837735	4.320
ENST00000515663.5	1473	1295.249	4.383930	91.047
ENST00000325674.11	3356	3178.249	0.000000	0.000
ENST00000296754.7	5495	5317.249	3.856951	328.838
ENST00000443439.7	4841	4663.249	35.194730	2631.584
ENST00000512852.1	632	454.331	0.279222	2.034
ENST00000503921.5	551	373.432	0.000000	0.000
ENST00000508227.5	555	377.426	12.019081	72.737
ENST00000507154.1	583	405.379	1.805480	11.736
ENST00000510373.5	2309	2131.249	1.080599	36.928
ENST00000437043.8	5131	4953.249	16.714559	1327.505
ENST00000379904.8	3219	3041.249	1.778695	86.737
ENST00000510309.1	1275	1097.249	2.247377	39.540
ENST00000507346.1	582	404.380	0.154226	1.000
ENST00000508077.1	489	311.652	0.000000	0.000
ENST00000512869.1	282	113.342	0.000000	0.000
ENST00000231368.10	12134	11956.249	15.733301	3016.240
ENST00000395770.3	3888	3710.249	30.694358	1826.050
ENST00000274382.9	3765	3587.249	0.000000	0.000
ENST00000512378.1	529	351.482	0.000000	0.000
ENST00000283109.8	3909	3731.249	4.126308	246.869
ENST00000511293.1	603	425.358	7.526072	51.330
ENST00000511012.1	442	265.054	8.577254	36.453
ENST00000508447.1	2149	1971.249	6.428016	203.175
ENST00000308234.11	4580	4402.249	0.000000	0.000
ENST00000513185.3	4463	4285.249	0.160091	11.000
ENST00000614616.4	8095	7917.249	2.367273	300.520
ENST00000284049.7	6457	6279.249	13.909007	1400.409
ENST00000511067.2	817	639.284	1.026827	10.525
ENST00000312637.5	1287	1109.249	17.827450	317.080
ENST00000231461.10	6321	6143.249	106.206062	10461.609
ENST00000451528.2	1794	1616.249	8.452217	219.043
ENST00000310954.7	5069	4891.249	0.038252	3.000
ENST00000506729.6	2682	2504.249	0.000000	0.000
ENST00000511588.1	432	255.192	0.000000	0.000
ENST00000379807.7	2437	2259.249	0.000000	0.000
ENST00000389019.7	2340	2162.249	0.000000	0.000
ENST00000513675.1	1611	1433.249	0.000000	0.000
ENST00000505654.1	570	392.395	0.000000	0.000
ENST00000512073.1	575	397.389	0.000000	0.000
ENST00000511839.5	609	431.349	0.000000	0.000
ENST00000511477.5	528	350.486	0.000000	0.000
ENST00000506006.1	616	438.340	0.000000	0.000
ENST00000509832.5	564	386.404	0.000000	0.000
ENST00000438793.7	5432	5254.249	0.000000	0.000
ENST00000346918.6	3302	3124.249	0.827561	41.457
ENST00000348126.6	3622	3444.249	28.865067	1594.110
ENST00000304400.11	3156	2978.249	1.499260	71.596
ENST00000455264.6	2898	2720.249	6.850310	298.793
ENST00000379799.7	2567	2389.249	6.958739	266.589
ENST00000504691.1	1417	1239.249	5.353420	106.375
ENST00000399004.7	3549	3371.249	2.724458	147.273
ENST00000508629.5	1040	862.249	1.421802	19.657
ENST00000515845.5	505	327.563	10.067483	52.877
ENST00000321521.13	15407	15229.249	0.509351	124.379
ENST00000507921.5	1516	1338.249	7.236653	155.284
ENST00000358359.7	5813	5635.249	5.206437	470.441
ENST00000613674.4	4933	4755.249	4.103844	312.907
ENST00000502481.5	473	295.749	0.524916	2.489
ENST00000414217.5	5842	5664.249	1.069173	97.105
ENST00000627916.2	6010	5832.249	0.000000	0.000
ENST00000507310.1	683	505.313	0.000000	0.000
ENST00000509597.5	2799	2621.249	4.779986	200.903
ENST00000613907.4	1070	892.249	0.000000	0.000
ENST00000511022.2	765	587.293	1.060815	9.990
ENST00000319933.7	2988	2810.249	3.260181	146.905
ENST00000515669.5	1573	1395.249	1.649278	36.897
ENST00000510890.1	2933	2755.249	0.000000	0.000
ENST00000230792.7	3488	3310.249	2.011134	106.746
ENST00000507423.1	1781	1603.249	3.416254	87.822
ENST00000611503.4	4933	4755.249	0.000000	0.000
ENST00000333274.11	5372	5194.249	0.000000	0.000
ENST00000509503.1	637	459.329	0.000000	0.000
ENST00000542267.6	5198	5020.249	1.472515	118.532
ENST00000619412.4	4059	3881.249	2.656840	165.344
ENST00000496714.2	3773	3595.249	0.157337	9.070
ENST00000281092.9	12044	11866.249	2.383195	453.445
ENST00000628534.1	558	380.421	2.864741	17.474
ENST00000438717.6	1531	1353.249	0.000000	0.000
ENST00000618353.1	1420	1242.249	0.000000	0.000
ENST00000361557.4	4645	4467.249	8.709612	623.864
ENST00000361189.7	4856	4678.249	61.111042	4584.100
ENST00000261483.4	4667	4468.249	32.761298	2347.197
ENST00000455884.7	3115	2937.249	0.000000	0.000
ENST00000511883.6	822	644.281	0.000000	0.000
ENST00000515278.6	1024	846.249	0.221092	3.000
ENST00000512886.5	582	404.380	0.000000	0.000
ENST00000513807.5	1546	1368.249	10.158254	222.862
ENST00000355943.8	4745	4567.249	10.996279	805.289
ENST00000447245.6	1575	1397.249	4.085307	91.527
ENST00000504098.1	2345	2167.249	15.420344	535.863
ENST00000509432.1	1596	1418.249	0.252504	5.742
ENST00000420978.6	2621	2443.249	0.000000	0.000
ENST00000344895.4	2610	2432.249	0.000000	0.000
ENST00000379706.4	2411	2233.249	0.083779	3.000
ENST00000506538.6	7048	6870.249	0.000000	0.000
ENST00000612402.4	6592	6414.249	6.343759	652.444
ENST00000513710.3	3140	2962.249	12.491817	593.333
ENST00000508074.5	557	379.423	0.000000	0.000
ENST00000512453.5	1640	1462.249	0.000000	0.000
ENST00000282356.9	11942	11764.249	0.018325	3.457
ENST00000296632.8	4631	4453.249	29.207793	2085.580
ENST00000512160.5	3500	3322.249	5.302730	282.477
ENST00000505803.5	803	625.287	5.716761	57.317
ENST00000502322.5	1467	1289.249	5.802353	119.948
ENST00000509887.5	1186	1008.249	0.927176	14.989
ENST00000509025.5	987	809.250	0.000000	0.000
ENST00000379671.7	2581	2403.249	0.064699	2.493
ENST00000447165.6	2304	2126.249	0.000000	0.000
ENST00000257435.12	1942	1764.249	3.303740	93.458
ENST00000446294.6	2065	1887.249	0.000000	0.000
ENST00000395634.7	1468	1290.249	0.000000	0.000
ENST00000515855.5	801	623.288	0.000000	0.000
ENST00000509979.5	771	593.292	0.000000	0.000
ENST00000450761.6	636	458.330	0.000000	0.000
ENST00000419114.6	704	526.306	0.000000	0.000
ENST00000509427.5	587	409.374	0.000000	0.000
ENST00000453526.6	559	381.418	0.000000	0.000
ENST00000455559.6	698	520.309	0.000000	0.000
ENST00000508870.5	540	362.452	0.000000	0.000
ENST00000513100.5	557	379.423	0.000000	0.000
ENST00000508161.5	475	297.738	0.480936	2.296
ENST00000507032.2	311	139.247	0.000000	0.000
ENST00000621003.4	4707	4529.249	0.000000	0.000
ENST00000261486.6	4670	4492.249	0.000000	0.000
ENST00000509732.5	524	346.495	0.939273	5.218
ENST00000507379.5	3602	3424.249	0.368751	20.247
ENST00000257430.9	10704	10526.249	4.285681	723.343
ENST00000508376.6	10619	10441.249	8.018997	1342.529
ENST00000512211.6	4061	3883.249	0.706351	43.981
ENST00000504915.2	817	639.284	2.926219	29.995
ENST00000503445.5	506	328.560	0.000000	0.000
ENST00000505459.6	2776	2598.249	1.941907	80.902
ENST00000282999.7	937	759.253	25.652450	312.296
ENST00000391338.3	1850	1672.249	0.107524	2.883
ENST00000515463.1	660	482.321	9.970468	77.109
ENST00000621420.5	1270	1092.249	0.000000	0.000
ENST00000445150.3	833	655.279	1.440036	15.130
ENST00000379638.9	3008	2830.249	28.617739	1298.706
ENST00000513339.5	1139	961.249	11.625549	179.184
ENST00000261482.8	683	505.313	0.000000	0.000
ENST00000504247.1	480	302.707	33.847123	164.284
ENST00000515408.5	8029	7851.249	8.553021	1076.736
ENST00000513585.5	1572	1394.249	14.074761	314.653
ENST00000389063.3	10110	9932.249	7.972566	1269.687
ENST00000302475.8	8257	8079.249	0.154956	20.074
ENST00000408903.7	8295	8117.249	0.000000	0.000
ENST00000515367.6	3844	3666.249	0.000000	0.000
ENST00000624689.3	664	486.321	0.000000	0.000
ENST00000514701.5	2855	2677.249	0.000000	0.000
ENST00000390666.4	2437	2259.249	0.000000	0.000
ENST00000161863.9	6305	6127.249	5.665999	556.664
ENST00000515883.5	2629	2451.249	0.000000	0.000
ENST00000514720.1	536	358.461	0.000000	0.000
ENST00000512097.9	3594	3416.249	0.000000	0.000
ENST00000673685.1	2760	2582.249	0.000000	0.000
ENST00000610748.4	2091	1913.249	0.000000	0.000
ENST00000264773.7	2512	2334.249	0.000000	0.000
ENST00000631899.2	2098	1920.249	0.000000	0.000
ENST00000503706.5	1457	1279.249	0.146311	3.001
ENST00000282369.7	4050	3872.249	0.000000	0.000
ENST00000513154.5	4218	4040.249	5.093547	329.974
ENST00000514154.1	1952	1774.249	5.119879	145.655
ENST00000508894.1	786	608.290	0.000000	0.000
ENST00000379618.6	693	515.310	0.000000	0.000
ENST00000379617.2	1322	1144.249	0.000000	0.000
ENST00000419445.6	9550	9372.249	4.275245	642.475
ENST00000379615.3	903	725.256	20.817567	242.088
ENST00000379611.10	2387	2209.249	2.397863	84.942
ENST00000512261.5	2279	2101.249	0.000000	0.000
ENST00000506442.5	2145	1967.249	1.600962	50.500
ENST00000395557.4	2069	1891.249	2.145794	65.071
ENST00000274457.5	5697	5519.249	12.131363	1073.595
ENST00000282382.8	3491	3313.249	3.514810	186.727
ENST00000333314.3	3453	3275.249	5.437247	285.545
ENST00000427199.2	3049	2871.249	22.019480	1013.746
ENST00000456936.4	3918	3740.249	52.834221	3168.596
ENST00000508420.1	572	394.392	0.000000	0.000
ENST00000250535.5	1565	1387.249	0.000000	0.000
ENST00000509910.2	4040	3862.249	11.658440	721.991
ENST00000500945.2	1430	1252.249	7.355861	147.698
ENST00000316788.12	1276	1098.249	57.408687	1010.949
ENST00000640413.1	489	311.652	0.000000	0.000
ENST00000357872.9	4604	4426.249	0.000000	0.000
ENST00000395528.6	4544	4366.249	0.000000	0.000
ENST00000601302.3	1914	1736.249	0.000000	0.000
ENST00000634632.1	642	464.328	0.000000	0.000
ENST00000274458.9	1435	1257.249	0.000000	0.000
ENST00000632434.1	1433	1255.249	12.048133	242.494
ENST00000515539.5	869	691.265	2.379574	26.375
ENST00000506589.1	793	615.289	0.000000	0.000
ENST00000343348.10	6878	6700.249	0.038360	4.121
ENST00000257414.12	4256	4078.249	0.000000	0.000
ENST00000513137.5	3640	3462.249	0.018013	1.000
ENST00000515129.5	2116	1938.249	0.000000	0.000
ENST00000503865.1	1678	1500.249	0.000000	0.000
ENST00000510263.5	3292	3114.249	0.000000	0.000
ENST00000515009.5	563	385.407	0.000000	0.000
ENST00000509665.1	538	360.457	0.000000	0.000
ENST00000510708.6	5776	5598.249	1.119049	100.451
ENST00000304058.8	4365	4187.249	2.898872	194.630
ENST00000515439.7	1275	1097.249	0.000000	0.000
ENST00000503802.5	1835	1657.249	12.494724	332.021
ENST00000539542.5	11236	11058.249	9.121478	1617.345
ENST00000311085.8	11072	10894.249	14.016560	2448.442
ENST00000274456.6	795	617.289	50.062319	495.508
ENST00000388882.5	541	363.449	1.824177	10.631
ENST00000513374.1	1385	1207.249	3.102445	60.055
ENST00000503646.1	2502	2324.249	50.096863	1867.000
ENST00000504642.1	711	533.304	16.361497	139.910
ENST00000504771.3	6976	6798.249	12.052566	1313.795
ENST00000415806.2	1990	1812.249	107.812968	3132.852
ENST00000646590.1	577	399.388	0.000000	0.000
ENST00000515320.5	2494	2316.249	0.000000	0.000
ENST00000510025.6	2628	2450.249	44.651186	1754.261
ENST00000414835.7	2881	2703.249	0.743874	32.243
ENST00000646058.1	2780	2602.249	0.066714	2.784
ENST00000646125.1	2139	1961.249	6.367874	200.253
ENST00000645099.1	2112	1934.249	0.000000	0.000
ENST00000513628.5	2225	2047.249	0.000000	0.000
ENST00000509514.5	2314	2136.249	0.288946	9.897
ENST00000646646.1	1791	1613.249	0.000000	0.000
ENST00000613773.4	1374	1196.249	0.000000	0.000
ENST00000620555.4	1233	1055.249	0.000000	0.000
ENST00000515256.5	1213	1035.249	0.000000	0.000
ENST00000509264.1	642	464.328	0.134315	1.000
ENST00000407149.7	1707	1529.249	1.755123	43.036
ENST00000379551.2	1826	1648.249	0.000000	0.000
ENST00000509923.1	559	381.418	0.000000	0.000
ENST00000505123.5	1298	1120.249	0.455799	8.187
ENST00000446965.2	1152	974.249	0.000000	0.000
ENST00000321339.3	952	774.252	0.000000	0.000
ENST00000339397.5	2855	2677.249	13.598718	583.765
ENST00000231004.5	5076	4898.249	0.012732	1.000
ENST00000639739.1	1626	1448.249	0.000000	0.000
ENST00000296600.5	1929	1751.249	0.178124	5.002
ENST00000504912.1	546	368.437	0.000000	0.000
ENST00000505843.1	572	394.392	0.000000	0.000
ENST00000514925.1	401	224.797	0.000000	0.000
ENST00000509403.6	1727	1549.249	0.000000	0.000
ENST00000514637.1	454	276.912	0.000000	0.000
ENST00000514467.5	723	545.302	0.000000	0.000
ENST00000506272.5	586	408.375	0.000000	0.000
ENST00000508681.5	420	243.387	0.000000	0.000
ENST00000509154.6	2807	2629.249	0.000000	0.000
ENST00000542191.5	2729	2551.249	0.000000	0.000
ENST00000379538.7	2588	2410.249	0.000000	0.000
ENST00000514497.6	468	290.785	0.000000	0.000
ENST00000261367.11	4986	4808.249	0.025941	2.000
ENST00000261368.13	3577	3399.249	0.000000	0.000
ENST00000509652.1	559	381.418	0.000000	0.000
ENST00000414317.6	1591	1413.249	0.000000	0.000
ENST00000504884.6	1885	1707.249	0.000000	0.000
ENST00000379516.7	6479	6301.249	11.650162	1177.090
ENST00000505934.5	819	641.284	37.501055	385.607
ENST00000514949.1	2119	1941.249	42.513573	1323.305
ENST00000513881.5	1563	1385.249	0.764290	16.976
ENST00000395451.8	1050	872.249	0.437631	6.121
ENST00000261369.9	1987	1809.249	7.551076	219.058
ENST00000506996.5	588	410.373	8.338772	54.870
ENST00000306442.5	1364	1186.249	32.802275	623.923
ENST00000407847.5	9147	8969.249	0.006953	1.000
ENST00000306467.9	4900	4722.249	9.068354	686.639
ENST00000328236.9	4710	4532.249	0.000000	0.000
ENST00000306481.10	4629	4451.249	0.000000	0.000
ENST00000508442.6	2645	2467.249	4.080129	161.413
ENST00000510582.3	578	400.386	0.000000	0.000
ENST00000515110.1	606	428.352	0.000000	0.000
ENST00000345990.8	4635	4457.249	5.727123	409.312
ENST00000511130.6	1356	1178.249	0.000000	0.000
ENST00000512718.7	1569	1391.249	0.000000	0.000
ENST00000521364.5	2580	2402.249	0.000000	0.000
ENST00000510842.6	1979	1801.249	7.159468	206.779
ENST00000361991.6	2424	2246.249	3.701924	133.333
ENST00000360683.6	4047	3869.249	0.000000	0.000
ENST00000515322.2	1115	937.249	1.605794	24.132
ENST00000504926.5	4726	4548.249	0.000000	0.000
ENST00000613878.4	3190	3012.249	0.000000	0.000
ENST00000306315.9	5958	5780.249	0.000000	0.000
ENST00000509799.5	2605	2427.249	0.000000	0.000
ENST00000513986.1	2737	2559.249	0.000000	0.000
ENST00000513040.5	2196	2018.249	0.000000	0.000
ENST00000506445.5	994	816.249	0.000000	0.000
ENST00000515200.5	3109	2931.249	0.000000	0.000
ENST00000542322.5	2977	2799.249	0.092627	4.157
ENST00000544396.5	2822	2644.249	0.000000	0.000
ENST00000285689.8	2905	2717.249	1.811408	78.922
ENST00000502348.5	1363	1185.249	0.000000	0.000
ENST00000511134.1	1577	1399.249	0.000000	0.000
ENST00000637782.1	1773	1595.249	0.472941	12.097
ENST00000635851.1	2135	1957.249	0.000000	0.000
ENST00000409134.8	4765	4587.249	0.000000	0.000
ENST00000637206.1	2466	2288.249	0.000000	0.000
ENST00000637272.1	2554	2376.249	0.000000	0.000
ENST00000636886.1	2321	2143.249	0.000000	0.000
ENST00000636879.1	2501	2323.249	0.000000	0.000
ENST00000636743.1	2332	2154.249	0.000000	0.000
ENST00000553117.5	1935	1757.249	0.000000	0.000
ENST00000637964.1	1065	887.249	0.000000	0.000
ENST00000413020.6	1126	948.249	0.000000	0.000
ENST00000510111.6	719	541.303	0.000000	0.000
ENST00000509270.2	608	430.350	0.000000	0.000
ENST00000297540.5	3609	3431.249	8.574328	471.741
ENST00000357147.4	478	300.721	0.000000	0.000
ENST00000261366.10	2890	2712.249	13.077319	568.721
ENST00000492190.5	738	560.298	0.000000	0.000
ENST00000395354.1	1572	1394.249	0.000000	0.000
ENST00000308660.6	3946	3768.249	1.809045	109.305
ENST00000515241.1	719	541.303	3.564995	30.942
ENST00000535381.5	5680	5502.249	0.000000	0.000
ENST00000606937.5	607	429.351	0.000000	0.000
ENST00000607731.5	478	300.721	0.000000	0.000
ENST00000296662.9	966	788.251	0.079120	1.000
ENST00000606042.1	333	159.593	0.000000	0.000
ENST00000509733.7	553	375.430	0.000000	0.000
ENST00000503335.7	7606	7428.249	0.000000	0.000
ENST00000508365.5	2365	2187.249	0.000000	0.000
ENST00000418761.6	2238	2060.249	0.000000	0.000
ENST00000274473.6	7594	7416.249	0.000000	0.000
ENST00000296666.12	4699	4521.249	6.245258	452.751
ENST00000442138.6	5504	5326.249	0.079360	6.778
ENST00000512635.2	2726	2548.249	3.206615	131.021
ENST00000379445.7	1660	1482.249	0.000000	0.000
ENST00000395322.3	1458	1280.249	0.000000	0.000
ENST00000620385.1	1208	1030.249	0.000000	0.000
ENST00000514853.3	1045	867.249	0.000000	0.000
ENST00000262461.7	6874	6696.249	1.015176	108.999
ENST00000628403.2	3617	3439.249	0.974597	53.745
ENST00000343225.4	5509	5331.249	0.508255	43.447
ENST00000262464.9	10927	10749.249	0.058019	10.000
ENST00000508053.5	11132	10954.249	0.000000	0.000
ENST00000507835.5	1884	1706.249	0.000000	0.000
ENST00000508989.5	4987	4809.249	0.000000	0.000
ENST00000502468.5	1947	1769.249	0.000000	0.000
ENST00000508645.5	811	633.286	0.000000	0.000
ENST00000262462.9	2863	2685.249	0.000000	0.000
ENST00000395266.5	2616	2438.249	0.000000	0.000
ENST00000506176.1	2294	2116.249	0.000000	0.000
ENST00000173527.6	1942	1764.249	15.225519	430.708
ENST00000514194.5	581	403.382	0.000000	0.000
ENST00000274487.9	5201	5023.249	0.000000	0.000
ENST00000564719.2	2339	2161.249	0.174018	6.030
ENST00000305031.5	3857	3679.249	0.039262	2.316
ENST00000304043.10	852	674.273	101.038272	1092.378
ENST00000508488.1	703	525.306	6.743693	56.802
ENST00000506908.1	681	503.314	4.918248	39.692
ENST00000513012.1	583	405.379	0.000000	0.000
ENST00000520028.1	82	6.344	0.000000	0.000
ENST00000510516.5	604	426.357	0.000000	0.000
ENST00000379380.9	6219	6041.249	2.100058	203.427
ENST00000507584.1	317	144.758	0.000000	0.000
ENST00000395246.5	3485	3307.249	1.063846	56.415
ENST00000503291.5	2025	1847.249	0.000000	0.000
ENST00000360515.7	3591	3413.249	35.580868	1947.312
ENST00000505065.1	4352	4174.249	6.388630	427.599
ENST00000502582.1	277	109.000	0.000000	0.000
ENST00000671916.1	7161	6983.249	0.000000	0.000
ENST00000509018.5	8357	8179.249	3.982199	522.261
ENST00000507093.5	5742	5564.249	0.000000	0.000
ENST00000296859.10	5618	5440.249	0.551908	48.143
ENST00000627212.2	4694	4516.249	0.000000	0.000
ENST00000512052.5	3535	3357.249	0.340056	18.306
ENST00000308008.10	4176	3998.249	0.000000	0.000
ENST00000510071.5	3107	2929.249	0.000000	0.000
ENST00000513227.5	560	382.414	0.000000	0.000
ENST00000504575.5	552	374.431	0.000000	0.000
ENST00000504039.2	542	364.447	0.000000	0.000
ENST00000514667.1	6393	6198.249	0.000000	0.000
ENST00000307968.11	6388	6210.249	20.038448	1995.373
ENST00000307954.12	6366	6188.249	0.000000	0.000
ENST00000510461.6	6568	6390.249	0.000000	0.000
ENST00000615660.4	6589	6411.249	0.095221	9.789
ENST00000511848.1	1720	1542.249	5.950014	147.138
ENST00000442687.6	1526	1348.249	0.000000	0.000
ENST00000616644.2	1438	1260.249	0.049487	1.000
ENST00000439905.5	427	250.266	0.000000	0.000
ENST00000651356.1	6535	6357.249	0.000000	0.000
ENST00000651883.1	6535	6357.249	0.000000	0.000
ENST00000357096.5	6298	6120.249	0.000000	0.000
ENST00000379255.5	2301	2123.249	0.000000	0.000
ENST00000379246.5	2622	2444.249	0.000000	0.000
ENST00000379244.5	2658	2480.249	0.000000	0.000
ENST00000651427.1	2600	2422.249	0.000000	0.000
ENST00000651250.1	2339	2161.249	0.000000	0.000
ENST00000650697.1	2522	2344.249	0.000000	0.000
ENST00000379240.5	2548	2370.249	0.000000	0.000
ENST00000296869.9	2483	2305.249	0.000000	0.000
ENST00000434099.6	2114	1936.249	0.000000	0.000
ENST00000543479.5	2139	1961.249	0.000000	0.000
ENST00000431707.5	2060	1882.249	0.000000	0.000
ENST00000430403.5	799	621.289	0.000000	0.000
ENST00000419502.5	934	756.254	0.000000	0.000
ENST00000416557.5	530	352.478	0.000000	0.000
ENST00000414078.5	519	341.505	0.000000	0.000
ENST00000441995.2	414	237.503	0.000000	0.000
ENST00000296870.3	924	746.255	0.000000	0.000
ENST00000296871.4	788	610.289	0.102191	1.000
ENST00000401867.5	3349	3171.249	1.193497	60.688
ENST00000379086.5	2223	2045.249	6.550471	214.818
ENST00000166534.8	2230	2052.249	2.854247	93.923
ENST00000360568.7	2313	2135.249	3.138833	107.465
ENST00000379100.6	2563	2385.249	0.000000	0.000
ENST00000379104.6	2569	2391.249	0.000000	0.000
ENST00000417528.5	1023	845.249	0.000000	0.000
ENST00000431054.5	724	546.302	0.496514	4.349
ENST00000439698.5	866	688.265	0.000000	0.000
ENST00000395164.5	568	390.397	0.000000	0.000
ENST00000453286.5	819	641.284	0.000000	0.000
ENST00000428369.5	751	573.297	0.000000	0.000
ENST00000418055.5	568	390.397	0.000000	0.000
ENST00000416053.5	582	404.380	0.000000	0.000
ENST00000428841.1	427	250.266	0.000000	0.000
ENST00000253754.8	2257	2079.249	0.320841	10.697
ENST00000379018.7	1006	828.249	2.662963	35.365
ENST00000418373.1	538	360.457	0.000000	0.000
ENST00000200652.4	2234	2056.249	3.620132	119.358
ENST00000245407.7	3237	3059.249	0.433448	21.262
ENST00000435065.6	1746	1568.249	0.000000	0.000
ENST00000415928.5	720	542.303	0.000000	0.000
ENST00000638452.2	7893	7715.249	0.000000	0.000
ENST00000638568.2	7956	7778.249	0.873445	108.935
ENST00000640655.2	8032	7854.249	0.000000	0.000
ENST00000245414.9	3554	3376.249	18.156438	982.915
ENST00000405885.6	2061	1883.249	70.414892	2126.294
ENST00000613424.4	821	643.282	0.000000	0.000
ENST00000437654.5	832	654.279	55.926786	586.724
ENST00000458069.5	885	707.262	0.728443	8.261
ENST00000476613.1	523	345.496	3.223164	17.856
ENST00000231454.6	815	637.284	0.000000	0.000
ENST00000450655.1	276	108.137	0.000000	0.000
ENST00000416135.5	923	745.255	0.000000	0.000
ENST00000651541.1	1695	1517.249	0.000000	0.000
ENST00000378823.8	8272	8094.249	0.750773	97.440
ENST00000652485.1	3027	2849.249	2.445834	111.740
ENST00000453394.5	2076	1898.249	0.000000	0.000
ENST00000434288.1	1052	874.249	1.008599	14.139
ENST00000651249.1	3870	3692.249	0.033310	1.972
ENST00000455677.1	564	386.404	0.000000	0.000
ENST00000617259.2	498	320.597	0.000000	0.000
