Name	Length	EffectiveLength	TPM	NumReads
ENST00000645506.1	7893	7715.995	0.000000	0.000
ENST00000406134.5	3628	3450.995	0.061084	5.175
ENST00000233146.7	3115	2937.995	6.088117	439.099
ENST00000327876.5	13564	13386.995	0.000000	0.000
ENST00000652107.1	7669	7491.995	0.000000	0.000
ENST00000614496.4	4150	3972.995	2.195468	214.128
ENST00000622629.4	4324	4146.995	0.000000	0.000
ENST00000234420.10	7413	7235.995	0.084767	15.058
ENST00000616033.4	3429	3251.995	0.662383	52.880
ENST00000673637.1	3959	3781.995	8.118968	753.789
ENST00000540021.6	3829	3651.995	0.000000	0.000
ENST00000455383.5	578	401.436	0.000000	0.000
ENST00000420813.5	491	315.267	0.000000	0.000
ENST00000538136.1	4055	3877.995	0.000000	0.000
ENST00000411819.1	548	371.610	0.000000	0.000
ENST00000405808.5	299	135.116	0.000000	0.000
ENST00000402508.5	3844	3666.995	10.814255	973.498
ENST00000403359.7	4055	3877.995	4.258601	405.417
ENST00000493962.6	1986	1808.995	0.501940	22.290
ENST00000424163.2	560	383.543	0.000000	0.000
ENST00000413569.5	932	755.020	2.047749	37.954
ENST00000340553.8	5437	5259.995	10.292632	1329.046
ENST00000616844.1	1414	1236.995	0.000000	0.000
ENST00000294952.13	3173	2995.995	10.122122	744.459
ENST00000281394.8	3137	2959.995	0.000000	0.000
ENST00000449090.6	3049	2871.995	0.146462	10.326
ENST00000421486.1	545	368.628	0.000000	0.000
ENST00000649748.1	5606	5428.995	0.000000	0.000
ENST00000404752.5	5511	5333.995	0.022911	3.000
ENST00000406226.1	5614	5436.995	0.000000	0.000
ENST00000405008.5	3821	3643.995	0.000000	0.000
ENST00000402114.6	3790	3612.995	0.000000	0.000
ENST00000394754.5	3824	3646.995	0.000000	0.000
ENST00000394751.5	3534	3356.995	0.000000	0.000
ENST00000448460.5	571	394.472	0.000000	0.000
ENST00000437125.5	1082	904.995	0.000000	0.000
ENST00000430487.6	1575	1397.995	0.000000	0.000
ENST00000403751.8	1618	1440.995	0.000000	0.000
ENST00000508440.1	532	355.741	0.000000	0.000
ENST00000294954.12	3076	2898.995	0.000000	0.000
ENST00000405626.5	2073	1895.995	0.000000	0.000
ENST00000403273.5	1921	1743.995	0.000000	0.000
ENST00000401907.5	1477	1299.995	0.000000	0.000
ENST00000428232.2	2174	1996.995	0.000000	0.000
ENST00000406846.7	2762	2584.995	0.000000	0.000
ENST00000304421.8	2176	1998.995	0.000000	0.000
ENST00000454032.5	851	674.054	0.000000	0.000
ENST00000401669.7	9038	8860.995	0.000000	0.000
ENST00000625672.2	8113	7935.995	0.000000	0.000
ENST00000406316.6	9375	9197.995	0.000000	0.000
ENST00000636345.1	3595	3417.995	0.000000	0.000
ENST00000635519.1	3553	3375.995	0.000000	0.000
ENST00000412315.5	2215	2037.995	0.000000	0.000
ENST00000404971.5	7578	7400.995	0.000000	0.000
ENST00000342183.9	3315	3137.995	0.000000	0.000
ENST00000378262.7	1338	1160.995	0.000000	0.000
ENST00000401710.5	2873	2695.995	0.000000	0.000
ENST00000611589.4	1857	1679.995	0.000000	0.000
ENST00000630656.1	837	660.056	0.000000	0.000
ENST00000628364.2	2444	2266.995	0.000000	0.000
ENST00000405472.7	5724	5546.995	0.000000	0.000
ENST00000630543.2	4500	4322.995	0.000000	0.000
ENST00000625320.2	641	464.199	0.000000	0.000
ENST00000406859.7	2553	2375.995	0.000000	0.000
ENST00000402717.6	2508	2330.995	0.000000	0.000
ENST00000495871.2	506	330.031	0.000000	0.000
ENST00000638037.1	100	10.944	0.000000	0.000
ENST00000628515.2	3243	3065.995	0.000000	0.000
ENST00000625891.2	1164	986.995	0.000000	0.000
ENST00000627198.2	518	341.890	0.000000	0.000
ENST00000405581.3	5078	4900.995	0.000000	0.000
ENST00000636066.1	2832	2654.995	0.000000	0.000
ENST00000637511.1	3651	3473.995	0.000000	0.000
ENST00000626899.1	2543	2365.995	0.000000	0.000
ENST00000496792.3	464	288.744	0.000000	0.000
ENST00000406053.5	2648	2470.995	0.685623	41.590
ENST00000263634.8	2226	2048.995	5.233368	263.239
ENST00000406625.6	2113	1909.995	0.000000	0.000
ENST00000406687.5	2205	2027.995	0.049983	2.488
ENST00000394717.3	1734	1556.995	1.977094	75.569
ENST00000661334.1	1671	1493.995	0.000000	0.000
ENST00000295304.5	1309	1131.995	1.835260	51.000
ENST00000185150.9	2446	2268.995	38.876581	2165.458
ENST00000405123.7	1756	1578.995	0.000000	0.000
ENST00000378239.5	2271	2093.995	7.162066	368.165
ENST00000394705.3	2094	1916.995	0.233746	11.000
ENST00000404125.6	7250	7072.995	6.810949	1182.603
ENST00000606082.5	713	536.104	0.000000	0.000
ENST00000422521.2	1115	937.995	0.076521	1.762
ENST00000607452.6	1262	1084.995	0.768365	20.466
ENST00000406041.5	1913	1735.995	0.081588	3.477
ENST00000303536.8	789	612.068	0.000000	0.000
ENST00000394666.7	993	815.996	2.611233	52.307
ENST00000606865.1	674	497.133	0.000000	0.000
ENST00000317802.9	3052	2874.995	0.000000	0.000
ENST00000486488.5	802	625.064	0.000000	0.000
ENST00000398634.7	1975	1797.995	0.000000	0.000
ENST00000405749.5	576	399.447	0.000000	0.000
ENST00000447328.5	656	479.169	0.000000	0.000
ENST00000615983.1	1376	1198.995	0.000000	0.000
ENST00000615901.4	10226	10048.995	0.000000	0.000
ENST00000356805.9	10211	10033.995	4.205035	1035.790
ENST00000389980.7	2164	1986.995	0.000000	0.000
ENST00000333896.5	9075	8897.995	1.128758	246.559
ENST00000356458.7	8592	8414.995	0.036262	7.491
ENST00000673695.1	7853	7675.995	0.000000	0.000
ENST00000673905.1	294	130.883	0.000000	0.000
ENST00000394609.6	1898	1720.995	178.079461	7523.528
ENST00000405240.5	4061	3883.995	0.000000	0.000
ENST00000357376.7	4110	3932.995	0.150448	14.526
ENST00000337526.11	4697	4519.995	0.000000	0.000
ENST00000317610.11	2333	2155.995	173.748765	9195.971
ENST00000357732.8	2390	2212.995	10.060397	546.542
ENST00000394611.6	4161	3983.995	0.112617	11.014
ENST00000404909.5	4102	3924.995	0.000000	0.000
ENST00000486085.5	955	778.009	14.707866	280.907
ENST00000402434.6	1456	1278.995	0.000000	0.000
ENST00000438462.1	656	479.169	35.643242	419.270
ENST00000427710.5	589	412.395	0.000000	0.000
ENST00000401408.6	5330	5152.995	0.110288	13.951
ENST00000407122.5	2139	1961.995	0.298613	14.383
ENST00000406076.5	1777	1599.995	0.000000	0.000
ENST00000451916.1	616	439.280	0.247239	2.666
ENST00000403506.1	430	255.688	0.000000	0.000
ENST00000425841.1	499	323.134	0.000000	0.000
ENST00000402285.7	705	528.109	197.338009	2558.363
ENST00000272317.10	1071	893.995	10.813775	237.323
ENST00000639844.1	606	429.314	0.000000	0.000
ENST00000449323.5	422	247.988	0.000000	0.000
ENST00000404735.1	796	619.067	306.289392	4654.761
ENST00000263629.9	2536	2358.995	22.002045	1274.143
ENST00000403721.5	2386	2208.995	0.819890	44.461
ENST00000394600.7	2221	2043.995	1.694511	85.026
ENST00000418823.4	903	726.036	0.000000	0.000
ENST00000366137.6	955	778.009	1.678789	32.063
ENST00000441307.5	583	406.413	0.168880	1.685
ENST00000404297.1	437	262.466	0.000000	0.000
ENST00000420637.5	517	340.904	0.000000	0.000
ENST00000417363.5	566	389.504	0.261517	2.501
ENST00000412530.1	580	403.424	0.000000	0.000
ENST00000336838.10	9505	9327.995	2.886650	661.014
ENST00000436346.7	9751	9573.995	0.000000	0.000
ENST00000263630.13	9699	9521.995	11.747204	2745.937
ENST00000643413.1	8881	8703.995	7.978452	1704.768
ENST00000642200.1	6958	6780.995	0.000000	0.000
ENST00000413716.7	9545	9367.995	0.000000	0.000
ENST00000647547.1	1043	865.995	0.800565	17.019
ENST00000643375.1	6142	5964.995	0.000000	0.000
ENST00000644512.1	6171	5993.995	0.000000	0.000
ENST00000647401.1	8647	8469.995	0.000000	0.000
ENST00000412148.6	2974	2796.995	13.941168	957.236
ENST00000444458.5	4236	4058.995	0.000000	0.000
ENST00000647396.1	6493	6315.995	4.610711	714.888
ENST00000642563.1	6401	6223.995	3.111968	475.480
ENST00000646796.1	6378	6200.995	0.000000	0.000
ENST00000647291.1	2671	2493.995	3.201637	196.018
ENST00000645860.1	4151	3973.995	1.168359	113.981
ENST00000426576.6	5120	4942.995	3.329515	404.017
ENST00000643440.1	887	710.046	0.000000	0.000
ENST00000456975.1	2208	2030.995	0.248420	12.386
ENST00000645477.1	5593	5415.995	0.000000	0.000
ENST00000645072.1	5623	5445.995	0.265110	35.443
ENST00000476903.1	419	245.105	0.000000	0.000
ENST00000621814.4	3089	2911.995	7.657803	547.423
ENST00000644630.1	2971	2793.995	0.290845	19.949
ENST00000647517.1	2316	2138.995	0.332027	17.435
ENST00000644033.1	2138	1960.995	0.000000	0.000
ENST00000647341.1	1437	1259.995	0.000000	0.000
ENST00000471947.2	3707	3529.995	0.165636	14.353
ENST00000339012.7	1373	1195.995	17.084106	501.591
ENST00000406691.7	1575	1397.995	0.243702	8.364
ENST00000349456.8	2048	1870.995	0.000000	0.000
ENST00000407816.7	1125	947.995	6.504541	151.374
ENST00000403007.4	759	582.083	2.626608	37.533
ENST00000611717.4	5243	5065.995	0.578333	71.924
ENST00000616407.2	5506	5328.995	9.126224	1193.891
ENST00000616288.4	4310	4132.995	19.516483	1980.134
ENST00000447944.7	4549	4371.995	3.131694	336.114
ENST00000625249.1	216	70.235	0.000000	0.000
ENST00000355426.8	2708	2530.995	0.000000	0.000
ENST00000394555.6	3024	2846.995	0.000000	0.000
ENST00000634374.1	1007	829.995	0.000000	0.000
ENST00000438672.5	733	556.095	0.000000	0.000
ENST00000439193.5	572	395.468	0.000000	0.000
ENST00000440439.5	559	382.549	0.000000	0.000
ENST00000429909.5	558	381.555	0.000000	0.000
ENST00000452337.5	552	375.590	0.000000	0.000
ENST00000421664.1	547	370.616	0.000000	0.000
ENST00000424207.5	339	170.237	0.000000	0.000
ENST00000407595.3	4114	3936.995	0.000000	0.000
ENST00000648897.1	2657	2479.995	0.392197	23.877
ENST00000435505.6	2446	2268.995	0.000000	0.000
ENST00000417641.6	2381	2203.995	1.459161	78.948
ENST00000412104.6	1916	1738.995	1.431705	61.120
ENST00000340157.8	1888	1710.995	14.168127	595.099
ENST00000440705.6	1676	1498.995	5.321435	195.820
ENST00000428021.1	553	376.585	0.340318	3.146
ENST00000403295.7	1576	1398.995	0.000000	0.000
ENST00000233741.8	1683	1505.995	4.701603	173.819
ENST00000402135.7	1698	1520.995	1.509589	56.366
ENST00000403676.5	849	672.054	0.000000	0.000
ENST00000449070.5	964	787.004	0.000000	0.000
ENST00000446381.5	487	311.324	0.000000	0.000
ENST00000427708.6	864	687.052	0.327499	5.524
ENST00000417361.1	545	368.628	0.193409	1.750
ENST00000481670.2	522	345.844	0.177524	1.507
ENST00000646249.1	3388	3210.995	0.015534	1.225
ENST00000356842.9	4052	3874.995	0.023226	2.209
ENST00000359629.10	2494	2316.995	0.000000	0.000
ENST00000489516.7	1519	1341.995	0.123297	4.062
ENST00000479026.2	564	387.517	3.971427	37.780
ENST00000642439.1	1325	1147.995	0.000000	0.000
ENST00000643222.1	866	689.052	0.000000	0.000
ENST00000358510.6	2664	2486.995	0.276673	16.892
ENST00000642384.2	6102	5924.995	0.818148	119.000
ENST00000335712.11	5519	5341.995	0.000000	0.000
ENST00000643459.1	993	815.996	0.000000	0.000
ENST00000643004.1	1379	1201.995	0.440799	13.007
ENST00000642180.1	6003	5825.995	0.000000	0.000
ENST00000409351.5	758	581.084	0.000000	0.000
ENST00000647469.1	369	197.773	0.000000	0.000
ENST00000643716.1	4874	4696.995	0.209013	24.100
ENST00000489183.1	372	200.571	0.000000	0.000
ENST00000238714.8	7348	7170.995	1.135742	199.934
ENST00000412217.1	6074	5896.995	0.000000	0.000
ENST00000295025.12	11255	11077.995	5.293268	1439.505
ENST00000394479.3	2398	2220.995	2.473112	134.840
ENST00000316752.11	4025	3847.995	2.086207	197.070
ENST00000407787.5	1820	1642.995	2.240134	90.352
ENST00000421319.5	571	394.472	1.638159	15.864
ENST00000398658.2	1227	1049.995	2.189119	56.427
ENST00000444100.2	1533	1355.995	0.542460	18.057
ENST00000401576.1	1108	930.995	1.144294	26.152
ENST00000295030.6	4472	4294.995	9.272865	977.698
ENST00000414712.2	1014	836.995	0.184327	3.787
ENST00000402291.6	4578	4400.995	2.021345	218.383
ENST00000295031.9	3116	2938.995	0.000000	0.000
ENST00000453873.5	4294	4116.995	0.000000	0.000
ENST00000612149.1	4202	4024.995	0.000000	0.000
ENST00000356719.6	2149	1971.995	0.672630	32.562
ENST00000426997.5	879	702.051	10.855649	187.091
ENST00000464909.2	726	549.098	0.433189	5.839
ENST00000489686.5	423	248.948	3.408244	20.829
ENST00000488469.3	1070	892.995	0.071114	1.559
ENST00000432605.1	887	710.046	0.000000	0.000
ENST00000411912.5	4309	4131.995	6.128503	621.645
ENST00000398571.7	11675	11497.995	7.368723	2079.900
ENST00000436269.1	1827	1649.995	6.220899	251.979
ENST00000453734.1	2708	2530.995	0.984107	61.145
ENST00000401558.7	4988	4810.995	38.908595	4595.244
ENST00000404992.6	4105	3927.995	1.097552	105.834
ENST00000406957.5	3479	3301.995	14.710402	1192.419
ENST00000451765.5	643	466.194	0.326997	3.742
ENST00000443240.5	565	388.510	0.562149	5.361
ENST00000420673.5	682	505.124	0.091053	1.129
ENST00000422552.5	382	209.932	0.000000	0.000
ENST00000457483.5	488	312.309	1.345996	10.319
ENST00000449444.5	579	402.430	0.531865	5.254
ENST00000436018.1	318	151.570	0.676482	2.517
ENST00000404929.6	3777	3599.995	0.000000	0.000
ENST00000405894.3	3684	3506.995	0.076957	6.625
ENST00000394440.8	2376	2198.995	73.468356	3966.000
ENST00000544079.2	2261	2083.995	0.000000	0.000
ENST00000311832.5	911	734.033	28.190519	507.980
ENST00000458337.5	770	593.078	1.536419	22.369
ENST00000427417.1	785	608.069	0.504865	7.536
ENST00000444166.1	743	566.089	0.000000	0.000
ENST00000301998.5	2761	2583.995	14.954003	948.587
ENST00000405767.1	2436	2258.995	47.883809	2655.413
ENST00000335390.6	1654	1476.995	0.679816	24.649
ENST00000405015.7	4108	3930.995	0.000000	0.000
ENST00000413434.5	533	356.733	0.000000	0.000
ENST00000426940.5	586	409.403	0.000000	0.000
ENST00000449820.5	539	362.677	0.000000	0.000
ENST00000427809.5	581	404.419	0.351606	3.491
ENST00000405482.5	1311	1133.995	0.179938	5.009
ENST00000431489.5	5076	4898.995	1.484238	178.500
ENST00000263991.9	5165	4987.995	0.000000	0.000
ENST00000405289.5	3591	3413.995	0.000000	0.000
ENST00000444311.1	460	284.833	0.000000	0.000
ENST00000454124.1	329	161.273	0.000000	0.000
ENST00000422032.1	669	492.142	0.000000	0.000
ENST00000366671.7	2861	2683.995	0.000000	0.000
ENST00000282549.7	2828	2650.995	0.000000	0.000
ENST00000272321.12	4894	4716.995	0.280316	32.459
ENST00000409199.5	2466	2288.995	0.000000	0.000
ENST00000409120.5	5408	5230.995	0.035267	4.529
ENST00000398544.7	2063	1885.995	0.232702	10.774
ENST00000409562.7	3544	3348.995	1.396958	114.849
ENST00000473678.1	534	357.724	0.000000	0.000
ENST00000431065.1	782	605.071	0.152574	2.266
ENST00000544381.4	1647	1469.995	1.790527	64.614
ENST00000409908.5	700	523.112	0.000000	0.000
ENST00000442225.5	785	608.069	0.436328	6.513
ENST00000233114.13	1296	1118.995	365.566556	10042.058
ENST00000409476.5	808	631.063	4.529117	70.164
ENST00000436321.5	680	503.126	0.141778	1.751
ENST00000454035.5	575	398.453	0.000000	0.000
ENST00000432309.5	844	667.054	1.825991	29.901
ENST00000394417.6	2136	1958.995	57.918065	2785.322
ENST00000484142.1	553	376.585	0.000000	0.000
ENST00000482668.5	645	468.188	0.148718	1.709
ENST00000467648.6	2057	1879.995	5.868965	270.861
ENST00000480679.5	505	329.045	0.000000	0.000
ENST00000337130.9	2338	2160.995	1.870027	99.204
ENST00000640075.1	567	390.498	20.088622	192.573
ENST00000488245.6	784	607.070	3.805093	56.706
ENST00000627474.2	264	106.279	0.000000	0.000
ENST00000626380.2	276	115.945	0.000000	0.000
ENST00000497883.5	605	428.317	0.000000	0.000
ENST00000445915.6	1955	1777.995	0.000000	0.000
ENST00000475462.5	560	383.543	0.000000	0.000
ENST00000491621.5	753	576.086	0.000000	0.000
ENST00000472047.5	558	381.555	0.000000	0.000
ENST00000613823.1	1858	1680.995	49.231416	2031.594
ENST00000409558.8	4337	4159.995	8.139810	831.257
ENST00000272322.9	4725	4547.995	2.785006	310.938
ENST00000354504.7	3594	3416.995	0.872387	73.178
ENST00000358912.5	3716	3538.995	10.506829	912.809
ENST00000464281.5	607	430.311	0.000000	0.000
ENST00000238875.10	3856	3678.995	1.782660	161.000
ENST00000409537.2	3298	3120.995	0.000000	0.000
ENST00000238855.11	4113	3935.995	0.590983	57.103
ENST00000238856.8	4040	3862.995	30.166187	2860.702
ENST00000409933.5	2811	2633.995	5.141456	332.452
ENST00000409183.5	1874	1679.995	3.868924	159.561
ENST00000422803.2	1525	1347.995	5.971292	197.599
ENST00000313349.3	5549	5371.995	21.279829	2806.285
ENST00000531327.5	1217	1039.995	0.000000	0.000
ENST00000234256.4	4563	4385.995	79.289209	8537.099
ENST00000377990.7	5803	5625.995	2.651344	366.179
ENST00000537589.1	3768	3590.995	0.291731	25.717
ENST00000260569.4	5343	5165.995	0.025068	3.179
ENST00000409784.8	2448	2270.995	95.586519	5328.941
ENST00000409892.5	2254	2076.995	0.047126	2.403
ENST00000398529.7	1198	1020.995	15.155972	379.870
ENST00000409751.1	1333	1155.995	207.761435	5895.885
ENST00000260641.9	3861	3683.995	205.337630	18570.161
ENST00000377982.8	2685	2507.995	63.702698	3922.045
ENST00000542850.2	1429	1251.995	1.511753	46.463
ENST00000356388.9	4519	4341.995	11.376720	1212.647
ENST00000443619.6	1800	1622.995	0.000000	0.000
ENST00000452315.5	1365	1187.995	0.000000	0.000
ENST00000421087.5	701	524.111	0.000000	0.000
ENST00000440972.1	555	378.573	0.392329	3.646
ENST00000427238.1	467	291.682	0.837948	6.000
ENST00000272369.14	4566	4388.995	0.027844	3.000
ENST00000560281.6	2773	2595.995	0.000000	0.000
ENST00000488550.5	5111	4933.995	0.000000	0.000
ENST00000398506.6	3530	3352.995	0.000000	0.000
ENST00000495021.6	2836	2658.995	0.000000	0.000
ENST00000437869.1	363	192.212	0.000000	0.000
ENST00000644028.1	2946	2768.995	0.132992	9.040
ENST00000272342.6	4948	4770.995	2.499883	292.790
ENST00000355848.7	2233	2055.995	0.891357	44.989
ENST00000407324.5	1379	1201.995	8.548578	252.246
ENST00000410067.7	736	559.094	31.563612	433.211
ENST00000409302.1	772	595.077	2.803472	40.954
ENST00000295121.11	2591	2413.995	3.666502	217.278
ENST00000457114.5	523	346.833	0.127761	1.088
ENST00000406245.6	1401	1223.995	0.488059	14.665
ENST00000409164.1	1517	1339.995	0.000000	0.000
ENST00000263657.7	2242	2064.995	15.051730	763.016
ENST00000234310.8	3024	2846.995	32.813572	2293.339
ENST00000409752.5	851	674.054	0.000000	0.000
ENST00000409377.1	684	507.123	0.000000	0.000
ENST00000409559.7	644	467.191	0.095093	1.091
ENST00000263655.4	1896	1718.995	0.468541	19.772
ENST00000409862.1	1748	1570.995	0.279858	10.793
ENST00000234313.8	2760	2582.995	791.785135	50206.391
ENST00000377957.4	5699	5521.995	2.169398	294.079
ENST00000303795.9	3823	3645.995	0.835825	74.810
ENST00000394342.2	1182	1004.995	0.040533	1.000
ENST00000303786.4	4273	4095.995	0.000000	0.000
ENST00000409202.8	2969	2781.995	24.370021	1664.333
ENST00000467265.5	2247	2069.995	0.326714	16.602
ENST00000409030.7	2936	2748.995	1.330470	89.786
ENST00000409220.5	2939	2751.995	6.000485	405.380
ENST00000497079.5	1843	1665.995	0.000000	0.000
ENST00000497259.5	2096	1918.995	9.355007	440.703
ENST00000479844.1	1933	1745.995	0.000000	0.000
ENST00000295379.2	6036	5858.995	0.013905	2.000
ENST00000328895.9	723	546.100	0.000000	0.000
ENST00000481498.1	1498	1320.995	0.030837	1.000
ENST00000377938.3	814	637.062	0.000000	0.000
ENST00000673932.1	820	643.061	0.000000	0.000
ENST00000303714.8	5859	5681.995	0.000000	0.000
ENST00000409829.7	2221	2043.995	0.000000	0.000
ENST00000409349.7	1384	1206.995	0.000000	0.000
ENST00000482235.1	621	444.259	0.000000	0.000
ENST00000357308.8	8703	8525.995	0.000000	0.000
ENST00000361060.5	8632	8454.995	8.018813	1664.376
ENST00000410022.6	1467	1289.995	5.996638	189.900
ENST00000394305.5	1058	880.995	0.000000	0.000
ENST00000303698.7	1034	856.995	26.509437	557.708
ENST00000462320.5	558	381.555	0.000000	0.000
ENST00000450796.6	580	403.424	7.500787	74.284
ENST00000484177.5	668	491.145	0.214293	2.584
ENST00000606389.5	8964	8786.995	7.125219	1536.974
ENST00000409085.9	21157	20979.995	0.111151	57.246
ENST00000409068.5	2606	2428.995	4.591563	273.789
ENST00000623317.3	1019	841.995	1.083558	22.397
ENST00000406297.7	4499	4321.995	0.206892	21.951
ENST00000624900.1	728	551.097	0.000000	0.000
ENST00000409920.5	1414	1236.995	72.598373	2204.565
ENST00000394295.6	2651	2473.995	41.712189	2533.319
ENST00000282570.4	4161	3983.995	7.748978	757.864
ENST00000244227.8	1425	1247.995	35.310992	1081.810
ENST00000409116.5	1339	1161.995	0.163735	4.671
ENST00000435990.5	860	683.052	0.000000	0.000
ENST00000540449.5	5580	5402.995	1.654180	219.404
ENST00000264444.7	5549	5371.995	40.945380	5399.687
ENST00000320256.5	2177	1999.995	0.549929	27.000
ENST00000303577.7	1727	1549.995	255.372268	9716.999
ENST00000264434.6	2581	2403.995	2.051023	121.041
ENST00000420306.1	2193	2015.995	4.390912	217.306
ENST00000447804.1	563	386.524	0.000000	0.000
ENST00000417865.5	576	399.447	0.000000	0.000
ENST00000419381.1	536	359.704	0.000000	0.000
ENST00000457952.5	1133	955.995	0.000000	0.000
ENST00000428010.5	548	371.610	1.487612	13.571
ENST00000425268.5	578	401.436	0.000000	0.000
ENST00000428751.5	662	485.157	0.000000	0.000
ENST00000417203.5	551	374.595	0.517557	4.759
ENST00000433529.7	4634	4456.995	2.754909	301.424
ENST00000415783.6	4633	4455.995	3.679287	402.473
ENST00000282574.8	3823	3645.995	7.252098	649.094
ENST00000445587.5	1440	1251.995	0.000000	0.000
ENST00000454815.6	911	734.033	3.644787	65.677
ENST00000416149.6	821	644.061	0.000000	0.000
ENST00000361692.4	543	366.641	0.000000	0.000
ENST00000651446.1	435	260.531	0.000000	0.000
ENST00000422380.5	556	379.567	0.000000	0.000
ENST00000414812.5	957	780.007	3.069964	58.784
ENST00000433351.7	5339	5161.995	12.390446	1570.119
ENST00000264441.9	2959	2769.995	0.000000	0.000
ENST00000451279.1	648	471.183	0.000000	0.000
ENST00000272348.7	594	417.375	109.025152	1117.072
ENST00000482975.6	1093	915.995	0.675766	15.196
ENST00000438261.5	515	338.927	1.545877	12.862
ENST00000449935.6	428	253.755	1.034740	6.446
ENST00000413456.6	398	225.043	0.000000	0.000
ENST00000454893.1	527	350.791	0.000000	0.000
ENST00000037869.7	1810	1632.995	29.633251	1187.934
ENST00000430566.6	2107	1929.995	0.000000	0.000
ENST00000438759.1	518	341.890	0.000000	0.000
ENST00000295400.11	4117	3939.995	0.651354	63.000
ENST00000419940.5	681	504.125	0.000000	0.000
ENST00000445399.5	812	635.062	0.000000	0.000
ENST00000418333.6	1225	1047.995	0.000000	0.000
ENST00000450929.5	950	773.011	0.000000	0.000
ENST00000444975.5	985	807.998	0.000000	0.000
ENST00000394241.3	568	391.490	0.000000	0.000
ENST00000264436.9	9290	9112.995	0.051866	11.603
ENST00000407644.6	3741	3563.995	0.177043	15.490
ENST00000355733.7	2654	2476.995	0.000000	0.000
ENST00000522886.5	874	697.051	0.000000	0.000
ENST00000456320.7	997	819.995	0.000000	0.000
ENST00000413157.6	3776	3598.995	0.000000	0.000
ENST00000430656.5	2332	2154.995	0.092804	4.910
ENST00000415348.5	930	753.021	0.000000	0.000
ENST00000425976.5	721	544.101	0.000000	0.000
ENST00000447731.6	582	405.415	0.000000	0.000
ENST00000332372.6	722	545.101	0.000000	0.000
ENST00000272367.7	2474	2296.995	0.000000	0.000
ENST00000426626.1	2012	1834.995	0.000000	0.000
ENST00000410009.5	1866	1688.995	0.000000	0.000
ENST00000234392.3	1161	983.995	0.041398	1.000
ENST00000234396.10	1907	1729.995	0.000000	0.000
ENST00000454446.6	984	806.998	0.000000	0.000
ENST00000412314.5	1805	1627.995	0.000000	0.000
ENST00000433895.2	472	296.586	0.000000	0.000
ENST00000606025.5	4170	3992.995	0.010780	1.057
ENST00000272421.10	2185	2007.995	0.000000	0.000
ENST00000441349.5	1797	1619.995	0.000000	0.000
ENST00000457410.5	1671	1493.995	0.054532	2.000
ENST00000360589.4	1808	1630.995	0.000000	0.000
ENST00000272438.9	3365	3187.995	39.934705	3125.332
ENST00000613852.4	1801	1623.995	0.000000	0.000
ENST00000455662.6	1778	1600.995	13.138679	516.380
ENST00000531934.5	584	407.410	3.430135	34.306
ENST00000418807.7	2343	2165.995	2.299072	122.247
ENST00000443872.6	878	701.051	77.020049	1325.505
ENST00000443938.6	1221	1043.995	175.652119	4501.735
ENST00000244204.11	2371	2193.995	0.248455	13.382
ENST00000533981.5	776	599.076	2.197639	32.320
ENST00000529236.1	463	287.765	2.905611	20.526
ENST00000524537.1	453	278.012	2.821429	19.256
ENST00000413592.5	523	346.833	0.359150	3.058
ENST00000244217.6	824	647.060	6.699617	106.420
ENST00000494660.6	836	659.057	1.410982	22.828
ENST00000486135.1	499	323.134	0.000000	0.000
ENST00000498451.2	2068	1890.995	0.988460	45.886
ENST00000244230.7	2164	1986.995	16.121383	786.370
ENST00000244221.9	6300	6122.995	0.006653	1.000
ENST00000494621.5	871	694.051	0.000000	0.000
ENST00000466975.5	560	383.543	0.000000	0.000
ENST00000410075.5	3518	3340.995	1.155039	94.733
ENST00000466330.5	746	569.087	0.000000	0.000
ENST00000437658.2	931	754.021	1.676073	31.024
ENST00000464375.5	626	449.244	0.348374	3.842
ENST00000475743.1	590	413.392	0.990696	10.054
ENST00000409544.5	6821	6643.995	0.000000	0.000
ENST00000455226.5	585	408.406	0.000000	0.000
ENST00000454278.5	595	418.368	0.000000	0.000
ENST00000417778.5	760	583.082	0.000000	0.000
ENST00000454122.1	731	554.096	0.000000	0.000
ENST00000264447.9	6487	6309.995	13.959413	2162.341
ENST00000493576.6	1107	929.995	6.200309	141.554
ENST00000461991.3	846	669.054	0.000000	0.000
ENST00000409762.5	6727	6549.995	0.000000	0.000
ENST00000409582.7	6790	6612.995	1.808522	293.596
ENST00000429174.6	6739	6561.995	0.000000	0.000
ENST00000413539.6	6769	6591.995	0.000000	0.000
ENST00000258104.7	6796	6618.995	3.060584	497.307
ENST00000410020.8	6775	6597.995	2.751401	445.650
ENST00000409651.5	6636	6458.995	0.000000	0.000
ENST00000394120.6	6543	6365.995	0.000000	0.000
ENST00000409744.5	6564	6386.995	2.174032	340.871
ENST00000409366.5	6606	6428.995	0.000000	0.000
ENST00000410041.1	6594	6416.995	0.000000	0.000
ENST00000546307.5	4331	4153.995	0.000000	0.000
ENST00000001146.6	4732	4554.995	0.000000	0.000
ENST00000412253.1	4025	3847.995	0.000000	0.000
ENST00000474509.1	574	397.459	0.000000	0.000
ENST00000461519.1	567	390.498	0.000000	0.000
ENST00000272427.10	5918	5740.995	1.795025	252.980
ENST00000634650.1	2583	2405.995	0.277414	16.385
ENST00000410104.1	5795	5617.995	0.127870	17.635
ENST00000234454.6	1432	1254.995	44.569396	1373.115
