Name	Length	EffectiveLength	TPM	NumReads
ENST00000360240.10	5142	4966.967	3.568050	827.238
ENST00000420772.6	3478	3302.967	0.010357	1.597
ENST00000335271.9	1564	1388.967	0.000000	0.000
ENST00000383736.3	2282	2106.967	0.220120	21.648
ENST00000423088.5	899	723.969	0.187886	6.349
ENST00000633710.1	570	395.035	0.285890	5.272
ENST00000434267.5	2772	2596.967	0.132251	16.032
ENST00000439356.2	2743	2567.967	0.000000	0.000
ENST00000468075.2	487	312.228	0.000000	0.000
ENST00000351231.7	3663	3487.967	0.000000	0.000
ENST00000302506.8	3844	3668.967	0.122693	21.012
ENST00000443342.5	777	601.977	0.000000	0.000
ENST00000437972.1	730	554.978	0.076734	1.988
ENST00000296435.2	745	569.978	5.804666	154.434
ENST00000652295.2	591	416.016	38.651872	750.566
ENST00000427617.6	1677	1501.967	0.610797	42.822
ENST00000412564.5	593	418.015	0.195093	3.807
ENST00000354698.8	3367	3191.967	3.070589	457.497
ENST00000440261.6	917	741.969	0.000000	0.000
ENST00000451657.6	4776	4600.967	1.148783	246.715
ENST00000643011.1	2254	2078.967	0.294649	28.593
ENST00000421967.5	2004	1828.967	0.530716	45.308
ENST00000643457.1	1320	1144.967	0.539556	28.836
ENST00000426689.6	1209	1033.967	1.110130	53.578
ENST00000452211.5	1353	1177.967	0.000000	0.000
ENST00000642710.1	939	763.969	0.000000	0.000
ENST00000444069.5	866	690.971	0.164214	5.296
ENST00000415644.5	849	673.972	0.000000	0.000
ENST00000415053.5	913	737.969	0.000000	0.000
ENST00000442597.5	757	581.978	0.000000	0.000
ENST00000447314.5	621	445.998	0.000000	0.000
ENST00000435684.5	599	424.009	0.000000	0.000
ENST00000425930.5	613	438.002	0.133354	2.726
ENST00000456495.5	638	462.993	0.000000	0.000
ENST00000447724.1	668	492.984	0.000000	0.000
ENST00000434006.2	444	269.516	0.000000	0.000
ENST00000296438.9	1647	1471.967	0.000000	0.000
ENST00000436231.5	1117	941.967	0.000000	0.000
ENST00000445170.5	1379	1203.967	0.000000	0.000
ENST00000415155.5	1370	1194.967	0.000000	0.000
ENST00000296440.11	7178	7002.967	0.133100	43.508
ENST00000358536.8	7308	7132.967	0.000000	0.000
ENST00000456774.5	5859	5683.967	0.000000	0.000
ENST00000447018.5	1461	1285.967	0.415531	24.943
ENST00000412398.6	1385	1209.967	1.349719	76.230
ENST00000395694.7	1611	1435.967	0.925855	62.058
ENST00000442740.1	1554	1378.967	0.000000	0.000
ENST00000446140.1	833	657.973	0.054797	1.683
ENST00000438370.1	556	381.050	0.117329	2.087
ENST00000438607.2	561	386.045	76.663377	1381.447
ENST00000635099.1	711	535.979	0.000000	0.000
ENST00000357105.10	2403	2227.967	0.000000	0.000
ENST00000346691.9	2509	2333.967	0.217591	23.705
ENST00000320211.10	4576	4400.967	0.273877	56.262
ENST00000412052.4	2721	2545.967	0.112286	13.344
ENST00000433541.1	1105	929.967	0.000000	0.000
ENST00000444177.1	1200	1024.967	0.000000	0.000
ENST00000625293.3	1096	920.967	7.267217	312.407
ENST00000492235.2	924	748.969	0.467452	16.342
ENST00000635452.2	958	782.969	1.157950	42.320
ENST00000456089.1	629	453.995	0.392935	8.327
ENST00000619810.4	2385	2209.967	0.186223	19.210
ENST00000296444.6	2369	2193.967	2.923796	299.423
ENST00000444115.5	2081	1905.967	2.075770	184.673
ENST00000426002.5	1839	1663.967	15.755102	1223.698
ENST00000612611.1	1677	1501.967	0.000000	0.000
ENST00000442747.5	2250	2074.967	0.844444	81.788
ENST00000443308.6	1933	1757.967	0.000000	0.000
ENST00000417841.5	575	400.030	0.000000	0.000
ENST00000232375.8	3499	3323.967	12.942429	2008.079
ENST00000416568.5	1575	1399.967	0.000000	0.000
ENST00000383734.6	1491	1315.967	0.705448	43.333
ENST00000452531.5	1011	835.967	3.615469	141.079
ENST00000412035.5	567	392.038	0.000000	0.000
ENST00000422701.1	636	460.994	0.359907	7.744
ENST00000273610.4	1498	1322.967	0.137239	8.475
ENST00000328333.12	9276	9100.967	0.917223	389.647
ENST00000422991.1	597	422.011	0.000000	0.000
ENST00000203407.6	1595	1419.967	55.039913	3648.080
ENST00000330862.4	576	401.029	0.053421	1.000
ENST00000395550.7	2611	2435.967	1.620309	184.237
ENST00000420764.6	2630	2454.967	3.240408	371.325
ENST00000358747.10	2729	2553.967	0.000000	0.000
ENST00000383733.7	2545	2369.967	0.000000	0.000
ENST00000337000.12	2317	2141.967	0.100942	10.092
ENST00000455886.6	2460	2284.967	0.000000	0.000
ENST00000421649.5	910	734.969	0.401156	13.762
ENST00000431739.5	588	413.019	0.000000	0.000
ENST00000426599.1	555	380.051	0.000000	0.000
ENST00000164024.5	11933	11757.967	0.155462	85.322
ENST00000416649.6	2925	2749.967	4.092426	525.311
ENST00000294129.7	2977	2801.967	5.363273	701.457
ENST00000413374.1	725	549.979	0.253914	6.518
ENST00000415281.1	803	627.976	0.000000	0.000
ENST00000439518.5	1214	1038.967	0.107672	5.222
ENST00000453349.5	889	713.970	0.000000	0.000
ENST00000426678.1	897	721.969	0.055013	1.854
ENST00000328631.10	1746	1570.967	6.786251	497.629
ENST00000449563.5	580	405.026	0.101238	1.914
ENST00000413654.5	553	378.053	0.000000	0.000
ENST00000443853.5	579	404.026	0.087742	1.655
ENST00000437427.5	576	401.029	0.421370	7.888
ENST00000412850.5	543	368.067	0.000000	0.000
ENST00000454335.5	631	455.995	0.000000	0.000
ENST00000340879.8	1185	1009.967	0.824976	38.892
ENST00000432678.6	1309	1133.967	0.000000	0.000
ENST00000431721.6	2174	1998.967	0.048396	4.516
ENST00000449610.5	1673	1497.967	0.121683	8.508
ENST00000413298.5	792	616.976	0.000000	0.000
ENST00000450045.5	689	513.982	0.000000	0.000
ENST00000446860.5	1565	1389.967	0.000000	0.000
ENST00000455545.5	539	364.074	0.000000	0.000
ENST00000417896.1	1124	948.967	0.448543	19.868
ENST00000443964.1	973	797.969	0.000000	0.000
ENST00000453202.1	571	396.034	0.000000	0.000
ENST00000440424.5	537	362.077	0.000000	0.000
ENST00000434860.1	560	385.046	0.000000	0.000
ENST00000424035.1	568	393.038	0.000000	0.000
ENST00000457914.5	448	273.477	0.000000	0.000
ENST00000265563.13	6492	6316.967	4.091518	1206.428
ENST00000454963.5	1849	1673.967	1.096753	85.697
ENST00000296446.12	3318	3142.967	0.060464	8.870
ENST00000437821.2	627	451.996	0.000000	0.000
ENST00000438535.1	624	448.997	0.577468	12.103
ENST00000419216.1	581	406.025	0.000000	0.000
ENST00000319017.5	1778	1602.967	5.202506	389.265
ENST00000430379.5	1576	1400.967	0.057113	3.735
ENST00000408959.2	1598	1422.967	0.000000	0.000
ENST00000452882.5	598	423.010	0.000000	0.000
ENST00000430423.5	753	577.978	0.000000	0.000
ENST00000356401.8	4933	4757.967	1.855415	412.070
ENST00000449376.5	2278	2088.967	2.308216	225.069
ENST00000420814.5	884	708.971	0.000000	0.000
ENST00000449729.5	678	502.983	0.091809	2.155
ENST00000433170.5	560	385.046	0.000000	0.000
ENST00000343546.8	2268	2092.967	0.000000	0.000
ENST00000383729.9	1771	1595.967	8.540672	636.245
ENST00000475629.5	651	475.987	0.110177	2.448
ENST00000444213.5	678	502.983	0.150479	3.533
ENST00000491739.5	681	505.983	0.000000	0.000
ENST00000472796.2	598	423.010	0.108960	2.151
ENST00000395474.7	4401	4225.967	0.110190	21.736
ENST00000610967.4	4259	4083.967	0.000000	0.000
ENST00000429900.6	563	388.042	0.088290	1.599
ENST00000608424.6	4070	3894.967	6.525767	1186.434
ENST00000438660.5	852	676.972	0.000000	0.000
ENST00000415265.6	1883	1707.967	0.124214	9.903
ENST00000627177.1	207	55.738	0.000000	0.000
ENST00000448293.5	3377	3201.967	0.000000	0.000
ENST00000419837.1	538	363.076	0.000000	0.000
ENST00000489427.1	564	389.041	0.384161	6.976
ENST00000491365.1	491	316.209	0.216063	3.189
ENST00000615452.1	1949	1773.967	0.000000	0.000
ENST00000438585.5	654	478.985	0.813148	18.180
ENST00000441576.6	1706	1530.967	0.952242	68.049
ENST00000341949.9	1748	1572.967	0.000000	0.000
ENST00000440857.5	2014	1838.967	0.057695	4.952
ENST00000313778.9	1968	1792.967	0.891417	74.604
ENST00000420952.2	881	705.971	0.000000	0.000
ENST00000496568.1	839	663.973	0.000000	0.000
ENST00000326912.8	705	529.979	0.602944	14.916
ENST00000395458.6	808	632.976	0.837777	24.753
ENST00000451378.2	774	598.977	2.902147	81.141
ENST00000326925.11	902	726.969	8.237204	279.514
ENST00000429182.5	1469	1293.967	0.103395	6.245
ENST00000326739.9	1651	1475.967	24.390409	1680.367
ENST00000442157.1	865	689.971	0.000000	0.000
ENST00000395443.7	3257	3081.967	6.937778	998.060
ENST00000357496.6	3083	2907.967	0.614295	83.383
ENST00000424300.5	3009	2833.967	1.029539	136.190
ENST00000437939.5	510	335.141	0.000000	0.000
ENST00000450685.5	426	251.730	0.624992	7.344
ENST00000411682.1	359	186.374	0.468260	4.074
ENST00000430979.1	583	408.024	0.108886	2.074
ENST00000453392.5	859	683.971	0.333826	10.658
ENST00000306125.12	2449	2273.967	24.469206	2597.242
ENST00000414533.5	2412	2236.967	0.000000	0.000
ENST00000464962.6	2362	2186.967	1.793044	183.038
ENST00000466179.2	334	162.606	0.000000	0.000
ENST00000634432.1	582	407.025	0.000000	0.000
ENST00000635443.1	1053	877.967	0.000000	0.000
ENST00000635541.1	907	731.969	0.357858	12.227
ENST00000452739.5	1044	868.967	0.044242	1.795
ENST00000634527.1	732	556.978	0.000000	0.000
ENST00000634602.1	544	369.066	0.000000	0.000
ENST00000635622.1	701	525.980	0.000000	0.000
ENST00000635292.1	574	399.031	0.000000	0.000
ENST00000635231.1	578	403.027	0.000000	0.000
ENST00000635194.1	582	407.025	0.000000	0.000
ENST00000398896.5	3907	3731.967	0.000000	0.000
ENST00000417901.5	4706	4530.967	4.191773	886.537
ENST00000453664.5	4719	4543.967	0.000000	0.000
ENST00000398888.6	4559	4383.967	0.992825	203.165
ENST00000434032.6	4677	4501.967	0.000000	0.000
ENST00000306026.5	1905	1729.967	0.830366	67.053
ENST00000479073.2	360	187.336	0.144214	1.261
ENST00000465902.1	617	442.001	0.146951	3.032
ENST00000305544.9	5692	5516.967	6.972435	1795.532
ENST00000418109.5	5674	5498.967	3.307191	848.885
ENST00000494831.1	582	407.025	0.000000	0.000
ENST00000321895.7	1791	1615.967	1.776495	134.000
ENST00000332780.4	1972	1796.967	21.638743	1815.016
ENST00000545770.7	704	528.979	0.081000	2.000
ENST00000432035.2	669	493.984	0.000000	0.000
ENST00000296449.9	2613	2437.967	0.000000	0.000
ENST00000438782.5	2843	2667.967	0.000000	0.000
ENST00000452691.7	2700	2524.967	0.042423	5.000
ENST00000366429.2	1568	1392.967	0.245978	15.994
ENST00000343010.8	3748	3572.967	0.501505	83.640
ENST00000436325.1	581	406.025	0.299368	5.674
ENST00000265560.9	4070	3894.967	3.219177	585.271
ENST00000351842.8	3222	3046.967	4.081947	580.555
ENST00000431357.1	2141	1965.967	0.625602	57.409
ENST00000416417.5	1536	1360.967	0.000000	0.000
ENST00000415188.1	1454	1278.967	0.759476	45.340
ENST00000419783.3	899	723.969	317.852208	10741.223
ENST00000419349.2	1135	959.967	0.758477	33.987
ENST00000620890.1	897	721.969	0.464353	15.649
ENST00000643797.1	708	532.979	1.635266	40.682
ENST00000651740.1	513	338.132	0.000000	0.000
ENST00000651279.1	315	144.950	0.000000	0.000
ENST00000418115.6	1805	1629.967	171.856466	13075.342
ENST00000454011.6	889	713.970	0.845840	28.189
ENST00000422781.5	961	785.969	3.301483	121.122
ENST00000445425.5	660	484.985	0.215014	4.867
ENST00000273590.3	2146	1970.967	1.789344	164.620
ENST00000636166.1	2266	2090.967	0.000000	0.000
ENST00000636199.1	1546	1370.967	0.000000	0.000
ENST00000273588.9	1997	1821.967	0.000000	0.000
ENST00000395338.7	1831	1655.967	0.000000	0.000
ENST00000458307.6	1860	1684.967	0.000000	0.000
ENST00000538581.6	2038	1862.967	0.000000	0.000
ENST00000637682.1	1823	1647.967	0.000000	0.000
ENST00000637455.1	1512	1336.967	0.000000	0.000
ENST00000636597.1	1509	1333.967	0.231584	14.420
ENST00000636188.1	804	628.976	0.000000	0.000
ENST00000636865.1	1914	1738.967	0.000000	0.000
ENST00000635808.1	1610	1434.967	0.000000	0.000
ENST00000427987.6	1646	1470.967	0.000000	0.000
ENST00000638063.1	1783	1607.967	0.000000	0.000
ENST00000636522.1	1620	1444.967	0.000000	0.000
ENST00000462048.2	546	371.064	0.000000	0.000
ENST00000273598.7	2616	2440.967	0.237097	27.014
ENST00000615713.4	1921	1745.967	0.594763	48.472
ENST00000436744.2	1271	1095.967	0.152372	7.795
ENST00000515359.6	5576	5400.967	0.064845	16.348
ENST00000469139.1	561	386.045	0.000000	0.000
ENST00000421560.5	579	404.026	0.000000	0.000
ENST00000545947.5	5829	5653.967	0.033039	8.720
ENST00000538711.5	5582	5406.967	0.000000	0.000
ENST00000539901.5	5665	5489.967	0.000000	0.000
ENST00000541308.5	5676	5500.967	0.033856	8.693
ENST00000418588.5	731	555.978	0.000000	0.000
ENST00000431960.5	549	374.059	0.000000	0.000
ENST00000308775.7	5387	5211.967	2.102935	511.606
ENST00000452317.5	547	372.062	0.000000	0.000
ENST00000435508.7	624	448.997	0.000000	0.000
ENST00000452060.6	730	554.978	0.000000	0.000
ENST00000673708.1	4517	4341.967	0.510567	103.478
ENST00000428779.6	909	733.969	0.000000	0.000
ENST00000430636.1	397	223.234	0.000000	0.000
ENST00000296452.5	15971	15795.967	0.004434	3.269
ENST00000449966.5	825	649.975	0.192734	5.847
ENST00000296456.10	2879	2703.967	8.408333	1061.255
ENST00000442186.5	924	748.969	2.468642	86.304
ENST00000438011.5	2249	2073.967	1.732881	167.756
ENST00000457042.1	853	677.972	0.000000	0.000
ENST00000448220.5	667	491.984	0.000000	0.000
ENST00000449682.2	2621	2445.967	1.116380	127.459
ENST00000432042.5	2670	2494.967	0.000000	0.000
ENST00000454491.5	531	356.090	0.066587	1.107
ENST00000327697.11	4255	4079.967	1.898298	361.518
ENST00000629802.1	207	55.738	0.000000	0.000
ENST00000433785.1	1555	1379.967	0.000000	0.000
ENST00000320431.8	2856	2680.967	0.102792	12.863
ENST00000480687.5	6108	5932.967	0.186314	51.597
ENST00000308388.7	3144	2968.967	1.307123	181.147
ENST00000308375.10	3217	3041.967	0.038162	5.419
ENST00000321599.9	4471	4295.967	3.153625	632.382
ENST00000613416.4	4806	4630.967	0.059528	12.868
ENST00000395238.5	4117	3941.967	0.142626	26.243
ENST00000468463.5	1815	1639.967	0.125486	9.606
ENST00000460540.1	1260	1084.967	0.000000	0.000
ENST00000487666.5	554	379.052	0.000000	0.000
ENST00000412678.7	2528	2352.967	0.009105	1.000
ENST00000343366.8	1188	1012.967	0.125174	5.919
ENST00000487256.1	1017	841.967	0.428665	16.847
ENST00000333323.6	1033	857.967	0.000000	0.000
ENST00000652560.1	864	688.971	0.031095	1.000
ENST00000333486.4	3304	3128.967	8.876582	1296.448
ENST00000331456.7	2023	1847.967	0.607264	52.382
ENST00000469027.5	1145	969.967	0.000000	0.000
ENST00000482582.5	820	644.975	0.000000	0.000
ENST00000482243.1	577	402.028	0.000000	0.000
ENST00000296471.11	2913	2737.967	0.000000	0.000
ENST00000488336.5	2905	2729.967	0.000000	0.000
ENST00000477224.6	2998	2822.967	0.000000	0.000
ENST00000463537.5	2818	2642.967	0.000000	0.000
ENST00000620470.4	1485	1309.967	0.000000	0.000
ENST00000467248.5	1688	1512.967	0.000000	0.000
ENST00000466940.5	1475	1299.967	0.000000	0.000
ENST00000480398.2	561	386.045	0.000000	0.000
ENST00000296474.8	4772	4596.967	0.000000	0.000
ENST00000612032.4	1065	889.967	0.000000	0.000
ENST00000613534.4	2025	1849.967	0.000000	0.000
ENST00000621387.4	4449	4273.967	0.000000	0.000
ENST00000344206.8	4198	4022.967	0.000000	0.000
ENST00000434765.5	854	678.972	0.063106	2.000
ENST00000440292.1	810	634.975	0.000000	0.000
ENST00000642691.1	3905	3729.967	0.000000	0.000
ENST00000645862.1	3708	3532.967	0.011076	1.827
ENST00000296473.7	2370	2194.967	0.241350	24.728
ENST00000455683.6	1617	1441.967	0.158442	10.664
ENST00000417270.1	2527	2351.967	0.000000	0.000
ENST00000442092.5	2260	2084.967	1.222945	119.019
ENST00000443081.5	4010	3834.967	0.000000	0.000
ENST00000422955.5	2324	2148.967	0.749549	75.186
ENST00000266022.9	3630	3454.967	3.638589	586.794
ENST00000433811.1	582	407.025	0.000000	0.000
ENST00000446471.1	695	519.981	0.346645	8.414
ENST00000438912.1	473	298.298	0.917240	12.772
ENST00000421682.1	684	508.982	0.371368	8.823
ENST00000469838.5	2716	2540.967	0.992826	117.755
ENST00000404526.6	580	405.026	0.000000	0.000
ENST00000347869.8	3177	3001.967	8.896620	1246.635
ENST00000441305.5	569	394.037	0.155526	2.861
ENST00000437500.5	582	407.025	0.078921	1.499
ENST00000417905.1	427	252.717	4.116749	48.562
ENST00000414301.5	936	760.969	0.000000	0.000
ENST00000450338.5	1693	1517.967	0.000000	0.000
ENST00000413852.5	3212	3036.967	0.096501	13.680
ENST00000002829.8	3607	3431.967	0.133088	21.320
ENST00000426511.5	757	581.978	0.000000	0.000
ENST00000434342.5	3541	3365.967	0.000000	0.000
ENST00000420831.1	442	267.536	0.000000	0.000
ENST00000232461.8	3599	3423.967	0.000000	0.000
ENST00000433068.5	1224	1048.967	0.000000	0.000
ENST00000440836.1	479	304.268	0.000000	0.000
ENST00000610458.4	584	409.024	0.000000	0.000
ENST00000614032.5	2953	2777.967	0.000000	0.000
ENST00000445096.5	880	704.971	0.000000	0.000
ENST00000621456.2	635	459.994	0.000000	0.000
ENST00000422163.5	2407	2231.967	0.302374	31.502
ENST00000266027.9	2169	1993.967	0.000000	0.000
ENST00000313601.11	2219	2043.967	76.646930	7312.687
ENST00000440628.5	1663	1487.967	0.089968	6.249
ENST00000451956.1	1486	1310.967	1.836123	112.357
ENST00000621029.4	934	758.969	0.000000	0.000
ENST00000618865.4	2925	2749.967	0.000000	0.000
ENST00000616701.5	3184	3008.967	0.000000	0.000
ENST00000433753.4	2755	2579.967	0.000000	0.000
ENST00000611067.4	2292	2116.967	0.145004	14.329
ENST00000456560.6	2221	2045.967	0.065607	6.265
ENST00000418576.3	1765	1589.967	0.000000	0.000
ENST00000316436.4	1434	1258.967	0.040536	2.382
ENST00000417626.6	2109	1933.967	1.436815	129.705
ENST00000426499.5	664	488.984	0.000000	0.000
ENST00000436390.5	2275	2099.967	0.074618	7.314
ENST00000359051.7	1635	1459.967	0.444377	30.283
ENST00000621157.5	1696	1520.967	0.654000	46.431
ENST00000336307.6	1878	1702.967	0.122164	9.711
ENST00000415204.5	959	783.969	0.655823	23.999
ENST00000513170.1	636	460.994	0.000000	0.000
ENST00000450982.6	1402	1226.967	0.000000	0.000
ENST00000435141.1	545	370.065	0.000000	0.000
ENST00000354862.4	1330	1154.967	0.000000	0.000
ENST00000417393.1	1163	987.967	0.797732	36.788
ENST00000443094.2	1464	1288.967	0.484799	29.168
ENST00000443842.1	1820	1644.967	0.000000	0.000
ENST00000450489.1	765	589.977	0.073721	2.030
ENST00000442620.5	860	684.971	0.362476	11.589
ENST00000452674.1	583	408.024	0.000000	0.000
ENST00000266031.8	2517	2341.967	0.082329	9.000
ENST00000618175.4	2225	2049.967	0.000000	0.000
ENST00000395144.7	2031	1855.967	0.000000	0.000
ENST00000320295.12	2324	2148.967	0.000000	0.000
ENST00000395143.6	1522	1346.967	0.000000	0.000
ENST00000457214.6	1084	908.967	0.000000	0.000
ENST00000447605.2	666	490.984	0.000000	0.000
ENST00000418723.1	567	392.038	0.000000	0.000
ENST00000452672.1	561	386.045	0.000000	0.000
ENST00000447092.5	4054	3878.967	0.020184	3.655
ENST00000357750.9	1882	1706.967	2.925166	233.069
ENST00000395139.7	2136	1960.967	1.781340	163.052
ENST00000442581.1	2318	2142.967	0.067684	6.770
ENST00000458018.1	745	569.978	0.693652	18.455
ENST00000424190.1	550	375.058	0.000000	0.000
ENST00000426286.1	357	184.453	0.000000	0.000
ENST00000428028.1	571	396.034	0.000000	0.000
ENST00000415028.1	301	132.198	0.000000	0.000
ENST00000232496.5	1669	1493.967	4.605292	321.149
ENST00000327761.7	1757	1581.967	3.344503	246.966
ENST00000616212.4	1842	1666.967	0.260087	20.237
ENST00000395126.7	1657	1481.967	2.238595	154.854
ENST00000357043.6	1864	1688.967	0.353587	27.876
ENST00000359365.8	1923	1747.967	2.023391	165.090
ENST00000231749.8	1774	1598.967	0.252919	18.877
ENST00000360165.7	1757	1581.967	0.000000	0.000
ENST00000442887.1	1072	896.967	0.000000	0.000
ENST00000232501.8	1542	1339.967	3.314749	207.326
ENST00000425346.5	1319	1143.967	2.003826	107.000
ENST00000424512.5	1212	1036.967	0.000000	0.000
ENST00000232508.9	1225	1049.967	3.067435	150.335
ENST00000418577.1	1533	1357.967	0.357132	22.637
ENST00000606589.1	408	234.011	0.000000	0.000
ENST00000266025.4	2107	1931.967	7.530174	679.068
ENST00000423994.6	5329	5153.967	0.000000	0.000
ENST00000429770.5	5304	5128.967	0.000000	0.000
ENST00000266039.7	5476	5300.967	0.000000	0.000
ENST00000360963.7	5272	5096.967	0.177692	42.275
ENST00000424201.6	5206	5030.967	0.275640	64.729
ENST00000479441.1	3453	3277.967	0.000000	0.000
ENST00000426034.5	2486	2310.967	0.753772	81.310
ENST00000357203.8	2657	2481.967	0.612305	70.937
ENST00000449241.5	2365	2189.967	0.000000	0.000
ENST00000441239.5	1490	1314.967	0.038313	2.352
ENST00000422619.1	551	376.056	0.168887	2.965
ENST00000434410.5	17064	16888.967	0.167412	131.977
ENST00000232854.8	6087	5911.967	0.235671	65.035
ENST00000455834.5	1499	1323.967	3.328729	205.714
ENST00000443894.1	634	458.994	0.213363	4.571
ENST00000443053.6	2167	1991.967	0.000000	0.000
ENST00000348721.3	2043	1867.967	0.914518	79.739
ENST00000446044.5	2988	2812.967	0.000000	0.000
ENST00000430409.5	1160	984.967	7.948089	365.420
ENST00000621469.5	2537	2361.967	2.162451	238.412
ENST00000357955.6	2500	2324.967	25.249279	2740.149
ENST00000457064.1	535	360.080	0.460789	7.745
ENST00000451680.1	873	697.971	0.100488	3.274
ENST00000266037.10	9069	8893.967	4.306888	1788.000
ENST00000528157.7	909	733.969	4.713397	161.481
ENST00000663383.1	558	383.048	6.802917	121.634
ENST00000563281.2	6624	6448.967	3.244167	976.566
ENST00000423656.5	5946	5770.967	0.872807	235.112
ENST00000504652.5	5951	5775.967	0.000000	0.000
ENST00000335891.5	4114	3938.967	0.643537	118.322
ENST00000409535.6	9776	9600.967	1.368111	613.119
ENST00000432863.1	3926	3750.967	0.000000	0.000
ENST00000419358.5	531	356.090	0.000000	0.000
ENST00000614067.4	1174	998.967	0.105507	4.920
ENST00000457573.5	1448	1272.967	0.082057	4.876
ENST00000611400.4	1488	1312.967	0.537314	32.930
ENST00000341333.9	1340	1164.967	13.299031	723.173
ENST00000412249.5	596	421.012	0.000000	0.000
ENST00000425781.5	583	408.024	0.000000	0.000
ENST00000415259.5	2290	2114.967	0.138474	13.670
ENST00000395057.5	1555	1379.967	0.000000	0.000
ENST00000416589.5	1313	1137.967	0.000000	0.000
ENST00000457927.5	1155	979.967	0.000000	0.000
ENST00000444233.1	873	697.971	0.177226	5.774
ENST00000395052.8	3356	3180.967	0.000000	0.000
ENST00000419928.1	590	415.017	0.000000	0.000
ENST00000442933.2	2064	1888.967	0.000000	0.000
ENST00000668964.1	483	308.248	0.000000	0.000
ENST00000667863.2	514	339.129	0.000000	0.000
ENST00000647442.1	461	286.372	0.000000	0.000
ENST00000398780.5	443	268.526	0.000000	0.000
ENST00000650142.1	3136	2960.967	0.057883	8.000
ENST00000456080.5	1685	1509.967	0.000000	0.000
ENST00000437810.6	1270	1094.967	0.000000	0.000
ENST00000446775.5	1241	1065.967	0.000000	0.000
ENST00000440739.3	505	330.162	0.000000	0.000
ENST00000444293.5	450	275.459	0.000000	0.000
ENST00000333127.4	601	426.007	0.000000	0.000
ENST00000446461.2	529	354.092	0.000000	0.000
ENST00000310914.10	713	537.979	0.000000	0.000
ENST00000232888.7	1542	1366.967	0.956012	61.000
ENST00000417220.6	2472	2296.967	1.345863	144.299
ENST00000431474.5	2360	2184.967	0.376987	38.449
ENST00000398755.7	2336	2160.967	0.828035	83.523
ENST00000498510.1	1040	864.967	0.916574	37.006
ENST00000322241.6	2119	1943.967	0.022041	2.000
ENST00000355852.6	2015	1839.967	1.170363	100.517
ENST00000428823.6	1835	1659.967	0.000000	0.000
ENST00000322099.11	1964	1788.967	0.000000	0.000
ENST00000461554.5	2147	1971.967	0.000000	0.000
ENST00000484633.5	2009	1833.967	0.000000	0.000
ENST00000471622.5	1784	1608.967	0.000000	0.000
ENST00000468324.5	704	528.979	0.000000	0.000
ENST00000466412.5	837	661.973	0.000000	0.000
ENST00000497653.5	559	384.047	0.000000	0.000
ENST00000489595.6	539	364.074	0.000000	0.000
ENST00000490063.5	510	335.141	0.000000	0.000
ENST00000483411.5	563	388.042	0.000000	0.000
ENST00000461544.2	562	387.044	0.115278	2.083
ENST00000483233.5	2056	1880.967	3.785208	332.337
ENST00000315877.14	2236	2060.967	0.000000	0.000
ENST00000395008.6	1818	1642.967	1.671994	128.225
ENST00000361143.9	1636	1460.967	5.888843	401.586
ENST00000461108.5	1397	1221.967	0.097595	5.567
ENST00000525795.1	980	804.969	0.321107	12.065
ENST00000497864.5	802	626.976	0.000000	0.000
ENST00000494478.5	626	450.996	0.299868	6.313
ENST00000458031.6	1113	937.967	0.000000	0.000
ENST00000273596.8	1066	890.967	1.039614	43.236
ENST00000491470.1	674	498.983	0.000000	0.000
ENST00000463937.1	1705	1529.967	0.000000	0.000
ENST00000635952.1	853	677.972	0.000000	0.000
ENST00000637222.1	1048	872.967	0.000000	0.000
ENST00000637978.1	1758	1582.967	0.000000	0.000
ENST00000476854.5	1319	1143.967	0.509557	27.209
ENST00000476351.5	1409	1233.967	0.237298	13.668
ENST00000494103.5	1298	1122.967	0.000000	0.000
ENST00000404366.7	1473	1297.967	0.000000	0.000
ENST00000635797.1	1294	1118.967	0.000000	0.000
ENST00000636358.2	1422	1246.967	5.138047	299.062
ENST00000469863.1	755	579.978	0.000000	0.000
ENST00000637149.1	386	212.493	0.000000	0.000
ENST00000648640.1	910	734.969	0.000000	0.000
ENST00000294189.11	754	578.978	335.265264	9060.640
ENST00000466397.5	742	566.978	0.000000	0.000
ENST00000479017.5	670	494.984	0.000000	0.000
ENST00000495383.5	713	537.979	0.000000	0.000
ENST00000475248.5	551	376.056	0.000000	0.000
ENST00000492277.5	537	362.077	0.000000	0.000
ENST00000481629.1	880	704.971	0.988287	32.521
ENST00000495880.2	3361	3185.967	2.280167	339.091
ENST00000469623.1	3059	2883.967	0.073609	9.909
ENST00000296484.7	1936	1760.967	0.969637	79.702
ENST00000394970.6	1999	1823.967	0.037404	3.185
ENST00000474012.1	1760	1584.967	0.393520	29.114
ENST00000469224.5	2125	1949.967	10.485811	954.416
ENST00000394965.6	2430	2254.967	0.623626	65.641
ENST00000310271.6	2212	2036.967	4.184281	397.844
ENST00000484952.6	2375	2199.967	6.641742	682.035
ENST00000493402.1	758	582.978	0.112606	3.064
ENST00000459884.1	350	177.758	0.000000	0.000
ENST00000360658.2	3870	3694.967	0.147979	25.522
ENST00000494383.1	3695	3519.967	0.036228	5.952
ENST00000305533.10	1614	1438.967	33.387059	2242.525
ENST00000499914.2	1440	1264.967	0.000000	0.000
ENST00000323588.9	2231	2055.967	15.393940	1477.319
ENST00000457454.5	770	594.977	0.000000	0.000
