Name	Length	EffectiveLength	TPM	NumReads
ENST00000433456.1	392	207.017	0.000000	0.000
ENST00000432850.1	805	613.671	0.000000	0.000
ENST00000234091.8	2041	1849.608	0.033761	1.806
ENST00000331129.3	623	431.968	21.285802	265.939
ENST00000396290.2	1299	1107.608	150.333649	4815.959
ENST00000496383.5	3220	3028.608	0.000000	0.000
ENST00000256707.7	7361	7169.608	2.700499	559.990
ENST00000473731.5	7248	7056.608	25.310937	5165.886
ENST00000489024.5	4084	3892.608	1.004339	113.074
ENST00000638224.1	806	614.671	0.000000	0.000
ENST00000459813.1	2036	1844.608	0.256779	13.699
ENST00000319688.5	3765	3573.608	0.000000	0.000
ENST00000305997.8	7622	7430.608	1.220448	262.291
ENST00000462696.1	580	389.238	0.000000	0.000
ENST00000315273.4	5582	5390.608	0.353160	55.062
ENST00000281419.8	5665	5473.608	1.761951	278.938
ENST00000641030.1	949	757.626	0.000000	0.000
ENST00000360635.7	4859	4667.608	1.422793	192.078
ENST00000238091.8	1772	1580.608	0.000000	0.000
ENST00000355346.8	1963	1771.608	6.782840	347.552
ENST00000359712.7	2126	1934.608	13.187219	737.882
ENST00000488451.5	874	682.644	31.790514	627.672
ENST00000456913.6	1043	851.608	0.000000	0.000
ENST00000492079.5	748	556.702	10.419831	167.774
ENST00000494563.5	699	507.756	2.540545	37.310
ENST00000467606.5	445	257.079	11.712674	87.089
ENST00000484735.5	540	349.685	18.486546	186.971
ENST00000460001.5	663	471.822	8.872704	121.081
ENST00000497105.1	659	467.831	0.000000	0.000
ENST00000475482.5	871	679.645	0.178215	3.503
ENST00000238112.8	2259	2067.608	34.068369	2037.324
ENST00000460593.1	3157	2965.608	0.000000	0.000
ENST00000496603.5	670	478.806	0.000000	0.000
ENST00000482918.5	863	671.650	50.913722	989.051
ENST00000470914.5	2137	1928.608	0.401101	22.374
ENST00000497473.6	2176	1967.608	7.348630	418.201
ENST00000481367.5	1137	945.608	2.241037	61.292
ENST00000481688.1	1011	819.608	0.088177	2.090
ENST00000495797.1	478	288.937	0.000000	0.000
ENST00000310823.8	4391	4199.608	17.949838	2180.268
ENST00000648002.1	656	464.842	0.000000	0.000
ENST00000238081.8	2196	2004.608	216.237678	12537.224
ENST00000381844.8	2216	2024.608	0.689341	40.366
ENST00000446619.1	665	473.816	0.000000	0.000
ENST00000625239.2	273	104.639	1.282003	3.880
ENST00000263663.10	2267	2075.608	6.189963	371.598
ENST00000492648.2	1045	853.608	0.211974	5.233
ENST00000324907.14	3568	3376.608	0.550098	53.723
ENST00000405379.6	1881	1689.608	0.000000	0.000
ENST00000480736.1	572	381.307	0.000000	0.000
ENST00000401510.5	614	423.013	0.000000	0.000
ENST00000305883.6	4035	3843.608	2.473947	275.024
ENST00000448523.5	559	368.442	0.000000	0.000
ENST00000540845.5	3885	3693.608	9.191992	981.976
ENST00000440320.5	653	461.854	0.000000	0.000
ENST00000535335.1	4033	3841.608	0.000000	0.000
ENST00000381813.4	2738	2546.608	0.000000	0.000
ENST00000641198.1	3431	3239.608	0.000000	0.000
ENST00000360566.6	3673	3481.608	0.000000	0.000
ENST00000615152.4	3434	3242.608	0.000000	0.000
ENST00000304567.10	3258	3066.608	0.170904	15.158
ENST00000474701.1	1060	868.608	0.000000	0.000
ENST00000619640.3	480	290.875	0.000000	0.000
ENST00000423674.5	586	395.185	1.116952	12.767
ENST00000307845.8	1749	1557.608	10.516714	473.782
ENST00000381765.7	1904	1712.608	4.825661	239.032
ENST00000622018.4	1535	1343.608	70.948715	2757.133
ENST00000613496.4	1547	1355.608	0.000000	0.000
ENST00000620771.4	1941	1749.608	0.000000	0.000
ENST00000422133.1	587	396.177	4.699066	53.845
ENST00000234111.9	2476	2284.608	13.315847	879.875
ENST00000405333.5	1943	1751.608	22.274514	1128.459
ENST00000443218.1	494	304.505	0.000000	0.000
ENST00000381685.10	3498	3306.608	7.853025	751.035
ENST00000345985.7	3333	3141.608	0.217660	19.777
ENST00000538384.5	3418	3226.608	0.000000	0.000
ENST00000431319.1	827	635.660	1.302872	23.953
ENST00000648362.1	1147	955.608	0.129745	3.586
ENST00000272238.9	3259	3067.608	0.000000	0.000
ENST00000381661.3	3102	2910.608	0.088076	7.415
ENST00000635370.1	1578	1386.608	0.000000	0.000
ENST00000272227.7	2338	2146.608	155.622277	9661.957
ENST00000540494.5	2509	2317.608	0.925574	62.043
ENST00000617249.4	2344	2152.608	0.000000	0.000
ENST00000404371.6	2682	2490.608	0.000000	0.000
ENST00000381611.8	2534	2342.608	0.000000	0.000
ENST00000404824.2	2236	2044.608	0.000000	0.000
ENST00000458536.1	986	794.608	0.000000	0.000
ENST00000295082.3	2292	2100.608	0.032919	2.000
ENST00000381585.8	7902	7710.608	0.023166	5.166
ENST00000405022.3	980	788.610	0.000000	0.000
ENST00000445402.5	565	374.381	0.000000	0.000
ENST00000441908.6	1784	1592.608	23.089278	1063.555
ENST00000295083.8	1717	1525.608	37.231737	1642.846
ENST00000402361.5	696	504.760	1.308848	19.108
ENST00000428481.1	831	639.657	1.703937	31.524
ENST00000315872.11	8345	8153.608	10.796714	2546.139
ENST00000616279.4	6401	6209.608	0.000000	0.000
ENST00000401753.5	4017	3825.608	0.000000	0.000
ENST00000431087.1	729	537.722	0.000000	0.000
ENST00000381525.8	3230	3038.608	3.805507	334.447
ENST00000307236.8	3317	3125.608	0.000000	0.000
ENST00000542100.5	3450	3258.608	0.000000	0.000
ENST00000546212.2	3191	2999.608	0.947290	82.184
ENST00000628795.2	438	250.385	0.000000	0.000
ENST00000381486.7	8555	8363.608	0.000000	0.000
ENST00000263834.9	2448	2256.608	0.000000	0.000
ENST00000389825.7	1315	1123.608	0.092314	3.000
ENST00000381483.6	2347	2155.608	0.000000	0.000
ENST00000234142.9	8444	8252.608	0.000000	0.000
ENST00000432985.1	2052	1860.608	0.000000	0.000
ENST00000396123.2	5296	5104.608	0.216820	32.011
ENST00000306928.6	1600	1408.608	0.000000	0.000
ENST00000449576.6	3077	2885.608	0.000000	0.000
ENST00000425416.6	5582	5390.608	0.000000	0.000
ENST00000396097.5	5690	5498.608	15.392429	2447.939
ENST00000396098.5	1761	1569.608	0.000000	0.000
ENST00000256720.6	5384	5192.608	9.739251	1462.688
ENST00000441684.5	599	408.100	1.058431	12.493
ENST00000423495.1	477	287.966	0.211157	1.759
ENST00000454151.2	583	392.213	0.000000	0.000
ENST00000155926.8	4391	4199.608	0.236506	28.727
ENST00000381465.2	2778	2586.608	0.639759	47.862
ENST00000405331.3	830	638.658	0.671903	12.411
ENST00000331243.4	3765	3573.608	0.000000	0.000
ENST00000295092.3	6319	6127.608	0.000000	0.000
ENST00000417461.5	1330	1138.608	0.110268	3.631
ENST00000433283.5	687	495.772	0.655308	9.397
ENST00000442506.5	4391	4199.608	1.733873	210.604
ENST00000281513.10	7278	7086.608	5.488571	1124.963
ENST00000423602.1	611	420.030	0.000000	0.000
ENST00000441755.5	844	652.653	0.000000	0.000
ENST00000429842.1	638	446.894	0.000000	0.000
ENST00000381341.6	2817	2625.608	0.000000	0.000
ENST00000434671.1	500	310.383	0.000000	0.000
ENST00000617198.4	2257	2065.608	0.000000	0.000
ENST00000233084.8	2484	2292.608	29.380239	1948.165
ENST00000621973.1	2183	1991.608	0.000000	0.000
ENST00000281043.4	2613	2421.608	0.000000	0.000
ENST00000638417.1	1693	1501.608	0.000000	0.000
ENST00000381323.7	4670	4478.608	4.325028	560.238
ENST00000406434.5	1386	1194.608	0.000000	0.000
ENST00000445605.5	544	353.635	0.000000	0.000
ENST00000451689.1	579	388.246	1.759879	19.762
ENST00000399080.2	3724	3532.608	0.000000	0.000
ENST00000404666.6	992	800.608	0.000000	0.000
ENST00000457525.5	576	385.269	0.138168	1.540
ENST00000451533.5	562	371.411	0.000000	0.000
ENST00000295156.9	2428	2236.608	0.099868	6.460
ENST00000406397.1	2725	2533.608	0.000000	0.000
ENST00000448223.7	5240	5048.608	0.916656	133.850
ENST00000351948.8	5173	4981.608	0.887749	127.909
ENST00000402989.5	3729	3537.608	3.079087	315.045
ENST00000446852.5	2460	2268.608	0.053626	3.519
ENST00000381272.5	1803	1611.608	0.225425	10.508
ENST00000621152.4	500	310.383	0.000000	0.000
ENST00000428868.1	544	353.635	0.000000	0.000
ENST00000317402.11	9854	9662.608	0.780153	218.029
ENST00000381254.7	9957	9765.608	0.000000	0.000
ENST00000524465.5	593	402.135	0.000000	0.000
ENST00000532257.1	498	308.424	0.000000	0.000
ENST00000534451.2	457	268.624	0.000000	0.000
ENST00000281047.4	1339	1147.608	0.000000	0.000
ENST00000403915.5	2397	2205.608	0.000000	0.000
ENST00000304101.9	2341	2149.608	0.112590	7.000
ENST00000419802.1	553	362.507	0.000000	0.000
ENST00000381249.4	1560	1368.608	7.905839	312.945
ENST00000532967.5	2142	1950.608	0.000000	0.000
ENST00000444297.2	1695	1503.608	0.000000	0.000
ENST00000304081.8	2678	2486.608	0.000000	0.000
ENST00000359846.6	2475	2283.608	0.000000	0.000
ENST00000418427.1	914	722.637	0.000000	0.000
ENST00000416783.1	685	493.775	0.000000	0.000
ENST00000272223.3	1906	1714.608	0.000000	0.000
ENST00000333610.4	941	749.629	2.222633	48.190
ENST00000402414.1	735	543.717	0.000000	0.000
ENST00000431392.1	779	587.683	0.677469	11.515
ENST00000281405.8	6918	6726.608	0.416340	81.000
ENST00000345530.7	6960	6768.608	0.000000	0.000
ENST00000453014.1	1624	1432.608	0.000000	0.000
ENST00000407540.8	2557	2365.608	0.000000	0.000
ENST00000421259.2	1443	1251.608	0.027624	1.000
ENST00000175091.5	1365	1173.608	241.328616	8191.670
ENST00000254351.9	3165	2973.608	18.103511	1556.995
ENST00000381150.5	3291	3099.608	0.139285	12.487
ENST00000403076.5	1523	1331.608	0.000000	0.000
ENST00000429035.1	646	454.869	0.000000	0.000
ENST00000338086.9	6112	5920.608	10.493253	1796.872
ENST00000319801.9	6002	5810.608	4.294825	721.785
ENST00000361078.6	6251	6059.608	0.079911	14.005
ENST00000440577.5	4352	4160.608	2.016767	242.691
ENST00000403432.5	3594	3402.608	2.605458	256.411
ENST00000442400.5	955	763.623	0.578042	12.767
ENST00000424110.1	546	355.605	1.363045	14.019
ENST00000272233.6	2367	2175.608	7.564596	476.000
ENST00000446825.1	841	649.654	0.484628	9.106
ENST00000415264.5	414	227.601	0.330823	2.178
ENST00000304031.8	2383	2191.608	21.609636	1369.780
ENST00000458740.5	518	328.043	0.000000	0.000
ENST00000445102.1	2005	1813.608	0.992618	52.067
ENST00000402541.5	4358	4166.608	0.234415	28.249
ENST00000406618.3	1375	1183.608	0.256442	8.779
ENST00000631166.1	78	8.746	0.000000	0.000
ENST00000272224.5	9267	9075.608	0.000000	0.000
ENST00000619656.4	3663	3471.608	0.000000	0.000
ENST00000541941.5	3807	3615.608	1.067931	111.677
ENST00000440866.6	3728	3536.608	0.877892	89.798
ENST00000435420.6	3837	3645.608	0.000000	0.000
ENST00000403006.6	1895	1703.608	0.000000	0.000
ENST00000237822.8	3917	3725.608	6.113987	658.813
ENST00000381090.7	2045	1853.608	0.296702	15.907
ENST00000626491.2	1179	987.608	4.032348	115.182
ENST00000432947.1	548	357.574	5.182992	53.603
ENST00000412261.5	566	375.371	0.000000	0.000
ENST00000402479.6	493	303.527	0.987498	8.669
ENST00000419825.2	826	634.660	0.000000	0.000
ENST00000233242.5	14121	13929.608	0.002482	1.000
ENST00000399256.4	3128	2936.608	0.000000	0.000
ENST00000405799.2	7231	7039.608	0.000000	0.000
ENST00000622654.1	5805	5613.608	0.000000	0.000
ENST00000486442.6	5325	5133.608	0.051317	7.619
ENST00000288548.5	3043	2851.608	0.016739	1.381
ENST00000238789.10	8112	7920.608	4.467469	1023.436
ENST00000381024.4	5579	5387.608	0.846692	131.936
ENST00000458510.1	554	363.493	0.000000	0.000
ENST00000439915.1	1406	1214.608	0.040729	1.431
ENST00000404924.5	1557	1365.608	0.604228	23.865
ENST00000309033.5	6022	5830.608	2.300796	388.001
ENST00000406420.7	1528	1336.608	0.000000	0.000
ENST00000669179.1	2934	2742.608	0.000000	0.000
ENST00000338315.5	2850	2658.608	0.000000	0.000
ENST00000406895.3	3700	3508.608	0.057043	5.789
ENST00000295148.9	3848	3656.608	2.649517	280.211
ENST00000443232.1	562	371.411	0.000000	0.000
ENST00000380991.8	1010	818.608	4.931412	116.758
ENST00000380986.9	925	733.632	5.524240	117.217
ENST00000452109.1	953	761.623	0.107404	2.366
ENST00000233468.5	651	459.859	117.718109	1565.700
ENST00000613899.4	1238	1046.608	1.554232	47.048
ENST00000615575.5	1369	1177.608	0.488898	16.652
ENST00000611127.4	975	783.613	0.000000	0.000
ENST00000611138.1	362	179.615	2.340021	12.156
ENST00000238721.9	1653	1461.608	10.938231	462.401
ENST00000335934.8	1635	1443.608	13.408460	559.846
ENST00000407482.5	747	555.704	7.228117	116.174
ENST00000413037.1	677	485.792	7.856735	110.391
ENST00000313213.5	1393	1201.608	0.143869	5.000
ENST00000436622.1	470	281.179	0.122964	1.000
ENST00000295150.8	1824	1632.608	0.021178	1.000
ENST00000432434.1	630	438.932	0.000000	0.000
ENST00000415196.1	516	326.079	0.000000	0.000
ENST00000361999.7	5814	5622.608	12.450551	2024.729
ENST00000355123.8	6300	6108.608	0.000000	0.000
ENST00000622089.4	5805	5613.608	0.000000	0.000
ENST00000406921.7	4563	4371.608	0.000000	0.000
ENST00000416160.1	3634	3442.608	13.032683	1297.663
ENST00000412011.5	2066	1874.608	0.000000	0.000
ENST00000443927.5	902	710.639	1.089194	22.387
ENST00000406961.5	7289	7097.608	0.735515	150.989
ENST00000405141.5	7405	7213.608	0.000000	0.000
ENST00000407230.5	4745	4553.608	1.351064	177.939
ENST00000288599.9	6952	6760.608	4.387766	857.966
ENST00000348332.7	6895	6703.608	2.327343	451.242
ENST00000395856.3	6828	6636.608	0.339710	65.207
ENST00000328379.5	1105	913.608	8.301640	219.363
ENST00000473706.5	4272	4080.608	0.423396	49.970
ENST00000380834.7	4106	3914.608	1.025393	116.096
ENST00000260662.2	4085	3893.608	0.000000	0.000
ENST00000260600.9	5050	4858.608	3.294133	462.907
ENST00000606682.5	3136	2944.608	43.123182	3672.644
ENST00000405392.5	4397	4205.608	11.343201	1379.765
ENST00000498288.1	887	695.643	23.744797	477.744
ENST00000455323.1	595	404.123	27.478316	321.177
ENST00000427849.5	894	702.641	0.000000	0.000
ENST00000435135.5	1801	1609.608	0.078913	3.674
ENST00000433852.1	561	370.422	48.991591	524.879
ENST00000438445.1	572	381.307	0.000000	0.000
ENST00000534855.5	4831	4639.608	0.000000	0.000
ENST00000264711.7	4847	4655.608	1.405056	189.195
ENST00000403714.8	7486	7294.608	0.052201	11.013
ENST00000401432.7	5162	4970.608	0.000000	0.000
ENST00000402191.5	3685	3493.608	0.000000	0.000
ENST00000405108.5	2432	2240.608	0.000000	0.000
ENST00000264719.5	1980	1788.608	0.000000	0.000
ENST00000380794.5	1295	1103.608	0.000000	0.000
ENST00000395826.7	1128	936.608	0.590638	16.000
ENST00000405623.5	1426	1234.608	0.000000	0.000
ENST00000264708.7	1074	882.608	0.000000	0.000
ENST00000449220.1	883	691.643	0.000000	0.000
ENST00000264709.7	9501	9309.608	1.182018	318.270
ENST00000380746.8	3589	3397.608	3.101710	304.800
ENST00000321117.9	4279	4087.608	0.387004	45.754
ENST00000402667.1	2300	2108.608	0.360209	21.968
ENST00000406659.3	1775	1583.608	1.072205	49.110
ENST00000496972.6	2328	2136.608	0.561472	34.697
ENST00000406818.7	2474	2282.608	0.000000	0.000
ENST00000404103.7	2384	2192.608	0.000000	0.000
ENST00000407661.7	2420	2228.608	0.000000	0.000
ENST00000407038.7	2294	2102.608	0.000000	0.000
ENST00000405222.5	2273	2081.608	0.000000	0.000
ENST00000288642.12	2464	2272.608	1.376476	90.476
ENST00000407186.5	2275	2083.608	0.000000	0.000
ENST00000303659.8	822	630.663	0.000000	0.000
ENST00000349996.6	565	374.381	0.000000	0.000
ENST00000435504.9	12849	12657.608	1.105110	404.574
ENST00000336112.8	8889	8697.608	5.849222	1471.426
ENST00000404843.5	3299	3107.608	0.000000	0.000
ENST00000673455.1	2192	2000.608	0.000000	0.000
ENST00000672666.1	274	105.414	0.000000	0.000
ENST00000497092.1	549	358.562	0.000000	0.000
ENST00000264712.8	5342	5150.608	2.182921	325.190
ENST00000405914.1	3180	2988.608	0.000000	0.000
ENST00000264710.5	3561	3369.608	140.720907	13714.456
ENST00000401533.7	4164	3972.608	0.284276	32.663
ENST00000407684.1	5138	4946.608	0.016335	2.337
ENST00000380649.8	2943	2751.608	102.670110	8170.924
ENST00000492433.2	2982	2790.608	1.556177	125.603
ENST00000645274.1	2576	2384.608	0.432746	29.846
ENST00000448743.5	557	366.460	0.205857	2.182
ENST00000537713.5	2142	1950.608	13.551345	764.527
ENST00000405867.7	1588	1396.608	10.082877	407.286
ENST00000317799.10	1997	1805.608	190.573753	9952.384
ENST00000425035.5	696	504.760	0.150267	2.194
ENST00000412805.5	574	383.286	0.633773	7.026
ENST00000545822.2	1870	1678.608	3.039666	147.576
ENST00000651242.1	4452	4260.608	0.000000	0.000
ENST00000333478.10	3896	3704.608	0.000000	0.000
ENST00000421160.6	3353	3161.608	0.000000	0.000
ENST00000311519.5	3240	3048.608	0.000000	0.000
ENST00000433584.1	575	384.276	0.000000	0.000
ENST00000442141.5	504	314.300	0.000000	0.000
ENST00000613142.4	8126	7934.608	0.087428	20.064
ENST00000260585.12	8066	7874.608	7.474203	1702.293
ENST00000447170.1	624	432.964	0.370742	4.643
ENST00000288710.7	2487	2295.608	0.000000	0.000
ENST00000338581.10	4954	4762.608	0.000000	0.000
ENST00000339598.7	4756	4564.608	0.143916	19.000
ENST00000402415.8	5108	4916.608	0.000000	0.000
ENST00000272371.6	7156	6964.608	0.000000	0.000
ENST00000403946.7	6937	6745.608	0.000000	0.000
ENST00000646318.1	3924	3732.608	0.000000	0.000
ENST00000426958.1	557	366.460	0.000000	0.000
ENST00000409392.5	764	572.692	0.000000	0.000
ENST00000329615.4	718	526.732	0.000000	0.000
ENST00000453368.1	471	282.148	0.000000	0.000
ENST00000288861.5	768	576.690	0.000000	0.000
ENST00000620977.1	1956	1764.608	0.000000	0.000
ENST00000302909.4	6191	5999.608	0.030963	5.373
ENST00000344420.10	3902	3710.608	14.325575	1537.438
ENST00000335756.9	1389	1197.608	0.000000	0.000
ENST00000233505.12	1299	1107.608	0.000000	0.000
ENST00000450961.5	621	429.975	0.000000	0.000
ENST00000288699.11	5178	4986.608	0.000000	0.000
ENST00000401478.5	1972	1780.608	0.000000	0.000
ENST00000431402.5	647	455.866	0.000000	0.000
ENST00000614712.4	5128	4936.608	0.016158	2.307
ENST00000434719.1	560	369.432	0.000000	0.000
ENST00000233121.7	1890	1698.608	4.190204	205.859
ENST00000405074.7	1801	1609.608	3.515904	163.681
ENST00000648289.1	1281	1089.608	0.000000	0.000
ENST00000458529.5	878	686.644	0.000000	0.000
ENST00000402218.1	1001	809.608	0.000000	0.000
ENST00000238788.14	2978	2786.608	23.851859	1922.378
ENST00000404032.7	2830	2638.608	0.453006	34.572
ENST00000425720.5	740	548.710	1.111785	17.644
ENST00000444135.5	919	727.634	0.349140	7.348
ENST00000421915.5	559	368.442	0.000000	0.000
ENST00000453161.5	673	481.799	0.000000	0.000
ENST00000451003.5	581	390.230	0.000000	0.000
ENST00000360131.5	3188	2996.608	0.500657	43.392
ENST00000323064.12	2382	2190.608	2.275724	144.187
ENST00000437006.1	489	299.619	0.000000	0.000
ENST00000441931.1	481	291.846	0.652215	5.505
ENST00000447619.5	458	269.590	0.464999	3.626
ENST00000456793.2	442	254.207	646.057147	4750.062
ENST00000429985.1	559	368.442	3.219838	34.312
ENST00000380320.9	3890	3698.608	0.663712	71.000
ENST00000433140.1	1431	1239.608	0.000000	0.000
ENST00000260599.10	2411	2219.608	0.999136	64.142
ENST00000260598.10	2397	2205.608	0.000000	0.000
ENST00000429697.1	1303	1111.608	0.000000	0.000
ENST00000402550.5	1575	1383.608	0.000000	0.000
ENST00000640154.1	336	156.529	0.000000	0.000
ENST00000402394.6	1931	1739.608	0.000000	0.000
ENST00000405600.5	1346	1154.608	0.000000	0.000
ENST00000260595.9	1177	985.608	0.000000	0.000
ENST00000312734.8	1610	1418.608	0.048745	2.000
ENST00000404694.3	1376	1184.608	0.000000	0.000
ENST00000621324.4	1078	886.608	0.000000	0.000
ENST00000316470.9	1420	1228.608	0.000000	0.000
ENST00000416071.1	668	476.810	0.000000	0.000
ENST00000260643.7	2127	1935.608	42.570796	2383.251
ENST00000406567.7	1910	1718.608	1.183210	58.814
ENST00000456259.5	1105	913.608	2.283213	60.332
ENST00000430533.1	615	424.009	3.338817	40.946
ENST00000335524.7	2008	1816.608	0.000000	0.000
ENST00000432962.2	1440	1248.608	0.000000	0.000
ENST00000296096.6	4882	4690.608	0.084123	11.413
ENST00000310574.8	3213	3021.608	16.166319	1412.830
ENST00000408041.5	2230	2038.608	0.179009	10.555
ENST00000412471.5	917	725.635	3.114010	65.355
ENST00000401463.5	732	540.719	0.377238	5.900
ENST00000432106.5	725	533.725	0.000000	0.000
ENST00000426119.5	676	484.795	1.883917	26.416
ENST00000414408.5	741	549.709	0.078195	1.243
ENST00000428518.5	570	379.327	0.000000	0.000
ENST00000430186.5	599	408.100	0.000000	0.000
ENST00000442731.1	542	351.658	0.000000	0.000
ENST00000380171.7	1240	1048.608	3.483488	105.650
ENST00000611786.4	1256	1064.608	0.000000	0.000
ENST00000606999.5	956	764.623	104.535662	2311.812
ENST00000405489.7	1059	867.608	18.898042	474.221
ENST00000419744.1	612	421.023	1.618667	19.711
ENST00000264705.9	7286	7094.608	7.012042	1438.843
ENST00000403525.5	6900	6708.608	0.000000	0.000
ENST00000458503.1	806	614.671	0.000000	0.000
ENST00000456311.1	837	645.655	3.249826	60.688
ENST00000428460.1	953	761.623	0.000000	0.000
ENST00000233535.9	2936	2744.608	2.930060	232.593
ENST00000445870.5	904	712.639	0.000000	0.000
ENST00000432351.5	899	707.639	0.000000	0.000
ENST00000426924.5	997	805.608	0.000000	0.000
ENST00000424577.5	834	642.656	0.000000	0.000
ENST00000450118.5	540	349.685	0.000000	0.000
ENST00000426569.1	590	399.155	0.000000	0.000
ENST00000420191.5	593	402.135	0.000000	0.000
ENST00000296097.8	2065	1873.608	0.000000	0.000
ENST00000402462.5	1904	1712.608	0.000000	0.000
ENST00000404433.5	1647	1455.608	0.000000	0.000
ENST00000406962.1	1562	1370.608	0.000000	0.000
ENST00000380075.6	1967	1775.608	7.957716	408.673
ENST00000296098.4	2027	1835.608	1.609169	85.432
ENST00000296099.2	795	603.676	0.515464	9.000
ENST00000233545.6	998	806.608	44.039271	1027.409
ENST00000402310.5	906	714.638	0.595817	12.315
ENST00000380044.6	1002	810.608	122.544469	2873.063
ENST00000357186.10	2011	1819.608	0.216900	11.415
ENST00000402722.5	827	635.660	0.927803	17.058
ENST00000405983.5	859	667.651	1.841539	35.561
ENST00000405076.5	603	412.076	1.933087	23.039
ENST00000430991.5	482	292.818	2.348404	19.889
ENST00000403262.6	665	473.816	0.878145	12.034
ENST00000428910.5	575	384.276	1.816679	20.191
ENST00000399052.8	749	557.701	1.576354	25.427
ENST00000359541.6	3992	3800.608	3.901589	428.879
ENST00000264720.7	3882	3690.608	27.991571	2987.898
ENST00000457098.5	762	570.692	0.955010	15.763
ENST00000431028.5	592	401.142	2.546307	29.543
ENST00000454704.5	1440	1248.608	2.743760	99.086
ENST00000622534.1	1858	1666.608	0.708839	34.168
ENST00000457748.1	557	366.460	0.000000	0.000
ENST00000423998.1	828	636.660	1.528535	28.146
ENST00000616081.4	1754	1562.608	0.000000	0.000
ENST00000347454.8	1792	1600.608	11.643682	539.034
ENST00000622434.4	1771	1579.608	0.000000	0.000
ENST00000445933.6	1608	1416.608	16.621739	681.031
ENST00000451130.6	1633	1441.608	0.410519	17.117
ENST00000493344.6	1949	1757.608	0.000000	0.000
ENST00000537606.5	2400	2208.608	0.644231	41.153
ENST00000233575.7	2357	2165.608	48.746193	3053.241
ENST00000407879.1	2077	1885.608	3.989608	217.582
ENST00000323703.11	2144	1952.608	11.921632	673.273
ENST00000436006.1	510	320.183	0.389353	3.606
ENST00000344034.5	2210	2018.608	53.537413	3125.719
ENST00000233557.7	2887	2695.608	25.336751	1975.369
ENST00000379852.8	2176	1984.608	219.919528	12623.480
ENST00000379863.7	2174	1982.608	0.000000	0.000
ENST00000419281.6	674	482.797	0.529059	7.388
ENST00000356442.4	585	394.194	1.357109	15.473
ENST00000543753.5	956	764.623	0.000000	0.000
ENST00000288873.7	872	680.645	0.000000	0.000
ENST00000407293.5	942	750.629	0.000000	0.000
ENST00000494572.1	505	315.280	0.840811	7.667
ENST00000452499.1	373	189.567	0.000000	0.000
ENST00000260570.8	5395	5203.608	1.041218	156.706
ENST00000443889.1	690	498.766	0.000000	0.000
ENST00000359466.10	2207	2015.608	0.052388	3.054
ENST00000416524.2	1982	1790.608	0.052082	2.697
ENST00000264703.4	1612	1420.608	0.121690	5.000
ENST00000264717.7	2189	1997.608	0.017308	1.000
ENST00000453813.1	701	509.754	0.000000	0.000
ENST00000411584.1	789	581.687	0.000000	0.000
ENST00000447166.2	16401	16209.608	0.000000	0.000
ENST00000408964.4	6200	6008.608	0.000000	0.000
ENST00000556601.5	3543	3351.608	0.000000	0.000
ENST00000413371.6	3703	3511.608	0.000000	0.000
ENST00000416005.6	3515	3323.608	0.000000	0.000
ENST00000379717.5	3417	3225.608	5.717057	533.365
ENST00000355467.6	3531	3339.608	1.374344	132.749
ENST00000324364.3	2342	2150.608	0.678161	42.183
ENST00000394775.3	1472	1280.608	0.258823	9.586
ENST00000522876.1	560	369.432	0.115189	1.231
ENST00000515877.5	1646	1454.608	0.000000	0.000
ENST00000503738.5	984	792.608	0.000000	0.000
ENST00000458167.6	1618	1426.608	0.000000	0.000
ENST00000424214.5	1725	1533.608	0.000000	0.000
ENST00000407583.7	1395	1203.608	0.000000	0.000
ENST00000616939.4	1832	1640.608	18.628969	883.963
ENST00000264718.7	2496	2304.608	0.000000	0.000
ENST00000610189.2	2445	2253.608	4.896524	319.159
ENST00000337768.10	4296	4104.608	3.937734	467.475
ENST00000404798.6	4114	3922.608	0.089488	10.153
ENST00000406540.5	2869	2677.608	2.213633	171.433
ENST00000405491.5	2280	2088.608	9.052955	546.875
ENST00000464789.2	2664	2472.608	4.360209	311.819
ENST00000326019.10	2959	2767.608	0.000000	0.000
ENST00000613058.4	2966	2774.608	2.910339	233.553
ENST00000618046.4	2544	2352.608	23.023850	1566.636
ENST00000613517.4	819	627.664	0.000000	0.000
ENST00000379666.7	404	218.213	49.630634	313.236
ENST00000296102.8	508	318.220	129.434739	1191.294
ENST00000302188.8	1247	1055.608	2.331100	71.171
ENST00000458185.1	735	543.717	0.339449	5.338
ENST00000436924.5	874	682.644	0.000000	0.000
ENST00000344773.6	1852	1660.608	3.039122	145.967
ENST00000379624.5	1657	1465.608	17.943829	760.630
ENST00000342045.6	1681	1489.608	7.119388	306.729
ENST00000379632.6	1752	1560.608	0.000000	0.000
ENST00000361704.6	1686	1494.608	2.044965	88.400
ENST00000379629.7	865	673.650	0.000000	0.000
ENST00000379619.5	5829	5637.608	14.822266	2416.852
ENST00000264716.9	6713	6521.608	8.808101	1661.413
ENST00000436647.1	889	697.642	2.167480	43.735
ENST00000416713.5	716	524.735	0.000000	0.000
ENST00000327757.10	5513	5321.608	0.415337	63.927
ENST00000422425.6	5115	4923.608	0.000000	0.000
ENST00000404858.5	4431	4239.608	1.176179	144.225
ENST00000436544.1	3543	3351.608	2.771296	268.644
ENST00000436775.1	690	498.766	0.318080	4.589
