Name	Length	EffectiveLength	TPM	NumReads
ENST00000414729.1	1157	826.398	2.012824	44.406
ENST00000367137.4	5017	4686.398	1.095051	137.000
ENST00000367136.5	2164	1833.398	0.000000	0.000
ENST00000340781.8	4510	4179.398	0.000000	0.000
ENST00000367135.8	4791	4460.398	0.000000	0.000
ENST00000367134.2	4616	4285.398	0.000000	0.000
ENST00000617070.5	2870	2539.398	62.393483	4229.774
ENST00000617991.4	3014	2683.398	0.000000	0.000
ENST00000623893.1	1851	1520.398	21.067881	855.117
ENST00000622969.1	689	360.803	6.140303	59.143
ENST00000358184.7	2214	1883.398	0.278445	14.000
ENST00000360218.2	2071	1740.398	0.000000	0.000
ENST00000331555.10	1205	874.398	0.000000	0.000
ENST00000603378.5	614	288.694	0.000000	0.000
ENST00000603488.5	727	398.038	0.000000	0.000
ENST00000582070.3	1145	814.398	0.000000	0.000
ENST00000367126.5	5026	4695.398	0.007978	1.000
ENST00000367128.7	2398	2067.398	0.865591	47.773
ENST00000341209.9	1774	1443.398	0.000000	0.000
ENST00000367129.6	676	348.156	0.538115	5.001
ENST00000431655.2	740	410.842	0.000000	0.000
ENST00000607379.1	1139	808.398	0.587761	12.684
ENST00000468509.1	629	302.900	10.365267	83.816
ENST00000579225.2	1108	777.398	6.453187	133.926
ENST00000419187.6	1477	1146.398	0.000000	0.000
ENST00000605610.5	3212	2881.398	5.030815	386.980
ENST00000624873.3	4705	4374.398	0.000000	0.000
ENST00000573034.7	6301	5970.398	4.171211	664.833
ENST00000572793.2	498	184.233	0.000000	0.000
ENST00000605476.5	2484	2153.398	3.043496	174.962
ENST00000604925.5	1013	682.398	0.170341	3.103
ENST00000604010.1	884	553.643	0.101206	1.496
ENST00000581977.7	3240	2909.398	11.478713	891.546
ENST00000578328.6	2493	2162.398	0.257312	14.854
ENST00000584998.5	2487	2156.398	0.287822	16.569
ENST00000579827.6	678	350.100	4.462119	41.704
ENST00000605726.1	580	256.954	0.000000	0.000
ENST00000579436.7	3799	3468.398	0.356704	33.028
ENST00000580449.5	1932	1601.398	1.007164	43.057
ENST00000581503.6	5586	5255.398	0.458159	64.279
ENST00000636182.1	3427	3096.398	0.000000	0.000
ENST00000577571.5	3496	3165.398	21.726698	1835.986
ENST00000581888.1	4499	4168.398	0.000000	0.000
ENST00000367114.7	1633	1302.398	0.000000	0.000
ENST00000271764.7	2011	1680.398	17.267387	774.615
ENST00000437518.1	920	589.532	0.000000	0.000
ENST00000367109.7	8145	7814.398	0.276414	57.664
ENST00000367108.7	2218	1887.398	0.000000	0.000
ENST00000649163.1	2183	1852.398	0.168575	8.336
ENST00000441486.5	870	539.709	0.000000	0.000
ENST00000367106.1	2329	1998.398	0.000000	0.000
ENST00000294981.8	2171	1840.398	6.468841	317.823
ENST00000367103.3	2961	2630.398	49.062098	3445.203
ENST00000423557.1	1630	1299.398	1.653009	57.341
ENST00000659642.1	2269	1938.398	0.055038	2.848
ENST00000659065.1	1296	965.398	0.000000	0.000
ENST00000664374.1	865	534.730	0.000000	0.000
ENST00000471071.1	393	104.985	1.716557	4.811
ENST00000659997.1	1354	1023.398	0.220495	6.024
ENST00000656872.1	1106	775.398	0.000000	0.000
ENST00000340758.6	1032	701.398	0.000000	0.000
ENST00000270218.10	1473	1142.398	0.000000	0.000
ENST00000620365.1	1586	1255.398	0.000000	0.000
ENST00000367098.5	1553	1222.398	0.000000	0.000
ENST00000367096.7	925	594.521	0.000000	0.000
ENST00000391930.3	1153	822.398	0.000000	0.000
ENST00000391929.7	1320	989.398	0.000000	0.000
ENST00000294984.7	1976	1645.398	0.000000	0.000
ENST00000611909.4	1621	1290.398	0.116115	4.000
ENST00000367093.3	1819	1488.398	0.000000	0.000
ENST00000480741.1	182	22.419	0.000000	0.000
ENST00000367091.8	2962	2631.398	30.037150	2110.049
ENST00000442471.4	1441	1110.398	16.035590	475.347
ENST00000628511.2	1055	724.398	5.950203	115.068
ENST00000525793.5	594	269.920	41.105331	296.197
ENST00000529560.1	580	256.954	0.219362	1.505
ENST00000530505.1	567	245.040	4.022886	26.316
ENST00000356495.5	4275	3944.398	0.246914	26.000
ENST00000324852.9	2618	2287.398	0.032752	2.000
ENST00000400962.8	1981	1650.398	0.000000	0.000
ENST00000450945.3	1557	1226.398	0.000000	0.000
ENST00000359470.6	5501	5170.398	0.000000	0.000
ENST00000461135.2	3142	2811.398	0.000000	0.000
ENST00000545806.5	543	223.383	0.476577	2.842
ENST00000618513.4	554	233.264	0.000000	0.000
ENST00000367080.8	7073	6742.398	3.245339	584.146
ENST00000367079.3	3494	3163.398	0.947100	79.983
ENST00000315927.8	6265	5934.398	3.736783	592.000
ENST00000367084.1	6291	5960.398	0.000000	0.000
ENST00000367078.8	960	629.444	0.000000	0.000
ENST00000452902.6	742	412.813	0.000000	0.000
ENST00000243611.9	1117	786.398	0.000000	0.000
ENST00000367076.7	1113	782.398	0.000000	0.000
ENST00000391923.1	949	618.470	0.000000	0.000
ENST00000367070.8	2272	1941.398	0.000000	0.000
ENST00000421786.5	708	379.384	0.000000	0.000
ENST00000367064.8	2892	2561.398	4.920318	336.448
ENST00000367063.6	1691	1360.398	7.686998	279.171
ENST00000391921.9	1180	849.398	8.142244	184.630
ENST00000645323.1	2110	1779.398	0.000000	0.000
ENST00000314754.12	2220	1889.398	5.939495	299.585
ENST00000367067.8	1843	1512.398	0.000000	0.000
ENST00000644836.1	1523	1192.398	0.000000	0.000
ENST00000343420.6	978	647.423	4.854303	83.900
ENST00000618707.2	1181	850.398	0.000000	0.000
ENST00000367058.7	4063	3732.398	0.173301	17.268
ENST00000367057.7	4240	3909.398	0.195561	20.410
ENST00000367059.3	3877	3546.398	0.161842	15.322
ENST00000640301.1	151	16.134	0.000000	0.000
ENST00000400960.7	8597	8266.398	12.531646	2765.487
ENST00000367051.6	6948	6617.398	0.000000	0.000
ENST00000367053.6	6948	6617.398	10.957918	1935.809
ENST00000367052.6	6948	6617.398	0.000000	0.000
ENST00000367049.8	7470	7139.398	0.000000	0.000
ENST00000529814.1	1981	1650.398	0.000000	0.000
ENST00000508064.7	1829	1498.398	0.049998	2.000
ENST00000358170.6	3371	3040.398	1.191387	96.701
ENST00000354848.5	3233	2902.398	51.736808	4008.702
ENST00000322918.9	3124	2793.398	0.000000	0.000
ENST00000367042.5	3326	2995.398	14.141984	1130.868
ENST00000367041.5	3281	2950.398	0.735880	57.961
ENST00000357714.5	3188	2857.398	11.646899	888.440
ENST00000322875.8	3278	2947.398	6.052637	476.245
ENST00000367047.5	3089	2758.398	0.000000	0.000
ENST00000360212.6	3081	2750.398	0.818564	60.103
ENST00000480003.5	1258	927.398	0.729451	18.060
ENST00000462968.2	473	163.603	0.763849	3.336
ENST00000310833.12	7969	7638.398	0.069290	14.129
ENST00000367036.7	2538	2207.398	0.000000	0.000
ENST00000356522.4	2874	2543.398	0.000000	0.000
ENST00000367033.4	11508	11177.398	6.226636	1857.982
ENST00000361322.3	2456	2125.398	0.070497	4.000
ENST00000651530.1	3089	2758.398	0.000000	0.000
ENST00000009105.5	2612	2281.398	0.000000	0.000
ENST00000423146.5	808	478.091	0.000000	0.000
ENST00000356082.9	4014	3683.398	1.116171	109.756
ENST00000391911.5	4305	3974.398	0.210921	22.379
ENST00000367030.7	3931	3600.398	0.000000	0.000
ENST00000455193.1	710	381.344	0.000000	0.000
ENST00000415782.1	908	577.564	0.510134	7.866
ENST00000367029.5	876	545.680	29.380437	428.000
ENST00000615289.4	681	353.016	0.000000	0.000
ENST00000367028.6	1461	1130.398	0.101788	3.072
ENST00000261465.5	901	570.584	0.000000	0.000
ENST00000367027.5	1384	1053.398	34.454975	968.928
ENST00000400959.7	1854	1523.398	0.348760	14.184
ENST00000367025.8	2234	1903.398	1.475253	74.962
ENST00000479796.5	540	220.721	0.000000	0.000
ENST00000367026.7	2058	1727.398	0.000000	0.000
ENST00000367024.5	2331	2000.398	0.050132	2.677
ENST00000367023.5	1065	734.398	0.452500	8.872
ENST00000487271.5	499	185.081	0.000000	0.000
ENST00000477431.1	791	461.251	0.315482	3.885
ENST00000294811.2	4684	4353.398	1.213231	141.000
ENST00000367021.8	4478	4147.398	0.153542	17.000
ENST00000542854.5	4256	3925.398	0.000000	0.000
ENST00000456314.1	1027	696.398	0.000000	0.000
ENST00000491415.7	8481	8150.398	2.569847	559.156
ENST00000457820.1	2895	2564.398	0.041536	2.844
ENST00000367019.5	2997	2666.398	0.000000	0.000
ENST00000537238.5	5208	4877.398	0.000000	0.000
ENST00000637265.1	13567	13236.398	0.000000	0.000
ENST00000629778.3	1860	1529.398	0.000000	0.000
ENST00000472886.5	2966	2635.398	0.000000	0.000
ENST00000367015.5	5094	4763.398	0.000000	0.000
ENST00000534859.2	3438	3107.398	0.000000	0.000
ENST00000367012.4	5222	4891.398	0.000000	0.000
ENST00000541565.5	3164	2833.398	0.138577	10.482
ENST00000413764.6	3575	3244.398	0.000000	0.000
ENST00000261458.8	3639	3308.398	1.284326	113.433
ENST00000537898.5	3446	3115.398	0.322975	26.861
ENST00000545154.5	3507	3176.398	0.132064	11.199
ENST00000367010.5	3626	3295.398	0.000000	0.000
ENST00000426968.2	721	392.132	0.000000	0.000
ENST00000545781.2	2864	2533.398	0.029935	2.025
ENST00000367009.2	2714	2383.398	0.000000	0.000
ENST00000367007.5	3445	3114.398	0.000000	0.000
ENST00000638498.1	3479	3148.398	0.000000	0.000
ENST00000271751.10	8140	7809.398	0.000000	0.000
ENST00000639952.1	8075	7744.398	0.000000	0.000
ENST00000640625.1	1214	883.398	0.000000	0.000
ENST00000638357.1	3740	3409.398	0.000000	0.000
ENST00000640044.1	1818	1487.398	0.000000	0.000
ENST00000640566.1	1365	1034.398	0.000000	0.000
ENST00000639602.1	4455	4124.398	0.000000	0.000
ENST00000638983.1	4184	3853.398	0.000000	0.000
ENST00000638880.1	536	217.173	0.000000	0.000
ENST00000534478.5	564	242.308	0.000000	0.000
ENST00000533469.5	540	220.721	0.000000	0.000
ENST00000367006.8	2525	2194.398	2.514444	147.301
ENST00000452621.6	1827	1496.398	2.335508	93.299
ENST00000419091.6	2041	1710.398	0.000000	0.000
ENST00000367005.8	4246	3915.398	4.291837	448.607
ENST00000534460.5	427	128.283	0.000000	0.000
ENST00000529763.5	720	391.150	0.000000	0.000
ENST00000336184.6	3972	3641.398	0.000000	0.000
ENST00000261464.10	3976	3645.398	8.429809	820.370
ENST00000367004.3	1827	1496.398	1.108353	44.276
ENST00000367002.4	4266	3935.398	0.000000	0.000
ENST00000367001.5	5893	5562.398	33.395261	4959.000
ENST00000540251.5	1318	987.398	0.000000	0.000
ENST00000366999.9	2134	1803.398	0.041542	2.000
ENST00000366998.4	1865	1534.398	0.024413	1.000
ENST00000366997.9	7773	7442.398	12.385548	2460.794
ENST00000366996.1	2035	1704.398	0.048473	2.206
ENST00000366994.8	4430	4099.398	3.014078	329.854
ENST00000366993.7	3422	3091.398	0.920492	75.967
ENST00000366992.7	3380	3049.398	1.522771	123.964
ENST00000440600.6	3136	2805.398	0.000000	0.000
ENST00000612340.1	560	238.689	0.000000	0.000
ENST00000542077.5	4471	4140.398	0.000000	0.000
ENST00000366991.5	4409	4078.398	0.000000	0.000
ENST00000261461.7	3245	2914.398	28.876088	2246.645
ENST00000537030.3	1719	1388.398	0.000000	0.000
ENST00000261455.8	2475	2144.398	20.206095	1156.738
ENST00000535273.2	2119	1788.398	6.232821	297.575
ENST00000366988.5	916	585.540	65.089635	1017.456
ENST00000366981.8	680	352.044	0.000000	0.000
ENST00000366987.6	1917	1586.398	7.901873	334.649
ENST00000613954.4	2031	1700.398	0.808639	36.707
ENST00000341491.9	1940	1609.398	144.110214	6191.636
ENST00000366985.5	516	199.659	0.399113	2.127
ENST00000336937.8	482	170.895	0.000000	0.000
ENST00000366983.5	858	527.766	5.617394	79.145
ENST00000613104.1	581	257.882	60.457767	416.217
ENST00000294829.5	2302	1971.398	0.247014	13.000
ENST00000243440.2	836	505.890	13.503946	182.375
ENST00000366978.5	1344	1013.398	0.000000	0.000
ENST00000366977.8	13115	12784.398	1.506738	514.239
ENST00000366976.3	722	393.115	7.985748	83.807
ENST00000626725.1	790	460.258	5.286303	64.953
ENST00000532324.5	1381	1050.398	1.256943	35.247
ENST00000530441.5	492	179.185	0.000000	0.000
ENST00000526641.5	1073	742.398	0.826859	16.388
ENST00000531963.5	1291	960.398	0.000000	0.000
ENST00000366973.8	2321	1990.398	2.353507	125.055
ENST00000366974.9	2527	2196.398	2.279606	133.665
ENST00000526997.5	794	464.218	1.180480	14.629
ENST00000488246.6	498	184.233	0.000000	0.000
ENST00000530399.2	547	226.940	0.000000	0.000
ENST00000606486.1	551	230.547	0.000000	0.000
ENST00000527693.1	946	615.476	0.214436	3.523
ENST00000332912.3	506	191.062	0.000000	0.000
ENST00000366971.9	5919	5588.398	1.954593	291.602
ENST00000419102.1	1108	777.398	0.000000	0.000
ENST00000366966.6	1369	1038.398	0.000000	0.000
ENST00000366968.8	4224	3893.398	0.000000	0.000
ENST00000490792.1	581	257.882	0.000000	0.000
ENST00000366964.7	2960	2629.398	0.000000	0.000
ENST00000366965.6	3572	3241.398	0.000000	0.000
ENST00000366967.6	1206	875.398	0.000000	0.000
ENST00000517399.2	1068	737.398	0.000000	0.000
ENST00000360506.6	4323	3992.398	1.057592	112.720
ENST00000366962.8	4690	4359.398	1.999739	232.727
ENST00000535388.2	2517	2186.398	0.000000	0.000
ENST00000615329.4	4022	3691.398	2.232456	219.999
ENST00000543354.5	4082	3751.398	2.123666	212.680
ENST00000614059.4	4188	3857.398	1.256742	129.416
ENST00000543470.5	4227	3896.398	0.000000	0.000
ENST00000366960.8	5505	5174.398	0.000000	0.000
ENST00000366959.4	5454	5123.398	0.944284	129.154
ENST00000471129.1	900	569.588	0.000000	0.000
ENST00000498508.6	8498	8167.398	0.000000	0.000
ENST00000366958.9	8468	8137.398	0.000000	0.000
ENST00000261454.8	8170	7839.398	0.000000	0.000
ENST00000435016.2	3075	2744.398	0.000000	0.000
ENST00000607425.1	560	238.689	0.000000	0.000
ENST00000366957.10	1745	1414.398	6.864620	259.200
ENST00000416415.2	702	373.502	0.000000	0.000
ENST00000366956.10	13360	13029.398	0.005750	2.000
ENST00000543945.5	3842	3511.398	0.000000	0.000
ENST00000366955.8	10290	9959.398	0.152163	40.457
ENST00000614578.1	528	210.132	0.000000	0.000
ENST00000391895.6	1410	1079.398	0.000000	0.000
ENST00000478774.5	566	244.128	0.000000	0.000
ENST00000391894.6	1491	1160.398	0.000000	0.000
ENST00000444842.6	3379	3048.398	0.000000	0.000
ENST00000457122.1	644	317.256	0.000000	0.000
ENST00000259154.9	4019	3688.398	5.311494	523.000
ENST00000448333.1	751	421.685	0.000000	0.000
ENST00000452413.1	589	265.263	0.000000	0.000
ENST00000674083.1	19010	18679.398	0.000000	0.000
ENST00000307340.8	18938	18607.398	0.000000	0.000
ENST00000366942.3	6320	5989.398	0.000000	0.000
ENST00000616180.4	5194	4863.398	0.000000	0.000
ENST00000391890.7	5542	5211.398	0.000000	0.000
ENST00000361525.7	5363	5032.398	0.000000	0.000
ENST00000408911.8	5195	4864.398	0.000000	0.000
ENST00000366940.6	5314	4983.398	0.000000	0.000
ENST00000366937.5	5365	5034.398	0.000000	0.000
ENST00000360012.7	5431	5100.398	0.000000	0.000
ENST00000361395.6	5216	4885.398	0.000000	0.000
ENST00000366938.6	5274	4943.398	0.000000	0.000
ENST00000359162.6	5197	4866.398	0.000000	0.000
ENST00000493603.5	5304	4973.398	0.000000	0.000
ENST00000673908.1	5138	4807.398	0.000000	0.000
ENST00000463665.5	3359	3017.398	0.000000	0.000
ENST00000487276.5	3015	2684.398	0.000000	0.000
ENST00000493748.5	2074	1743.398	0.000000	0.000
ENST00000475275.5	1464	1133.398	0.000000	0.000
ENST00000469486.5	583	259.734	0.000000	0.000
ENST00000459955.5	565	243.218	0.000000	0.000
ENST00000481543.1	584	260.656	0.000000	0.000
ENST00000366935.8	5859	5528.398	1.069732	157.878
ENST00000366934.3	3218	2887.398	1.869720	144.122
ENST00000366933.5	5798	5467.398	0.000000	0.000
ENST00000366932.4	7765	7434.398	2.945339	584.559
ENST00000366930.9	5868	5537.398	0.033823	5.000
ENST00000366929.4	5053	4722.398	0.000000	0.000
ENST00000366927.3	1819	1488.398	2.860793	113.672
ENST00000366928.10	1857	1526.398	6.647416	270.874
ENST00000651890.1	4769	4438.398	0.016966	2.010
ENST00000367211.6	2994	2663.398	0.000000	0.000
ENST00000366926.3	1915	1584.398	0.000000	0.000
ENST00000366923.8	4862	4531.398	60.765538	7350.837
ENST00000609181.5	2968	2637.398	0.000000	0.000
ENST00000322067.12	2400	2069.398	18.053786	997.377
ENST00000544404.5	2379	2048.398	0.472672	25.848
ENST00000414869.6	2357	2026.398	1.454930	78.707
ENST00000469520.6	2737	2406.398	1.095404	70.370
ENST00000354807.7	1152	821.398	0.526812	11.552
ENST00000463953.5	644	317.256	0.294743	2.496
ENST00000498791.6	559	237.784	0.000000	0.000
ENST00000480959.6	583	259.734	0.000000	0.000
ENST00000498237.3	569	246.865	6.167952	40.649
ENST00000366922.3	3530	3199.398	56.901116	4860.000
ENST00000358951.7	7256	6925.398	10.005634	1849.850
ENST00000484658.1	515	198.794	0.000000	0.000
ENST00000611084.4	5321	4990.398	0.000000	0.000
ENST00000402574.5	5273	4942.398	0.000000	0.000
ENST00000366918.8	5169	4838.398	0.000000	0.000
ENST00000366917.5	2946	2615.398	0.000000	0.000
ENST00000294889.6	2891	2560.398	4.491420	307.000
ENST00000359316.6	1335	1004.398	0.000000	0.000
ENST00000366913.8	2146	1815.398	2.808592	136.116
ENST00000425560.1	585	261.577	0.812961	5.677
ENST00000366910.10	7287	6956.398	0.302921	56.255
ENST00000407981.6	1760	1429.398	2.771670	105.765
ENST00000443880.1	444	140.893	0.000000	0.000
ENST00000366903.8	2237	1906.398	14.461923	736.015
ENST00000427693.1	695	366.652	2.683461	26.266
ENST00000366899.4	2589	2258.398	7.833961	472.312
ENST00000343410.7	2572	2241.398	0.016712	1.000
ENST00000366890.5	1648	1317.398	0.000000	0.000
ENST00000350027.8	1966	1635.398	0.153695	6.710
ENST00000352967.9	1910	1579.398	1.160801	48.944
ENST00000391883.2	894	563.613	0.310388	4.670
ENST00000344922.10	8126	7795.398	4.823482	1003.798
ENST00000354906.7	3045	2714.398	0.462010	33.479
ENST00000340535.11	2735	2404.398	16.714229	1072.852
ENST00000340020.11	2975	2644.398	29.209737	2062.062
ENST00000355727.3	1072	741.398	0.000000	0.000
ENST00000612948.4	4028	3697.398	0.114406	11.293
ENST00000340934.10	4104	3773.398	18.192862	1832.656
ENST00000539697.5	3734	3403.398	1.317033	119.662
ENST00000537020.5	3670	3339.398	2.389802	213.048
ENST00000426638.1	709	380.364	7.122405	72.323
ENST00000434700.5	466	158.003	0.000000	0.000
ENST00000360827.6	764	434.519	0.000000	0.000
ENST00000456298.5	545	225.157	0.000000	0.000
ENST00000445590.3	1096	765.398	0.000000	0.000
ENST00000284476.7	4762	4431.398	1.842759	218.000
ENST00000642603.2	4235	3904.398	0.000000	0.000
ENST00000540964.5	4088	3757.398	0.982558	98.558
ENST00000645434.1	2847	2516.398	0.729637	49.016
ENST00000407096.6	459	152.479	0.000000	0.000
ENST00000343846.7	3480	3149.398	0.000000	0.000
ENST00000484758.6	2736	2405.398	0.000000	0.000
ENST00000366878.9	2989	2658.398	0.000000	0.000
ENST00000494793.6	1833	1502.398	0.000000	0.000
ENST00000608996.5	2566	2235.398	0.016757	1.000
ENST00000344029.6	1056	725.398	0.000000	0.000
ENST00000366875.5	2051	1720.398	0.000000	0.000
ENST00000442247.5	327	68.439	0.000000	0.000
ENST00000366872.10	2387	2056.398	0.000000	0.000
ENST00000366873.6	2596	2265.398	0.000000	0.000
ENST00000465098.1	710	381.344	0.000000	0.000
ENST00000433674.6	3264	2933.398	0.000000	0.000
ENST00000434648.5	577	254.182	0.000000	0.000
ENST00000295006.6	3366	3035.398	82.785400	6708.364
ENST00000343537.12	4632	4301.398	30.485007	3500.605
ENST00000391878.6	4741	4410.398	4.434749	522.148
ENST00000494100.1	701	372.520	0.000000	0.000
ENST00000424254.6	1334	1003.398	0.409504	10.969
ENST00000366862.10	5427	5096.398	11.002589	1496.944
ENST00000415210.5	957	626.449	0.000000	0.000
ENST00000323699.9	2032	1701.398	38.162573	1733.368
ENST00000391877.3	1345	1014.398	0.000000	0.000
ENST00000469968.5	2510	2179.398	0.437169	25.435
ENST00000391875.6	2832	2501.398	0.000000	0.000
ENST00000482491.5	3003	2672.398	0.467225	33.333
ENST00000281701.11	2897	2566.398	5.311155	363.882
ENST00000469075.5	2566	2235.398	0.000000	0.000
ENST00000340871.8	2431	2100.398	0.000000	0.000
ENST00000488718.5	564	242.308	0.000000	0.000
ENST00000492281.5	553	232.361	0.000000	0.000
ENST00000436927.5	766	436.493	0.000000	0.000
ENST00000461546.2	577	254.182	0.365721	2.482
ENST00000366858.7	702	373.502	1.255892	12.523
ENST00000366857.9	3963	3632.398	0.245237	23.781
ENST00000465271.6	4096	3765.398	5.256156	528.356
ENST00000366856.3	808	478.091	19.193950	244.975
ENST00000414423.8	7367	7036.398	11.065944	2078.672
ENST00000651911.1	6866	6535.398	12.102298	2111.481
ENST00000480676.2	1725	1394.398	4.809111	179.019
ENST00000445239.1	784	454.307	0.000000	0.000
ENST00000272133.4	2539	2208.398	11.701706	689.880
ENST00000445597.6	10524	10193.398	0.003206	0.872
ENST00000430092.5	13763	13432.398	0.003674	1.318
ENST00000366850.7	1103	772.398	0.482670	9.953
ENST00000400952.7	1984	1653.398	0.000000	0.000
ENST00000366849.5	2215	1884.398	0.000000	0.000
ENST00000366848.5	929	598.515	0.000000	0.000
ENST00000439375.6	13548	13217.398	0.000000	0.000
ENST00000433124.1	589	265.263	0.000000	0.000
ENST00000474801.2	428	129.006	0.000000	0.000
ENST00000328556.9	612	286.814	0.000000	0.000
ENST00000638635.1	4430	4099.398	0.000000	0.000
ENST00000450490.1	898	567.595	0.000000	0.000
ENST00000428003.2	681	353.016	0.000000	0.000
ENST00000272163.9	3748	3417.398	36.856604	3362.467
ENST00000338179.6	3812	3481.398	0.124924	11.610
ENST00000425080.1	874	543.688	0.000000	0.000
ENST00000421383.1	736	406.896	0.000000	0.000
ENST00000366844.7	13168	12837.398	0.038673	13.253
ENST00000635051.1	3308	2977.398	0.000000	0.000
ENST00000366843.6	2758	2427.398	0.060939	3.949
ENST00000497899.6	807	477.098	0.000000	0.000
ENST00000284563.7	665	337.485	0.000000	0.000
ENST00000619790.4	377	95.004	3.040741	7.712
ENST00000626563.2	329	69.373	1.972100	3.652
ENST00000304786.11	1480	1149.398	127.657842	3917.104
ENST00000650651.1	548	227.837	7.318201	44.512
ENST00000366839.8	1596	1265.398	8.294787	280.207
ENST00000651761.1	1420	1089.398	3.144164	91.441
ENST00000366838.1	540	220.721	0.186873	1.101
ENST00000445856.5	567	245.040	10.842477	70.927
ENST00000272167.9	1660	1329.398	65.027677	2307.812
ENST00000448202.5	895	564.609	1.811132	27.299
ENST00000614058.4	1789	1458.398	1.318346	51.328
ENST00000366837.5	1780	1449.398	0.429251	16.609
ENST00000366835.8	4109	3778.398	31.280306	3155.193
ENST00000537914.5	1018	687.398	3.847789	70.610
ENST00000436966.1	454	148.580	0.617796	2.450
ENST00000272134.5	1626	1295.398	0.000000	0.000
ENST00000432920.2	1625	1294.398	0.041936	1.449
ENST00000612651.4	1538	1207.398	0.000000	0.000
ENST00000612039.4	1549	1218.398	14.479783	470.976
ENST00000343818.11	1680	1349.398	36.268508	1306.523
ENST00000489681.5	597	272.728	0.924915	6.734
ENST00000472798.2	422	124.708	2.429940	8.090
ENST00000420304.6	2085	1754.398	0.000000	0.000
ENST00000366820.10	2019	1688.398	0.000000	0.000
ENST00000272091.8	3987	3656.398	8.115024	792.119
ENST00000366816.5	799	457.283	243.522269	2972.836
ENST00000366814.3	1863	1532.398	3.799516	155.434
ENST00000366815.9	2263	1932.398	8.981350	463.325
ENST00000655399.1	1151	820.398	272.572950	5969.728
ENST00000667897.1	559	237.784	0.499043	3.168
ENST00000666609.1	607	272.728	0.253366	1.845
ENST00000661429.1	895	564.609	1.524193	22.974
ENST00000366813.1	1308	977.398	14.460042	377.301
ENST00000366812.6	3584	3253.398	22.013116	1911.903
ENST00000542034.5	839	508.872	0.000000	0.000
ENST00000366810.5	2005	1674.398	0.000000	0.000
ENST00000460719.5	2909	2578.398	0.702138	48.330
ENST00000328205.9	3567	3236.398	0.669747	57.866
ENST00000366808.5	3186	2855.398	0.000000	0.000
ENST00000481685.1	1916	1585.398	0.066255	2.804
ENST00000359525.2	686	357.878	0.000000	0.000
ENST00000366794.10	3978	3647.398	19.132974	1863.000
ENST00000366792.3	553	232.361	0.000000	0.000
ENST00000629232.1	477	166.841	0.000000	0.000
ENST00000366790.3	570	247.776	0.000000	0.000
ENST00000366788.8	7757	7426.398	1.401619	277.879
ENST00000366789.5	4093	3762.398	0.319801	32.121
ENST00000272117.7	5822	5491.398	9.625308	1411.058
ENST00000429204.5	6162	5831.398	19.866197	3092.677
ENST00000366784.1	3146	2815.398	7.840134	589.265
ENST00000524196.5	734	404.925	0.000000	0.000
ENST00000495488.5	627	300.995	5.496667	44.168
ENST00000366783.8	2249	1918.398	20.404347	1044.982
ENST00000422240.6	1947	1616.398	7.534891	325.142
ENST00000460775.5	782	452.322	0.000000	0.000
ENST00000366782.5	2465	2134.398	1.121206	63.886
ENST00000626989.2	1972	1641.398	0.467726	20.495
ENST00000472139.2	1163	832.398	0.166657	3.703
ENST00000366779.5	5523	5192.398	2.149432	297.947
ENST00000366778.5	2743	2412.398	0.000000	0.000
ENST00000366777.4	2866	2535.398	12.363487	836.824
ENST00000366767.7	9320	8989.398	0.417356	100.158
ENST00000334218.9	10134	9803.398	0.000000	0.000
ENST00000366769.7	10855	10524.398	0.600321	168.666
ENST00000448940.5	7355	7024.398	0.000000	0.000
ENST00000366766.6	10610	10279.398	0.000000	0.000
ENST00000366764.6	10445	10114.398	0.000000	0.000
ENST00000442054.5	3786	3455.398	0.370491	34.176
ENST00000429440.5	2501	2154.398	0.000000	0.000
ENST00000441725.1	2183	1852.398	0.000000	0.000
ENST00000608949.5	929	598.515	0.264268	4.222
ENST00000343776.10	8543	8212.398	0.310110	67.988
ENST00000440339.1	798	468.177	0.463205	5.789
ENST00000397097.4	8212	7881.398	0.000000	0.000
ENST00000366760.5	1446	1115.398	0.769601	22.916
ENST00000366759.8	2362	2031.398	0.000000	0.000
ENST00000315781.9	2367	2036.398	1.032965	56.156
ENST00000418653.5	1867	1536.398	0.363117	14.894
ENST00000426344.5	2403	2072.398	0.000000	0.000
ENST00000617596.4	1905	1574.398	8.270037	347.592
ENST00000606873.1	829	498.933	0.000000	0.000
ENST00000478768.2	870	539.709	0.146610	2.112
ENST00000366758.7	2595	2264.398	0.000000	0.000
ENST00000615711.4	2591	2260.398	1.601248	96.625
ENST00000620518.4	2432	2101.398	4.461742	250.300
ENST00000438896.2	2502	2171.398	0.087539	5.074
ENST00000366757.3	1267	936.398	0.000000	0.000
ENST00000272164.6	4005	3674.398	0.010195	1.000
ENST00000284523.2	2996	2665.398	0.000000	0.000
ENST00000540651.5	1972	1641.398	0.000000	0.000
ENST00000272102.10	1840	1509.398	341.228741	13749.806
ENST00000541182.1	2006	1675.398	0.000000	0.000
ENST00000272139.5	1290	959.398	11.883118	304.352
ENST00000459783.5	694	365.675	0.000000	0.000
ENST00000366732.5	722	393.115	0.000000	0.000
ENST00000366733.5	834	503.901	0.726209	9.769
ENST00000366734.5	990	659.410	0.249757	4.397
ENST00000366735.5	1212	881.398	0.895110	21.062
