Name	Length	EffectiveLength	TPM	NumReads
ENST00000308973.9	3991	3729.606	0.000000	0.000
ENST00000613579.4	3801	3539.606	0.000000	0.000
ENST00000361424.6	3484	3222.606	0.157330	13.809
ENST00000622002.4	3673	3411.606	0.000000	0.000
ENST00000506111.1	3462	3200.606	0.000000	0.000
ENST00000508334.1	2616	2354.606	0.000000	0.000
ENST00000502321.5	676	416.314	0.000000	0.000
ENST00000308979.7	2851	2589.606	39.502900	2786.197
ENST00000502213.6	2779	2517.606	0.000000	0.000
ENST00000505940.1	648	388.856	3.583817	37.956
ENST00000515861.5	578	321.062	2.442893	21.362
ENST00000506146.5	555	299.180	1.076792	8.774
ENST00000508364.1	605	347.032	0.427243	4.038
ENST00000436693.6	5880	5618.606	1.947210	297.982
ENST00000381950.1	2938	2676.606	0.643513	46.913
ENST00000610323.2	1443	1181.606	0.000000	0.000
ENST00000508254.5	572	315.348	0.000000	0.000
ENST00000514655.1	548	292.557	0.415790	3.313
ENST00000510213.5	567	310.567	3.271262	27.671
ENST00000515037.5	1431	1169.606	1.941221	61.839
ENST00000358869.5	4060	3798.606	2.426962	251.094
ENST00000381938.4	1923	1661.606	0.055801	2.525
ENST00000344606.6	949	687.652	0.000000	0.000
ENST00000261425.7	3425	3163.606	4.059476	349.785
ENST00000508137.6	2926	2664.606	10.478208	760.447
ENST00000504108.5	2690	2428.606	0.000000	0.000
ENST00000381930.7	3288	3026.606	0.290777	23.970
ENST00000261426.9	3300	3038.606	0.061831	5.117
ENST00000515612.1	909	647.711	6.840789	120.680
ENST00000509560.5	540	285.025	0.000000	0.000
ENST00000512112.5	429	185.652	0.000000	0.000
ENST00000399820.8	4395	4133.606	2.884750	324.778
ENST00000506503.1	2513	2251.606	0.023140	1.419
ENST00000349703.7	4870	4608.606	9.763490	1225.530
ENST00000381897.5	4886	4624.606	3.900503	491.297
ENST00000514572.1	584	326.811	0.135516	1.206
ENST00000504554.1	561	304.865	1.666275	13.836
ENST00000639695.1	867	605.808	0.000000	0.000
ENST00000503784.1	504	251.653	0.000000	0.000
ENST00000257408.5	6002	5740.606	0.012792	2.000
ENST00000645496.1	2354	2092.606	0.066175	3.772
ENST00000295955.13	750	489.393	314.844165	4196.646
ENST00000503277.6	772	511.239	0.000000	0.000
ENST00000449470.6	1127	865.606	12.521854	295.215
ENST00000508595.6	662	402.556	0.000000	0.000
ENST00000506581.6	370	138.434	0.000000	0.000
ENST00000503040.5	571	314.391	0.297180	2.545
ENST00000504470.2	690	430.072	8.748784	102.480
ENST00000509519.5	1005	743.606	0.000000	0.000
ENST00000640888.2	3572	3310.606	0.145083	13.082
ENST00000424936.6	1011	749.606	0.799804	16.329
ENST00000381846.2	1578	1316.606	1.410130	50.567
ENST00000513731.6	826	564.946	0.000000	0.000
ENST00000261434.8	1258	996.606	0.343489	9.324
ENST00000340169.7	1485	1223.606	1.755686	58.511
ENST00000638451.1	1159	897.606	0.359934	8.799
ENST00000640349.1	969	707.626	0.000000	0.000
ENST00000640672.1	1403	1141.606	0.000000	0.000
ENST00000316423.11	3037	2775.606	8.142880	615.581
ENST00000501493.6	2826	2564.606	0.061377	4.287
ENST00000506179.5	3021	2759.606	0.000000	0.000
ENST00000507089.5	1712	1450.606	4.567102	180.443
ENST00000515021.5	861	599.825	3.654332	59.701
ENST00000514106.5	568	311.519	0.000000	0.000
ENST00000509391.1	577	320.108	0.000000	0.000
ENST00000505698.1	433	189.019	0.000000	0.000
ENST00000510490.1	534	279.409	6.288039	47.853
ENST00000295958.10	6252	5990.606	3.636616	593.359
ENST00000511809.5	830	568.935	4.763463	73.813
ENST00000505729.1	612	353.816	0.809783	7.804
ENST00000510934.5	589	331.616	23.829413	215.228
ENST00000261427.10	5153	4891.606	6.016292	801.548
ENST00000503368.5	891	629.750	3.861663	66.236
ENST00000445950.2	2175	1913.606	12.778314	666.001
ENST00000303538.13	7131	6869.606	18.906685	3537.499
ENST00000503396.5	2685	2423.606	2.149867	141.913
ENST00000513798.1	494	242.520	0.000000	0.000
ENST00000261435.11	9720	9458.606	3.325569	856.727
ENST00000515550.1	724	463.639	0.872158	11.013
ENST00000513269.1	5361	5099.606	1.394625	193.706
ENST00000505618.5	1225	963.606	1.566536	41.114
ENST00000507851.5	814	552.990	0.000000	0.000
ENST00000615577.4	2227	1965.606	0.000000	0.000
ENST00000613272.4	1865	1603.606	0.000000	0.000
ENST00000508513.5	874	612.792	0.000000	0.000
ENST00000617441.4	1872	1610.606	4.710655	206.643
ENST00000503941.5	789	528.113	0.000000	0.000
ENST00000622175.4	2254	1992.606	0.893611	48.497
ENST00000619474.4	2230	1968.606	0.000000	0.000
ENST00000615083.4	2156	1894.606	0.000000	0.000
ENST00000610353.4	2268	2006.606	0.000000	0.000
ENST00000614836.1	2114	1852.606	0.082890	4.182
ENST00000381799.10	4181	3919.606	0.039565	4.224
ENST00000511121.5	571	314.391	2.608906	22.340
ENST00000310169.3	2272	2010.606	0.000000	0.000
ENST00000381793.6	4816	4554.606	16.107653	1998.169
ENST00000381795.10	4473	4211.606	5.578304	639.881
ENST00000295971.12	5114	4852.606	34.665241	4581.613
ENST00000514014.1	2419	2157.606	8.198357	481.779
ENST00000515053.5	1100	838.606	0.419901	9.591
ENST00000513473.5	882	620.765	0.000000	0.000
ENST00000505414.5	856	594.839	2.043880	33.113
ENST00000514782.5	797	536.065	0.620325	9.057
ENST00000507180.5	582	324.892	0.000000	0.000
ENST00000511598.5	836	574.913	34.761900	544.321
ENST00000511902.5	657	397.661	0.000000	0.000
ENST00000505220.1	741	480.468	2.037762	26.667
ENST00000316607.5	3546	3284.606	0.865759	77.451
ENST00000381782.7	4839	4577.606	0.178227	22.221
ENST00000508593.6	8899	8637.606	0.000000	0.000
ENST00000295974.12	8972	8710.606	0.000000	0.000
ENST00000543538.5	6992	6730.606	1.899287	348.172
ENST00000513140.5	4166	3904.606	1.331950	141.649
ENST00000513611.5	2964	2702.606	2.178968	160.392
ENST00000502841.5	1681	1419.606	2.174558	84.079
ENST00000506352.5	3316	3054.606	0.944003	78.538
ENST00000504305.5	1274	1012.606	0.000000	0.000
ENST00000512510.5	539	284.087	0.000000	0.000
ENST00000510670.5	591	333.540	0.490171	4.453
ENST00000514920.5	550	294.451	0.000000	0.000
ENST00000513516.5	537	282.214	0.000000	0.000
ENST00000513493.1	426	183.141	0.000000	0.000
ENST00000509446.5	907	645.716	0.280111	4.926
ENST00000508707.5	639	380.072	0.000000	0.000
ENST00000503264.5	493	241.612	0.386745	2.545
ENST00000508676.5	604	346.071	0.833533	7.857
ENST00000503503.5	544	288.781	0.000000	0.000
ENST00000514924.5	445	199.202	0.000000	0.000
ENST00000503431.5	917	655.690	0.000000	0.000
ENST00000284440.9	1103	841.606	35.074937	803.998
ENST00000508768.5	827	565.944	0.000000	0.000
ENST00000512788.1	785	524.142	0.000000	0.000
ENST00000513024.5	5129	4867.606	0.000000	0.000
ENST00000509638.5	1570	1308.606	0.000000	0.000
ENST00000508501.5	5054	4792.606	0.000000	0.000
ENST00000512946.5	5057	4795.606	0.000000	0.000
ENST00000313860.11	6165	5903.606	0.000000	0.000
ENST00000512632.5	4792	4530.606	0.000000	0.000
ENST00000512820.5	5071	4809.606	0.058154	7.618
ENST00000511424.5	551	295.395	0.000000	0.000
ENST00000446625.6	789	528.113	0.000000	0.000
ENST00000503057.6	7697	7435.606	0.000000	0.000
ENST00000511496.5	3439	3177.606	0.000000	0.000
ENST00000514096.5	3543	3281.606	0.000000	0.000
ENST00000509277.5	3474	3212.606	0.000000	0.000
ENST00000509454.5	1506	1244.606	0.000000	0.000
ENST00000396595.7	5740	5478.606	0.000000	0.000
ENST00000381753.8	5705	5443.606	0.022811	3.382
ENST00000508466.1	3051	2789.606	0.000000	0.000
ENST00000226382.4	2785	2523.606	0.000000	0.000
ENST00000508448.5	867	605.808	7.475308	123.343
ENST00000513702.5	1092	830.606	31.349305	709.205
ENST00000325094.9	6221	5959.606	4.807399	780.327
ENST00000504986.6	7404	7142.606	4.967977	966.463
ENST00000513558.1	677	417.296	0.128572	1.461
ENST00000333141.7	4710	4448.606	0.214585	26.000
ENST00000264451.12	6164	5902.606	6.400997	1029.060
ENST00000502486.6	8627	8365.606	0.000000	0.000
ENST00000504360.5	8692	8430.606	0.000000	0.000
ENST00000611697.1	1348	1086.606	0.000000	0.000
ENST00000319234.5	2322	2060.606	0.000000	0.000
ENST00000381668.9	8270	8008.606	0.000000	0.000
ENST00000264449.14	8209	7947.606	0.295661	64.000
ENST00000510289.1	2238	1976.606	0.000000	0.000
ENST00000399770.2	991	729.610	0.000000	0.000
ENST00000360029.4	2595	2333.606	0.000000	0.000
ENST00000515268.1	464	215.686	0.000000	0.000
ENST00000415895.8	1196	934.606	0.000000	0.000
ENST00000332990.5	937	675.664	0.000000	0.000
ENST00000508947.1	484	233.489	0.000000	0.000
ENST00000281543.6	4460	4198.606	5.240632	599.291
ENST00000608855.1	570	313.432	0.262957	2.245
ENST00000609092.5	484	233.489	0.287956	1.831
ENST00000295448.8	2235	1973.606	4.482118	240.931
ENST00000507917.5	2074	1812.606	0.544424	26.878
ENST00000507534.5	1050	788.606	2.838259	60.962
ENST00000509756.1	5382	5120.606	0.467158	65.153
ENST00000295452.5	6758	6496.606	0.000000	0.000
ENST00000510861.5	3411	3149.606	0.000000	0.000
ENST00000514090.5	3401	3139.606	0.000000	0.000
ENST00000381620.8	2525	2263.606	0.000000	0.000
ENST00000356504.5	2770	2508.606	0.000000	0.000
ENST00000540012.5	2588	2326.606	0.000000	0.000
ENST00000507069.5	1562	1300.606	0.000000	0.000
ENST00000515082.5	2366	2104.606	0.000000	0.000
ENST00000503806.5	596	338.337	0.000000	0.000
ENST00000506961.5	582	324.892	0.000000	0.000
ENST00000507460.1	5812	5550.606	0.000000	0.000
ENST00000396533.5	617	358.654	0.000000	0.000
ENST00000355591.8	556	300.131	0.000000	0.000
ENST00000543208.5	587	329.696	0.000000	0.000
ENST00000505102.1	417	175.672	0.000000	0.000
ENST00000264318.4	11147	10885.606	0.000000	0.000
ENST00000513567.5	576	319.157	0.000000	0.000
ENST00000295454.8	1939	1658.606	0.000000	0.000
ENST00000381571.6	1461	1199.606	30.912465	1010.000
ENST00000273859.8	6668	6406.606	5.285748	922.324
ENST00000504445.1	2550	2288.606	0.607873	37.891
ENST00000610355.4	4696	4434.606	0.000000	0.000
ENST00000273857.9	4967	4705.606	0.000000	0.000
ENST00000508498.5	3200	2938.606	0.000000	0.000
ENST00000502252.5	3112	2850.606	0.000000	0.000
ENST00000505909.5	3018	2756.606	0.000000	0.000
ENST00000504584.1	2417	2155.606	0.000000	0.000
ENST00000329043.7	3723	3461.606	1.406760	132.632
ENST00000507489.2	3880	3618.606	0.135641	13.368
ENST00000381538.7	3728	3466.606	0.000000	0.000
ENST00000295461.10	5302	5040.606	0.150261	20.629
ENST00000511123.1	488	237.107	0.000000	0.000
ENST00000402813.7	2867	2605.606	0.000000	0.000
ENST00000514170.5	2837	2575.606	0.000000	0.000
ENST00000544810.5	2722	2460.606	0.000000	0.000
ENST00000358519.8	2627	2365.606	0.000000	0.000
ENST00000420489.6	2746	2484.606	0.000000	0.000
ENST00000504722.5	543	287.840	0.000000	0.000
ENST00000514520.5	405	165.899	0.000000	0.000
ENST00000513178.1	589	331.616	0.000000	0.000
ENST00000264316.9	2908	2646.606	0.679882	49.009
ENST00000507351.1	1153	891.606	0.000000	0.000
ENST00000506073.1	542	286.901	0.126873	0.991
ENST00000381501.8	3661	3399.606	3.733642	345.709
ENST00000264313.11	6081	5819.606	10.974381	1739.493
ENST00000512093.5	4219	3957.606	5.072653	546.785
ENST00000510595.1	550	294.451	5.980004	47.958
ENST00000273861.5	2120	1858.606	0.000000	0.000
ENST00000327939.4	1460	1198.606	0.000000	0.000
ENST00000358350.9	11692	11430.606	1.262769	393.135
ENST00000507873.7	7031	6769.606	5.904537	1088.675
ENST00000641795.1	5566	5304.606	0.000000	0.000
ENST00000514617.5	4364	4102.606	0.631021	70.510
ENST00000507711.5	5277	5015.606	3.567032	487.281
ENST00000673760.1	3008	2746.606	0.000000	0.000
ENST00000505759.1	618	359.622	0.000000	0.000
ENST00000504654.5	552	296.338	7.066864	57.038
ENST00000509122.5	1204	942.606	0.000000	0.000
ENST00000509664.5	538	283.151	0.000000	0.000
ENST00000505922.6	555	299.180	0.000000	0.000
ENST00000514981.5	653	393.749	0.493578	5.293
ENST00000511662.5	441	195.786	2.802838	14.946
ENST00000508996.5	348	122.211	0.411150	1.369
ENST00000507210.5	582	324.892	0.765688	6.775
ENST00000264312.11	1414	1152.606	50.162085	1574.728
ENST00000396448.6	1306	1044.606	0.000000	0.000
ENST00000512236.5	594	336.418	2.192541	20.090
ENST00000509164.5	563	306.766	1.060315	8.859
ENST00000511102.5	688	428.108	16.572348	193.235
ENST00000381473.7	1594	1332.606	7.635022	277.116
ENST00000444354.6	1756	1494.606	0.000000	0.000
ENST00000509963.5	432	188.174	0.533617	2.735
ENST00000509246.5	495	243.433	0.000000	0.000
ENST00000506801.5	571	314.391	0.000000	0.000
ENST00000503016.5	720	459.680	0.000000	0.000
ENST00000510824.5	582	324.892	0.352552	3.120
ENST00000425583.6	1915	1653.606	1.297493	58.437
ENST00000508293.5	1423	1161.606	0.887585	28.081
ENST00000513391.2	1288	1026.606	2.843128	79.497
ENST00000508632.6	1109	847.606	3.287441	75.893
ENST00000273860.8	636	377.162	5.187117	53.285
ENST00000620187.4	697	436.952	0.000000	0.000
ENST00000381464.6	611	352.844	0.000000	0.000
ENST00000226432.9	2444	2182.606	0.000000	0.000
ENST00000513409.1	2390	2128.606	0.000000	0.000
ENST00000381441.7	4207	3945.606	0.940808	101.103
ENST00000334635.10	4222	3960.606	1.045585	112.790
ENST00000505403.5	645	385.916	0.000000	0.000
ENST00000451288.6	4269	4007.606	0.583699	63.712
ENST00000510808.1	560	303.918	0.000000	0.000
ENST00000343457.3	3327	3065.606	0.047907	4.000
ENST00000381431.9	4431	4169.606	2.620513	297.598
ENST00000295213.9	4430	4168.606	0.084392	9.582
ENST00000419395.6	2816	2554.606	0.049130	3.418
ENST00000441222.8	7932	7670.606	0.317122	66.253
ENST00000451218.6	4622	4360.606	2.135265	253.599
ENST00000508499.5	1419	1157.606	0.000000	0.000
ENST00000443173.6	3614	3352.606	0.000000	0.000
ENST00000440542.1	2744	2482.606	0.000000	0.000
ENST00000248706.5	1968	1706.606	0.000000	0.000
ENST00000401642.8	3162	2900.606	2.230897	176.245
ENST00000388940.8	2221	1959.606	0.465873	24.865
ENST00000611795.1	1320	1058.606	1.660966	47.890
ENST00000503450.1	529	274.758	0.000000	0.000
ENST00000337488.11	3396	3134.606	2.079993	177.580
ENST00000358575.9	2180	1918.606	5.453892	284.998
ENST00000507922.5	1335	1073.606	1.454091	42.519
ENST00000306932.10	1878	1616.606	7.979952	351.361
ENST00000504094.1	2177	1915.606	0.133122	6.946
ENST00000507166.5	2550	2288.606	1.479014	92.192
ENST00000306888.6	3757	3495.606	0.000000	0.000
ENST00000263925.8	3978	3716.606	0.000000	0.000
ENST00000513421.5	1024	762.606	0.000000	0.000
ENST00000510143.1	731	470.566	0.000000	0.000
ENST00000512247.5	603	345.110	0.000000	0.000
ENST00000507168.5	572	315.348	0.000000	0.000
ENST00000504299.5	556	300.131	0.000000	0.000
ENST00000263921.8	1109	847.606	17.422557	402.212
ENST00000512964.5	711	450.781	0.000000	0.000
ENST00000510894.1	528	273.826	0.641998	4.788
ENST00000326902.7	1673	1411.606	0.000000	0.000
ENST00000503800.1	1181	919.606	0.000000	0.000
ENST00000508170.5	2202	1940.606	0.000000	0.000
ENST00000512143.1	580	322.975	0.000000	0.000
ENST00000257290.10	6378	6116.606	1.518916	253.043
ENST00000503856.5	586	328.736	0.000000	0.000
ENST00000504461.5	771	510.246	0.000000	0.000
ENST00000512522.1	573	316.303	0.000000	0.000
ENST00000412167.6	3470	3208.606	0.000000	0.000
ENST00000288135.5	5186	4924.606	0.000000	0.000
ENST00000263923.5	5833	5571.606	0.000000	0.000
ENST00000264228.9	4061	3799.606	13.264964	1372.757
ENST00000505210.1	768	507.263	10.466549	144.606
ENST00000506198.5	828	566.941	0.140043	2.162
ENST00000381334.10	1931	1669.606	102.398257	4656.458
ENST00000608091.1	1567	1305.606	4.623813	164.423
ENST00000309964.8	10304	10042.606	0.000000	0.000
ENST00000513440.6	10470	10208.606	2.237117	622.020
ENST00000381322.5	4059	3797.606	1.860637	192.451
ENST00000435527.6	746	485.425	0.000000	0.000
ENST00000295645.9	900	638.733	0.000000	0.000
ENST00000511469.5	756	495.347	0.000000	0.000
ENST00000264218.7	816	554.983	0.000000	0.000
ENST00000505262.5	693	433.019	0.000000	0.000
ENST00000507338.1	658	398.640	0.000000	0.000
ENST00000636125.1	863	601.820	0.000000	0.000
ENST00000381295.7	3592	3330.606	10.557109	957.673
ENST00000346134.11	3357	3095.606	0.723646	61.013
ENST00000349598.6	3248	2986.606	12.758892	1037.863
ENST00000422247.6	2092	1830.606	0.187436	9.345
ENST00000257287.5	5596	5334.606	14.583279	2118.881
ENST00000629263.2	830	568.935	1.357423	21.034
ENST00000646253.1	1746	1484.606	0.000000	0.000
ENST00000636006.1	1662	1400.606	0.000000	0.000
ENST00000264229.11	4914	4652.606	4.157959	526.897
ENST00000504228.6	4883	4621.606	0.000000	0.000
ENST00000503618.1	549	293.504	0.000000	0.000
ENST00000541073.5	4117	3855.606	0.000000	0.000
ENST00000514330.1	278	75.845	0.517431	1.069
ENST00000602986.5	3480	3218.606	0.000000	0.000
ENST00000451613.5	3182	2920.606	0.671761	53.436
ENST00000513376.5	3241	2979.606	0.689657	55.968
ENST00000205214.11	3581	3319.606	2.913168	263.391
ENST00000502617.1	3004	2742.606	0.437024	32.645
ENST00000264220.6	3682	3420.606	2.966232	276.349
ENST00000514888.5	3340	3078.606	0.000000	0.000
ENST00000264221.6	3339	3077.606	6.164453	516.722
ENST00000505164.5	1514	1252.606	3.279281	111.877
ENST00000399688.7	3297	3035.606	0.000000	0.000
ENST00000512576.2	6480	6218.606	0.070509	11.942
ENST00000510663.6	2406	2144.606	16.606560	970.010
ENST00000642900.1	3855	3593.606	21.752815	2129.095
ENST00000504757.2	745	484.435	2.283387	30.128
ENST00000505314.2	1006	744.606	0.183755	3.727
ENST00000360096.3	1392	1130.606	0.000000	0.000
ENST00000640821.2	2506	2244.606	0.050246	3.072
ENST00000512175.3	1653	1391.606	0.052767	2.000
ENST00000337881.11	1611	1349.606	0.000000	0.000
ENST00000554144.5	1672	1410.606	0.000000	0.000
ENST00000503639.7	1248	986.606	0.000000	0.000
ENST00000553379.6	1001	739.606	0.148926	3.000
ENST00000381255.7	1164	902.606	0.000000	0.000
ENST00000317745.11	1129	867.606	0.000000	0.000
ENST00000555760.6	1139	877.606	0.000000	0.000
ENST00000556614.6	1138	876.606	0.000000	0.000
ENST00000556376.6	1064	802.606	0.000000	0.000
ENST00000420433.6	1123	861.606	0.000000	0.000
ENST00000381260.7	1141	879.606	0.000000	0.000
ENST00000508121.2	904	642.722	0.000000	0.000
ENST00000506738.6	722	461.660	0.000000	0.000
ENST00000248701.8	613	354.785	0.000000	0.000
ENST00000618802.3	608	349.928	0.000000	0.000
ENST00000616980.1	677	417.296	0.000000	0.000
ENST00000504762.1	659	399.617	0.000000	0.000
ENST00000631082.1	392	155.492	0.000000	0.000
ENST00000638187.1	1334	1072.606	2.472043	72.218
ENST00000612429.4	1376	1114.606	0.000000	0.000
ENST00000616975.4	1370	1108.606	0.000000	0.000
ENST00000640168.1	1268	1006.606	0.000000	0.000
ENST00000640343.1	1352	1090.606	0.000000	0.000
ENST00000309042.12	7309	7047.606	4.396790	843.969
ENST00000622863.4	1106	844.606	0.000000	0.000
ENST00000619101.4	7114	6852.606	4.815756	898.813
ENST00000611211.1	1103	841.606	0.000000	0.000
ENST00000264230.5	2218	1956.606	7.937575	423.000
ENST00000450656.5	608	349.928	0.511024	4.870
ENST00000381227.5	4108	3846.606	0.660485	69.197
ENST00000431623.6	3666	3404.606	0.113365	10.512
ENST00000441246.6	3839	3577.606	0.084828	8.266
ENST00000433463.1	539	284.087	0.688781	5.329
ENST00000314595.6	3785	3523.606	32.240623	3094.140
ENST00000639658.1	3300	3038.606	0.000000	0.000
ENST00000295666.6	1427	1165.606	11.465698	364.000
ENST00000514062.2	1251	989.606	0.000000	0.000
ENST00000512091.6	12636	12374.606	0.000000	0.000
ENST00000514591.5	6297	6035.606	0.000000	0.000
ENST00000509896.5	5069	4807.606	0.000000	0.000
ENST00000511324.5	5042	4780.606	0.000000	0.000
ENST00000506700.5	4838	4576.606	0.000000	0.000
ENST00000507164.5	4982	4720.606	0.000000	0.000
ENST00000508693.5	5009	4747.606	0.000000	0.000
ENST00000507625.5	4843	4581.606	0.000000	0.000
ENST00000514157.5	4789	4527.606	0.000000	0.000
ENST00000504896.5	4816	4554.606	0.000000	0.000
ENST00000508946.5	4758	4496.606	0.000000	0.000
ENST00000506720.5	4962	4700.606	0.000000	0.000
ENST00000506746.5	4935	4673.606	0.000000	0.000
ENST00000514996.5	4731	4469.606	0.000000	0.000
ENST00000502815.1	4284	4022.606	0.000000	0.000
ENST00000507440.5	2876	2614.606	0.000000	0.000
ENST00000381210.8	3561	3299.606	0.000000	0.000
ENST00000511997.1	188	29.439	0.000000	0.000
ENST00000509536.1	484	233.489	0.000000	0.000
ENST00000273854.7	8266	8004.606	0.000000	0.000
ENST00000613740.4	8355	8093.606	0.000000	0.000
ENST00000622150.4	8421	8159.606	0.000000	0.000
ENST00000432638.6	3662	3400.606	0.000000	0.000
ENST00000354839.8	3427	3165.606	0.000000	0.000
ENST00000511294.1	5176	4914.606	0.000000	0.000
ENST00000273853.11	6823	6561.606	0.391900	70.038
ENST00000265404.7	1951	1689.606	6.402439	294.632
ENST00000396225.1	1146	884.606	6.656081	160.368
ENST00000322244.10	9540	9278.606	16.068073	4060.651
ENST00000505673.2	812	550.998	6.276937	94.199
ENST00000420827.2	1664	1402.606	4.038519	154.279
ENST00000226413.4	2164	1902.606	0.000000	0.000
ENST00000420975.2	859	597.830	0.000000	0.000
ENST00000283916.11	2787	2525.606	0.000000	0.000
ENST00000514868.1	194	32.057	0.000000	0.000
ENST00000508048.5	3247	2985.606	0.000000	0.000
ENST00000334830.11	3054	2792.606	0.000000	0.000
ENST00000513536.5	1190	928.606	0.000000	0.000
ENST00000356291.3	2077	1815.606	0.000000	0.000
ENST00000332644.6	2645	2383.606	0.000000	0.000
ENST00000344157.8	6232	5970.606	0.113530	18.462
ENST00000355665.7	3244	2982.606	10.325068	838.760
ENST00000579690.5	2983	2721.606	10.880936	806.567
ENST00000507529.1	689	429.090	0.658120	7.691
ENST00000505251.1	265	68.254	0.000000	0.000
ENST00000510746.1	515	261.747	0.000000	0.000
ENST00000305363.9	2122	1860.606	0.000000	0.000
ENST00000317746.2	2077	1815.606	0.000000	0.000
ENST00000338206.6	2134	1872.606	0.000000	0.000
ENST00000265403.12	2757	2495.606	0.000000	0.000
ENST00000458688.2	1424	1162.606	0.000000	0.000
ENST00000251566.9	2978	2716.606	0.000000	0.000
ENST00000502942.5	866	604.811	0.000000	0.000
ENST00000305231.12	1888	1626.606	0.000000	0.000
ENST00000508661.5	1633	1371.606	0.000000	0.000
ENST00000622664.1	1532	1270.606	0.000000	0.000
ENST00000446444.2	2105	1843.606	0.000000	0.000
ENST00000335568.10	1857	1595.606	0.000000	0.000
ENST00000511240.1	1525	1263.606	0.000000	0.000
ENST00000512583.5	1836	1574.606	0.000000	0.000
ENST00000305107.7	2100	1838.606	0.000000	0.000
ENST00000639621.1	1154	892.606	0.000000	0.000
ENST00000510114.1	596	338.337	0.000000	0.000
ENST00000503640.5	2595	2333.606	0.000000	0.000
ENST00000512704.5	2519	2257.606	0.000000	0.000
ENST00000514019.1	2376	2114.606	0.000000	0.000
ENST00000286604.8	1698	1436.606	0.000000	0.000
ENST00000505512.1	586	328.736	0.000000	0.000
ENST00000604629.5	1676	1414.606	0.000000	0.000
ENST00000604021.1	1544	1282.606	0.000000	0.000
ENST00000310613.8	7018	6756.606	0.254315	46.800
ENST00000510821.1	694	434.001	0.000000	0.000
ENST00000512870.1	572	315.348	0.000000	0.000
ENST00000226444.4	1773	1511.606	0.000000	0.000
ENST00000246891.9	998	736.607	0.000000	0.000
ENST00000507763.5	597	339.301	0.000000	0.000
ENST00000507772.5	895	633.742	0.000000	0.000
ENST00000505782.5	871	609.799	0.000000	0.000
ENST00000633258.1	165	20.347	0.000000	0.000
ENST00000510936.1	596	338.337	0.000000	0.000
ENST00000353151.3	1066	804.606	0.000000	0.000
ENST00000615994.4	598	340.267	0.000000	0.000
ENST00000381060.2	534	279.409	0.000000	0.000
ENST00000246895.9	679	419.255	0.000000	0.000
ENST00000526767.5	578	321.062	0.000000	0.000
ENST00000530128.5	775	514.214	0.000000	0.000
ENST00000381057.3	493	241.612	0.000000	0.000
ENST00000673563.1	532	277.551	0.000000	0.000
ENST00000511674.5	623	364.482	0.000000	0.000
ENST00000246896.8	547	291.610	0.000000	0.000
ENST00000610341.1	536	281.278	0.000000	0.000
ENST00000502294.5	3007	2745.606	0.000000	0.000
ENST00000344526.10	4747	4485.606	0.000000	0.000
ENST00000396094.6	1319	1057.606	0.000000	0.000
ENST00000510709.6	780	519.180	0.000000	0.000
ENST00000514097.5	680	420.235	0.000000	0.000
ENST00000317987.6	513	259.906	0.000000	0.000
ENST00000304954.3	836	574.913	0.000000	0.000
ENST00000273936.6	1517	1255.606	0.000000	0.000
ENST00000226460.5	666	406.481	0.000000	0.000
ENST00000504825.5	489	238.008	0.000000	0.000
ENST00000614072.1	783	522.159	0.000000	0.000
ENST00000304915.8	732	471.556	0.000000	0.000
ENST00000399575.7	983	721.616	0.000000	0.000
ENST00000413702.5	2540	2278.606	0.000000	0.000
ENST00000505411.5	635	376.188	0.000000	0.000
ENST00000456088.5	2479	2217.606	0.000000	0.000
ENST00000304887.6	2363	2101.606	0.000000	0.000
ENST00000339336.9	1009	747.606	0.000000	0.000
ENST00000504451.1	761	500.310	0.073386	1.000
ENST00000322937.10	2005	1743.606	0.000000	0.000
ENST00000613447.4	1997	1735.606	0.000000	0.000
ENST00000449493.2	1512	1250.606	0.000000	0.000
ENST00000396073.3	5679	5417.606	0.000000	0.000
ENST00000472597.1	557	301.081	0.000000	0.000
ENST00000254801.9	1286	1024.606	0.000000	0.000
ENST00000543780.5	1406	1144.606	0.000000	0.000
ENST00000510437.5	640	381.042	0.000000	0.000
ENST00000510614.5	533	278.480	0.000000	0.000
ENST00000391614.7	508	255.317	0.000000	0.000
ENST00000470866.1	275	74.069	0.000000	0.000
ENST00000254803.4	2020	1758.606	30.481420	1460.000
ENST00000514898.1	482	231.696	0.000000	0.000
ENST00000503876.5	531	276.620	0.000000	0.000
ENST00000417478.6	2143	1881.606	9.418875	482.700
ENST00000381006.8	4433	4171.606	7.824452	889.009
ENST00000226328.8	4233	3971.606	2.830027	306.130
ENST00000513597.5	867	605.808	0.098480	1.625
ENST00000502653.5	2342	2080.606	5.149497	291.812
ENST00000254799.11	6610	6348.606	0.469500	81.183
ENST00000545193.5	2682	2420.606	8.152420	537.477
ENST00000499044.6	2491	2229.606	5.798698	352.134
ENST00000502323.5	1794	1532.606	1.941026	81.023
ENST00000514161.5	1765	1503.606	37.786099	1547.445
ENST00000502869.5	760	499.318	0.565953	7.697
ENST00000309395.6	6963	6701.606	17.747319	3239.372
ENST00000396051.2	1107	845.606	1.105221	25.455
ENST00000509617.1	428	184.812	0.000000	0.000
ENST00000504730.5	2401	2139.606	0.435740	25.393
ENST00000504952.1	2614	2352.606	1.955418	125.296
ENST00000286648.10	2506	2244.606	42.735406	2612.625
