Name	Length	EffectiveLength	TPM	NumReads
ENST00000409941.1	2322	2146.331	0.000000	0.000
ENST00000617714.2	2233	2057.331	0.000000	0.000
ENST00000449596.5	572	396.459	0.000000	0.000
ENST00000258385.8	2962	2786.331	0.000000	0.000
ENST00000543200.5	2918	2742.331	0.000000	0.000
ENST00000651502.1	4009	3833.331	0.000000	0.000
ENST00000389492.3	1398	1222.331	0.000000	0.000
ENST00000408957.6	2588	2412.331	1.328653	75.766
ENST00000409514.5	3525	3349.331	3.614034	286.139
ENST00000409098.5	3448	3272.331	6.151140	475.817
ENST00000409495.5	1014	838.331	0.000000	0.000
ENST00000409167.7	1372	1196.331	1.666792	47.137
ENST00000258416.8	967	791.338	52.750449	986.768
ENST00000409322.5	797	621.362	0.000000	0.000
ENST00000409394.5	604	428.426	1.942092	19.669
ENST00000454501.1	1048	872.331	0.322881	6.658
ENST00000444113.1	571	395.459	0.000000	0.000
ENST00000409613.5	1156	980.331	0.000000	0.000
ENST00000264059.8	1878	1702.331	0.000000	0.000
ENST00000409708.5	1817	1641.331	0.000000	0.000
ENST00000427698.1	541	365.509	0.000000	0.000
ENST00000410095.5	1538	1362.331	0.000000	0.000
ENST00000611312.1	1490	1314.331	0.000000	0.000
ENST00000427233.5	530	354.536	2.014758	16.885
ENST00000629305.2	7878	7702.331	0.921414	167.766
ENST00000373563.8	5847	5671.331	5.704267	764.736
ENST00000428883.5	544	368.503	0.745205	6.491
ENST00000456491.5	466	290.848	0.000000	0.000
ENST00000409480.5	5976	5800.331	0.537813	73.741
ENST00000421433.5	564	388.468	0.657793	6.040
ENST00000425040.5	588	412.438	0.604478	5.893
ENST00000430720.5	561	385.477	0.495522	4.515
ENST00000409547.5	5978	5802.331	2.665601	365.615
ENST00000423659.5	2329	2153.331	0.000000	0.000
ENST00000409196.7	5747	5571.331	0.902061	118.801
ENST00000409451.7	5937	5761.331	0.403635	54.972
ENST00000429187.5	606	430.425	0.000000	0.000
ENST00000440945.5	2658	2482.331	1.601094	93.951
ENST00000424414.6	583	407.443	0.313452	3.019
ENST00000445650.5	588	412.438	0.000000	0.000
ENST00000436349.5	547	371.498	0.000000	0.000
ENST00000421778.1	564	388.468	0.124899	1.147
ENST00000455139.5	556	380.485	0.000000	0.000
ENST00000427649.5	677	501.395	0.000000	0.000
ENST00000410033.1	957	781.340	0.161544	2.984
ENST00000426102.1	561	385.477	0.000000	0.000
ENST00000233826.4	3609	3433.331	0.000000	0.000
ENST00000409779.1	1099	923.331	0.000000	0.000
ENST00000410029.1	1177	1001.331	0.000000	0.000
ENST00000444142.1	495	319.672	0.000000	0.000
ENST00000438786.1	687	511.387	0.000000	0.000
ENST00000448993.1	357	184.132	0.000000	0.000
ENST00000409533.5	561	385.477	0.000000	0.000
ENST00000409230.5	663	487.401	0.086793	1.000
ENST00000331342.4	465	289.855	0.000000	0.000
ENST00000264051.8	3184	3008.331	0.000000	0.000
ENST00000373552.8	2286	2110.331	0.000000	0.000
ENST00000424488.5	569	393.461	0.000000	0.000
ENST00000416114.3	667	491.400	0.000000	0.000
ENST00000409079.1	1022	846.331	0.000000	0.000
ENST00000414326.1	460	284.891	0.000000	0.000
ENST00000233840.3	1143	967.331	0.000000	0.000
ENST00000359570.9	5274	5098.331	0.512005	61.706
ENST00000445964.6	4902	4726.331	14.028357	1567.320
ENST00000415617.5	3628	3452.331	0.000000	0.000
ENST00000417661.1	588	412.438	0.000000	0.000
ENST00000431917.5	589	413.436	0.133821	1.308
ENST00000347464.9	2915	2739.331	0.253147	16.392
ENST00000444735.5	691	515.387	0.000000	0.000
ENST00000373525.9	2767	2591.331	0.000000	0.000
ENST00000392017.9	3298	3122.331	2.464042	181.867
ENST00000419681.5	644	468.407	0.000000	0.000
ENST00000417017.5	684	508.388	0.519643	6.245
ENST00000392020.8	3213	3037.331	8.282081	594.646
ENST00000392018.1	3313	3137.331	0.000000	0.000
ENST00000447536.5	791	615.362	0.000000	0.000
ENST00000409110.6	1596	1420.331	0.000000	0.000
ENST00000415974.1	556	380.485	0.000000	0.000
ENST00000264057.6	6297	6121.331	0.993431	143.751
ENST00000427930.5	482	306.740	0.000000	0.000
ENST00000442524.4	625	449.413	0.000000	0.000
ENST00000447484.5	494	318.677	0.720306	5.426
ENST00000409813.7	6228	6052.331	0.000000	0.000
ENST00000450966.5	5616	5440.331	0.000000	0.000
ENST00000251722.10	5692	5516.331	4.599818	599.816
ENST00000427112.6	3744	3568.331	1.450838	122.380
ENST00000454354.1	348	175.561	0.260428	1.081
ENST00000430158.5	1047	871.331	0.000000	0.000
ENST00000409945.1	1946	1770.331	0.027786	1.163
ENST00000452724.1	453	277.951	0.409001	2.687
ENST00000443711.2	628	452.411	0.146981	1.572
ENST00000373450.4	2407	2231.331	0.000000	0.000
ENST00000344644.9	2408	2232.331	0.000000	0.000
ENST00000373445.1	2065	1889.331	0.000000	0.000
ENST00000354728.5	2371	2195.331	0.000000	0.000
ENST00000373426.3	2333	2157.331	0.000000	0.000
ENST00000485022.1	2259	2083.331	0.000000	0.000
ENST00000373424.5	1128	952.331	0.000000	0.000
ENST00000441351.1	745	569.370	0.000000	0.000
ENST00000305139.11	2455	2279.331	0.000000	0.000
ENST00000406651.1	785	609.362	0.000000	0.000
ENST00000373414.3	2345	2169.331	0.000000	0.000
ENST00000373409.7	2388	2212.331	0.000000	0.000
ENST00000482026.5	2364	2188.331	0.000000	0.000
ENST00000305208.10	2361	2185.331	0.000000	0.000
ENST00000360418.4	3389	3213.331	0.000000	0.000
ENST00000610772.4	5324	5148.331	0.000000	0.000
ENST00000430892.5	254	90.871	0.000000	0.000
ENST00000428446.5	252	89.224	0.000000	0.000
ENST00000454283.1	146	19.951	0.000000	0.000
ENST00000389758.3	5355	5179.331	0.000000	0.000
ENST00000441687.5	2934	2758.331	0.127936	8.342
ENST00000432087.5	3027	2851.331	0.000000	0.000
ENST00000411486.7	3157	2981.331	0.000000	0.000
ENST00000414924.5	1776	1600.331	0.000000	0.000
ENST00000454020.1	806	630.360	0.000000	0.000
ENST00000324695.9	5646	5470.331	0.000000	0.000
ENST00000433712.6	5291	5115.331	0.000000	0.000
ENST00000355722.8	904	728.354	0.000000	0.000
ENST00000409625.1	722	546.377	0.000000	0.000
ENST00000456930.1	1592	1416.331	0.000000	0.000
ENST00000373368.5	860	684.355	0.000000	0.000
ENST00000168148.8	1021	845.331	0.000000	0.000
ENST00000425558.1	508	332.608	0.000000	0.000
ENST00000390645.2	4013	3837.331	34.659119	3143.935
ENST00000339728.6	3866	3690.331	3.270608	285.312
ENST00000392011.7	5150	4974.331	0.153400	18.038
ENST00000416021.5	593	417.433	0.000000	0.000
ENST00000409212.5	5231	5055.331	0.000000	0.000
ENST00000344528.8	5044	4868.331	0.000000	0.000
ENST00000444916.5	570	394.460	0.000000	0.000
ENST00000446904.5	829	653.360	0.000000	0.000
ENST00000454947.1	500	324.646	0.000000	0.000
ENST00000304032.13	10889	10713.331	0.032655	8.270
ENST00000409457.5	2165	1989.331	0.000000	0.000
ENST00000336665.9	5427	5251.331	0.000000	0.000
ENST00000402604.6	563	387.471	0.000000	0.000
ENST00000409538.5	6138	5962.331	0.000000	0.000
ENST00000619456.4	1057	881.331	0.327955	6.832
ENST00000614409.4	9932	9756.331	0.000000	0.000
ENST00000428334.6	10090	9914.331	0.000000	0.000
ENST00000448025.5	757	581.369	0.213358	2.932
ENST00000418654.1	826	650.360	0.000000	0.000
ENST00000306318.5	2140	1964.331	0.000000	0.000
ENST00000551105.1	1307	1131.331	0.000000	0.000
ENST00000645891.1	1314	1138.331	0.000000	0.000
ENST00000409749.7	1401	1225.331	0.000000	0.000
ENST00000447030.1	568	392.463	0.000000	0.000
ENST00000430053.1	650	474.403	0.000000	0.000
ENST00000431676.6	3069	2893.331	0.000000	0.000
ENST00000309507.9	3155	2979.331	0.000000	0.000
ENST00000409907.8	3215	3039.331	0.000000	0.000
ENST00000418802.2	1606	1430.331	0.000000	0.000
ENST00000447924.1	713	537.382	0.000000	0.000
ENST00000272928.4	2015	1839.331	0.738490	32.109
ENST00000392008.6	1654	1478.331	11.618201	406.010
ENST00000409334.5	794	618.362	6.202023	90.657
ENST00000354371.7	3438	3262.331	0.792587	61.123
ENST00000353578.8	9963	9787.331	0.000000	0.000
ENST00000295550.9	10532	10356.331	0.000000	0.000
ENST00000472056.5	8628	8452.331	0.000000	0.000
ENST00000347401.7	8625	8449.331	0.022231	4.440
ENST00000409809.5	8916	8740.331	0.000000	0.000
ENST00000392004.7	4037	3861.331	0.000000	0.000
ENST00000392003.6	3464	3288.331	0.000000	0.000
ENST00000433762.1	2379	2203.331	0.000000	0.000
ENST00000491233.1	652	476.402	0.000000	0.000
ENST00000422695.5	744	568.370	0.000000	0.000
ENST00000429898.5	565	389.466	0.000000	0.000
ENST00000410032.5	2171	1995.331	0.000000	0.000
ENST00000338530.8	2332	2156.331	0.495975	25.281
ENST00000264605.8	3744	3568.331	0.000000	0.000
ENST00000409373.5	2031	1855.331	0.102603	4.500
ENST00000437893.5	1447	1271.331	0.000000	0.000
ENST00000436965.5	610	434.423	0.000000	0.000
ENST00000415753.5	841	665.358	0.000000	0.000
ENST00000434770.1	726	550.375	0.000000	0.000
ENST00000165524.1	264	99.256	0.000000	0.000
ENST00000264601.8	1603	1427.331	0.000000	0.000
ENST00000409576.1	466	290.848	0.000000	0.000
ENST00000409822.1	1077	901.331	0.000000	0.000
ENST00000411462.5	663	487.401	0.000000	0.000
ENST00000430445.1	421	246.355	0.000000	0.000
ENST00000308482.14	4092	3916.331	0.652463	60.403
ENST00000289175.10	3709	3516.331	40.965374	3405.128
ENST00000244815.9	4370	4194.331	33.648862	3336.260
ENST00000420665.5	570	394.460	0.650327	6.064
ENST00000392000.4	3365	3189.331	0.000000	0.000
ENST00000316997.8	4282	4106.331	0.000000	0.000
ENST00000409864.5	3449	3273.331	0.058025	4.490
ENST00000611254.1	1427	1251.331	0.000000	0.000
ENST00000404910.6	857	681.355	6.754224	108.787
ENST00000409726.5	734	558.372	0.561763	7.415
ENST00000254661.5	823	647.360	260.754581	3990.292
ENST00000403885.1	650	474.403	0.340228	3.815
ENST00000272930.8	2009	1833.331	23.982606	1039.355
ENST00000414443.5	2100	1924.331	0.000000	0.000
ENST00000448502.5	561	385.477	0.000000	0.000
ENST00000416292.5	552	376.489	5.522656	49.150
ENST00000409633.5	837	661.359	16.422477	256.746
ENST00000409953.5	924	748.349	65.671054	1161.730
ENST00000409332.5	1138	962.331	11.125954	253.098
ENST00000434655.5	648	472.404	22.757834	254.139
ENST00000612130.4	2135	1959.331	4.929771	228.329
ENST00000434137.2	472	296.805	4.349740	30.518
ENST00000651534.1	2526	2350.331	0.000000	0.000
ENST00000413463.6	542	366.507	0.000000	0.000
ENST00000254663.12	2450	2274.331	3.605829	193.859
ENST00000409736.6	1774	1598.331	0.533337	20.151
ENST00000412508.6	585	409.441	0.000000	0.000
ENST00000416757.1	807	631.360	0.100049	1.493
ENST00000437134.5	760	584.367	0.000000	0.000
ENST00000450965.5	1918	1742.331	0.000000	0.000
ENST00000440143.1	415	240.452	0.000000	0.000
ENST00000433750.1	660	484.401	0.331901	3.800
ENST00000343063.8	4653	4477.331	0.444093	47.002
ENST00000409169.5	4441	4265.331	0.000000	0.000
ENST00000612395.1	3673	3497.331	0.000000	0.000
ENST00000409506.1	3610	3434.331	0.000000	0.000
ENST00000423032.1	476	300.781	0.000000	0.000
ENST00000409223.2	3780	3604.331	0.011744	1.001
ENST00000546354.6	2939	2763.331	0.000000	0.000
ENST00000344233.6	612	436.422	0.375061	3.869
ENST00000357303.3	2012	1836.331	0.501626	21.775
ENST00000254654.8	1455	1279.331	9.268595	280.300
ENST00000622223.4	1088	912.331	0.170151	3.670
ENST00000612675.4	1335	1159.331	0.000000	0.000
ENST00000450411.1	1024	848.331	0.320778	6.433
ENST00000457149.1	793	617.362	0.121969	1.780
ENST00000272937.10	1368	1192.331	3.204214	90.312
ENST00000409160.7	1600	1424.331	0.207755	6.995
ENST00000409002.7	1286	1110.331	0.000000	0.000
ENST00000409182.1	863	687.355	0.000000	0.000
ENST00000417803.5	474	298.793	0.695931	4.915
ENST00000409574.1	738	562.371	0.000000	0.000
ENST00000409356.1	528	352.543	0.000000	0.000
ENST00000436051.1	512	336.594	0.000000	0.000
ENST00000450098.1	530	354.536	0.000000	0.000
ENST00000254657.8	6380	6204.331	2.250328	330.041
ENST00000431832.1	551	375.491	0.000000	0.000
ENST00000391993.7	4003	3827.331	1.749623	158.295
ENST00000373327.5	4199	4023.331	0.472675	44.955
ENST00000264607.9	6891	6715.331	0.418701	66.466
ENST00000409297.1	878	702.355	1.460947	24.256
ENST00000448943.2	1176	1000.331	0.042289	1.000
ENST00000612363.2	1342	1166.331	0.000000	0.000
ENST00000345617.7	8976	8800.331	0.795109	165.406
ENST00000543185.5	8990	8814.331	0.000000	0.000
ENST00000430200.1	578	402.450	0.000000	0.000
ENST00000445704.1	445	270.035	0.000000	0.000
ENST00000454542.5	565	389.466	0.000000	0.000
ENST00000446876.1	554	378.486	0.000000	0.000
ENST00000544989.1	342	169.879	2.973670	11.941
ENST00000419408.5	662	486.401	0.393503	4.524
ENST00000252711.7	4855	4679.331	0.082451	9.120
ENST00000404554.5	1557	1381.331	0.000000	0.000
ENST00000620965.4	1489	1313.331	18.563225	576.308
ENST00000443626.5	776	600.365	6.545817	92.898
ENST00000444548.5	621	445.416	0.321565	3.386
ENST00000448880.5	434	259.155	0.328305	2.011
ENST00000307300.8	1313	1137.331	0.000000	0.000
ENST00000407129.3	699	523.386	0.237175	2.934
ENST00000402971.3	1492	1316.331	0.000000	0.000
ENST00000319423.4	996	820.331	0.000000	0.000
ENST00000641019.1	1097	921.331	0.000000	0.000
ENST00000307266.7	759	583.368	0.103078	1.421
ENST00000607357.2	418	243.402	39.489567	227.213
ENST00000403160.4	609	433.424	0.097602	1.000
ENST00000319460.2	571	395.459	0.000000	0.000
ENST00000391989.6	645	469.406	0.000000	0.000
ENST00000264039.7	3719	3543.331	0.131194	10.989
ENST00000420138.5	1835	1659.331	0.000000	0.000
ENST00000426280.3	636	460.409	0.000000	0.000
ENST00000427506.5	573	397.457	0.000000	0.000
ENST00000425056.5	1085	909.331	0.000000	0.000
ENST00000455111.1	841	665.358	0.000000	0.000
ENST00000373318.6	2449	2273.331	0.181153	9.735
ENST00000406958.5	2396	2220.331	0.000000	0.000
ENST00000272972.7	3228	3052.331	0.068201	4.921
ENST00000361678.8	2499	2323.331	0.000000	0.000
ENST00000391987.5	3221	3045.331	0.000000	0.000
ENST00000403283.5	2874	2698.331	0.000000	0.000
ENST00000401804.5	3232	3056.331	0.000000	0.000
ENST00000407275.2	252	89.224	0.474123	1.000
ENST00000391988.3	569	393.461	0.000000	0.000
ENST00000405523.7	1827	1651.331	0.054884	2.142
ENST00000405002.5	3304	3128.331	0.459695	33.995
ENST00000441168.5	555	379.486	0.652850	5.856
ENST00000443318.1	565	389.466	0.443080	4.079
ENST00000418708.3	945	769.342	0.335974	6.110
ENST00000411765.1	652	476.402	0.000000	0.000
ENST00000343217.6	1555	1379.331	0.000000	0.000
ENST00000405954.1	3461	3285.331	0.853277	66.267
ENST00000451363.5	538	362.515	0.000000	0.000
ENST00000270357.10	5761	5585.331	2.602087	343.556
ENST00000437406.1	1576	1400.331	10.985822	363.655
ENST00000391984.7	2621	2445.331	4.271063	246.888
ENST00000404753.7	2570	2394.331	0.000000	0.000
ENST00000270364.11	1267	1091.331	0.057618	1.486
ENST00000352879.8	862	686.355	0.000000	0.000
ENST00000354082.8	1999	1823.331	0.699123	30.133
ENST00000432084.2	638	462.409	0.106072	1.159
ENST00000319838.10	2250	2074.331	0.123892	6.075
ENST00000403859.1	2032	1856.331	0.000000	0.000
ENST00000430267.2	1399	1223.331	1.529418	44.228
ENST00000407714.1	1258	1082.331	0.553142	14.152
ENST00000438013.3	3821	3645.331	0.014910	1.285
ENST00000407834.4	1099	923.331	0.000000	0.000
ENST00000621682.4	1080	904.331	0.000000	0.000
ENST00000429564.1	1110	934.331	0.000000	0.000
ENST00000337801.9	1063	887.331	0.000000	0.000
ENST00000649096.1	8987	8811.331	0.000000	0.000
ENST00000498729.8	9218	9042.331	0.000000	0.000
ENST00000320389.12	8785	8609.331	0.000000	0.000
ENST00000648364.1	7299	7123.331	0.000000	0.000
ENST00000648680.1	6931	6755.331	0.000000	0.000
ENST00000647731.1	5945	5769.331	0.000000	0.000
ENST00000650130.1	5918	5742.331	0.000000	0.000
ENST00000650053.1	5624	5448.331	0.000000	0.000
ENST00000647885.1	5725	5549.331	0.000000	0.000
ENST00000649306.1	5697	5521.331	0.000000	0.000
ENST00000648129.1	5859	5683.331	0.000000	0.000
ENST00000648047.1	4603	4427.331	0.000000	0.000
ENST00000431776.6	2377	2201.331	0.000000	0.000
ENST00000404283.9	5647	5471.331	0.000000	0.000
ENST00000428768.2	1426	1250.331	0.000000	0.000
ENST00000647572.1	581	405.445	0.000000	0.000
ENST00000448728.1	585	409.441	0.000000	0.000
ENST00000307503.4	2900	2724.331	0.000000	0.000
ENST00000402775.6	1958	1782.331	0.000000	0.000
ENST00000388934.5	2525	2349.331	0.000000	0.000
ENST00000307486.12	2017	1841.331	0.000000	0.000
ENST00000414499.1	549	373.494	0.000000	0.000
ENST00000454476.2	371	197.581	0.000000	0.000
ENST00000443866.2	5382	5206.331	0.008125	1.000
ENST00000310397.13	8394	8218.331	0.065977	12.817
ENST00000401884.5	4538	4362.331	0.118152	12.184
ENST00000405547.7	7986	7810.331	0.000000	0.000
ENST00000401644.6	900	724.354	0.000000	0.000
ENST00000431690.5	816	640.360	0.000000	0.000
ENST00000420591.1	664	488.401	0.000000	0.000
ENST00000342631.7	1930	1754.331	0.000000	0.000
ENST00000614476.4	4524	4348.331	0.786323	80.826
ENST00000449133.1	534	358.523	0.000000	0.000
ENST00000495694.5	909	733.351	0.000000	0.000
ENST00000414146.5	457	281.915	0.181785	1.211
ENST00000401626.6	561	385.477	0.000000	0.000
ENST00000391980.7	1587	1411.331	6.535034	218.024
ENST00000406593.1	802	626.361	2.690065	39.830
ENST00000439144.5	583	407.443	0.000000	0.000
ENST00000424798.5	797	621.362	0.000000	0.000
ENST00000407095.3	799	623.362	1.154849	17.017
ENST00000434791.1	549	373.494	0.000000	0.000
ENST00000234040.8	4572	4396.331	4.298323	446.700
ENST00000544142.5	4724	4548.331	0.000000	0.000
ENST00000405260.5	4942	4766.331	0.308220	34.727
ENST00000358649.8	4326	4150.331	1.813642	177.935
ENST00000403638.7	5161	4985.331	0.000000	0.000
ENST00000433589.5	578	402.450	0.000000	0.000
ENST00000415234.1	538	362.515	0.000000	0.000
ENST00000629419.1	216	61.232	0.000000	0.000
ENST00000452907.1	565	389.466	0.481859	4.436
ENST00000438799.5	976	800.336	0.813829	15.397
ENST00000402734.5	883	707.355	0.784303	13.114
ENST00000423280.5	959	783.339	7.803535	144.500
ENST00000407025.5	1592	1416.331	29.947685	1002.662
ENST00000272983.12	1954	1778.331	0.844772	35.512
ENST00000404405.7	1009	833.331	0.000000	0.000
ENST00000439916.5	583	407.443	0.641034	6.174
ENST00000234038.11	1941	1765.331	7.939566	331.322
ENST00000406106.7	965	789.338	10.797597	201.473
ENST00000401987.5	820	644.360	8.477317	129.126
ENST00000427172.5	421	246.355	0.000000	0.000
ENST00000450367.1	1030	854.331	6.770825	136.740
ENST00000415769.1	514	338.584	0.000000	0.000
ENST00000402530.7	894	718.354	0.000000	0.000
ENST00000274979.12	4128	3952.331	0.000000	0.000
ENST00000402430.7	2652	2476.331	0.000000	0.000
ENST00000451047.1	555	379.486	0.000000	0.000
ENST00000391975.5	6372	6196.331	0.389851	57.103
ENST00000310931.9	6349	6173.331	2.681422	391.302
ENST00000427183.6	6238	6062.331	0.000000	0.000
ENST00000391976.6	4489	4313.331	76.713885	7821.923
ENST00000373292.8	3297	3121.331	0.922178	68.043
ENST00000442730.1	683	507.389	0.000000	0.000
ENST00000427487.5	924	748.349	0.000000	0.000
ENST00000452931.1	801	625.361	0.000000	0.000
ENST00000453141.5	997	821.331	5.172075	100.418
ENST00000422933.5	929	753.348	0.293330	5.224
ENST00000428482.5	1096	920.331	0.000000	0.000
ENST00000442714.5	569	393.461	0.516647	4.805
ENST00000452065.5	996	820.331	0.000000	0.000
ENST00000444092.5	598	422.430	1.357991	13.561
ENST00000430918.5	612	436.422	0.000000	0.000
ENST00000441124.5	708	532.384	0.000000	0.000
ENST00000426343.5	594	418.432	0.000000	0.000
ENST00000413241.5	581	405.445	0.259334	2.486
ENST00000423693.5	544	368.503	0.877011	7.640
ENST00000425989.5	530	354.536	0.000000	0.000
ENST00000449864.5	529	353.540	6.898534	57.653
ENST00000420451.5	559	383.482	2.082442	18.877
ENST00000422080.5	578	402.450	0.000000	0.000
ENST00000458564.5	420	245.371	0.000000	0.000
ENST00000427007.5	459	283.899	0.644426	4.325
ENST00000449504.5	566	390.465	0.000000	0.000
ENST00000417540.5	525	349.555	0.000000	0.000
ENST00000391973.6	3701	3525.331	0.410034	34.170
ENST00000428282.5	1005	829.331	0.447845	8.780
ENST00000360051.7	3613	3437.331	0.000000	0.000
ENST00000428524.5	644	468.407	0.929794	10.295
ENST00000445030.5	575	399.454	0.000000	0.000
ENST00000407017.5	650	474.403	0.000000	0.000
ENST00000616972.4	3446	3270.331	0.317003	24.507
ENST00000401990.5	1734	1558.331	0.105862	3.900
ENST00000407971.5	3267	3091.331	3.073767	224.617
ENST00000436795.5	775	599.365	1.807747	25.613
ENST00000411484.5	561	385.477	0.000000	0.000
ENST00000434955.5	480	304.753	0.000000	0.000
ENST00000391971.7	3251	3075.331	94.017371	6834.814
ENST00000402092.6	3333	3157.331	2.137055	159.501
ENST00000441533.5	372	198.544	19.590437	91.945
ENST00000443492.5	558	382.483	0.000000	0.000
ENST00000437066.5	574	398.456	0.000000	0.000
ENST00000429791.5	724	548.376	0.899223	11.657
ENST00000420786.5	539	363.513	0.000000	0.000
ENST00000449239.5	599	423.429	0.000000	0.000
ENST00000457874.1	484	308.729	0.851634	6.215
ENST00000421717.1	818	642.360	0.154543	2.347
ENST00000451310.1	801	625.361	0.954798	14.115
ENST00000264042.8	4009	3833.331	0.664324	60.198
ENST00000627550.2	2122	1946.331	4.135324	190.262
ENST00000373287.8	2580	2404.331	0.222030	12.619
ENST00000418082.1	456	280.923	3.679619	24.435
ENST00000445489.1	538	362.515	0.000000	0.000
ENST00000413432.2	6065	5889.331	5.189305	722.440
ENST00000422951.1	578	402.450	0.000000	0.000
ENST00000444371.1	587	411.439	0.000000	0.000
ENST00000412332.1	550	374.493	0.000000	0.000
ENST00000316586.9	4515	4339.331	0.114492	11.744
ENST00000535007.5	2459	2283.331	1.618870	87.379
ENST00000543554.5	2556	2380.331	0.000000	0.000
ENST00000403346.7	2210	2034.331	5.073895	244.000
ENST00000401869.5	2251	2075.331	7.977797	391.379
ENST00000405883.7	1904	1728.331	0.354303	14.475
ENST00000405585.5	1643	1467.331	0.000000	0.000
ENST00000423004.5	773	597.366	1.509232	21.312
ENST00000450497.5	882	706.355	0.871933	14.559
ENST00000424537.5	781	605.364	0.000000	0.000
ENST00000442307.5	923	747.349	0.000000	0.000
ENST00000413760.5	801	625.361	0.000000	0.000
ENST00000429279.5	580	404.447	0.000000	0.000
ENST00000436402.5	600	424.428	0.000000	0.000
ENST00000440109.5	935	759.345	0.000000	0.000
ENST00000435225.5	570	394.460	0.289244	2.697
ENST00000439101.5	779	603.365	0.000000	0.000
ENST00000426941.1	575	399.454	0.000000	0.000
ENST00000420551.1	395	220.869	0.000000	0.000
ENST00000318407.5	2626	2450.331	0.086321	5.000
ENST00000402136.5	785	609.362	1.306508	18.820
ENST00000407315.6	2076	1900.331	12.471870	560.257
ENST00000402545.5	833	657.360	0.000000	0.000
ENST00000612200.1	969	793.337	0.000000	0.000
ENST00000405546.7	3294	3118.331	0.276477	20.380
ENST00000625810.2	370	196.616	0.000000	0.000
ENST00000402096.5	1685	1509.331	3.917501	139.772
ENST00000419606.5	553	377.487	0.444763	3.969
ENST00000404914.8	2797	2621.331	4.242013	262.858
ENST00000400771.7	663	487.401	0.708978	8.169
ENST00000305784.7	1051	875.331	7.034390	145.554
ENST00000445261.5	518	342.571	0.000000	0.000
ENST00000420144.1	575	399.454	0.000000	0.000
ENST00000636051.1	4199	4023.331	0.627497	59.679
ENST00000313552.10	5196	5020.331	0.961051	114.053
ENST00000406941.5	946	770.341	0.978664	17.821
ENST00000403782.5	2208	2032.331	0.000000	0.000
ENST00000321264.9	2566	2390.331	1.090076	61.594
ENST00000437164.1	269	103.520	0.000000	0.000
ENST00000454048.1	234	74.777	0.000000	0.000
ENST00000417686.1	454	278.942	1.728372	11.397
ENST00000432449.1	566	390.465	0.000000	0.000
ENST00000192314.7	1452	1276.331	0.000000	0.000
ENST00000407683.5	2273	2097.331	0.000000	0.000
ENST00000415936.5	860	684.355	0.000000	0.000
ENST00000405370.5	1907	1731.331	0.048888	2.001
ENST00000423583.5	753	577.369	0.000000	0.000
ENST00000404257.5	2352	2176.331	0.000000	0.000
ENST00000391969.6	2526	2350.331	0.000000	0.000
ENST00000325935.10	2288	2112.331	0.000000	0.000
ENST00000435934.1	451	275.968	0.000000	0.000
ENST00000435894.5	484	308.729	0.136913	0.999
ENST00000426032.5	676	500.395	0.000000	0.000
ENST00000420288.1	845	669.357	0.000000	0.000
ENST00000428592.1	505	329.620	0.000000	0.000
ENST00000334409.10	2097	1921.331	0.264212	12.000
ENST00000343705.3	366	192.755	0.000000	0.000
ENST00000343216.3	2296	2120.331	0.000000	0.000
ENST00000404031.5	595	419.432	0.000000	0.000
ENST00000452112.5	524	348.558	0.000000	0.000
ENST00000401641.2	507	331.611	0.000000	0.000
ENST00000256509.7	7856	7680.331	0.000000	0.000
ENST00000397491.6	5235	5059.331	0.000000	0.000
ENST00000427688.5	572	396.459	0.000000	0.000
ENST00000421198.5	543	367.505	0.000000	0.000
ENST00000435603.5	723	547.377	0.000000	0.000
ENST00000449294.6	594	418.432	0.000000	0.000
ENST00000620033.4	7311	7135.331	0.000000	0.000
ENST00000445697.1	1104	928.331	0.000000	0.000
ENST00000350110.2	3814	3638.331	0.000000	0.000
ENST00000446702.7	4065	3889.331	0.000000	0.000
ENST00000422330.5	658	482.402	0.000000	0.000
ENST00000418658.6	5159	4983.331	0.000000	0.000
ENST00000455083.5	566	390.465	0.000000	0.000
ENST00000397461.5	5198	5022.331	0.058962	7.000
ENST00000434053.5	528	352.543	0.000000	0.000
ENST00000427331.5	4980	4804.331	0.000000	0.000
ENST00000397459.6	2322	2146.331	0.000000	0.000
ENST00000473845.1	726	550.375	0.000000	0.000
ENST00000418488.6	5521	5345.331	0.000000	0.000
ENST00000446632.6	2514	2338.331	0.000000	0.000
ENST00000438560.5	2252	2076.331	0.000000	0.000
ENST00000256452.7	2001	1825.331	0.000000	0.000
ENST00000383846.5	1828	1652.331	0.000000	0.000
ENST00000311981.12	1328	1152.331	0.000000	0.000
ENST00000430514.6	1664	1488.331	0.000000	0.000
ENST00000456302.5	1389	1213.331	0.000000	0.000
ENST00000445701.5	788	612.362	0.000000	0.000
ENST00000427088.1	839	663.359	0.000000	0.000
ENST00000339437.11	987	811.332	0.000000	0.000
ENST00000251607.11	2252	2076.331	8.420317	413.287
ENST00000280591.10	2180	2004.331	0.189159	8.962
ENST00000397779.3	541	365.509	0.000000	0.000
ENST00000420393.5	854	678.356	0.222613	3.570
ENST00000402675.5	1935	1759.331	0.804303	33.450
ENST00000413000.1	483	307.734	0.000000	0.000
ENST00000639284.1	2223	2047.331	0.176963	8.564
ENST00000629101.1	63	5.349	0.000000	0.000
