Name	Length	EffectiveLength	TPM	NumReads
ENST00000618802.3	608	437.326	0.000000	0.000
ENST00000616980.1	677	506.313	0.000000	0.000
ENST00000504762.1	659	488.316	0.000000	0.000
ENST00000631082.1	392	221.730	0.000000	0.000
ENST00000638187.1	1334	1163.294	0.000000	0.000
ENST00000612429.4	1376	1205.294	0.000000	0.000
ENST00000616975.4	1370	1199.294	0.000000	0.000
ENST00000640168.1	1268	1097.294	0.000000	0.000
ENST00000640343.1	1352	1181.294	0.000000	0.000
ENST00000309042.12	7309	7138.294	2.144823	824.752
ENST00000622863.4	1106	935.294	0.000000	0.000
ENST00000619101.4	7114	6943.294	7.312963	2735.248
ENST00000611211.1	1103	932.294	0.000000	0.000
ENST00000264230.5	2218	2047.294	7.435256	820.000
ENST00000450656.5	608	437.326	0.477434	11.247
ENST00000381227.5	4108	3937.294	0.000000	0.000
ENST00000431623.6	3666	3495.294	2.052755	386.508
ENST00000441246.6	3839	3668.294	0.000000	0.000
ENST00000433463.1	539	368.338	0.259066	5.140
ENST00000314595.6	3785	3614.294	31.499109	6132.809
ENST00000639658.1	3300	3129.294	7.294701	1229.678
ENST00000295666.6	1427	1256.294	6.575612	445.005
ENST00000514062.2	1251	1080.294	0.000000	0.000
ENST00000512091.6	12636	12465.294	0.000000	0.000
ENST00000514591.5	6297	6126.294	0.000000	0.000
ENST00000509896.5	5069	4898.294	0.000000	0.000
ENST00000511324.5	5042	4871.294	0.000000	0.000
ENST00000506700.5	4838	4667.294	0.000000	0.000
ENST00000507164.5	4982	4811.294	0.000000	0.000
ENST00000508693.5	5009	4838.294	0.000000	0.000
ENST00000507625.5	4843	4672.294	0.000000	0.000
ENST00000514157.5	4789	4618.294	0.000000	0.000
ENST00000504896.5	4816	4645.294	0.000000	0.000
ENST00000508946.5	4758	4587.294	0.000000	0.000
ENST00000506720.5	4962	4791.294	0.000000	0.000
ENST00000506746.5	4935	4764.294	0.000000	0.000
ENST00000514996.5	4731	4560.294	0.000000	0.000
ENST00000502815.1	4284	4113.294	0.000000	0.000
ENST00000507440.5	2876	2705.294	0.000000	0.000
ENST00000381210.8	3561	3390.294	0.000000	0.000
ENST00000511997.1	188	43.469	0.000000	0.000
ENST00000509536.1	484	313.376	0.000000	0.000
ENST00000273854.7	8266	8095.294	0.000000	0.000
ENST00000613740.4	8355	8184.294	0.000000	0.000
ENST00000622150.4	8421	8250.294	0.000000	0.000
ENST00000432638.6	3662	3491.294	0.000000	0.000
ENST00000354839.8	3427	3256.294	0.000000	0.000
ENST00000511294.1	5176	5005.294	0.000000	0.000
ENST00000273853.11	6823	6652.294	0.456902	163.732
ENST00000265404.7	1951	1780.294	0.427518	41.000
ENST00000396225.1	1146	975.294	0.000000	0.000
ENST00000322244.10	9540	9369.294	21.723047	10963.906
ENST00000505673.2	812	641.301	2.549381	88.071
ENST00000420827.2	1664	1493.294	0.438588	35.281
ENST00000226413.4	2164	1993.294	0.000000	0.000
ENST00000420975.2	859	688.300	0.000000	0.000
ENST00000283916.11	2787	2616.294	0.113526	16.000
ENST00000514868.1	194	47.214	0.000000	0.000
ENST00000508048.5	3247	3076.294	0.048275	8.000
ENST00000334830.11	3054	2883.294	0.000000	0.000
ENST00000513536.5	1190	1019.294	0.000000	0.000
ENST00000356291.3	2077	1906.294	0.000000	0.000
ENST00000332644.6	2645	2474.294	0.030234	4.030
ENST00000344157.8	6232	6061.294	0.121897	39.801
ENST00000355665.7	3244	3073.294	7.318601	1211.630
ENST00000579690.5	2983	2812.294	8.795576	1332.486
ENST00000507529.1	689	518.310	0.438207	12.235
ENST00000505251.1	265	101.350	0.000000	0.000
ENST00000510746.1	515	344.350	0.000000	0.000
ENST00000305363.9	2122	1951.294	0.000000	0.000
ENST00000317746.2	2077	1906.294	0.000000	0.000
ENST00000338206.6	2134	1963.294	0.000000	0.000
ENST00000265403.12	2757	2586.294	0.000000	0.000
ENST00000458688.2	1424	1253.294	0.000000	0.000
ENST00000251566.9	2978	2807.294	0.000000	0.000
ENST00000502942.5	866	695.299	0.000000	0.000
ENST00000305231.12	1888	1717.294	0.000000	0.000
ENST00000508661.5	1633	1462.294	0.000000	0.000
ENST00000622664.1	1532	1361.294	0.000000	0.000
ENST00000446444.2	2105	1934.294	0.000000	0.000
ENST00000335568.10	1857	1686.294	0.000000	0.000
ENST00000511240.1	1525	1354.294	0.000000	0.000
ENST00000512583.5	1836	1665.294	0.000000	0.000
ENST00000305107.7	2100	1929.294	0.000000	0.000
ENST00000639621.1	1154	983.294	0.000000	0.000
ENST00000510114.1	596	425.327	0.000000	0.000
ENST00000503640.5	2595	2424.294	0.000000	0.000
ENST00000512704.5	2519	2348.294	0.000000	0.000
ENST00000514019.1	2376	2205.294	0.000000	0.000
ENST00000286604.8	1698	1527.294	0.000000	0.000
ENST00000505512.1	586	415.328	0.000000	0.000
ENST00000604629.5	1676	1505.294	0.000000	0.000
ENST00000604021.1	1544	1373.294	0.000000	0.000
ENST00000310613.8	7018	6847.294	0.326475	120.422
ENST00000510821.1	694	523.310	0.000000	0.000
ENST00000512870.1	572	401.329	0.000000	0.000
ENST00000226444.4	1773	1602.294	0.000000	0.000
ENST00000246891.9	998	827.294	0.000000	0.000
ENST00000507763.5	597	426.327	0.000000	0.000
ENST00000507772.5	895	724.299	0.000000	0.000
ENST00000505782.5	871	700.299	0.000000	0.000
ENST00000633258.1	165	30.290	0.000000	0.000
ENST00000510936.1	596	425.327	0.000000	0.000
ENST00000353151.3	1066	895.294	0.000000	0.000
ENST00000615994.4	598	427.327	0.000000	0.000
ENST00000381060.2	534	363.340	0.000000	0.000
ENST00000246895.9	679	508.313	0.000000	0.000
ENST00000526767.5	578	407.329	0.000000	0.000
ENST00000530128.5	775	604.304	0.000000	0.000
ENST00000381057.3	493	322.369	0.000000	0.000
ENST00000673563.1	532	361.340	0.000000	0.000
ENST00000511674.5	623	452.324	0.000000	0.000
ENST00000246896.8	547	376.333	0.000000	0.000
ENST00000610341.1	536	365.340	0.000000	0.000
ENST00000502294.5	3007	2836.294	0.000000	0.000
ENST00000344526.10	4747	4576.294	0.000000	0.000
ENST00000396094.6	1319	1148.294	0.000000	0.000
ENST00000510709.6	780	609.304	0.000000	0.000
ENST00000514097.5	680	509.313	0.000000	0.000
ENST00000317987.6	513	342.352	0.000000	0.000
ENST00000304954.3	836	665.301	0.000000	0.000
ENST00000273936.6	1517	1346.294	0.000000	0.000
ENST00000226460.5	666	495.314	0.000000	0.000
ENST00000504825.5	489	318.371	0.000000	0.000
ENST00000614072.1	783	612.304	0.000000	0.000
ENST00000304915.8	732	561.309	0.000000	0.000
ENST00000399575.7	983	812.295	0.000000	0.000
ENST00000413702.5	2540	2369.294	0.000000	0.000
ENST00000505411.5	635	464.321	0.000000	0.000
ENST00000456088.5	2479	2308.294	0.000000	0.000
ENST00000304887.6	2363	2192.294	0.000000	0.000
ENST00000339336.9	1009	838.294	0.000000	0.000
ENST00000504451.1	761	590.305	0.000000	0.000
ENST00000322937.10	2005	1834.294	0.000000	0.000
ENST00000613447.4	1997	1826.294	0.000000	0.000
ENST00000449493.2	1512	1341.294	0.000000	0.000
ENST00000396073.3	5679	5508.294	0.000000	0.000
ENST00000472597.1	557	386.331	0.000000	0.000
ENST00000254801.9	1286	1115.294	0.033289	2.000
ENST00000543780.5	1406	1235.294	0.000000	0.000
ENST00000510437.5	640	469.321	0.000000	0.000
ENST00000510614.5	533	362.340	0.000000	0.000
ENST00000391614.7	508	337.356	0.000000	0.000
ENST00000470866.1	275	110.082	0.000000	0.000
ENST00000254803.4	2020	1849.294	27.394396	2729.012
ENST00000514898.1	482	311.378	0.000000	0.000
ENST00000503876.5	531	360.341	0.000000	0.000
ENST00000417478.6	2143	1972.294	1.027654	109.183
ENST00000381006.8	4433	4262.294	3.497766	803.104
ENST00000226328.8	4233	4062.294	1.093195	239.225
ENST00000513597.5	867	696.299	0.000000	0.000
ENST00000502653.5	2342	2171.294	0.000000	0.000
ENST00000254799.11	6610	6439.294	0.803387	278.677
ENST00000545193.5	2682	2511.294	20.532187	2777.605
ENST00000499044.6	2491	2320.294	7.603244	950.341
ENST00000502323.5	1794	1623.294	2.276006	199.025
ENST00000514161.5	1765	1594.294	13.298186	1142.085
ENST00000502869.5	760	589.305	0.214867	6.821
ENST00000309395.6	6963	6792.294	14.609614	5345.556
ENST00000396051.2	1107	936.294	0.273534	13.796
ENST00000509617.1	428	257.501	0.000000	0.000
ENST00000504730.5	2401	2230.294	0.000000	0.000
ENST00000504952.1	2614	2443.294	0.109173	14.369
ENST00000286648.10	2506	2335.294	24.353617	3063.676
ENST00000649996.1	4270	4099.294	0.000000	0.000
ENST00000264485.11	7716	7545.294	0.000000	0.000
ENST00000425175.5	7596	7425.294	0.000000	0.000
ENST00000351898.10	3771	3600.294	0.000000	0.000
ENST00000639096.1	956	785.297	0.000000	0.000
ENST00000638464.1	468	297.398	0.000000	0.000
ENST00000512686.5	2316	2145.294	0.000000	0.000
ENST00000340595.3	7640	7469.294	0.000000	0.000
ENST00000504199.5	1777	1606.294	0.000000	0.000
ENST00000273951.13	1685	1514.294	0.000000	0.000
ENST00000513476.5	1567	1396.294	0.000000	0.000
ENST00000506245.1	562	391.330	0.000000	0.000
ENST00000308744.10	1922	1751.294	0.000000	0.000
ENST00000344413.5	1234	1063.294	0.000000	0.000
ENST00000395999.5	1866	1695.294	0.000000	0.000
ENST00000358749.3	1559	1388.294	0.000000	0.000
ENST00000286657.10	6244	6073.294	0.000000	0.000
ENST00000622135.1	4479	4308.294	0.000000	0.000
ENST00000295890.8	6846	6675.294	0.071656	25.767
ENST00000507544.2	1086	915.294	2.203108	108.626
ENST00000358602.9	10797	10626.294	2.254699	1290.649
ENST00000558247.5	8456	8285.294	7.286756	3252.219
ENST00000509867.6	8105	7934.294	0.845018	361.170
ENST00000330838.10	7734	7563.294	3.727435	1518.654
ENST00000561029.1	2717	2546.294	0.000000	0.000
ENST00000639793.1	3486	3315.294	0.000000	0.000
ENST00000441319.5	591	420.327	0.000000	0.000
ENST00000621628.4	1606	1435.294	0.000000	0.000
ENST00000621085.4	1418	1247.294	0.000000	0.000
ENST00000415165.6	1483	1312.294	0.000000	0.000
ENST00000295897.9	2285	2114.294	0.000000	0.000
ENST00000503124.5	1741	1570.294	0.000000	0.000
ENST00000509063.5	1911	1740.294	0.000000	0.000
ENST00000401494.7	1659	1488.294	0.000000	0.000
ENST00000511370.1	1519	1348.294	0.000000	0.000
ENST00000395792.7	2426	2255.294	0.000000	0.000
ENST00000226359.2	1914	1743.294	0.000000	0.000
ENST00000226355.5	1997	1826.294	0.000000	0.000
ENST00000307439.10	5882	5711.294	0.000000	0.000
ENST00000342081.7	4331	4160.294	0.013386	3.000
ENST00000395777.6	2735	2564.294	0.000000	0.000
ENST00000335049.5	1360	1189.294	0.000000	0.000
ENST00000401931.1	700	529.310	10.372894	295.766
ENST00000307407.8	1642	1471.294	379.945809	30113.336
ENST00000515050.1	557	386.331	0.195544	4.069
ENST00000226317.10	1537	1366.294	1.615888	118.931
ENST00000226524.4	743	572.307	0.162182	5.000
ENST00000395761.4	1174	1003.294	267.205702	14441.481
ENST00000296029.4	773	602.304	0.246568	8.000
ENST00000296028.4	1307	1136.294	25.420325	1556.000
ENST00000296027.5	2436	2265.294	105.644999	12891.731
ENST00000296026.4	1075	904.294	34.381318	1674.827
ENST00000508487.3	1115	944.294	43.839412	2230.025
ENST00000433372.5	1407	1236.294	0.116780	7.777
ENST00000395759.6	2354	2183.294	0.542609	63.817
ENST00000359107.9	954	783.297	0.000000	0.000
ENST00000325278.6	2300	2129.294	0.000000	0.000
ENST00000413830.6	2681	2510.294	0.046666	6.310
ENST00000332112.8	847	676.301	0.000000	0.000
ENST00000514968.5	312	143.959	0.000000	0.000
ENST00000503098.5	339	169.765	0.000000	0.000
ENST00000502358.5	312	143.959	0.000000	0.000
ENST00000509145.5	222	66.722	0.000000	0.000
ENST00000505212.5	285	119.004	0.000000	0.000
ENST00000446430.2	738	567.308	0.000000	0.000
ENST00000244869.3	4615	4444.294	0.332818	79.680
ENST00000395748.8	1234	1063.294	0.139669	8.000
ENST00000502307.1	956	785.297	0.000000	0.000
ENST00000395743.8	2653	2482.294	0.037392	5.000
ENST00000512743.1	624	453.323	0.000000	0.000
ENST00000513238.5	4308	4137.294	0.000000	0.000
ENST00000307428.7	5011	4840.294	0.345170	90.000
ENST00000324439.9	4686	4515.294	1.440551	350.391
ENST00000380840.6	1735	1564.294	2.179807	183.685
ENST00000512706.5	1011	840.294	4.355245	197.143
ENST00000513257.5	759	588.306	0.388289	12.305
ENST00000507014.1	650	479.318	0.000000	0.000
ENST00000506261.5	313	144.902	0.000000	0.000
ENST00000504218.5	543	372.335	0.000000	0.000
ENST00000507557.5	542	371.336	0.220194	4.405
ENST00000508105.5	1103	932.294	0.046277	2.324
ENST00000311638.7	3549	3378.294	2.669017	485.721
ENST00000380837.7	3423	3252.294	0.411485	72.091
ENST00000507556.5	1134	963.294	0.189856	9.852
ENST00000504190.5	1004	833.294	0.085539	3.840
ENST00000507885.5	896	725.299	0.905287	35.370
ENST00000502620.1	582	411.328	0.000000	0.000
ENST00000514480.1	1161	990.294	0.154384	8.236
ENST00000616557.1	1725	1554.294	0.012450	1.042
ENST00000311623.8	1874	1703.294	0.000000	0.000
ENST00000435974.2	560	389.330	0.000000	0.000
ENST00000307465.9	4935	4764.294	0.000000	0.000
ENST00000429927.6	3383	3212.294	0.011558	2.000
ENST00000395719.7	4217	4046.294	28.326752	6174.360
ENST00000359707.8	4883	4712.294	0.349279	88.663
ENST00000357854.7	2609	2438.294	20.917917	2747.529
ENST00000503660.5	1071	900.294	0.447429	21.699
ENST00000507745.5	584	413.328	0.000000	0.000
ENST00000509100.5	514	343.351	0.000000	0.000
ENST00000511146.5	577	406.329	0.000000	0.000
ENST00000515457.5	560	389.330	0.064832	1.360
ENST00000507252.5	567	396.330	0.000000	0.000
ENST00000511868.5	573	402.329	0.397520	8.615
ENST00000509561.5	559	388.330	0.119980	2.510
ENST00000508510.5	554	383.331	0.067979	1.404
ENST00000499709.2	508	337.356	0.436175	7.927
ENST00000514213.6	4034	3863.294	32.818241	6829.844
ENST00000264904.8	4135	3964.294	2.121998	453.157
ENST00000286719.12	3343	3172.294	0.046114	7.880
ENST00000652700.1	1327	1156.294	0.000000	0.000
ENST00000621010.1	1797	1626.294	0.000000	0.000
ENST00000286733.9	1859	1688.294	17.442199	1586.306
ENST00000602782.5	734	563.308	5.543213	168.208
ENST00000507956.5	1300	1129.294	11.973247	728.378
ENST00000505594.1	1425	1254.294	0.379758	25.659
ENST00000507187.2	1750	1579.294	0.441754	37.582
ENST00000356260.10	3003	2832.294	16.994492	2592.891
ENST00000395711.8	2513	2342.294	0.924911	116.702
ENST00000264888.6	2761	2590.294	0.336831	47.000
ENST00000513353.5	502	331.359	0.000000	0.000
ENST00000341029.9	1517	1346.294	0.000000	0.000
ENST00000513122.5	801	630.301	0.000000	0.000
ENST00000504914.5	545	374.335	0.000000	0.000
ENST00000355810.8	1561	1390.294	0.000000	0.000
ENST00000349321.7	1528	1357.294	0.000000	0.000
ENST00000510423.1	560	389.330	0.000000	0.000
ENST00000511188.1	352	182.388	0.000000	0.000
ENST00000306602.3	1175	1004.294	1.312396	71.001
ENST00000306621.8	1479	1308.294	0.241216	17.000
ENST00000503860.1	767	596.304	0.000000	0.000
ENST00000264883.8	2249	2078.294	16.316638	1826.734
ENST00000514987.5	1563	1392.294	0.489156	36.687
ENST00000514901.5	500	329.362	0.000000	0.000
ENST00000264896.8	4694	4523.294	123.330878	30051.374
ENST00000638295.1	4507	4336.294	0.000000	0.000
ENST00000640640.1	4608	4437.294	0.000000	0.000
ENST00000638603.1	4284	4113.294	0.000000	0.000
ENST00000639145.1	4471	4300.294	2.805070	649.800
ENST00000639738.1	1517	1346.294	0.000000	0.000
ENST00000452464.6	1495	1324.294	0.208761	14.893
ENST00000640880.1	554	383.331	0.000000	0.000
ENST00000640634.1	1734	1563.294	27.741462	2336.188
ENST00000640957.1	3255	3084.294	0.332430	55.232
ENST00000510197.5	1624	1453.294	0.094234	7.377
ENST00000512895.5	571	400.329	0.000000	0.000
ENST00000510328.5	1002	831.294	0.000000	0.000
ENST00000424749.7	1533	1362.294	0.000000	0.000
ENST00000502320.2	6249	6078.294	0.076100	24.917
ENST00000606246.1	463	292.404	0.000000	0.000
ENST00000515604.5	3029	2858.294	0.000000	0.000
ENST00000514140.1	2532	2361.294	0.214617	27.299
ENST00000237642.6	3420	3249.294	1.322979	231.569
ENST00000388914.7	3663	3492.294	0.000000	0.000
ENST00000434846.2	1728	1557.294	0.000000	0.000
ENST00000296043.7	10891	10720.294	0.000000	0.000
ENST00000646790.1	5794	5623.294	0.006602	2.000
ENST00000644244.1	542	371.336	0.000000	0.000
ENST00000334306.4	3993	3822.294	0.000000	0.000
ENST00000264893.10	5593	5422.294	14.661103	4282.402
ENST00000502584.5	2615	2444.294	9.470453	1246.987
ENST00000510641.5	1870	1699.294	0.043161	3.951
ENST00000505788.5	2079	1908.294	0.468069	48.116
ENST00000510515.5	1886	1715.294	0.000000	0.000
ENST00000504637.5	548	377.333	0.000000	0.000
ENST00000512778.1	610	439.326	0.000000	0.000
ENST00000506731.5	659	488.316	0.391338	10.294
ENST00000502401.1	276	110.966	1.012963	6.055
ENST00000237654.9	2759	2588.294	114.711046	15993.980
ENST00000515468.1	636	465.321	2.810757	70.455
ENST00000505609.5	541	370.337	0.000000	0.000
ENST00000513774.1	517	346.349	0.069720	1.301
ENST00000507788.1	595	424.327	0.104640	2.392
ENST00000316355.10	5471	5300.294	6.597862	1883.827
ENST00000502280.5	1459	1288.294	15.612809	1083.512
ENST00000395640.5	1410	1239.294	0.053800	3.592
ENST00000512918.5	578	407.329	0.000000	0.000
ENST00000509972.1	1549	1378.294	2.748519	204.070
ENST00000286758.4	1203	1032.294	0.017983	1.000
ENST00000649644.1	8843	8672.294	3.503871	1636.891
ENST00000504123.6	8865	8694.294	0.000000	0.000
ENST00000515506.6	4024	3853.294	4.582363	951.173
ENST00000512485.6	1890	1719.294	0.907028	84.006
ENST00000515441.2	572	401.329	0.366326	7.920
ENST00000315567.13	1175	1004.294	12.475469	674.925
ENST00000502384.3	898	727.299	0.000000	0.000
ENST00000512123.4	15871	15700.294	0.000000	0.000
ENST00000325942.10	7142	6971.294	0.000000	0.000
ENST00000502446.5	2217	2046.294	0.000000	0.000
ENST00000508900.1	2169	1998.294	0.000000	0.000
ENST00000510944.3	2125	1954.294	0.000000	0.000
ENST00000512884.5	1335	1164.294	0.000000	0.000
ENST00000512542.5	307	139.258	0.000000	0.000
ENST00000503570.6	1524	1353.294	0.000000	0.000
ENST00000264908.11	1432	1261.294	0.000000	0.000
ENST00000512373.5	545	374.335	0.000000	0.000
ENST00000514171.5	880	709.299	0.000000	0.000
ENST00000508214.1	567	396.330	0.000000	0.000
ENST00000502871.5	3195	3024.294	1.684762	274.473
ENST00000335016.9	3804	3633.294	0.000000	0.000
ENST00000628286.1	3848	3677.294	0.000000	0.000
ENST00000502613.1	6902	6731.294	34.515782	12515.666
ENST00000512733.5	9811	9640.294	0.006520	3.386
ENST00000286794.5	2031	1860.294	0.000000	0.000
ENST00000358842.5	1868	1697.294	0.000000	0.000
ENST00000403729.7	8419	8248.294	8.492031	3773.231
ENST00000404191.5	1469	1298.294	9.113527	637.378
ENST00000346652.10	1343	1172.294	0.051377	3.244
ENST00000307333.7	1473	1302.294	2.314166	162.346
ENST00000504452.5	3706	3535.294	0.000000	0.000
ENST00000515013.5	2514	2343.294	0.000000	0.000
ENST00000339711.8	4095	3924.294	0.000000	0.000
ENST00000415738.3	3130	2959.294	0.094095	15.000
ENST00000312465.11	4555	4384.294	0.000000	0.000
ENST00000456523.3	5234	5063.294	0.013303	3.629
ENST00000358105.7	895	724.299	0.000000	0.000
ENST00000508675.1	753	582.307	0.000000	0.000
ENST00000621014.1	228	71.237	0.000000	0.000
ENST00000282701.3	6092	5921.294	0.000000	0.000
ENST00000545647.5	3852	3681.294	0.000000	0.000
ENST00000264399.5	4822	4651.294	0.000000	0.000
ENST00000395578.3	3431	3260.294	0.000000	0.000
ENST00000628926.1	2623	2452.294	0.000000	0.000
ENST00000509081.5	3016	2845.294	15.768184	2416.832
ENST00000264400.6	2277	2106.294	9.805275	1112.542
ENST00000638048.1	2386	2215.294	0.000000	0.000
ENST00000335927.11	1756	1585.294	0.789725	67.441
ENST00000504863.1	860	689.300	0.000000	0.000
ENST00000436139.6	6323	6152.294	0.132774	44.003
ENST00000613784.1	3485	3314.294	0.000000	0.000
ENST00000514050.6	537	366.340	0.000000	0.000
ENST00000313899.12	3068	2897.294	2.303989	359.593
ENST00000353341.8	1585	1414.294	52.132245	3971.768
ENST00000352301.8	1667	1496.294	16.082682	1296.323
ENST00000509263.5	782	611.304	58.158043	1915.158
ENST00000507010.5	748	577.307	0.000000	0.000
ENST00000515432.1	545	374.335	0.000000	0.000
ENST00000503822.1	607	436.326	0.146452	3.442
ENST00000509107.1	583	412.328	0.119796	2.661
ENST00000295470.9	3781	3610.294	4.843238	941.924
ENST00000621267.4	4139	3968.294	0.000000	0.000
ENST00000614627.4	3968	3797.294	1.630918	333.614
ENST00000507721.5	2404	2233.294	29.420432	3539.425
ENST00000602300.5	1291	1120.294	62.048689	3744.574
ENST00000630827.1	1318	1147.294	0.000000	0.000
ENST00000273920.8	2083	1912.294	34.728783	3577.519
ENST00000509635.5	1874	1703.294	5.791251	531.373
ENST00000505846.5	1689	1518.294	6.628142	542.108
ENST00000610545.1	1542	1371.294	0.000000	0.000
ENST00000515780.6	3296	3125.294	0.075917	12.781
ENST00000449862.7	3178	3007.294	0.760613	123.219
ENST00000508701.5	566	395.330	0.000000	0.000
ENST00000454948.3	403	232.633	0.000000	0.000
ENST00000319540.9	3040	2869.294	0.712203	110.082
ENST00000273908.4	1995	1824.294	0.046976	4.616
ENST00000395310.7	4298	4127.294	0.292582	65.050
ENST00000503937.5	1564	1393.294	12.999957	975.714
ENST00000348405.8	4012	3841.294	18.555454	3839.608
ENST00000513858.5	3687	3516.294	5.925444	1122.390
ENST00000443462.6	4042	3871.294	0.000000	0.000
ENST00000509142.5	3861	3690.294	1.657004	329.399
ENST00000311785.11	3909	3738.294	0.110225	22.197
ENST00000448323.5	4255	4084.294	0.000000	0.000
ENST00000505472.5	4159	3988.294	0.526411	113.097
ENST00000500777.6	3610	3439.294	0.000000	0.000
ENST00000508502.5	3801	3619.294	2.065468	402.699
ENST00000355196.6	4104	3922.294	0.000000	0.000
ENST00000515062.5	597	426.327	0.437998	10.059
ENST00000264405.9	3447	3276.294	0.035432	6.253
ENST00000505984.5	3596	3425.294	0.595891	109.952
ENST00000511338.1	657	486.317	0.000000	0.000
ENST00000508479.5	3397	3226.294	0.029784	5.176
ENST00000507828.5	1329	1158.294	3.684525	229.900
ENST00000512664.5	710	539.309	0.000000	0.000
ENST00000510167.1	857	686.300	0.050591	1.870
ENST00000503058.5	706	535.309	0.000000	0.000
ENST00000514326.5	847	676.301	0.213748	7.787
ENST00000513323.5	822	651.301	0.000000	0.000
ENST00000503210.5	553	382.331	0.000000	0.000
ENST00000505434.5	569	398.329	0.000000	0.000
ENST00000507676.5	551	380.332	0.000000	0.000
ENST00000506495.5	541	370.337	0.000000	0.000
ENST00000507051.1	458	287.414	0.000000	0.000
ENST00000302236.10	3825	3654.294	0.435158	85.662
ENST00000340417.8	6121	5950.294	0.967731	310.192
ENST00000442461.6	4254	4083.294	0.114126	25.103
ENST00000446851.6	4083	3912.294	2.479796	522.619
ENST00000510557.5	2257	2086.294	0.024365	2.738
ENST00000506560.5	2757	2586.294	0.030316	4.224
ENST00000505397.1	2742	2571.294	0.669561	92.743
ENST00000509093.5	2273	2102.294	0.434534	49.210
ENST00000509317.5	878	707.299	0.000000	0.000
ENST00000264389.7	1651	1480.294	23.981603	1912.335
ENST00000503682.5	1702	1531.294	0.049757	4.104
ENST00000511653.1	1695	1524.294	0.868098	71.281
ENST00000311507.8	1447	1264.294	0.049312	3.358
ENST00000411416.6	786	615.303	0.502074	16.642
ENST00000509973.5	489	318.371	0.000000	0.000
ENST00000505406.5	1025	854.294	0.000000	0.000
ENST00000426923.2	2253	2082.294	0.000000	0.000
ENST00000647002.1	1641	1470.294	12.957107	1026.242
ENST00000311469.9	1639	1468.294	0.000000	0.000
ENST00000311461.7	1464	1293.294	0.489233	34.084
ENST00000311412.10	4581	4410.294	8.237631	1957.075
ENST00000405413.6	4652	4481.294	0.000000	0.000
ENST00000512196.5	1571	1400.294	22.118522	1668.450
ENST00000513463.1	1458	1287.294	33.147747	2298.632
ENST00000295488.8	3543	3372.294	2.800014	508.655
ENST00000510985.1	3315	3144.294	1.818705	308.051
ENST00000507019.5	666	495.314	9.884844	263.747
ENST00000507349.5	350	180.441	13.180006	128.112
ENST00000295491.9	1550	1379.294	8.926703	663.263
ENST00000509970.5	855	684.301	0.000000	0.000
ENST00000505719.1	490	319.370	2.773679	47.719
ENST00000321945.12	4210	4039.294	0.785266	170.868
ENST00000506553.5	1869	1698.294	0.000000	0.000
ENST00000611288.4	655	484.317	0.056961	1.486
ENST00000505489.5	847	676.301	0.000000	0.000
ENST00000503217.2	595	424.327	0.061046	1.395
ENST00000515303.2	1732	1561.294	0.155288	13.060
ENST00000611707.4	2633	2462.294	0.000000	0.000
ENST00000395226.6	2631	2460.294	5.495823	728.379
ENST00000264409.5	2928	2757.294	0.642135	95.378
ENST00000515820.6	2194	2023.294	0.009175	1.000
ENST00000295886.4	2628	2457.294	0.000000	0.000
ENST00000295887.6	4309	4138.294	1.054166	235.000
ENST00000295888.8	14247	14076.294	5.809981	4405.556
ENST00000514711.1	1918	1747.294	2.688145	253.021
ENST00000514071.1	240	80.583	0.000000	0.000
ENST00000509172.1	453	282.425	0.000000	0.000
ENST00000502713.1	425	254.513	0.000000	0.000
ENST00000395184.6	4621	4450.294	0.282059	67.619
ENST00000503995.5	1273	1102.294	0.000000	0.000
ENST00000512201.5	567	396.330	0.000000	0.000
ENST00000395183.6	2740	2569.294	0.451291	62.461
ENST00000509300.5	572	401.329	0.000000	0.000
ENST00000514229.5	1936	1765.294	0.275300	26.179
ENST00000264343.4	4572	4401.294	0.000000	0.000
ENST00000641010.1	4072	3901.294	0.000000	0.000
ENST00000641324.1	3959	3788.294	0.000000	0.000
ENST00000641102.1	3538	3367.294	0.000000	0.000
ENST00000638225.1	8941	8770.294	0.000000	0.000
ENST00000641462.2	8735	8564.294	0.000000	0.000
ENST00000641208.1	8747	8576.294	0.000000	0.000
ENST00000641903.1	2812	2641.294	0.000000	0.000
ENST00000641803.1	8483	8312.294	0.000000	0.000
ENST00000641983.1	6772	6601.294	0.000000	0.000
ENST00000641066.1	6555	6384.294	0.000000	0.000
ENST00000641051.1	5738	5567.294	0.000000	0.000
ENST00000641952.1	5209	5038.294	0.000000	0.000
ENST00000641341.1	3984	3813.294	0.000000	0.000
ENST00000638313.1	3971	3800.294	0.000000	0.000
ENST00000641052.1	4307	4136.294	0.000000	0.000
ENST00000395169.9	4049	3878.294	0.000000	0.000
ENST00000641718.1	3746	3575.294	0.000000	0.000
ENST00000641902.1	3825	3654.294	0.000000	0.000
ENST00000641553.1	4009	3838.294	0.000000	0.000
ENST00000641287.1	3725	3554.294	0.000000	0.000
ENST00000641943.1	4117	3946.294	0.000000	0.000
ENST00000641767.1	3661	3490.294	0.000000	0.000
ENST00000641657.1	3860	3689.294	0.000000	0.000
ENST00000639242.1	3088	2917.294	0.000000	0.000
ENST00000642015.1	3137	2966.294	0.000000	0.000
ENST00000641050.1	3109	2938.294	0.000000	0.000
ENST00000641493.1	3207	3036.294	0.000000	0.000
