Name	Length	EffectiveLength	TPM	NumReads
ENST00000671882.1	13878	13627.005	0.000000	0.000
ENST00000673943.1	3317	3066.005	0.000000	0.000
ENST00000672411.1	5730	5479.005	0.000000	0.000
ENST00000673231.1	6370	6119.005	0.000000	0.000
ENST00000673353.1	5956	5705.005	0.000000	0.000
ENST00000505342.6	5732	5481.005	0.000000	0.000
ENST00000672915.1	6045	5794.005	0.000000	0.000
ENST00000509550.5	3638	3387.005	0.191678	17.816
ENST00000673048.1	6062	5811.005	0.000000	0.000
ENST00000514960.5	5160	4909.005	0.504949	68.025
ENST00000504415.5	561	312.700	0.000000	0.000
ENST00000510275.7	1784	1533.005	0.000000	0.000
ENST00000612754.1	6134	5883.005	0.087174	14.074
ENST00000506344.5	895	644.027	0.000000	0.000
ENST00000514167.1	243	52.854	0.000000	0.000
ENST00000394524.7	5294	5043.005	5.430014	751.483
ENST00000511664.6	5785	5534.005	0.000000	0.000
ENST00000296402.9	5820	5569.005	0.901654	137.799
ENST00000513132.5	2142	1891.005	5.300544	275.069
ENST00000342666.9	1940	1689.005	1.460698	67.705
ENST00000515496.5	1533	1282.005	0.000000	0.000
ENST00000514328.5	1497	1246.005	6.942703	237.398
ENST00000394522.7	2696	2445.005	0.482453	32.372
ENST00000505990.5	1802	1551.005	0.000000	0.000
ENST00000379773.6	1642	1391.005	2.120554	80.948
ENST00000508738.5	1470	1219.005	0.000000	0.000
ENST00000509594.1	583	334.058	0.000000	0.000
ENST00000315366.8	4603	4352.005	0.000000	0.000
ENST00000507710.1	735	484.273	0.000000	0.000
ENST00000310836.11	3733	3482.005	0.000000	0.000
ENST00000394511.3	2448	2197.005	0.000000	0.000
ENST00000264363.7	3095	2834.005	0.000000	0.000
ENST00000613194.4	3439	3188.005	0.000000	0.000
ENST00000604093.2	1445	1194.005	0.000000	0.000
ENST00000310754.5	2023	1772.005	0.041128	2.000
ENST00000296499.6	5806	5555.005	0.000000	0.000
ENST00000296498.3	4809	4558.005	0.000000	0.000
ENST00000388822.10	6642	6391.005	3.823173	670.535
ENST00000508801.1	485	240.560	0.000000	0.000
ENST00000506780.2	927	676.018	4.890835	90.734
ENST00000280551.11	4018	3767.005	28.503023	2946.563
ENST00000511481.5	2626	2375.005	5.644757	367.907
ENST00000419654.6	2786	2535.005	2.658813	184.967
ENST00000503683.1	602	352.629	0.000000	0.000
ENST00000610556.4	3934	3683.005	0.046378	4.687
ENST00000448416.6	4298	4047.005	0.000000	0.000
ENST00000307142.9	7282	7031.005	0.000000	0.000
ENST00000429713.7	15416	15165.005	0.000000	0.000
ENST00000434046.6	3588	3337.005	2.226276	203.875
ENST00000504178.1	6779	6528.005	0.029127	5.218
ENST00000627783.2	14269	14018.005	2.846992	1095.219
ENST00000307128.5	2597	2346.005	0.000000	0.000
ENST00000274030.10	5936	5685.005	0.724370	113.011
ENST00000450251.5	6072	5821.005	1.537390	245.590
ENST00000504110.2	2671	2420.005	65.159515	4327.357
ENST00000399075.6	2960	2709.005	0.829179	61.643
ENST00000274024.4	2226	1975.005	0.000000	0.000
ENST00000394439.5	6770	6519.005	0.061487	11.000
ENST00000354960.8	6959	6708.005	0.000000	0.000
ENST00000264805.9	3020	2769.005	0.000000	0.000
ENST00000503412.1	892	641.028	0.000000	0.000
ENST00000420633.1	747	496.231	0.000000	0.000
ENST00000296509.11	5227	4976.005	0.265581	36.267
ENST00000264808.7	5330	5079.005	0.042094	5.867
ENST00000428209.6	2338	2087.005	0.000000	0.000
ENST00000515109.5	2259	2008.005	0.000000	0.000
ENST00000394435.2	2492	2241.005	0.075387	4.636
ENST00000379692.9	2902	2651.005	0.000000	0.000
ENST00000515757.5	564	315.607	0.000000	0.000
ENST00000511408.1	560	311.730	0.000000	0.000
ENST00000057513.8	2397	2146.005	23.643566	1392.427
ENST00000507879.5	1778	1527.005	2.115867	88.666
ENST00000509841.1	1575	1324.005	0.000000	0.000
ENST00000515036.1	712	461.386	0.788069	9.978
ENST00000394427.3	2339	2088.005	0.017452	1.000
ENST00000334383.9	1215	964.005	0.000000	0.000
ENST00000296511.10	1638	1387.005	1194.004419	45447.764
ENST00000501272.6	1363	1112.005	0.000000	0.000
ENST00000515017.5	1190	939.005	0.000000	0.000
ENST00000643663.1	2316	2065.005	0.000000	0.000
ENST00000643802.1	2313	2062.005	0.000000	0.000
ENST00000243498.9	1481	1230.005	21.799316	735.831
ENST00000379663.7	1529	1278.005	10.480496	367.572
ENST00000509800.5	757	506.195	0.114640	1.593
ENST00000512454.5	1543	1292.005	1.047657	37.146
ENST00000511132.1	515	268.701	0.419063	3.090
ENST00000274026.10	2748	2497.005	0.394018	27.000
ENST00000618014.1	2797	2546.005	0.000000	0.000
ENST00000264499.9	3840	3589.005	1.316644	129.679
ENST00000507814.5	734	483.277	0.000000	0.000
ENST00000506636.1	2570	2319.005	2.471311	157.274
ENST00000379645.8	8401	8150.005	0.000000	0.000
ENST00000264811.9	3675	3424.005	0.010642	1.000
ENST00000513531.1	2382	2131.005	0.000000	0.000
ENST00000502968.1	619	369.321	0.000000	0.000
ENST00000264501.8	15896	15645.005	2.306771	990.396
ENST00000388738.7	15574	15323.005	0.000000	0.000
ENST00000424425.5	3741	3490.005	0.306574	29.362
ENST00000449251.1	492	247.078	0.425313	2.884
ENST00000446180.5	4476	4225.005	0.850754	98.642
ENST00000419325.5	4967	4716.005	2.370994	306.855
ENST00000421930.6	624	374.230	0.000000	0.000
ENST00000438707.5	5528	5277.005	0.918601	133.028
ENST00000306802.8	4650	4399.005	6.731880	812.680
ENST00000442707.1	619	369.321	1.352675	13.710
ENST00000446706.5	627	377.185	0.000000	0.000
ENST00000296513.7	1963	1712.005	0.000000	0.000
ENST00000439307.5	977	726.010	0.000000	0.000
ENST00000388724.6	1912	1661.005	0.000000	0.000
ENST00000388725.2	1918	1667.005	0.000000	0.000
ENST00000226730.4	1029	778.005	0.000000	0.000
ENST00000648588.1	3146	2895.005	0.000000	0.000
ENST00000611104.2	579	330.159	0.000000	0.000
ENST00000542236.5	3431	3180.005	0.000000	0.000
ENST00000314218.8	3238	2987.005	1.817698	149.000
ENST00000433287.1	859	608.043	0.000000	0.000
ENST00000264498.7	6775	6524.005	0.000000	0.000
ENST00000614010.5	867	616.037	0.000000	0.000
ENST00000608478.1	3880	3629.005	0.010041	1.000
ENST00000644866.2	6652	6401.005	0.000000	0.000
ENST00000304430.10	1227	976.005	0.593270	15.890
ENST00000339154.6	1065	814.005	0.000000	0.000
ENST00000510735.1	739	488.258	0.000000	0.000
ENST00000502270.5	678	427.595	0.000000	0.000
ENST00000274008.5	8116	7865.005	0.710319	153.314
ENST00000505319.5	641	391.007	0.000000	0.000
ENST00000651917.1	2603	2352.005	0.000000	0.000
ENST00000610581.4	2608	2357.005	0.000000	0.000
ENST00000339241.1	2348	2097.005	0.017377	1.000
ENST00000507703.1	1012	761.005	0.000000	0.000
ENST00000622283.1	2352	2101.005	0.000000	0.000
ENST00000394339.2	2504	2253.005	0.000000	0.000
ENST00000508849.1	573	324.335	0.000000	0.000
ENST00000504087.6	8798	8547.005	1.419077	332.850
ENST00000515641.1	4212	3961.005	0.249767	27.150
ENST00000394329.7	16123	15872.005	0.000000	0.000
ENST00000335110.5	9669	9418.005	0.000000	0.000
ENST00000504491.1	737	486.265	0.000000	0.000
ENST00000335251.11	13208	12957.005	0.064189	22.824
ENST00000506283.1	290	81.119	0.000000	0.000
ENST00000281154.6	1812	1561.005	0.000000	0.000
ENST00000508776.5	3020	2769.005	0.000000	0.000
ENST00000508549.5	1822	1571.005	0.000000	0.000
ENST00000296464.9	10608	10357.005	0.205099	58.294
ENST00000505726.1	2639	2388.005	0.000000	0.000
ENST00000270861.10	3838	3587.005	0.811996	79.931
ENST00000515069.5	3431	3180.005	0.000000	0.000
ENST00000513090.5	3123	2872.005	0.000000	0.000
ENST00000507249.5	3195	2944.005	0.000000	0.000
ENST00000514379.5	3060	2809.005	0.000000	0.000
ENST00000508113.1	596	346.740	0.000000	0.000
ENST00000641686.1	4991	4740.005	0.000000	0.000
ENST00000296468.8	4516	4265.005	2.064294	241.613
ENST00000641186.1	4448	4197.005	0.000000	0.000
ENST00000641690.1	4199	3948.005	0.398363	43.160
ENST00000641509.1	4050	3799.005	0.000000	0.000
ENST00000641393.1	4069	3818.005	0.000000	0.000
ENST00000641147.1	4009	3758.005	0.000000	0.000
ENST00000641178.1	4374	4123.005	0.279637	31.640
ENST00000641482.1	4860	4609.005	0.000000	0.000
ENST00000641949.1	1640	1389.005	0.000000	0.000
ENST00000641228.1	2559	2308.005	0.000000	0.000
ENST00000641590.1	2479	2228.005	0.000000	0.000
ENST00000513559.6	1813	1562.005	0.000000	0.000
ENST00000642042.1	2303	2052.005	1.214435	68.388
ENST00000641830.1	639	389.028	0.000000	0.000
ENST00000641538.1	747	496.231	1.098876	14.964
ENST00000641369.1	641	391.007	2.850564	30.587
ENST00000641243.1	1422	1171.005	0.000000	0.000
ENST00000641134.1	1327	1076.005	0.000000	0.000
ENST00000641695.1	1455	1204.005	0.097060	3.207
ENST00000641503.1	1082	831.005	0.000000	0.000
ENST00000641743.1	948	697.015	0.000000	0.000
ENST00000641558.1	526	279.124	0.000000	0.000
ENST00000641447.1	566	317.546	0.000000	0.000
ENST00000398965.5	2177	1926.005	0.000000	0.000
ENST00000645843.1	5827	5576.005	1.503408	230.053
ENST00000444616.5	2129	1863.005	1.172133	59.927
ENST00000388795.9	5450	5199.005	0.502248	71.658
ENST00000513371.1	569	320.450	0.000000	0.000
ENST00000611882.1	1493	1242.005	1.048930	35.752
ENST00000512292.5	3105	2854.005	0.359746	28.176
ENST00000508819.5	1891	1640.005	0.249185	11.215
ENST00000326639.11	4847	4596.005	0.595849	75.153
ENST00000394288.7	2151	1900.005	1.689919	88.115
ENST00000432347.6	2707	2456.005	0.690232	46.521
ENST00000649983.1	4606	4355.005	0.340222	40.661
ENST00000648358.1	2563	2312.005	0.933595	59.235
ENST00000650359.1	3139	2888.005	0.000000	0.000
ENST00000507377.1	1593	1342.005	0.247888	9.129
ENST00000613358.4	3783	3532.005	0.000000	0.000
ENST00000296425.10	2769	2518.005	8.037509	555.401
ENST00000520121.6	3785	3534.005	0.000000	0.000
ENST00000394276.3	2858	2607.005	0.031531	2.256
ENST00000512483.5	1144	893.005	0.000000	0.000
ENST00000503872.1	1028	777.005	0.000000	0.000
ENST00000503588.1	818	567.072	12.038456	187.343
ENST00000226319.11	5695	5444.005	0.452639	67.624
ENST00000511647.5	3560	3309.005	0.181646	16.495
ENST00000452328.6	5544	5293.005	0.000000	0.000
ENST00000504089.5	567	318.514	0.000000	0.000
ENST00000512960.5	3000	2749.005	0.101753	7.676
ENST00000503785.5	584	335.032	0.000000	0.000
ENST00000514740.1	532	284.836	0.000000	0.000
ENST00000610919.4	5644	5393.005	0.000000	0.000
ENST00000510308.5	564	315.607	0.000000	0.000
ENST00000413543.6	4012	3761.005	0.040741	4.205
ENST00000507833.5	552	304.002	0.000000	0.000
ENST00000611140.4	5648	5397.005	0.000000	0.000
ENST00000508997.1	504	258.346	0.000000	0.000
ENST00000281142.10	2987	2736.005	6.572527	493.489
ENST00000439369.6	966	715.012	0.000000	0.000
ENST00000503215.5	1364	1113.005	0.000000	0.000
ENST00000506368.5	2096	1845.005	0.184042	9.318
ENST00000511426.5	1696	1445.005	0.649578	25.759
ENST00000503401.1	1604	1353.005	0.316066	11.736
ENST00000281146.9	6170	5919.005	0.101779	16.532
ENST00000502887.5	1126	875.005	2.867338	68.852
ENST00000508673.5	396	161.343	6.109334	27.050
ENST00000425929.6	5513	5262.005	1.672840	241.565
ENST00000508622.1	465	222.158	0.000000	0.000
ENST00000264360.7	8510	8259.005	0.000000	0.000
ENST00000618019.1	4574	4323.005	0.000000	0.000
ENST00000421491.4	4985	4734.005	0.000000	0.000
ENST00000344876.8	5906	5655.005	0.000000	0.000
ENST00000412923.6	5102	4851.005	0.000000	0.000
ENST00000507846.5	4625	4374.005	0.000000	0.000
ENST00000511115.5	1331	1080.005	0.000000	0.000
ENST00000510305.5	1483	1232.005	0.000000	0.000
ENST00000611581.1	819	568.071	0.000000	0.000
ENST00000280612.9	9645	9394.005	8.894751	2293.048
ENST00000280614.4	1962	1711.005	5.830294	273.760
ENST00000394235.6	4012	3761.005	2.674931	276.086
ENST00000379550.5	3278	3027.005	5.299580	440.234
ENST00000358635.7	3036	2785.005	1.920794	146.803
ENST00000379549.7	2766	2515.005	0.000000	0.000
ENST00000510408.5	1965	1714.005	2.750716	129.386
ENST00000512627.1	611	361.460	0.957215	9.495
ENST00000398955.2	1224	973.005	0.074901	2.000
ENST00000544855.5	1257	1006.005	0.000000	0.000
ENST00000539002.5	1198	947.005	0.801222	20.823
ENST00000394228.5	761	510.186	1.923822	26.935
ENST00000539387.5	725	474.315	8.604703	112.003
ENST00000394223.2	696	445.470	10.576174	129.293
ENST00000505036.5	809	558.085	0.000000	0.000
ENST00000296543.10	6174	5923.005	9.894226	1608.246
ENST00000398947.1	6072	5821.005	1.184009	189.139
ENST00000515576.1	2456	2205.005	0.016526	1.000
ENST00000652268.1	3728	3477.005	2.544355	242.779
ENST00000305626.6	4248	3997.005	0.466963	51.221
ENST00000506866.6	1602	1351.005	1.182821	43.854
ENST00000274031.7	7365	7114.005	9.786634	1910.628
ENST00000404104.7	1590	1339.005	0.148146	5.444
ENST00000406354.1	1127	876.005	0.419085	10.075
ENST00000608795.5	492	247.078	0.000000	0.000
ENST00000608958.1	5281	5030.005	0.028978	4.000
ENST00000616265.4	1278	1027.005	0.889085	25.058
ENST00000265498.6	740	489.255	33.687349	452.304
ENST00000506797.5	634	384.091	1.450686	15.291
ENST00000509479.6	6844	6593.005	0.077378	14.000
ENST00000502696.1	559	310.759	0.000000	0.000
ENST00000398940.1	831	580.062	0.000000	0.000
ENST00000394205.7	1964	1713.005	0.000000	0.000
ENST00000338517.8	1864	1613.005	0.000000	0.000
ENST00000394203.7	1999	1748.005	0.000000	0.000
ENST00000506322.5	687	436.533	0.000000	0.000
ENST00000512749.5	841	590.053	0.000000	0.000
ENST00000614192.4	1959	1708.005	5.476715	256.707
ENST00000608372.5	5129	4878.005	0.009706	1.299
ENST00000506597.1	1838	1587.005	3.228624	140.613
ENST00000394201.8	1795	1544.005	29.733688	1259.871
ENST00000510586.5	2193	1942.005	0.138643	7.389
ENST00000502535.1	679	428.586	0.095329	1.121
ENST00000325617.10	2725	2474.005	0.471325	32.000
ENST00000414773.5	2820	2569.005	0.000000	0.000
ENST00000509477.1	706	455.419	0.000000	0.000
ENST00000511113.6	2370	2119.005	0.000000	0.000
ENST00000515354.5	1806	1555.005	0.000000	0.000
ENST00000513018.5	492	247.078	0.000000	0.000
ENST00000503109.6	1281	1030.005	0.000000	0.000
ENST00000515402.1	448	206.777	0.000000	0.000
ENST00000511887.6	751	500.215	0.431961	5.930
ENST00000323570.8	4399	4148.005	6.908599	786.426
ENST00000507667.1	594	344.786	0.126400	1.196
ENST00000502397.5	738	487.262	3.102915	41.492
ENST00000513606.1	535	287.697	2.191865	17.305
ENST00000262999.4	1621	1370.005	0.000000	0.000
ENST00000442267.3	5554	5303.005	72.418310	10538.991
ENST00000515673.7	10432	10181.005	0.000000	0.000
ENST00000306799.7	4535	4284.005	0.000000	0.000
ENST00000420921.6	3673	3422.005	0.010649	1.000
ENST00000506101.2	3908	3657.005	0.000000	0.000
ENST00000507500.5	1530	1279.005	0.000000	0.000
ENST00000262990.9	1891	1640.005	23.177310	1043.126
ENST00000512809.5	838	587.057	1.821339	29.343
ENST00000503649.5	573	324.335	1.631952	14.525
ENST00000512738.5	552	304.002	0.000000	0.000
ENST00000320650.9	2015	1764.005	5.777629	279.691
ENST00000296545.11	2472	2221.005	4.277550	260.719
ENST00000514653.5	1388	1137.005	6.588655	205.583
ENST00000529613.5	1355	1104.005	14.522564	439.990
ENST00000477265.5	6026	5775.005	0.914995	145.010
ENST00000394159.2	1545	1294.005	0.000000	0.000
ENST00000513000.5	8831	8580.005	0.012741	3.000
ENST00000262992.8	3741	3490.005	0.000000	0.000
ENST00000508116.5	3165	2914.005	0.000000	0.000
ENST00000509777.5	4334	4083.005	0.000000	0.000
ENST00000511838.5	2265	2014.005	0.000000	0.000
ENST00000510812.5	2855	2604.005	0.000000	0.000
ENST00000514525.1	2155	1904.005	0.000000	0.000
ENST00000506217.5	673	422.638	0.000000	0.000
ENST00000506788.5	563	314.637	0.000000	0.000
ENST00000507861.5	1506	1255.005	0.000000	0.000
ENST00000630044.2	354	127.388	0.000000	0.000
ENST00000503927.5	583	334.058	0.000000	0.000
ENST00000510377.5	4135	3884.005	3.959160	421.999
ENST00000307017.9	7081	6830.005	7.629336	1430.001
ENST00000262995.8	7981	7730.005	0.552451	117.193
ENST00000262994.8	2648	2397.005	0.000000	0.000
ENST00000514639.5	728	477.301	0.000000	0.000
ENST00000515366.5	582	333.083	0.163248	1.492
ENST00000505913.5	2477	2226.005	0.730167	44.604
ENST00000509992.1	743	492.245	0.000000	0.000
ENST00000512843.1	470	226.726	0.000000	0.000
ENST00000283131.4	7684	7433.005	34.890239	7117.000
ENST00000329798.5	6729	6478.005	0.000000	0.000
ENST00000358615.9	1687	1436.005	0.177629	7.000
ENST00000437468.2	499	253.634	0.000000	0.000
ENST00000429670.3	445	204.085	0.000000	0.000
ENST00000502664.5	521	274.378	0.000000	0.000
ENST00000513128.5	360	132.054	0.000000	0.000
ENST00000506516.6	473	229.492	0.000000	0.000
ENST00000638448.1	363	134.397	0.000000	0.000
ENST00000616983.4	2538	2287.005	0.000000	0.000
ENST00000641688.3	2627	2376.005	0.000000	0.000
ENST00000360771.8	2659	2408.005	0.000000	0.000
ENST00000642295.1	956	705.014	0.000000	0.000
ENST00000324022.14	751	500.215	0.000000	0.000
ENST00000646447.1	722	471.329	0.000000	0.000
ENST00000535709.6	700	449.447	0.000000	0.000
ENST00000643148.1	300	87.893	0.000000	0.000
ENST00000642713.1	636	386.065	0.000000	0.000
ENST00000642738.1	351	125.057	0.000000	0.000
ENST00000512064.5	441	200.489	0.000000	0.000
ENST00000512789.5	258	61.379	0.000000	0.000
ENST00000504786.5	357	129.723	0.000000	0.000
ENST00000503627.2	318	100.556	0.000000	0.000
ENST00000296575.8	9937	9686.005	0.003762	1.000
ENST00000434550.2	1770	1519.005	0.000000	0.000
ENST00000613466.4	1674	1423.005	0.000000	0.000
ENST00000507656.6	1444	1193.005	2.898520	94.896
ENST00000451299.6	928	677.017	0.000000	0.000
ENST00000309439.9	868	617.037	14.115379	239.019
ENST00000514390.5	794	543.109	0.000000	0.000
ENST00000513054.5	689	438.522	0.139658	1.681
ENST00000512680.5	505	259.287	0.000000	0.000
ENST00000504721.5	477	233.165	0.000000	0.000
ENST00000502847.1	608	358.515	0.000000	0.000
ENST00000502586.5	786	535.127	3.680673	54.052
ENST00000296577.9	3887	3636.005	22.423702	2237.486
ENST00000454497.6	7069	6818.005	18.906738	3537.549
ENST00000447906.8	7741	7490.005	14.494222	2979.241
ENST00000514973.5	1255	1004.005	3.339296	92.007
ENST00000509620.6	864	613.039	0.310802	5.229
ENST00000504501.1	543	295.358	0.000000	0.000
ENST00000514778.1	616	366.372	0.000000	0.000
ENST00000507594.1	558	309.789	0.000000	0.000
ENST00000514831.1	569	320.450	0.906387	7.971
ENST00000302085.9	3002	2751.005	6.682973	504.533
ENST00000512019.1	847	596.049	0.000000	0.000
ENST00000503324.1	573	324.335	0.135043	1.202
ENST00000507367.1	421	182.751	0.000000	0.000
ENST00000394092.6	1658	1407.005	0.000000	0.000
ENST00000515385.1	2085	1834.005	0.000000	0.000
ENST00000649704.1	1643	1392.005	16.090280	614.657
ENST00000649173.1	1500	1249.005	0.000000	0.000
ENST00000649156.2	5944	5693.005	3.227156	504.185
ENST00000648388.1	4458	4207.005	0.000000	0.000
ENST00000541599.4	1437	1186.005	0.000000	0.000
ENST00000438731.6	932	681.017	0.053507	1.000
ENST00000655597.2	6742	6491.005	0.178022	31.711
ENST00000508784.6	7651	7400.005	0.051751	10.510
ENST00000503462.3	7187	6936.005	0.213613	40.660
ENST00000513320.5	3165	2914.005	0.000000	0.000
ENST00000379448.9	4156	3905.005	0.000000	0.000
ENST00000656985.1	4094	3843.005	0.000000	0.000
ENST00000511659.2	2980	2729.005	0.000000	0.000
ENST00000652097.1	4097	3846.005	0.000000	0.000
ENST00000509940.1	400	164.706	0.000000	0.000
ENST00000513840.2	4465	4214.005	0.000000	0.000
ENST00000296581.11	2226	1975.005	0.928282	50.313
ENST00000649747.1	454	212.177	11.151275	64.931
ENST00000502781.5	1352	1101.005	9.454709	285.671
ENST00000636502.1	2127	1876.005	0.019424	1.000
ENST00000432059.6	3747	3496.005	1.688441	161.989
ENST00000335472.11	2798	2547.005	1.950253	136.317
ENST00000507030.5	1134	883.005	2.364210	57.290
ENST00000394059.8	1730	1479.005	0.000000	0.000
ENST00000511374.5	869	618.037	0.000000	0.000
ENST00000502607.1	1638	1387.005	0.063156	2.404
ENST00000281321.3	3144	2893.005	0.000000	0.000
ENST00000513335.5	2226	1975.005	0.000000	0.000
ENST00000325106.8	1785	1534.005	0.000000	0.000
ENST00000398886.8	1729	1478.005	0.000000	0.000
ENST00000504425.5	1777	1526.005	0.000000	0.000
ENST00000515315.1	565	316.577	0.000000	0.000
ENST00000502319.1	557	308.821	0.000000	0.000
ENST00000324300.10	4150	3899.005	0.000000	0.000
ENST00000358556.8	3823	3572.005	0.020403	2.000
ENST00000511804.5	1569	1318.005	0.000000	0.000
ENST00000648866.1	4135	3884.005	0.000000	0.000
ENST00000651419.1	3970	3719.005	0.000000	0.000
ENST00000506066.1	1032	781.005	0.000000	0.000
ENST00000508208.5	1528	1277.005	7.417593	259.947
ENST00000296582.8	4164	3913.005	13.972225	1500.391
ENST00000322396.7	3461	3210.005	1.680882	148.072
ENST00000336498.8	3270	3019.005	20.625045	1708.785
ENST00000507661.1	1934	1683.005	5.859033	270.608
ENST00000344721.8	5712	5461.005	0.014334	2.148
ENST00000358102.8	5792	5541.005	0.000000	0.000
ENST00000625323.2	5909	5658.005	0.000000	0.000
ENST00000512865.5	3822	3571.005	0.000000	0.000
ENST00000511528.1	2967	2716.005	0.000000	0.000
ENST00000636793.1	1900	1649.005	0.000000	0.000
ENST00000636414.1	1844	1593.005	0.000000	0.000
ENST00000296550.12	4075	3824.005	0.000000	0.000
ENST00000635524.1	2153	1902.005	0.000000	0.000
ENST00000506325.5	2298	2047.005	0.061243	3.440
ENST00000302176.8	3543	3292.005	0.000000	0.000
ENST00000651943.1	10148	9897.005	0.549816	149.331
ENST00000357115.9	10353	10102.005	0.712604	197.553
ENST00000510413.5	10032	9781.005	0.000000	0.000
ENST00000509835.5	5578	5327.005	1.475529	215.705
ENST00000651695.1	7321	7070.005	0.310237	60.192
ENST00000648878.1	3120	2869.005	0.000000	0.000
ENST00000508606.1	633	383.104	0.000000	0.000
ENST00000507224.5	8826	8575.005	0.000000	0.000
ENST00000649874.1	713	462.380	0.000000	0.000
ENST00000502839.1	814	563.078	0.000000	0.000
ENST00000317605.6	2543	2292.005	0.000000	0.000
ENST00000509736.5	576	327.251	1.224270	10.995
ENST00000505243.5	614	364.407	0.288573	2.886
ENST00000274065.9	869	618.037	444.521096	7539.373
ENST00000514682.5	985	734.008	0.000000	0.000
ENST00000503002.5	480	235.928	0.625866	4.052
ENST00000512690.5	845	594.050	0.570361	9.298
ENST00000508783.5	587	337.956	0.000000	0.000
ENST00000512797.5	686	435.538	0.137236	1.640
ENST00000507327.5	674	423.629	0.000000	0.000
ENST00000515792.5	671	420.659	0.000000	0.000
ENST00000506126.5	862	611.041	0.172958	2.900
ENST00000510993.1	762	511.184	0.000000	0.000
ENST00000409598.8	5284	5033.005	0.000000	0.000
ENST00000304527.8	5273	5022.005	0.000000	0.000
ENST00000409252.6	4888	4637.005	0.000000	0.000
ENST00000514152.5	5107	4856.005	0.000000	0.000
ENST00000604030.6	5228	4977.005	0.109823	15.000
ENST00000652233.1	5162	4911.005	0.000000	0.000
ENST00000427414.2	2656	2405.005	0.000000	0.000
ENST00000462257.1	882	631.031	0.000000	0.000
ENST00000455694.6	989	738.008	0.000000	0.000
ENST00000441586.2	560	311.730	0.000000	0.000
ENST00000435205.6	11517	11266.005	0.000000	0.000
ENST00000503146.5	570	321.419	0.000000	0.000
ENST00000513086.5	401	165.552	0.000000	0.000
ENST00000513962.5	565	316.577	0.000000	0.000
ENST00000512597.5	548	300.149	0.000000	0.000
ENST00000505231.1	4156	3905.005	0.000000	0.000
ENST00000263985.11	2369	2118.005	7.595061	441.455
ENST00000515812.5	1893	1642.005	3.897501	175.626
ENST00000512306.5	1519	1268.005	0.574850	20.003
ENST00000508611.1	605	355.571	0.725342	7.078
ENST00000393956.9	4317	4066.005	0.000000	0.000
ENST00000296555.11	4301	4050.005	0.293139	32.581
ENST00000603548.6	5653	5402.005	2.341778	347.160
ENST00000281708.10	5639	5388.005	1.601412	236.788
ENST00000603841.1	2261	2010.005	1.683226	92.847
ENST00000604872.6	921	670.020	0.154638	2.843
ENST00000605042.1	671	420.659	0.000000	0.000
ENST00000647166.1	655	404.829	0.125564	1.395
ENST00000643834.1	445	204.085	0.000000	0.000
ENST00000642901.1	395	160.503	0.000000	0.000
ENST00000304385.8	10534	10283.005	0.653092	184.299
ENST00000613578.4	486	241.491	1.721250	11.407
ENST00000504064.1	878	627.033	0.075285	1.295
ENST00000304337.3	2438	2187.005	0.000000	0.000
ENST00000451320.6	3424	3173.005	2.583165	224.932
ENST00000429148.6	1599	1348.005	0.202918	7.507
ENST00000353617.7	3542	3291.005	8.462944	764.326
ENST00000405727.6	1601	1350.005	0.404625	14.991
ENST00000356064.3	1302	1051.005	1.880726	54.245
ENST00000511601.5	6583	6332.005	0.115096	20.000
ENST00000260008.3	6480	6229.005	0.000000	0.000
ENST00000441616.5	583	334.058	0.507039	4.648
ENST00000437508.6	3832	3581.005	0.000000	0.000
ENST00000338700.10	6755	6504.005	0.577538	103.084
ENST00000494872.5	2202	1951.005	0.000000	0.000
ENST00000632856.1	656	405.817	0.113856	1.268
ENST00000502281.2	570	321.419	0.000000	0.000
ENST00000482578.2	773	522.152	0.000000	0.000
ENST00000433687.1	654	403.842	0.000000	0.000
ENST00000460908.1	580	331.132	0.000000	0.000
ENST00000622785.4	830	579.063	0.000000	0.000
ENST00000240488.8	929	678.017	0.000000	0.000
ENST00000508731.5	502	256.459	0.142087	1.000
ENST00000504860.2	638	388.040	0.000000	0.000
ENST00000409663.7	5017	4766.005	0.300734	39.334
ENST00000409959.8	5006	4755.005	0.000000	0.000
ENST00000240487.5	4299	4048.005	0.463272	51.464
ENST00000646900.1	1177	926.005	5.391913	137.020
ENST00000646219.1	601	351.648	2.534614	24.460
ENST00000642580.1	2979	2728.005	14.806714	1108.492
ENST00000643501.1	550	302.075	0.000000	0.000
ENST00000642700.1	2788	2537.005	46.125072	3211.345
ENST00000260010.6	4200	3949.005	1.574908	170.676
ENST00000643087.1	630	380.144	0.000000	0.000
ENST00000347063.9	1358	1107.005	0.000000	0.000
ENST00000508248.1	585	336.007	0.000000	0.000
ENST00000274063.5	1996	1745.005	0.000000	0.000
ENST00000357232.10	13354	13103.005	0.000000	0.000
ENST00000339452.2	5064	4813.005	0.000000	0.000
ENST00000499023.7	3317	3066.005	5.408499	455.070
ENST00000503251.5	365	135.979	3.916110	14.614
ENST00000302078.9	1673	1422.005	22.384600	873.532
ENST00000504341.1	723	472.324	15.462210	200.420
ENST00000302068.8	1975	1724.005	0.000000	0.000
ENST00000509493.1	1164	913.005	0.000000	0.000
ENST00000651975.1	3655	3404.005	0.000000	0.000
ENST00000403106.8	2209	1958.005	0.000000	0.000
