Name	Length	EffectiveLength	TPM	NumReads
ENST00000470487.6	4310	4121.128	11.720280	2532.898
ENST00000309027.4	2100	1922.128	7.954945	801.832
ENST00000264674.7	4900	4722.128	0.000000	0.000
ENST00000628990.2	4835	4657.128	0.000000	0.000
ENST00000464456.5	5732	5554.128	0.000000	0.000
ENST00000651503.2	5462	5284.128	0.000000	0.000
ENST00000472280.5	3593	3415.128	0.000000	0.000
ENST00000494292.6	4244	4066.128	0.000000	0.000
ENST00000468789.5	3691	3513.128	0.000000	0.000
ENST00000460814.5	3374	3196.128	0.000000	0.000
ENST00000433243.6	3508	3330.128	0.000000	0.000
ENST00000492586.1	965	787.130	0.024226	1.000
ENST00000484519.5	638	460.164	0.000000	0.000
ENST00000460890.5	1792	1614.128	0.000000	0.000
ENST00000487503.5	1533	1355.128	0.000000	0.000
ENST00000494597.5	1097	919.128	0.000000	0.000
ENST00000475754.5	580	402.179	0.000000	0.000
ENST00000481315.1	379	202.392	0.000000	0.000
ENST00000466623.1	468	290.359	0.000000	0.000
ENST00000486748.2	778	600.142	0.000000	0.000
ENST00000330368.3	1671	1493.128	1.328228	104.000
ENST00000349841.9	4999	4821.128	0.770106	194.699
ENST00000356716.8	2833	2655.128	3.298881	459.320
ENST00000544106.5	4815	4637.128	0.145225	35.315
ENST00000446859.7	2383	2205.128	0.207252	23.966
ENST00000522830.5	1781	1603.128	0.399933	33.622
ENST00000522526.6	1899	1721.128	0.050618	4.569
ENST00000528597.1	467	289.363	0.000000	0.000
ENST00000340806.6	1827	1649.128	0.023127	2.000
ENST00000316428.10	2597	2419.128	0.000000	0.000
ENST00000264676.9	2355	2177.128	0.000000	0.000
ENST00000523069.1	1714	1536.128	0.000000	0.000
ENST00000428432.6	2399	2221.128	0.000000	0.000
ENST00000335556.7	2376	2198.128	0.000000	0.000
ENST00000337002.9	6526	6348.128	26.702311	8889.108
ENST00000480708.5	1430	1252.128	41.686251	2737.191
ENST00000355897.10	1962	1784.128	37.097846	3470.870
ENST00000492492.5	1299	1121.128	0.525749	30.910
ENST00000485735.6	731	553.144	5.063412	146.874
ENST00000482710.1	740	562.143	0.000000	0.000
ENST00000473675.1	783	605.141	0.290909	9.232
ENST00000484068.5	913	735.133	0.043026	1.659
ENST00000495893.7	12652	12474.128	4.310393	2819.621
ENST00000494943.5	5030	4852.128	0.012920	3.287
ENST00000467570.5	2595	2417.128	0.076462	9.692
ENST00000486042.1	680	502.151	0.099614	2.623
ENST00000484931.5	657	479.159	0.000000	0.000
ENST00000466189.5	580	402.179	0.129201	2.725
ENST00000475729.5	772	594.142	0.000000	0.000
ENST00000497658.5	2087	1909.128	0.042511	4.256
ENST00000481639.1	1075	897.128	0.000000	0.000
ENST00000295797.5	4887	4709.128	6.423106	1586.168
ENST00000476188.5	607	429.172	0.000000	0.000
ENST00000259119.9	7155	6977.128	10.216569	3738.053
ENST00000426052.6	2757	2579.128	0.096853	13.099
ENST00000413427.6	2702	2524.128	0.272573	36.079
ENST00000458537.7	7182	7004.128	2.474768	908.975
ENST00000064724.7	2169	1991.128	0.000000	0.000
ENST00000486975.1	1139	961.128	0.000000	0.000
ENST00000231706.6	10140	9962.128	0.007657	4.000
ENST00000295830.13	1902	1724.128	1.562088	141.234
ENST00000466674.5	545	367.197	0.000000	0.000
ENST00000463836.1	506	328.247	11.823614	203.524
ENST00000295822.7	5534	5356.128	1.778444	499.522
ENST00000487522.5	565	387.185	0.211761	4.300
ENST00000474096.5	570	392.184	0.374538	7.703
ENST00000474417.1	457	279.404	0.000000	0.000
ENST00000314251.8	3181	3003.128	0.000000	0.000
ENST00000461867.1	425	247.645	0.000000	0.000
ENST00000436636.7	9892	9714.128	5.400479	2751.058
ENST00000341852.10	4727	4549.128	1.149431	274.205
ENST00000470834.5	3972	3794.128	3.105934	617.971
ENST00000488470.5	3918	3740.128	0.000000	0.000
ENST00000475336.5	3807	3629.128	2.160514	411.171
ENST00000357327.9	3996	3818.128	0.000000	0.000
ENST00000460047.5	3894	3716.128	0.050017	9.747
ENST00000284483.12	4059	3881.128	0.000000	0.000
ENST00000468757.1	1128	950.128	0.000000	0.000
ENST00000465393.1	750	572.143	2.678369	80.360
ENST00000351298.9	6015	5837.128	6.927330	2120.454
ENST00000356327.9	5855	5677.128	6.156467	1832.837
ENST00000446289.1	839	661.138	0.936647	32.474
ENST00000418087.1	621	443.169	0.000000	0.000
ENST00000627725.1	174	33.300	0.000000	0.000
ENST00000331659.2	2906	2728.128	0.104849	15.000
ENST00000334567.9	1881	1703.128	0.618724	55.260
ENST00000619900.4	585	407.178	0.000000	0.000
ENST00000450693.1	723	545.145	0.000000	0.000
ENST00000415807.7	8031	7853.128	4.781049	1968.927
ENST00000421757.5	946	768.132	17.480283	704.122
ENST00000336824.8	7904	7726.128	25.625668	10382.471
ENST00000423424.5	408	230.841	0.527420	6.385
ENST00000416957.5	3684	3506.128	4.713493	866.631
ENST00000443501.1	678	500.151	0.000000	0.000
ENST00000241256.3	3014	2836.128	0.000000	0.000
ENST00000427970.1	912	734.133	0.000000	0.000
ENST00000241261.7	1876	1698.128	11.363592	1011.928
ENST00000420541.6	1619	1441.128	2.647659	200.091
ENST00000475381.6	4536	4358.128	32.947622	7529.874
ENST00000538775.5	4315	4137.128	11.302559	2452.107
ENST00000543711.5	4062	3884.128	22.543946	4591.844
ENST00000652007.1	1323	1145.128	7.096681	426.160
ENST00000424772.2	921	743.133	0.000000	0.000
ENST00000232458.9	4087	3909.128	6.348664	1301.445
ENST00000540509.5	4406	4228.128	0.884656	196.149
ENST00000392692.7	4158	3980.128	0.049450	10.321
ENST00000417960.5	4363	4185.128	0.000000	0.000
ENST00000428567.5	735	557.143	0.000000	0.000
ENST00000366090.6	734	556.144	0.000000	0.000
ENST00000426894.5	560	382.187	0.065482	1.312
ENST00000366254.2	558	380.187	0.221882	4.424
ENST00000415665.5	637	459.164	0.697238	16.789
ENST00000438041.5	573	395.182	0.000000	0.000
ENST00000441497.6	2825	2647.128	0.000000	0.000
ENST00000444250.1	627	449.168	0.502910	11.846
ENST00000437296.1	2266	2088.128	0.170777	18.700
ENST00000351008.4	2074	1896.128	0.000000	0.000
ENST00000423427.1	771	593.142	0.000000	0.000
ENST00000413821.1	635	457.164	0.000000	0.000
ENST00000457714.5	8242	8064.128	0.000000	0.000
ENST00000361589.8	5092	4914.128	0.000000	0.000
ENST00000415045.1	1536	1358.128	0.000000	0.000
ENST00000401917.4	1827	1649.128	0.000000	0.000
ENST00000434257.1	574	396.182	0.000000	0.000
ENST00000454872.6	9807	9629.128	0.009902	5.000
ENST00000430069.5	7948	7770.128	0.300910	122.611
ENST00000673974.1	6502	6324.128	21.845451	7244.782
ENST00000457928.6	4101	3923.128	0.537380	110.555
ENST00000352800.10	2454	2276.128	0.278280	33.216
ENST00000422442.6	2535	2357.128	0.866853	107.150
ENST00000626758.1	355	179.119	0.000000	0.000
ENST00000428970.5	575	397.181	0.000000	0.000
ENST00000424913.5	592	414.176	0.000000	0.000
ENST00000437738.5	565	387.185	0.000000	0.000
ENST00000431421.5	550	372.194	0.402067	7.848
ENST00000635794.1	768	590.142	0.000000	0.000
ENST00000630796.2	656	478.160	0.000000	0.000
ENST00000450267.5	588	410.177	0.000000	0.000
ENST00000630833.2	567	389.185	0.654715	13.362
ENST00000431674.5	559	381.187	0.155359	3.106
ENST00000422066.5	604	426.173	2.386916	53.344
ENST00000443315.5	580	402.179	0.000000	0.000
ENST00000427349.5	554	376.190	0.063510	1.253
ENST00000413084.5	592	414.176	0.000000	0.000
ENST00000437510.5	554	376.190	0.000000	0.000
ENST00000420517.6	1563	1385.128	0.000000	0.000
ENST00000452583.6	2543	2365.128	0.000000	0.000
ENST00000432997.5	2552	2374.128	0.000000	0.000
ENST00000455865.5	599	421.175	0.000000	0.000
ENST00000358316.7	2271	2093.128	0.000000	0.000
ENST00000617329.1	2214	2036.128	0.000000	0.000
ENST00000614557.1	1391	1213.128	0.000000	0.000
ENST00000652290.1	2826	2648.128	0.216494	30.064
ENST00000311417.7	8936	8758.128	5.500231	2526.131
ENST00000432729.5	2944	2766.128	0.095819	13.899
ENST00000414084.1	743	565.143	0.000000	0.000
ENST00000477735.1	245	80.842	0.000000	0.000
ENST00000263967.4	9259	9081.128	3.446910	1641.472
ENST00000643187.1	4130	3952.128	6.887951	1427.528
ENST00000468036.1	620	442.169	0.000000	0.000
ENST00000485523.5	7246	7068.128	0.087943	32.596
ENST00000486944.2	475	297.333	0.000000	0.000
ENST00000497599.5	1004	826.128	0.000000	0.000
ENST00000392685.6	1608	1430.128	0.309219	23.190
ENST00000314235.9	1485	1307.128	0.149698	10.261
ENST00000349697.2	1228	1050.128	0.000000	0.000
ENST00000496856.6	5962	5784.128	0.494454	149.978
ENST00000491818.5	1228	1050.128	2.578429	141.991
ENST00000481587.5	584	406.178	0.269113	5.732
ENST00000326361.7	6064	5886.128	0.690132	213.022
ENST00000466264.5	1117	939.128	0.000000	0.000
ENST00000484866.5	1730	1552.128	4.122888	335.577
ENST00000494234.5	564	386.185	0.000000	0.000
ENST00000621687.1	1458	1280.128	7.833165	525.841
ENST00000471841.6	5212	5034.128	5.284890	1395.159
ENST00000467174.6	543	365.199	0.000000	0.000
ENST00000263969.9	2754	2576.128	2.429045	328.146
ENST00000489329.5	543	365.199	0.000000	0.000
ENST00000474903.1	1919	1741.128	0.000000	0.000
ENST00000232564.8	6315	6137.128	50.408331	16222.999
ENST00000466899.5	937	759.133	0.000000	0.000
ENST00000468623.5	1360	1182.128	0.314636	19.505
ENST00000497513.1	571	393.183	0.251676	5.189
ENST00000450518.6	1750	1572.128	6.140876	506.270
ENST00000392662.5	1899	1721.128	0.000000	0.000
ENST00000429709.7	1854	1676.128	13.255096	1165.074
ENST00000490364.1	459	281.395	0.000000	0.000
ENST00000476781.6	1354	1176.128	17.657549	1089.052
ENST00000259038.6	1126	948.128	0.175622	8.732
ENST00000392659.2	673	495.152	4.937875	128.216
ENST00000611971.4	951	773.132	35.114278	1423.643
ENST00000493866.5	4046	3868.128	0.586559	118.981
ENST00000259037.8	4199	4021.128	0.064303	13.559
ENST00000472629.5	744	566.143	0.079972	2.374
ENST00000482604.5	671	493.153	9.305677	240.654
ENST00000471112.1	684	506.150	0.000000	0.000
ENST00000263966.8	8038	7860.128	0.747296	308.025
ENST00000496897.5	2747	2569.128	0.727219	97.975
ENST00000497155.1	899	721.134	0.000000	0.000
ENST00000392649.7	8540	8362.128	0.006841	3.000
ENST00000467460.6	9089	8911.128	0.000000	0.000
ENST00000263962.12	2818	2640.128	0.000000	0.000
ENST00000485199.5	2992	2814.128	0.000000	0.000
ENST00000468741.5	2309	2131.128	0.000000	0.000
ENST00000476138.5	2361	2183.128	0.000000	0.000
ENST00000472994.5	2235	2057.128	0.000000	0.000
ENST00000464614.5	1817	1639.128	0.000000	0.000
ENST00000465751.5	2147	1969.128	0.000000	0.000
ENST00000496721.5	472	294.342	0.000000	0.000
ENST00000491640.5	563	385.186	0.000000	0.000
ENST00000469198.5	584	406.178	0.000000	0.000
ENST00000463761.1	874	696.138	0.000000	0.000
ENST00000296015.9	3000	2822.128	3.218897	476.373
ENST00000491380.5	601	423.175	0.000000	0.000
ENST00000412756.6	4568	4390.128	4.595353	1057.937
ENST00000382584.8	2274	2096.128	1.200965	132.011
ENST00000492617.5	741	563.143	0.000000	0.000
ENST00000495660.1	706	528.145	0.000000	0.000
ENST00000473854.5	487	309.294	0.000000	0.000
ENST00000489868.6	526	348.218	0.000000	0.000
ENST00000476379.6	3848	3670.128	0.000000	0.000
ENST00000651046.1	3582	3404.128	0.000000	0.000
ENST00000469882.5	570	392.184	0.000000	0.000
ENST00000484790.5	571	393.183	0.000000	0.000
ENST00000465551.5	572	394.182	0.000000	0.000
ENST00000305586.11	3277	3099.128	1.109004	180.234
ENST00000491674.1	365	188.778	0.000000	0.000
ENST00000357559.9	8343	8165.128	0.396350	169.709
ENST00000491062.5	1768	1590.128	0.000000	0.000
ENST00000468861.5	1989	1811.128	0.000000	0.000
ENST00000445140.6	2651	2473.128	10.084609	1307.884
ENST00000484958.5	824	646.139	0.000000	0.000
ENST00000480918.5	1996	1818.128	10.294430	981.500
ENST00000484042.1	562	384.186	0.000000	0.000
ENST00000482125.1	739	561.143	0.298154	8.774
ENST00000382564.8	1416	1238.128	6.568456	426.474
ENST00000486355.1	828	650.139	1.727546	58.898
ENST00000491873.5	769	591.142	2.876187	89.160
ENST00000646965.1	324	149.676	0.000000	0.000
ENST00000479269.5	610	432.171	3.356277	76.064
ENST00000325404.3	2512	2334.128	0.008170	1.000
ENST00000493826.1	963	785.130	0.043099	1.774
ENST00000323116.10	7315	7137.128	9.700375	3630.577
ENST00000498086.5	3259	3081.128	0.552726	89.307
ENST00000482070.1	716	538.145	0.281926	7.956
ENST00000491699.6	1660	1482.128	1.346544	104.657
ENST00000484691.1	488	310.291	0.000000	0.000
ENST00000292782.9	7849	7671.128	4.899026	1970.755
ENST00000632685.1	3147	2969.128	15.063065	2345.341
ENST00000460412.6	2326	2148.128	0.000000	0.000
ENST00000469954.5	970	792.130	2.297590	95.441
ENST00000497606.5	504	326.253	0.000000	0.000
ENST00000487822.5	560	382.187	0.000000	0.000
ENST00000466812.1	461	283.389	0.095623	1.421
ENST00000265594.9	2454	2276.128	7.115285	849.283
ENST00000492597.5	2774	2596.128	0.238983	32.535
ENST00000610757.4	2410	2232.128	1.566064	183.313
ENST00000629669.2	2316	2138.128	0.385180	43.188
ENST00000476176.5	1906	1728.128	0.000000	0.000
ENST00000265598.8	3196	3018.128	0.107411	17.000
ENST00000466939.1	1453	1275.128	0.000000	0.000
ENST00000476015.1	835	657.138	0.000000	0.000
ENST00000470251.1	829	651.139	0.000000	0.000
ENST00000328913.7	4980	4802.128	0.000000	0.000
ENST00000473233.5	4748	4570.128	0.025491	6.109
ENST00000447025.6	2394	2216.128	0.000000	0.000
ENST00000414362.6	3031	2853.128	0.007837	1.173
ENST00000640043.1	1115	937.128	0.000000	0.000
ENST00000482017.1	570	392.184	0.048624	1.000
ENST00000326505.4	4108	3930.128	6.102769	1257.759
ENST00000464191.1	608	430.172	0.000000	0.000
ENST00000460419.1	3368	3190.128	0.483390	80.867
ENST00000464923.1	684	506.150	0.146275	3.883
ENST00000465010.1	1766	1588.128	0.000000	0.000
ENST00000481531.1	614	436.170	0.000000	0.000
ENST00000341319.8	6295	6117.128	7.313242	2345.963
ENST00000493074.1	627	449.168	0.316167	7.447
ENST00000437402.5	563	385.186	0.064646	1.306
ENST00000454495.6	603	425.173	0.977162	21.787
ENST00000473045.5	542	364.200	0.084363	1.611
ENST00000468101.5	574	396.182	0.606096	12.592
ENST00000427201.2	562	384.186	0.088904	1.791
ENST00000482138.1	588	410.177	0.000000	0.000
ENST00000454652.6	7380	7202.128	4.074037	1538.684
ENST00000242810.11	7331	7153.128	5.268231	1976.171
ENST00000468001.1	613	435.170	0.239732	5.471
ENST00000476808.1	2126	1948.128	0.457021	46.689
ENST00000305135.10	6526	6348.128	16.064882	5347.944
ENST00000432781.1	1024	846.128	1.397397	62.004
ENST00000639401.1	3058	2880.128	0.145561	21.985
ENST00000318631.7	2111	1933.128	1.167301	118.333
ENST00000431348.1	890	712.135	0.036038	1.346
ENST00000639100.1	1513	1335.128	1.016098	71.141
ENST00000317096.8	1414	1236.128	42.280681	2740.748
ENST00000418450.5	546	368.196	7.291092	140.778
ENST00000450375.5	488	310.291	0.758207	12.337
ENST00000417784.5	722	544.145	6.294470	179.613
ENST00000311101.9	1240	1062.128	10.197110	567.960
ENST00000435888.5	1098	920.128	2.361326	113.938
ENST00000449306.1	476	298.329	0.322392	5.044
ENST00000334444.11	5790	5612.128	12.113072	3564.885
ENST00000265586.10	5712	5534.128	0.206978	60.067
ENST00000427120.6	4697	4519.128	6.137884	1454.578
ENST00000392579.6	1848	1670.128	0.119901	10.501
ENST00000382494.6	1923	1745.128	6.036296	552.410
ENST00000437341.5	591	413.177	0.478155	10.360
ENST00000446941.2	883	705.136	1.754246	64.867
ENST00000334128.6	1459	1281.128	0.000000	0.000
ENST00000428798.7	1609	1431.128	0.000000	0.000
ENST00000382489.3	1674	1496.128	0.000000	0.000
ENST00000453435.1	1043	865.128	0.000000	0.000
ENST00000318351.2	1699	1521.128	0.000000	0.000
ENST00000415389.6	2139	1961.128	0.000000	0.000
ENST00000425359.6	1326	1148.128	0.000000	0.000
ENST00000335304.6	1912	1734.128	0.000000	0.000
ENST00000431041.5	705	527.145	0.000000	0.000
ENST00000436361.6	1371	1193.128	0.000000	0.000
ENST00000440596.2	1449	1271.128	0.000000	0.000
ENST00000648915.2	2562	2384.128	15.840024	1980.382
ENST00000432569.2	585	407.178	0.885625	18.910
ENST00000647909.1	2222	2044.128	0.000000	0.000
ENST00000313143.9	5269	5091.128	15.766652	4209.370
ENST00000431765.6	2289	2111.128	0.630070	69.754
ENST00000382456.7	2091	1913.128	2.643430	265.201
ENST00000427072.5	557	379.188	0.000000	0.000
ENST00000411763.6	1577	1399.128	0.316666	23.234
ENST00000292807.9	1931	1753.128	362.692722	33343.877
ENST00000448139.5	601	423.175	0.000000	0.000
ENST00000455925.1	545	367.197	0.079840	1.537
ENST00000439647.5	1950	1772.128	58.632104	5448.716
ENST00000432591.5	802	624.141	0.000000	0.000
ENST00000431779.5	602	424.174	0.000000	0.000
ENST00000621863.4	1305	1127.128	0.000000	0.000
ENST00000442686.1	673	495.152	24.019374	623.683
ENST00000429586.6	2624	2446.128	22.072415	2831.344
ENST00000292808.5	2453	2275.128	0.650286	77.584
ENST00000426955.6	4120	3942.128	0.000000	0.000
ENST00000273794.5	3486	3308.128	0.000000	0.000
ENST00000397676.8	1552	1374.128	23.292633	1678.454
ENST00000445626.6	1533	1355.128	3.296174	234.236
ENST00000455059.5	1697	1519.128	0.317931	25.327
ENST00000446569.1	967	789.130	0.000000	0.000
ENST00000324557.8	1823	1645.128	2.978995	257.000
ENST00000402825.7	3445	3267.128	0.000000	0.000
ENST00000296238.4	1452	1274.128	0.000000	0.000
ENST00000359140.8	3147	2969.128	0.000000	0.000
ENST00000404464.7	3229	3051.128	0.000000	0.000
ENST00000357474.9	2667	2489.128	0.000000	0.000
ENST00000430587.1	2588	2410.128	0.000000	0.000
ENST00000417952.5	721	543.145	0.581279	16.556
ENST00000310118.9	2913	2735.128	83.722466	12008.349
ENST00000435761.5	2574	2396.128	0.000000	0.000
ENST00000439383.5	2633	2455.128	0.268017	34.506
ENST00000432855.1	609	431.171	0.320929	7.256
ENST00000346169.6	5516	5338.128	16.946580	4743.891
ENST00000352767.7	5484	5306.128	0.000000	0.000
ENST00000414031.5	5569	5391.128	0.359316	101.583
ENST00000392537.6	5229	5051.128	0.682047	180.662
ENST00000444134.5	558	380.187	0.000000	0.000
ENST00000450424.5	2658	2480.128	0.403976	52.540
ENST00000421110.5	2755	2577.128	0.000000	0.000
ENST00000382330.7	5129	4951.128	0.000000	0.000
ENST00000426123.5	2907	2729.128	0.074107	10.606
ENST00000350481.9	4990	4812.128	0.000000	0.000
ENST00000455679.5	542	364.200	0.000000	0.000
ENST00000440448.5	578	400.180	0.000000	0.000
ENST00000427141.6	730	552.144	0.000000	0.000
ENST00000427845.5	5038	4860.128	1.974125	503.137
ENST00000342981.8	5667	5489.128	4.703592	1353.931
ENST00000424196.5	5653	5475.128	0.177192	50.875
ENST00000456033.5	694	516.147	0.859828	23.273
ENST00000411531.5	4683	4505.128	26.134706	6174.309
ENST00000444861.5	2384	2206.128	0.000000	0.000
ENST00000441154.5	4311	4133.128	0.000000	0.000
ENST00000428387.5	524	346.220	0.000000	0.000
ENST00000434061.6	5026	4848.128	0.030211	7.681
ENST00000427607.5	596	418.176	0.000000	0.000
ENST00000457456.5	983	805.128	0.000000	0.000
ENST00000435046.6	4668	4490.128	33.835682	7967.046
ENST00000448284.1	677	499.151	0.000000	0.000
ENST00000450976.5	1335	1157.128	3.758936	228.092
ENST00000418281.5	1664	1486.128	0.000000	0.000
ENST00000340957.9	2421	2243.128	6.935631	815.838
ENST00000433578.5	573	395.182	1.366446	28.317
ENST00000418768.5	812	634.140	0.000000	0.000
ENST00000639617.1	4450	4272.128	0.170504	38.198
ENST00000383847.7	2437	2259.128	0.657502	77.894
ENST00000453072.5	1038	860.128	0.000000	0.000
ENST00000310585.4	3677	3499.128	0.715179	131.232
ENST00000265593.9	3244	3066.128	0.714782	114.928
ENST00000344937.11	3187	3009.128	0.000000	0.000
ENST00000434054.6	2897	2719.128	0.000000	0.000
ENST00000457512.1	2820	2642.128	0.000000	0.000
ENST00000636419.1	287	115.959	0.000000	0.000
ENST00000636492.1	1395	1217.128	0.000000	0.000
ENST00000456318.5	1802	1624.128	5.170058	440.331
ENST00000412877.1	836	658.138	1.409951	48.661
ENST00000438240.5	994	816.128	0.530127	22.688
ENST00000455712.5	823	645.139	6.164762	208.561
ENST00000430783.5	1159	981.128	1.882965	96.879
ENST00000443489.5	807	629.140	0.599446	19.777
ENST00000452961.5	791	613.141	12.255711	394.060
ENST00000429568.1	878	700.137	2.630837	96.592
ENST00000647395.1	1918	1740.128	0.000000	0.000
ENST00000649095.1	2186	2008.128	0.000000	0.000
ENST00000445696.6	1505	1327.128	0.000000	0.000
ENST00000421442.2	1132	954.128	0.000000	0.000
ENST00000645603.2	1912	1734.128	0.000000	0.000
ENST00000650229.1	960	782.130	0.000000	0.000
ENST00000204604.5	3521	3343.128	0.000000	0.000
ENST00000450923.5	3384	3206.128	0.000000	0.000
ENST00000348986.3	3155	2977.128	0.000000	0.000
ENST00000330394.3	4234	4056.128	0.352603	75.000
ENST00000317897.5	1701	1523.128	2.228538	178.000
ENST00000287546.8	5047	4869.128	0.358366	91.504
ENST00000436792.6	5011	4833.128	19.209855	4868.734
ENST00000446204.6	4721	4543.128	0.000000	0.000
ENST00000422105.5	811	633.140	0.347576	11.540
ENST00000625842.2	4969	4791.128	0.116633	29.304
ENST00000453056.5	661	483.157	0.076544	1.939
ENST00000441141.5	549	371.195	0.000000	0.000
ENST00000445089.5	592	414.176	0.075259	1.635
ENST00000424463.4	2359	2181.128	0.670037	76.638
ENST00000628962.1	207	53.141	0.000000	0.000
ENST00000426319.1	185	39.440	0.000000	0.000
ENST00000335012.3	7159	6981.128	0.234914	86.000
ENST00000231887.8	3801	3623.128	3.552683	675.000
ENST00000456310.5	2577	2399.128	0.000000	0.000
ENST00000440662.1	656	478.160	0.000000	0.000
ENST00000448876.5	1681	1503.128	21.044037	1658.779
ENST00000446828.5	2737	2559.128	0.000000	0.000
ENST00000447637.1	618	440.170	0.000000	0.000
ENST00000424227.5	3156	2978.128	0.000000	0.000
ENST00000454237.1	526	334.236	0.000000	0.000
ENST00000438798.1	388	211.191	0.000000	0.000
ENST00000428617.1	573	395.182	0.000000	0.000
ENST00000443863.5	3025	2847.128	0.000000	0.000
ENST00000265026.8	9857	9679.128	0.122979	62.421
ENST00000420577.1	740	562.143	0.000000	0.000
ENST00000421852.6	2805	2627.128	8.801605	1212.570
ENST00000296254.3	1060	866.128	0.173198	7.867
ENST00000296252.9	4001	3823.128	0.044915	9.005
ENST00000424591.6	2065	1887.128	0.000000	0.000
ENST00000435679.1	521	343.223	0.000000	0.000
ENST00000452897.1	256	89.617	0.000000	0.000
ENST00000430355.5	878	700.137	0.000000	0.000
ENST00000296257.10	5596	5418.128	2.713080	770.860
ENST00000444509.1	610	432.171	1.445411	32.758
ENST00000382199.6	3688	3510.128	6.872478	1265.027
ENST00000457616.6	3426	3236.128	0.276036	46.844
ENST00000346192.7	3291	3101.128	3.403390	553.471
ENST00000421047.3	1711	1533.128	0.000000	0.000
ENST00000453386.7	4178	4000.128	2.275340	477.292
ENST00000259043.11	943	765.133	26.124754	1048.220
ENST00000414862.5	710	532.145	2.013442	56.187
ENST00000382191.4	976	798.129	11.450344	479.242
ENST00000342294.4	288	116.839	0.000000	0.000
ENST00000306376.10	4082	3904.128	94.160654	19277.786
ENST00000434744.5	2213	2035.128	0.000000	0.000
ENST00000440773.5	574	396.182	0.000000	0.000
ENST00000421809.5	554	376.190	0.000000	0.000
ENST00000413301.5	573	395.182	0.000000	0.000
ENST00000422039.1	564	386.185	0.435805	8.826
ENST00000265022.8	5802	5624.128	0.585763	172.759
ENST00000344484.8	3445	3257.128	0.000000	0.000
ENST00000382164.8	3152	2974.128	0.000000	0.000
ENST00000437018.2	462	284.384	0.000000	0.000
ENST00000392499.6	1132	954.128	0.153918	7.701
ENST00000307944.6	844	666.138	0.000000	0.000
ENST00000338733.10	2700	2522.128	4.226363	558.982
ENST00000424280.5	3058	2880.128	0.079873	12.064
ENST00000446782.5	2186	2008.128	1.220906	128.569
ENST00000413695.1	1158	980.128	0.000000	0.000
ENST00000430560.1	460	282.392	0.000000	0.000
ENST00000439351.5	2398	2220.128	0.259404	30.201
ENST00000265028.7	1688	1510.128	67.458115	5342.095
ENST00000418776.1	501	323.260	22.969058	389.367
ENST00000411641.7	1574	1396.128	0.000000	0.000
ENST00000273784.5	1553	1375.128	0.000000	0.000
ENST00000431018.5	591	413.177	0.000000	0.000
ENST00000450521.5	1410	1232.128	0.000000	0.000
ENST00000382134.7	1055	877.128	0.000000	0.000
ENST00000265029.8	1721	1543.128	0.000000	0.000
ENST00000382136.3	1040	862.128	0.000000	0.000
ENST00000232003.5	1947	1769.128	0.000000	0.000
ENST00000447445.1	1391	1213.128	0.000000	0.000
ENST00000287611.8	2093	1915.128	0.000000	0.000
ENST00000644859.2	4198	4020.128	0.000000	0.000
ENST00000441007.5	480	302.319	0.066717	1.058
ENST00000445596.5	600	422.175	0.000000	0.000
ENST00000323963.10	1886	1708.128	60.341940	5405.095
ENST00000440191.6	1889	1711.128	30.096158	2700.581
ENST00000498746.1	579	401.180	0.136453	2.871
ENST00000433496.5	1111	933.128	0.000000	0.000
ENST00000392481.6	1448	1270.128	0.899480	59.910
ENST00000296273.6	1384	1206.128	7.305951	462.098
ENST00000417876.1	479	301.321	0.123464	1.951
ENST00000418288.5	701	523.146	0.000000	0.000
ENST00000447345.5	785	607.141	0.000000	0.000
ENST00000427785.5	485	307.301	0.000000	0.000
ENST00000448497.1	453	275.425	0.085018	1.228
ENST00000411792.1	560	382.187	0.000000	0.000
ENST00000444204.2	4599	4421.128	0.000000	0.000
ENST00000320741.7	4542	4364.128	0.017390	3.980
ENST00000169298.8	4604	4426.128	9.690908	2249.324
ENST00000457772.6	3947	3769.128	0.173364	34.266
ENST00000455441.5	596	418.176	0.000000	0.000
ENST00000427315.5	544	366.198	0.000000	0.000
ENST00000458216.5	507	329.245	0.000000	0.000
ENST00000430309.5	504	326.253	0.000000	0.000
ENST00000417392.5	707	529.145	0.000000	0.000
ENST00000438590.5	608	430.172	0.000000	0.000
ENST00000448408.5	1005	827.128	0.000000	0.000
ENST00000440338.5	568	390.184	0.123388	2.525
ENST00000448044.5	4302	4124.128	3.076829	665.425
ENST00000416235.5	577	399.180	0.158758	3.323
ENST00000423451.5	602	424.174	0.000000	0.000
ENST00000446170.1	588	410.177	0.000000	0.000
ENST00000442023.1	570	392.184	0.000000	0.000
ENST00000455270.5	653	475.161	0.000000	0.000
ENST00000296277.9	729	551.144	6.297126	182.000
ENST00000433055.1	749	571.143	0.000000	0.000
ENST00000312295.5	2214	2036.128	0.000000	0.000
ENST00000337774.9	5276	5098.128	0.000000	0.000
ENST00000296280.10	4015	3837.128	0.000000	0.000
ENST00000392472.6	3900	3722.128	0.000000	0.000
ENST00000169293.10	2440	2262.128	0.000000	0.000
ENST00000392470.6	1673	1495.128	0.000000	0.000
ENST00000392475.2	962	784.130	0.000000	0.000
ENST00000439271.1	542	364.200	0.000000	0.000
ENST00000425937.1	553	375.191	0.000000	0.000
