Name	Length	EffectiveLength	TPM	NumReads
ENST00000360595.7	3194	3017.741	5.031933	634.317
ENST00000368240.6	1905	1728.741	0.000000	0.000
ENST00000489057.1	593	416.837	0.650757	11.331
ENST00000361170.7	6013	5836.741	4.748081	1157.652
ENST00000368236.7	2005	1828.741	0.026181	2.000
ENST00000368234.7	901	724.748	0.843123	25.525
ENST00000368235.8	1111	934.741	20.034258	782.265
ENST00000368233.3	1012	835.741	0.379929	13.264
ENST00000368232.8	1972	1795.741	3.806883	285.564
ENST00000438976.6	1159	982.741	0.000000	0.000
ENST00000415314.6	934	757.747	0.000000	0.000
ENST00000255039.6	1650	1473.741	0.000000	0.000
ENST00000456112.1	882	705.750	0.000000	0.000
ENST00000441358.5	600	423.828	0.080993	1.434
ENST00000457777.6	807	630.758	0.000000	0.000
ENST00000329117.10	3297	3120.741	0.000000	0.000
ENST00000424639.5	844	667.752	0.000000	0.000
ENST00000361588.5	2563	2386.741	0.072688	7.247
ENST00000368223.4	5568	5391.741	22.404161	5046.000
ENST00000368222.8	974	797.744	638.967143	21292.748
ENST00000621784.4	1033	856.741	4.908967	175.683
ENST00000368221.1	783	606.762	0.851016	21.570
ENST00000368220.1	456	280.448	0.000000	0.000
ENST00000313146.10	3303	3126.741	3.496603	456.697
ENST00000368219.1	2310	2133.741	1.381390	123.125
ENST00000368218.8	1802	1625.741	1.367237	92.851
ENST00000368216.9	2271	2094.741	2.462465	215.472
ENST00000519086.5	1191	1014.741	0.000000	0.000
ENST00000524343.1	459	283.414	0.125872	1.490
ENST00000484742.5	709	532.779	0.847877	18.870
ENST00000476229.5	1096	919.741	0.000000	0.000
ENST00000522237.1	416	241.099	1.688486	17.005
ENST00000361531.6	883	706.750	6.861096	202.558
ENST00000368211.8	883	706.750	6.619470	195.424
ENST00000434558.5	990	813.741	0.135295	4.599
ENST00000412846.5	514	338.016	0.227947	3.219
ENST00000420938.1	448	272.540	0.000000	0.000
ENST00000357325.10	2309	2132.741	27.198874	2423.140
ENST00000537739.5	2073	1896.741	6.315360	500.375
ENST00000368209.9	2171	1994.741	2.685489	223.769
ENST00000368206.5	960	783.746	0.226826	7.426
ENST00000271526.9	2068	1891.741	5.011612	396.030
ENST00000526188.5	634	457.799	0.000000	0.000
ENST00000454659.1	1084	907.741	0.505560	19.170
ENST00000368198.7	1599	1422.741	0.067305	4.000
ENST00000368199.7	1658	1481.741	0.000000	0.000
ENST00000392306.2	1673	1496.741	0.000000	0.000
ENST00000392302.6	2609	2432.741	0.000000	0.000
ENST00000368196.7	2701	2524.741	0.000000	0.000
ENST00000524377.5	2432	2255.741	0.031838	3.000
ENST00000358660.3	2492	2315.741	0.000000	0.000
ENST00000368195.4	5200	5023.741	0.000000	0.000
ENST00000338302.7	4970	4793.741	0.000000	0.000
ENST00000455314.5	642	465.797	0.000000	0.000
ENST00000292357.7	4866	4689.741	0.000000	0.000
ENST00000337428.8	1977	1800.741	0.013294	1.000
ENST00000368194.7	6889	6712.741	8.841059	2479.098
ENST00000361409.2	5788	5611.741	3.758092	880.957
ENST00000454449.3	1977	1800.741	0.000000	0.000
ENST00000671886.1	1781	1604.741	0.000000	0.000
ENST00000671942.1	1848	1671.741	0.000000	0.000
ENST00000672100.1	1867	1690.741	0.000000	0.000
ENST00000368192.9	5282	5105.741	3.699752	789.080
ENST00000326786.4	1539	1362.741	0.638338	36.337
ENST00000361835.8	5385	5208.741	0.000000	0.000
ENST00000368190.7	2800	2623.741	0.000000	0.000
ENST00000368189.3	4424	4247.741	0.022543	4.000
ENST00000271532.2	3466	3289.741	0.000000	0.000
ENST00000368186.9	2633	2456.741	0.000000	0.000
ENST00000368184.8	4638	4461.741	0.030722	5.726
ENST00000496769.1	907	730.748	0.056580	1.727
ENST00000361516.8	2589	2412.741	0.000000	0.000
ENST00000368181.4	1669	1492.741	0.000000	0.000
ENST00000469986.1	902	725.748	0.000000	0.000
ENST00000368176.8	3069	2892.741	0.000000	0.000
ENST00000358292.7	2778	2601.741	0.000000	0.000
ENST00000491942.1	1554	1377.741	0.000000	0.000
ENST00000368174.5	2204	2027.741	0.000000	0.000
ENST00000360089.8	3304	3127.741	0.007654	1.000
ENST00000368173.7	7519	7342.741	0.000000	0.000
ENST00000359209.11	7448	7271.741	0.000000	0.000
ENST00000368172.1	6870	6693.741	0.000000	0.000
ENST00000672824.1	1015	838.741	0.000000	0.000
ENST00000368171.4	2076	1899.741	0.351834	27.920
ENST00000673723.1	3784	3607.741	0.000000	0.000
ENST00000673623.1	1688	1511.741	0.068268	4.311
ENST00000673701.1	1926	1749.741	0.000000	0.000
ENST00000674085.1	1961	1784.741	1.481095	110.420
ENST00000289429.6	1809	1632.741	1.392890	95.000
ENST00000368170.8	2442	2265.741	1.149312	108.777
ENST00000443761.1	855	678.752	2.300378	65.223
ENST00000451207.5	1024	847.741	0.149995	5.312
ENST00000368168.4	1391	1214.741	2.260197	114.688
ENST00000444681.6	1820	1643.741	0.000000	0.000
ENST00000452291.6	745	568.771	0.000000	0.000
ENST00000368165.7	1003	826.741	0.000000	0.000
ENST00000368166.7	1271	1094.741	0.296734	13.570
ENST00000368167.8	1919	1742.741	0.000000	0.000
ENST00000368163.7	1678	1501.741	0.000000	0.000
ENST00000368164.7	869	692.750	0.000000	0.000
ENST00000368157.5	399	224.536	0.000000	0.000
ENST00000368156.5	861	684.752	0.000000	0.000
ENST00000368155.7	696	519.781	0.000000	0.000
ENST00000368154.5	435	259.730	0.000000	0.000
ENST00000368160.7	1727	1550.741	0.000000	0.000
ENST00000368161.7	1689	1512.741	0.244187	15.430
ENST00000368162.2	936	759.747	0.000000	0.000
ENST00000334438.1	945	768.747	0.000000	0.000
ENST00000641042.1	3023	2846.741	0.016880	2.007
ENST00000314902.2	939	762.747	0.000000	0.000
ENST00000641432.1	3775	3598.741	0.346154	52.037
ENST00000641460.1	1965	1788.741	0.000000	0.000
ENST00000641971.1	2121	1944.741	0.000000	0.000
ENST00000641535.1	2124	1947.741	0.000000	0.000
ENST00000289451.4	1073	896.741	0.000000	0.000
ENST00000641067.1	1132	955.741	0.000000	0.000
ENST00000368152.1	1008	831.741	0.000000	0.000
ENST00000641400.1	975	798.744	0.000000	0.000
ENST00000641622.1	5128	4951.741	0.011649	2.409
ENST00000641282.1	3702	3525.741	0.167550	24.677
ENST00000302617.3	978	801.744	0.000000	0.000
ENST00000641540.1	3255	3078.741	0.007776	1.000
ENST00000334632.1	954	777.747	0.000000	0.000
ENST00000623167.1	981	804.744	0.000000	0.000
ENST00000641002.1	6323	6146.741	0.003895	1.000
ENST00000361284.1	942	765.747	0.000000	0.000
ENST00000643759.2	8018	7841.741	0.009698	3.177
ENST00000359610.3	975	798.744	0.000000	0.000
ENST00000368145.2	1844	1667.741	0.086324	6.014
ENST00000368146.1	996	819.741	0.000000	0.000
ENST00000641846.1	2640	2463.741	0.000000	0.000
ENST00000335094.4	1027	850.741	0.000000	0.000
ENST00000641861.1	1172	995.741	0.000000	0.000
ENST00000641131.1	3455	3278.741	0.021904	3.000
ENST00000339258.1	954	777.747	0.000000	0.000
ENST00000368141.5	1716	1539.741	55.279950	3555.533
ENST00000438394.1	582	405.850	0.698863	11.848
ENST00000458222.5	771	594.764	0.000000	0.000
ENST00000368140.6	2088	1911.741	0.000000	0.000
ENST00000368138.7	1723	1546.741	0.183271	11.841
ENST00000392254.6	1624	1447.741	0.000000	0.000
ENST00000392252.7	1597	1420.741	0.000000	0.000
ENST00000368135.4	1662	1467.741	0.686352	42.081
ENST00000566111.5	856	679.752	0.049224	1.398
ENST00000426592.6	761	584.767	0.367819	8.985
ENST00000447473.6	951	774.747	0.159191	5.152
ENST00000340979.10	2732	2555.741	0.000000	0.000
ENST00000368131.8	2734	2557.741	1.010739	107.990
ENST00000368132.7	2704	2527.741	11.536963	1218.186
ENST00000295809.11	2867	2690.741	3.380867	380.005
ENST00000359709.7	2609	2432.741	0.000000	0.000
ENST00000448393.6	2245	2068.741	3.277949	283.268
ENST00000567661.5	546	369.913	0.292440	4.519
ENST00000474473.1	1095	918.741	1.873995	71.920
ENST00000368130.9	1394	1217.741	0.550445	28.000
ENST00000368129.3	594	417.836	0.000000	0.000
ENST00000368124.8	2546	2369.741	0.000000	0.000
ENST00000368125.9	3739	3562.741	0.000000	0.000
ENST00000416746.1	711	534.778	0.000000	0.000
ENST00000537147.5	1902	1725.741	0.000000	0.000
ENST00000368122.4	1146	969.741	0.000000	0.000
ENST00000368121.6	1196	1019.741	0.000000	0.000
ENST00000368115.5	1165	988.741	0.968474	40.000
ENST00000368114.1	765	588.766	0.000000	0.000
ENST00000332217.5	990	813.741	0.000000	0.000
ENST00000642080.1	3503	3326.741	0.081597	11.339
ENST00000641630.1	1089	912.741	0.000000	0.000
ENST00000423932.6	1246	1069.741	0.000000	0.000
ENST00000334857.3	930	753.748	0.000000	0.000
ENST00000255040.3	925	748.748	0.000000	0.000
ENST00000255030.9	2015	1838.741	0.000000	0.000
ENST00000437342.1	1063	886.741	0.000000	0.000
ENST00000368112.5	787	610.761	0.000000	0.000
ENST00000368111.5	512	336.022	0.000000	0.000
ENST00000368110.1	667	490.789	0.000000	0.000
ENST00000368109.5	729	552.773	1.012916	23.389
ENST00000368108.7	694	517.781	21.124891	456.910
ENST00000368107.2	797	620.760	1.608184	41.701
ENST00000536257.5	560	383.884	0.000000	0.000
ENST00000321935.10	1997	1820.741	0.000000	0.000
ENST00000368106.4	1966	1789.741	0.237972	17.791
ENST00000339348.9	1422	1245.741	0.000000	0.000
ENST00000392235.7	947	770.747	0.133665	4.303
ENST00000368104.4	1038	861.741	9.419882	339.087
ENST00000289707.10	3116	2939.741	44.779260	5498.896
ENST00000368100.1	1818	1641.741	0.016238	1.114
ENST00000368099.9	1844	1667.741	0.000000	0.000
ENST00000426543.6	1976	1799.741	0.000000	0.000
ENST00000479940.2	896	719.748	0.000000	0.000
ENST00000368096.5	1603	1426.741	1.427982	85.105
ENST00000368097.8	1604	1427.741	96.838665	5775.474
ENST00000320307.8	709	532.779	11.315945	251.841
ENST00000397334.2	801	624.758	1.937508	50.564
ENST00000361509.7	3996	3819.741	0.056340	8.990
ENST00000368094.6	4059	3882.741	0.000000	0.000
ENST00000611023.1	2663	2486.741	0.000000	0.000
ENST00000368092.7	849	672.752	5.629667	158.208
ENST00000368093.4	1139	962.741	6.816381	274.128
ENST00000639408.1	1546	1369.741	0.000000	0.000
ENST00000637644.1	1239	1062.741	0.000000	0.000
ENST00000640914.1	565	388.877	0.000000	0.000
ENST00000509700.2	870	693.750	0.000000	0.000
ENST00000644903.1	5205	5028.741	0.000000	0.000
ENST00000640017.1	2968	2791.741	0.000000	0.000
ENST00000638728.1	4351	4174.741	0.000000	0.000
ENST00000638868.1	3883	3706.741	0.000000	0.000
ENST00000368090.5	7038	6861.741	0.548010	157.077
ENST00000368088.4	4202	4025.741	0.000000	0.000
ENST00000368086.5	2366	2189.741	1.276704	116.781
ENST00000314485.12	2270	2093.741	6.646518	581.308
ENST00000614243.4	2191	2014.741	0.000000	0.000
ENST00000448417.1	1059	882.741	0.000000	0.000
ENST00000361216.8	5435	5258.741	0.000000	0.000
ENST00000392233.7	3338	3161.741	0.000000	0.000
ENST00000447527.1	4413	4236.741	0.050913	9.011
ENST00000368081.9	3809	3632.741	0.000000	0.000
ENST00000470705.1	886	709.750	0.000000	0.000
ENST00000368078.8	1878	1701.741	0.070338	5.000
ENST00000467691.1	595	418.835	0.057157	1.000
ENST00000360472.8	2471	2294.741	74.413628	7133.056
ENST00000368077.5	1021	844.741	2.106025	74.315
ENST00000368076.1	2694	2517.741	1.572592	165.393
ENST00000368073.7	4106	3929.741	6.332401	1039.494
ENST00000326837.6	3972	3795.741	2.014228	319.370
ENST00000368074.6	3867	3690.741	1.201446	185.228
ENST00000477163.1	513	337.019	0.000000	0.000
ENST00000473382.2	573	396.862	0.275237	4.563
ENST00000610139.5	1607	1430.741	1.054356	63.014
ENST00000475733.5	1426	1249.741	0.183090	9.558
ENST00000447377.5	728	551.773	3.140462	72.384
ENST00000495887.1	919	742.748	1.987678	61.670
ENST00000440682.5	501	325.074	0.000000	0.000
ENST00000407642.6	517	341.006	1.097132	15.628
ENST00000419626.1	439	263.664	4.536099	49.960
ENST00000485079.1	914	737.748	0.046607	1.436
ENST00000368072.9	3661	3484.741	19.264752	2804.293
ENST00000495624.1	734	557.772	0.394668	9.196
ENST00000392220.2	796	619.760	6.760987	175.034
ENST00000241704.8	5318	5141.741	4.891500	1050.611
ENST00000649676.1	4031	3854.741	0.298967	48.140
ENST00000368069.7	4664	4487.741	12.716547	2383.892
ENST00000649787.1	4567	4390.741	15.788563	2895.809
ENST00000648280.1	2160	1983.741	0.000000	0.000
ENST00000647683.1	4239	4062.741	4.328542	734.599
ENST00000647899.1	2046	1869.741	3.900480	304.641
ENST00000437169.5	448	272.540	3.019846	34.380
ENST00000294785.10	2822	2645.741	43.667444	4826.081
ENST00000421914.5	776	599.762	0.082431	2.065
ENST00000438008.5	702	525.780	0.000000	0.000
ENST00000424645.6	949	772.747	0.000000	0.000
ENST00000424754.5	659	482.790	0.000000	0.000
ENST00000435149.1	824	647.757	0.000000	0.000
ENST00000302101.6	2557	2380.741	0.020111	2.000
ENST00000368061.3	5354	5177.741	0.217304	47.000
ENST00000368059.7	2743	2566.741	2.364426	253.511
ENST00000368057.8	2733	2556.741	5.588500	596.859
ENST00000368055.1	730	553.772	0.113696	2.630
ENST00000534968.5	7885	7708.741	5.574278	1794.988
ENST00000368054.7	8181	8004.741	60.179754	20122.746
ENST00000368048.7	1098	921.741	9.846240	379.113
ENST00000311224.8	1116	939.741	0.210202	8.252
ENST00000368051.3	965	788.746	29.352244	967.092
ENST00000302035.11	3749	3572.741	1.880361	280.629
ENST00000235739.6	883	706.750	0.217956	6.435
ENST00000538290.2	1087	910.741	0.000000	0.000
ENST00000368046.8	1097	920.741	98.615232	3792.895
ENST00000613788.1	1500	1323.741	1.973160	109.108
ENST00000368045.3	1793	1600.741	0.720753	48.194
ENST00000458104.6	2345	2168.741	0.664544	60.203
ENST00000444090.6	2393	2216.741	0.192329	17.809
ENST00000458602.6	2449	2272.741	3.859755	366.437
ENST00000441662.6	2497	2320.741	0.225507	21.861
ENST00000621377.4	2608	2431.741	1.671451	169.785
ENST00000368043.8	2707	2530.741	38.412157	4060.747
ENST00000368042.7	2365	2188.741	2.668713	243.998
ENST00000359331.8	2559	2382.741	1.410368	140.378
ENST00000495334.1	708	531.779	9.135697	202.937
ENST00000368037.9	2485	2308.741	0.404429	39.004
ENST00000392203.8	2213	2036.741	0.986966	83.971
ENST00000263285.11	2421	2244.741	0.333072	31.232
ENST00000368039.2	1364	1187.741	1.566038	77.699
ENST00000368035.1	1463	1286.741	0.000000	0.000
ENST00000368034.9	2495	2318.741	0.077833	7.539
ENST00000368033.7	1360	1183.741	0.000000	0.000
ENST00000322302.7	921	744.748	0.143401	4.461
ENST00000326245.4	1192	1015.741	0.000000	0.000
ENST00000368029.4	1161	984.741	0.000000	0.000
ENST00000368026.11	4639	4462.741	19.700222	3672.505
ENST00000621309.4	4770	4593.741	1.264452	242.638
ENST00000537746.1	1245	1068.741	2.167754	96.777
ENST00000318289.14	626	449.806	0.286009	5.374
ENST00000368023.7	574	397.860	0.000000	0.000
ENST00000423014.3	567	390.873	11.697500	190.994
ENST00000368024.5	457	281.438	1.146361	13.477
ENST00000466967.1	477	301.246	0.000000	0.000
ENST00000368020.5	1717	1540.741	1.721576	110.801
ENST00000368021.7	1807	1630.741	9.488527	646.358
ENST00000368019.5	998	821.741	0.000000	0.000
ENST00000528768.5	505	329.051	0.000000	0.000
ENST00000531842.1	720	543.774	0.116830	2.654
ENST00000534633.5	610	433.819	0.000000	0.000
ENST00000368013.8	4342	4165.741	15.961151	2777.448
ENST00000368016.7	3482	3305.741	1.073001	148.169
ENST00000368015.1	3887	3710.741	0.323600	50.160
ENST00000368012.4	3458	3281.741	3.576024	490.224
ENST00000368011.9	1347	1170.741	0.000000	0.000
ENST00000392192.6	1333	1156.741	0.000000	0.000
ENST00000368010.4	598	421.831	19.163711	337.682
ENST00000368009.7	1485	1308.741	9.097229	497.339
ENST00000368007.8	1749	1572.741	0.092936	6.106
ENST00000392190.9	1518	1341.741	0.000000	0.000
ENST00000368008.5	2081	1904.741	0.711393	56.602
ENST00000368006.8	2344	2167.741	1.504091	136.198
ENST00000458050.6	2300	2123.741	1.756739	155.847
ENST00000545495.5	2329	2152.741	0.266741	23.987
ENST00000490843.6	1527	1350.741	0.000000	0.000
ENST00000368005.5	1256	1079.741	0.338463	15.266
ENST00000464113.1	964	787.746	1.558330	51.278
ENST00000368003.6	888	711.750	44.700173	1329.003
ENST00000492950.5	1150	973.741	0.177243	7.209
ENST00000289865.12	2195	2018.741	0.570108	48.076
ENST00000368002.8	2315	2138.741	0.691654	61.793
ENST00000479344.1	709	532.779	0.000000	0.000
ENST00000368001.1	2095	1918.741	0.000000	0.000
ENST00000652729.1	565	388.877	0.000000	0.000
ENST00000352210.9	1686	1509.741	0.000000	0.000
ENST00000367999.9	1733	1556.741	1.526021	99.235
ENST00000497522.5	816	639.757	0.000000	0.000
ENST00000652182.1	1526	1349.741	0.000000	0.000
ENST00000544598.5	813	636.758	0.000000	0.000
ENST00000535223.5	664	487.789	0.000000	0.000
ENST00000462866.5	473	297.275	0.000000	0.000
ENST00000652103.1	1176	999.741	0.000000	0.000
ENST00000537523.5	734	557.772	0.000000	0.000
ENST00000537829.1	728	551.773	0.000000	0.000
ENST00000319769.10	1933	1756.741	6.977145	512.006
ENST00000622395.4	2414	2237.741	0.209974	19.627
ENST00000367998.5	1871	1694.741	0.087966	6.227
ENST00000367996.6	9777	9600.741	0.134303	53.862
ENST00000367995.3	1961	1784.741	0.000000	0.000
ENST00000367993.7	2042	1865.741	33.723876	2628.320
ENST00000392179.4	2064	1887.741	1.062903	83.816
ENST00000367992.7	551	374.899	17.873503	279.907
ENST00000289902.2	590	413.841	322.687890	5578.348
ENST00000367990.7	474	298.267	0.000000	0.000
ENST00000468465.5	421	245.988	0.000000	0.000
ENST00000463812.1	401	226.478	0.459957	4.351
ENST00000470459.6	416	241.099	0.000000	0.000
ENST00000464492.5	530	353.958	0.000000	0.000
ENST00000491350.1	263	101.068	0.000000	0.000
ENST00000463273.5	469	293.309	0.000000	0.000
ENST00000469730.2	265	102.688	0.000000	0.000
ENST00000545897.5	2807	2630.741	0.156095	17.154
ENST00000367988.8	2790	2613.741	0.000000	0.000
ENST00000367987.1	2636	2459.741	3.919713	402.748
ENST00000512372.5	861	684.752	0.000000	0.000
ENST00000367983.8	1473	1296.741	0.000000	0.000
ENST00000437437.6	973	796.744	0.000000	0.000
ENST00000367980.6	1403	1226.741	0.000000	0.000
ENST00000628566.2	1201	1024.741	0.030789	1.318
ENST00000442691.6	1114	937.741	0.000000	0.000
ENST00000412844.6	989	812.741	0.000000	0.000
ENST00000428574.6	1117	940.741	0.000000	0.000
ENST00000505005.5	985	808.743	0.000000	0.000
ENST00000508740.5	977	800.744	0.000000	0.000
ENST00000367982.8	1322	1145.741	0.000000	0.000
ENST00000508387.5	634	457.799	0.000000	0.000
ENST00000504010.5	944	767.747	0.000000	0.000
ENST00000511676.5	1061	884.741	0.000000	0.000
ENST00000502985.5	774	597.763	0.000000	0.000
ENST00000367981.7	1076	899.741	0.000000	0.000
ENST00000515621.5	1130	953.741	0.000000	0.000
ENST00000511944.5	620	443.810	0.000000	0.000
ENST00000511748.5	480	304.225	0.000000	0.000
ENST00000367984.8	1059	882.741	0.000000	0.000
ENST00000367985.7	1074	897.741	0.000000	0.000
ENST00000367979.6	1074	897.741	0.000000	0.000
ENST00000506209.5	1441	1264.741	0.027312	1.443
ENST00000515452.1	1093	916.741	0.000000	0.000
ENST00000504449.2	1406	1229.741	0.000000	0.000
ENST00000533357.5	1951	1774.741	0.000000	0.000
ENST00000672287.1	1953	1776.741	0.000000	0.000
ENST00000491222.5	1824	1647.741	1.477455	101.693
ENST00000526189.2	957	780.746	0.162712	5.307
ENST00000367975.6	13566	13389.741	1.811469	1013.194
ENST00000342751.8	1127	950.741	25.879343	1027.791
ENST00000432287.6	460	284.401	4.616179	54.841
ENST00000392169.6	369	195.668	4.432427	36.229
ENST00000513009.5	369	195.668	0.535955	4.381
ENST00000367974.2	774	597.763	0.000000	0.000
ENST00000367972.8	1399	1222.741	11.038035	563.788
ENST00000271450.11	2387	2210.741	18.233106	1683.790
ENST00000459885.1	259	97.870	0.000000	0.000
ENST00000309758.6	2355	2178.741	1.233878	112.297
ENST00000367969.8	2385	2208.741	0.171964	15.866
ENST00000443193.5	2306	2129.741	0.000000	0.000
ENST00000436743.5	2167	1990.741	15.805626	1314.365
ENST00000367967.7	2086	1909.741	8.635542	688.896
ENST00000426740.6	2081	1904.741	2.301905	183.153
ENST00000442336.1	462	286.373	0.000000	0.000
ENST00000543859.5	1507	1330.741	0.240715	13.381
ENST00000611236.1	958	781.746	0.000000	0.000
ENST00000650385.1	2103	1926.741	0.000000	0.000
ENST00000367964.6	2143	1966.741	0.000000	0.000
ENST00000614870.4	1993	1816.741	0.056734	4.306
ENST00000613418.4	2251	2074.741	0.000000	0.000
ENST00000421702.3	1055	878.741	0.152528	5.599
ENST00000531221.7	810	633.758	0.000000	0.000
ENST00000534776.1	584	407.848	0.000000	0.000
ENST00000236937.13	1440	1263.741	6.031957	318.424
ENST00000367961.8	1472	1295.741	0.804497	43.544
ENST00000358671.9	2115	1938.741	0.586395	47.490
ENST00000236938.10	2341	2164.741	7.052764	637.756
ENST00000367959.6	2362	2185.741	3.100308	283.069
ENST00000546024.5	2077	1900.741	0.000000	0.000
ENST00000540521.5	1942	1765.741	0.000000	0.000
ENST00000367949.6	1792	1615.741	0.000000	0.000
ENST00000350710.3	1639	1462.741	0.000000	0.000
ENST00000367957.6	1684	1507.741	0.485825	30.598
ENST00000349527.8	888	711.750	1.226501	36.466
ENST00000309691.10	901	724.748	1.078438	32.649
ENST00000294796.8	766	589.766	0.000000	0.000
ENST00000367953.7	2066	1889.741	6.434442	507.929
ENST00000367950.1	823	646.757	0.000000	0.000
ENST00000367948.6	1977	1800.741	2.373355	178.527
ENST00000367946.7	1152	975.741	0.000000	0.000
ENST00000367945.5	1131	954.741	0.000000	0.000
ENST00000336830.9	1193	1016.741	0.000000	0.000
ENST00000367944.3	1172	995.741	0.708893	29.486
ENST00000367943.5	1330	1153.741	4.894012	235.865
ENST00000367942.4	7470	7293.741	12.766298	3889.599
ENST00000294794.7	3160	2983.741	3.544596	441.792
ENST00000367940.2	2685	2508.741	0.689037	72.208
ENST00000367938.1	1153	976.741	0.000000	0.000
ENST00000361897.10	5016	4839.741	0.129650	26.211
ENST00000530878.5	2894	2704.741	0.209666	23.689
ENST00000464284.1	724	547.774	0.050053	1.145
ENST00000493151.1	5559	5382.741	0.084669	19.038
ENST00000431696.1	541	364.927	0.813047	12.394
ENST00000420220.1	702	525.780	0.000000	0.000
ENST00000367935.10	1695	1518.741	0.236438	15.000
ENST00000426197.2	1049	872.741	0.000000	0.000
ENST00000458626.4	4122	3945.741	1.494216	246.281
ENST00000367929.3	2531	2354.741	0.010166	1.000
ENST00000545294.5	8117	7940.741	1.198864	397.668
ENST00000538489.5	8446	8269.741	0.000000	0.000
ENST00000489294.2	8524	8347.741	26.061269	9087.702
ENST00000271469.7	2377	2200.741	0.053868	4.952
ENST00000367926.8	2294	2117.741	8.993041	795.553
ENST00000367925.5	2069	1892.741	0.000000	0.000
ENST00000367924.1	2066	1889.741	0.000000	0.000
ENST00000446985.6	2998	2821.741	0.000000	0.000
ENST00000671979.1	574	397.860	0.000000	0.000
ENST00000415555.5	718	541.774	0.000000	0.000
ENST00000367921.8	10086	9909.741	0.019326	8.000
ENST00000367922.7	10160	9983.741	0.000000	0.000
ENST00000367915.1	507	331.041	0.227722	3.149
ENST00000254521.7	1190	1013.741	5.014475	212.345
ENST00000367913.2	336	164.704	0.000000	0.000
ENST00000367912.6	2605	2428.741	0.000000	0.000
ENST00000367911.3	1395	1218.741	0.000000	0.000
ENST00000367910.5	1498	1321.741	0.000000	0.000
ENST00000421743.6	3311	3134.741	0.000000	0.000
ENST00000367909.10	3200	3023.741	0.000000	0.000
ENST00000531057.5	544	367.919	0.000000	0.000
ENST00000527809.5	817	640.757	0.037361	1.000
ENST00000367908.8	2606	2429.741	0.000000	0.000
ENST00000367906.7	930	753.748	0.000000	0.000
ENST00000528938.1	551	374.899	0.000000	0.000
ENST00000313961.10	5670	5493.741	0.000000	0.000
ENST00000618415.4	5812	5635.741	0.045177	10.635
ENST00000367903.7	934	757.747	0.000000	0.000
ENST00000530507.5	851	674.752	0.000000	0.000
ENST00000527988.1	373	199.485	0.307193	2.560
ENST00000531476.1	278	113.420	0.000000	0.000
ENST00000534289.5	567	390.873	0.000000	0.000
ENST00000450453.6	861	684.752	0.000000	0.000
ENST00000524800.5	1845	1668.741	0.000000	0.000
ENST00000442820.5	1133	956.741	0.000000	0.000
ENST00000367900.7	1842	1665.741	0.135829	9.451
ENST00000271452.8	1964	1787.741	0.502807	37.549
ENST00000485769.5	834	657.756	0.000000	0.000
ENST00000340699.7	734	557.772	0.000000	0.000
ENST00000420696.6	6636	6459.741	0.000000	0.000
ENST00000627490.2	1769	1592.741	0.000000	0.000
ENST00000367897.5	1459	1282.741	0.000000	0.000
ENST00000559240.5	2866	2689.741	0.000000	0.000
ENST00000559578.1	630	453.802	0.000000	0.000
ENST00000560641.5	3225	3048.741	0.000000	0.000
ENST00000482110.5	572	395.864	0.000000	0.000
ENST00000558837.5	577	400.855	0.000000	0.000
ENST00000559560.1	454	278.468	0.000000	0.000
ENST00000612123.3	6062	5885.741	0.014969	3.680
ENST00000540236.3	6175	5998.741	0.000000	0.000
ENST00000342310.7	3545	3368.741	0.000000	0.000
ENST00000294816.6	3350	3173.741	0.000000	0.000
ENST00000367893.4	1342	1165.741	0.000000	0.000
ENST00000359842.10	1966	1789.741	0.000000	0.000
ENST00000619224.1	2252	2075.741	0.000000	0.000
ENST00000294818.1	1369	1192.741	0.000000	0.000
ENST00000367888.8	778	601.762	18.492549	464.848
ENST00000367889.8	1158	981.741	12.498078	512.542
ENST00000367885.5	680	503.785	95.419903	2008.045
ENST00000367884.6	716	539.775	0.000000	0.000
ENST00000367883.3	706	529.779	0.475804	10.530
ENST00000627653.1	1130	953.741	0.000000	0.000
ENST00000354775.4	2696	2519.741	30.105007	3168.722
ENST00000612311.4	4468	4291.741	0.178510	32.003
ENST00000392129.10	1946	1769.741	12.975578	959.237
ENST00000367881.9	2224	2047.741	0.000000	0.000
ENST00000580248.5	1735	1558.741	0.056946	3.708
ENST00000464650.5	1100	923.741	17.061454	658.348
ENST00000481278.5	752	575.769	0.627425	15.090
ENST00000628579.1	477	301.246	3.310793	41.662
ENST00000367879.9	4801	4624.741	3.007791	581.065
ENST00000642653.1	4838	4661.741	0.021770	4.239
ENST00000469256.6	753	576.769	2.797035	67.389
ENST00000470820.1	1083	906.741	0.268283	10.162
ENST00000354422.4	2481	2304.741	0.000000	0.000
ENST00000338353.3	1597	1420.741	0.000000	0.000
ENST00000449930.5	954	777.747	1.432156	46.528
ENST00000367876.8	5754	5577.741	4.578524	1066.776
ENST00000367875.1	6254	6077.741	4.634814	1176.695
ENST00000367874.5	2096	1919.741	2.748871	220.438
ENST00000271417.8	13360	13183.741	0.053771	29.613
ENST00000528703.5	2446	2269.741	0.046274	4.387
ENST00000525740.5	2242	2065.741	0.000000	0.000
ENST00000529387.5	1238	1061.741	0.000000	0.000
ENST00000469934.6	1950	1773.741	0.000000	0.000
ENST00000529071.5	2566	2389.741	0.000000	0.000
ENST00000526687.1	2299	2122.741	0.000000	0.000
