Name	Length	EffectiveLength	TPM	NumReads
ENST00000652763.1	1391	1071.230	0.000000	0.000
ENST00000620612.5	4602	4282.230	0.173149	18.092
ENST00000651062.1	2182	1862.230	0.029325	1.333
ENST00000652444.1	5270	4950.230	0.768984	92.885
ENST00000615145.4	2656	2336.230	0.000000	0.000
ENST00000611287.4	2701	2381.230	0.000000	0.000
ENST00000617913.4	2931	2611.230	0.000000	0.000
ENST00000611702.4	1831	1511.230	0.000000	0.000
ENST00000615219.4	2051	1731.230	0.212175	8.963
ENST00000619748.4	2933	2613.230	0.000000	0.000
ENST00000609741.2	3671	3351.230	1.179506	96.452
ENST00000577856.2	660	342.299	0.000000	0.000
ENST00000623603.3	1581	1261.230	0.116435	3.583
ENST00000616817.4	1584	1264.230	0.000000	0.000
ENST00000369384.9	1902	1582.230	0.215553	8.322
ENST00000369383.8	570	256.179	0.000000	0.000
ENST00000369178.5	771	451.720	0.392692	4.328
ENST00000369390.7	2396	2076.230	0.910578	46.131
ENST00000355228.8	1773	1453.230	0.098462	3.491
ENST00000619376.4	1659	1339.230	0.000000	0.000
ENST00000471903.6	676	357.931	0.000000	0.000
ENST00000452190.2	748	428.914	0.000000	0.000
ENST00000367123.8	7091	6771.230	5.352180	884.307
ENST00000304465.7	1477	1157.230	0.288970	8.160
ENST00000609879.2	2616	2296.230	0.405257	22.706
ENST00000392948.4	457	156.483	0.000000	0.000
ENST00000584486.5	2297	1977.230	0.200503	9.674
ENST00000369175.4	1658	1338.230	0.000000	0.000
ENST00000581164.1	785	465.637	0.000000	0.000
ENST00000581897.6	4272	3952.230	0.691846	66.720
ENST00000577412.5	4707	4387.230	0.000000	0.000
ENST00000488031.6	4535	4215.230	0.713311	73.368
ENST00000612199.4	7120	6800.230	5.611685	931.154
ENST00000641863.1	2367	2047.230	3.540114	176.843
ENST00000619678.1	1477	1157.230	1.730462	48.864
ENST00000400889.3	2423	2103.230	1.094607	56.176
ENST00000544708.2	495	188.427	0.000000	0.000
ENST00000369373.9	18760	18440.230	0.019210	8.644
ENST00000392971.6	18450	18130.230	0.152653	67.533
ENST00000622803.4	3689	3369.230	0.000000	0.000
ENST00000594479.7	3670	3350.230	0.317743	25.975
ENST00000620821.1	2051	1731.230	0.203228	8.585
ENST00000313835.14	2124	1804.230	9.021590	397.173
ENST00000534502.5	1644	1324.230	0.209129	6.757
ENST00000462900.2	1527	1207.230	3.797862	111.875
ENST00000451928.6	1897	1577.230	0.000000	0.000
ENST00000344770.6	2084	1764.230	0.000000	0.000
ENST00000417171.6	2065	1745.230	0.000000	0.000
ENST00000443667.1	1010	690.230	0.000000	0.000
ENST00000616463.1	3388	3068.230	0.000000	0.000
ENST00000369288.7	1580	1260.230	0.000000	0.000
ENST00000235933.10	1425	1105.230	0.000000	0.000
ENST00000401557.7	705	386.440	0.000000	0.000
ENST00000584442.2	219	29.232	0.000000	0.000
ENST00000582693.5	9135	8815.230	3.006124	646.614
ENST00000369294.5	1590	1270.230	7.653680	237.223
ENST00000334163.4	3777	3457.230	7.705346	650.018
ENST00000334513.6	1473	1153.230	2.320994	65.312
ENST00000369298.5	2761	2441.230	0.000000	0.000
ENST00000393045.7	2902	2582.230	3.714021	234.015
ENST00000393046.3	952	632.255	1.413425	21.806
ENST00000463514.2	429	134.513	0.000000	0.000
ENST00000544626.2	3093	2773.230	0.221667	15.000
ENST00000355594.9	3359	3039.230	0.000000	0.000
ENST00000369304.8	5130	4810.230	0.000000	0.000
ENST00000539363.2	4735	4415.230	0.139230	15.000
ENST00000428634.1	667	349.136	0.000000	0.000
ENST00000369306.8	1620	1300.230	18.186573	577.000
ENST00000537888.1	1632	1312.230	0.000000	0.000
ENST00000583313.6	4961	4641.230	17.142151	1941.347
ENST00000632555.1	751	431.887	56.408374	594.454
ENST00000369307.4	796	476.579	55.465959	645.010
ENST00000625258.1	192	23.324	0.000000	0.000
ENST00000604000.4	3991	3671.230	4.911751	440.000
ENST00000606888.3	3607	3287.230	0.211941	17.000
ENST00000619813.1	716	397.278	0.000000	0.000
ENST00000619519.1	571	257.108	0.159397	1.000
ENST00000369314.2	1178	858.230	23.013238	481.932
ENST00000369313.7	818	498.486	0.324400	3.946
ENST00000582401.6	2905	2585.230	131.109486	8270.619
ENST00000425134.2	1225	905.230	0.638836	14.111
ENST00000475797.1	1381	1061.230	0.000000	0.000
ENST00000497365.5	1419	1099.230	0.000000	0.000
ENST00000336751.11	2126	1806.230	0.000000	0.000
ENST00000357836.5	2123	1803.230	0.000000	0.000
ENST00000636675.1	1280	960.230	0.000000	0.000
ENST00000634927.1	506	198.012	0.000000	0.000
ENST00000421822.2	536	224.836	0.000000	0.000
ENST00000583866.9	13030	12710.230	1.074204	333.154
ENST00000617010.2	11630	11310.230	0.029104	8.032
ENST00000612520.2	3411	3091.230	0.000000	0.000
ENST00000579793.6	1954	1634.230	3.290508	131.214
ENST00000362074.7	1874	1554.230	3.348895	127.005
ENST00000584068.3	660	342.299	0.000000	0.000
ENST00000617931.4	7061	6741.230	0.595694	97.987
ENST00000617844.4	6326	6006.230	3.123451	457.764
ENST00000611443.4	5594	5274.230	0.000000	0.000
ENST00000617614.4	4630	4310.230	0.000000	0.000
ENST00000439206.6	1831	1511.230	0.000000	0.000
ENST00000617864.3	2051	1731.230	0.391427	16.535
ENST00000613714.2	2701	2381.230	0.133021	7.729
ENST00000579935.8	5035	4715.230	0.501799	57.735
ENST00000254101.4	5343	5023.230	3.952722	484.489
ENST00000441068.6	1696	1376.230	0.127810	4.292
ENST00000578284.5	1784	1464.230	0.487760	17.427
ENST00000369272.7	2168	1848.230	0.232482	10.485
ENST00000254090.9	2331	2011.230	0.803303	39.423
ENST00000533174.5	671	353.041	0.215042	1.852
ENST00000533848.2	618	301.678	0.175968	1.295
ENST00000652587.1	1822	1502.230	0.717676	26.307
ENST00000361293.10	2505	2185.230	0.000000	0.000
ENST00000369258.8	2967	2647.230	27.393230	1769.456
ENST00000369259.4	2358	2038.230	0.000000	0.000
ENST00000650714.1	2461	2141.230	2.613407	136.545
ENST00000639534.1	1144	824.230	0.000000	0.000
ENST00000431239.6	2798	2478.230	0.000000	0.000
ENST00000234739.8	6189	5869.230	1.087287	155.715
ENST00000609196.5	1874	1554.230	0.039656	1.504
ENST00000583509.7	6956	6636.230	0.270805	43.851
ENST00000487562.5	1258	938.230	0.422353	9.669
ENST00000392988.6	1555	1235.230	0.000000	0.000
ENST00000611629.4	562	248.728	0.000000	0.000
ENST00000493129.2	543	231.203	0.000000	0.000
ENST00000579774.3	3177	2857.230	0.000000	0.000
ENST00000621517.1	3183	2863.230	0.055310	3.864
ENST00000430508.1	891	571.310	0.153207	2.136
ENST00000369235.1	1302	982.230	0.000000	0.000
ENST00000314163.12	2160	1840.230	2.498828	112.205
ENST00000468618.6	750	430.896	0.000000	0.000
ENST00000614785.4	4343	4023.230	0.000000	0.000
ENST00000614015.4	4630	4310.230	0.866900	91.175
ENST00000615281.4	5494	5174.230	2.064635	260.672
ENST00000613531.1	2973	2653.230	0.000000	0.000
ENST00000419275.2	3856	3536.230	0.000000	0.000
ENST00000614999.4	10080	9760.230	1.812167	431.582
ENST00000619423.4	10779	10459.230	0.916295	233.851
ENST00000621066.4	3670	3350.230	4.035327	329.882
ENST00000581201.5	2931	2611.230	0.000000	0.000
ENST00000614329.4	2051	1731.230	0.000000	0.000
ENST00000616120.4	2051	1731.230	0.114107	4.820
ENST00000621070.4	2701	2381.230	0.000000	0.000
ENST00000611826.4	1831	1511.230	0.000000	0.000
ENST00000620240.1	2656	2336.230	0.000000	0.000
ENST00000606877.2	1370	1050.230	0.042941	1.100
ENST00000593495.3	1108	788.230	2.387771	45.925
ENST00000322209.4	1206	886.230	6.957839	150.462
ENST00000530472.5	1690	1370.230	0.347373	11.614
ENST00000524974.5	8305	7985.230	2.255781	439.531
ENST00000620605.4	823	503.464	0.000000	0.000
ENST00000585156.5	8439	8119.230	0.000000	0.000
ENST00000618462.4	8150	7830.230	30.167583	5763.944
ENST00000533259.1	578	263.652	0.599945	3.860
ENST00000618504.4	567	253.377	5.029068	31.093
ENST00000617454.4	582	267.412	0.000000	0.000
ENST00000616206.4	874	554.336	2.594465	35.093
ENST00000613995.4	569	255.247	3.979230	24.784
ENST00000464103.5	1055	735.230	27.115130	486.452
ENST00000534536.5	647	329.663	0.000000	0.000
ENST00000369356.8	8307	7987.230	1.221288	238.023
ENST00000369354.7	8262	7942.230	0.000000	0.000
ENST00000369347.8	1137	817.230	1.343015	26.781
ENST00000369349.7	4677	4357.230	3.149385	334.843
ENST00000369351.7	4922	4602.230	2.124217	238.546
ENST00000479408.6	2746	2426.230	28.767659	1703.104
ENST00000313431.13	5676	5356.230	0.377947	49.396
ENST00000529945.2	8824	8504.230	4.492647	932.271
ENST00000491426.3	670	352.064	0.287748	2.472
ENST00000530130.2	927	607.271	9.101554	134.866
ENST00000615421.4	5835	5515.230	0.415970	55.980
ENST00000584027.8	5034	4714.230	0.000000	0.000
ENST00000613595.4	4527	4207.230	0.241100	24.751
ENST00000621074.4	4302	3982.230	0.363831	35.353
ENST00000613969.4	4624	4304.230	0.334649	35.147
ENST00000621645.4	5632	5312.230	0.888625	115.186
ENST00000483630.5	1915	1595.230	0.000000	0.000
ENST00000610300.4	2930	2610.230	0.000000	0.000
ENST00000650865.1	1103	783.230	3.361640	64.246
ENST00000652191.1	1850	1530.230	1.515995	56.606
ENST00000578189.1	5034	4714.230	1.841658	211.848
ENST00000621744.4	14425	14105.230	0.341268	117.458
ENST00000651566.1	13648	13328.230	1.328016	431.897
ENST00000611931.4	2051	1731.230	0.000000	0.000
ENST00000612881.4	3715	3395.230	0.839923	69.585
ENST00000369227.7	3670	3350.230	7.904661	646.194
ENST00000426482.3	2344	2024.230	0.997687	49.279
ENST00000585245.2	600	284.474	0.000000	0.000
ENST00000444948.5	795	475.585	0.000000	0.000
ENST00000369168.4	2180	1860.230	1.025999	46.571
ENST00000545683.1	999	679.230	0.000000	0.000
ENST00000369167.2	1954	1634.230	0.164405	6.556
ENST00000331491.1	411	121.167	1.352636	3.999
ENST00000578186.2	583	268.354	6.926243	45.353
ENST00000369158.1	1656	1336.230	0.030670	1.000
ENST00000369159.2	549	236.710	0.000000	0.000
ENST00000607355.2	564	250.585	50.372132	308.000
ENST00000579512.2	1132	812.230	0.811235	16.078
ENST00000369155.3	2194	1874.230	3.126860	143.000
ENST00000331380.3	390	106.410	0.385134	1.000
ENST00000331128.5	530	219.409	0.000000	0.000
ENST00000369153.2	1096	776.230	0.515884	9.771
ENST00000369152.6	891	571.310	7.046700	98.234
ENST00000369150.1	811	491.513	0.428569	5.140
ENST00000369146.8	4378	4058.230	0.000000	0.000
ENST00000369145.1	2903	2583.230	0.063459	4.000
ENST00000271628.9	1544	1224.230	44.188184	1320.000
ENST00000457312.1	826	506.452	0.000000	0.000
ENST00000439741.4	2840	2520.230	0.000000	0.000
ENST00000369140.7	2324	2004.230	0.000000	0.000
ENST00000581312.6	8922	8602.230	0.356072	74.740
ENST00000417191.2	1425	1105.230	0.899567	24.260
ENST00000643970.1	2315	1995.230	0.177395	8.637
ENST00000535106.5	2695	2375.230	0.250683	14.529
ENST00000369128.9	2224	1904.230	0.000000	0.000
ENST00000611412.4	2064	1744.230	0.000000	0.000
ENST00000644510.2	2328	2008.230	19.103991	936.143
ENST00000643611.1	382	101.004	0.000000	0.000
ENST00000419023.3	1412	1092.230	0.000000	0.000
ENST00000644526.1	2350	2030.230	0.000000	0.000
ENST00000644704.1	886	566.317	0.000000	0.000
ENST00000369126.5	1809	1489.230	1.597193	58.040
ENST00000369124.5	2114	1794.230	163.953179	7177.988
ENST00000583931.6	3407	3087.230	15.136971	1140.283
ENST00000629042.2	3054	2734.230	0.809627	54.016
ENST00000616917.4	2989	2669.230	0.145347	9.467
ENST00000436748.6	1339	1019.230	0.000000	0.000
ENST00000534437.1	616	299.762	0.247585	1.811
ENST00000369114.9	1048	728.230	0.125676	2.233
ENST00000369115.3	708	389.393	0.000000	0.000
ENST00000533654.5	908	588.290	0.537053	7.709
ENST00000534220.1	512	203.297	0.000000	0.000
ENST00000532744.2	621	304.558	0.199222	1.481
ENST00000647854.1	1531	1211.230	0.000000	0.000
ENST00000369111.9	1788	1468.230	0.000000	0.000
ENST00000607082.1	594	278.762	0.000000	0.000
ENST00000414276.6	1718	1398.230	0.419551	14.314
ENST00000369109.8	1730	1410.230	76.650612	2637.608
ENST00000360244.8	2353	2033.230	75.526660	3747.068
ENST00000236017.5	663	345.230	2.200074	18.533
ENST00000369102.5	1251	931.230	1.768002	40.174
ENST00000369098.3	418	126.300	9.826750	30.284
ENST00000369099.8	509	200.653	84.872160	415.542
ENST00000447007.5	771	451.720	0.000000	0.000
ENST00000369095.5	1433	1113.230	0.000000	0.000
ENST00000369094.5	1179	859.230	0.000000	0.000
ENST00000290363.6	2011	1691.230	0.000000	0.000
ENST00000417398.5	838	518.422	0.000000	0.000
ENST00000614145.4	1226	906.230	19.368028	428.281
ENST00000581066.2	1462	1142.230	8.493274	236.719
ENST00000324862.7	2414	2094.230	15.570443	795.665
ENST00000401000.8	7605	7285.230	3.162613	562.204
ENST00000369067.7	1043	723.230	0.205777	3.631
ENST00000369068.4	4612	4292.230	7.773639	814.164
ENST00000438568.6	2188	1868.230	0.082304	3.752
ENST00000369054.6	1998	1678.230	0.531658	21.772
ENST00000369064.8	2727	2407.230	19.032972	1117.967
ENST00000606933.5	2162	1842.230	4.335338	194.882
ENST00000369049.8	1925	1605.230	10.072276	394.521
ENST00000346569.6	1444	1124.230	3.588782	98.448
ENST00000369047.9	2046	1726.230	66.524991	2802.130
ENST00000369039.9	4319	3999.230	0.170169	16.606
ENST00000271643.8	4250	3930.230	5.450446	522.703
ENST00000369041.9	2908	2588.230	0.429710	27.138
ENST00000674043.1	3906	3586.230	0.000000	0.000
ENST00000674058.1	3720	3400.230	0.000000	0.000
ENST00000369038.6	4167	3847.230	0.884614	83.044
ENST00000620947.4	3626	3306.230	0.586333	47.302
ENST00000369026.3	3950	3630.230	102.466408	9076.541
ENST00000307940.3	1110	790.230	5.415373	104.421
ENST00000369016.8	923	603.273	0.082055	1.208
ENST00000369014.9	2085	1765.230	41.629270	1793.101
ENST00000361532.9	792	472.600	30.115361	347.285
ENST00000361631.9	725	406.166	6.650070	65.907
ENST00000339643.9	633	316.124	5.572916	42.988
ENST00000638926.1	360	87.057	0.000000	0.000
ENST00000271690.12	2818	2498.230	11.317518	689.904
ENST00000356527.9	2546	2226.230	0.000000	0.000
ENST00000513281.5	1369	1049.230	1.876194	48.034
ENST00000503345.1	793	473.596	0.316868	3.662
ENST00000503241.1	574	259.905	0.352560	2.236
ENST00000362052.7	703	384.469	2.816356	26.421
ENST00000271732.8	3124	2804.230	5.787456	396.010
ENST00000427665.1	973	653.241	0.105018	1.674
ENST00000368995.8	1794	1474.230	0.000000	0.000
ENST00000361824.7	1904	1584.230	0.155213	6.000
ENST00000322343.11	1771	1451.230	0.000000	0.000
ENST00000368987.5	791	471.604	0.000000	0.000
ENST00000442853.5	740	420.995	0.000000	0.000
ENST00000368985.8	3936	3616.230	487.414117	43008.953
ENST00000448301.6	1421	1101.230	565.692475	15200.686
ENST00000271651.8	1629	1309.230	30.707772	981.000
ENST00000443913.1	785	465.637	0.000000	0.000
ENST00000358595.10	4710	4390.230	9.762991	1045.863
ENST00000354396.6	3538	3218.230	0.159376	12.515
ENST00000515192.5	2892	2572.230	0.612689	38.455
ENST00000505755.5	2427	2107.230	6.792868	349.277
ENST00000636087.1	1229	909.230	0.000000	0.000
ENST00000525956.5	587	272.130	1.561455	10.368
ENST00000271640.9	4437	4117.230	7.565832	760.093
ENST00000448029.5	668	350.112	0.170863	1.460
ENST00000368962.6	1478	1158.230	0.559511	15.813
ENST00000534805.5	2043	1723.230	2.709780	113.942
ENST00000368969.8	4370	4050.230	0.207593	20.516
ENST00000368963.5	1045	725.230	0.000000	0.000
ENST00000498193.5	3854	3534.230	0.063572	5.482
ENST00000423081.1	590	274.967	0.000000	0.000
ENST00000561294.5	1803	1483.230	0.357626	12.943
ENST00000560793.6	1661	1341.230	30.724062	1005.511
ENST00000271688.10	2544	2224.230	0.000000	0.000
ENST00000368954.9	2505	2185.230	57.927337	3088.769
ENST00000368949.8	1002	682.230	11.129481	185.272
ENST00000361419.9	997	677.231	1.997253	33.005
ENST00000558062.5	896	576.302	0.212894	2.994
ENST00000421609.5	738	419.017	2.525314	25.820
ENST00000457392.1	545	233.042	0.000000	0.000
ENST00000368947.9	1551	1231.230	1.597708	48.000
ENST00000622754.4	2637	2317.230	2.247075	127.055
ENST00000312210.9	2400	2066.230	3.381852	170.505
ENST00000361936.9	2817	2497.230	3.035091	184.942
ENST00000361738.10	1961	1641.230	1.715693	68.709
ENST00000493834.2	1546	1226.230	0.000000	0.000
ENST00000497067.1	508	199.772	0.000000	0.000
ENST00000271620.8	3025	2705.230	1.501007	99.081
ENST00000650332.1	2984	2664.230	0.349470	22.719
ENST00000450884.5	825	505.456	0.000000	0.000
ENST00000368937.5	1850	1530.230	0.000000	0.000
ENST00000431193.5	845	525.411	0.000000	0.000
ENST00000368936.5	2788	2468.230	0.659108	39.696
ENST00000368935.1	2238	1918.230	0.474295	22.200
ENST00000368934.1	2214	1894.230	1.126184	52.053
ENST00000650563.1	3312	2992.230	0.054785	4.000
ENST00000368931.8	2247	1927.230	0.000000	0.000
ENST00000295294.11	2336	2016.230	0.000000	0.000
ENST00000361277.9	1183	863.230	0.000000	0.000
ENST00000392802.3	510	201.535	0.000000	0.000
ENST00000368926.6	2085	1738.230	0.660155	28.000
ENST00000439374.6	3498	3178.230	0.643467	49.902
ENST00000540998.5	3181	2861.230	0.000000	0.000
ENST00000357235.6	3006	2686.230	50.173998	3288.718
ENST00000368921.5	2483	2163.230	0.397843	21.000
ENST00000368918.8	8807	8487.230	0.890377	184.393
ENST00000368916.1	1680	1360.230	1.668528	55.380
ENST00000368913.7	3817	3497.230	0.000000	0.000
ENST00000368912.7	3697	3377.230	0.000000	0.000
ENST00000368914.7	3892	3572.230	0.144227	12.572
ENST00000341697.7	5262	4942.230	0.098658	11.898
ENST00000621728.4	1918	1598.230	0.000000	0.000
ENST00000613223.1	1950	1630.230	0.000000	0.000
ENST00000368910.4	1158	838.230	40.970950	838.000
ENST00000602841.5	749	429.905	39.568510	415.076
ENST00000368902.1	869	549.347	8.052487	107.940
ENST00000368905.9	1913	1593.230	1.642874	63.869
ENST00000368908.10	2462	2142.230	1.026759	53.671
ENST00000440902.2	1003	683.230	0.259669	4.329
ENST00000466891.5	441	143.763	0.285422	1.001
ENST00000295314.9	1232	912.230	0.000000	0.000
ENST00000441701.1	493	186.695	0.219514	1.000
ENST00000368892.8	1527	1207.230	15.001272	441.899
ENST00000354473.4	1347	1027.230	0.329526	8.260
ENST00000640458.1	689	370.680	13.305024	120.343
ENST00000447555.5	373	95.133	0.000000	0.000
ENST00000349792.9	3767	3447.230	8.184846	688.471
ENST00000409426.5	3737	3417.230	3.713665	309.658
ENST00000368888.9	3800	3480.230	1.238301	105.157
ENST00000441902.6	2297	1977.230	0.147969	7.139
ENST00000368890.8	3613	3293.230	0.283173	22.755
ENST00000424999.1	567	253.377	0.000000	0.000
ENST00000418435.1	353	82.945	0.000000	0.000
ENST00000368884.7	1350	1030.230	122.588424	3081.686
ENST00000368881.8	1333	1013.230	9.726515	240.475
ENST00000437736.5	787	467.626	0.878122	10.020
ENST00000445776.1	703	384.469	0.000000	0.000
ENST00000453615.1	371	93.853	0.000000	0.000
ENST00000443959.1	893	573.308	0.182927	2.559
ENST00000336715.11	4795	4475.230	7.012923	765.807
ENST00000324048.9	5378	5058.230	0.254496	31.411
ENST00000426871.1	3277	2957.230	0.197270	14.235
ENST00000436614.1	766	446.756	0.000000	0.000
ENST00000368874.8	3934	3614.230	11.031628	972.882
ENST00000368875.6	3983	3663.230	2.954421	264.084
ENST00000368873.5	3340	3020.230	2.917444	215.004
ENST00000529142.5	2603	2283.230	1.936728	107.900
ENST00000368872.5	3331	3011.230	1.779678	130.765
ENST00000455060.5	934	614.267	0.816016	12.231
ENST00000446339.1	566	252.444	0.526380	3.242
ENST00000489889.2	880	560.325	2.868701	39.222
ENST00000430800.5	965	645.249	0.292446	4.604
ENST00000489223.2	558	245.006	0.000000	0.000
ENST00000438243.2	1150	830.230	2.162744	43.814
ENST00000290524.8	3576	3256.230	5.502101	437.168
ENST00000368870.6	2459	2139.230	0.000000	0.000
ENST00000436637.5	765	445.765	0.000000	0.000
ENST00000452671.6	2355	2035.230	4.691612	232.992
ENST00000392746.7	2056	1736.230	0.000000	0.000
ENST00000422595.5	902	582.295	0.000000	0.000
ENST00000450506.5	903	583.295	0.000000	0.000
ENST00000458484.5	537	225.745	0.000000	0.000
ENST00000430227.5	585	270.242	0.238707	1.574
ENST00000412774.5	562	248.728	2.062175	12.516
ENST00000437327.5	597	281.618	0.158563	1.090
ENST00000436271.5	545	233.042	0.000000	0.000
ENST00000368868.10	1722	1402.230	0.000000	0.000
ENST00000447402.7	1530	1210.230	0.000000	0.000
ENST00000426705.6	1928	1608.230	0.000000	0.000
ENST00000424475.5	916	596.280	0.000000	0.000
ENST00000458566.5	929	609.270	0.000000	0.000
ENST00000427867.2	377	97.689	0.000000	0.000
ENST00000290541.7	918	598.278	231.914760	3385.605
ENST00000392723.5	6152	5832.230	1.722033	245.065
ENST00000271715.7	6655	6335.230	3.630672	561.247
ENST00000368863.6	6054	5734.230	0.141272	19.767
ENST00000409503.5	4813	4493.230	0.000000	0.000
ENST00000531094.5	4415	4095.230	0.791031	79.045
ENST00000491586.5	4130	3810.230	0.000000	0.000
ENST00000529669.1	949	629.258	0.960971	14.755
ENST00000594456.1	561	247.798	0.000000	0.000
ENST00000533461.5	550	237.626	0.685747	3.976
ENST00000533351.5	586	271.186	0.219121	1.450
ENST00000450842.1	489	183.260	0.000000	0.000
ENST00000439756.1	199	24.840	0.000000	0.000
ENST00000505188.5	564	250.585	0.000000	0.000
ENST00000502442.1	589	274.021	0.000000	0.000
ENST00000427934.2	1138	818.230	0.000000	0.000
ENST00000271636.12	5101	4781.230	0.017143	2.000
ENST00000416743.1	394	109.145	0.000000	0.000
ENST00000392712.7	2946	2626.230	0.000000	0.000
ENST00000368848.6	3033	2713.230	1.358159	89.917
ENST00000368849.8	3107	2787.230	0.324698	22.083
ENST00000353024.4	2107	1787.230	0.000000	0.000
ENST00000642376.1	1437	1117.230	0.476541	12.991
ENST00000368843.8	7250	6930.230	2.105228	356.001
ENST00000458013.7	6441	6121.230	11.560067	1726.648
ENST00000368838.2	2046	1726.230	0.000000	0.000
ENST00000482791.2	695	376.589	0.358460	3.294
ENST00000290583.9	5582	5262.230	0.000000	0.000
ENST00000290585.8	2335	2015.230	0.000000	0.000
ENST00000420342.1	2444	2124.230	0.000000	0.000
ENST00000326413.7	1772	1452.230	0.000000	0.000
ENST00000479191.2	669	351.088	0.000000	0.000
ENST00000368830.8	1224	904.230	34.118663	752.793
ENST00000368829.3	882	562.323	3.436175	47.148
ENST00000481777.5	390	106.410	0.000000	0.000
ENST00000635322.1	745	425.941	0.219319	2.279
ENST00000627780.2	850	530.401	0.536298	6.941
ENST00000321531.10	851	531.399	0.000000	0.000
ENST00000453029.2	729	410.118	0.773298	7.739
ENST00000479764.6	3789	3469.230	0.012298	1.041
ENST00000400999.6	890	570.310	0.000000	0.000
ENST00000639906.1	708	389.393	0.000000	0.000
ENST00000635374.1	539	227.558	0.000000	0.000
ENST00000582415.2	481	176.449	0.000000	0.000
ENST00000368827.10	2318	1998.230	0.000000	0.000
ENST00000440583.6	2296	1976.230	0.000000	0.000
ENST00000368825.7	2651	2331.230	0.000000	0.000
ENST00000368823.5	2751	2431.230	0.000000	0.000
ENST00000368824.8	2792	2472.230	0.134050	8.087
ENST00000368822.5	3093	2773.230	0.533955	36.132
ENST00000458431.6	2768	2448.230	1.580443	94.414
ENST00000526378.5	568	254.312	0.000000	0.000
ENST00000368820.3	3379	3059.230	0.000000	0.000
ENST00000356728.11	3055	2735.230	0.000000	0.000
ENST00000318247.7	2996	2676.230	0.000000	0.000
ENST00000652040.1	808	488.522	0.000000	0.000
ENST00000454109.1	1757	1437.230	0.000000	0.000
ENST00000368817.10	1161	841.230	0.000000	0.000
ENST00000453881.2	355	84.101	0.000000	0.000
ENST00000368814.8	4798	4478.230	2.185653	238.832
ENST00000489410.1	643	325.794	5.885319	46.786
ENST00000368811.8	671	353.041	300.399907	2587.794
ENST00000368809.1	616	299.762	0.283748	2.075
ENST00000271638.3	563	249.656	2504.571138	15257.398
ENST00000368806.2	3606	3286.230	0.000000	0.000
ENST00000368804.5	6900	6580.230	0.105877	17.000
ENST00000614923.1	6995	6675.230	0.000000	0.000
ENST00000316073.3	3569	3249.230	0.000000	0.000
ENST00000368801.3	9629	9309.230	0.000000	0.000
ENST00000368799.2	12793	12473.230	0.003286	1.000
ENST00000388718.5	9124	8804.230	0.009310	2.000
ENST00000271835.3	1902	1582.230	0.000000	0.000
ENST00000334269.3	860	540.376	0.000000	0.000
ENST00000368790.4	718	399.250	0.000000	0.000
ENST00000368789.2	619	302.637	0.000000	0.000
ENST00000368787.4	625	308.402	0.000000	0.000
ENST00000333881.3	425	131.479	0.000000	0.000
ENST00000335633.1	288	50.763	0.000000	0.000
ENST00000335674.1	270	44.048	0.000000	0.000
ENST00000368784.2	625	308.402	0.000000	0.000
ENST00000368783.1	614	297.845	0.000000	0.000
ENST00000368780.4	608	292.103	0.000000	0.000
ENST00000368779.2	611	294.977	0.000000	0.000
ENST00000368777.1	672	354.018	0.000000	0.000
ENST00000335535.3	388	105.058	0.000000	0.000
ENST00000368775.3	949	629.258	0.000000	0.000
ENST00000606109.1	2492	2172.230	0.000000	0.000
ENST00000334371.3	357	85.279	0.000000	0.000
ENST00000368771.1	575	260.841	0.000000	0.000
ENST00000368770.4	1200	880.230	0.000000	0.000
ENST00000619588.1	267	43.038	0.000000	0.000
ENST00000326233.7	460	158.932	0.000000	0.000
ENST00000607093.1	644	326.759	0.000000	0.000
ENST00000606576.1	211	27.467	0.000000	0.000
ENST00000360090.4	1138	818.230	0.000000	0.000
ENST00000335123.4	625	308.402	0.000000	0.000
ENST00000431011.3	640	322.891	0.000000	0.000
ENST00000650277.1	345	78.430	0.000000	0.000
ENST00000368765.4	770	450.728	0.000000	0.000
ENST00000368764.4	2152	1832.230	0.000000	0.000
ENST00000636302.1	817	497.490	0.000000	0.000
ENST00000328051.3	751	431.887	0.000000	0.000
ENST00000368762.1	270	44.048	0.000000	0.000
ENST00000331860.7	985	665.234	0.000000	0.000
ENST00000295367.5	900	580.297	0.141246	2.000
ENST00000443178.1	622	305.519	0.000000	0.000
ENST00000307098.5	619	302.637	0.000000	0.000
ENST00000360379.4	677	358.912	0.000000	0.000
ENST00000368758.3	782	462.652	0.000000	0.000
ENST00000368757.1	800	480.558	0.000000	0.000
ENST00000368756.1	788	468.620	0.000000	0.000
ENST00000392653.3	677	358.912	0.000000	0.000
ENST00000368755.2	617	300.720	0.000000	0.000
ENST00000368750.8	679	360.874	0.000000	0.000
ENST00000368751.1	692	373.632	0.000000	0.000
ENST00000468739.2	675	356.951	0.000000	0.000
ENST00000368748.5	589	274.021	0.000000	0.000
ENST00000368747.2	536	224.836	0.000000	0.000
ENST00000368744.4	1222	902.230	0.000000	0.000
ENST00000368742.4	1245	925.230	0.000000	0.000
ENST00000290722.1	1173	853.230	0.000000	0.000
ENST00000368739.3	2116	1796.230	0.000000	0.000
ENST00000359650.10	2129	1809.230	0.000000	0.000
ENST00000368738.4	573	258.969	229.939006	1453.000
ENST00000368737.5	485	179.854	0.000000	0.000
