Name	Length	EffectiveLength	TPM	NumReads
ENST00000650399.1	4657	4469.146	0.000000	0.000
ENST00000650485.1	7108	6920.146	0.000000	0.000
ENST00000649092.1	3313	3125.146	0.000000	0.000
ENST00000650560.1	7067	6879.146	0.000000	0.000
ENST00000648933.1	6094	5906.146	0.000000	0.000
ENST00000648753.1	4647	4459.146	0.000000	0.000
ENST00000648931.1	5222	5034.146	0.000000	0.000
ENST00000649207.1	7009	6821.146	0.000000	0.000
ENST00000647694.1	6804	6616.146	0.000000	0.000
ENST00000649663.1	7192	7004.146	0.000000	0.000
ENST00000428368.7	6951	6763.146	0.000000	0.000
ENST00000648316.1	6912	6724.146	0.000000	0.000
ENST00000648665.1	5216	5028.146	0.000000	0.000
ENST00000399157.7	871	683.169	0.000000	0.000
ENST00000648943.1	2420	2232.146	0.000000	0.000
ENST00000650589.1	520	332.607	0.000000	0.000
ENST00000471668.1	3206	3018.146	0.452347	61.662
ENST00000648366.1	1536	1348.146	0.000000	0.000
ENST00000647848.1	882	694.168	0.000000	0.000
ENST00000648430.1	3653	3465.146	0.139155	21.779
ENST00000649741.1	1506	1318.146	0.000000	0.000
ENST00000470954.2	3072	2884.146	0.000000	0.000
ENST00000649810.1	4378	4190.146	0.000000	0.000
ENST00000490585.1	1080	892.146	0.000000	0.000
ENST00000649641.1	2650	2462.146	0.000000	0.000
ENST00000649709.1	1349	1161.146	0.000000	0.000
ENST00000649313.1	1942	1754.146	0.000000	0.000
ENST00000649587.1	479	292.008	0.000000	0.000
ENST00000485348.2	1541	1353.146	0.000000	0.000
ENST00000398659.8	1795	1607.146	0.877846	63.721
ENST00000382125.8	1766	1578.146	10.516720	749.611
ENST00000441271.1	647	459.226	0.000000	0.000
ENST00000443925.6	1771	1583.146	0.114648	8.198
ENST00000444776.1	594	406.298	0.223999	4.111
ENST00000382110.6	2483	2295.146	0.497262	51.547
ENST00000324266.10	2499	2311.146	7.053778	736.305
ENST00000457845.4	579	391.340	0.068783	1.216
ENST00000441983.5	683	495.203	0.000000	0.000
ENST00000415624.5	815	627.173	0.266847	7.559
ENST00000416918.5	473	286.092	2.229478	28.808
ENST00000452495.1	544	356.470	0.259705	4.181
ENST00000327435.11	2181	1993.146	15.440738	1390.003
ENST00000382093.5	3870	3682.146	0.952190	158.355
ENST00000415131.1	654	466.221	0.000000	0.000
ENST00000315212.4	5289	5101.146	4.178479	962.708
ENST00000645674.2	732	544.184	362.791302	8916.848
ENST00000646909.1	710	522.190	0.000000	0.000
ENST00000647131.1	557	369.411	2.224026	37.107
ENST00000462576.5	907	719.164	0.000000	0.000
ENST00000403564.5	764	576.175	1.014586	26.403
ENST00000407445.8	987	799.147	0.000000	0.000
ENST00000406376.1	704	516.192	0.000000	0.000
ENST00000382062.6	1633	1445.146	0.000000	0.000
ENST00000236693.11	1381	1193.146	0.000000	0.000
ENST00000349077.9	1425	1237.146	0.000000	0.000
ENST00000438814.5	581	393.335	0.000000	0.000
ENST00000418971.6	1595	1407.146	0.000000	0.000
ENST00000403096.7	1557	1369.146	0.000000	0.000
ENST00000402794.4	1134	946.146	0.000000	0.000
ENST00000404205.5	1062	874.146	0.000000	0.000
ENST00000402922.2	1134	946.146	0.000000	0.000
ENST00000252505.4	1441	1253.146	0.000000	0.000
ENST00000399143.9	2097	1909.146	0.000000	0.000
ENST00000322002.5	9002	8814.146	0.000000	0.000
ENST00000458098.5	1224	1036.146	0.000000	0.000
ENST00000256722.9	2884	2696.146	1.229838	149.761
ENST00000404168.1	2042	1854.146	0.040269	3.372
ENST00000442639.5	499	311.770	0.177274	2.496
ENST00000382040.4	3407	3219.146	4.698395	683.123
ENST00000320892.11	5720	5532.146	0.553385	138.270
ENST00000416587.5	564	376.381	0.000000	0.000
ENST00000433456.1	392	207.447	0.000000	0.000
ENST00000432850.1	805	617.174	0.000000	0.000
ENST00000234091.8	2041	1853.146	0.021576	1.806
ENST00000331129.3	623	435.249	13.168517	258.871
ENST00000396290.2	1299	1111.146	112.538310	5647.811
ENST00000496383.5	3220	3032.146	0.000000	0.000
ENST00000256707.7	7361	7173.146	1.039360	336.732
ENST00000473731.5	7248	7060.146	11.508984	3669.942
ENST00000489024.5	4084	3896.146	2.421516	426.119
ENST00000638224.1	806	618.174	0.000000	0.000
ENST00000459813.1	2036	1848.146	0.253510	21.161
ENST00000319688.5	3765	3577.146	0.040100	6.479
ENST00000305997.8	7622	7434.146	0.775949	260.539
ENST00000462696.1	580	392.337	0.000000	0.000
ENST00000315273.4	5582	5394.146	1.253196	305.316
ENST00000281419.8	5665	5477.146	1.323662	327.446
ENST00000641030.1	949	761.156	0.789816	27.152
ENST00000360635.7	4859	4671.146	2.546242	537.195
ENST00000238091.8	1772	1584.146	0.000000	0.000
ENST00000355346.8	1963	1775.146	3.950797	316.758
ENST00000359712.7	2126	1938.146	12.457818	1090.528
ENST00000488451.5	874	686.169	10.308222	319.465
ENST00000456913.6	1043	855.146	0.000000	0.000
ENST00000492079.5	748	560.177	7.682306	194.368
ENST00000494563.5	699	511.195	8.337986	192.511
ENST00000467606.5	445	258.615	13.165665	153.782
ENST00000484735.5	540	352.485	10.658113	169.680
ENST00000460001.5	663	475.213	8.776008	188.362
ENST00000497105.1	659	471.217	0.000000	0.000
ENST00000475482.5	871	683.169	0.695276	21.453
ENST00000238112.8	2259	2071.146	22.534880	2108.019
ENST00000460593.1	3157	2969.146	0.183765	24.644
ENST00000496603.5	670	482.207	0.095145	2.072
ENST00000482918.5	863	675.169	8.327126	253.931
ENST00000470914.5	2137	1932.146	0.190680	16.640
ENST00000497473.6	2176	1971.146	5.919278	526.982
ENST00000481367.5	1137	949.146	0.882320	37.824
ENST00000481688.1	1011	823.146	0.359664	13.372
ENST00000495797.1	478	291.022	0.280957	3.693
ENST00000310823.8	4391	4203.146	7.456900	1415.603
ENST00000648002.1	656	468.220	0.262494	5.551
ENST00000238081.8	2196	2008.146	96.648433	8765.943
ENST00000381844.8	2216	2028.146	4.445264	407.198
ENST00000446619.1	665	477.212	0.225440	4.859
ENST00000625239.2	273	102.181	1.676055	7.735
ENST00000263663.10	2267	2079.146	3.608520	338.862
ENST00000492648.2	1045	857.146	0.146437	5.669
ENST00000324907.14	3568	3380.146	0.116407	17.772
ENST00000405379.6	1881	1693.146	0.000000	0.000
ENST00000480736.1	572	384.356	0.000000	0.000
ENST00000401510.5	614	426.263	0.088829	1.710
ENST00000305883.6	4035	3847.146	1.290531	224.241
ENST00000448523.5	559	371.399	0.000000	0.000
ENST00000540845.5	3885	3697.146	2.952667	493.048
ENST00000440320.5	653	465.222	0.000000	0.000
ENST00000535335.1	4033	3845.146	0.000000	0.000
ENST00000381813.4	2738	2550.146	0.008682	1.000
ENST00000641198.1	3431	3243.146	0.063158	9.251
ENST00000360566.6	3673	3485.146	0.000000	0.000
ENST00000615152.4	3434	3246.146	0.661158	96.935
ENST00000304567.10	3258	3070.146	7.823210	1084.807
ENST00000474701.1	1060	872.146	0.987430	38.896
ENST00000619640.3	480	292.994	0.075567	1.000
ENST00000423674.5	586	398.321	0.335113	6.029
ENST00000307845.8	1749	1561.146	15.076424	1063.042
ENST00000381765.7	1904	1716.146	4.169981	323.219
ENST00000622018.4	1535	1347.146	28.385682	1727.120
ENST00000613496.4	1547	1359.146	1.038836	63.771
ENST00000620771.4	1941	1753.146	0.088767	7.029
ENST00000422133.1	587	399.318	1.027449	18.531
ENST00000234111.9	2476	2288.146	10.728374	1108.731
ENST00000405333.5	1943	1755.146	15.022257	1190.850
ENST00000443218.1	494	306.828	0.000000	0.000
ENST00000381685.10	3498	3310.146	4.042921	604.437
ENST00000345985.7	3333	3145.146	0.000000	0.000
ENST00000538384.5	3418	3230.146	0.000000	0.000
ENST00000431319.1	827	639.172	0.868684	25.078
ENST00000648362.1	1147	959.146	0.000000	0.000
ENST00000272238.9	3259	3071.146	0.000000	0.000
ENST00000381661.3	3102	2914.146	0.320170	42.141
ENST00000635370.1	1578	1390.146	0.000000	0.000
ENST00000272227.7	2338	2150.146	110.433414	10724.499
ENST00000540494.5	2509	2321.146	0.051135	5.361
ENST00000617249.4	2344	2156.146	0.000000	0.000
ENST00000404371.6	2682	2494.146	0.000000	0.000
ENST00000381611.8	2534	2346.146	0.000000	0.000
ENST00000404824.2	2236	2048.146	0.000000	0.000
ENST00000458536.1	986	798.147	0.000000	0.000
ENST00000295082.3	2292	2104.146	2.641127	251.000
ENST00000381585.8	7902	7714.146	0.093299	32.507
ENST00000405022.3	980	792.148	0.000000	0.000
ENST00000445402.5	565	377.377	0.000000	0.000
ENST00000441908.6	1784	1596.146	15.859335	1143.316
ENST00000295083.8	1717	1529.146	17.395655	1201.430
ENST00000402361.5	696	508.195	0.189965	4.360
ENST00000428481.1	831	643.172	0.435055	12.638
ENST00000315872.11	8345	8157.146	3.736378	1376.567
ENST00000616279.4	6401	6213.146	2.514879	705.728
ENST00000401753.5	4017	3829.146	0.606014	104.808
ENST00000431087.1	729	541.186	0.343388	8.393
ENST00000381525.8	3230	3042.146	1.599354	219.752
ENST00000307236.8	3317	3129.146	0.000000	0.000
ENST00000542100.5	3450	3262.146	0.000000	0.000
ENST00000546212.2	3191	3003.146	0.756908	102.666
ENST00000628795.2	438	251.789	0.000000	0.000
ENST00000381486.7	8555	8367.146	0.000000	0.000
ENST00000263834.9	2448	2260.146	0.009796	1.000
ENST00000389825.7	1315	1127.146	0.000000	0.000
ENST00000381483.6	2347	2159.146	0.000000	0.000
ENST00000234142.9	8444	8256.146	0.000000	0.000
ENST00000432985.1	2052	1864.146	0.000000	0.000
ENST00000396123.2	5296	5108.146	0.643523	148.469
ENST00000306928.6	1600	1412.146	0.000000	0.000
ENST00000449576.6	3077	2889.146	1.574738	205.488
ENST00000425416.6	5582	5394.146	0.000000	0.000
ENST00000396097.5	5690	5502.146	1.300948	323.296
ENST00000396098.5	1761	1573.146	0.000000	0.000
ENST00000256720.6	5384	5196.146	4.641735	1089.357
ENST00000441684.5	599	411.285	1.300778	24.163
ENST00000423495.1	477	290.036	0.448019	5.869
ENST00000454151.2	583	395.329	0.000000	0.000
ENST00000155926.8	4391	4203.146	0.036874	7.000
ENST00000381465.2	2778	2590.146	0.000000	0.000
ENST00000405331.3	830	642.172	0.000000	0.000
ENST00000331243.4	3765	3577.146	0.000000	0.000
ENST00000295092.3	6319	6131.146	0.000000	0.000
ENST00000417461.5	1330	1142.146	0.000000	0.000
ENST00000433283.5	687	499.202	0.086471	1.950
ENST00000442506.5	4391	4203.146	0.000000	0.000
ENST00000281513.10	7278	7090.146	7.816090	2502.956
ENST00000423602.1	611	423.266	0.000000	0.000
ENST00000441755.5	844	656.170	0.000000	0.000
ENST00000429842.1	638	450.236	0.000000	0.000
ENST00000381341.6	2817	2629.146	0.038874	4.616
ENST00000434671.1	500	312.759	0.141583	2.000
ENST00000617198.4	2257	2069.146	0.000000	0.000
ENST00000233084.8	2484	2296.146	11.551297	1197.950
ENST00000621973.1	2183	1995.146	0.000000	0.000
ENST00000281043.4	2613	2425.146	0.000000	0.000
ENST00000638417.1	1693	1505.146	0.000000	0.000
ENST00000381323.7	4670	4482.146	9.507096	1924.608
ENST00000406434.5	1386	1198.146	1.874038	101.414
ENST00000445605.5	544	356.470	0.000000	0.000
ENST00000451689.1	579	391.340	0.835594	14.769
ENST00000399080.2	3724	3536.146	0.000000	0.000
ENST00000404666.6	992	804.146	0.000000	0.000
ENST00000457525.5	576	388.347	0.000000	0.000
ENST00000451533.5	562	374.387	0.000000	0.000
ENST00000295156.9	2428	2240.146	0.049418	5.000
ENST00000406397.1	2725	2537.146	0.000000	0.000
ENST00000448223.7	5240	5052.146	0.657144	149.950
ENST00000351948.8	5173	4985.146	1.108335	249.550
ENST00000402989.5	3729	3541.146	1.916912	306.587
ENST00000446852.5	2460	2272.146	0.091709	9.411
ENST00000381272.5	1803	1615.146	0.744763	54.330
ENST00000621152.4	500	312.759	0.000000	0.000
ENST00000428868.1	544	356.470	0.000000	0.000
ENST00000317402.11	9854	9666.146	0.865400	377.814
ENST00000381254.7	9957	9769.146	0.000000	0.000
ENST00000524465.5	593	405.300	1.183263	21.660
ENST00000532257.1	498	310.783	0.130157	1.827
ENST00000534451.2	457	270.373	0.000000	0.000
ENST00000281047.4	1339	1151.146	0.000000	0.000
ENST00000403915.5	2397	2209.146	0.000000	0.000
ENST00000304101.9	2341	2153.146	0.226225	22.000
ENST00000419802.1	553	365.428	0.000000	0.000
ENST00000381249.4	1560	1372.146	4.050500	251.025
ENST00000532967.5	2142	1954.146	0.000000	0.000
ENST00000444297.2	1695	1507.146	0.000000	0.000
ENST00000304081.8	2678	2490.146	0.000000	0.000
ENST00000359846.6	2475	2287.146	0.000000	0.000
ENST00000418427.1	914	726.163	0.000000	0.000
ENST00000416783.1	685	497.203	0.082771	1.859
ENST00000272223.3	1906	1718.146	0.000000	0.000
ENST00000333610.4	941	753.158	1.389791	47.276
ENST00000402414.1	735	547.182	0.000000	0.000
ENST00000431392.1	779	591.174	0.956963	25.552
ENST00000281405.8	6918	6730.146	0.844754	256.781
ENST00000345530.7	6960	6772.146	0.029545	9.037
ENST00000453014.1	1624	1436.146	0.153657	9.967
ENST00000407540.8	2557	2369.146	0.000000	0.000
ENST00000421259.2	1443	1255.146	0.000000	0.000
ENST00000175091.5	1365	1177.146	64.676414	3438.625
ENST00000254351.9	3165	2977.146	7.114000	956.583
ENST00000381150.5	3291	3103.146	0.837582	117.392
ENST00000403076.5	1523	1335.146	0.000000	0.000
ENST00000429035.1	646	458.226	1.305823	27.025
ENST00000338086.9	6112	5924.146	2.654257	710.194
ENST00000319801.9	6002	5814.146	2.191129	575.390
ENST00000361078.6	6251	6063.146	0.000000	0.000
ENST00000440577.5	4352	4164.146	0.000000	0.000
ENST00000403432.5	3594	3406.146	1.934800	297.651
ENST00000442400.5	955	767.153	0.000000	0.000
ENST00000424110.1	546	358.460	0.788644	12.768
ENST00000272233.6	2367	2179.146	10.058664	990.000
ENST00000446825.1	841	653.170	0.094217	2.779
ENST00000415264.5	414	228.521	0.000000	0.000
ENST00000304031.8	2383	2195.146	7.708803	764.291
ENST00000458740.5	518	330.619	0.293499	4.383
ENST00000445102.1	2005	1817.146	0.433409	35.571
ENST00000402541.5	4358	4170.146	0.180079	33.918
ENST00000406618.3	1375	1187.146	0.960254	51.487
ENST00000631166.1	78	2.406	0.000000	0.000
ENST00000272224.5	9267	9079.146	0.044699	18.330
ENST00000619656.4	3663	3475.146	0.000000	0.000
ENST00000541941.5	3807	3619.146	0.452241	73.924
ENST00000440866.6	3728	3540.146	0.326830	52.258
ENST00000435420.6	3837	3649.146	0.106455	17.546
ENST00000403006.6	1895	1707.146	0.000000	0.000
ENST00000237822.8	3917	3729.146	3.008209	506.671
ENST00000381090.7	2045	1857.146	0.026721	2.241
ENST00000626491.2	1179	991.146	1.713773	76.718
ENST00000432947.1	548	360.451	1.817231	29.585
ENST00000412261.5	566	378.374	0.719604	12.298
ENST00000402479.6	493	305.838	0.935248	12.919
ENST00000419825.2	826	638.172	0.000000	0.000
ENST00000233242.5	14121	13933.146	0.000000	0.000
ENST00000399256.4	3128	2940.146	0.000000	0.000
ENST00000405799.2	7231	7043.146	0.000000	0.000
ENST00000622654.1	5805	5617.146	0.000000	0.000
ENST00000486442.6	5325	5137.146	0.049420	11.466
ENST00000288548.5	3043	2855.146	0.057113	7.365
ENST00000238789.10	8112	7924.146	1.729072	618.834
ENST00000381024.4	5579	5391.146	0.326780	79.569
ENST00000458510.1	554	366.423	0.000000	0.000
ENST00000439915.1	1406	1218.146	0.705504	38.816
ENST00000404924.5	1557	1369.146	0.705711	43.640
ENST00000309033.5	6022	5834.146	1.733810	456.864
ENST00000406420.7	1528	1340.146	0.000000	0.000
ENST00000669179.1	2934	2746.146	0.000000	0.000
ENST00000338315.5	2850	2662.146	0.000000	0.000
ENST00000406895.3	3700	3512.146	0.000000	0.000
ENST00000295148.9	3848	3660.146	1.227974	203.000
ENST00000443232.1	562	374.387	0.000000	0.000
ENST00000380991.8	1010	822.146	1.697799	63.044
ENST00000380986.9	925	737.161	1.536151	51.145
ENST00000452109.1	953	765.154	0.000000	0.000
ENST00000233468.5	651	463.225	41.438699	866.974
ENST00000613899.4	1238	1050.146	0.209318	9.928
ENST00000615575.5	1369	1181.146	1.100064	58.685
ENST00000611127.4	975	787.149	0.412596	14.669
ENST00000611138.1	362	179.255	0.254439	2.060
ENST00000238721.9	1653	1465.146	3.051839	201.953
ENST00000335934.8	1635	1447.146	4.608774	301.236
ENST00000407482.5	747	559.178	2.115359	53.425
ENST00000413037.1	677	489.206	3.308254	73.097
ENST00000313213.5	1393	1205.146	0.275577	15.000
ENST00000436622.1	470	283.140	0.078197	1.000
ENST00000295150.8	1824	1636.146	0.033871	2.503
ENST00000432434.1	630	442.244	0.000000	0.000
ENST00000415196.1	516	328.633	0.168227	2.497
ENST00000361999.7	5814	5626.146	5.726791	1455.227
ENST00000355123.8	6300	6112.146	0.214750	59.284
ENST00000622089.4	5805	5617.146	0.000000	0.000
ENST00000406921.7	4563	4375.146	2.744257	542.283
ENST00000416160.1	3634	3446.146	8.350176	1299.684
ENST00000412011.5	2066	1878.146	3.110302	263.840
ENST00000443927.5	902	714.165	0.771799	24.895
ENST00000406961.5	7289	7101.146	0.867812	278.332
ENST00000405141.5	7405	7217.146	0.178810	58.286
ENST00000407230.5	4745	4557.146	2.133080	439.045
ENST00000288599.9	6952	6764.146	3.157272	964.569
ENST00000348332.7	6895	6707.146	0.000000	0.000
ENST00000395856.3	6828	6640.146	0.232923	69.855
ENST00000328379.5	1105	917.146	6.889154	285.373
ENST00000473706.5	4272	4084.146	0.314686	58.048
ENST00000380834.7	4106	3918.146	0.795556	140.786
ENST00000260662.2	4085	3897.146	0.153584	27.033
ENST00000260600.9	5050	4862.146	2.370812	520.635
ENST00000606682.5	3136	2948.146	15.742677	2096.216
ENST00000405392.5	4397	4209.146	11.061503	2102.891
ENST00000498288.1	887	699.168	3.609369	113.978
ENST00000455323.1	595	407.296	0.000000	0.000
ENST00000427849.5	894	706.168	1.969477	62.816
ENST00000435135.5	1801	1613.146	0.929950	67.755
ENST00000433852.1	561	373.391	11.789800	198.828
ENST00000438445.1	572	384.356	0.000000	0.000
ENST00000534855.5	4831	4643.146	0.168654	35.369
ENST00000264711.7	4847	4659.146	0.440621	92.721
ENST00000403714.8	7486	7298.146	2.680680	883.621
ENST00000401432.7	5162	4974.146	0.036272	8.149
ENST00000402191.5	3685	3497.146	0.000000	0.000
ENST00000405108.5	2432	2244.146	0.387067	39.233
ENST00000264719.5	1980	1792.146	0.000000	0.000
ENST00000380794.5	1295	1107.146	0.000000	0.000
ENST00000395826.7	1128	940.146	1.318816	56.000
ENST00000405623.5	1426	1238.146	0.000000	0.000
ENST00000264708.7	1074	886.146	0.000000	0.000
ENST00000449220.1	883	695.168	0.000000	0.000
ENST00000264709.7	9501	9313.146	0.608807	256.085
ENST00000380746.8	3589	3401.146	0.000000	0.000
ENST00000321117.9	4279	4091.146	0.982716	181.586
ENST00000402667.1	2300	2112.146	0.033481	3.194
ENST00000406659.3	1775	1587.146	0.790593	56.673
ENST00000496972.6	2328	2140.146	0.000000	0.000
ENST00000406818.7	2474	2286.146	0.000000	0.000
ENST00000404103.7	2384	2196.146	0.000000	0.000
ENST00000407661.7	2420	2232.146	0.248831	25.086
ENST00000407038.7	2294	2106.146	0.000000	0.000
ENST00000405222.5	2273	2085.146	0.000000	0.000
ENST00000288642.12	2464	2276.146	0.924693	95.062
ENST00000407186.5	2275	2087.146	0.000000	0.000
ENST00000303659.8	822	634.172	0.000000	0.000
ENST00000349996.6	565	377.377	0.000000	0.000
ENST00000435504.9	12849	12661.146	1.177725	673.481
ENST00000336112.8	8889	8701.146	2.810530	1104.519
ENST00000404843.5	3299	3111.146	0.000000	0.000
ENST00000673455.1	2192	2004.146	0.000000	0.000
ENST00000672666.1	274	102.966	0.000000	0.000
ENST00000497092.1	549	361.447	0.000000	0.000
ENST00000264712.8	5342	5154.146	1.352078	314.751
ENST00000405914.1	3180	2992.146	0.136095	18.392
ENST00000264710.5	3561	3373.146	47.848721	7289.773
ENST00000401533.7	4164	3976.146	0.103527	18.592
ENST00000407684.1	5138	4950.146	0.024189	5.408
ENST00000380649.8	2943	2755.146	65.969117	8209.067
ENST00000492433.2	2982	2794.146	0.748488	94.459
ENST00000645274.1	2576	2388.146	0.150544	16.238
ENST00000448743.5	557	369.411	0.000000	0.000
ENST00000537713.5	2142	1954.146	7.148586	630.937
ENST00000405867.7	1588	1400.146	3.840835	242.889
ENST00000317799.10	1997	1809.146	106.552091	8706.511
ENST00000425035.5	696	508.195	0.088512	2.032
ENST00000412805.5	574	386.351	0.066301	1.157
ENST00000545822.2	1870	1682.146	0.531834	40.406
ENST00000651242.1	4452	4264.146	0.023927	4.608
ENST00000333478.10	3896	3708.146	0.000000	0.000
ENST00000421160.6	3353	3165.146	0.000000	0.000
ENST00000311519.5	3240	3052.146	0.000000	0.000
ENST00000433584.1	575	387.349	0.000000	0.000
ENST00000442141.5	504	316.723	0.000000	0.000
ENST00000613142.4	8126	7938.146	0.507570	181.980
ENST00000260585.12	8066	7878.146	4.539247	1615.163
ENST00000447170.1	624	436.248	0.950920	18.736
ENST00000288710.7	2487	2299.146	0.000000	0.000
ENST00000338581.10	4954	4766.146	0.000000	0.000
ENST00000339598.7	4756	4568.146	0.169637	35.000
ENST00000402415.8	5108	4920.146	0.000000	0.000
ENST00000272371.6	7156	6968.146	0.000000	0.000
ENST00000403946.7	6937	6749.146	0.000000	0.000
ENST00000646318.1	3924	3736.146	0.000000	0.000
ENST00000426958.1	557	369.411	0.000000	0.000
ENST00000409392.5	764	576.175	0.000000	0.000
ENST00000329615.4	718	530.189	0.000000	0.000
ENST00000453368.1	471	284.124	0.000000	0.000
ENST00000288861.5	768	580.175	0.000000	0.000
ENST00000620977.1	1956	1768.146	0.000000	0.000
ENST00000302909.4	6191	6003.146	0.023369	6.336
ENST00000344420.10	3902	3714.146	14.312030	2400.870
ENST00000335756.9	1389	1201.146	1.155239	62.672
ENST00000233505.12	1299	1111.146	0.000000	0.000
ENST00000450961.5	621	433.252	0.000000	0.000
ENST00000288699.11	5178	4990.146	0.000000	0.000
ENST00000401478.5	1972	1784.146	0.000000	0.000
ENST00000431402.5	647	459.226	0.000000	0.000
ENST00000614712.4	5128	4940.146	0.018010	4.019
ENST00000434719.1	560	372.394	0.000000	0.000
ENST00000233121.7	1890	1702.146	3.708317	285.090
ENST00000405074.7	1801	1613.146	0.000000	0.000
ENST00000648289.1	1281	1093.146	0.074744	3.690
ENST00000458529.5	878	690.169	0.000000	0.000
ENST00000402218.1	1001	813.146	0.782923	28.754
ENST00000238788.14	2978	2790.146	8.809588	1110.174
ENST00000404032.7	2830	2642.146	0.000000	0.000
ENST00000425720.5	740	552.180	0.288808	7.203
ENST00000444135.5	919	731.163	0.000000	0.000
ENST00000421915.5	559	371.399	0.194417	3.261
ENST00000453161.5	673	485.207	0.000000	0.000
ENST00000451003.5	581	393.335	0.119457	2.122
ENST00000360131.5	3188	3000.146	0.046715	6.330
ENST00000323064.12	2382	2194.146	2.542314	251.944
ENST00000437006.1	489	301.887	0.074149	1.011
ENST00000441931.1	481	293.982	0.746802	9.916
ENST00000447619.5	458	271.355	0.113115	1.386
ENST00000456793.2	442	255.682	269.642068	3113.837
ENST00000429985.1	559	371.399	4.263440	71.517
ENST00000380320.9	3890	3702.146	60.682578	10146.729
ENST00000433140.1	1431	1243.146	1.643359	92.271
ENST00000260599.10	2411	2223.146	0.890828	89.448
ENST00000260598.10	2397	2209.146	0.029573	2.951
ENST00000429697.1	1303	1115.146	0.203579	10.254
ENST00000402550.5	1575	1387.146	0.000000	0.000
ENST00000640154.1	336	155.500	0.000000	0.000
ENST00000402394.6	1931	1743.146	0.021804	1.717
ENST00000405600.5	1346	1158.146	0.000000	0.000
ENST00000260595.9	1177	989.146	0.099142	4.429
ENST00000312734.8	1610	1422.146	0.060003	3.854
ENST00000404694.3	1376	1188.146	0.000000	0.000
ENST00000621324.4	1078	890.146	0.000000	0.000
ENST00000316470.9	1420	1232.146	0.000000	0.000
ENST00000416071.1	668	480.210	0.000000	0.000
ENST00000260643.7	2127	1939.146	17.547027	1536.819
ENST00000406567.7	1910	1722.146	0.000000	0.000
ENST00000456259.5	1105	917.146	0.158187	6.553
ENST00000430533.1	615	427.262	0.565754	10.918
ENST00000335524.7	2008	1820.146	0.000000	0.000
ENST00000432962.2	1440	1252.146	0.000000	0.000
ENST00000296096.6	4882	4694.146	0.130349	27.636
ENST00000310574.8	3213	3025.146	6.189649	845.709
ENST00000408041.5	2230	2042.146	0.000000	0.000
ENST00000412471.5	917	729.163	1.422333	46.842
ENST00000401463.5	732	544.184	0.000000	0.000
ENST00000432106.5	725	537.188	0.000000	0.000
ENST00000426119.5	676	488.206	0.339710	7.491
ENST00000414408.5	741	553.180	0.000000	0.000
ENST00000428518.5	570	382.362	0.000000	0.000
ENST00000430186.5	599	411.285	0.000000	0.000
ENST00000442731.1	542	354.477	0.000000	0.000
ENST00000380171.7	1240	1052.146	5.914991	281.086
ENST00000611786.4	1256	1068.146	0.000000	0.000
ENST00000606999.5	956	768.153	36.271841	1258.421
ENST00000405489.7	1059	871.146	12.897527	507.465
ENST00000419744.1	612	424.265	0.713097	13.665
ENST00000264705.9	7286	7098.146	2.556527	819.603
ENST00000403525.5	6900	6712.146	0.383809	116.355
ENST00000458503.1	806	618.174	0.000000	0.000
ENST00000456311.1	837	649.170	0.476670	13.976
ENST00000428460.1	953	765.154	0.000000	0.000
ENST00000233535.9	2936	2748.146	4.789586	594.492
ENST00000445870.5	904	716.164	1.528904	49.454
ENST00000432351.5	899	711.167	0.000000	0.000
ENST00000426924.5	997	809.146	0.064281	2.349
ENST00000424577.5	834	646.171	0.000000	0.000
ENST00000450118.5	540	352.485	0.000000	0.000
ENST00000426569.1	590	402.307	0.000000	0.000
ENST00000420191.5	593	405.300	0.000000	0.000
ENST00000296097.8	2065	1877.146	0.035496	3.009
ENST00000402462.5	1904	1716.146	0.000000	0.000
ENST00000404433.5	1647	1459.146	0.000000	0.000
ENST00000406962.1	1562	1374.146	0.000000	0.000
ENST00000380075.6	1967	1779.146	11.284826	906.807
ENST00000296098.4	2027	1839.146	3.461688	287.550
ENST00000296099.2	795	607.174	1.021025	28.000
ENST00000233545.6	998	810.146	4.500045	164.660
ENST00000402310.5	906	718.164	0.112684	3.655
ENST00000380044.6	1002	814.146	37.503040	1379.042
ENST00000357186.10	2011	1823.146	0.141533	11.654
ENST00000402722.5	827	639.172	0.365171	10.542
ENST00000405983.5	859	671.169	0.090217	2.735
ENST00000405076.5	603	415.277	0.000000	0.000
ENST00000430991.5	482	294.970	0.097802	1.303
ENST00000403262.6	665	477.212	0.681198	14.682
ENST00000428910.5	575	387.349	0.076313	1.335
ENST00000399052.8	749	561.177	0.775846	19.665
ENST00000359541.6	3992	3804.146	1.087521	186.854
ENST00000264720.7	3882	3694.146	9.355291	1560.917
ENST00000457098.5	762	574.175	0.000000	0.000
ENST00000431028.5	592	404.302	0.594637	10.858
ENST00000454704.5	1440	1252.146	0.000000	0.000
ENST00000622534.1	1858	1670.146	0.334825	25.257
ENST00000457748.1	557	369.411	0.000000	0.000
ENST00000423998.1	828	640.172	0.725984	20.991
ENST00000616081.4	1754	1566.146	0.000000	0.000
ENST00000347454.8	1792	1604.146	2.851796	206.619
ENST00000622434.4	1771	1583.146	0.124505	8.903
ENST00000445933.6	1608	1420.146	2.060429	132.160
ENST00000451130.6	1633	1445.146	0.000000	0.000
ENST00000493344.6	1949	1761.146	0.111875	8.899
ENST00000537606.5	2400	2212.146	0.100692	10.060
