Name	Length	EffectiveLength	TPM	NumReads
ENST00000367888.8	778	617.041	33.550452	1595.157
ENST00000367889.8	1158	997.033	6.895301	529.729
ENST00000367885.5	680	519.045	89.484234	3578.845
ENST00000367884.6	716	555.042	2.862395	122.418
ENST00000367883.3	706	545.042	0.000000	0.000
ENST00000627653.1	1130	969.033	0.000000	0.000
ENST00000354775.4	2696	2535.033	25.395555	4960.580
ENST00000612311.4	4468	4307.033	0.096365	31.981
ENST00000392129.10	1946	1785.033	0.000000	0.000
ENST00000367881.9	2224	2063.033	3.319655	527.704
ENST00000580248.5	1735	1574.033	0.283124	34.338
ENST00000464650.5	1100	939.033	13.163959	952.486
ENST00000481278.5	752	591.041	0.826097	37.622
ENST00000628579.1	477	316.149	15.530636	378.331
ENST00000367879.9	4801	4640.033	3.752323	1341.567
ENST00000642653.1	4838	4677.033	0.044233	15.941
ENST00000469256.6	753	592.041	0.000000	0.000
ENST00000470820.1	1083	922.033	0.320608	22.778
ENST00000354422.4	2481	2320.033	0.000000	0.000
ENST00000338353.3	1597	1436.033	0.009037	1.000
ENST00000449930.5	954	793.033	2.133449	130.366
ENST00000367876.8	5754	5593.033	3.037348	1308.980
ENST00000367875.1	6254	6093.033	3.149502	1478.654
ENST00000367874.5	2096	1935.033	1.502561	224.033
ENST00000271417.8	13360	13199.033	0.022591	22.976
ENST00000528703.5	2446	2285.033	0.000000	0.000
ENST00000525740.5	2242	2081.033	0.000000	0.000
ENST00000529387.5	1238	1077.033	0.000000	0.000
ENST00000469934.6	1950	1789.033	0.000000	0.000
ENST00000529071.5	2566	2405.033	0.032509	6.024
ENST00000526687.1	2299	2138.033	0.000000	0.000
ENST00000622874.4	1700	1539.033	0.016865	2.000
ENST00000367870.6	1831	1670.033	0.000000	0.000
ENST00000367872.9	1737	1576.033	0.000000	0.000
ENST00000447624.1	1013	852.033	0.000000	0.000
ENST00000367868.4	2548	2387.033	0.445825	82.000
ENST00000632571.1	677	516.046	0.000000	0.000
ENST00000361200.7	4170	4009.033	0.000000	0.000
ENST00000271385.9	3597	3436.033	0.000000	0.000
ENST00000443333.1	4034	3873.033	0.036860	11.000
ENST00000367866.7	13843	13682.033	0.880529	928.294
ENST00000429375.6	13651	13490.033	0.000000	0.000
ENST00000541643.7	13937	13776.033	0.017312	18.377
ENST00000367862.9	14038	13877.033	0.118584	126.798
ENST00000420254.7	1896	1735.033	0.000000	0.000
ENST00000443275.2	12939	12778.033	0.000000	0.000
ENST00000362089.9	1609	1448.033	0.021649	2.415
ENST00000392122.3	1678	1517.033	0.000000	0.000
ENST00000466652.2	1997	1836.033	1.206725	170.718
ENST00000370509.5	1969	1808.033	114.299564	15923.629
ENST00000537350.5	3044	2883.033	6.554031	1455.959
ENST00000361496.3	822	661.039	0.000000	0.000
ENST00000367854.8	5443	5282.033	2.741334	1115.717
ENST00000359523.7	4978	4817.033	4.137812	1535.824
ENST00000392121.7	3421	3260.033	6.851017	1720.950
ENST00000474859.5	630	469.050	0.000000	0.000
ENST00000367853.3	881	720.036	15.319337	849.935
ENST00000367851.9	5342	5181.033	0.000000	0.000
ENST00000545172.5	4966	4805.033	0.000000	0.000
ENST00000367848.1	5055	4894.033	0.000000	0.000
ENST00000476818.2	703	542.042	0.023943	1.000
ENST00000271373.9	2223	2062.033	0.146878	23.337
ENST00000367846.8	2177	2016.033	14.022521	2178.286
ENST00000458574.1	645	484.048	9.472563	353.303
ENST00000432587.6	3522	3361.033	0.728247	188.601
ENST00000367843.7	3302	3141.033	3.453781	835.908
ENST00000312263.10	3186	3025.033	5.608584	1307.298
ENST00000367840.3	3349	3188.033	0.000000	0.000
ENST00000539777.5	7655	7494.033	0.011986	6.921
ENST00000546300.5	7388	7227.033	0.000000	0.000
ENST00000271357.9	7806	7645.033	0.065325	38.481
ENST00000537209.5	8256	8095.033	0.019734	12.309
ENST00000367838.5	2676	2515.033	0.102160	19.798
ENST00000367836.5	1983	1822.033	0.013430	1.885
ENST00000367835.1	2400	2239.033	0.000000	0.000
ENST00000367833.7	2998	2837.033	2.625626	573.969
ENST00000367830.3	727	566.041	3.439871	150.031
ENST00000367829.5	491	330.130	0.493247	12.547
ENST00000271375.7	11040	10879.033	10.362392	8686.432
ENST00000630869.1	1073	912.033	9.425724	662.394
ENST00000367821.8	2985	2824.033	0.364324	79.277
ENST00000431969.5	2377	2216.033	0.000000	0.000
ENST00000441464.1	1757	1596.033	0.000000	0.000
ENST00000367819.3	562	401.071	0.000000	0.000
ENST00000367818.4	1227	1066.033	0.000000	0.000
ENST00000367817.4	1719	1558.033	0.000000	0.000
ENST00000367816.5	2608	2447.033	14.514164	2736.673
ENST00000367815.9	2216	2055.033	0.000000	0.000
ENST00000494797.1	718	557.041	3.413980	146.534
ENST00000367811.8	1472	1311.033	1.081996	109.303
ENST00000472647.5	1590	1429.033	0.185292	20.403
ENST00000367807.7	1295	1134.033	0.129705	11.334
ENST00000329281.6	2300	2139.033	0.855918	141.072
ENST00000420531.1	795	634.039	0.000000	0.000
ENST00000367808.8	2524	2363.033	2.144542	390.477
ENST00000426663.1	926	765.033	1.121526	66.112
ENST00000367806.7	1860	1699.033	0.000000	0.000
ENST00000367805.7	1914	1753.033	0.000000	0.000
ENST00000545005.5	2035	1874.033	0.041551	6.000
ENST00000491570.2	1652	1491.033	0.000000	0.000
ENST00000456107.1	1246	1085.033	0.000000	0.000
ENST00000236137.10	3612	3451.033	2.113631	562.043
ENST00000367804.4	2976	2815.033	0.098093	21.277
ENST00000646596.1	3371	3210.033	0.000000	0.000
ENST00000367797.9	9132	8971.033	0.305843	211.413
ENST00000367796.3	7039	6878.033	0.000000	0.000
ENST00000426706.6	3088	2927.033	0.004434	1.000
ENST00000263686.11	3157	2996.033	0.000000	0.000
ENST00000367786.6	2402	2241.033	0.000000	0.000
ENST00000458599.6	1945	1784.033	0.000000	0.000
ENST00000367788.6	2427	2266.033	0.000000	0.000
ENST00000367795.2	1345	1184.033	0.000000	0.000
ENST00000472795.5	925	764.033	0.129912	7.648
ENST00000359326.9	4011	3850.033	0.000000	0.000
ENST00000496973.5	782	621.040	0.371018	17.754
ENST00000286031.10	4355	4194.033	0.244484	79.008
ENST00000413811.3	2661	2500.033	0.000000	0.000
ENST00000650983.1	2442	2281.033	0.256029	45.000
ENST00000236147.6	2358	2197.033	0.000000	0.000
ENST00000497295.1	216	67.966	0.000000	0.000
ENST00000333360.12	3875	3714.033	0.000000	0.000
ENST00000367775.5	3389	3228.033	0.000000	0.000
ENST00000367777.5	3576	3415.033	0.000000	0.000
ENST00000367776.5	3576	3415.033	0.000000	0.000
ENST00000367774.1	1518	1357.033	0.000000	0.000
ENST00000609271.1	560	399.072	0.000000	0.000
ENST00000303469.6	1426	1265.033	0.000000	0.000
ENST00000310392.5	1462	1301.033	0.505024	50.628
ENST00000454472.1	850	689.039	0.219731	11.666
ENST00000367771.11	6308	6147.033	0.093877	44.465
ENST00000367770.5	2916	2755.033	0.000000	0.000
ENST00000367772.8	3090	2929.033	0.429705	96.981
ENST00000423670.1	2077	1916.033	0.325296	48.026
ENST00000367765.5	4111	3950.033	0.000000	0.000
ENST00000367767.5	2718	2557.033	0.000000	0.000
ENST00000361580.7	2954	2793.033	1.436374	309.125
ENST00000538366.5	3159	2998.033	0.021101	4.875
ENST00000439373.2	992	831.033	0.000000	0.000
ENST00000367763.7	2189	2028.033	1.126286	176.001
ENST00000367762.1	1699	1538.033	0.041275	4.892
ENST00000367760.7	2217	2056.033	0.023946	3.794
ENST00000497230.2	3501	3340.033	0.009711	2.499
ENST00000239461.11	4061	3900.033	0.065579	19.707
ENST00000367759.8	3165	3004.033	0.000000	0.000
ENST00000367758.7	2227	2066.033	0.000000	0.000
ENST00000426136.1	687	526.043	0.000000	0.000
ENST00000367755.9	2059	1898.033	0.000000	0.000
ENST00000479749.1	723	562.041	0.000000	0.000
ENST00000209929.10	5215	5054.033	0.000000	0.000
ENST00000483192.2	583	422.061	0.000000	0.000
ENST00000402921.6	2003	1842.033	0.056364	8.000
ENST00000617670.6	2152	1991.033	0.000000	0.000
ENST00000367750.7	2155	1994.033	0.000000	0.000
ENST00000354841.4	2160	1999.033	0.000000	0.000
ENST00000367749.4	2303	2142.033	0.912306	150.577
ENST00000392078.7	1919	1758.033	0.137268	18.595
ENST00000367742.7	10366	10205.033	5.530882	4349.105
ENST00000338920.8	10355	10194.033	3.444379	2705.503
ENST00000426496.6	10175	10014.033	0.000000	0.000
ENST00000495585.1	5566	5405.033	0.024265	10.106
ENST00000647382.1	4931	4770.033	0.015808	5.810
ENST00000644916.1	4331	4170.033	0.971610	312.193
ENST00000498596.5	1066	905.033	3.404905	237.444
ENST00000636697.1	2100	1939.033	0.115141	17.203
ENST00000636788.1	1039	878.033	0.059123	4.000
ENST00000637642.1	1549	1388.033	0.000000	0.000
ENST00000637303.1	564	403.070	0.000000	0.000
ENST00000037502.11	2100	1939.033	0.000000	0.000
ENST00000236192.12	4977	4816.033	0.333770	123.859
ENST00000367740.2	1193	1032.033	1.303113	103.626
ENST00000361735.4	3368	3207.033	4.353370	1075.772
ENST00000362019.7	3022	2861.033	1.392899	307.067
ENST00000367737.9	2865	2704.033	0.000000	0.000
ENST00000367733.6	2322	2161.033	0.026291	4.378
ENST00000627582.3	7627	7466.033	0.048923	28.145
ENST00000355305.9	3280	3119.033	0.073238	17.601
ENST00000367731.5	7613	7452.033	0.000000	0.000
ENST00000520906.5	4454	4293.033	0.004526	1.497
ENST00000523513.1	1554	1393.033	0.000000	0.000
ENST00000485254.2	815	654.039	0.167061	8.419
ENST00000344529.5	1456	1295.033	3.953472	394.503
ENST00000367728.1	2630	2469.033	0.007867	1.497
ENST00000367727.9	988	827.033	0.000000	0.000
ENST00000460397.2	462	301.180	0.000000	0.000
ENST00000488100.6	394	233.553	0.000000	0.000
ENST00000367725.4	888	727.036	0.000000	0.000
ENST00000367723.8	5916	5755.033	0.000000	0.000
ENST00000608151.5	5790	5629.033	0.330387	143.300
ENST00000616058.4	5495	5334.033	0.585809	240.770
ENST00000263688.4	5625	5464.033	0.000000	0.000
ENST00000610051.5	2925	2764.033	0.525545	111.929
ENST00000367721.3	1805	1644.033	0.000000	0.000
ENST00000340030.4	917	756.035	0.000000	0.000
ENST00000404377.3	2008	1847.033	0.000000	0.000
ENST00000281834.4	3492	3331.033	0.116883	30.000
ENST00000367718.5	3429	3268.033	0.000000	0.000
ENST00000340385.6	1690	1529.033	34.693222	4087.452
ENST00000367714.4	4410	4249.033	0.000000	0.000
ENST00000333279.3	2660	2499.033	0.000000	0.000
ENST00000417563.3	812	651.039	0.000000	0.000
ENST00000209884.5	3414	3253.033	1.934104	484.796
ENST00000356198.6	2357	2196.033	0.448064	75.818
ENST00000345664.10	1847	1686.033	0.000000	0.000
ENST00000367710.7	1771	1610.033	1.257968	156.061
ENST00000648960.1	2716	2555.033	0.000000	0.000
ENST00000648807.1	3057	2896.033	2.672608	596.389
ENST00000649067.1	3820	3659.033	0.000000	0.000
ENST00000649689.2	3336	3175.033	3.812827	932.795
ENST00000647645.1	3209	3048.033	0.216513	50.851
ENST00000648458.1	1793	1632.033	0.097126	12.214
ENST00000649106.1	884	723.036	0.000000	0.000
ENST00000367704.5	2323	2162.033	0.097377	16.222
ENST00000427304.5	2300	2139.033	0.696909	114.864
ENST00000367702.1	1337	1176.033	0.000000	0.000
ENST00000367701.9	19128	18967.033	0.372141	543.873
ENST00000617423.4	984	823.033	0.000000	0.000
ENST00000367698.3	1594	1433.033	0.009056	1.000
ENST00000367696.7	11451	11290.033	1.159092	1008.334
ENST00000258349.8	10988	10827.033	0.000000	0.000
ENST00000367694.2	3775	3614.033	3.430711	955.361
ENST00000357444.10	2605	2444.033	0.173428	32.660
ENST00000251507.8	2899	2738.033	3.235260	682.557
ENST00000457696.1	1847	1686.033	0.000000	0.000
ENST00000367690.5	1815	1654.033	1.044039	133.061
ENST00000474375.6	1006	845.033	0.000000	0.000
ENST00000529145.6	722	561.041	0.000000	0.000
ENST00000325589.9	1880	1709.033	0.000000	0.000
ENST00000367687.5	1849	1688.033	0.000000	0.000
ENST00000347255.6	1744	1583.033	0.000000	0.000
ENST00000489615.5	6821	6660.033	0.763071	391.591
ENST00000478442.5	648	487.047	0.000000	0.000
ENST00000465412.5	710	549.042	0.000000	0.000
ENST00000486220.5	772	611.041	0.049702	2.340
ENST00000392064.6	6282	6121.033	0.000000	0.000
ENST00000367688.3	1425	1264.033	1.732103	168.703
ENST00000485114.1	537	376.084	0.000000	0.000
ENST00000367685.5	1582	1421.033	0.036531	4.000
ENST00000613570.4	2835	2674.033	1.756351	361.884
ENST00000426793.1	499	338.120	0.114078	2.972
ENST00000367679.7	2869	2708.033	1.725408	360.029
ENST00000406752.1	243	90.188	0.000000	0.000
ENST00000405362.1	1059	898.033	4.361850	301.824
ENST00000476371.1	2115	1954.033	1.252103	188.522
ENST00000239462.9	5042	4881.033	0.000000	0.000
ENST00000622870.4	3719	3558.033	0.000000	0.000
ENST00000621086.1	4234	4073.033	0.000000	0.000
ENST00000423313.6	4548	4387.033	2.358640	797.303
ENST00000619513.1	4340	4179.033	0.000000	0.000
ENST00000444639.5	4494	4333.033	0.372799	124.468
ENST00000545251.6	2485	2324.033	0.889034	159.203
ENST00000367674.7	12774	12613.033	0.000000	0.000
ENST00000263525.6	5190	5029.033	0.000000	0.000
ENST00000422274.2	540	379.082	0.000000	0.000
ENST00000367669.8	2826	2665.033	8.122904	1668.035
ENST00000367666.5	2022	1861.033	0.000000	0.000
ENST00000308769.12	2124	1963.033	2.432191	367.889
ENST00000459744.5	741	580.041	0.137066	6.126
ENST00000498306.5	617	456.055	1.039167	36.517
ENST00000367661.7	4369	4208.033	0.000000	0.000
ENST00000367662.5	9683	9522.033	0.024533	18.000
ENST00000367657.7	4187	4026.033	0.000000	0.000
ENST00000361833.7	7138	6977.033	0.000000	0.000
ENST00000424564.2	3685	3524.033	0.000000	0.000
ENST00000361539.5	4097	3936.033	0.000000	0.000
ENST00000308284.10	3985	3824.033	0.000000	0.000
ENST00000464631.6	2948	2787.033	0.000000	0.000
ENST00000527976.1	525	364.096	0.000000	0.000
ENST00000367649.7	4378	4217.033	11.018679	3580.368
ENST00000462775.5	14453	14292.033	2.322732	2557.904
ENST00000433130.2	2385	2224.033	0.000000	0.000
ENST00000646925.1	1051	890.033	0.074550	5.113
ENST00000623247.2	1491	1330.033	0.012386	1.269
ENST00000319416.7	992	831.033	0.000000	0.000
ENST00000367643.7	802	641.039	0.000000	0.000
ENST00000367642.3	2452	2291.033	0.022659	4.000
ENST00000367641.7	2377	2216.033	0.000000	0.000
ENST00000367639.1	785	624.040	0.020797	1.000
ENST00000442872.1	344	184.403	0.000000	0.000
ENST00000367634.6	7512	7351.033	0.083325	47.197
ENST00000367635.7	5834	5673.033	0.263177	115.041
ENST00000324778.5	906	745.035	0.000000	0.000
ENST00000415888.1	662	501.046	0.000000	0.000
ENST00000367632.2	438	277.264	0.516294	11.030
ENST00000234816.7	3543	3382.033	0.000000	0.000
ENST00000367629.1	2289	2128.033	0.012197	2.000
ENST00000444255.1	534	373.087	0.000000	0.000
ENST00000440702.5	603	442.058	1.028526	35.034
ENST00000263733.5	5991	5830.033	4.641231	2084.948
ENST00000367625.8	519	358.102	0.000000	0.000
ENST00000367627.8	2031	1870.033	9.548158	1375.815
ENST00000352445.10	1182	1021.033	0.423715	33.335
ENST00000447595.1	730	569.041	0.974545	42.730
ENST00000502732.6	12217	12056.033	13.943610	12953.012
ENST00000344730.7	6910	6749.033	0.794073	412.946
ENST00000512653.5	3635	3474.033	9.308270	2491.690
ENST00000504405.5	3132	2971.033	6.501708	1488.422
ENST00000367623.8	3486	3325.033	0.000000	0.000
ENST00000507173.5	3177	3016.033	0.000000	0.000
ENST00000511413.5	3240	3079.033	0.000000	0.000
ENST00000392043.4	1916	1755.033	0.000000	0.000
ENST00000540564.5	6861	6700.033	2.714804	1401.543
ENST00000539888.5	6794	6633.033	0.083862	42.862
ENST00000367619.8	6840	6679.033	20.092449	10340.406
ENST00000426956.1	870	709.037	57.949404	3165.986
ENST00000509175.5	765	604.041	0.211474	9.843
ENST00000617277.4	3405	3244.033	0.000000	0.000
ENST00000508229.5	586	425.061	0.000000	0.000
ENST00000367618.8	3391	3230.033	0.000000	0.000
ENST00000511889.5	553	392.075	0.000000	0.000
ENST00000434088.1	2835	2674.033	0.000000	0.000
ENST00000367615.9	1870	1709.033	0.000000	0.000
ENST00000367616.4	1670	1509.033	0.008600	1.000
ENST00000367614.5	3632	3471.033	0.000000	0.000
ENST00000444136.6	3745	3584.033	0.000000	0.000
ENST00000294848.12	3525	3364.033	0.000000	0.000
ENST00000417329.1	1805	1644.033	0.000000	0.000
ENST00000341785.4	2909	2748.033	0.000000	0.000
ENST00000367612.7	7905	7744.033	3.234752	1930.187
ENST00000609928.5	4364	4203.033	5.787178	1874.221
ENST00000482587.5	7067	6906.033	4.059429	2160.154
ENST00000495650.1	888	727.036	6.443612	360.975
ENST00000528443.6	3685	3524.033	4.095630	1112.120
ENST00000271583.7	3044	2871.033	0.849617	187.954
ENST00000606911.6	8704	8543.033	0.223676	147.239
ENST00000435319.8	3397	3236.033	4.081474	1017.703
ENST00000531630.6	579	418.064	0.427833	13.782
ENST00000527391.5	593	432.060	1.564891	52.098
ENST00000447964.1	888	727.036	1.174798	65.813
ENST00000491495.2	1059	898.033	0.862776	59.701
ENST00000367607.8	13414	13253.033	4.633771	4731.959
ENST00000357434.2	392	231.576	2.625027	46.840
ENST00000418229.5	992	831.033	0.997251	63.858
ENST00000429851.5	6096	5935.033	0.000000	0.000
ENST00000437245.1	408	247.442	0.000000	0.000
ENST00000417046.1	2724	2563.033	0.185574	36.649
ENST00000367602.8	9276	9115.033	9.064502	6366.391
ENST00000367600.5	2519	2358.033	70.269507	12767.560
ENST00000443059.1	893	732.036	7.955566	448.740
ENST00000263726.4	5844	5683.033	0.043493	19.045
ENST00000642319.1	5109	4948.033	0.235987	89.973
ENST00000367595.4	1293	1132.033	5.508990	480.532
ENST00000367590.9	8484	8323.033	1.503159	964.001
ENST00000367589.3	4126	3965.033	4.386619	1340.194
ENST00000367588.9	9946	9785.033	0.212722	160.386
ENST00000367587.1	3309	3148.033	0.000000	0.000
ENST00000483705.6	666	505.046	0.000000	0.000
ENST00000461346.1	992	831.033	0.000000	0.000
ENST00000542060.5	4809	4648.033	0.406809	145.697
ENST00000258301.6	4810	4649.033	6.599809	2364.205
ENST00000617803.4	7584	7423.033	4.691852	2683.594
ENST00000614012.4	7860	7699.033	1.992644	1182.108
ENST00000434571.6	7479	7318.033	0.233236	131.517
ENST00000367579.7	1154	993.033	12.653023	968.164
ENST00000282990.10	2043	1882.033	0.000000	0.000
ENST00000367580.5	7704	7543.033	0.000000	0.000
ENST00000367577.7	4201	4040.033	6.757906	2103.721
ENST00000524607.6	2198	2037.033	0.006371	1.000
ENST00000367573.7	16420	16259.033	0.000000	0.000
ENST00000367570.5	9724	9563.033	0.000000	0.000
ENST00000621791.4	16171	16010.033	0.000000	0.000
ENST00000360108.7	6970	6809.033	0.000000	0.000
ENST00000357570.9	7064	6903.033	0.000000	0.000
ENST00000367567.8	14757	14596.033	0.000000	0.000
ENST00000621551.3	14886	14725.033	0.000000	0.000
ENST00000358338.7	14700	14539.033	0.000000	0.000
ENST00000644521.1	331	171.756	0.075561	1.000
ENST00000339948.3	3649	3488.033	0.007441	2.000
ENST00000673963.1	1152	991.033	0.000000	0.000
ENST00000642379.1	4364	4203.033	0.000000	0.000
ENST00000331872.10	4364	4203.033	9.802312	3174.552
ENST00000417584.6	4065	3904.033	37.900860	11401.281
ENST00000311223.9	4719	4558.033	0.891761	313.197
ENST00000339526.8	3942	3781.033	208.841515	60844.092
ENST00000367565.2	2551	2390.033	0.000000	0.000
ENST00000634758.1	481	320.143	0.000000	0.000
ENST00000634679.1	723	562.041	0.000000	0.000
ENST00000634723.1	577	416.065	0.000000	0.000
ENST00000634626.1	532	371.088	0.000000	0.000
ENST00000294854.13	3735	3574.033	0.000000	0.000
ENST00000447374.5	555	394.075	0.000000	0.000
ENST00000437548.5	767	606.041	0.000000	0.000
ENST00000634801.1	454	293.209	0.000000	0.000
ENST00000367559.7	4238	4077.033	2.805888	881.466
ENST00000539397.1	4046	3885.033	0.059159	17.710
ENST00000367558.6	2408	2247.033	3.869673	670.000
ENST00000258302.8	5606	5445.033	0.009534	4.000
ENST00000483095.6	1432	1271.033	0.000000	0.000
ENST00000367557.8	859	698.038	0.000000	0.000
ENST00000367556.5	843	682.039	0.000000	0.000
ENST00000508450.5	563	402.071	0.000000	0.000
ENST00000367554.7	3027	2866.033	1.592559	351.696
ENST00000367555.5	1536	1375.033	8.389931	888.920
ENST00000367553.5	2231	2070.033	0.000000	0.000
ENST00000367552.6	745	584.041	12.481936	561.716
ENST00000258317.6	2461	2300.033	18.019579	3193.521
ENST00000614468.1	2376	2215.033	5.884216	1004.292
ENST00000367549.4	4493	4332.033	16.937189	5653.589
ENST00000367547.8	2113	1952.033	0.000000	0.000
ENST00000258341.5	7929	7768.033	9.990053	5979.570
ENST00000484114.2	657	496.046	0.000000	0.000
ENST00000493293.5	4313	4136.033	0.070551	22.484
ENST00000264144.5	5398	5237.033	0.405213	163.516
ENST00000294868.8	5448	5287.033	0.000000	0.000
ENST00000287713.7	5441	5280.033	0.204613	83.245
ENST00000367537.7	5970	5809.033	0.030820	13.795
ENST00000507691.6	760	599.041	0.217955	10.060
ENST00000508461.5	3985	3824.033	0.734304	216.366
ENST00000419169.5	2483	2322.033	0.914305	163.588
ENST00000347615.6	5788	5627.033	0.318107	137.925
ENST00000507469.5	4642	4481.033	0.000000	0.000
ENST00000515829.6	5629	5468.033	0.613115	258.324
ENST00000638826.1	219	70.378	0.419568	2.275
ENST00000502375.1	566	405.070	0.037873	1.182
ENST00000418089.5	2168	2007.033	1.691326	261.561
ENST00000413720.5	2276	2115.033	11.723517	1910.584
ENST00000367536.5	2203	2042.033	120.290962	18927.222
ENST00000367535.7	2226	2065.033	202.303122	32189.980
ENST00000420553.5	376	215.774	0.911752	15.159
ENST00000419402.1	584	423.061	0.000000	0.000
ENST00000359856.11	7266	7105.033	1.254118	686.587
ENST00000367534.5	622	461.053	95.949817	3408.681
ENST00000294742.6	1637	1476.033	46.768765	5319.160
ENST00000304685.8	5100	4939.033	0.323922	123.274
ENST00000360851.3	4724	4563.033	4.345108	1527.726
ENST00000308641.6	2782	2621.033	0.014854	3.000
ENST00000649786.1	2412	2251.033	0.000000	0.000
ENST00000361927.9	5179	5018.033	0.029831	11.534
ENST00000367521.5	4723	4562.033	0.000000	0.000
ENST00000367520.3	2325	2164.033	0.000000	0.000
ENST00000645668.1	1986	1825.033	0.587212	82.577
ENST00000423085.7	1844	1683.033	0.706478	91.618
ENST00000361641.6	1967	1806.033	0.198377	27.606
ENST00000643231.1	2219	2058.033	0.376078	59.638
ENST00000533373.6	1834	1673.033	0.080982	10.440
ENST00000647437.1	2368	2207.033	0.037257	6.336
ENST00000647465.1	609	448.056	0.950689	32.822
ENST00000645963.1	584	423.061	0.000000	0.000
ENST00000644815.1	2237	2076.033	0.000000	0.000
ENST00000235307.7	10293	10132.033	1.014431	791.973
ENST00000318130.13	6837	6676.033	3.934110	2023.746
ENST00000367512.7	6678	6517.033	0.304021	152.667
ENST00000417056.5	602	441.058	0.034344	1.167
ENST00000367511.4	6884	6723.033	14.883162	7709.950
ENST00000367509.8	1677	1516.033	0.602705	70.405
ENST00000367510.8	3407	3246.033	1.014015	253.623
ENST00000453650.2	939	778.033	0.000000	0.000
ENST00000367506.10	4361	4200.033	2.271138	735.000
ENST00000458395.1	735	574.041	0.000000	0.000
ENST00000367501.7	3001	2840.033	0.007430	1.626
ENST00000367500.9	3838	3677.033	0.618559	175.255
ENST00000450350.1	633	472.049	0.168241	6.119
ENST00000367498.8	4113	3952.033	24.860717	7570.513
ENST00000422754.1	564	403.070	1.010501	31.384
ENST00000367497.1	746	585.041	0.443091	19.974
ENST00000271588.9	18368	18207.033	0.041343	58.000
ENST00000414277.1	720	559.041	0.000000	0.000
ENST00000533951.5	531	370.088	0.000000	0.000
ENST00000367482.8	2606	2445.033	0.000000	0.000
ENST00000635041.1	4915	4754.033	0.000000	0.000
ENST00000445192.6	5044	4883.033	0.000000	0.000
ENST00000367483.8	4921	4760.033	0.000000	0.000
ENST00000367485.4	4765	4604.033	0.002839	1.007
ENST00000367478.9	9636	9475.033	7.129537	5205.149
ENST00000613151.1	2478	2317.033	0.458274	81.818
ENST00000451586.1	515	354.107	2.112971	57.653
ENST00000419367.8	1900	1739.033	1.222300	163.786
ENST00000287859.11	3820	3659.033	2.110279	594.973
ENST00000367470.8	3754	3593.033	0.000000	0.000
ENST00000574641.2	135	16.083	0.000000	0.000
ENST00000391997.3	1234	1073.033	0.012095	1.000
ENST00000497198.1	1174	1013.033	0.000000	0.000
ENST00000367468.10	4510	4349.033	0.835553	280.000
ENST00000367466.4	2879	2718.033	2.029285	425.000
ENST00000367462.5	3128	2967.033	0.000000	0.000
ENST00000631494.1	729	568.041	0.000000	0.000
ENST00000445957.2	528	367.092	0.000000	0.000
ENST00000367460.4	2145	1984.033	0.265482	40.586
ENST00000417209.2	1794	1633.033	0.000000	0.000
ENST00000469578.2	1034	873.033	2.115753	142.327
ENST00000367459.8	1352	1191.033	47.791744	4385.992
ENST00000543215.5	1518	1357.033	0.000000	0.000
ENST00000391995.6	1505	1344.033	0.085399	8.844
ENST00000647225.1	522	361.100	0.000000	0.000
ENST00000443181.2	468	307.168	0.000000	0.000
ENST00000235382.7	1348	1187.033	17.909589	1638.097
ENST00000367455.8	5327	5166.033	0.306874	122.154
ENST00000420791.5	1329	1168.033	0.337541	30.379
ENST00000367454.5	1815	1654.033	0.533510	67.995
ENST00000449480.5	784	623.040	0.053325	2.560
ENST00000367450.7	1355	1194.033	0.000000	0.000
ENST00000367451.8	1346	1185.033	2.171895	198.317
ENST00000367448.5	1534	1373.033	0.000000	0.000
ENST00000367449.5	1507	1346.033	0.534064	55.391
ENST00000443327.5	785	624.040	0.000000	0.000
ENST00000416915.1	411	250.423	0.062089	1.198
ENST00000421683.1	834	673.039	0.713568	37.006
ENST00000417752.1	577	416.065	1.116392	35.791
ENST00000400968.6	2143	1982.033	3.193884	487.777
ENST00000432079.5	7848	7687.033	1.123628	665.537
ENST00000415442.2	377	216.759	0.000000	0.000
ENST00000506303.1	613	452.056	0.557427	19.417
ENST00000367446.7	3081	2920.033	0.000000	0.000
ENST00000367443.5	1909	1748.033	0.000000	0.000
ENST00000367445.7	1898	1737.033	0.000000	0.000
ENST00000367444.7	1857	1696.033	0.352062	46.009
ENST00000367441.1	1791	1630.033	0.303068	38.065
ENST00000512587.1	581	420.063	0.477714	15.462
ENST00000367439.7	701	540.042	0.000000	0.000
ENST00000367440.3	1131	970.033	1.062309	79.401
ENST00000367435.4	5942	5781.033	0.357350	159.181
ENST00000635846.1	3987	3826.033	0.000000	0.000
ENST00000367434.5	3548	3387.033	0.053644	14.000
ENST00000367433.9	5883	5722.033	0.000000	0.000
ENST00000609185.5	3622	3461.033	0.000000	0.000
ENST00000451324.6	3146	2985.033	0.000000	0.000
ENST00000294725.13	4409	4248.033	0.000000	0.000
ENST00000673703.1	1183	1022.033	0.000000	0.000
ENST00000367429.9	3962	3801.033	0.015927	4.665
ENST00000630130.2	1658	1497.033	0.000000	0.000
ENST00000359637.2	1454	1293.033	0.033476	3.335
ENST00000367425.8	1645	1484.033	0.000000	0.000
ENST00000471440.6	1965	1804.033	0.000000	0.000
ENST00000391985.7	1043	882.033	0.000000	0.000
ENST00000617219.1	1462	1301.033	0.000000	0.000
