Name	Length	EffectiveLength	TPM	NumReads
ENST00000334984.10	5789	5606.867	0.000000	0.000
ENST00000349384.10	7440	7257.867	0.569921	99.954
ENST00000483150.1	2833	2650.867	0.000000	0.000
ENST00000611109.1	3563	3380.867	0.000000	0.000
ENST00000474597.5	1808	1625.867	0.663601	26.072
ENST00000650389.1	1640	1457.867	0.000000	0.000
ENST00000244763.9	9661	9478.867	1.721828	394.387
ENST00000397511.6	3248	3065.867	48.580858	3599.109
ENST00000489567.5	1893	1710.867	28.410162	1174.536
ENST00000479365.5	1118	935.867	22.235800	502.856
ENST00000479485.5	640	458.097	0.000000	0.000
ENST00000462112.1	1094	911.867	0.149256	3.289
ENST00000379918.8	2877	2694.867	0.000000	0.000
ENST00000502583.6	3283	3100.867	0.000000	0.000
ENST00000296742.11	2821	2638.867	0.015682	1.000
ENST00000512086.5	2537	2354.867	0.000000	0.000
ENST00000338150.8	2771	2588.867	0.000000	0.000
ENST00000512691.1	1781	1598.867	0.000000	0.000
ENST00000379834.7	2498	2315.867	5.360807	299.999
ENST00000418664.2	7812	7629.867	0.224883	41.462
ENST00000379802.8	9697	9514.867	0.245901	56.538
ENST00000342415.6	4174	3991.867	3.963462	382.320
ENST00000283147.7	3784	3601.867	2.424255	211.000
ENST00000379757.9	2938	2755.867	49.205774	3276.807
ENST00000473453.2	1301	1118.867	0.000000	0.000
ENST00000397457.7	2659	2476.867	13.817647	827.015
ENST00000543936.7	368	192.128	1.199269	5.568
ENST00000429723.6	562	380.459	3.624388	33.321
ENST00000502429.5	591	409.274	0.948303	9.379
ENST00000379715.10	1047	864.867	15.192799	317.515
ENST00000507463.1	654	472.071	4.588647	52.344
ENST00000515633.1	460	279.978	0.000000	0.000
ENST00000488226.2	443	263.442	0.697718	4.442
ENST00000648987.1	1911	1728.867	2.283226	95.386
ENST00000379660.4	2137	1954.867	1.021994	48.277
ENST00000644923.1	1973	1790.867	7.942335	343.707
ENST00000461628.5	582	400.329	0.000000	0.000
ENST00000379608.8	3829	3646.867	0.000000	0.000
ENST00000379613.10	3143	2960.867	0.000000	0.000
ENST00000319516.8	2035	1852.867	0.000000	0.000
ENST00000482890.6	2071	1888.867	0.000000	0.000
ENST00000673625.1	1314	1131.867	0.000000	0.000
ENST00000466073.5	987	804.867	0.000000	0.000
ENST00000475264.5	675	493.032	0.000000	0.000
ENST00000498450.3	417	238.411	0.000000	0.000
ENST00000465858.1	617	435.169	0.000000	0.000
ENST00000410107.5	1255	1072.867	0.000000	0.000
ENST00000495262.6	4573	4390.867	0.890850	94.522
ENST00000379597.7	4525	4342.867	2.955087	310.115
ENST00000316170.8	4380	4197.867	0.143607	14.567
ENST00000640968.1	939	756.878	0.000000	0.000
ENST00000265012.4	4214	4031.867	0.076199	7.424
ENST00000460742.6	541	359.627	0.979225	8.510
ENST00000259983.7	619	437.159	0.000000	0.000
ENST00000426700.6	493	312.246	0.000000	0.000
ENST00000379586.5	430	250.879	0.858961	5.207
ENST00000503680.1	682	500.014	0.437246	5.283
ENST00000379568.4	1523	1340.867	14.073517	456.000
ENST00000541412.5	1177	994.867	4.916439	118.193
ENST00000229563.6	1016	833.867	216.019648	4352.778
ENST00000612333.4	888	705.895	0.699471	11.931
ENST00000461342.5	559	377.478	0.000000	0.000
ENST00000475942.5	992	809.867	0.577527	11.302
ENST00000379542.10	929	746.887	110.501933	1994.351
ENST00000379530.7	787	604.930	18.436619	269.502
ENST00000473276.5	730	547.962	1.570304	20.793
ENST00000481240.5	1032	849.867	0.000000	0.000
ENST00000467317.5	1224	1041.867	0.053106	1.337
ENST00000313243.6	3984	3801.867	0.000000	0.000
ENST00000474039.5	3859	3676.867	0.000000	0.000
ENST00000354489.6	3941	3758.867	0.000000	0.000
ENST00000536370.5	3767	3584.867	0.000000	0.000
ENST00000538030.2	2459	2276.867	0.054526	3.000
ENST00000379491.5	2541	2358.867	0.000000	0.000
ENST00000283141.11	2909	2726.867	0.015176	1.000
ENST00000543878.5	2436	2253.867	0.000000	0.000
ENST00000354666.4	3988	3805.867	0.010874	1.000
ENST00000416247.4	4887	4704.867	14.982290	1703.343
ENST00000472091.2	3191	3008.867	0.000000	0.000
ENST00000542862.1	3184	3001.867	0.261930	19.000
ENST00000379446.10	4522	4339.867	4.012405	420.783
ENST00000620854.4	4086	3903.867	0.000000	0.000
ENST00000504387.5	3211	3028.867	1.348056	98.665
ENST00000379433.5	3341	3158.867	0.162411	12.397
ENST00000513989.5	587	405.295	0.000000	0.000
ENST00000397378.7	470	289.735	0.000000	0.000
ENST00000508546.5	581	399.335	0.000000	0.000
ENST00000379426.2	8891	8708.867	3.624108	762.675
ENST00000414691.7	2058	1875.867	2.909089	131.867
ENST00000229583.9	891	708.895	1.297139	22.220
ENST00000503285.1	526	344.775	0.000000	0.000
ENST00000379415.6	991	808.867	0.000000	0.000
ENST00000506810.1	817	634.917	0.657400	10.086
ENST00000491710.5	579	397.348	0.123342	1.184
ENST00000487103.5	585	403.308	0.157320	1.533
ENST00000379388.7	9053	8870.867	3.175865	680.777
ENST00000627968.2	8924	8741.867	0.000000	0.000
ENST00000541134.5	9023	8840.867	0.000000	0.000
ENST00000442081.6	1044	861.867	0.000000	0.000
ENST00000478545.1	576	394.364	0.000000	0.000
ENST00000484210.1	1602	1419.867	0.350320	12.020
ENST00000379375.6	2035	1852.867	0.402024	18.000
ENST00000332995.11	5332	5130.867	0.458456	56.841
ENST00000379350.5	4784	4601.867	0.000000	0.000
ENST00000379348.2	795	612.923	0.000000	0.000
ENST00000406205.6	792	609.924	0.000000	0.000
ENST00000434977.1	760	577.940	0.143421	2.003
ENST00000379335.7	943	760.875	0.661307	12.159
ENST00000379329.1	707	524.981	0.000000	0.000
ENST00000606214.5	2229	2046.867	0.186264	9.213
ENST00000356436.8	1116	933.867	8.191031	184.842
ENST00000379300.8	1282	1099.867	0.000000	0.000
ENST00000343141.8	1027	844.867	0.000000	0.000
ENST00000379307.6	1084	901.867	1.250069	27.243
ENST00000607658.5	1649	1466.867	0.000000	0.000
ENST00000452989.5	938	755.879	0.000000	0.000
ENST00000450347.5	958	775.874	0.000000	0.000
ENST00000422136.5	972	789.869	0.763454	14.572
ENST00000446018.5	762	579.938	0.000000	0.000
ENST00000420456.5	790	607.926	0.198098	2.910
ENST00000428109.5	832	649.908	0.000000	0.000
ENST00000416436.5	714	531.975	0.000000	0.000
ENST00000379291.5	693	510.995	0.905519	11.181
ENST00000606370.5	2598	2415.867	0.055781	3.256
ENST00000606541.5	471	290.711	0.000000	0.000
ENST00000607230.1	537	355.664	0.000000	0.000
ENST00000606530.1	569	387.410	0.000000	0.000
ENST00000379284.1	8061	7878.867	4.813168	916.371
ENST00000379287.4	8796	8613.867	7.621139	1586.334
ENST00000612338.4	2481	2298.867	0.000000	0.000
ENST00000603223.1	2388	2205.867	0.892212	47.558
ENST00000397350.6	4382	4199.867	0.000000	0.000
ENST00000359782.8	3797	3614.867	1.107805	96.768
ENST00000379262.8	2339	2156.867	1.727996	90.062
ENST00000606117.2	4564	4381.867	0.617824	65.418
ENST00000451315.7	1683	1500.867	17.530807	635.800
ENST00000420088.1	646	464.087	0.228155	2.559
ENST00000011619.6	3384	3201.867	20.825469	1611.293
ENST00000379170.8	5471	5288.867	8.732832	1116.077
ENST00000607303.1	622	440.149	15.620325	166.137
ENST00000488763.5	646	464.087	0.000000	0.000
ENST00000537663.5	3382	3199.867	0.000000	0.000
ENST00000544682.5	3495	3312.867	0.000000	0.000
ENST00000420478.2	826	643.913	0.000000	0.000
ENST00000488300.6	3629	3446.867	0.000000	0.000
ENST00000471906.1	557	375.492	0.000000	0.000
ENST00000423553.6	633	451.119	0.000000	0.000
ENST00000537388.1	3274	3091.867	0.000000	0.000
ENST00000612003.4	2307	2124.867	1.343044	68.960
ENST00000379153.4	2328	2145.867	457.769915	23737.040
ENST00000341776.7	6003	5820.867	9.035226	1270.876
ENST00000397311.4	5595	5412.867	0.994419	130.069
ENST00000344537.9	1403	1220.867	14.831332	437.547
ENST00000462989.6	1010	827.867	0.000000	0.000
ENST00000622898.4	1305	1122.867	1.399027	37.960
ENST00000355917.7	1359	1176.867	1.925674	54.763
ENST00000509674.1	498	317.167	0.000000	0.000
ENST00000338950.9	1880	1683.867	0.272038	11.069
ENST00000511762.2	843	660.904	0.000000	0.000
ENST00000356840.8	3072	2889.867	15.550030	1085.889
ENST00000349606.4	2796	2613.867	1.537469	97.111
ENST00000259727.5	1508	1325.867	3.214850	103.000
ENST00000244769.8	10602	10419.867	0.168544	42.438
ENST00000436367.5	10587	10404.867	17.545139	4411.333
ENST00000642969.1	558	376.485	0.000000	0.000
ENST00000536551.6	1536	1353.867	0.000000	0.000
ENST00000354384.5	930	747.886	0.055346	1.000
ENST00000379052.10	2684	2501.867	0.000000	0.000
ENST00000509686.5	1544	1361.867	0.000000	0.000
ENST00000425446.6	1034	851.867	0.000000	0.000
ENST00000503965.5	622	440.149	0.000000	0.000
ENST00000318204.5	2394	2211.867	0.000000	0.000
ENST00000616440.4	2776	2593.867	0.000000	0.000
ENST00000229922.7	2925	2742.867	0.000000	0.000
ENST00000611958.4	2686	2503.867	0.000000	0.000
ENST00000489374.5	1430	1247.867	0.000000	0.000
ENST00000378990.6	1812	1629.867	0.000000	0.000
ENST00000493172.5	861	678.899	0.000000	0.000
ENST00000465994.5	1404	1221.867	0.000000	0.000
ENST00000259963.4	4726	4543.867	7.085614	778.000
ENST00000537253.5	6030	5847.867	0.000000	0.000
ENST00000613258.4	5811	5628.867	1.296439	176.340
ENST00000262077.2	5487	5304.867	10.723694	1374.660
ENST00000378814.9	6924	6741.867	3.744764	610.072
ENST00000502297.5	4009	3826.867	1.777692	164.390
ENST00000259711.11	6007	5824.867	0.231923	32.644
ENST00000378843.6	5707	5524.867	0.000000	0.000
ENST00000378826.6	5747	5564.867	1.492428	200.690
ENST00000636847.1	5538	5355.867	0.000000	0.000
ENST00000358380.10	4200	3997.867	0.000000	0.000
ENST00000506044.1	810	627.920	0.000000	0.000
ENST00000502704.2	1330	1147.867	0.724642	20.100
ENST00000340650.6	2238	2055.867	2.355127	117.000
ENST00000309983.5	3184	3001.867	26.830723	1946.258
ENST00000546309.6	496	315.203	0.000000	0.000
ENST00000650836.2	4538	4355.867	6.753944	710.900
ENST00000449850.2	2877	2694.867	1.233640	80.335
ENST00000297792.9	3811	3628.867	0.460513	40.382
ENST00000652689.1	3142	2959.867	6.822663	487.981
ENST00000651624.1	2587	2404.867	5.071051	294.690
ENST00000651992.1	2851	2668.867	38.237539	2466.002
ENST00000507591.2	3093	2910.867	0.108227	7.613
ENST00000244776.11	1441	1258.867	1.984501	60.368
ENST00000652576.1	1360	1177.867	9.613461	273.623
ENST00000503715.5	580	398.342	0.000000	0.000
ENST00000515742.2	1906	1723.867	0.055234	2.301
ENST00000259939.3	5036	4853.867	14.927495	1750.860
ENST00000378700.8	3873	3690.867	0.056062	5.000
ENST00000324607.8	4325	4142.867	15.321266	1533.812
ENST00000346618.8	5036	4853.867	1.626349	190.756
ENST00000613242.4	4094	3911.867	0.000000	0.000
ENST00000535432.2	4425	4242.867	8.536762	875.244
ENST00000274695.8	3272	3089.867	6.631614	495.149
ENST00000613575.4	1673	1490.867	0.505528	18.212
ENST00000378610.1	3115	2932.867	0.000000	0.000
ENST00000244745.4	4869	4686.867	35.909968	4067.000
ENST00000617911.4	1364	1181.867	0.000000	0.000
ENST00000615510.4	1268	1085.867	0.000000	0.000
ENST00000306482.2	894	711.895	0.000000	0.000
ENST00000651757.1	803	620.922	0.089374	1.341
ENST00000651245.1	614	432.178	0.158859	1.659
ENST00000510882.4	2101	1918.867	0.000000	0.000
ENST00000378478.5	2408	2225.867	0.000000	0.000
ENST00000378491.9	2380	2197.867	0.000000	0.000
ENST00000378477.2	701	518.986	0.000000	0.000
ENST00000378475.1	800	617.922	0.000000	0.000
ENST00000378454.8	4715	4532.867	0.850271	93.134
ENST00000378450.6	3684	3501.867	0.000000	0.000
ENST00000436313.1	339	165.540	0.000000	0.000
ENST00000274766.2	1383	1200.867	0.000000	0.000
ENST00000443868.6	3980	3797.867	0.000000	0.000
ENST00000274747.11	3821	3638.867	1.321616	116.211
ENST00000378353.5	1740	1557.867	11.264138	424.038
ENST00000378386.7	3313	3130.867	9.508364	719.361
ENST00000446191.1	546	364.587	0.000000	0.000
ENST00000230036.2	5790	5607.867	0.205304	27.821
ENST00000491546.5	1699	1516.867	0.000000	0.000
ENST00000348925.2	2266	2083.867	1.359909	68.479
ENST00000357578.8	5131	4948.867	6.773625	810.034
ENST00000672352.1	4685	4502.867	2.277705	247.835
ENST00000616673.4	5315	5132.867	0.000000	0.000
ENST00000430948.6	6620	6437.867	0.000000	0.000
ENST00000537886.5	6622	6439.867	0.000000	0.000
ENST00000535378.5	6896	6713.867	0.000000	0.000
ENST00000378214.8	6838	6655.867	0.000000	0.000
ENST00000543707.2	5314	5131.867	0.153215	19.000
ENST00000341060.3	2120	1937.867	0.454944	21.304
ENST00000378198.9	1935	1752.867	94.729530	4012.461
ENST00000537591.5	4391	4208.867	1.356667	137.980
ENST00000230048.5	4041	3858.867	12.909095	1203.738
ENST00000378119.9	2452	2269.867	90.839150	4982.531
ENST00000378102.3	741	558.956	46.159480	623.469
ENST00000356509.7	1133	950.867	3.599931	82.716
ENST00000230056.8	1263	1080.867	2.308086	60.284
ENST00000378054.6	653	471.075	0.000000	0.000
ENST00000620958.4	1039	856.867	0.000000	0.000
ENST00000476555.5	580	398.342	0.000000	0.000
ENST00000378059.3	688	506.004	0.000000	0.000
ENST00000565469.4	828	645.911	0.000000	0.000
ENST00000562221.1	654	472.071	0.000000	0.000
ENST00000613507.4	5539	5356.867	0.058102	7.521
ENST00000259698.9	5553	5370.867	0.000000	0.000
ENST00000538035.6	5295	5112.867	0.000000	0.000
ENST00000643898.1	3348	3165.867	0.000000	0.000
ENST00000378023.8	2442	2249.867	0.000000	0.000
ENST00000510784.8	3381	3188.867	0.171125	13.186
ENST00000540914.5	3614	3431.867	0.000000	0.000
ENST00000643623.1	2124	1941.867	0.000000	0.000
ENST00000644621.1	2200	2017.867	0.000000	0.000
ENST00000645100.1	2704	2521.867	0.000000	0.000
ENST00000647136.1	2646	2463.867	0.000000	0.000
ENST00000644411.1	2678	2495.867	0.000000	0.000
ENST00000647309.1	555	373.509	0.000000	0.000
ENST00000645703.1	546	364.587	0.000000	0.000
ENST00000461945.1	1290	1107.867	0.259190	6.939
ENST00000329474.7	5485	5302.867	1.378268	176.612
ENST00000612225.4	1402	1219.867	0.000000	0.000
ENST00000377961.3	1468	1285.867	0.000000	0.000
ENST00000334979.6	704	521.983	0.000000	0.000
ENST00000297012.4	396	218.391	0.000000	0.000
ENST00000274764.4	516	334.898	0.000000	0.000
ENST00000439485.6	3699	3516.867	0.000000	0.000
ENST00000377905.9	3581	3398.867	0.000000	0.000
ENST00000397076.2	2331	2148.867	0.000000	0.000
ENST00000244527.10	1819	1636.867	0.000000	0.000
ENST00000476801.5	1704	1521.867	0.000000	0.000
ENST00000468082.1	1242	1059.867	0.000000	0.000
ENST00000481949.6	599	417.238	0.000000	0.000
ENST00000505420.5	661	479.054	0.000000	0.000
ENST00000397060.8	2052	1869.867	0.000000	0.000
ENST00000361703.10	1543	1360.867	0.000000	0.000
ENST00000360657.7	1750	1567.867	0.000000	0.000
ENST00000360488.7	2270	2087.867	0.000000	0.000
ENST00000377850.7	2524	2341.867	0.000000	0.000
ENST00000265425.3	1493	1310.867	0.000000	0.000
ENST00000357085.5	9418	9235.867	10.473046	2337.369
ENST00000244573.4	648	466.085	0.000000	0.000
ENST00000613854.1	411	232.673	0.000000	0.000
ENST00000617569.1	312	141.598	0.000000	0.000
ENST00000377745.3	438	258.604	0.000000	0.000
ENST00000621411.2	506	325.039	0.000000	0.000
ENST00000615868.1	393	215.556	0.000000	0.000
ENST00000615966.1	381	204.245	0.000000	0.000
ENST00000612966.2	459	279.000	0.000000	0.000
ENST00000343677.3	642	460.093	3.238029	36.000
ENST00000397022.7	1280	1097.867	0.000000	0.000
ENST00000353147.9	809	626.920	0.000000	0.000
ENST00000352392.8	653	471.075	0.000000	0.000
ENST00000349999.8	1704	1521.867	0.593131	21.812
ENST00000317896.11	1922	1739.867	0.335496	14.105
ENST00000357618.9	5286	5103.867	1.441020	177.724
ENST00000470149.5	1123	940.867	0.000000	0.000
ENST00000336625.12	804	621.922	0.000000	0.000
ENST00000461397.5	1045	862.867	0.618540	12.897
ENST00000488199.5	781	598.932	0.000000	0.000
ENST00000309234.10	1158	975.867	0.543088	12.807
ENST00000485729.1	777	594.932	0.717686	10.318
ENST00000377803.3	435	255.704	0.000000	0.000
ENST00000338379.5	718	535.973	0.000000	0.000
ENST00000314332.5	659	477.058	1.650687	19.029
ENST00000396984.1	571	389.395	0.322913	3.038
ENST00000377791.3	1654	1471.867	6.066429	215.764
ENST00000602637.1	1462	1279.867	1.398004	43.236
ENST00000304218.5	754	571.943	0.144711	2.000
ENST00000377777.5	496	315.203	0.000000	0.000
ENST00000289316.2	789	606.927	8.544199	125.310
ENST00000634910.1	2585	2402.867	0.086347	5.014
ENST00000614097.2	497	316.185	0.000000	0.000
ENST00000614247.1	312	141.598	0.292257	1.000
ENST00000650491.1	1575	1392.867	0.094658	3.186
ENST00000635200.1	948	765.874	0.000000	0.000
ENST00000356476.2	411	232.673	1.156794	6.504
ENST00000341023.1	393	215.556	1.151767	5.999
ENST00000356530.5	1196	1013.867	0.000000	0.000
ENST00000615164.2	1487	1304.867	0.158572	5.000
ENST00000541790.3	1534	1321.867	0.093920	3.000
ENST00000303910.4	509	327.997	1.009355	8.000
ENST00000634733.1	2679	2496.867	3.473606	209.581
ENST00000614911.2	462	281.933	0.000000	0.000
ENST00000244534.6	666	484.046	0.000000	0.000
ENST00000244537.5	312	141.598	0.000000	0.000
ENST00000611444.1	297	128.695	0.000000	0.000
ENST00000618052.1	411	232.673	0.000000	0.000
ENST00000619466.2	2060	1877.867	0.066112	3.000
ENST00000614378.1	2411	2228.867	0.037134	2.000
ENST00000377733.3	381	204.245	0.000000	0.000
ENST00000377727.1	397	219.336	0.000000	0.000
ENST00000532865.5	885	702.895	0.000000	0.000
ENST00000508906.6	3733	3550.867	8.341202	715.714
ENST00000396934.7	3672	3489.867	0.000000	0.000
ENST00000530653.5	496	315.203	0.000000	0.000
ENST00000527417.5	593	411.266	0.184380	1.832
ENST00000377708.7	3776	3593.867	16.554074	1437.618
ENST00000527422.5	1460	1277.867	0.231811	7.158
ENST00000356386.6	3017	2834.867	6.964965	477.121
ENST00000396948.5	1494	1311.867	2.435716	77.213
ENST00000527639.2	509	327.997	0.000000	0.000
ENST00000469230.5	1790	1607.867	2.645013	102.767
ENST00000490025.5	966	783.870	0.000000	0.000
ENST00000352867.6	3241	3058.867	1.410507	104.259
ENST00000356709.9	3583	3400.867	2.244849	184.482
ENST00000493275.5	881	698.895	2.865097	48.387
ENST00000472507.5	535	353.682	0.000000	0.000
ENST00000482536.5	1068	885.867	0.000000	0.000
ENST00000432533.6	1570	1387.867	0.748824	25.113
ENST00000482842.1	587	405.295	0.455824	4.464
ENST00000416795.6	2733	2550.867	10.375486	639.547
ENST00000494184.1	540	358.637	0.849375	7.361
ENST00000483410.1	942	759.875	1.416624	26.012
ENST00000495632.1	3297	3114.867	3.283418	247.140
ENST00000476549.6	1758	1575.867	1.753312	66.766
ENST00000450085.6	580	398.342	0.141982	1.367
ENST00000425234.6	1882	1699.867	0.341193	14.015
ENST00000427334.5	570	388.403	0.000000	0.000
ENST00000506698.1	619	437.159	0.649644	6.863
ENST00000289361.11	3388	3205.867	14.073446	1090.241
ENST00000414912.2	2077	1894.867	0.657813	30.120
ENST00000494393.5	671	489.038	0.289981	3.427
ENST00000482451.5	626	444.141	0.000000	0.000
ENST00000471353.5	697	514.990	0.277312	3.451
ENST00000361232.7	2294	2111.867	0.078183	3.990
ENST00000487627.5	626	444.141	0.000000	0.000
ENST00000496719.1	1002	819.867	0.491137	9.730
ENST00000244519.7	2970	2787.867	5.297198	356.857
ENST00000490254.5	765	582.936	0.390942	5.507
ENST00000487272.1	883	700.895	0.000000	0.000
ENST00000541522.5	2845	2662.867	1.945210	125.168
ENST00000493173.1	551	369.539	0.000000	0.000
ENST00000312541.10	2890	2707.867	0.000000	0.000
ENST00000429381.5	3113	2930.867	2.628907	186.186
ENST00000469185.5	1687	1504.867	0.000000	0.000
ENST00000480218.1	687	505.005	0.457232	5.580
ENST00000244513.10	2895	2712.867	0.000000	0.000
ENST00000613186.1	2266	2083.867	0.000000	0.000
ENST00000377575.3	1943	1760.867	40.516713	1724.000
ENST00000274849.3	2943	2760.867	12.171218	812.000
ENST00000415922.7	4811	4628.867	5.107172	571.257
ENST00000622479.4	4882	4699.867	0.000000	0.000
ENST00000607204.5	4737	4554.867	0.368081	40.513
ENST00000456172.5	4718	4535.867	0.000000	0.000
ENST00000471278.5	2675	2492.867	2.178494	131.230
ENST00000480036.5	587	405.295	0.000000	0.000
ENST00000607124.1	950	767.874	0.540180	10.023
ENST00000606923.1	408	229.813	1.622304	9.009
ENST00000339812.2	381	204.245	0.000000	0.000
ENST00000359193.3	2250	2067.867	0.200448	10.016
ENST00000615353.1	1294	1111.867	0.111659	3.000
ENST00000356950.1	381	204.245	71.864709	354.686
ENST00000377459.2	387	209.901	0.197155	1.000
ENST00000421826.6	1949	1766.867	0.000000	0.000
ENST00000230582.8	2887	2704.867	0.000000	0.000
ENST00000485993.4	414	235.542	0.000000	0.000
ENST00000475106.2	492	311.264	0.000000	0.000
ENST00000429945.1	462	281.933	0.000000	0.000
ENST00000444565.1	3108	2925.867	0.000000	0.000
ENST00000244576.8	4079	3896.867	0.010620	1.000
ENST00000461521.1	749	566.951	0.000000	0.000
ENST00000211936.10	3101	2918.867	3.275074	231.000
ENST00000377419.1	2899	2716.867	0.000000	0.000
ENST00000377401.3	488	307.338	0.000000	0.000
ENST00000358739.4	503	322.081	0.256973	2.000
ENST00000369163.3	1237	1054.867	0.863075	22.000
ENST00000333151.4	387	209.901	0.000000	0.000
ENST00000621112.1	381	204.245	0.000000	0.000
ENST00000355057.2	373	196.778	2.313342	11.000
ENST00000611927.1	312	141.598	0.000000	0.000
ENST00000612898.1	1723	1540.867	0.053772	2.002
ENST00000606613.1	4137	3954.867	0.083840	8.012
ENST00000396980.4	432	252.807	0.000000	0.000
ENST00000618958.1	393	215.556	0.000000	0.000
ENST00000613174.1	393	215.556	0.191983	1.000
ENST00000331442.4	681	499.016	0.000000	0.000
ENST00000616365.1	411	232.673	0.000000	0.000
ENST00000618305.1	312	141.598	0.000000	0.000
ENST00000359303.3	411	232.673	0.000000	0.000
ENST00000359611.3	393	215.556	0.191983	1.000
ENST00000616182.1	381	204.245	0.000000	0.000
ENST00000303324.4	1212	1029.867	0.000000	0.000
ENST00000244623.1	942	759.875	0.000000	0.000
ENST00000377325.2	2514	2331.867	0.816352	46.000
ENST00000340487.5	1279	1096.867	8.337999	221.000
ENST00000330236.7	7419	7236.867	3.236602	566.000
ENST00000457389.6	2071	1888.867	0.000000	0.000
ENST00000531941.1	579	397.348	0.000000	0.000
ENST00000531981.5	854	671.902	0.000000	0.000
ENST00000425468.6	1791	1608.867	1.012694	39.371
ENST00000252207.9	1621	1438.867	0.876093	30.461
ENST00000531979.5	1601	1418.867	0.959371	32.893
ENST00000527436.5	2062	1879.867	1.608399	73.063
ENST00000526391.5	757	574.942	0.663050	9.212
ENST00000527844.1	1182	999.867	0.000000	0.000
ENST00000377294.3	5346	5163.867	1.538069	191.923
ENST00000343684.4	1662	1479.867	0.810959	29.000
ENST00000421553.6	2835	2652.867	0.935062	59.942
ENST00000316606.10	2362	2179.867	1.015724	53.504
ENST00000617168.4	588	406.290	0.000000	0.000
ENST00000611552.2	1030	847.867	0.711206	14.571
ENST00000623276.3	1998	1815.867	0.522470	22.926
ENST00000614088.1	2321	2138.867	0.000000	0.000
ENST00000619937.4	2729	2546.867	1.063499	65.452
ENST00000621053.1	557	375.492	0.176968	1.606
ENST00000259883.3	3100	2917.867	0.907691	64.000
ENST00000439158.5	3050	2867.867	0.325705	22.571
ENST00000396838.6	3176	2993.867	0.000000	0.000
ENST00000611469.4	2669	2486.867	0.000000	0.000
ENST00000414429.5	3551	3368.867	0.000000	0.000
ENST00000446474.5	2562	2379.867	0.048018	2.761
ENST00000344279.10	2619	2436.867	0.758542	44.667
ENST00000435857.5	1005	822.867	0.000000	0.000
ENST00000414431.1	571	389.395	0.000000	0.000
ENST00000453745.5	799	616.922	0.000000	0.000
ENST00000426434.1	574	392.375	0.000000	0.000
ENST00000439636.5	583	401.323	0.000000	0.000
ENST00000447021.1	581	399.335	0.000000	0.000
ENST00000426756.5	575	393.369	0.000000	0.000
ENST00000446222.5	706	523.982	0.000000	0.000
ENST00000434036.5	584	402.316	0.000000	0.000
ENST00000444081.5	557	375.492	0.000000	0.000
ENST00000439628.5	580	398.342	0.000000	0.000
ENST00000252211.7	4687	4504.867	1.147669	124.932
ENST00000341464.9	1794	1611.867	0.999993	38.950
ENST00000377255.3	4799	4616.867	0.320118	35.714
ENST00000361028.5	5495	5312.867	0.166617	21.391
ENST00000396827.3	3909	3726.867	1.275215	114.843
ENST00000289788.4	3126	2943.867	0.000000	0.000
ENST00000361902.5	1712	1529.867	0.000000	0.000
ENST00000612264.4	1709	1526.867	0.000000	0.000
ENST00000474923.1	716	533.974	0.000000	0.000
ENST00000412168.7	1587	1404.867	0.000000	0.000
ENST00000469384.1	428	248.953	0.000000	0.000
ENST00000452236.3	5935	5752.867	0.000000	0.000
ENST00000646382.1	5339	5156.867	0.024076	3.000
ENST00000414543.5	1813	1630.867	0.000000	0.000
ENST00000377199.4	2963	2780.867	25.536797	1716.023
ENST00000377194.7	2686	2503.867	0.055060	3.331
ENST00000377179.3	2730	2547.867	0.228770	14.085
ENST00000377175.1	1028	845.867	0.000000	0.000
ENST00000377173.4	1106	923.867	0.000000	0.000
ENST00000641659.1	2144	1961.867	0.000000	0.000
ENST00000377171.3	1273	1090.867	0.000000	0.000
ENST00000641151.1	3297	3114.867	0.000000	0.000
ENST00000641960.1	3342	3159.867	0.000000	0.000
ENST00000377169.2	1325	1142.867	0.000000	0.000
ENST00000641417.1	2392	2209.867	0.000000	0.000
ENST00000377167.3	1272	1089.867	0.000000	0.000
ENST00000641895.1	6443	6260.867	0.129782	19.635
ENST00000377160.4	1117	934.867	0.000000	0.000
ENST00000641768.1	2763	2580.867	0.000000	0.000
ENST00000543825.1	1048	865.867	0.000000	0.000
ENST00000377154.1	1266	1083.867	0.000000	0.000
ENST00000396806.3	1869	1686.867	0.000000	0.000
ENST00000642051.1	1496	1313.867	0.000000	0.000
ENST00000623183.1	1069	886.867	0.000000	0.000
ENST00000377147.2	2229	2046.867	0.000000	0.000
ENST00000377148.5	2482	2299.867	0.000000	0.000
ENST00000641152.1	2440	2257.867	0.000000	0.000
ENST00000377149.5	2611	2428.867	0.000000	0.000
ENST00000444197.3	1672	1489.867	0.000000	0.000
ENST00000622521.1	1039	856.867	0.000000	0.000
ENST00000377136.5	3024	2841.867	0.000000	0.000
ENST00000377133.5	3021	2838.867	0.000000	0.000
ENST00000377132.1	2253	2070.867	0.000000	0.000
ENST00000396792.2	1294	1111.867	0.000000	0.000
ENST00000377127.4	1260	1077.867	0.000000	0.000
ENST00000641137.1	4948	4765.867	0.000000	0.000
ENST00000377050.5	894	711.895	49.643851	854.000
ENST00000355973.7	3506	3323.867	0.000000	0.000
ENST00000377016.8	4299	4116.867	0.134487	13.379
ENST00000377012.8	4104	3921.867	0.272755	25.849
ENST00000377034.9	4525	4342.867	0.000000	0.000
ENST00000376977.7	1739	1556.867	0.000000	0.000
