Name	Length	EffectiveLength	TPM	NumReads
ENST00000427997.5	5047	4725.275	0.000000	0.000
ENST00000341068.8	7762	7440.275	7.808917	1171.447
ENST00000628342.1	450	154.638	0.000000	0.000
ENST00000295408.9	3826	3504.275	2.752484	194.476
ENST00000421804.6	3600	3278.275	13.681772	904.337
ENST00000616902.4	3104	2782.275	0.000000	0.000
ENST00000409780.5	3189	2867.275	0.000000	0.000
ENST00000449344.2	771	450.183	0.000000	0.000
ENST00000283206.9	5162	4840.275	13.686293	1335.668
ENST00000650799.1	4773	4451.275	0.000000	0.000
ENST00000452614.5	552	240.601	0.264639	1.284
ENST00000649734.1	3850	3528.275	1.392325	99.048
ENST00000331203.7	2303	1981.275	0.000000	0.000
ENST00000409903.5	1989	1667.275	0.000000	0.000
ENST00000409667.7	1124	802.275	0.000000	0.000
ENST00000409450.7	1394	1072.275	0.000000	0.000
ENST00000441565.5	819	497.759	0.000000	0.000
ENST00000272559.4	1479	1157.275	0.000000	0.000
ENST00000409573.7	5892	5570.275	0.731172	82.118
ENST00000272570.9	1601	1279.275	6.344127	163.636
ENST00000615791.1	1527	1205.275	0.000000	0.000
ENST00000409871.6	11539	11217.275	0.745353	168.575
ENST00000343936.4	11539	11217.275	0.745353	168.575
ENST00000302558.8	7299	6977.275	9.048842	1272.980
ENST00000409750.5	5544	5222.275	0.032609	3.433
ENST00000330575.9	2848	2526.275	0.000000	0.000
ENST00000233336.7	14267	13945.275	1.659867	466.706
ENST00000537335.5	4961	4639.275	0.000000	0.000
ENST00000438748.5	555	243.298	0.000000	0.000
ENST00000430769.1	572	258.739	0.000000	0.000
ENST00000541869.5	5059	4737.275	1.785796	170.570
ENST00000409894.7	4457	4135.275	0.127971	10.670
ENST00000417433.6	3836	3514.275	2.127786	150.767
ENST00000263331.10	7527	7205.275	0.584133	84.860
ENST00000458012.2	923	601.361	0.000000	0.000
ENST00000324913.9	691	371.661	32.771420	245.575
ENST00000409719.1	3272	2950.275	0.244125	14.522
ENST00000272542.8	3297	2975.275	49.013785	2940.276
ENST00000423633.5	668	349.328	3.674488	25.880
ENST00000433924.5	638	320.488	0.914155	5.907
ENST00000327581.4	1767	1445.275	0.034317	1.000
ENST00000302450.11	4723	4401.275	0.041240	3.660
ENST00000263339.4	2017	1695.275	1.462807	50.000
ENST00000263341.7	1507	1185.275	75.963263	1815.371
ENST00000418817.5	581	266.990	0.000000	0.000
ENST00000432018.5	581	266.990	0.000000	0.000
ENST00000416750.1	580	266.071	0.000000	0.000
ENST00000263326.7	772	451.172	0.000000	0.000
ENST00000352179.7	709	389.217	0.000000	0.000
ENST00000349806.7	589	274.409	0.000000	0.000
ENST00000353225.7	652	333.880	0.000000	0.000
ENST00000311328.2	652	333.880	0.000000	0.000
ENST00000447128.5	369	97.443	0.000000	0.000
ENST00000259205.5	1211	889.275	0.000000	0.000
ENST00000376489.6	989	667.287	0.000000	0.000
ENST00000259211.7	890	568.437	0.087252	1.000
ENST00000259213.9	1188	866.275	0.000000	0.000
ENST00000327407.2	1052	730.275	0.339579	5.000
ENST00000346807.7	2672	2350.275	0.000000	0.000
ENST00000393200.7	2606	2284.275	0.108562	5.000
ENST00000437409.1	403	120.002	0.000000	0.000
ENST00000514072.1	675	356.111	0.000000	0.000
ENST00000341010.6	1013	691.275	0.000000	0.000
ENST00000393197.3	1359	1037.275	0.000000	0.000
ENST00000409052.5	1903	1581.275	0.451673	14.400
ENST00000361779.7	1922	1600.275	2.788867	89.984
ENST00000259206.9	1810	1488.275	8.745996	262.443
ENST00000354115.6	1747	1425.275	715.824369	20570.645
ENST00000409930.3	848	526.595	849.272670	9017.095
ENST00000245796.11	11342	11020.275	2.149923	477.703
ENST00000441564.7	11234	10912.275	0.000000	0.000
ENST00000409378.1	580	266.071	3.998816	21.452
ENST00000263335.11	3735	3413.275	0.000000	0.000
ENST00000397647.7	3633	3311.275	0.000000	0.000
ENST00000348715.9	3966	3644.275	0.173990	12.784
ENST00000429538.8	4055	3733.275	2.915469	219.453
ENST00000263334.9	4152	3830.275	0.000000	0.000
ENST00000465084.1	656	337.719	0.000000	0.000
ENST00000497038.6	816	494.779	0.384727	3.838
ENST00000468980.3	525	216.681	0.295035	1.289
ENST00000554830.2	556	244.201	0.000000	0.000
ENST00000259199.9	1827	1505.275	6.220027	188.778
ENST00000416503.6	1665	1343.275	2.038298	55.205
ENST00000433343.6	1411	1089.275	0.000000	0.000
ENST00000306507.6	2491	2169.275	0.061640	2.696
ENST00000393167.7	2179	1857.275	0.083543	3.128
ENST00000409842.5	1979	1657.275	0.062903	2.102
ENST00000413545.5	556	244.201	0.000000	0.000
ENST00000393165.7	1118	796.275	1.349408	21.665
ENST00000393166.7	1052	730.275	0.000000	0.000
ENST00000409875.5	2282	1960.275	0.000000	0.000
ENST00000376439.3	623	306.229	0.000000	0.000
ENST00000245680.7	10314	9992.275	7.565234	1524.156
ENST00000638402.1	1554	1232.275	10.319901	256.405
ENST00000447673.1	725	404.859	0.216815	1.770
ENST00000409342.1	2284	1962.275	0.000000	0.000
ENST00000443297.5	566	253.268	11.255272	57.475
ENST00000263238.7	6589	6267.275	117.422354	14837.894
ENST00000415792.5	676	357.080	0.000000	0.000
ENST00000535589.3	1530	1208.275	362.381209	8828.242
ENST00000436732.5	883	561.456	0.000000	0.000
ENST00000410059.6	5964	5642.275	0.000000	0.000
ENST00000409163.5	3883	3561.275	0.000000	0.000
ENST00000393146.6	862	540.530	0.000000	0.000
ENST00000393147.6	2758	2436.275	0.000000	0.000
ENST00000310323.12	3052	2730.275	0.000000	0.000
ENST00000419287.1	565	252.357	0.000000	0.000
ENST00000263239.7	3753	3431.275	30.537281	2112.655
ENST00000415038.1	644	326.208	1.131493	7.442
ENST00000319432.9	6896	6574.275	1.723418	228.445
ENST00000376300.7	6833	6511.275	13.508818	1773.479
ENST00000245787.9	3562	3240.275	3.570054	233.238
ENST00000614681.1	1347	1025.275	2.334362	48.256
ENST00000295206.7	2427	2105.275	0.000000	0.000
ENST00000327097.4	1838	1516.275	0.490649	15.000
ENST00000412481.1	569	256.001	0.000000	0.000
ENST00000272520.4	1905	1583.275	0.000000	0.000
ENST00000393106.6	3915	3593.275	2.600073	188.373
ENST00000393110.7	4259	3937.275	0.473173	37.563
ENST00000409811.5	2103	1781.275	0.000000	0.000
ENST00000393107.2	1871	1549.275	0.802381	25.064
ENST00000409466.6	1150	828.275	0.000000	0.000
ENST00000334816.12	685	365.818	22.499609	165.952
ENST00000409877.5	950	628.316	0.368528	4.669
ENST00000409523.1	747	426.464	0.392306	3.373
ENST00000414534.1	509	202.847	0.245988	1.006
ENST00000355857.7	637	319.534	547.240324	3525.644
ENST00000535757.5	740	419.578	0.300833	2.545
ENST00000535617.5	654	335.794	0.236468	1.601
ENST00000627093.2	554	242.399	0.000000	0.000
ENST00000409094.5	576	262.400	21.250099	112.426
ENST00000542275.5	757	436.339	0.000000	0.000
ENST00000311521.8	714	394.093	0.362843	2.883
ENST00000627305.2	620	303.391	1.422401	8.701
ENST00000393103.2	599	283.702	0.200894	1.149
ENST00000409826.1	794	472.961	0.000000	0.000
ENST00000417645.1	522	214.062	0.000000	0.000
ENST00000306406.5	1687	1365.275	0.508587	14.000
ENST00000019103.7	1865	1543.275	0.000000	0.000
ENST00000630739.2	920	598.367	0.000000	0.000
ENST00000627145.1	770	449.193	0.000000	0.000
ENST00000413369.8	2823	2501.275	0.000000	0.000
ENST00000442513.7	779	458.105	0.000000	0.000
ENST00000598644.5	1532	1210.275	0.000000	0.000
ENST00000594371.1	1267	945.275	0.000000	0.000
ENST00000594141.1	743	422.532	0.000000	0.000
ENST00000599827.1	401	118.618	0.000000	0.000
ENST00000443972.5	3294	2972.275	0.000000	0.000
ENST00000434869.1	450	154.638	0.000000	0.000
ENST00000401466.5	1346	1024.275	0.848316	17.519
ENST00000424086.5	1738	1416.275	0.246737	7.046
ENST00000445518.1	791	469.983	0.000000	0.000
ENST00000272521.7	1363	1041.275	1.354394	28.435
ENST00000409951.1	1216	894.275	0.000000	0.000
ENST00000263708.7	11090	10768.275	1.417209	307.697
ENST00000420482.5	568	255.090	0.000000	0.000
ENST00000488279.6	662	343.518	0.176242	1.221
ENST00000431283.1	630	312.862	0.000000	0.000
ENST00000441089.1	671	352.232	0.000000	0.000
ENST00000443902.6	3167	2845.275	0.027239	1.563
ENST00000263713.10	6556	6234.275	0.060976	7.665
ENST00000331393.8	1777	1455.275	0.000000	0.000
ENST00000443124.5	2872	2550.275	0.306747	15.773
ENST00000452780.1	6410	6088.275	0.000000	0.000
ENST00000426077.3	5922	5600.275	9.113041	1029.000
ENST00000447591.5	558	246.014	0.000000	0.000
ENST00000420510.5	1252	930.275	17.280416	324.122
ENST00000272519.10	2247	1925.275	79.352131	3080.308
ENST00000631312.2	311	64.207	1.481134	1.917
ENST00000412383.5	981	659.293	0.954283	12.685
ENST00000449649.1	667	348.359	0.485432	3.410
ENST00000295228.4	3206	2884.275	0.034391	2.000
ENST00000418323.5	315	66.253	0.000000	0.000
ENST00000452319.5	6799	6477.275	0.000000	0.000
ENST00000361492.8	6768	6446.275	0.000000	0.000
ENST00000360874.10	529	220.182	0.000000	0.000
ENST00000263707.6	9287	8965.275	0.304268	55.000
ENST00000646274.1	7867	7545.275	0.731189	111.237
ENST00000541377.5	7909	7587.275	2.918843	446.518
ENST00000397587.7	7915	7593.275	0.000000	0.000
ENST00000263710.8	8092	7770.275	0.000000	0.000
ENST00000409078.7	8002	7680.275	2.566950	397.500
ENST00000455322.6	5660	5338.275	0.025901	2.788
ENST00000452274.6	3966	3644.275	0.000000	0.000
ENST00000418989.5	663	344.484	0.000000	0.000
ENST00000449975.1	555	243.298	0.000000	0.000
ENST00000285814.9	1686	1364.275	24.403050	671.257
ENST00000423105.5	686	366.789	0.000000	0.000
ENST00000447132.5	759	438.313	10.165673	89.839
ENST00000451734.1	559	246.920	0.590872	2.942
ENST00000455432.5	555	243.298	0.000000	0.000
ENST00000536142.5	3328	3006.275	0.344238	20.866
ENST00000389682.8	3302	2980.275	24.297491	1460.026
ENST00000409193.1	1436	1114.275	0.975062	21.906
ENST00000431078.1	5284	4962.275	0.000000	0.000
ENST00000259254.9	1018	696.275	20.663565	290.087
ENST00000409836.3	932	610.337	3.619363	44.539
ENST00000356887.12	1805	1483.275	0.043033	1.287
ENST00000643416.1	737	416.627	0.000000	0.000
ENST00000568484.6	758	437.326	0.000000	0.000
ENST00000636457.1	811	489.819	0.000000	0.000
ENST00000450035.5	736	415.646	0.000000	0.000
ENST00000436605.4	479	177.729	0.000000	0.000
ENST00000441412.3	392	112.449	0.000000	0.000
ENST00000636439.1	350	85.788	0.000000	0.000
ENST00000376113.6	1832	1510.275	0.000000	0.000
ENST00000357970.7	2497	2175.275	0.000000	0.000
ENST00000393040.7	2293	1971.275	5.491507	218.264
ENST00000348750.8	2074	1752.275	7.867851	277.972
ENST00000259238.8	2338	2016.275	0.000000	0.000
ENST00000346226.7	2401	2079.275	0.106776	4.476
ENST00000393041.7	2272	1950.275	0.000000	0.000
ENST00000351659.7	2365	2043.275	0.045336	1.868
ENST00000352848.7	2209	1887.275	0.000000	0.000
ENST00000316724.10	2487	2165.275	0.000000	0.000
ENST00000409400.1	2143	1821.275	12.901250	473.751
ENST00000664447.2	5082	4760.275	0.000000	0.000
ENST00000335247.11	4401	4079.275	0.000000	0.000
ENST00000409327.2	2327	2005.275	0.000000	0.000
ENST00000285398.7	2718	2396.275	17.904856	865.068
ENST00000647169.1	2787	2465.275	0.000000	0.000
ENST00000647496.1	701	381.412	0.000000	0.000
ENST00000456257.1	563	250.539	1.060993	5.360
ENST00000409947.5	10992	10670.275	16.608550	3573.140
ENST00000344908.9	2135	1813.275	2.355821	86.129
ENST00000409179.2	689	369.713	8.817862	65.731
ENST00000234071.7	1773	1451.275	1.534391	44.898
ENST00000429925.5	581	266.990	0.000000	0.000
ENST00000442644.5	600	284.639	0.000000	0.000
ENST00000427769.5	598	282.769	0.000000	0.000
ENST00000409048.1	1586	1264.275	0.000000	0.000
ENST00000402125.2	779	458.105	1.851549	17.102
ENST00000637187.1	1021	699.275	0.000000	0.000
ENST00000295321.9	2973	2651.275	25.923864	1385.789
ENST00000409725.1	1080	758.275	0.101541	1.552
ENST00000428314.5	6715	6393.275	0.000000	0.000
ENST00000409816.6	6694	6372.275	0.038916	5.000
ENST00000563538.1	270	45.361	0.000000	0.000
ENST00000437387.5	822	500.743	0.000000	0.000
ENST00000409090.1	3567	3245.275	0.000000	0.000
ENST00000426981.5	1409	1087.275	0.162950	3.572
ENST00000409286.5	1678	1356.275	0.000000	0.000
ENST00000409754.5	1620	1298.275	0.000000	0.000
ENST00000324938.9	2111	1789.275	0.000000	0.000
ENST00000409455.5	2500	2178.275	0.000000	0.000
ENST00000355119.8	2045	1723.275	0.346804	12.050
ENST00000409808.6	2315	1993.275	0.000000	0.000
ENST00000410011.5	2335	2013.275	0.000000	0.000
ENST00000410038.5	1695	1373.275	0.000000	0.000
ENST00000545738.6	1730	1408.275	0.000000	0.000
ENST00000409254.1	867	545.509	0.000000	0.000
ENST00000544369.5	2598	2276.275	0.000000	0.000
ENST00000272644.7	2062	1740.275	0.000000	0.000
ENST00000423019.1	581	266.990	0.000000	0.000
ENST00000393018.3	1177	855.275	0.000000	0.000
ENST00000322313.9	9490	9168.275	5.536054	1023.365
ENST00000436787.5	822	500.743	2.415100	24.383
ENST00000393006.5	3574	3252.275	0.384596	25.219
ENST00000409658.7	3104	2782.275	3.904494	219.032
ENST00000408998.1	583	268.840	0.000000	0.000
ENST00000310981.6	3746	3424.275	2.636089	182.000
ENST00000272645.9	5038	4716.275	5.440636	517.358
ENST00000409955.1	1758	1436.275	7.140449	206.779
ENST00000409698.1	806	484.861	1.306870	12.776
ENST00000272647.9	4658	4336.275	6.576704	575.000
ENST00000393001.1	4641	4319.275	0.000000	0.000
ENST00000357702.9	4173	3851.275	0.554906	43.089
ENST00000259235.7	4065	3743.275	1.467650	110.769
ENST00000643581.1	4143	3821.275	6.730568	518.564
ENST00000259234.10	4140	3818.275	0.124411	9.578
ENST00000424298.5	849	527.589	0.000000	0.000
ENST00000450957.1	559	246.920	0.000000	0.000
ENST00000259253.11	10761	10439.275	15.116796	3181.799
ENST00000418197.1	599	283.702	0.000000	0.000
ENST00000259241.7	4223	3901.275	20.756535	1632.692
ENST00000410061.4	3073	2751.275	0.000000	0.000
ENST00000409914.7	4337	4015.275	0.000000	0.000
ENST00000361163.8	1586	1264.275	0.000000	0.000
ENST00000409943.7	1296	974.275	0.000000	0.000
ENST00000310463.10	1549	1227.275	0.000000	0.000
ENST00000392984.7	1353	1031.275	0.000000	0.000
ENST00000409128.5	789	467.998	0.105977	1.000
ENST00000457413.1	613	296.800	0.000000	0.000
ENST00000409234.3	871	549.493	0.000000	0.000
ENST00000441670.1	561	248.729	0.000000	0.000
ENST00000431183.6	3614	3292.275	0.139579	9.265
ENST00000351288.10	3661	3339.275	11.914754	802.195
ENST00000439886.5	3371	3049.275	0.084456	5.192
ENST00000409031.5	4896	4574.275	1.015986	93.703
ENST00000457039.6	940	618.327	0.000000	0.000
ENST00000449159.5	635	317.628	0.000000	0.000
ENST00000430682.5	820	498.754	0.000000	0.000
ENST00000451542.5	796	474.942	0.000000	0.000
ENST00000441135.1	699	379.458	0.157686	1.206
ENST00000425361.5	455	158.533	16.270158	52.006
ENST00000457492.5	435	143.218	3.988751	11.518
ENST00000281871.10	933	611.335	39.516504	487.080
ENST00000651060.1	603	287.449	0.481710	2.792
ENST00000409255.1	769	448.204	0.149888	1.355
ENST00000455239.1	401	118.618	3.531087	8.445
ENST00000312988.9	1518	1196.275	0.000000	0.000
ENST00000259229.7	1769	1447.275	23.986544	699.941
ENST00000409127.1	1247	925.275	1.209209	22.559
ENST00000409935.5	958	636.306	6.152116	78.928
ENST00000259239.8	2411	2089.275	3.943288	166.110
ENST00000409649.5	822	500.743	16.302601	164.594
ENST00000428740.5	924	602.359	0.854765	10.381
ENST00000452955.1	923	601.361	4.791255	58.093
ENST00000347849.7	2472	2150.275	0.753898	32.685
ENST00000175756.10	3616	3294.275	19.634392	1304.127
ENST00000409022.2	993	671.283	1.489701	20.163
ENST00000451531.6	7020	6698.275	0.000000	0.000
ENST00000615053.3	1926	1604.275	0.000000	0.000
ENST00000631234.1	2072	1750.275	0.000000	0.000
ENST00000652235.1	1065	743.275	0.000000	0.000
ENST00000619050.4	1554	1232.275	0.000000	0.000
ENST00000620207.1	1444	1122.275	0.000000	0.000
ENST00000281882.8	1643	1321.275	0.000000	0.000
ENST00000259216.5	1672	1350.275	0.000000	0.000
ENST00000621673.4	1444	1122.275	0.000000	0.000
ENST00000615342.4	1554	1232.275	0.000000	0.000
ENST00000409602.1	3383	3061.275	0.000000	0.000
ENST00000309926.4	1267	945.275	0.000000	0.000
ENST00000321420.4	3273	2951.275	0.000000	0.000
ENST00000431758.1	599	283.702	0.000000	0.000
ENST00000458606.5	651	332.923	0.000000	0.000
ENST00000423981.1	6172	5850.275	0.000000	0.000
ENST00000409359.6	5489	5167.275	0.000000	0.000
ENST00000326016.10	3666	3344.275	0.000000	0.000
ENST00000611048.4	3486	3164.275	0.000000	0.000
ENST00000428230.6	2172	1850.275	0.000000	0.000
ENST00000438985.5	1638	1316.275	0.000000	0.000
ENST00000392953.8	3800	3478.275	0.000000	0.000
ENST00000409303.6	2102	1780.275	0.000000	0.000
ENST00000355771.7	1872	1550.275	0.000000	0.000
ENST00000532720.1	882	560.460	0.000000	0.000
ENST00000635976.1	171	15.944	0.000000	0.000
ENST00000409185.5	5285	4963.275	10.917235	1092.506
ENST00000389915.4	5435	5113.275	20.626348	2126.494
ENST00000409158.5	2277	1955.275	9.684298	381.785
ENST00000403716.5	4349	4027.275	35.416441	2875.802
ENST00000439822.6	4177	3855.275	4.418155	343.431
ENST00000234115.10	4208	3886.275	91.376317	7159.949
ENST00000628582.2	1297	975.275	0.116542	2.292
ENST00000438882.6	1460	1138.275	0.489188	11.227
ENST00000404460.5	1167	845.275	0.000000	0.000
ENST00000409612.5	2210	1888.275	24.270984	924.050
ENST00000409279.1	2488	2166.275	0.093697	4.092
ENST00000356920.9	4159	3837.275	0.000000	0.000
ENST00000626191.1	2027	1705.275	0.000000	0.000
ENST00000613282.3	1926	1604.275	0.000000	0.000
ENST00000623617.2	3032	2710.275	0.018301	1.000
ENST00000309451.7	599	283.702	18.511048	105.886
ENST00000321253.7	1520	1198.275	0.000000	0.000
ENST00000295171.10	1543	1221.275	0.000000	0.000
ENST00000467992.6	1347	1025.275	0.000000	0.000
ENST00000409856.7	1298	976.275	0.152407	3.000
ENST00000434330.1	851	529.578	0.000000	0.000
ENST00000409867.5	1251	929.275	0.000000	0.000
ENST00000329321.4	2576	2254.275	0.022001	1.000
ENST00000622084.1	900	578.412	0.000000	0.000
ENST00000397463.3	3458	3136.275	0.000000	0.000
ENST00000345008.6	1033	711.275	0.000000	0.000
ENST00000409261.6	7608	7286.275	0.000000	0.000
ENST00000640590.1	1959	1637.275	0.000000	0.000
ENST00000317721.10	7593	7271.275	0.000000	0.000
ENST00000405974.7	3636	3314.275	0.000000	0.000
ENST00000639875.1	1815	1493.275	0.000000	0.000
ENST00000409213.5	2390	2068.275	0.000000	0.000
ENST00000427594.5	2158	1836.275	0.000000	0.000
ENST00000358991.4	388	109.756	0.000000	0.000
ENST00000409645.5	8252	7930.275	23.905953	3822.408
ENST00000281923.4	8332	8010.275	0.000000	0.000
ENST00000281924.6	1892	1570.275	2.525225	79.950
ENST00000356140.10	1252	930.275	0.000000	0.000
ENST00000392928.5	1307	985.275	0.000000	0.000
ENST00000446247.5	663	344.484	0.000000	0.000
ENST00000264157.10	6920	6598.275	1.789134	238.021
ENST00000295238.10	4491	4169.275	6.676252	561.224
ENST00000452521.1	638	320.488	0.183212	1.184
ENST00000438691.1	632	314.766	0.315137	2.000
ENST00000358371.9	4044	3722.275	0.000000	0.000
ENST00000392915.6	5030	4708.275	0.000000	0.000
ENST00000375845.8	4369	4047.275	0.000000	0.000
ENST00000392917.8	1453	1131.275	0.000000	0.000
ENST00000375844.7	1604	1282.275	0.000000	0.000
ENST00000392918.7	1460	1138.275	0.000000	0.000
ENST00000437365.2	2719	2397.275	0.000000	0.000
ENST00000637841.1	3281	2959.275	0.000000	0.000
ENST00000656750.1	708	388.245	0.000000	0.000
ENST00000414343.1	541	230.794	0.000000	0.000
ENST00000264158.12	4914	4592.275	15.539280	1438.804
ENST00000442034.5	4185	3848.275	6.197189	480.843
ENST00000425393.1	1139	817.275	1.338496	22.056
ENST00000539493.2	3161	2839.275	6.333153	362.552
ENST00000619650.4	2494	2172.275	0.000000	0.000
ENST00000401392.5	6820	6498.275	0.000000	0.000
ENST00000264159.11	6712	6390.275	0.121470	15.651
ENST00000536680.5	6943	6621.275	0.000000	0.000
ENST00000409478.5	4272	3950.275	8.470206	674.628
ENST00000264160.8	4648	4326.275	0.604227	52.706
ENST00000438014.5	582	267.913	0.000000	0.000
ENST00000410054.5	4442	4120.275	0.038417	3.191
ENST00000628915.2	4325	4003.275	0.000000	0.000
ENST00000436436.5	601	285.578	0.000000	0.000
ENST00000409606.5	3673	3351.275	0.000000	0.000
ENST00000456040.1	851	529.578	2.625954	28.039
ENST00000441871.5	556	244.201	0.641222	3.157
ENST00000429703.6	3443	3121.275	0.000000	0.000
ENST00000425804.1	581	266.990	2.760760	14.862
ENST00000445855.1	670	351.264	0.000000	0.000
ENST00000415164.5	548	237.005	1.626201	7.771
ENST00000272638.14	3771	3449.275	66.613748	4632.703
ENST00000264162.7	6273	5951.275	0.000000	0.000
ENST00000264156.3	3753	3431.275	13.413735	928.000
ENST00000264161.9	3099	2777.275	42.810347	2397.234
ENST00000422708.3	623	306.229	0.634631	3.918
ENST00000441323.5	651	332.923	4.874337	32.719
ENST00000456565.5	731	410.740	0.000000	0.000
ENST00000449218.5	543	232.566	2.486693	11.660
ENST00000409817.1	1895	1573.275	0.085459	2.711
ENST00000241393.4	1668	1346.275	28.635585	777.289
ENST00000409968.6	6112	5790.275	0.000000	0.000
ENST00000272643.7	5939	5617.275	0.000000	0.000
ENST00000413152.3	5846	5524.275	0.000000	0.000
ENST00000410115.5	1150	828.275	10.920356	182.370
ENST00000329366.8	835	513.656	0.869026	9.000
ENST00000280096.5	504	198.601	12.486647	50.000
ENST00000280097.5	3132	2810.275	4.477046	253.678
ENST00000280098.9	6056	5734.275	10.136785	1171.983
ENST00000272641.4	2709	2387.275	0.000000	0.000
ENST00000389484.8	15850	15528.275	0.000000	0.000
ENST00000437977.5	3810	3488.275	0.000000	0.000
ENST00000442974.1	839	517.636	0.000000	0.000
ENST00000434794.1	2621	2299.275	0.000000	0.000
ENST00000375773.6	1772	1450.275	12.261342	358.535
ENST00000409512.5	1576	1254.275	110.921212	2805.112
ENST00000264170.9	15151	14829.275	2.225749	665.486
ENST00000410015.6	776	455.134	13.156099	120.728
ENST00000621320.4	802	480.891	2.901973	28.137
ENST00000612147.4	671	352.232	0.000000	0.000
ENST00000613664.1	662	343.518	0.998582	6.916
ENST00000409869.5	2968	2646.275	0.019191	1.024
ENST00000295095.11	1670	1348.275	7.599009	206.575
ENST00000392869.6	10514	10192.275	0.175744	36.116
ENST00000409214.5	2954	2632.275	0.482524	25.609
ENST00000392867.7	2408	2086.275	0.702563	29.553
ENST00000618778.4	2317	1995.275	0.000000	0.000
ENST00000241391.9	2356	2034.275	0.000000	0.000
ENST00000409298.5	2209	1887.275	0.254862	9.698
ENST00000344850.8	2607	2285.275	5.804705	267.462
ENST00000542155.5	2677	2355.275	0.412437	19.586
ENST00000463875.6	1563	1241.275	0.000000	0.000
ENST00000437114.5	753	432.382	0.577520	5.035
ENST00000417450.5	601	285.578	1.503050	8.654
ENST00000639389.1	1414	1092.275	0.000000	0.000
ENST00000638087.1	9339	9017.275	0.060773	11.049
ENST00000638007.1	9140	8818.275	0.000000	0.000
ENST00000636413.1	8984	8662.275	0.000000	0.000
ENST00000637045.1	9091	8769.275	0.000000	0.000
ENST00000637304.1	9158	8836.275	0.291507	51.935
ENST00000638128.1	8932	8610.275	0.000000	0.000
ENST00000627532.3	9265	8943.275	6.923669	1248.463
ENST00000636471.1	9583	9261.275	0.000000	0.000
ENST00000419938.5	1755	1433.275	0.000000	0.000
ENST00000409487.7	5361	5039.275	32.441810	3296.217
ENST00000636026.2	5172	4850.275	1.593926	155.875
ENST00000647488.1	1654	1332.275	4.679243	125.693
ENST00000539609.7	4061	3739.275	1.823009	137.442
ENST00000558170.6	4012	3690.275	6.212776	462.261
ENST00000303660.8	3913	3591.275	0.061836	4.477
ENST00000637873.1	100	100.000	0.000000	0.000
ENST00000440875.5	1809	1487.275	0.000000	0.000
ENST00000427902.5	2236	1914.275	0.000000	0.000
ENST00000637267.2	2677	2355.275	0.050309	2.389
ENST00000392861.6	1514	1192.275	0.000000	0.000
ENST00000431672.4	709	389.217	3.972695	31.176
ENST00000409211.5	587	272.550	0.000000	0.000
ENST00000465308.5	1071	749.275	0.122471	1.850
ENST00000435831.5	554	242.399	0.000000	0.000
ENST00000444559.5	577	263.317	0.000000	0.000
ENST00000630572.2	468	168.805	0.000000	0.000
ENST00000465070.5	2949	2627.275	1.719241	91.072
ENST00000470879.5	2648	2326.275	0.000000	0.000
ENST00000629520.2	2564	2242.275	9.045552	408.947
ENST00000462355.2	656	337.719	0.977244	6.654
ENST00000535787.5	5166	4844.275	0.000000	0.000
ENST00000404590.1	2367	2045.275	3.251678	134.092
ENST00000241416.12	5214	4892.275	0.997969	98.440
ENST00000540442.5	6472	6150.275	0.000000	0.000
ENST00000535373.5	6710	6388.275	0.063520	8.182
ENST00000536575.5	6328	6006.275	0.000000	0.000
ENST00000264169.6	6598	6276.275	0.000000	0.000
ENST00000392857.9	6530	6208.275	4.018557	503.018
ENST00000416719.5	571	257.827	5.174533	26.899
ENST00000457954.5	647	329.083	0.000000	0.000
ENST00000440042.1	552	240.601	4.470740	21.688
ENST00000407073.5	9512	9190.275	0.141043	26.135
ENST00000638043.2	7019	6697.275	0.000000	0.000
ENST00000627651.2	5610	5288.275	0.703878	75.051
ENST00000637159.1	902	580.407	0.000000	0.000
ENST00000404807.5	5920	5598.275	0.439173	49.572
ENST00000416015.2	4343	4021.275	0.000000	0.000
ENST00000630352.1	663	344.484	0.000000	0.000
ENST00000457184.5	724	403.880	0.166775	1.358
ENST00000258484.11	3883	3561.275	8.340230	598.861
ENST00000409654.5	1624	1302.275	1.534611	40.294
ENST00000397424.2	672	353.199	0.000000	0.000
ENST00000449013.1	788	467.007	1.007465	9.486
ENST00000435030.6	6954	6632.275	0.059825	8.000
ENST00000450621.5	505	199.445	0.000000	0.000
ENST00000409642.8	1345	1023.275	0.000000	0.000
ENST00000409876.5	1248	926.275	0.000000	0.000
ENST00000409029.5	1306	984.275	0.000000	0.000
ENST00000450639.5	484	181.862	0.000000	0.000
ENST00000280115.8	1100	778.275	0.000000	0.000
ENST00000409381.5	3578	3256.275	0.000000	0.000
ENST00000334166.9	4011	3689.275	0.000000	0.000
ENST00000414420.5	565	252.357	0.000000	0.000
ENST00000651933.1	1276	954.275	0.000000	0.000
ENST00000303319.10	1392	1070.275	104.818880	2261.922
ENST00000428879.5	1726	1404.275	4.225153	119.629
ENST00000422782.2	1462	1140.275	0.193491	4.448
ENST00000375734.6	2777	2455.275	0.396536	19.630
ENST00000263895.8	2711	2389.275	0.209441	10.090
ENST00000409557.5	2372	2050.275	0.591420	24.448
ENST00000454202.5	481	179.381	0.000000	0.000
ENST00000439275.1	505	199.445	0.000000	0.000
ENST00000331426.6	4176	3854.275	4.607303	358.041
ENST00000409092.1	579	265.154	0.186782	0.999
