Name	Length	EffectiveLength	TPM	NumReads
ENST00000453542.5	2466	2280.496	0.000000	0.000
ENST00000439254.1	588	402.869	0.000000	0.000
ENST00000620793.2	3696	3510.496	5.269925	512.000
ENST00000342380.2	1296	1110.496	0.162688	5.000
ENST00000288943.5	1685	1499.496	16.266786	675.063
ENST00000337288.9	3368	3182.496	70.097380	6174.001
ENST00000443962.1	742	556.586	0.588565	9.066
ENST00000258439.7	6266	6080.496	16.753596	2819.318
ENST00000432959.1	3099	2913.496	48.433845	3905.354
ENST00000435268.1	582	396.894	0.493956	5.426
ENST00000488633.2	3968	3769.496	33.252595	3469.013
ENST00000323853.10	7194	7008.496	27.457021	5325.683
ENST00000652267.1	4467	4281.496	2.485588	294.525
ENST00000420176.5	790	604.571	0.000000	0.000
ENST00000536814.1	1947	1761.496	0.267531	13.042
ENST00000439118.2	1946	1760.496	1.030861	50.226
ENST00000420728.1	1788	1602.496	0.000000	0.000
ENST00000361124.5	4295	4109.496	0.490216	55.754
ENST00000240423.9	6030	5844.496	0.071299	11.533
ENST00000427946.5	2363	2177.496	0.926874	55.857
ENST00000435975.5	1852	1666.496	0.457098	21.082
ENST00000456906.5	673	487.642	0.000000	0.000
ENST00000455200.5	2952	2766.496	0.115375	8.834
ENST00000435349.1	779	593.572	0.937844	15.406
ENST00000310865.7	1710	1524.496	1.489744	62.854
ENST00000451794.6	1458	1272.496	14.737290	519.004
ENST00000435380.3	1675	1489.496	1.373258	56.609
ENST00000673792.1	1059	873.496	0.000000	0.000
ENST00000357485.8	2181	1995.496	26.030382	1437.568
ENST00000454558.2	3079	2893.496	0.312713	25.042
ENST00000431828.6	5156	4970.496	12.110026	1665.873
ENST00000666923.1	5226	5040.496	0.000000	0.000
ENST00000448075.1	701	515.610	0.000000	0.000
ENST00000624922.6	6438	6252.496	0.000000	0.000
ENST00000641731.1	6294	6108.496	0.000000	0.000
ENST00000623019.5	6477	6291.496	0.000000	0.000
ENST00000623246.5	6513	6327.496	0.000000	0.000
ENST00000264963.8	2397	2211.496	16.314309	998.509
ENST00000377079.8	2020	1834.496	0.123858	6.288
ENST00000377075.3	4783	4597.496	32.612596	4149.577
ENST00000377060.7	3308	3122.496	0.105016	9.075
ENST00000305510.4	4900	4714.496	2.418413	315.546
ENST00000318357.9	2584	2398.496	0.000000	0.000
ENST00000418232.5	2156	1970.496	0.000000	0.000
ENST00000331001.2	2455	2269.496	0.000000	0.000
ENST00000393537.5	892	706.534	7.678846	150.150
ENST00000305476.10	3652	3466.496	0.659229	63.245
ENST00000442264.5	817	631.561	0.265808	4.646
ENST00000449330.1	839	653.549	0.000000	0.000
ENST00000393526.6	1004	818.496	0.000000	0.000
ENST00000490605.3	2698	2512.496	0.000000	0.000
ENST00000414820.5	1388	1202.496	0.392829	13.073
ENST00000272610.3	1305	1119.496	0.000000	0.000
ENST00000652721.1	7623	7437.496	0.036232	7.458
ENST00000639293.1	1168	982.496	0.000000	0.000
ENST00000461153.7	6024	5838.496	0.000000	0.000
ENST00000420699.8	6086	5900.496	0.581827	95.012
ENST00000620383.1	1884	1698.496	0.025655	1.206
ENST00000359901.8	4297	4111.496	0.546987	62.241
ENST00000497329.6	649	463.678	0.000000	0.000
ENST00000258459.11	5986	5800.496	0.417192	66.973
ENST00000438709.6	6067	5881.496	0.000000	0.000
ENST00000258424.3	690	504.620	409.529308	5719.347
ENST00000289228.7	2204	2018.496	66.192239	3697.703
ENST00000599501.6	965	779.504	0.000000	0.000
ENST00000627399.3	1067	881.496	0.000000	0.000
ENST00000627284.2	700	514.610	0.156593	2.230
ENST00000599435.5	701	515.610	0.000000	0.000
ENST00000597654.5	690	504.620	0.000000	0.000
ENST00000598737.5	629	443.724	0.755594	9.279
ENST00000264972.9	2437	2251.496	0.437128	27.238
ENST00000451498.2	1085	899.496	0.000000	0.000
ENST00000186436.10	6701	6515.496	19.952883	3597.909
ENST00000409721.2	426	243.491	0.000000	0.000
ENST00000438715.1	565	379.979	0.000000	0.000
ENST00000477737.6	5064	4878.496	0.010282	1.388
ENST00000473149.5	2874	2688.496	0.000000	0.000
ENST00000465555.1	246	85.526	0.000000	0.000
ENST00000614454.1	1542	1356.496	0.000000	0.000
ENST00000436404.6	2504	2318.496	0.000000	0.000
ENST00000272602.7	3547	3361.496	0.000000	0.000
ENST00000409016.8	9996	9810.496	0.340634	92.486
ENST00000409851.7	3365	3179.496	5.004096	440.333
ENST00000409463.5	1565	1379.496	0.000000	0.000
ENST00000074304.9	6752	6566.496	7.570658	1375.829
ENST00000409540.7	3231	3045.496	0.259710	21.890
ENST00000523221.1	2934	2748.496	0.000000	0.000
ENST00000328709.8	1770	1584.496	9.326283	408.975
ENST00000409997.1	557	372.018	0.842083	8.670
ENST00000357765.6	1143	957.496	61.666052	1634.105
ENST00000409975.5	2172	1986.496	0.824099	45.307
ENST00000409347.5	1276	1090.496	0.646439	19.510
ENST00000393493.6	613	427.775	0.990482	11.726
ENST00000423713.1	489	304.758	0.000000	0.000
ENST00000264968.7	8432	8246.496	0.000000	0.000
ENST00000393487.6	8388	8202.496	2.605525	591.478
ENST00000414521.6	3709	3523.496	0.479803	46.788
ENST00000409391.1	2018	1832.496	1.928793	97.820
ENST00000495056.2	683	497.629	0.088881	1.224
ENST00000397899.7	3873	3687.496	0.009799	1.000
ENST00000423771.5	1017	831.496	0.000000	0.000
ENST00000428096.5	921	735.513	0.000000	0.000
ENST00000415261.5	735	549.590	0.000000	0.000
ENST00000420294.1	742	556.586	0.000000	0.000
ENST00000393483.8	3903	3717.496	0.256823	26.423
ENST00000674128.1	3160	2974.496	0.000000	0.000
ENST00000410001.5	3036	2850.496	0.000000	0.000
ENST00000355053.8	3037	2851.496	0.053431	4.217
ENST00000409564.6	2390	2204.496	0.000000	0.000
ENST00000393482.7	2460	2274.496	0.000000	0.000
ENST00000302513.7	1667	1457.496	0.000000	0.000
ENST00000650052.1	1406	1220.496	0.391330	13.218
ENST00000409684.2	1058	872.496	0.064503	1.558
ENST00000393471.2	1289	1103.496	0.000000	0.000
ENST00000393473.6	1424	1238.496	2.031639	69.637
ENST00000651691.1	1266	1080.496	2.035922	60.881
ENST00000449211.1	482	297.886	0.000000	0.000
ENST00000434566.5	885	699.536	0.000000	0.000
ENST00000415142.1	803	617.566	0.139732	2.388
ENST00000436234.1	583	397.890	0.000000	0.000
ENST00000410042.1	669	483.647	0.858977	11.498
ENST00000422537.6	971	785.502	0.000000	0.000
ENST00000289359.6	939	753.508	26.975578	562.543
ENST00000409107.1	662	476.659	3.575441	47.167
ENST00000338148.8	4435	4249.496	7.295353	857.987
ENST00000409145.5	562	376.993	1.707789	17.818
ENST00000409238.5	778	592.572	0.000000	0.000
ENST00000333017.6	862	676.541	0.000000	0.000
ENST00000423800.5	766	580.577	0.000000	0.000
ENST00000626374.2	650	464.676	0.000000	0.000
ENST00000409679.5	878	692.539	0.000000	0.000
ENST00000423306.1	682	496.630	0.000000	0.000
ENST00000308528.8	990	804.497	0.000000	0.000
ENST00000409448.1	1038	852.496	1.017237	24.000
ENST00000264255.8	1508	1322.496	32.121492	1175.674
ENST00000409434.5	1111	925.496	2.823540	72.321
ENST00000434323.5	733	547.590	2.390006	36.220
ENST00000409705.5	568	382.962	0.000000	0.000
ENST00000617677.1	4698	4512.496	27.702395	3459.642
ENST00000289371.11	5741	5555.496	7.180240	1103.974
ENST00000393445.7	4686	4500.496	2.173901	270.768
ENST00000258428.8	4731	4545.496	2.245670	282.504
ENST00000450415.1	577	391.914	0.958697	10.398
ENST00000409236.6	9849	9663.496	0.000000	0.000
ENST00000317233.8	8135	7949.496	0.000000	0.000
ENST00000445815.2	2385	2199.496	0.016428	1.000
ENST00000409579.5	4342	4156.496	0.000000	0.000
ENST00000672756.1	4051	3865.496	0.000000	0.000
ENST00000672204.1	2060	1874.496	0.000000	0.000
ENST00000432037.5	559	374.008	0.000000	0.000
ENST00000423966.6	598	412.831	0.000000	0.000
ENST00000441400.5	543	358.116	0.000000	0.000
ENST00000673328.1	588	402.869	0.000000	0.000
ENST00000424600.5	551	366.055	0.000000	0.000
ENST00000416492.5	545	360.104	0.000000	0.000
ENST00000673232.1	472	288.087	0.000000	0.000
ENST00000672197.1	589	403.866	0.000000	0.000
ENST00000440445.6	591	405.860	0.000000	0.000
ENST00000672857.1	595	409.843	0.000000	0.000
ENST00000415384.2	574	388.928	0.000000	0.000
ENST00000427118.1	528	343.259	0.000000	0.000
ENST00000393437.8	15096	14910.496	0.002424	1.000
ENST00000409647.1	2363	2177.496	0.000000	0.000
ENST00000264249.8	2854	2668.496	0.113518	8.384
ENST00000409701.5	1338	1152.496	0.000000	0.000
ENST00000409046.5	604	418.807	0.398290	4.616
ENST00000420858.5	574	388.928	0.000000	0.000
ENST00000448989.5	585	399.881	0.000000	0.000
ENST00000421474.5	559	374.008	0.000000	0.000
ENST00000418201.5	692	506.616	0.000000	0.000
ENST00000435960.5	673	487.642	0.000000	0.000
ENST00000376865.1	485	300.832	0.000000	0.000
ENST00000264254.11	1038	852.496	25.714615	606.693
ENST00000416255.5	657	471.666	2.121790	27.697
ENST00000450127.1	662	476.659	0.000000	0.000
ENST00000335681.10	4020	3834.496	0.000000	0.000
ENST00000427413.5	625	439.735	0.000000	0.000
ENST00000448812.5	774	588.575	0.000000	0.000
ENST00000451740.1	321	146.421	0.000000	0.000
ENST00000450763.1	607	421.796	0.000000	0.000
ENST00000433408.1	1047	861.496	0.000000	0.000
ENST00000409000.5	641	455.693	12.993500	163.869
ENST00000409028.8	1110	924.496	7.675766	196.392
ENST00000264258.8	1291	1105.496	17.544357	536.774
ENST00000409320.7	716	530.598	70.125246	1029.763
ENST00000409733.5	825	639.555	77.513877	1372.001
ENST00000409650.5	770	584.576	2.091073	33.830
ENST00000409038.5	817	631.561	0.312850	5.468
ENST00000456292.5	357	178.591	508.764714	2514.630
ENST00000409711.1	2328	2142.496	0.213160	12.639
ENST00000441435.1	717	531.598	0.255648	3.761
ENST00000376840.8	3627	3441.496	3.915577	372.941
ENST00000409318.1	3803	3617.496	0.460001	46.054
ENST00000289382.8	2515	2329.496	16.588594	1069.470
ENST00000420107.1	552	367.047	1.321524	13.424
ENST00000295317.4	2953	2767.496	71.775595	5497.444
ENST00000324768.6	6292	6106.496	0.035144	5.939
ENST00000428343.6	2140	1954.496	0.000000	0.000
ENST00000646446.1	1942	1756.496	0.000000	0.000
ENST00000646893.1	1921	1735.496	0.000000	0.000
ENST00000427603.5	526	341.277	0.000000	0.000
ENST00000350878.8	7640	7454.496	7.227934	1491.178
ENST00000350198.8	7316	7130.496	0.000000	0.000
ENST00000324219.8	7526	7340.496	0.000000	0.000
ENST00000425019.5	4403	4217.496	0.000000	0.000
ENST00000634702.1	3800	3614.496	8.067607	807.030
ENST00000413150.6	6958	6772.496	3.365369	630.781
ENST00000302217.9	6624	6438.496	0.000000	0.000
ENST00000625522.2	7458	7272.496	0.079785	16.058
ENST00000627726.2	3135	2949.496	3.902718	318.575
ENST00000347699.8	3792	3606.496	11.060210	1103.941
ENST00000456652.5	3855	3669.496	0.000000	0.000
ENST00000417294.5	4251	4065.496	0.000000	0.000
ENST00000421882.5	3416	3230.496	0.632723	56.569
ENST00000418101.1	776	590.573	0.243981	3.988
ENST00000332549.8	1462	1276.496	0.000000	0.000
ENST00000393414.6	1405	1219.496	1.066658	36.000
ENST00000457817.5	792	606.570	0.000000	0.000
ENST00000441002.1	1106	920.496	0.000000	0.000
ENST00000452403.5	609	423.789	0.000000	0.000
ENST00000409929.5	1858	1672.496	0.000000	0.000
ENST00000424272.5	2658	2472.496	0.000000	0.000
ENST00000409589.5	3544	3358.496	0.000000	0.000
ENST00000409329.5	1862	1676.496	0.000000	0.000
ENST00000450319.5	549	364.075	0.000000	0.000
ENST00000428279.5	1525	1339.496	0.202939	7.523
ENST00000442590.5	577	391.914	0.000000	0.000
ENST00000410023.6	5183	4997.496	1.994487	275.855
ENST00000409288.5	1735	1549.496	0.000000	0.000
ENST00000430171.1	709	523.604	0.000000	0.000
ENST00000441515.3	1484	1298.496	0.027827	1.000
ENST00000264257.7	2565	2379.496	0.000000	0.000
ENST00000421464.1	557	372.018	0.000000	0.000
ENST00000404917.6	3571	3385.496	0.000000	0.000
ENST00000233954.6	1997	1811.496	0.000000	0.000
ENST00000447231.5	545	360.104	0.000000	0.000
ENST00000311734.6	3994	3808.496	0.000000	0.000
ENST00000409584.5	2693	2507.496	0.000000	0.000
ENST00000410040.5	1749	1563.496	0.000000	0.000
ENST00000409599.5	3854	3668.496	0.000000	0.000
ENST00000233957.5	3661	3475.496	0.031189	3.000
ENST00000334376.4	537	352.165	0.000000	0.000
ENST00000264260.6	2773	2587.496	0.032680	2.340
ENST00000450855.1	587	401.873	0.000000	0.000
ENST00000409369.1	1890	1704.496	0.000000	0.000
ENST00000295269.5	4215	4029.496	0.198563	22.144
ENST00000233969.3	5601	5415.496	0.000000	0.000
ENST00000258436.10	5293	5107.496	2.536241	358.505
ENST00000639249.1	1025	839.496	0.059707	1.387
ENST00000454536.5	555	370.027	0.242049	2.479
ENST00000409528.5	3112	2926.496	0.666368	53.971
ENST00000409173.5	3198	3012.496	0.000000	0.000
ENST00000488134.5	624	438.737	0.563169	6.838
ENST00000640575.2	1155	969.496	0.000000	0.000
ENST00000412401.3	3588	3402.496	0.037269	3.509
ENST00000486293.1	807	621.564	0.156587	2.694
ENST00000674056.1	4401	4215.496	0.000000	0.000
ENST00000361360.4	4460	4274.496	0.000000	0.000
ENST00000258455.8	1414	1228.496	15.617941	531.000
ENST00000258456.3	1725	1539.496	0.000000	0.000
ENST00000595531.5	5595	5409.496	8.553612	1280.570
ENST00000393359.7	5680	5494.496	1.090762	165.865
ENST00000258449.2	2827	2641.496	0.000000	0.000
ENST00000410049.1	854	668.545	5.993148	110.888
ENST00000258457.7	4587	4401.496	2.760020	336.209
ENST00000409177.6	4881	4695.496	0.025589	3.325
ENST00000322142.13	1478	1292.496	0.000000	0.000
ENST00000530340.6	1582	1396.496	0.000000	0.000
ENST00000393353.7	1531	1345.496	0.000000	0.000
ENST00000344213.9	1876	1690.496	0.000000	0.000
ENST00000393352.7	1426	1240.496	0.000000	0.000
ENST00000358129.8	1578	1392.496	0.000000	0.000
ENST00000409807.5	1601	1415.496	0.000000	0.000
ENST00000408995.5	1367	1181.496	0.000000	0.000
ENST00000607522.1	759	573.580	0.000000	0.000
ENST00000447958.1	574	388.928	0.278913	3.002
ENST00000233154.9	2666	2480.496	1.836864	126.099
ENST00000451463.6	1795	1609.496	4.412703	196.558
ENST00000393348.6	790	604.571	0.000000	0.000
ENST00000522586.5	490	305.741	0.341922	2.893
ENST00000425756.1	494	309.674	0.000000	0.000
ENST00000393349.2	2371	2185.496	2.007925	121.449
ENST00000409944.5	799	613.567	0.000000	0.000
ENST00000238044.8	753	567.581	0.000000	0.000
ENST00000437659.1	602	416.816	0.000000	0.000
ENST00000283148.11	2099	1913.496	46.442873	2459.482
ENST00000409501.7	1839	1653.496	45.872779	2099.207
ENST00000409032.5	1935	1749.496	0.000000	0.000
ENST00000441952.5	570	384.950	0.000000	0.000
ENST00000416298.5	701	515.610	0.108333	1.546
ENST00000444193.5	800	614.566	0.000000	0.000
ENST00000457835.5	682	496.630	0.000000	0.000
ENST00000436241.1	502	317.560	0.000000	0.000
ENST00000304514.11	5510	5324.496	0.036281	5.346
ENST00000409886.3	5594	5408.496	0.000000	0.000
ENST00000643224.2	4851	4665.496	0.000000	0.000
ENST00000416057.2	989	803.498	0.000000	0.000
ENST00000361686.8	6857	6671.496	0.048177	8.895
ENST00000409382.7	7275	7089.496	0.000000	0.000
ENST00000361803.3	574	388.928	0.000000	0.000
ENST00000409087.3	1657	1471.496	0.000000	0.000
ENST00000419159.2	308	135.185	0.000000	0.000
ENST00000408999.3	5464	5278.496	0.021165	3.092
ENST00000409059.5	2032	1846.496	0.000000	0.000
ENST00000264047.3	5167	4981.496	0.000000	0.000
ENST00000329106.2	915	729.520	0.000000	0.000
ENST00000326853.9	2828	2642.496	2.143406	156.753
ENST00000251481.11	2539	2353.496	14.538835	946.978
ENST00000438339.5	576	390.918	2.773845	30.010
ENST00000409880.5	1206	1020.496	5.096986	143.953
ENST00000437390.6	1359	1173.496	9.178751	298.100
ENST00000409067.2	928	742.509	2.112372	43.408
ENST00000272452.7	2850	2664.496	0.000000	0.000
ENST00000409309.3	1045	859.496	0.000000	0.000
ENST00000309863.11	6909	6723.496	16.503812	3070.977
ENST00000409821.5	786	600.571	1.217501	20.236
ENST00000409896.1	2908	2722.496	0.000000	0.000
ENST00000462897.2	982	796.499	0.641793	14.147
ENST00000492785.1	774	572.580	0.513542	8.138
ENST00000544547.5	4461	4275.496	5.850595	692.283
ENST00000428064.5	637	451.704	0.000000	0.000
ENST00000332345.10	1235	1049.496	53.860387	1564.398
ENST00000393310.5	4392	4206.496	74.740481	8701.085
ENST00000410093.5	1526	1340.496	0.000000	0.000
ENST00000409441.5	1627	1441.496	0.313115	12.492
ENST00000338045.7	1876	1690.496	0.000000	0.000
ENST00000414829.2	439	255.982	0.000000	0.000
ENST00000434274.2	779	593.572	0.430382	7.070
ENST00000542845.3	727	541.593	0.088578	1.328
ENST00000283195.11	11708	11522.496	24.693539	7874.572
ENST00000629728.1	156	28.926	0.000000	0.000
ENST00000412964.6	2250	2064.496	0.000000	0.000
ENST00000295124.9	2375	2189.496	0.266370	16.141
ENST00000456512.1	1056	870.496	0.065095	1.568
ENST00000608781.1	540	355.137	0.000000	0.000
ENST00000258443.7	4062	3876.496	0.000000	0.000
ENST00000409271.5	4323	4137.496	0.000000	0.000
ENST00000376651.1	4303	4117.496	0.000000	0.000
ENST00000309415.8	5948	5762.496	2.921987	466.000
ENST00000397712.7	3014	2828.496	3.042889	238.198
ENST00000356688.8	3091	2905.496	0.000000	0.000
ENST00000397714.6	2719	2533.496	5.791662	406.088
ENST00000437928.5	1782	1596.496	1.208898	53.414
ENST00000415095.5	1605	1419.496	3.810873	149.712
ENST00000493445.5	583	397.890	0.000000	0.000
ENST00000423520.5	557	372.018	0.218362	2.248
ENST00000461295.1	581	395.898	0.000000	0.000
ENST00000411469.1	272	105.476	0.000000	0.000
ENST00000442746.1	581	395.898	0.095708	1.049
ENST00000356454.5	4627	4441.496	3.380695	415.559
ENST00000393283.5	3304	3118.496	0.000000	0.000
ENST00000272454.10	2907	2721.496	0.000000	0.000
ENST00000430736.5	563	377.988	0.000000	0.000
ENST00000016946.8	7268	7082.496	0.000000	0.000
ENST00000441344.1	541	356.130	0.000000	0.000
ENST00000432606.1	568	382.962	0.985180	10.442
ENST00000437679.3	1220	1034.496	0.000000	0.000
ENST00000480744.2	1197	1011.496	4.318881	120.902
ENST00000487150.2	782	596.572	0.000000	0.000
ENST00000272462.3	2317	2131.496	0.153717	9.068
ENST00000427178.1	1070	884.496	0.000000	0.000
ENST00000316534.8	3756	3552.496	0.020316	1.997
ENST00000445609.6	2513	2327.496	0.000000	0.000
ENST00000393272.7	2752	2566.496	0.000000	0.000
ENST00000355301.8	1932	1746.496	0.000000	0.000
ENST00000417665.5	2246	2060.496	0.172069	9.812
ENST00000422492.1	357	178.591	0.000000	0.000
ENST00000418527.1	742	556.586	0.634993	9.781
ENST00000414416.2	2051	1865.496	0.000000	0.000
ENST00000611969.4	441	257.910	40.908938	292.000
ENST00000426713.1	461	277.325	0.000000	0.000
ENST00000632897.1	1460	1274.496	0.086844	3.063
ENST00000413601.3	1215	1029.496	0.000000	0.000
ENST00000329516.7	7165	6979.496	4.502277	869.668
ENST00000437167.1	606	420.800	0.000000	0.000
ENST00000330331.9	2848	2662.496	0.000000	0.000
ENST00000446930.1	566	380.974	0.000000	0.000
ENST00000302759.11	3762	3576.496	0.636481	63.000
ENST00000535254.6	3532	3346.496	0.000000	0.000
ENST00000409311.5	3287	3101.496	0.000000	0.000
ENST00000666956.1	1417	1231.496	0.000000	0.000
ENST00000447014.5	551	366.055	0.000000	0.000
ENST00000420328.5	566	380.974	0.000000	0.000
ENST00000436916.1	540	355.137	0.101743	1.000
ENST00000389811.8	2714	2528.496	0.000000	0.000
ENST00000439055.5	2373	2187.496	0.000000	0.000
ENST00000340561.8	2188	2002.496	0.000000	0.000
ENST00000448863.1	486	301.814	0.000000	0.000
ENST00000417074.5	1793	1607.496	0.000000	0.000
ENST00000433706.5	483	298.867	0.000000	0.000
ENST00000441974.1	399	217.702	0.000000	0.000
ENST00000432179.1	572	386.940	0.101674	1.089
ENST00000337565.9	720	534.597	0.000000	0.000
ENST00000357757.6	947	761.507	0.000000	0.000
ENST00000308659.12	1522	1336.496	0.000000	0.000
ENST00000393256.8	5098	4912.496	1.552193	211.030
ENST00000615946.4	5026	4840.496	0.000000	0.000
ENST00000610735.4	5120	4934.496	0.000000	0.000
ENST00000622509.4	5231	5045.496	0.182115	25.430
ENST00000619294.4	5132	4946.496	0.000000	0.000
ENST00000622612.4	4995	4809.496	0.276767	36.839
ENST00000621302.4	5224	5038.496	0.000000	0.000
ENST00000620862.4	5044	4858.496	0.468267	62.964
ENST00000393252.3	482	297.886	0.000000	0.000
ENST00000405953.5	425	242.531	0.000000	0.000
ENST00000639340.1	243	83.298	0.000000	0.000
ENST00000640419.1	249	87.756	0.000000	0.000
ENST00000438054.1	656	470.668	0.000000	0.000
ENST00000427997.5	5047	4861.496	0.626458	84.287
ENST00000341068.8	7762	7576.496	5.933945	1244.254
ENST00000628342.1	450	266.630	0.000000	0.000
ENST00000295408.9	3826	3640.496	0.217912	21.955
ENST00000421804.6	3600	3414.496	2.857918	270.068
ENST00000616902.4	3104	2918.496	0.000000	0.000
ENST00000409780.5	3189	3003.496	0.000000	0.000
ENST00000449344.2	771	585.576	0.000000	0.000
ENST00000283206.9	5162	4976.496	12.604419	1735.975
ENST00000650799.1	4773	4587.496	7.499524	952.152
ENST00000452614.5	552	367.047	0.692206	7.032
ENST00000649734.1	3850	3664.496	0.000000	0.000
ENST00000331203.7	2303	2117.496	0.000000	0.000
ENST00000409903.5	1989	1803.496	0.000000	0.000
ENST00000409667.7	1124	938.496	0.000000	0.000
ENST00000409450.7	1394	1208.496	0.000000	0.000
ENST00000441565.5	819	633.558	0.000000	0.000
ENST00000272559.4	1479	1293.496	0.027934	1.000
ENST00000409573.7	5892	5706.496	0.542190	85.628
ENST00000272570.9	1601	1415.496	8.620825	337.718
ENST00000615791.1	1527	1341.496	0.000000	0.000
ENST00000409871.6	11539	11353.496	0.656315	206.224
ENST00000343936.4	11539	11353.496	0.656315	206.224
ENST00000302558.8	7299	7113.496	2.757644	542.898
ENST00000409750.5	5544	5358.496	0.000000	0.000
ENST00000330575.9	2848	2662.496	0.000000	0.000
ENST00000233336.7	14267	14081.496	1.821282	709.779
ENST00000537335.5	4961	4775.496	0.000000	0.000
ENST00000438748.5	555	370.027	0.000000	0.000
ENST00000430769.1	572	386.940	0.000000	0.000
ENST00000541869.5	5059	4873.496	1.288873	173.839
ENST00000409894.7	4457	4271.496	0.000000	0.000
ENST00000417433.6	3836	3650.496	3.143234	317.560
ENST00000263331.10	7527	7341.496	0.681498	138.467
ENST00000458012.2	923	737.511	0.000000	0.000
ENST00000324913.9	691	505.618	23.696555	331.593
ENST00000409719.1	3272	3086.496	0.139767	11.939
ENST00000272542.8	3297	3111.496	134.177253	11554.341
ENST00000423633.5	668	482.648	1.734328	23.166
ENST00000433924.5	638	452.701	1.445745	18.113
ENST00000327581.4	1767	1581.496	0.269441	11.793
ENST00000302450.11	4723	4537.496	0.039918	5.013
ENST00000263339.4	2017	1831.496	2.781737	141.000
ENST00000263341.7	1507	1321.496	50.571484	1849.561
ENST00000418817.5	581	395.898	0.945165	10.356
ENST00000432018.5	581	395.898	0.000000	0.000
ENST00000416750.1	580	394.902	0.000000	0.000
ENST00000263326.7	772	586.576	0.061600	1.000
ENST00000352179.7	709	523.604	0.000000	0.000
ENST00000349806.7	589	403.866	0.000000	0.000
ENST00000353225.7	652	466.673	0.000000	0.000
ENST00000311328.2	652	466.673	0.000000	0.000
ENST00000447128.5	369	189.612	0.000000	0.000
ENST00000259205.5	1211	1025.496	0.035235	1.000
ENST00000376489.6	989	803.498	0.000000	0.000
ENST00000259211.7	890	704.535	0.000000	0.000
ENST00000259213.9	1188	1002.496	0.000000	0.000
ENST00000327407.2	1052	866.496	0.083400	2.000
ENST00000346807.7	2672	2486.496	0.000000	0.000
ENST00000393200.7	2606	2420.496	0.029856	2.000
ENST00000437409.1	403	221.499	0.000000	0.000
ENST00000514072.1	675	489.639	0.000000	0.000
ENST00000341010.6	1013	827.496	0.000000	0.000
ENST00000393197.3	1359	1173.496	0.000000	0.000
ENST00000409052.5	1903	1717.496	4.516866	214.699
ENST00000361779.7	1922	1736.496	28.373672	1363.598
ENST00000259206.9	1810	1624.496	15.065286	677.319
ENST00000354115.6	1747	1561.496	489.260334	21143.550
ENST00000409930.3	848	662.546	320.606243	5878.748
ENST00000245796.11	11342	11156.496	1.181406	364.774
ENST00000441564.7	11234	11048.496	0.000000	0.000
ENST00000409378.1	580	394.902	0.831041	9.083
ENST00000263335.11	3735	3549.496	0.000000	0.000
ENST00000397647.7	3633	3447.496	0.000000	0.000
ENST00000348715.9	3966	3780.496	0.474494	49.645
ENST00000429538.8	4055	3869.496	1.942523	208.026
ENST00000263334.9	4152	3966.496	0.000000	0.000
ENST00000465084.1	656	470.668	0.000000	0.000
ENST00000497038.6	816	630.561	0.751590	13.116
ENST00000468980.3	525	340.286	0.543216	5.116
ENST00000554830.2	556	371.023	0.000000	0.000
ENST00000259199.9	1827	1641.496	0.981467	44.587
ENST00000416503.6	1665	1479.496	2.289437	93.743
ENST00000433343.6	1411	1225.496	6.290476	213.350
ENST00000306507.6	2491	2305.496	0.037922	2.420
ENST00000393167.7	2179	1993.496	0.000000	0.000
ENST00000409842.5	1979	1793.496	0.000000	0.000
ENST00000413545.5	556	371.023	0.000000	0.000
ENST00000393165.7	1118	932.496	0.000000	0.000
ENST00000393166.7	1052	866.496	0.000000	0.000
ENST00000409875.5	2282	2096.496	0.090660	5.260
ENST00000376439.3	623	437.740	0.124885	1.513
ENST00000245680.7	10314	10128.496	6.336402	1776.171
ENST00000638402.1	1554	1368.496	23.331702	883.664
ENST00000447673.1	725	539.594	0.638666	9.538
ENST00000409342.1	2284	2098.496	0.000000	0.000
ENST00000443297.5	566	380.974	24.284971	256.053
ENST00000263238.7	6589	6403.496	64.874546	11497.106
ENST00000415792.5	676	490.637	0.000000	0.000
ENST00000535589.3	1530	1344.496	292.275130	10875.479
ENST00000436732.5	883	697.536	0.000000	0.000
ENST00000410059.6	5964	5778.496	0.000000	0.000
ENST00000409163.5	3883	3697.496	0.000000	0.000
ENST00000393146.6	862	676.541	0.000000	0.000
ENST00000393147.6	2758	2572.496	0.000000	0.000
ENST00000310323.12	3052	2866.496	0.000000	0.000
ENST00000419287.1	565	379.979	0.000000	0.000
ENST00000263239.7	3753	3567.496	25.123926	2480.550
ENST00000415038.1	644	458.690	0.000000	0.000
ENST00000319432.9	6896	6710.496	3.782102	702.401
ENST00000376300.7	6833	6647.496	23.541884	4331.082
ENST00000245787.9	3562	3376.496	7.342123	686.096
ENST00000614681.1	1347	1161.496	15.662442	503.471
ENST00000295206.7	2427	2241.496	0.000000	0.000
ENST00000327097.4	1838	1652.496	6.165890	281.990
ENST00000412481.1	569	383.955	0.095077	1.010
ENST00000272520.4	1905	1719.496	0.000000	0.000
ENST00000393106.6	3915	3729.496	16.122413	1664.092
ENST00000393110.7	4259	4073.496	5.992392	675.561
ENST00000409811.5	2103	1917.496	0.410096	21.763
ENST00000393107.2	1871	1685.496	3.399762	158.589
ENST00000409466.6	1150	964.496	0.000000	0.000
ENST00000334816.12	685	499.627	11.566064	159.929
